timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
18628000,18628000,4200000,47.3977508,8.5456073,-0.001395451,0.006576785,-0.03193841,7.9501064e-05,0.007677256,-0.041857377,0.012339918,0.0050038937,0.038956992,0.0129893115,0.00080800673,0.00037262327,-0.009982789,-0.0058472212,0.027034808,0.027651897,1.6161519,0.005594976,488.02423,0.1,0.46838555,0.32114968,0.18146427,0.11592185,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19124000,19124000,4200000,47.3977508,8.5456073,0.0015323749,0.005987278,-0.029310834,7.9501064e-05,0.007677256,-0.041857377,0.016649494,0.002569684,0.039836574,0.011425526,0.00080800673,0.00037262327,-0.009982789,0.0278356,-0.023945801,0.0088308,1.6153986,0.005594976,488.02423,0.1,0.47913095,0.3262571,0.18472771,0.11751313,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19628000,19628000,4200000,47.3977508,8.5456073,0.009632719,0.006438963,-0.02295841,7.9501064e-05,0.007677256,-0.041857377,0.021742243,0.003913945,0.03975239,0.011797277,0.00080800673,0.00037262327,-0.009982789,0.0014157121,0.015303753,0.015595927,1.6148955,0.005594976,488.02423,0.1,0.49128264,0.33355922,0.18845771,0.11948274,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20124000,20124000,4200000,47.3977508,8.5456073,0.019844621,0.0073354915,-0.023162523,7.9501064e-05,0.007677256,-0.041857377,0.026524743,0.0053696395,0.03790184,0.0058141807,0.00080800673,0.00037262327,-0.009982789,-0.0064778137,0.03368288,0.004101544,1.614783,0.005594976,488.02423,0.1,0.5029046,0.3403435,0.19182515,0.12123139,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20628000,20628000,4200000,47.3977508,8.5456073,0.018187085,0.006495517,-0.022382364,7.9501064e-05,0.007677256,-0.041857377,0.023843212,-0.00063899,0.038329773,0.005362254,0.00080800673,0.00037262327,-0.009982789,0.038248956,-0.038470693,-0.00036973503,1.6141661,0.005594976,488.02423,0.1,0.46762455,0.3217092,0.17402135,0.11521355,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21124000,21124000,4200000,47.3977508,8.5456073,0.015864229,0.001650689,-0.022110905,7.9501064e-05,0.007677256,-0.041857377,0.018308118,-0.007964825,0.03890145,0.005408209,0.00080800673,0.00037262327,-0.009982789,-0.027569722,-0.0059005828,0.044384036,1.6138604,0.005594976,488.02423,0.1,0.4780245,0.32812363,0.17759266,0.11693529,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21628000,21628000,4200000,47.3977508,8.5456073,0.009113581,-0.00017788165,-0.017820373,7.9501064e-05,0.007677256,-0.041857377,0.013240753,-0.012967745,0.038466655,0.00624449,0.00080800673,0.00037262327,-0.009982789,-0.02689578,-0.014239601,0.015963798,1.6129507,0.005594976,488.02423,0.1,0.4897631,0.33380416,0.18166494,0.1185426,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
22124000,22124000,4200000,47.3977508,8.5456073,0.00611452,-0.0012913736,-0.01526578,7.9501064e-05,0.007677256,-0.041857377,0.010384269,-0.018487152,0.039527424,0.0071331286,0.00080800673,0.00037262327,-0.009982789,-0.0009116192,-0.019951183,0.016734933,1.6132396,0.005594976,488.02423,0.1,0.5009987,0.34041554,0.1854425,0.120268725,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
22628000,22628000,4200000,47.3977508,8.5456073,0.0050276406,-0.002184242,-0.009654635,7.9501064e-05,0.007677256,-0.041857377,0.0089964,-0.022177445,0.044394955,0.013650048,0.00080800673,0.00037262327,-0.009982789,0.01770674,-0.0004070898,0.040608454,1.6122297,0.005594976,488.02423,0.1,0.4667077,0.32163677,0.16958119,0.11435346,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
23124000,23124000,4200000,47.3977508,8.5456073,0.004693169,0.004878495,-0.0017756391,7.9501064e-05,0.007677256,-0.041857377,0.009373424,-0.016077336,0.049678527,0.018136343,0.00080800673,0.00037262327,-0.009982789,0.00075051497,-0.006616013,0.039445233,1.6118557,0.005594976,488.02423,0.1,0.4768432,0.32793584,0.17344977,0.11614171,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
23628000,23628000,4200000,47.3977508,8.5456073,0.0064479196,0.0076166173,0.0015125349,7.9501064e-05,0.007677256,-0.041857377,0.0075053805,-0.014147826,0.05131071,0.014569037,0.00080800673,0.00037262327,-0.009982789,-0.0215163,-0.018020684,0.0069141383,1.6126097,0.005594976,488.02423,0.10019517,0.48831657,0.33505362,0.17779559,0.11813296,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
24124000,24124000,4200000,47.3977508,8.5456073,0.0104211345,0.012871883,0.004304125,7.9501064e-05,0.007677256,-0.041857377,0.009395344,-0.011973239,0.049092952,0.009654335,0.00080800673,0.00037262327,-0.009982789,-0.004630972,-0.029716058,0.0036656854,1.6128572,0.005594976,488.02423,0.1,0.49933976,0.3399763,0.1818606,0.119628094,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
24628000,24628000,4200000,47.3977508,8.5456073,0.008514733,0.008552456,-0.0014001725,7.9501064e-05,0.007677256,-0.041857377,0.009971147,-0.017561605,0.04682351,0.00092709204,0.00080800673,0.00037262327,-0.009982789,-0.015239085,0.006390604,0.006783753,1.6118125,0.005594976,488.02423,0.107375674,0.46580717,0.32251728,0.16712135,0.114103675,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
25124000,25124000,4200000,47.3977508,8.5456073,0.006833854,0.0046438305,-0.002564303,7.9501064e-05,0.007677256,-0.041857377,0.007878404,-0.02082901,0.04780896,0.0017181489,0.00080800673,0.00037262327,-0.009982789,0.0009521754,-0.036425654,0.025866551,1.6113776,0.005594976,488.02423,0.108539805,0.47580767,0.3287239,0.17115743,0.11595487,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
25628000,25628000,4200000,47.3977508,8.5456073,0.0054454817,0.0063984403,0.0007761357,7.9501064e-05,0.007677256,-0.041857377,0.0036004111,-0.022302704,0.048244715,0.004687477,0.00080800673,0.00037262327,-0.009982789,-0.024559528,-0.024206746,-0.0014388933,1.6115551,0.005594976,488.02423,0.10519937,0.48715684,0.33423045,0.17564954,0.11771033,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
26124000,26124000,4200000,47.3977508,8.5456073,-0.011142537,-0.0060724,-0.041093145,7.9501064e-05,0.007677256,-0.041857377,-0.1103054,-0.109203205,-0.17795156,-0.22199452,0.00080800673,0.00037262327,-0.009982789,-0.4081113,-0.39824936,-0.8095158,1.6168523,0.005594976,488.02423,0.14706865,0.49813324,0.3406199,0.1806291,0.11955672,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
26628000,26628000,4200000,47.3977508,8.5456073,-0.07172378,-0.06465746,-0.26591584,7.9501064e-05,0.007677256,-0.041857377,-0.13348801,-0.13736698,-0.59251827,-0.6355878,0.00080800673,0.00037262327,-0.009982789,0.09752868,0.07421996,-0.23176055,1.6159234,0.005594976,488.02423,0.37189135,0.46505538,0.32173994,0.16818544,0.11384918,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
27124000,27124000,4200000,47.3977508,8.5456073,-0.12887569,-0.09992521,-0.5853622,7.9501064e-05,0.007677256,-0.041857377,-0.06299307,-0.074087165,-0.6077102,-0.6551846,0.00080800673,0.00037262327,-0.009982789,0.21256386,0.15539488,-0.089016736,1.6152217,0.005594976,488.02423,0.6913377,0.47514945,0.32797801,0.1718619,0.115760356,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
27628000,27628000,4200000,47.3977508,8.5456073,-0.14318234,-0.10686142,-0.92715627,7.9501064e-05,0.007677256,-0.041857377,0.016876785,-0.00881947,-0.6388198,-0.6864013,0.00080800673,0.00037262327,-0.009982789,0.10282742,0.09920096,-0.0023618338,1.615138,0.005594976,488.02423,1.0331317,0.48657632,0.33351666,0.17605588,0.117555626,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
28124000,28124000,4200000,47.3977508,8.5456073,-0.1201321,-0.09138864,-1.2641308,7.9501064e-05,0.007677256,-0.041857377,0.061826404,0.0262879,-0.62575555,-0.67064244,0.00080800673,0.00037262327,-0.009982789,0.03311358,0.017984783,0.11477898,1.6149454,0.005594976,488.02423,1.3701063,0.49756366,0.33992264,0.17974818,0.119425066,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
28628000,28628000,4200000,47.3977508,8.5456073,-0.085641645,-0.07801476,-1.599265,7.9501064e-05,0.007677256,-0.041857377,0.07092657,0.03181114,-0.5711901,-0.62223417,0.00080800673,0.00037262327,-0.009982789,-0.009115363,-0.0029282235,0.14407839,1.6147013,0.005594976,488.02423,1.7052405,0.4647734,0.32251123,0.16513026,0.114002794,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
29124000,29124000,4200000,47.3977508,8.5456073,-0.041596193,-0.059987713,-1.8948295,7.9501064e-05,0.007677256,-0.041857377,0.061680797,0.0323529,-0.40031996,-0.46149105,0.00080800673,0.00037262327,-0.009982789,-0.046691503,-0.055943888,1.0338304,1.6174833,0.0007503629,488.02423,2.000805,0.47452468,0.32735834,0.21671522,0.11565839,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
29628000,29628000,4200000,47.3977508,8.5456073,-0.011131738,-0.038819615,-2.0200605,7.9501064e-05,0.007677256,-0.041857377,0.038149614,0.029662982,-0.115771465,-0.17708287,0.00080800673,0.00037262327,-0.009982789,-0.014973556,-0.03811161,-0.18448567,1.6191483,0.0007503629,488.02423,2.126036,0.4857991,0.33437008,0.29829758,0.117745526,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
30124000,30124000,4200000,47.3977508,8.5456073,0.008352089,-0.020660505,-2.1205316,7.9501064e-05,0.007677256,-0.041857377,0.024808068,0.020468792,-0.14897919,-0.2063315,0.00080800673,0.00037262327,-0.009982789,-0.0060809683,-0.051312234,0.07459055,1.6195092,0.0007503629,488.02423,2.226507,0.50078154,0.33931774,0.34220344,0.11935695,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30628000,30628000,4200000,47.3977508,8.5456073,0.020603549,-0.0011735813,-2.221545,7.9501064e-05,0.007677256,-0.041857377,0.010550222,0.012957066,-0.11102996,-0.17199108,0.00080800673,0.00037262327,-0.009982789,-0.035167344,-0.06696289,0.082741484,1.6198702,0.0007503629,488.02423,2.3275204,0.464617,0.32212728,0.2703844,0.11400519,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31124000,31124000,4200000,47.3977508,8.5456073,0.014382946,-0.005610002,-2.3132474,7.9501064e-05,0.007677256,-0.041857377,-0.007229518,-0.004676261,-0.076154195,-0.14895001,0.00080800673,0.00037262327,-0.009982789,-0.03363455,-0.031195827,0.13362242,1.6189873,0.0007503629,488.02423,2.4192228,0.47680348,0.32704598,0.2717835,0.11569189,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31628000,31628000,4200000,47.3977508,8.5456073,0.0035047007,-0.014964789,-2.3795142,7.9501064e-05,0.007677256,-0.041857377,-0.004923418,-0.008141304,-0.03435732,-0.10770883,0.00080800673,0.00037262327,-0.009982789,0.023889238,0.03636653,0.09337346,1.6198086,0.0007503629,488.02423,2.4854896,0.4917045,0.33412164,0.2695983,0.117808186,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32124000,32124000,4200000,47.3977508,8.5456073,-0.0038523588,-0.012914526,-2.4200175,7.9501064e-05,0.007677256,-0.041857377,0.0012587367,0.0011187005,-0.014246969,-0.07996698,0.00080800673,0.00037262327,-0.009982789,0.030739304,-0.013500961,0.055605542,1.6197778,0.0007503629,488.02423,2.5259929,0.50638384,0.3406238,0.26461738,0.11972349,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32628000,32628000,4200000,47.3977508,8.5456073,0.0056694234,-0.010852037,-2.4589822,7.9501064e-05,0.007677256,-0.041857377,0.015507119,0.0018017167,0.0007687784,-0.065514565,0.00080800673,0.00037262327,-0.009982789,-0.0009769427,-0.004113797,0.004130415,1.6192575,0.0007503629,488.02423,2.5649576,0.4676278,0.32177275,0.2182769,0.11402686,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
33124000,33124000,4200000,47.3977508,8.5456073,0.00047606896,-0.019671137,-2.4913623,7.9501064e-05,0.007677256,-0.041857377,0.0113149425,-0.001953665,0.016305689,-0.052184,0.00080800673,0.00037262327,-0.009982789,0.00089191593,0.0046771164,0.065095715,1.619386,0.0007503629,488.02423,2.5973377,0.47963125,0.32804942,0.21612762,0.11596441,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
