timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
4832000,0.12546827,0.14063138,0.00058496,0.0,0.0,-0.001,0
4852000,0.1248052,0.14026333,0.0004080534,0.0,0.0,-0.001,0
4876000,0.124021366,0.14015774,0.00044852495,0.0,0.0,-0.001,0
4892000,0.12351215,0.14007631,0.00039553642,0.0,0.0,-0.001,0
4916000,0.12299281,0.14005275,0.0002616048,0.0,0.0,-0.001,0
4936000,0.12230032,0.14008042,0.00041598082,0.0,0.0,-0.001,0
4952000,0.12220214,0.13983035,0.0004310012,0.0,0.0,-0.001,0
4972000,0.121781394,0.139668,0.00024658442,0.0,0.0,-0.001,0
4996000,0.12154142,0.13958956,0.00030457973,0.0,0.0,-0.001,0
5012000,0.12126311,0.13932136,0.00036257505,0.0,0.0,-0.001,0
5032000,0.12099538,0.13920076,0.00045353174,0.0,0.0,-0.001,0
5056000,0.12031137,0.13899972,0.00048607588,0.0,0.0,-0.001,0
5072000,0.11993978,0.13892524,0.0005040169,0.0,0.0,-0.001,0
5096000,0.11944192,0.13905446,0.0005169511,0.0,0.0,-0.001,0
5116000,0.11908231,0.13909289,0.0005056858,0.0,0.0,-0.001,0
5132000,0.11883046,0.13897343,0.00037050247,0.0,0.0,-0.001,0
5152000,0.11858089,0.13889033,0.00047689676,0.0,0.0,-0.001,0
5172000,0.11844589,0.13894649,0.00038468838,0.0,0.0,-0.001,0
5196000,0.11815897,0.13914828,0.00033962727,0.0,0.0,-0.001,0
5216000,0.11804084,0.13919882,0.00048440695,0.0,0.0,-0.001,0
5236000,0.117762744,0.13930249,0.00041389465,0.0,0.0,-0.001,0
5256000,0.11774483,0.13932064,0.00044810772,0.0,0.0,-0.001,0
5272000,0.11749787,0.13918686,0.00049066544,0.0,0.0,-0.001,0
5292000,0.117042035,0.13932167,0.00060749054,0.0,0.0,-0.001,0
5312000,0.1168827,0.13917942,0.0005211234,0.0,0.0,-0.001,0
5332000,0.11648898,0.13907568,0.0005194545,0.0,0.0,-0.001,0
5356000,0.116214894,0.13893521,0.00052404404,0.0,0.0,-0.001,0
5376000,0.116159305,0.13905552,0.00057536364,0.0,0.0,-0.001,0
5396000,0.11582357,0.13910192,0.00066131353,0.0,0.0,-0.001,0
5412000,0.11572421,0.13908198,0.0005657673,0.0,0.0,-0.001,0
5432000,0.11550774,0.13896552,0.0006170869,0.0,0.0,-0.001,0
5452000,0.11535717,0.13888909,0.0006892681,0.0,0.0,-0.001,0
5476000,0.11560413,0.13884167,0.0006583929,0.0,0.0,-0.001,0
5492000,0.115703,0.13879974,0.00069761276,0.0,0.0,-0.001,0
5516000,0.11581615,0.13845795,0.0006375313,0.0,0.0,-0.001,0
5536000,0.1158869,0.13821897,0.00056660175,0.0,0.0,-0.001,0
5556000,0.11574208,0.13807307,0.0005440712,0.0,0.0,-0.001,0
5576000,0.115689136,0.1377976,0.0005056858,0.0,0.0,-0.001,0
5596000,0.11580861,0.13782947,0.00046563148,0.0,0.0,-0.001,0
5616000,0.11577191,0.13778222,0.0005052686,0.0,0.0,-0.001,0
5636000,0.11593236,0.13771042,0.00041931868,0.0,0.0,-0.001,0
5656000,0.11601853,0.13760579,0.0004643798,0.0,0.0,-0.001,0
5676000,0.11634924,0.13742648,0.00038719177,0.0,0.0,-0.001,0
5692000,0.116607726,0.13719173,0.00041764975,0.0,0.0,-0.001,0
5716000,0.11681636,0.13679828,-0.00014060736,0.0,0.0,-0.001,0
5732000,0.11712749,0.1369218,-0.00018817186,0.0,0.0,-0.001,0
5756000,0.11728087,0.13689466,-0.00013935566,0.0,0.0,-0.001,0
5772000,0.11736636,0.13674645,-0.00019651651,0.0,0.0,-0.001,0
5796000,0.11752454,0.13684027,-9.596348e-05,0.0,0.0,-0.001,0
5812000,0.11773246,0.13672411,4.8816204e-05,0.0,0.0,-0.001,0
5832000,0.11779166,0.13664845,0.00033962727,0.0,0.0,-0.001,0
5856000,0.11745535,0.13700652,0.00038719177,0.0,0.0,-0.001,0
5876000,0.11747718,0.13716362,0.0002824664,0.0,0.0,-0.001,0
5892000,0.11746572,0.13713548,0.0003400445,0.0,0.0,-0.001,0
5912000,0.117475405,0.13677211,0.00048816204,0.0,0.0,-0.001,0
5932000,0.11756158,0.13663425,0.00041639805,0.0,0.0,-0.001,0
5956000,0.117751755,0.1365088,0.0004606247,0.0,0.0,-0.001,0
5972000,0.118123226,0.13650014,0.00045853853,0.0,0.0,-0.001,0
5996000,0.1181466,0.13634363,0.0007944107,0.0,0.0,-0.001,0
6012000,0.11810364,0.13640703,0.0007914901,0.0,0.0,-0.001,0
6036000,0.118047714,0.13650104,0.0007760525,0.0,0.0,-0.001,0
6052000,0.117999785,0.13632244,0.0007455945,0.0,0.0,-0.001,0
6072000,0.11789296,0.13620946,0.0006842613,0.0,0.0,-0.001,0
6092000,0.118035145,0.13623112,0.0008315444,0.0,0.0,-0.001,0
6116000,0.11787391,0.13617998,0.0007593632,0.0,0.0,-0.001,0
6132000,0.11788631,0.13601507,0.0007022023,0.0,0.0,-0.001,0
6156000,0.118040815,0.13578922,0.000805676,0.0,0.0,-0.001,0
6172000,0.11796461,0.1358643,0.00070637465,0.0,0.0,-0.001,0
6196000,0.11776155,0.13575384,0.0008119345,0.0,0.0,-0.001,0
6212000,0.11760691,0.13592617,0.0006583929,0.0,0.0,-0.001,0
6236000,0.117434084,0.13593483,0.00066256523,0.0,0.0,-0.001,0
6252000,0.117216095,0.13579768,0.00057286024,0.0,0.0,-0.001,0
6272000,0.11701736,0.13615045,0.0005386472,0.0,0.0,-0.001,0
6292000,0.11676359,0.13608505,0.0007748008,0.0,0.0,-0.001,0
6316000,0.11678064,0.13614073,0.00069719553,0.0,0.0,-0.001,0
6332000,0.116757356,0.13638043,0.00072681904,0.0,0.0,-0.001,0
6352000,0.11661029,0.13631584,0.00061124563,0.0,0.0,-0.001,0
6376000,0.11645563,0.13617045,0.00056409836,0.0,0.0,-0.001,0
6396000,0.11634436,0.13601157,0.00070011616,0.0,0.0,-0.001,0
6416000,0.11624798,0.13633363,0.0005899668,0.0,0.0,-0.001,0
6436000,0.11605584,0.13618846,0.00038301945,0.0,0.0,-0.001,0
6456000,0.115971975,0.13605049,0.00042057037,0.0,0.0,-0.001,0
6472000,0.11597093,0.13580859,0.00037676096,0.0,0.0,-0.001,0
6492000,0.11587066,0.13576193,0.00029873848,0.0,0.0,-0.001,0
6516000,0.115719296,0.13591485,0.00036883354,0.0,0.0,-0.001,0
6532000,0.115541324,0.1359845,0.00038218498,0.0,0.0,-0.001,0
6556000,0.115415975,0.13593735,0.00033712387,0.0,0.0,-0.001,0
6572000,0.114985965,0.1359483,0.0003492236,0.0,0.0,-0.001,0
6596000,0.11474609,0.13589028,0.00037050247,0.0,0.0,-0.001,0
6616000,0.11472354,0.13584226,0.00045102835,0.0,0.0,-0.001,0
6636000,0.11445747,0.1361267,0.0002949834,0.0,0.0,-0.001,0
6656000,0.114356525,0.13615839,0.00047898293,0.0,0.0,-0.001,0
6676000,0.11396005,0.13614409,0.0004506111,0.0,0.0,-0.001,0
6696000,0.11395887,0.13617197,0.0004965067,0.0,0.0,-0.001,0
6716000,0.113904804,0.13642876,0.00022947788,0.0,0.0,-0.001,0
6736000,0.11354281,0.13644464,0.00039470196,0.0,0.0,-0.001,0
6756000,0.113325804,0.13658343,0.00030249357,0.0,0.0,-0.001,0
6776000,0.11332004,0.13658261,0.00035005808,0.0,0.0,-0.001,0
6792000,0.11323608,0.1366031,0.00037926435,0.0,0.0,-0.001,0
6816000,0.11309914,0.13673487,0.0004543662,0.0,0.0,-0.001,0
6836000,0.11302187,0.13674745,0.0003066659,0.0,0.0,-0.001,0
6856000,0.11276138,0.13673793,0.0005390644,0.0,0.0,-0.001,0
6876000,0.11268219,0.13663544,0.0005607605,0.0,0.0,-0.001,0
6896000,0.112426914,0.13680486,0.0005636811,0.0,0.0,-0.001,0
6916000,0.11272716,0.13695678,0.00061666965,0.0,0.0,-0.001,0
6932000,0.11265383,0.13742694,0.0006467104,0.0,0.0,-0.001,0
6956000,0.11265212,0.13755357,0.0006350279,0.0,0.0,-0.001,0
6976000,0.11269583,0.13770634,0.00055617094,0.0,0.0,-0.001,0
6996000,0.112737104,0.13759626,0.00069218874,0.0,0.0,-0.001,0
7016000,0.112602696,0.13763976,0.00055909157,0.0,0.0,-0.001,0
7036000,0.11239138,0.13782947,0.00055366755,0.0,0.0,-0.001,0
7056000,0.11250206,0.13781182,0.00052779913,0.0,0.0,-0.001,0
7076000,0.11267415,0.13781707,0.0006579757,0.0,0.0,-0.001,0
7092000,0.11289591,0.13785295,0.0006170869,0.0,0.0,-0.001,0
7116000,0.11274061,0.13778222,0.00062710047,0.0,0.0,-0.001,0
7136000,0.11274046,0.13747798,0.0005453229,0.0,0.0,-0.001,0
7156000,0.11268149,0.13767911,0.00054240227,0.0,0.0,-0.001,0
7176000,0.11286981,0.13786845,0.000477314,0.0,0.0,-0.001,0
7196000,0.11309971,0.13747002,0.0004606247,0.0,0.0,-0.001,0
7216000,0.11311084,0.13751803,0.00049734116,0.0,0.0,-0.001,0
7236000,0.11339593,0.13758558,0.00050902367,0.0,0.0,-0.001,0
7252000,0.113147475,0.13761736,0.0004864931,0.0,0.0,-0.001,0
7276000,0.11275388,0.13781404,0.000477314,0.0,0.0,-0.001,0
7292000,0.11263235,0.13777903,0.0004568696,0.0,0.0,-0.001,0
7312000,0.11242396,0.13747294,0.00044685602,0.0,0.0,-0.001,0
7332000,0.112396285,0.13725135,0.00042015314,0.0,0.0,-0.001,0
7356000,0.11279672,0.13760765,0.00043684244,0.0,0.0,-0.001,0
7372000,0.11297411,0.13764933,0.0004005432,0.0,0.0,-0.001,0
7392000,0.113367386,0.13790366,0.0004885793,0.0,0.0,-0.001,0
7416000,0.11364502,0.13794938,0.00046354532,0.0,0.0,-0.001,0
7436000,0.113860965,0.13823828,0.00041681528,0.0,0.0,-0.001,0
7452000,0.113842756,0.13821359,0.0004568696,0.0,0.0,-0.001,0
7476000,0.11378565,0.13859525,0.0004798174,0.0,0.0,-0.001,0
7492000,0.11395025,0.13857068,0.00049316883,0.0,0.0,-0.001,0
7512000,0.1143296,0.13863991,0.00054740906,0.0,0.0,-0.001,0
7532000,0.11454395,0.13839209,0.0006150007,0.0,0.0,-0.001,0
7556000,0.11465575,0.13824882,0.00058954954,0.0,0.0,-0.001,0
7576000,0.114871904,0.13817267,0.0005081892,0.0,0.0,-0.001,0
7596000,0.11492224,0.13811153,0.0005928874,0.0,0.0,-0.001,0
7612000,0.11501851,0.13805707,0.0004685521,0.0,0.0,-0.001,0
7636000,0.11550415,0.1381155,0.00048607588,0.0,0.0,-0.001,0
7652000,0.11554025,0.13793872,0.00056159496,0.0,0.0,-0.001,0
7676000,0.11560957,0.1376118,0.0005624294,0.0,0.0,-0.001,0
7696000,0.11573603,0.13738428,0.00053197145,0.0,0.0,-0.001,0
7716000,0.11581429,0.13766696,0.0004568696,0.0,0.0,-0.001,0
7736000,0.11586606,0.13754268,0.00058704615,0.0,0.0,-0.001,0
7756000,0.11599559,0.1374285,0.0005841255,0.0,0.0,-0.001,0
7776000,0.11613313,0.13744587,0.0005540848,0.0,0.0,-0.001,0
7796000,0.11618365,0.13749254,0.00069385767,0.0,0.0,-0.001,0
7816000,0.115925156,0.13724485,0.0006162524,0.0,0.0,-0.001,0
7832000,0.116037086,0.13701104,0.0005528331,0.0,0.0,-0.001,0
7856000,0.115991354,0.13693345,0.00058454275,0.0,0.0,-0.001,0
7876000,0.11587037,0.13695744,0.0005657673,0.0,0.0,-0.001,0
7892000,0.1160243,0.13683978,0.00056159496,0.0,0.0,-0.001,0
7916000,0.11598063,0.13685241,0.0006003976,0.0,0.0,-0.001,0
7932000,0.1158825,0.1369415,0.00055241585,0.0,0.0,-0.001,0
7956000,0.11590648,0.13691586,0.0005328059,0.0,0.0,-0.001,0
7976000,0.11604629,0.1368848,0.00052446127,0.0,0.0,-0.001,0
7992000,0.11619582,0.13675256,0.00053822994,0.0,0.0,-0.001,0
8012000,0.11630252,0.13675317,0.0005503297,0.0,0.0,-0.001,0
8036000,0.11638093,0.13647425,0.00054365396,0.0,0.0,-0.001,0
8056000,0.11635736,0.13645469,0.0005378127,0.0,0.0,-0.001,0
8076000,0.11635731,0.13619941,0.0005261302,0.0,0.0,-0.001,0
8092000,0.11635606,0.13616729,0.0006145835,0.0,0.0,-0.001,0
8112000,0.11625821,0.13607112,0.00055909157,0.0,0.0,-0.001,0
8132000,0.11619247,0.13577391,0.00056409836,0.0,0.0,-0.001,0
8156000,0.11638753,0.1357551,0.00050902367,0.0,0.0,-0.001,0
8172000,0.116150215,0.13589312,0.0005019307,0.0,0.0,-0.001,0
8196000,0.116134815,0.13586251,0.0004506111,0.0,0.0,-0.001,0
8212000,0.11617528,0.1355581,0.00047439337,0.0,0.0,-0.001,0
8236000,0.11617298,0.13541722,0.00040137768,0.0,0.0,-0.001,0
8252000,0.11629169,0.13528933,0.0005286336,0.0,0.0,-0.001,0
8276000,0.11617102,0.13514899,0.000495255,0.0,0.0,-0.001,0
8296000,0.11632834,0.13527966,0.00041556358,0.0,0.0,-0.001,0
8316000,0.116375424,0.1352152,0.0003016591,0.0,0.0,-0.001,0
8336000,0.116070695,0.13493355,0.00041806698,0.0,0.0,-0.001,0
8356000,0.11567842,0.13467658,0.0003375411,0.0,0.0,-0.001,0
8376000,0.1155378,0.13465855,0.00041347742,0.0,0.0,-0.001,0
8396000,0.115377076,0.13470654,0.0003412962,0.0,0.0,-0.001,0
8416000,0.11524049,0.13481824,0.0004401803,0.0,0.0,-0.001,0
8436000,0.11533685,0.13489538,0.00037634373,0.0,0.0,-0.001,0
8456000,0.11523134,0.13479674,0.0004297495,0.0,0.0,-0.001,0
8476000,0.11518443,0.13467574,0.0004143119,0.0,0.0,-0.001,0
8492000,0.115165,0.13462833,0.00040346384,0.0,0.0,-0.001,0
8516000,0.115079165,0.13448584,0.00046020746,0.0,0.0,-0.001,0
8536000,0.11513653,0.13444789,0.0005144477,0.0,0.0,-0.001,0
8556000,0.114916466,0.13430332,0.00049734116,0.0,0.0,-0.001,0
8572000,0.1147809,0.13424727,0.0005194545,0.0,0.0,-0.001,0
8592000,0.114654526,0.13424666,0.00050777197,0.0,0.0,-0.001,0
8612000,0.114501745,0.13431008,0.00048983097,0.0,0.0,-0.001,0
8632000,0.11438846,0.13438506,0.00050359964,0.0,0.0,-0.001,0
8652000,0.114523746,0.13465175,0.0005015135,0.0,0.0,-0.001,0
8672000,0.11439539,0.13492414,0.00051277876,0.0,0.0,-0.001,0
8692000,0.11436203,0.1349959,0.00043934584,0.0,0.0,-0.001,0
8712000,0.114384286,0.13492605,0.00052779913,0.0,0.0,-0.001,0
8732000,0.11440691,0.13479294,0.00045728683,0.0,0.0,-0.001,0
8752000,0.11442855,0.1348745,0.00048482418,0.0,0.0,-0.001,0
8772000,0.114386305,0.13479792,0.00050777197,0.0,0.0,-0.001,0
8796000,0.11438121,0.13463216,0.00052654743,0.0,0.0,-0.001,0
8812000,0.11445645,0.1344394,0.00052404404,0.0,0.0,-0.001,0
8836000,0.114328206,0.1346779,0.00058829784,0.0,0.0,-0.001,0
8856000,0.114259735,0.13460365,0.000554502,0.0,0.0,-0.001,0
8876000,0.114191964,0.13424332,0.00057703257,0.0,0.0,-0.001,0
8896000,0.11414251,0.13442424,0.0005565882,0.0,0.0,-0.001,0
8916000,0.11382031,0.13441417,0.00056785345,0.0,0.0,-0.001,0
8932000,0.113990314,0.13447216,0.0005983114,0.0,0.0,-0.001,0
8956000,0.11397855,0.13440032,0.00055116415,0.0,0.0,-0.001,0
8972000,0.11389555,0.13426214,0.0005207062,0.0,0.0,-0.001,0
8996000,0.11360365,0.1343062,0.00039970875,0.0,0.0,-0.001,0
9012000,0.11372043,0.13413054,0.00043684244,0.0,0.0,-0.001,0
9036000,0.11391972,0.13381663,0.00039845705,0.0,0.0,-0.001,0
9052000,0.11383358,0.13383362,0.00041931868,0.0,0.0,-0.001,0
9076000,0.11388835,0.13367921,0.0003938675,0.0,0.0,-0.001,0
9092000,0.1138242,0.13357106,0.0003901124,0.0,0.0,-0.001,0
9112000,0.11382827,0.1333899,0.00044977665,0.0,0.0,-0.001,0
9132000,0.113815576,0.13307208,0.0005874634,0.0,0.0,-0.001,0
9152000,0.11396813,0.13327369,0.0005044341,0.0,0.0,-0.001,0
9172000,0.114042036,0.13358764,0.0005031824,0.0,0.0,-0.001,0
9196000,0.11388231,0.13381712,0.0005607605,0.0,0.0,-0.001,0
9212000,0.11388379,0.13371661,0.0005415678,0.0,0.0,-0.001,0
9236000,0.11381438,0.13358364,0.0006120801,0.0,0.0,-0.001,0
9252000,0.1137207,0.13367476,0.00047397614,0.0,0.0,-0.001,0
9272000,0.1135081,0.13362974,0.0005111098,0.0,0.0,-0.001,0
9292000,0.11326213,0.13385937,0.0004798174,0.0,0.0,-0.001,0
9312000,0.11309376,0.13387984,0.00048983097,0.0,0.0,-0.001,0
9332000,0.113151096,0.133696,0.00049316883,0.0,0.0,-0.001,0
9356000,0.113119006,0.1338083,0.00055241585,0.0,0.0,-0.001,0
9372000,0.113098055,0.13399859,0.00050359964,0.0,0.0,-0.001,0
9396000,0.11317609,0.1342094,0.00048691034,0.0,0.0,-0.001,0
9416000,0.11313698,0.13393904,0.00051903725,0.0,0.0,-0.001,0
9432000,0.11303902,0.13353987,0.0005361438,0.0,0.0,-0.001,0
9452000,0.11299977,0.13326019,0.00054115057,0.0,0.0,-0.001,0
9476000,0.11294838,0.13335747,0.0005657673,0.0,0.0,-0.001,0
9492000,0.11282953,0.1332621,0.00057578087,0.0,0.0,-0.001,0
9516000,0.112728834,0.13311853,0.00052821636,0.0,0.0,-0.001,0
9532000,0.11269905,0.13313648,0.0005482435,0.0,0.0,-0.001,0
9556000,0.11246849,0.13278687,0.0004172325,0.0,0.0,-0.001,0
9572000,0.11234573,0.13293488,0.0004030466,0.0,0.0,-0.001,0
9596000,0.11221143,0.13297781,0.00036090612,0.0,0.0,-0.001,0
9612000,0.112002485,0.13301444,0.00028705597,0.0,0.0,-0.001,0
9632000,0.11187665,0.13289952,0.000423491,0.0,0.0,-0.001,0
9652000,0.11209365,0.13256693,0.0002937317,0.0,0.0,-0.001,0
9672000,0.112218246,0.1325498,0.000387609,0.0,0.0,-0.001,0
9692000,0.112439275,0.13215183,0.00041472912,0.0,0.0,-0.001,0
9712000,0.112460315,0.13197517,0.00042057037,0.0,0.0,-0.001,0
9736000,0.11245281,0.13171786,0.00040596724,0.0,0.0,-0.001,0
9752000,0.11235379,0.13170262,0.00048691034,0.0,0.0,-0.001,0
9772000,0.112255074,0.13189512,0.0004823208,0.0,0.0,-0.001,0
9796000,0.11219454,0.1319811,0.00048023462,0.0,0.0,-0.001,0
9816000,0.11225112,0.13201344,0.0004990101,0.0,0.0,-0.001,0
9836000,0.11213726,0.13193725,0.00057828426,0.0,0.0,-0.001,0
9856000,0.112209916,0.13204919,0.0005027652,0.0,0.0,-0.001,0
9876000,0.11196157,0.13192092,0.0005031824,0.0,0.0,-0.001,0
9896000,0.11192023,0.13180704,0.0005111098,0.0,0.0,-0.001,0
9916000,0.11167021,0.13150644,0.00051152706,0.0,0.0,-0.001,0
9932000,0.111547835,0.13172582,0.00058829784,0.0,0.0,-0.001,0
9952000,0.11118141,0.13186628,0.00045645237,0.0,0.0,-0.001,0
9972000,0.11122154,0.13215284,0.0005286336,0.0,0.0,-0.001,0
9996000,0.11102757,0.13196029,0.0005106926,0.0,0.0,-0.001,0
10012000,0.110879324,0.13202342,0.0005136132,0.0,0.0,-0.001,0
10036000,0.111026995,0.13222842,0.0005478263,0.0,0.0,-0.001,0
10056000,0.110880375,0.13220643,0.00050485134,0.0,0.0,-0.001,0
10076000,0.11095479,0.13230893,0.0005661845,0.0,0.0,-0.001,0
10096000,0.11096926,0.13240215,0.0005002618,0.0,0.0,-0.001,0
10116000,0.11097037,0.13252924,0.00052946806,0.0,0.0,-0.001,0
10136000,0.11095478,0.13242309,0.00051528215,0.0,0.0,-0.001,0
10156000,0.111010686,0.132405,0.0005002618,0.0,0.0,-0.001,0
10176000,0.111215115,0.13262662,0.00047647953,0.0,0.0,-0.001,0
10196000,0.11132327,0.1324737,0.0005040169,0.0,0.0,-0.001,0
10216000,0.11128034,0.13220689,0.0005081892,0.0,0.0,-0.001,0
10236000,0.11136141,0.13229465,0.0005440712,0.0,0.0,-0.001,0
10252000,0.11149874,0.1322512,0.0004698038,0.0,0.0,-0.001,0
10276000,0.11157888,0.1322633,0.0006175041,0.0,0.0,-0.001,0
10296000,0.111394934,0.13206957,0.0005303025,0.0,0.0,-0.001,0
10316000,0.111641325,0.1316754,0.00062918663,0.0,0.0,-0.001,0
10332000,0.11155684,0.13152933,0.0005991459,0.0,0.0,-0.001,0
10356000,0.11174609,0.13137172,0.0005799532,0.0,0.0,-0.001,0
10372000,0.111634426,0.1314907,0.00055241585,0.0,0.0,-0.001,0
10396000,0.11209878,0.13157728,0.0005465746,0.0,0.0,-0.001,0
10416000,0.1120968,0.13155422,0.00055742264,0.0,0.0,-0.001,0
10436000,0.11204654,0.13148078,0.00053822994,0.0,0.0,-0.001,0
10456000,0.11198332,0.13119094,0.00047564507,0.0,0.0,-0.001,0
10472000,0.11177811,0.1313668,0.0005094409,0.0,0.0,-0.001,0
10496000,0.111457385,0.13135998,0.00050610304,0.0,0.0,-0.001,0
10512000,0.11152199,0.13111351,0.0005169511,0.0,0.0,-0.001,0
10532000,0.11164917,0.1313641,0.0005620122,0.0,0.0,-0.001,0
10552000,0.11173097,0.13122867,0.00056409836,0.0,0.0,-0.001,0
10572000,0.111695156,0.13123065,0.00063961744,0.0,0.0,-0.001,0
10592000,0.111590184,0.13134319,0.0005620122,0.0,0.0,-0.001,0
10612000,0.111405335,0.13157757,0.0005323887,0.0,0.0,-0.001,0
10632000,0.11117526,0.13165101,0.0005532503,0.0,0.0,-0.001,0
10652000,0.11114165,0.13182552,0.0006759167,0.0,0.0,-0.001,0
10672000,0.111051306,0.13164972,0.00051528215,0.0,0.0,-0.001,0
10692000,0.11133465,0.13168252,0.0005232096,0.0,0.0,-0.001,0
10716000,0.11125402,0.1313202,0.00046730042,0.0,0.0,-0.001,0
10732000,0.11092062,0.13109484,0.00041097403,0.0,0.0,-0.001,0
10756000,0.11068809,0.13089138,0.00037175417,0.0,0.0,-0.001,0
10776000,0.110483505,0.13070607,0.00041598082,0.0,0.0,-0.001,0
10796000,0.11054181,0.13043658,0.00039845705,0.0,0.0,-0.001,0
10812000,0.11046818,0.13037962,0.00043016672,0.0,0.0,-0.001,0
10836000,0.11026544,0.13038577,0.0004105568,0.0,0.0,-0.001,0
10856000,0.1100342,0.13048725,0.00045102835,0.0,0.0,-0.001,0
10872000,0.10988586,0.1305591,0.0004310012,0.0,0.0,-0.001,0
10892000,0.10992449,0.13072163,0.00040596724,0.0,0.0,-0.001,0
10912000,0.109810755,0.13069017,0.00042182207,0.0,0.0,-0.001,0
10932000,0.10991332,0.1306502,0.0003604889,0.0,0.0,-0.001,0
10956000,0.11009371,0.13072711,0.00042891502,0.0,0.0,-0.001,0
10972000,0.110084236,0.1307691,0.00047022104,0.0,0.0,-0.001,0
10992000,0.10985105,0.1309948,0.0004543662,0.0,0.0,-0.001,0
11016000,0.109737776,0.13124928,0.00043559074,0.0,0.0,-0.001,0
11036000,0.10973483,0.13061024,0.0004476905,0.0,0.0,-0.001,0
11052000,0.10972448,0.1305085,0.00044894218,0.0,0.0,-0.001,0
11076000,0.11009025,0.13034134,0.0004426837,0.0,0.0,-0.001,0
11092000,0.110230826,0.13032456,0.00040763617,0.0,0.0,-0.001,0
11116000,0.11045716,0.13037644,0.00047397614,0.0,0.0,-0.001,0
11132000,0.11041579,0.13031286,0.0005732775,0.0,0.0,-0.001,0
11156000,0.11021645,0.13016371,0.00055617094,0.0,0.0,-0.001,0
11172000,0.11027902,0.13011931,0.0005661845,0.0,0.0,-0.001,0
11196000,0.11032525,0.12954822,0.00060123205,0.0,0.0,-0.001,0
11216000,0.11040027,0.12939587,0.0005207062,0.0,0.0,-0.001,0
11236000,0.110312626,0.12933591,0.0005912185,0.0,0.0,-0.001,0
11252000,0.11031404,0.12921336,0.0005624294,0.0,0.0,-0.001,0
11276000,0.110416286,0.1290352,0.00050109625,0.0,0.0,-0.001,0
11292000,0.110361524,0.12876743,0.00050735474,0.0,0.0,-0.001,0
11316000,0.11014253,0.12864055,0.00044101477,0.0,0.0,-0.001,0
11332000,0.11015259,0.12857404,0.0005207062,0.0,0.0,-0.001,0
11356000,0.11020925,0.12850626,0.00048691034,0.0,0.0,-0.001,0
11372000,0.10996579,0.12859708,0.0005219579,0.0,0.0,-0.001,0
11396000,0.10991059,0.12872498,0.00041806698,0.0,0.0,-0.001,0
11412000,0.109927565,0.12883866,0.00059622526,0.0,0.0,-0.001,0
11436000,0.109991044,0.12893513,0.0005440712,0.0,0.0,-0.001,0
11452000,0.110016495,0.1290183,0.0005507469,0.0,0.0,-0.001,0
11472000,0.110201634,0.12904292,0.0005207062,0.0,0.0,-0.001,0
11496000,0.1103297,0.12887877,0.0005148649,0.0,0.0,-0.001,0
11516000,0.11027532,0.1289779,0.0005515814,0.0,0.0,-0.001,0
11536000,0.11041749,0.12927468,0.000513196,0.0,0.0,-0.001,0
11556000,0.110512674,0.12927334,0.00048816204,0.0,0.0,-0.001,0
11576000,0.110416636,0.12911092,0.00046604872,0.0,0.0,-0.001,0
