timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
10208000,10150545,197388,0.0099699795,-0.21493077,0.42806098,0
10224000,10224000,197388,0.007631936,-0.21624048,0.43272746,0
10352000,10295272,197388,0.010122485,-0.21507578,0.43002534,0
10364000,10364000,197388,0.009708629,-0.21555014,0.42558992,0
10488000,10432400,197388,0.009713195,-0.21452098,0.43019563,0
10500000,10500000,197388,0.011519583,-0.21246025,0.42727417,0
10632000,10571272,197388,0.008812297,-0.21672916,0.42919335,0
10640000,10640000,197388,0.008439201,-0.21423219,0.43067145,0
10764000,10710000,197388,0.010465267,-0.21455093,0.43081614,0
10788000,10782000,197388,0.0075080264,-0.21228707,0.42243236,0
10908000,10854000,197388,0.008614433,-0.21654661,0.42978978,0
10932000,10926000,197388,0.009788091,-0.21635728,0.42740613,0
11048000,10997600,197388,0.008911572,-0.21538153,0.4299191,0
11076000,11070000,197388,0.010954806,-0.22105154,0.43003172,0
11192000,11141200,197388,0.0091758985,-0.21669371,0.42993718,0
11208000,11208000,197388,0.008168709,-0.21759069,0.44046703,0
11336000,11278545,197388,0.010516976,-0.2160856,0.42936453,0
11352000,11352000,197388,0.003626014,-0.22097021,0.4318886,0
11484000,11422909,197388,0.009093635,-0.21502993,0.43045315,0
11496000,11496000,197388,0.008132694,-0.2161341,0.42957732,0
11628000,11566545,197388,0.008636825,-0.21703704,0.42860535,0
11640000,11640000,197388,0.010964201,-0.21277234,0.42181495,0
11772000,11710545,197388,0.008556843,-0.21482325,0.42998463,0
11784000,11784000,197388,0.0082544135,-0.21853808,0.4275825,0
11912000,11855272,197388,0.010189392,-0.21425918,0.42762333,0
11928000,11928000,197388,0.006703574,-0.2188024,0.42373884,0
12060000,11998909,197388,0.009267555,-0.21456192,0.42867288,0
12072000,12072000,197388,0.0089162765,-0.22171624,0.4292817,0
12204000,12142181,197388,0.008971966,-0.2157029,0.42964262,0
12212000,12212000,197388,0.009989547,-0.2191592,0.43098256,0
12336000,12281600,197388,0.009334712,-0.21769665,0.42862645,0
12360000,12354000,197388,0.01206305,-0.215924,0.43098813,0
12476000,12424400,197388,0.009056427,-0.21842372,0.4281896,0
12492000,12492000,197388,0.0115712,-0.21034221,0.42510444,0
12624000,12563272,197388,0.010854441,-0.21628898,0.42721328,0
12636000,12636000,197388,0.0068552564,-0.20993853,0.43207172,0
12768000,12706909,197388,0.010348236,-0.2161243,0.42842957,0
12776000,12776000,197388,0.011128337,-0.2145637,0.4207509,0
12896000,12844800,197388,0.008042636,-0.21682544,0.42820168,0
12912000,12912000,197388,0.0047678626,-0.21322724,0.43104422,0
13040000,12982909,197388,0.009129705,-0.21494946,0.43007773,0
13056000,13056000,197388,0.011051965,-0.21302046,0.42978233,0
13184000,13126545,197388,0.0105921505,-0.21596606,0.4276349,0
13200000,13200000,197388,0.007685692,-0.21843652,0.42958978,0
13332000,13270545,197388,0.008187032,-0.21731956,0.4296577,0
13340000,13340000,197388,0.0074207946,-0.21635912,0.43758583,0
13464000,13409600,197388,0.010267494,-0.21656716,0.4313171,0
13488000,13482000,197388,0.0058401204,-0.21857458,0.43075323,0
13608000,13553600,197388,0.009478438,-0.2165931,0.4295948,0
13632000,13626000,197388,0.0033100205,-0.21641235,0.43536758,0
13752000,13697200,197388,0.010378595,-0.21649821,0.4285863,0
13772000,13766000,197388,0.0126250945,-0.21632896,0.4283942,0
13880000,13835111,197388,0.008704565,-0.21602084,0.4287385,0
13908000,13902000,197388,0.014938042,-0.21284413,0.4330105,0
14028000,13973200,197388,0.010470157,-0.21824484,0.42845818,0
14040000,14040000,197388,0.013306979,-0.2134179,0.4355269,0
14172000,14111272,197388,0.01021509,-0.21562512,0.43008277,0
14184000,14184000,197388,0.016228693,-0.21813956,0.4256123,0
14312000,14254909,197388,0.009323433,-0.21472248,0.4270369,0
14328000,14328000,197388,0.007470807,-0.21415028,0.42268097,0
14456000,14398545,197388,0.009851845,-0.21635531,0.43044496,0
14472000,14472000,197388,0.008326905,-0.20816107,0.42964628,0
14604000,14543272,197388,0.009562489,-0.2151353,0.42960286,0
14616000,14616000,197388,0.00821076,-0.21375561,0.4277537,0
14748000,14687272,197388,0.009370921,-0.21719716,0.42936972,0
14760000,14760000,197388,0.017240755,-0.21306513,0.42148814,0
14892000,14831272,197388,0.011183635,-0.21533845,0.4310717,0
14900000,14900000,197388,0.008351528,-0.21028316,0.4318026,0
15024000,14968400,197388,0.0076410766,-0.21593928,0.43049636,0
15036000,15036000,197388,0.011634959,-0.21188395,0.43159023,0
15168000,15107272,197388,0.010279191,-0.21477377,0.4297448,0
15180000,15180000,197388,0.00783973,-0.22030538,0.434703,0
15312000,15251272,197388,0.010904239,-0.21501236,0.43083638,0
15320000,15320000,197388,0.008902997,-0.21170154,0.42956385,0
15444000,15388800,197388,0.012447487,-0.21559885,0.4308947,0
15456000,15456000,197388,0.0037119098,-0.21434313,0.43166143,0
15584000,15527636,197388,0.010826533,-0.21589707,0.42948622,0
15600000,15600000,197388,0.009427723,-0.21201669,0.43030137,0
15732000,15672000,197388,0.010416405,-0.21561146,0.43048856,0
15744000,15744000,197388,0.00827152,-0.21860294,0.4271462,0
15872000,15815272,197388,0.009339356,-0.21650922,0.4292783,0
15888000,15888000,197388,0.008069024,-0.21748778,0.4347531,0
16016000,15958181,197388,0.011699262,-0.21622936,0.42935416,0
16032000,16032000,197388,0.008251165,-0.21323058,0.4310948,0
16164000,16102545,197388,0.011269493,-0.21584295,0.4305351,0
16176000,16176000,197388,0.012218915,-0.2159241,0.42978355,0
16304000,16246909,197388,0.009877749,-0.21470775,0.43144795,0
16320000,16320000,197388,0.008171901,-0.21593122,0.42854548,0
16448000,16390545,197388,0.01033842,-0.21849006,0.4287561,0
16464000,16464000,197388,0.005978441,-0.22283179,0.42907187,0
16596000,16534545,197388,0.00847675,-0.21718061,0.42740673,0
16608000,16608000,197388,0.014393478,-0.213668,0.42650247,0
16740000,16679272,197388,0.009763921,-0.21645577,0.42934436,0
16752000,16752000,197388,0.008350644,-0.21564457,0.43480244,0
16884000,16823272,197388,0.010060879,-0.21551846,0.4297874,0
16896000,16896000,197388,0.011703894,-0.21562771,0.42874596,0
17024000,16967636,197388,0.009694999,-0.2148272,0.42906198,0
17040000,17040000,197388,0.0049326904,-0.20555812,0.42712083,0
17172000,17110909,197388,0.010130179,-0.21605614,0.43004268,0
17184000,17184000,197388,0.007878261,-0.2071104,0.4338586,0
17312000,17254545,197388,0.008739357,-0.21590622,0.4297707,0
17328000,17328000,197388,0.013807286,-0.21790446,0.43205544,0
17456000,17398545,197388,0.00904292,-0.21551874,0.43016747,0
17472000,17472000,197388,0.012888504,-0.21832508,0.43243873,0
17604000,17543272,197388,0.009126004,-0.21607979,0.4292353,0
17616000,17616000,197388,0.013436212,-0.21556357,0.44055212,0
17748000,17686545,197388,0.008706234,-0.21610749,0.4276565,0
17760000,17760000,197388,0.011724558,-0.2189571,0.43413496,0
17892000,17831272,197388,0.009497453,-0.2173284,0.43003833,0
17904000,17904000,197388,0.007537783,-0.22436151,0.42666173,0
18036000,17975272,197388,0.009516775,-0.21536085,0.43102187,0
18048000,18048000,197388,0.005193924,-0.21372283,0.42906398,0
18176000,18118545,197388,0.00917134,-0.21524228,0.4296832,0
18192000,18192000,197388,0.009439746,-0.21364588,0.43231663,0
18320000,18262909,197388,0.010256949,-0.21449736,0.43143058,0
18336000,18336000,197388,0.008626371,-0.21633615,0.43588355,0
18464000,18406545,197388,0.00945424,-0.21667945,0.42894888,0
18480000,18480000,197388,0.009303582,-0.21491705,0.42967522,0
18608000,18550909,197388,0.009722431,-0.21584052,0.42790517,0
18624000,18624000,197388,0.011701852,-0.21247496,0.43068594,0
18752000,18694909,197388,0.009381613,-0.21461366,0.42986616,0
18768000,18768000,197388,0.011421964,-0.2170082,0.42923433,0
18896000,18838545,197388,0.010387629,-0.21501063,0.42946002,0
18912000,18912000,197388,0.0062962896,-0.22245295,0.42706802,0
19040000,18982909,197388,0.010342802,-0.21649441,0.4302077,0
19056000,19056000,197388,0.010112339,-0.20907524,0.42877284,0
19188000,19127636,197388,0.010735987,-0.21700075,0.42839906,0
19200000,19200000,197388,0.010323009,-0.21402153,0.42648372,0
19332000,19271272,197388,0.009777133,-0.21486929,0.4281444,0
19344000,19344000,197388,0.0062596668,-0.22004598,0.43043318,0
19472000,19415272,197388,0.008928375,-0.21441835,0.42969367,0
19488000,19488000,197388,0.0060992604,-0.21817814,0.42703307,0
19620000,19558545,197388,0.010321496,-0.21509221,0.42917556,0
19632000,19632000,197388,0.010253054,-0.21737048,0.42697915,0
19760000,19702909,197388,0.009327188,-0.21579203,0.4299203,0
19776000,19776000,197388,0.011503143,-0.21771806,0.43313113,0
19908000,19847272,197388,0.008571804,-0.2149471,0.42830658,0
19920000,19920000,197388,0.008410441,-0.21620551,0.4302758,0
20052000,19991636,197388,0.007627548,-0.21489476,0.43050992,0
20064000,20064000,197388,0.009744004,-0.21998794,0.42696825,0
20192000,20134181,197388,0.010614172,-0.2158296,0.4306121,0
20208000,20208000,197388,0.012460687,-0.22192727,0.43520784,0
20340000,20279272,197388,0.009934665,-0.21579918,0.42878693,0
20352000,20352000,197388,0.012674873,-0.21079324,0.4263211,0
20480000,20421818,197388,0.0082694385,-0.21337783,0.42948425,0
20496000,20496000,197388,0.0022654138,-0.21752882,0.43308222,0
20624000,20566909,197388,0.00814022,-0.21645702,0.42913035,0
20640000,20640000,197388,0.010740386,-0.21722266,0.43087888,0
20768000,20710545,197388,0.010626503,-0.21515387,0.42959142,0
20784000,20784000,197388,0.011240791,-0.21280636,0.42496157,0
20916000,20855636,197388,0.010226083,-0.21424386,0.4290965,0
20928000,20928000,197388,0.009065545,-0.20973372,0.42869332,0
21056000,20998909,197388,0.010244687,-0.21267736,0.43044165,0
21072000,21072000,197388,0.0061903927,-0.21511912,0.42817247,0
21204000,21142909,197388,0.008973195,-0.21402624,0.42939687,0
21216000,21216000,197388,0.009801905,-0.21941927,0.4333055,0
21348000,21288000,197388,0.009466737,-0.2163022,0.42775103,0
21360000,21360000,197388,0.016471699,-0.20994611,0.4243201,0
21492000,21432000,197388,0.009103787,-0.21570759,0.42944592,0
21504000,21504000,197388,0.010907861,-0.21704388,0.4286012,0
21636000,21575272,197388,0.008681104,-0.21555321,0.43044743,0
21648000,21648000,197388,0.008661575,-0.21899125,0.4262481,0
21776000,21719636,197388,0.008964099,-0.21403241,0.4287811,0
21792000,21792000,197388,0.0023509169,-0.21303032,0.42860746,0
21920000,21862545,197388,0.009061092,-0.21485338,0.43036938,0
21936000,21936000,197388,0.0076398253,-0.2124765,0.42947957,0
22068000,22007272,197388,0.010648675,-0.2146349,0.42846018,0
22080000,22080000,197388,0.012548815,-0.21791504,0.42721727,0
22212000,22151272,197388,0.007943281,-0.2139685,0.43046814,0
22224000,22224000,197388,0.011380579,-0.21269022,0.4341265,0
22356000,22296000,197388,0.010578488,-0.21514519,0.42945066,0
22368000,22368000,197388,0.012306921,-0.21312018,0.42897546,0
22500000,22438545,197388,0.009597706,-0.21560912,0.428507,0
22512000,22512000,197388,0.011140816,-0.22078,0.43200636,0
22644000,22582909,197388,0.010528947,-0.2142631,0.42910266,0
22656000,22656000,197388,0.004340083,-0.22093953,0.42624328,0
22784000,22726181,197388,0.008633427,-0.21457218,0.42913026,0
22800000,22800000,197388,0.012208673,-0.21268196,0.43277824,0
22932000,22870909,197388,0.008384304,-0.21586297,0.4304638,0
22944000,22944000,197388,0.012248215,-0.21509658,0.42792186,0
23076000,23016000,197388,0.00822305,-0.2151657,0.428544,0
23088000,23088000,197388,0.0050514936,-0.21726829,0.42993844,0
23220000,23160000,197388,0.009879731,-0.21573165,0.4281083,0
23232000,23232000,197388,0.005391734,-0.2144016,0.43269488,0
23360000,23302181,197388,0.008369152,-0.21385987,0.43072218,0
23376000,23376000,197388,0.00671673,-0.21346442,0.42782384,0
23508000,23446909,197388,0.007043214,-0.21554635,0.43147588,0
23520000,23520000,197388,0.00315201,-0.21221597,0.42223403,0
23652000,23592000,197388,0.008282668,-0.21528342,0.43053383,0
23664000,23664000,197388,0.011510073,-0.2221164,0.43785465,0
23796000,23735636,197388,0.009699956,-0.21714446,0.4286638,0
23808000,23808000,197388,0.0068685752,-0.21613495,0.42828107,0
23936000,23879636,197388,0.009600649,-0.21434696,0.42871833,0
23952000,23952000,197388,0.0029130916,-0.21661064,0.4367945,0
24084000,24023272,197388,0.008818598,-0.21585576,0.4271829,0
24096000,24096000,197388,0.016883481,-0.21946725,0.4330118,0
24224000,24166545,197388,0.009267644,-0.21448521,0.42772415,0
24240000,24240000,197388,0.012287641,-0.21542193,0.4348132,0
24372000,24310909,197388,0.010546009,-0.21521266,0.42870736,0
24384000,24384000,197388,0.0119208805,-0.20930667,0.4309912,0
24512000,24453818,197388,0.009668699,-0.21492302,0.43049854,0
24528000,24528000,197388,0.013856512,-0.22097406,0.43318388,0
24660000,24598545,197388,0.009306341,-0.21513508,0.42867887,0
24672000,24672000,197388,0.010033911,-0.21472822,0.4345826,0
24804000,24744000,197388,0.010336413,-0.21462668,0.42965743,0
24816000,24816000,197388,0.0071233464,-0.21441813,0.43191254,0
24944000,24886909,197388,0.009319672,-0.2151191,0.42993477,0
24960000,24960000,197388,0.013041217,-0.21619034,0.4245548,0
25092000,25030909,197388,0.009740961,-0.21371526,0.42978218,0
25104000,25104000,197388,0.0062398496,-0.2159011,0.42493358,0
25232000,25174909,197388,0.010974099,-0.21555607,0.43059063,0
25248000,25248000,197388,0.007851065,-0.21152489,0.42661047,0
25376000,25318545,197388,0.008630701,-0.21554653,0.4309989,0
25392000,25392000,197388,0.008852989,-0.21520324,0.42536637,0
25524000,25461818,197388,0.00897903,-0.21450427,0.42743334,0
25536000,25536000,197388,0.011016356,-0.21313915,0.42980286,0
25668000,25606909,197388,0.010194226,-0.21448421,0.43041664,0
25680000,25680000,197388,0.0058383993,-0.21655591,0.42482656,0
25808000,25750545,197388,0.008452277,-0.2130959,0.4320659,0
25824000,25824000,197388,0.0061673764,-0.20761894,0.42838705,0
25952000,25894545,197388,0.0016529697,-0.20449634,0.43571377,0
25968000,25968000,197388,-0.0026149699,-0.1939954,0.43202358,0
26096000,26038181,197388,-0.008157629,-0.19444914,0.43836445,0
26112000,26112000,197388,-0.014902223,-0.19967791,0.44109556,0
26240000,26182545,197388,-0.006222611,-0.20111851,0.43417278,0
26256000,26256000,197388,0.000832461,-0.1980493,0.43182763,0
26384000,26326545,197388,0.0039332025,-0.20964058,0.4291846,0
26400000,26400000,197388,0.013168247,-0.21974544,0.42784947,0
26532000,26470909,197388,0.009024908,-0.21570346,0.42910734,0
26544000,26544000,197388,0.013893125,-0.21388783,0.42805248,0
26672000,26615636,197388,0.010070254,-0.21641634,0.42779386,0
26688000,26688000,197388,0.012255114,-0.21783993,0.42165646,0
26820000,26758909,197388,0.009958449,-0.21860923,0.4265531,0
26832000,26832000,197388,0.011741401,-0.22221087,0.42934698,0
26960000,26903272,197388,0.011126061,-0.22192109,0.42368755,0
26976000,26976000,197388,0.013066941,-0.22564231,0.42033774,0
27108000,27048000,197388,0.0131499935,-0.22308262,0.42757586,0
27120000,27120000,197388,0.013808123,-0.22125503,0.4181672,0
27248000,27190909,197388,0.012851682,-0.2237625,0.42345053,0
27264000,27264000,197388,0.012351154,-0.22029392,0.42488596,0
27392000,27334909,197388,0.012808193,-0.22345908,0.42203635,0
27408000,27408000,197388,0.0081018,-0.22356933,0.4238062,0
27540000,27478909,197388,0.012833884,-0.2272372,0.42414024,0
27552000,27552000,197388,0.014707255,-0.22499214,0.4246119,0
27684000,27622909,197388,0.012414774,-0.22379674,0.4261714,0
27696000,27696000,197388,0.01560851,-0.22226036,0.42490163,0
27828000,27768000,197388,0.013943617,-0.22177991,0.426131,0
27840000,27840000,197388,0.0076330137,-0.21672547,0.427513,0
27968000,27910545,197388,0.010993955,-0.22209506,0.4294667,0
27984000,27984000,197388,0.014455162,-0.21829583,0.42365268,0
28112000,28054909,197388,0.01410669,-0.22195138,0.42599052,0
28128000,28128000,197388,0.005104523,-0.21960191,0.42369857,0
28256000,28198181,197388,0.011787465,-0.21895492,0.42830005,0
28272000,28272000,197388,0.010648254,-0.21399523,0.4322036,0
28404000,28342909,197388,0.009299401,-0.21938084,0.42715582,0
28416000,28416000,197388,0.014100324,-0.21348064,0.42568246,0
28548000,28487272,197388,0.0125149,-0.21843103,0.42853495,0
28560000,28560000,197388,0.010937073,-0.22749765,0.42638287,0
28688000,28629818,197388,0.009408331,-0.21972369,0.42826495,0
28704000,28704000,197388,0.015126987,-0.21693733,0.42661577,0
28836000,28775272,197388,0.010615065,-0.21727313,0.4272097,0
28848000,28848000,197388,0.005321217,-0.21384336,0.42684382,0
28976000,28918545,197388,0.0109343575,-0.21800244,0.42920598,0
28992000,28992000,197388,0.0037742676,-0.21373318,0.42468315,0
29124000,29062545,197388,0.010231261,-0.21619715,0.43029332,0
29136000,29136000,197388,0.008091914,-0.2154537,0.43519497,0
29264000,29206909,197388,0.01138417,-0.21592563,0.4316778,0
29280000,29280000,197388,0.008790888,-0.2110262,0.4350362,0
29412000,29350545,197388,0.0090088425,-0.21521653,0.43187815,0
29420000,29420000,197388,0.010452211,-0.21401747,0.43386078,0
29544000,29488800,197388,0.010290784,-0.213906,0.42890468,0
29568000,29560000,197388,0.009218445,-0.2134603,0.4288299,0
29676000,29627555,197388,0.008184973,-0.21473844,0.4297418,0
29712000,29700000,197388,0.009236716,-0.2145379,0.4308314,0
29816000,29770222,197388,0.0066596405,-0.21447769,0.4309205,0
29856000,29842666,197388,0.010851489,-0.2179678,0.43116793,0
29960000,29914666,197388,0.005870165,-0.21414323,0.43160382,0
30000000,29986666,197388,0.0041756146,-0.21788554,0.43239164,0
30108000,30059111,197388,0.009817185,-0.21268864,0.4277408,0
30132000,30126000,197388,0.0013914644,-0.21236885,0.42852047,0
30252000,30198000,197388,0.0070443884,-0.21521483,0.43088514,0
30276000,30270000,197388,0.009816601,-0.21521187,0.42923066,0
30396000,30342000,197388,0.0074973213,-0.21497674,0.43009478,0
30416000,30412000,197388,0.006313798,-0.21122669,0.4252162,0
30528000,30478666,197388,0.00543458,-0.21315247,0.42949334,0
30560000,30549333,197388,0.006561992,-0.21416193,0.42736077,0
30656000,30616000,197388,0.0077010184,-0.21287368,0.43337134,0
30692000,30682666,197388,0.0069772042,-0.21214068,0.4333715,0
30800000,30754222,197388,0.006638365,-0.21413916,0.43135485,0
30828000,30822000,197388,0.010610189,-0.21844465,0.43085045,0
30944000,30892800,197388,0.008469208,-0.21444264,0.4297823,0
30960000,30960000,197388,0.0070554013,-0.21063687,0.4295371,0
31088000,31030181,197388,0.0075914315,-0.21519725,0.42755792,0
31104000,31104000,197388,0.009145064,-0.21602276,0.42704695,0
31232000,31175636,197388,0.008881152,-0.21527785,0.42818826,0
31248000,31248000,197388,0.0028457672,-0.21556059,0.4320295,0
31380000,31319272,197388,0.007832753,-0.21567447,0.42978713,0
31392000,31392000,197388,0.008234088,-0.21621853,0.4384926,0
31520000,31462909,197388,0.009864535,-0.21477707,0.42952582,0
31536000,31536000,197388,0.007059413,-0.20706986,0.43065748,0
31668000,31607272,197388,0.010689785,-0.21529491,0.42874402,0
31680000,31680000,197388,0.009531834,-0.2205909,0.42488602,0
31812000,31750909,197388,0.009031071,-0.21655492,0.42828995,0
31824000,31824000,197388,0.0058332426,-0.21435484,0.43913224,0
31956000,31894909,197388,0.010270469,-0.21681675,0.4296546,0
31968000,31968000,197388,0.0071449564,-0.21712203,0.43409628,0
32096000,32038909,197388,0.009754384,-0.21717176,0.42800164,0
32112000,32112000,197388,0.009552126,-0.21304345,0.4272134,0
32244000,32183272,197388,0.00956457,-0.21677646,0.4275155,0
32256000,32256000,197388,0.012943621,-0.21709847,0.42857003,0
32388000,32326181,197388,0.0097292485,-0.21635917,0.42904577,0
32400000,32400000,197388,0.0041725687,-0.21824944,0.42663267,0
32528000,32471636,197388,0.0070184525,-0.21495399,0.42926106,0
32544000,32544000,197388,0.016296,-0.21306388,0.43076408,0
32676000,32614545,197388,0.00928838,-0.21352877,0.43022346,0
32688000,32688000,197388,0.004928943,-0.213277,0.42717403,0
32816000,32758545,197388,0.0070048296,-0.21532239,0.43082762,0
32832000,32832000,197388,0.008867057,-0.22054699,0.42798358,0
32960000,32903272,197388,0.008298678,-0.21484911,0.43137375,0
32976000,32976000,197388,0.01096133,-0.21123298,0.42803597,0
33108000,33046909,197388,0.009694313,-0.21719643,0.4282481,0
33120000,33120000,197388,0.008776973,-0.21901985,0.43303972,0
33248000,33191636,197388,0.009174481,-0.21524285,0.43159962,0
33264000,33264000,197388,0.009597352,-0.20858166,0.4318062,0
33396000,33335636,197388,0.00988543,-0.21516506,0.42904982,0
33408000,33408000,197388,0.008439608,-0.21764113,0.42954767,0
33540000,33480000,197388,0.011001248,-0.2155771,0.42871293,0
33552000,33552000,197388,0.011093683,-0.21560542,0.43410957,0
33684000,33624000,197388,0.008727236,-0.21566457,0.42940563,0
33696000,33696000,197388,0.008957834,-0.22010052,0.4255549,0
33824000,33766909,197388,0.008934423,-0.2176999,0.42964855,0
33840000,33840000,197388,0.016368516,-0.21195598,0.42810506,0
33972000,33911272,197388,0.009200395,-0.2134178,0.4303758,0
