timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
4980000,4895876,0,0,0.010195808,-0.20989199,0.433321,0.0,0.0,0.0,8.342322e-05,-0.007004574,-0.005680561,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5052000,4967166,0,0,0.010904264,-0.21752152,0.428917,0.0,0.0,0.0,-0.00063891336,0.000790745,-0.0011921525,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5124000,5039897,0,0,0.0074450066,-0.21399981,0.42868078,0.0,0.0,0.0,0.002800838,-0.0026901811,-0.00093483925,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5196000,5111185,0,0,0.009766013,-0.21733555,0.42686355,0.0,0.0,0.0,0.000239118,0.00067049265,0.0009006858,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5268000,5183914,0,0,0.011537077,-0.21643636,0.43498546,0.0,0.0,0.0,-0.0016142372,-0.00017592311,-0.007192552,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5340000,5254472,0,0,0.012014216,-0.2150916,0.43067408,0.0,0.0,0.0,-0.0020224433,-0.0015086383,-0.0028766394,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5412000,5327928,0,0,0.011853095,-0.21234015,0.4277736,0.0,0.0,0.0,-0.0017454885,-0.0041987896,5.2124262e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5484000,5398484,0,0,0.010476698,-0.2164673,0.42853686,0.0,0.0,0.0,-0.0002970295,-0.00010223687,-0.00072830915,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5556000,5471940,0,0,0.008566035,-0.2120963,0.43500993,0.0,0.0,0.0,0.0015856344,-0.0044558346,-0.0071919262,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5628000,5542494,0,0,0.009326612,-0.2141454,0.43066025,0.0,0.0,0.0,0.000633697,-0.0023898482,-0.002829194,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5700000,5615950,0,0,-0.0021378382,-0.21789359,0.431334,0.0,0.0,0.0,0.011993585,0.0012672246,-0.0035466254,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5772000,5686867,0,0,0.010801426,-0.21736458,0.4280176,0.0,0.0,0.0,-0.001847065,0.0007170141,-0.00022113323,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5844000,5759958,0,0,0.009518993,-0.22132732,0.4288793,0.0,0.0,0.0,-0.00051194895,0.0046830326,-0.001082331,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5916000,5830874,0,0,0.009027538,-0.21568291,0.42874545,0.0,0.0,0.0,-4.712958e-05,-0.0010331124,-0.0009841919,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5988000,5903965,0,0,0.015113272,-0.21213068,0.42134902,0.0,0.0,0.0,-0.0061688498,-0.0045381933,0.006436795,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6060000,5974880,0,0,0.009543935,-0.21459997,0.42882296,0.0,0.0,0.0,-0.00023166277,-0.0020779967,-0.0010495484,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6132000,6047971,0,0,0.011429091,-0.21676148,0.42689377,0.0,0.0,0.0,-0.0021781297,7.842481e-05,0.00087839365,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6204000,6118885,0,0,0.009533843,-0.21378663,0.4298534,0.0,0.0,0.0,-0.00016720407,-0.0028756857,-0.002073288,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6276000,6191976,0,0,0.014029706,-0.21748877,0.42580673,0.0,0.0,0.0,-0.0046978835,0.0008494854,0.0019858181,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6348000,6262889,0,0,0.009732823,-0.21576111,0.4281266,0.0,0.0,0.0,-0.000105882995,-0.00083617866,-0.00031933188,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6420000,6335980,0,0,0.0040869275,-0.21992612,0.42827982,0.0,0.0,0.0,0.0055308407,0.0033552647,-0.00045892596,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6492000,6406164,0,0,0.011197588,-0.21658924,0.42933846,0.0,0.0,0.0,-0.0019200211,3.8400292e-05,-0.0015000105,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6564000,6479983,0,0,0.0079702465,-0.21798606,0.4292184,0.0,0.0,0.0,0.0013686838,0.0014594048,-0.0013689697,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6636000,6550167,0,0,0.010373315,-0.2153077,0.42815194,0.0,0.0,0.0,-0.0011593159,-0.001179859,-0.00028005242,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6708000,6623986,0,0,0.0036997308,-0.21806319,0.42513877,0.0,0.0,0.0,0.0056034066,0.0016258061,0.002756536,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6780000,6695261,0,0,0.009720385,-0.21719544,0.4316461,0.0,0.0,0.0,-0.0008044541,0.0007941723,-0.003724277,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6852000,6767989,0,0,0.013847364,-0.21740998,0.42754683,0.0,0.0,0.0,-0.004934972,0.0010539442,0.0003979504,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6924000,6838535,0,0,0.009425482,-0.21647069,0.42916837,0.0,0.0,0.0,-0.00018779747,0.00010865927,-0.0012334585,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6996000,6911991,0,0,0.009257532,-0.21588933,0.4293177,0.0,0.0,0.0,-6.0766004e-05,-0.00045767426,-0.0013743639,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7068000,6983628,0,0,0.0114482725,-0.21423253,0.42768463,0.0,0.0,0.0,-0.0022725174,-0.002090007,0.00027158856,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7140000,7055992,0,0,0.007461725,-0.21874861,0.4360076,0.0,0.0,0.0,0.0018709172,0.0023654401,-0.0080854595,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7212000,7127630,0,0,0.010235406,-0.21499185,0.4299094,0.0,0.0,0.0,-0.0010625422,-0.0013925582,-0.0019844174,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7284000,7199994,0,0,0.008166374,-0.2190806,0.43064633,0.0,0.0,0.0,0.0010256087,0.0027171671,-0.002711147,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7356000,7270904,0,0,0.008972378,-0.21351478,0.43254706,0.0,0.0,0.0,0.00015957467,-0.0029197037,-0.00464651,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7428000,7343995,0,0,0.009379464,-0.21451321,0.4349738,0.0,0.0,0.0,-0.0003265692,-0.0018752217,-0.007048279,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7500000,7415268,0,0,0.010664019,-0.21688731,0.43118092,0.0,0.0,0.0,-0.0016073836,0.0004759282,-0.0032671392,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7572000,7487996,0,0,0.007750586,-0.21237479,0.4320271,0.0,0.0,0.0,0.0013970952,-0.0041354,-0.004165232,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7644000,7559268,0,0,0.0109952325,-0.21463951,0.429365,0.0,0.0,0.0,-0.0019539231,-0.0018776059,-0.0015043616,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7716000,7631996,0,0,0.011102006,-0.22008337,0.42161456,0.0,0.0,0.0,-0.0019688755,0.003563866,0.006242901,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7788000,7703633,0,0,0.010642466,-0.21584618,0.42711434,0.0,0.0,0.0,-0.0014771568,-0.00074884295,0.0007041693,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7860000,7775997,0,0,0.008626935,-0.21267502,0.43231097,0.0,0.0,0.0,0.0005903272,-0.00390999,-0.004488468,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7932000,7846907,0,0,0.0105048,-0.2154045,0.42989948,0.0,0.0,0.0,-0.0013658805,-0.0011289567,-0.0020492375,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8004000,7919998,0,0,0.009429914,-0.21742743,0.4275865,0.0,0.0,0.0,-0.00023412425,0.0008559227,0.00024324656,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8076000,7991634,0,0,0.011208836,-0.21747126,0.42805466,0.0,0.0,0.0,-0.0020216294,0.00090540946,-0.00022181869,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8148000,8063998,0,0,0.007395983,-0.21672158,0.4245603,0.0,0.0,0.0,0.0018576826,0.00017483532,0.0032807887,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8220000,8135635,0,0,0.008904506,-0.21656945,0.42986426,0.0,0.0,0.0,0.00021387916,1.4007092e-06,-0.0020310283,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8292000,8207999,0,0,0.0049069147,-0.21572159,0.43026227,0.0,0.0,0.0,0.0041713347,-0.0008248538,-0.0024172664,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8364000,8278908,0,0,0.008257013,-0.21608083,0.42908865,0.0,0.0,0.0,0.0005998947,-0.00047929585,-0.0012459159,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8428000,8347999,0,0,0.00885609,-0.21539323,0.42848945,0.0,0.0,0.0,-8.616783e-05,-0.0011381954,-0.0006304383,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8500000,8417599,0,0,0.010284337,-0.21431075,0.42745015,0.0,0.0,0.0,-0.0015228866,-0.0021709949,0.00043419003,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8572000,8487999,0,0,0.0077674203,-0.21447319,0.43379056,0.0,0.0,0.0,0.0010348521,-0.0020090342,-0.005907297,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8636000,8555110,0,0,0.009003204,-0.21694379,0.42819804,0.0,0.0,0.0,-0.00030596275,0.00048153102,-0.00030252337,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8708000,8621999,0,0,0.009571435,-0.21473172,0.4317967,0.0,0.0,0.0,-0.00089544244,-0.0016897321,-0.0038801134,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8780000,8693600,0,0,0.009730452,-0.21711989,0.42788678,0.0,0.0,0.0,-0.0010095099,0.0007086843,3.4093857e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8844000,8764000,0,0,0.011253784,-0.214477,0.42967057,0.0,0.0,0.0,-0.0025176955,-0.0019389689,-0.0017524064,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8916000,8831111,0,0,0.009130081,-0.21542405,0.4282136,0.0,0.0,0.0,-0.00030185096,-0.000984475,-0.00029355288,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8980000,8898000,0,0,0.0051717907,-0.21540768,0.42854846,0.0,0.0,0.0,0.0036379173,-0.0009844452,-0.0006197989,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9052000,8968400,0,0,0.009131758,-0.214407,0.42825982,0.0,0.0,0.0,-0.00051596574,-0.0019772947,-0.0003232658,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9116000,9036000,0,0,0.011579174,-0.2150205,0.43153834,0.0,0.0,0.0,-0.0029908745,-0.0013649911,-0.0036017895,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9188000,9107272,0,0,0.008757407,-0.21736887,0.42945164,0.0,0.0,0.0,-9.022094e-05,0.0009897947,-0.0015134513,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9260000,9180000,0,0,0.008844201,-0.22019699,0.42400545,0.0,0.0,0.0,-0.00016265083,0.003809005,0.0039280057,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9332000,9250909,0,0,0.00974301,-0.21589588,0.42948768,0.0,0.0,0.0,-0.0010706531,-0.00047330558,-0.001544565,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9404000,9324000,0,0,0.011457771,-0.21103674,0.43208027,0.0,0.0,0.0,-0.0027748048,-0.0052894056,-0.004115641,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9476000,9394545,0,0,0.008692105,-0.2165069,0.43012413,0.0,0.0,0.0,9.712111e-05,0.00016798079,-0.002168119,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9548000,9464000,0,0,0.004702518,-0.21649283,0.43242025,0.0,0.0,0.0,0.0039883605,0.00017249584,-0.0044528246,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9620000,9533200,0,0,0.0071843597,-0.21673048,0.43012723,0.0,0.0,0.0,0.001315516,0.00042654574,-0.0021476746,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9684000,9600000,0,0,0.007931109,-0.20990852,0.42164233,0.0,0.0,0.0,0.00050141383,-0.0063566864,0.0063581467,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9756000,9670181,0,0,0.010841096,-0.21569261,0.42850146,0.0,0.0,0.0,-0.0024921838,-0.0005786717,-0.00050249696,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9828000,9744000,0,0,0.009137221,-0.2152877,0.42614627,0.0,0.0,0.0,-0.00074599683,-0.0009866804,0.001850307,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9900000,9814545,0,0,0.009385389,-0.2156311,0.42631269,0.0,0.0,0.0,-0.00095291156,-0.0006378889,0.0016858578,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9972000,9888000,0,0,0.009090688,-0.21961771,0.43034086,0.0,0.0,0.0,-0.0006563179,0.0033641756,-0.0023345053,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10044000,9958545,0,0,0.009048829,-0.21858871,0.43105677,0.0,0.0,0.0,-0.00061140396,0.0023832172,-0.003026247,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10116000,10032000,0,0,0.008744879,-0.21985887,0.42847654,0.0,0.0,0.0,-0.0002823975,0.0036669225,-0.00043967366,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10188000,10102545,0,0,0.009711669,-0.2145676,0.42842278,0.0,0.0,0.0,-0.00123112,-0.0016208887,-0.00038453937,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10260000,10176000,0,0,0.012234588,-0.21588172,0.4298599,0.0,0.0,0.0,-0.00370228,-0.00036771595,-0.0018534958,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10332000,10246909,0,0,0.00939418,-0.21636686,0.43067166,0.0,0.0,0.0,-0.000764098,0.000110417604,-0.0026707351,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10404000,10320000,0,0,0.010318276,-0.21240799,0.42573944,0.0,0.0,0.0,-0.0017079078,-0.0038348287,0.0022687614,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10476000,10390181,0,0,0.010326668,-0.21410966,0.42961594,0.0,0.0,0.0,-0.0016659638,-0.0021549761,-0.0016197562,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10548000,10464000,0,0,0.012401652,-0.21705043,0.42542174,0.0,0.0,0.0,-0.0037188865,0.0008073598,0.0025848746,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10620000,10535272,0,0,0.0090051135,-0.21594213,0.42879063,0.0,0.0,0.0,-0.00020424929,-0.0002977699,-0.00078478456,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10692000,10608000,0,0,0.0046344297,-0.2197254,0.43494776,0.0,0.0,0.0,0.004179458,0.0034965277,-0.0069366395,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10764000,10678909,0,0,0.009950218,-0.21425828,0.43062028,0.0,0.0,0.0,-0.0012757378,-0.001953125,-0.0025974512,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10836000,10752000,0,0,0.0069899526,-0.21459505,0.4348427,0.0,0.0,0.0,0.0016721967,-0.0015769005,-0.006799698,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10908000,10822181,0,0,0.008621249,-0.21579608,0.42798114,0.0,0.0,0.0,-8.164719e-05,-0.00034809113,7.83205e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10980000,10896000,0,0,0.007932492,-0.21861628,0.43428868,0.0,0.0,0.0,0.0006186068,0.0025032759,-0.006213665,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11052000,10966909,0,0,0.008997373,-0.21531844,0.42897606,0.0,0.0,0.0,-0.00053402036,-0.000839442,-0.00092202425,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11116000,11036000,0,0,0.012414922,-0.21370581,0.4274548,0.0,0.0,0.0,-0.0039452584,-0.0024252832,0.00061261654,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11188000,11104400,0,0,0.009390572,-0.21755393,0.431394,0.0,0.0,0.0,-0.00079857,0.0013926625,-0.0033442378,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11260000,11176000,0,0,0.008793415,-0.21597102,0.42651737,0.0,0.0,0.0,-0.00018618349,-0.00017471611,0.0015399456,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11324000,11243111,0,0,0.008962825,-0.21750435,0.43060446,0.0,0.0,0.0,-0.00038000196,0.0013604611,-0.0025457144,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11396000,11314666,0,0,0.013102166,-0.21383682,0.42986053,0.0,0.0,0.0,-0.0045765564,-0.0022952706,-0.0017946959,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11468000,11386666,0,0,0.0096983705,-0.21631685,0.4295505,0.0,0.0,0.0,-0.001046354,0.00016993284,-0.0014946759,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11540000,11454000,0,0,0.0061205016,-0.21261182,0.43092668,0.0,0.0,0.0,0.0025714948,-0.003533274,-0.0028707385,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11612000,11525200,0,0,0.008999025,-0.21638052,0.42891294,0.0,0.0,0.0,-0.00037391298,0.00022648275,-0.00086021423,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11676000,11592000,0,0,0.014233502,-0.2174245,0.42657566,0.0,0.0,0.0,-0.0056032035,0.0012805313,0.0014820695,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11748000,11662545,0,0,0.007473845,-0.21521287,0.42940903,0.0,0.0,0.0,0.0013012029,-0.0009056777,-0.0013414025,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11820000,11736000,0,0,0.014352168,-0.2186129,0.42900628,0.0,0.0,0.0,-0.0056383265,0.0024780482,-0.0009456575,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11892000,11807636,0,0,0.009521894,-0.21451259,0.42944154,0.0,0.0,0.0,-0.0006914139,-0.0016132742,-0.0013787448,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11964000,11880000,0,0,0.007698201,-0.21115062,0.42961368,0.0,0.0,0.0,0.0011232118,-0.0049655885,-0.0015458465,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12036000,11950545,0,0,0.009994189,-0.2152944,0.4272869,0.0,0.0,0.0,-0.0012192382,-0.0007978827,0.0007940233,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12108000,12024000,0,0,0.0047616363,-0.20755473,0.4311612,0.0,0.0,0.0,0.004011944,-0.008514896,-0.0030688345,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12180000,12095272,0,0,0.008402842,-0.2155394,0.4285234,0.0,0.0,0.0,0.0002058046,-0.0005014241,-0.0004131496,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12252000,12168000,0,0,0.009083634,-0.21734974,0.42223367,0.0,0.0,0.0,-0.00046243332,0.0013369173,0.005890459,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12324000,12238545,0,0,0.010474645,-0.21794608,0.42930883,0.0,0.0,0.0,-0.0018028244,0.0019460171,-0.0011792779,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12396000,12312000,0,0,0.0037972124,-0.22030762,0.42872402,0.0,0.0,0.0,0.004945418,0.0043052733,-0.0005970895,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12468000,12382545,0,0,0.009739732,-0.21834199,0.42894208,0.0,0.0,0.0,-0.0011659991,0.002347961,-0.0008075237,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12540000,12456000,0,0,0.012176097,-0.21413982,0.42755336,0.0,0.0,0.0,-0.0035501728,-0.0018354505,0.00058954954,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12612000,12526909,0,0,0.010735055,-0.21555851,0.42782515,0.0,0.0,0.0,-0.0020354893,-0.00044950843,0.00029981136,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12684000,12600000,0,0,0.013932921,-0.21851276,0.4245472,0.0,0.0,0.0,-0.005154416,0.0025301725,0.0035890043,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12756000,12670909,0,0,0.0096336,-0.21626306,0.4287498,0.0,0.0,0.0,-0.00071508344,0.00030204654,-0.000605613,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12828000,12744000,0,0,0.012623851,-0.21337263,0.4262542,0.0,0.0,0.0,-0.0036668302,-0.0026019067,0.0018823445,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12900000,12814545,0,0,0.008602196,-0.216248,0.42769876,0.0,0.0,0.0,0.00044204108,0.0002875626,0.00044301152,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12972000,12888000,0,0,0.005921521,-0.21340752,0.42840385,0.0,0.0,0.0,0.0031087836,-0.0025295615,-0.00024995208,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13044000,12959272,0,0,0.008033385,-0.21460673,0.4305449,0.0,0.0,0.0,0.0008773757,-0.0013485253,-0.0023976862,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13116000,13032000,0,0,0.012069772,-0.22282352,0.42681795,0.0,0.0,0.0,-0.0031867502,0.006860003,0.0013257265,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13188000,13102909,0,0,0.010813228,-0.2156862,0.42698002,0.0,0.0,0.0,-0.001870445,-0.00028640032,0.0011578202,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13260000,13176000,0,0,0.011553577,-0.216384,0.4315438,0.0,0.0,0.0,-0.002569235,0.00044316053,-0.0033908784,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13332000,13247636,0,0,0.007920369,-0.21685681,0.4291888,0.0,0.0,0.0,0.0011011893,0.0009082407,-0.0010405183,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
