timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
8460000,8380000,0.090792984,0.090792984,0.20808607,1.0000796,1.0000796,1.2158965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456986,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0603061,1.0603112,1.0000502,0.0,0.0,0.0,0.0,0.0,0.0
8956000,8876000,0.090750575,0.09075061,0.20785867,1.0000757,1.0000757,1.1980629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.965835,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0602283,1.0602331,1.0000494,0.0,0.0,0.0,0.0,0.0,0.0
9460000,9380000,0.09064937,0.09064941,0.20824623,1.0000627,1.0000627,1.3195052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.591384,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599518,1.059956,1.0000488,0.0,0.0,0.0,0.0,0.0,0.0
9956000,9876000,0.09105501,0.09105509,0.20813158,1.0001512,1.0001512,1.2143887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059929,1.0599322,1.0000474,0.0,0.0,0.0,0.0,0.0,0.0
10460000,10380000,0.0909957,0.090995654,0.20801307,1.0001392,1.0001392,1.1645353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417067,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597695,1.0597727,1.0000467,0.0,0.0,0.0,0.0,0.0,0.0
10964000,10884000,0.090943106,0.09094296,0.20791171,1.0001286,1.0001286,1.1330304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401737,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059775,1.0597789,1.0000457,0.0,0.0,0.0,0.0,0.0,0.0
11460000,11380000,0.090835616,0.09083539,0.2077183,1.0001065,1.0001065,1.0989192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059793,1.0597966,1.000045,0.0,0.0,0.0,0.0,0.0,0.0
11956000,11876000,0.09079577,0.090795524,0.207645,1.0000987,1.0000987,1.0883305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597053,1.059709,1.0000441,0.0,0.0,0.0,0.0,0.0,0.0
12460000,12380000,0.09075901,0.09075879,0.20757636,1.0000917,1.0000917,1.080345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597261,1.0597305,1.0000436,0.0,0.0,0.0,0.0,0.0,0.0
12956000,12876000,0.09073838,0.0907382,0.20754036,1.0000882,1.0000882,1.0742577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38499,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596212,1.0596257,1.0000435,0.0,0.0,0.0,0.0,0.0,0.0
13460000,13380000,0.090673044,0.090672925,0.20741956,1.0000763,1.0000763,1.0657909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381515,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596261,1.05963,1.0000432,0.0,0.0,0.0,0.0,0.0,0.0
13956000,13876000,0.09062951,0.09062942,0.20733716,1.0000688,1.0000688,1.0624464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059628,1.0596317,1.0000428,0.0,0.0,0.0,0.0,0.0,0.0
14460000,14380000,0.090623125,0.09062301,0.20796433,1.0000669,1.0000669,1.0611258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386811,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595305,1.0595337,1.0000417,0.0,0.0,0.0,0.0,0.0,0.0
14956000,14876000,0.09059483,0.090594694,0.20790955,1.0000623,1.0000623,1.0591964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389602,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595304,1.0595337,1.0000408,0.0,0.0,0.0,0.0,0.0,0.0
15460000,15380000,0.09089175,0.09089147,0.20777404,1.000126,1.000126,1.055599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392393,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595301,1.0595337,1.0000396,0.0,0.0,0.0,0.0,0.0,0.0
15964000,15884000,0.102527075,0.10252783,0.20918663,1.0010333,1.0010332,1.0580518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39712,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597279,1.05973,1.0000384,0.0,0.0,0.0,0.0,0.0,0.0
16460000,16380000,0.132412,0.13241562,0.21070452,1.0081342,1.0081345,1.0614394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405578,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05993,1.0599308,1.0000378,0.0,0.0,0.0,0.0,0.0,0.0
16956000,16876000,0.18297562,0.18298346,0.21241689,1.0368437,1.036846,1.0668643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417773,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0600688,1.0600694,1.0000381,0.0,0.0,0.0,0.0,0.0,0.0
17460000,17380000,0.3371371,0.33716154,0.21584126,1.2556756,1.2557013,1.0822041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0601051,1.0601071,1.000038,0.0,0.0,0.0,0.0,0.0,0.0
17956000,17876000,0.44130197,0.4413471,0.21743064,1.5184,1.5184674,1.0916983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.438671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595394,1.0595437,1.0000362,0.0,0.0,0.0,0.0,0.0,0.0
18460000,18380000,0.5611882,0.5612748,0.21889451,1.9374651,1.9376272,1.1026483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456522,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0585965,1.0585581,1.0001917,0.0,0.0,0.0,0.0,0.0,0.0
18956000,18876000,0.69658434,0.6968006,0.21987423,2.5515294,2.5519223,1.1128869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471937,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0570318,1.0570416,1.0000435,0.0,0.0,0.0,0.0,0.0,0.0
19460000,19380000,0.95806384,0.9584434,0.22142658,4.446451,4.4479904,1.1314757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486801,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526679,1.0526623,1.0001376,0.0,0.0,0.0,0.0,0.0,0.0
19964000,19884000,1.0519292,1.0523478,0.22175625,5.625456,5.6278343,1.1400089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486782,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0486412,1.0486498,1.0001178,0.0,0.0,0.0,0.0,0.0,0.0
20460000,20380000,1.1727545,1.1732663,0.22185846,7.20723,7.210857,1.1455786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497137,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410533,1.0410699,1.0000697,0.0,0.0,0.0,0.0,0.0,0.0
20964000,20884000,1.2028024,1.203332,0.22184639,8.476735,8.481151,1.1506557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506195,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0356667,1.0356822,1.0000448,0.0,0.0,0.0,0.0,0.0,0.0
21460000,21380000,1.1557117,1.1561849,0.22133814,10.584583,10.589701,1.1555133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495556,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0303963,1.0304092,1.0000257,0.0,0.0,0.0,0.0,0.0,0.0
21964000,21884000,1.0779817,1.0783806,0.22112226,11.1678295,11.172717,1.1572367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501388,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232738,1.023278,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
22460000,22380000,1.0035965,1.0039135,0.22089384,11.592166,11.596679,1.1578407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508671,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0194305,1.0194322,1.0000112,0.0,0.0,0.0,0.0,0.0,0.0
22956000,22876000,0.9222237,0.9224615,0.22066258,11.756611,11.760583,1.1572255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.513321,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147794,1.0147774,1.0000068,0.0,0.0,0.0,0.0,0.0,0.0
23460000,23380000,0.7648586,0.7649627,0.22038932,11.637607,11.640355,1.155378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497642,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125175,1.012516,1.0000045,0.0,0.0,0.0,0.0,0.0,0.0
23956000,23876000,0.69533455,0.69539714,0.22049238,11.437136,11.439306,1.1563715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501914,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107464,1.0107445,1.0000048,0.0,0.0,0.0,0.0,0.0,0.0
24460000,24380000,0.63237524,0.63240397,0.22043502,11.147832,11.14951,1.1547153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5062475,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0086756,1.0086738,1.0000048,0.0,0.0,0.0,0.0,0.0,0.0
24964000,24884000,0.57811594,0.5781194,0.22047184,10.868516,10.869793,1.1538903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5126705,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077777,1.007776,1.0000064,0.0,0.0,0.0,0.0,0.0,0.0
25460000,25380000,0.53073275,0.53070945,0.22067626,11.263937,11.264788,1.1533258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49686,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066836,1.006682,1.0000058,0.0,0.0,0.0,0.0,0.0,0.0
25964000,25884000,0.4905802,0.49054798,0.22085893,10.882219,10.882823,1.1540737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501487,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006284,1.0062817,1.0000051,0.0,0.0,0.0,0.0,0.0,0.0
26460000,26380000,0.4570239,0.45698485,0.22095372,10.545348,10.545761,1.1537352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506216,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057406,1.0057383,1.0000044,0.0,0.0,0.0,0.0,0.0,0.0
26956000,26876000,0.42929682,0.42925146,0.22108977,10.250785,10.251055,1.154105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51095,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005618,1.0056152,1.0000038,0.0,0.0,0.0,0.0,0.0,0.0
27460000,27380000,0.38525045,0.3851956,0.22130376,9.632876,9.632938,1.1547035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498426,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055804,1.0055772,1.0000037,0.0,0.0,0.0,0.0,0.0,0.0
27956000,27876000,0.3691375,0.3690767,0.22149593,9.365489,9.365476,1.1544213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503092,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005435,1.0054317,1.0000033,0.0,0.0,0.0,0.0,0.0,0.0
28460000,28380000,0.35617313,0.35610726,0.2215187,9.116869,9.116788,1.1560838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.510683,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055329,1.0055295,1.000003,0.0,0.0,0.0,0.0,0.0,0.0
28956000,28876000,0.3464827,0.3464121,0.22157879,8.907473,8.907324,1.1564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515393,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055323,1.0055294,1.0000036,0.0,0.0,0.0,0.0,0.0,0.0
29460000,29380000,0.33274993,0.3326741,0.22149417,8.479986,8.479732,1.1550107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500115,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057122,1.0057098,1.0000035,0.0,0.0,0.0,0.0,0.0,0.0
29956000,29876000,0.32984686,0.32976794,0.22169068,8.320904,8.320599,1.157416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504723,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005911,1.0059085,1.0000037,0.0,0.0,0.0,0.0,0.0,0.0
30460000,30380000,0.32828993,0.32820797,0.22165243,8.159382,8.159037,1.15698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509345,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060248,1.0060222,1.0000037,0.0,0.0,0.0,0.0,0.0,0.0
30964000,30884000,0.34128994,0.3412003,0.22160609,8.543025,8.542582,1.1564965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5168915,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062699,1.006267,1.0000036,0.0,0.0,0.0,0.0,0.0,0.0
31460000,31380000,0.3448669,0.34477115,0.22165607,8.265874,8.2653475,1.1573964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499852,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064058,1.0064031,1.0000033,0.0,0.0,0.0,0.0,0.0,0.0
31956000,31876000,0.34868526,0.3485871,0.22160456,8.152826,8.152259,1.1568577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503517,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066593,1.0066565,1.0000038,0.0,0.0,0.0,0.0,0.0,0.0
32460000,32380000,0.3529858,0.3528862,0.22165677,8.037937,8.037338,1.1556052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.51015,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069246,1.0069214,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
32956000,32876000,0.35943243,0.3593319,0.22167365,7.973951,7.9733133,1.1558694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514759,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0070556,1.0070527,1.0000038,0.0,0.0,0.0,0.0,0.0,0.0
33460000,33380000,0.3733275,0.37322876,0.2215862,7.852493,7.8518004,1.1568296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49994,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073115,1.0073081,1.0000042,0.0,0.0,0.0,0.0,0.0,0.0
33956000,33876000,0.3804304,0.38033327,0.22164486,7.7930045,7.792299,1.1555871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504459,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074096,1.0074064,1.0000045,0.0,0.0,0.0,0.0,0.0,0.0
34460000,34380000,0.3893109,0.38921452,0.22166316,7.780977,7.7802515,1.1578099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.511,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076399,1.0076373,1.0000045,0.0,0.0,0.0,0.0,0.0,0.0
34956000,34876000,0.39693862,0.39684433,0.22156596,7.743113,7.7423806,1.1565568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515698,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078493,1.0078465,1.0000048,0.0,0.0,0.0,0.0,0.0,0.0
35460000,35380000,0.4141893,0.4141053,0.22154726,7.748543,7.7478127,1.1562852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50079,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078787,1.0078759,1.0000049,0.0,0.0,0.0,0.0,0.0,0.0
35964000,35884000,0.43659875,0.43651268,0.22160956,8.221261,8.220445,1.1570284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.505318,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0080535,1.0080502,1.0000055,0.0,0.0,0.0,0.0,0.0,0.0
36460000,36380000,0.44550878,0.44542575,0.2216299,8.255466,8.254663,1.1572652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509781,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008006,1.0080024,1.0000048,0.0,0.0,0.0,0.0,0.0,0.0
36956000,36876000,0.45223555,0.45216703,0.22152747,8.252861,8.252088,1.1559594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517277,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081232,1.0081192,1.0000051,0.0,0.0,0.0,0.0,0.0,0.0
37460000,37380000,0.46522126,0.4651794,0.22161359,8.296478,8.295794,1.1569641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499593,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082283,1.0082244,1.0000052,0.0,0.0,0.0,0.0,0.0,0.0
37964000,37884000,0.4704732,0.47044036,0.22157499,8.31918,8.318553,1.1564561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506845,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0080887,1.0080854,1.0000051,0.0,0.0,0.0,0.0,0.0,0.0
38460000,38380000,0.47563547,0.4756131,0.22158603,8.362667,8.3621025,1.1566213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.511252,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081364,1.0081356,1.0000049,0.0,0.0,0.0,0.0,0.0,0.0
38964000,38884000,0.47450367,0.4745053,0.22168848,8.380344,8.379856,1.1579645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515698,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0079377,1.007938,1.0000055,0.0,0.0,0.0,0.0,0.0,0.0
39460000,39380000,0.47567227,0.47568128,0.2216905,8.37197,8.371641,1.15601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520276,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0079496,1.0079483,1.0000042,0.0,0.0,0.0,0.0,0.0,0.0
39964000,39884000,0.47707778,0.47709954,0.22169794,8.396519,8.396261,1.1581237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506523,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007955,1.0079528,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
40460000,40380000,0.47621307,0.4762566,0.22158456,8.372143,8.371967,1.1567067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5109415,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076947,1.007693,1.000004,0.0,0.0,0.0,0.0,0.0,0.0
40956000,40876000,0.47627512,0.47633722,0.2215907,8.387943,8.387857,1.1568033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515313,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0076674,1.0076661,1.0000043,0.0,0.0,0.0,0.0,0.0,0.0
41460000,41380000,0.49395567,0.49404228,0.22163221,8.949437,8.949538,1.1573824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500873,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073974,1.0073962,1.0000044,0.0,0.0,0.0,0.0,0.0,0.0
41956000,41876000,0.49134612,0.4914336,0.22157861,8.929066,8.929257,1.1567045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504369,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073563,1.0073557,1.0000046,0.0,0.0,0.0,0.0,0.0,0.0
42460000,42380000,0.4873514,0.487429,0.22163597,8.879461,8.879724,1.1553949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5109415,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073189,1.007318,1.0000045,0.0,0.0,0.0,0.0,0.0,0.0
42964000,42884000,0.48463345,0.4847056,0.22050051,8.870516,8.870848,1.1574202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514192,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0070453,1.0070447,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
43460000,43380000,0.47257406,0.472651,0.21702541,8.79299,8.79339,1.1520059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497387,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069989,1.0069993,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
43964000,43884000,0.46483105,0.46491134,0.21612683,8.720797,8.721227,1.1493793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498087,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067382,1.0067399,1.0000029,0.0,0.0,0.0,0.0,0.0,0.0
44460000,44380000,0.4588127,0.4589,0.21560575,8.689258,8.689728,1.1459498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498277,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066983,1.0067004,1.000003,0.0,0.0,0.0,0.0,0.0,0.0
44956000,44876000,0.4520939,0.45217073,0.21549506,8.608628,8.609131,1.1415491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49861,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066619,1.0066646,1.0000024,0.0,0.0,0.0,0.0,0.0,0.0
