timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
9012000,9012000,-0.2016183,0.15667912,-9.798145
9064000,9064000,-0.20953223,0.16345389,-9.812834
9112000,9112000,-0.20538883,0.16966146,-9.810451
9164000,9164000,-0.19480774,0.15952922,-9.820516
9212000,9212000,-0.21276572,0.14904642,-9.774945
9264000,9264000,-0.18850556,0.18572342,-9.8238535
9312000,9312000,-0.19333926,0.19461983,-9.811036
9364000,9364000,-0.1943665,0.18208256,-9.781956
9412000,9412000,-0.2194267,0.15877797,-9.81309
9464000,9464000,-0.1897696,0.17782378,-9.7945595
9512000,9512000,-0.18130994,0.18428859,-9.79094
9564000,9564000,-0.21398017,0.18345499,-9.793699
9612000,9612000,-0.18200026,0.19131023,-9.793594
9660000,9660000,-0.16873841,0.18695788,-9.793052
9712000,9712000,-0.18260938,0.1686098,-9.79384
9764000,9764000,-0.20349525,0.17618284,-9.796412
9812000,9812000,-0.20334987,0.17208342,-9.798613
9864000,9864000,-0.20139453,0.17456627,-9.80601
9912000,9912000,-0.18684037,0.18474853,-9.770575
9964000,9964000,-0.20848298,0.17607844,-9.79733
10012000,10012000,-0.19104953,0.18195866,-9.75572
10064000,10064000,-0.17672938,0.18411969,-9.832535
10108000,10108000,-0.18939196,0.15249531,-9.780622
10164000,10164000,-0.21232599,0.1633485,-9.814243
10212000,10212000,-0.20948058,0.17412798,-9.822918
10264000,10264000,-0.20802712,0.17823064,-9.786562
10312000,10312000,-0.17688836,0.16508655,-9.822399
10364000,10364000,-0.21418542,0.18462193,-9.761747
10412000,10412000,-0.19446917,0.1620977,-9.788703
10460000,10460000,-0.21544862,0.1750884,-9.784986
10508000,10508000,-0.19316608,0.16923428,-9.801258
10564000,10564000,-0.17252786,0.1717588,-9.801627
10608000,10608000,-0.20496362,0.18788406,-9.761589
10660000,10660000,-0.19810858,0.15257779,-9.80095
10712000,10712000,-0.18051136,0.18388815,-9.795204
10764000,10764000,-0.18876725,0.17529128,-9.783604
10812000,10812000,-0.18164238,0.14609465,-9.786788
10864000,10864000,-0.1943435,0.16023703,-9.782678
10912000,10912000,-0.21078879,0.15222485,-9.780432
10960000,10960000,-0.20656385,0.14892587,-9.786663
11012000,11012000,-0.21435583,0.16849647,-9.778892
11064000,11064000,-0.18976665,0.15896629,-9.792804
11112000,11112000,-0.15658337,0.19661888,-9.778818
11164000,11164000,-0.21140905,0.1656971,-9.801392
11208000,11208000,-0.18589464,0.17299938,-9.777964
11264000,11264000,-0.1919873,0.15904203,-9.780173
11312000,11312000,-0.19543032,0.13791516,-9.796358
11364000,11364000,-0.16654961,0.14885598,-9.775074
11412000,11412000,-0.21381107,0.15621574,-9.774303
11464000,11464000,-0.19197318,0.17974958,-9.795695
11508000,11508000,-0.1866281,0.14375742,-9.772699
11564000,11564000,-0.20107852,0.16713688,-9.775493
11608000,11608000,-0.22646119,0.18162264,-9.777755
11664000,11664000,-0.21373542,0.16896676,-9.79631
11712000,11712000,-0.20215924,0.16045031,-9.784603
11764000,11764000,-0.17502475,0.16803826,-9.805408
11812000,11812000,-0.18521106,0.16607815,-9.799828
11864000,11864000,-0.20314316,0.20637962,-9.803289
11912000,11912000,-0.19079876,0.17675671,-9.806106
11964000,11964000,-0.21437962,0.16145457,-9.77767
12012000,12012000,-0.15456082,0.16103315,-9.797595
12060000,12060000,-0.20091382,0.16812651,-9.826021
12112000,12112000,-0.19057266,0.17682958,-9.79422
12164000,12164000,-0.17960428,0.14534205,-9.784857
12212000,12212000,-0.18181878,0.17415373,-9.770763
12260000,12260000,-0.18757422,0.16121043,-9.815612
12308000,12308000,-0.17190585,0.13057698,-9.793198
12364000,12364000,-0.18288524,0.1662407,-9.796275
12412000,12412000,-0.20260239,0.19282918,-9.772844
12464000,12464000,-0.1774499,0.18476623,-9.802219
12512000,12512000,-0.19568147,0.1581071,-9.788339
12564000,12564000,-0.18192145,0.1929565,-9.775423
12612000,12612000,-0.16829696,0.16354991,-9.791097
12664000,12664000,-0.19123438,0.18658662,-9.802435
12712000,12712000,-0.20095013,0.18907534,-9.783997
12764000,12764000,-0.19189924,0.1726227,-9.778658
12812000,12812000,-0.1856132,0.17185229,-9.780006
12864000,12864000,-0.18329161,0.18024231,-9.782806
12912000,12912000,-0.2048622,0.18046045,-9.784298
12964000,12964000,-0.20517907,0.15004668,-9.795156
13012000,13012000,-0.18858391,0.17648794,-9.797895
13060000,13060000,-0.179409,0.16795516,-9.777012
13112000,13112000,-0.18965235,0.16921152,-9.76903
13164000,13164000,-0.18693714,0.1779012,-9.790622
13212000,13212000,-0.1854701,0.19817795,-9.799017
13264000,13264000,-0.17991653,0.17206731,-9.813133
13312000,13312000,-0.18523699,0.15766972,-9.777842
13364000,13364000,-0.17623152,0.162897,-9.786863
13412000,13412000,-0.16185565,0.20767249,-9.808562
13464000,13464000,-0.15979597,0.19766387,-9.786303
13508000,13508000,-0.16401531,0.15710372,-9.814909
13560000,13560000,-0.17364827,0.18126687,-9.773489
13612000,13612000,-0.18260266,0.14264655,-9.792498
13660000,13660000,-0.17144275,0.19488744,-9.817641
13712000,13712000,-0.20029049,0.15180029,-9.794042
13764000,13764000,-0.21132857,0.174769,-9.777582
13812000,13812000,-0.20187059,0.15305912,-9.793829
13864000,13864000,-0.19989419,0.16149184,-9.796175
13908000,13908000,-0.17453653,0.14567894,-9.786989
13964000,13964000,-0.19184469,0.1546093,-9.775802
14012000,14012000,-0.2117684,0.16838728,-9.770882
14060000,14060000,-0.16084184,0.15625569,-9.7926655
14112000,14112000,-0.20060752,0.16951488,-9.800044
14164000,14164000,-0.19027156,0.18354802,-9.812769
14212000,14212000,-0.17246303,0.16768219,-9.782557
14264000,14264000,-0.18548809,0.16177273,-9.790834
14312000,14312000,-0.1897737,0.1718935,-9.7975235
14364000,14364000,-0.19869085,0.1510317,-9.808256
14412000,14412000,-0.18350145,0.16917829,-9.797503
14464000,14464000,-0.16208315,0.1474807,-9.790777
14512000,14512000,-0.16664803,0.15435664,-9.777934
14564000,14564000,-0.16193107,0.16333893,-9.807205
14608000,14608000,-0.16632128,0.13919409,-9.800782
14664000,14664000,-0.179793,0.16515969,-9.797923
14708000,14708000,-0.19512315,0.17737056,-9.778663
14764000,14764000,-0.18804121,0.16057648,-9.818708
14812000,14812000,-0.18499726,0.16836204,-9.805764
14860000,14860000,-0.17858009,0.19422555,-9.787545
14912000,14912000,-0.18141007,0.1686388,-9.781863
14964000,14964000,-0.16592714,0.17559929,-9.794601
15012000,15012000,-0.18118325,0.16468987,-9.789035
15064000,15064000,-0.18422747,0.16229078,-9.793055
15112000,15112000,-0.18158287,0.15044737,-9.78548
15164000,15164000,-0.18793027,0.15252198,-9.77375
15212000,15212000,-0.16024625,0.13390246,-9.762928
15264000,15264000,-0.1744754,0.17520547,-9.783808
15312000,15312000,-0.16761595,0.18292755,-9.774716
15364000,15364000,-0.16573858,0.17915285,-9.785191
15412000,15412000,-0.17425343,0.19588865,-9.802256
15464000,15464000,-0.14882563,0.16838276,-9.786195
15508000,15508000,-0.18771964,0.14430717,-9.790466
15564000,15564000,-0.19254668,0.12407491,-9.796932
15608000,15608000,-0.19442552,0.13645555,-9.766996
15664000,15664000,-0.16324437,0.15792939,-9.799668
15712000,15712000,-0.18828718,0.15602654,-9.802558
15764000,15764000,-0.15188289,0.12556747,-9.806408
15812000,15812000,-0.17131351,0.14932133,-9.821934
15864000,15864000,-0.1509268,0.16328233,-9.794404
15912000,15912000,-0.18734708,0.17714785,-9.80258
15964000,15964000,-0.18153727,0.1456619,-9.761205
16012000,16012000,-0.16140796,0.16558288,-9.793007
16060000,16060000,-0.14724244,0.1694869,-9.785273
16108000,16108000,-0.16591424,0.16846871,-9.813561
16160000,16160000,-0.15534776,0.16677022,-9.815008
16212000,16212000,-0.17949238,0.16649467,-9.804466
16264000,16264000,-0.15561627,0.13485584,-9.795983
16308000,16308000,-0.1652431,0.13341965,-9.795618
16360000,16360000,-0.15848994,0.14324082,-9.78008
