timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
5684000,5604000,1310988,-0.0016826526,-0.0054750093,6.47283e-05,0.15,2.0118296e-05,2.009284e-05,0.00046606318,1310988,-0.0032735718,0.0029959402,-0.13174424,0.4,0.057317957,0.057323463,0.0017657491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5908000,5828000,1310988,-0.0016384484,-0.005518909,7.5774995e-05,0.15,1.4933854e-05,1.4921198e-05,0.00029691853,1310988,-0.0033318303,0.0029476392,-0.13274628,0.4,0.05763101,0.057636615,0.001524208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
6260000,6180000,1310988,-0.0016294438,-0.005561809,7.790533e-05,0.15,1.1475936e-05,1.1465471e-05,0.00024294428,1310988,-0.0033895387,0.0029413626,-0.13374773,0.4,0.057980742,0.05798643,0.0013278511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
6516000,6436000,1310988,-0.0016269251,-0.0055451435,7.7127224e-05,0.15,7.248599e-06,7.236735e-06,0.00020065853,1310988,-0.003370006,0.002940135,-0.13476779,0.4,0.058148045,0.058153864,0.0010271663,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
7348000,7268000,1310988,-0.0014564218,-0.005422081,8.729369e-05,0.15,3.5454386e-06,3.5395026e-06,0.00010278224,1310988,-0.0031763255,0.0026848996,-0.13574263,0.4,0.05844504,0.058450963,0.0007790319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
8348000,8268000,1310988,-0.0012820718,-0.0054464797,4.392257e-05,0.15,2.0691282e-06,2.0675038e-06,5.2559288e-05,1310988,-0.0032279664,0.0023920643,-0.13587293,0.4,0.058559686,0.058565557,0.00078062265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
9348000,9268000,1310988,-0.0012213575,-0.0054412778,-9.572554e-06,0.15,1.24255e-06,1.2413693e-06,3.0478437e-05,1310988,-0.0032538343,0.0022225988,-0.13584132,0.4,0.058586624,0.058592435,0.0007810743,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
10348000,10268000,1310988,-0.0011520751,-0.005518654,-4.0103194e-05,0.15,8.431765e-07,8.4262035e-07,1.93006e-05,1310988,-0.0035406677,0.0020980225,-0.13538456,0.4,0.05859253,0.05859871,0.0007812036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
11300000,11220000,1310988,-0.0011870539,-0.005503538,-6.367437e-05,0.15,6.2335056e-07,6.2250484e-07,1.4043557e-05,1310988,-0.003596479,0.0022507298,-0.13417363,0.4,0.058593065,0.05859939,0.0007812381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
11924000,11844000,1310988,-0.001224568,-0.0054775653,-7.7810706e-05,0.15,5.363085e-07,5.3543226e-07,1.1312094e-05,1310988,-0.0036681662,0.0024084663,-0.13284335,0.4,0.058593046,0.05859881,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
12548000,12468000,1310988,-0.0012364654,-0.0054466655,-9.0611684e-05,0.15,4.6989328e-07,4.6913982e-07,9.260503e-06,1310988,-0.003644828,0.0025763416,-0.13164252,0.4,0.058591418,0.05859655,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13172000,13092000,1310988,-0.0012124764,-0.0054429704,-0.00010035575,0.15,4.1808278e-07,4.1761749e-07,7.688794e-06,1310988,-0.003717253,0.0025455984,-0.13042542,0.4,0.058588836,0.058593757,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13796000,13716000,1310988,-0.0011855023,-0.005454832,-0.00010879839,0.15,3.7695034e-07,3.7674127e-07,6.4636993e-06,1310988,-0.0038877581,0.002448461,-0.12933987,0.4,0.05858589,0.05859098,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
14628000,14548000,1310988,-0.0011863777,-0.0054710438,-0.00011706758,0.15,3.341592e-07,3.3411277e-07,5.2162213e-06,1310988,-0.004143259,0.0025452008,-0.12814718,0.4,0.058581308,0.058586728,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
15628000,15548000,1310988,-0.0011898339,-0.005484495,-0.00012360643,0.15,3.1165007e-07,3.1170575e-07,4.2830425e-06,1310988,-0.004353568,0.0026178595,-0.1274124,0.4,0.058577303,0.058583446,0.0007812486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
16628000,16548000,1310988,-0.001189855,-0.0054845186,-0.00012360842,0.15,3.1964663e-07,3.1970225e-07,4.2910424e-06,1310988,-0.004353568,0.0026178595,-0.12727234,0.4,0.058577303,0.058583446,0.0007812469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
17628000,17548000,1310988,-0.001189927,-0.0054845884,-0.00012362046,0.15,3.2760687e-07,3.2766255e-07,4.299042e-06,1310988,-0.004353568,0.0026178595,-0.12688117,0.4,0.058577303,0.058583446,0.0007812469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
18628000,18548000,1310988,-0.0011900677,-0.0054846876,-0.00012364888,0.15,3.3540869e-07,3.354652e-07,4.307038e-06,1310988,-0.004353568,0.0026178595,-0.12625508,0.4,0.058577303,0.058583446,0.0007812475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
19628000,19548000,1310988,-0.0011896514,-0.0054842834,-0.00012358352,0.15,3.4282874e-07,3.4288743e-07,4.3150244e-06,1310988,-0.004353568,0.0026178595,-0.12554301,0.4,0.058577303,0.058583446,0.0007812481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
20604000,20524000,1310988,-0.0011892184,-0.0054837083,-0.00012352715,0.15,3.4982193e-07,3.4988344e-07,4.3228174e-06,1310988,-0.004353568,0.0026178595,-0.12426137,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21452000,21372000,1310988,-0.0011894135,-0.005483491,-0.0001235685,0.15,3.556185e-07,3.5568212e-07,4.329588e-06,1310988,-0.004353568,0.0026178595,-0.12321988,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22212000,22132000,1310988,-0.0011901954,-0.0054837316,-0.00012371199,0.15,3.6073098e-07,3.6079547e-07,4.335651e-06,1310988,-0.004353568,0.0026178595,-0.122067764,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23012000,22932000,1310988,-0.0011911348,-0.0054840944,-0.0001238802,0.15,3.6627213e-07,3.6633634e-07,4.3420328e-06,1310988,-0.004353568,0.0026178595,-0.120803654,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23812000,23732000,1310988,-0.0011920065,-0.0054843314,-0.00012402072,0.15,3.7190247e-07,3.7196523e-07,4.348418e-06,1310988,-0.004353568,0.0026178595,-0.11962854,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24604000,24524000,1310988,-0.0011927051,-0.005484328,-0.00012412091,0.15,3.7749635e-07,3.775565e-07,4.3547457e-06,1310988,-0.004353568,0.0026178595,-0.11844056,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
25412000,25332000,1310988,-0.0011932758,-0.005484157,-0.00012419268,0.15,3.8317185e-07,3.8322878e-07,4.3612054e-06,1310988,-0.004353568,0.0026178595,-0.11717834,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26204000,26124000,1310988,-0.0011936371,-0.005483952,-0.00012424502,0.15,3.8883604e-07,3.8889036e-07,4.367539e-06,1310988,-0.004353568,0.0026178595,-0.115796715,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26900000,26820000,1310988,-0.0011943749,-0.00548399,-0.00012430376,0.15,3.9332718e-07,3.9337908e-07,4.373104e-06,1310988,-0.004353568,0.0026178595,-0.11478123,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
27404000,27324000,1310988,-0.0011946558,-0.005483892,-0.00012434306,0.15,3.9670996e-07,3.9676027e-07,4.3771342e-06,1310988,-0.004353568,0.0026178595,-0.11335557,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28204000,28124000,1310988,-0.0011955651,-0.005484017,-0.00012440688,0.15,4.0150996e-07,4.0155788e-07,4.3835303e-06,1310988,-0.004353568,0.0026178595,-0.11162919,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28612000,28532000,1310988,-0.001196084,-0.0054840595,-0.00012443688,0.15,4.037831e-07,4.0382946e-07,4.386793e-06,1310988,-0.004353568,0.0026178595,-0.1106002,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29004000,28924000,1310988,-0.0011966552,-0.0054840697,-0.00012446335,0.15,4.05771e-07,4.0581557e-07,4.389928e-06,1310988,-0.004353568,0.0026178595,-0.109522544,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29404000,29324000,1310988,-0.0011972733,-0.0054840357,-0.00012448605,0.15,4.076406e-07,4.0768305e-07,4.3931273e-06,1310988,-0.004353568,0.0026178595,-0.10837781,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29812000,29732000,1310988,-0.0011979453,-0.0054839826,-0.00012450446,0.15,4.093645e-07,4.094047e-07,4.3963905e-06,1310988,-0.004353568,0.0026178595,-0.10730097,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30212000,30132000,1310988,-0.0011986432,-0.0054838792,-0.00012451946,0.15,4.1078513e-07,4.1082293e-07,4.3995906e-06,1310988,-0.004353568,0.0026178595,-0.106100366,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30612000,30532000,1310988,-0.0011993828,-0.005483741,-0.00012453072,0.15,4.1193522e-07,4.119706e-07,4.4027906e-06,1310988,-0.004353568,0.0026178595,-0.104892805,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31012000,30932000,1310988,-0.0011997173,-0.005483573,-0.00012453621,0.15,4.1399872e-07,4.1403254e-07,4.4059902e-06,1310988,-0.004353568,0.0026178595,-0.10357127,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31412000,31332000,1310988,-0.00120053,-0.00548336,-0.00012454059,0.15,4.1468218e-07,4.1471304e-07,4.4091903e-06,1310988,-0.004353568,0.0026178595,-0.10236029,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31812000,31732000,1310988,-0.0012013906,-0.0054830597,-0.00012453954,0.15,4.1501292e-07,4.150405e-07,4.41239e-06,1310988,-0.004353568,0.0026178595,-0.101129785,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32204000,32124000,1310988,-0.0012022976,-0.005482632,-0.00012453232,0.15,4.1489406e-07,4.149179e-07,4.415525e-06,1310988,-0.004353568,0.0026178595,-0.09973485,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32612000,32532000,1310988,-0.0012032725,-0.005482072,-0.00012451794,0.15,4.1448624e-07,4.1450573e-07,4.4187886e-06,1310988,-0.004353568,0.0026178595,-0.098393545,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33012000,32932000,1310988,-0.0012043391,-0.0054813386,-0.00012449549,0.15,4.1356867e-07,4.135831e-07,4.421987e-06,1310988,-0.004353568,0.0026178595,-0.09705884,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33412000,33332000,1310988,-0.0012055169,-0.005480393,-0.00012446402,0.15,4.121802e-07,4.1218857e-07,4.425185e-06,1310988,-0.004353568,0.0026178595,-0.095712535,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33804000,33724000,1310988,-0.0012068257,-0.0054792007,-0.0001244225,0.15,4.1023696e-07,4.1023796e-07,4.428319e-06,1310988,-0.004353568,0.0026178595,-0.09448115,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
34212000,34132000,1310988,-0.0012083077,-0.0054777106,-0.00012437005,0.15,4.0791681e-07,4.0790886e-07,4.431579e-06,1310988,-0.004353568,0.0026178595,-0.093132876,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
34604000,34524000,1310988,-0.0012099997,-0.005475906,-0.00012430687,0.15,4.0495655e-07,4.0493762e-07,4.4347094e-06,1310988,-0.004353568,0.0026178595,-0.09181107,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
35012000,34932000,1310988,-0.0012119141,-0.005473769,-0.00012423313,0.15,4.016133e-07,4.0158133e-07,4.4379667e-06,1310988,-0.004353568,0.0026178595,-0.09059559,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
35412000,35332000,1310988,-0.0012140634,-0.0054712566,-0.00012414812,0.15,3.9770518e-07,3.9765786e-07,4.441158e-06,1310988,-0.004353568,0.0026178595,-0.0893335,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
35804000,35724000,1310988,-0.0012152703,-0.005469815,-0.00012409991,0.15,3.9710483e-07,3.97049e-07,4.4442886e-06,1310988,-0.004353568,0.0026178595,-0.088204384,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
36212000,36132000,1310988,-0.0012177847,-0.005466716,-0.00012399866,0.15,3.925481e-07,3.9247325e-07,4.44754e-06,1310988,-0.004353568,0.0026178595,-0.0870139,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
36604000,36524000,1310988,-0.0012205596,-0.005463213,-0.00012388766,0.15,3.8742735e-07,3.873307e-07,4.4506596e-06,1310988,-0.004353568,0.0026178595,-0.08600439,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
37404000,37324000,1310988,-0.001226963,-0.005454771,-0.00012363191,0.15,3.7617954e-07,3.7602894e-07,4.457011e-06,1310988,-0.004353568,0.0026178595,-0.084208086,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
38212000,38132000,1310988,-0.0012345513,-0.0054442803,-0.00012333195,0.15,3.638369e-07,3.636174e-07,4.4633975e-06,1310988,-0.004353568,0.0026178595,-0.0824847,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
39004000,38924000,1310988,-0.001243147,-0.0054319184,-0.0001229969,0.15,3.5070735e-07,3.5040523e-07,4.4696226e-06,1310988,-0.004353568,0.0026178595,-0.08052604,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
39644000,39564000,1310988,-0.0012497214,-0.005421863,-0.00012273299,0.15,3.4113506e-07,3.4076555e-07,4.4746425e-06,1310988,-0.004353568,0.0026178595,-0.07950095,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
40124000,40044000,1310988,-0.0012541384,-0.0054148547,-0.00012255175,0.15,3.3523148e-07,3.3481567e-07,4.4784088e-06,1310988,-0.004353568,0.0026178595,-0.07842979,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
40612000,40532000,1310988,-0.0012606912,-0.0054039434,-0.0001222715,0.15,3.2471277e-07,3.2422568e-07,4.4821927e-06,1310988,-0.004353568,0.0026178595,-0.076478586,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41012000,40932000,1310988,-0.0012649508,-0.0053964485,-0.00012208066,0.15,3.1848447e-07,3.1794855e-07,4.4853055e-06,1310988,-0.004353568,0.0026178595,-0.07541879,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41412000,41332000,1310988,-0.0012671093,-0.005392578,-0.00012198044,0.15,3.1703908e-07,3.164784e-07,4.4884596e-06,1310988,-0.004353568,0.0026178595,-0.074257076,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41812000,41732000,1310988,-0.0012712611,-0.0053848396,-0.000121783734,0.15,3.1110477e-07,3.104941e-07,4.4915623e-06,1310988,-0.004353568,0.0026178595,-0.07300817,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
42204000,42124000,1310988,-0.0012753106,-0.005377024,-0.000121585974,0.15,3.053346e-07,3.046735e-07,4.4945978e-06,1310988,-0.004353568,0.0026178595,-0.071785755,0.4,0.058577303,0.058583446,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
