timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
25068000,24982000,6620172,487.41028,0.10945391,-0.03805542,12.466003,1.2908129e-05
25236000,25150000,6620172,487.4113,0.109367155,0.09411621,12.472552,7.890982e-05
25580000,25500000,6620172,487.41263,0.109333724,0.046844482,12.470052,1.9552672e-05
25820000,25740000,6620172,487.41428,0.10947828,0.09298706,12.463975,7.708075e-05
26060000,25980000,6620172,487.41547,0.10961219,0.078308105,12.473814,5.462251e-05
26540000,26460000,6620172,487.4174,0.10985453,0.1335144,12.477609,0.00015873853
26660000,26580000,6620172,487.41882,0.109909914,0.07443237,12.466153,4.9379734e-05
26780000,26700000,6620172,487.4201,0.10996282,0.063964844,12.471031,3.645338e-05
27020000,26940000,6620172,487.42142,0.11006416,0.07879639,12.464789,5.534586e-05
27204000,27118000,6620172,487.42294,0.11020168,0.12399292,12.472373,0.00013696266
27684000,27600000,6620172,487.42456,0.110374175,0.1076355,12.47594,0.00010317994
27740000,27660000,6620172,487.4256,0.11032745,0.117004395,12.478222,0.00012190152
27860000,27780000,6620172,487.42664,0.11036586,0.054626465,12.466769,2.6595599e-05
28284000,28200000,6620172,487.42792,0.110557154,0.032928467,12.467988,9.6628255e-06
28404000,28320000,6620172,487.42963,0.11058978,0.16708374,12.472895,0.00024869016
28524000,28440000,6620172,487.4311,0.110622056,0.12054443,12.478001,0.00012939182
28644000,28560000,6620172,487.43225,0.11065267,0.10928345,12.466514,0.000106444015
28820000,28740000,6620172,487.43344,0.110629074,0.07537842,12.473539,5.061297e-05
29060000,28977333,6620172,487.43506,0.1106845,0.07406616,12.467173,4.8891034e-05
29228000,29148000,6620172,487.4372,0.11053118,0.1394043,12.473645,0.0001731077
29580000,29496000,6620172,487.4385,0.11050132,0.076171875,12.471604,5.1692135e-05
29700000,29616000,6620172,487.43976,0.11053652,0.17193604,12.47667,0.0002632647
29876000,29796000,6620172,487.44125,0.110518895,0.08670044,12.467415,6.6992114e-05
30060000,29976000,6620172,487.44257,0.11063313,0.079711914,12.475122,5.6592537e-05
30236000,30156000,6620172,487.44394,0.11061134,0.05807495,12.465978,3.0061376e-05
30356000,30276000,6620172,487.44516,0.11063939,0.06652832,12.470791,3.9434522e-05
30540000,30456000,6620172,487.44678,0.11074809,0.12112427,12.4787,0.00013063228
30780000,30696000,6620172,487.4496,0.110799134,0.23703003,12.472032,0.00050052645
30900000,30816000,6620172,487.4508,0.11082383,0.054901123,12.477088,2.6841495e-05
31020000,30936000,6620172,487.4521,0.110847145,0.06661987,12.465709,3.9559258e-05
31316000,31236000,6620172,487.45358,0.11083506,0.06359863,12.477736,3.6017806e-05
31548000,31464000,6620172,487.45477,0.11074234,0.09384155,12.470518,7.846272e-05
31844000,31764000,6620172,487.45596,0.110739954,0.06524658,12.466358,3.7943155e-05
31908000,31824000,6620172,487.45712,0.11081873,0.1288147,12.469031,0.00014786166
32084000,32004000,6620172,487.4587,0.11078699,0.14578247,12.476193,0.00018927183
32148000,32064000,6620172,487.45975,0.110865735,0.11431885,12.479092,0.000116361734
32268000,32184000,6620172,487.46152,0.11088751,0.115997314,12.467602,0.00011991415
32492000,32412000,6620172,487.46313,0.11066821,0.07418823,12.47631,4.90164e-05
32612000,32532000,6620172,487.4643,0.11069557,0.058563232,12.476935,3.0542153e-05
32796000,32712000,6620172,487.46582,0.11079987,0.12286377,12.472551,0.00013447758
32916000,32830000,6620172,487.4678,0.11082463,0.14144897,12.47763,0.00017816607
32964000,32880000,6620172,487.4688,0.11063716,0.11416626,12.479293,0.00011604944
33084000,33000000,6620172,487.47025,0.11066614,0.09609985,12.467758,8.2302795e-05
33204000,33120000,6620172,487.4722,0.11069486,0.11907959,12.4726515,0.00012632036
33444000,33360000,6620172,487.47388,0.110750355,0.090789795,12.466339,7.3467054e-05
33860000,33780000,6620172,487.47598,0.110770844,0.12438965,12.466986,0.00013790008
34164000,34080000,6620172,487.47708,0.1108942,0.10809326,12.479787,0.00010402736
34332000,34248000,6620172,487.47812,0.110724285,0.10095215,12.46973,9.080956e-05
34572000,34488000,6620172,487.4795,0.110778116,0.07272339,12.479869,4.708642e-05
34932000,34848000,6620172,487.4806,0.11085011,0.027893066,12.478343,6.9277644e-06
35220000,35136000,6620172,487.48184,0.1107117,0.07745361,12.473319,5.343906e-05
35396000,35314666,6620172,487.4835,0.11068667,0.091918945,12.480748,7.521889e-05
35580000,35496000,6620172,487.48456,0.11079127,0.017120361,12.471825,2.6112793e-06
35876000,35794666,6620172,487.48575,0.11078389,0.0854187,12.467675,6.502464e-05
36540000,36456000,6620172,487.48694,0.11096545,0.036987305,12.478912,1.2181089e-05
36956000,36873333,6620172,487.4884,0.11096077,0.07388306,12.479559,4.860131e-05
37124000,37044000,6620172,487.48715,0.110792845,-0.110687256,12.46958,0.0001091694
37604000,37524000,6620172,487.48392,0.11087653,-0.268219,12.473029,0.0006408621
38204000,38124000,6620172,487.48502,0.11096753,0.10177612,12.481696,9.2209506e-05
38684000,38604000,6620172,487.48285,0.11102736,-0.1713562,12.468376,0.00026166596
38924000,38844000,6620172,487.48404,0.111054964,0.046661377,12.478331,1.9387246e-05
39044000,38964000,6620172,487.4827,0.11106791,-0.04937744,12.46685,2.172991e-05
39404000,39324000,6620172,487.48114,0.11110487,-0.119262695,12.481869,0.00012661557
39764000,39684000,6620172,487.47992,0.111137256,-0.13769531,12.480153,0.00016880133
40004000,39924000,6620172,487.47873,0.11115565,-0.111846924,12.473383,0.00011143493
40188000,40104000,6620172,487.47983,0.11123768,0.023040771,12.4813795,4.725948e-06
40308000,40224000,6620172,487.47818,0.111245595,-0.14227295,12.469631,0.00018036345
40428000,40344000,6620172,487.47662,0.11125401,-0.078948975,12.474546,5.5516964e-05
40484000,40404000,6620172,487.47562,0.11119141,-0.11148071,12.476769,0.000110676345
40548000,40464000,6620172,487.47458,0.11126293,-0.11395264,12.479659,0.000115612165
40788000,40704000,6620172,487.47278,0.11127826,-0.10119629,12.472911,9.1226044e-05
40908000,40824000,6620172,487.4738,0.111286044,0.020904541,12.477957,3.891305e-06
41084000,41004000,6620172,487.47162,0.11122907,-0.15997314,12.468593,0.00022805217
41444000,41364000,6620172,487.47028,0.11124891,-0.17233276,12.467035,0.0002646854
41684000,41600000,6620172,487.46854,0.11126055,-0.1628418,12.47683,0.00023614841
41852000,41770666,6620172,487.46982,0.1110778,0.058898926,12.467007,3.09179e-05
42204000,42120000,6620172,487.46863,0.11098064,-0.06939697,12.476842,4.288781e-05
42260000,42178666,6620172,487.46747,0.110922165,-0.12774658,12.46707,0.00014544261
42500000,42420000,6620172,487.46927,0.1109567,0.1409607,12.476902,0.00017694845
42564000,42480000,6620172,487.4716,0.11103245,0.25909424,12.479748,0.00059767783
42620000,42540000,6620172,487.47263,0.11097293,0.115997314,12.465654,0.00011993288
42684000,42600000,6620172,487.4744,0.11104746,0.19647217,12.4682045,0.0003439978
42740000,42660000,6620172,487.4765,0.11098804,0.23599243,12.470215,0.0004962262
42804000,42720000,6620172,487.4788,0.11106267,0.25610352,12.472815,0.00058428413
42860000,42780000,6620172,487.48233,0.111003354,0.39456177,12.474855,0.0013866025
42924000,42840000,6620172,487.48627,0.11107808,0.43954468,12.477497,0.0017204264
42980000,42900000,6620172,487.49063,0.11101887,0.4855957,12.479558,0.0020994616
43044000,42960000,6620172,487.4931,0.11109241,0.27386475,12.466308,0.00066848536
43100000,43020000,6620172,487.49686,0.11103202,0.4168396,12.468168,0.0015484343
43164000,43080000,6620172,487.50153,0.11110567,0.51794434,12.470589,0.0023902135
43220000,43140000,6620172,487.50662,0.11104539,0.56637573,12.472475,0.0028576835
43284000,43200000,6620172,487.51196,0.11111916,0.59524536,12.474933,0.0031558136
43340000,43260000,6620172,487.51837,0.11105899,0.7138977,12.476838,0.0045386315
43404000,43320000,6620172,487.52563,0.11113287,0.8078003,12.479326,0.0058099767
43460000,43380000,6620172,487.53058,0.111071564,0.55075073,12.465889,0.0027036122
43524000,43440000,6620172,487.53598,0.11114431,0.6008911,12.468151,0.0032177106
43580000,43500000,6620172,487.5422,0.11108313,0.69122314,12.469906,0.0042572664
43644000,43560000,6620172,487.54846,0.111155994,0.69610596,12.472205,0.00431683
43700000,43618666,6620172,487.55527,0.11109493,0.75665283,12.473982,0.005099713
43764000,43680000,6620172,487.5613,0.111167915,0.67263794,12.476316,0.004029339
43820000,43740000,6620172,487.5665,0.11110579,0.57839966,12.463531,0.0029824453
43884000,43800000,6620172,487.5737,0.11117773,0.79870605,12.465664,0.0056861197
43940000,43860000,6620172,487.57968,0.11111573,0.66485596,12.467312,0.003939488
44004000,43920000,6620172,487.5872,0.11118779,0.8351135,12.469485,0.0062144115
44060000,43980000,6620172,487.59442,0.11112593,0.80270386,12.471161,0.0057406533
44124000,44040000,6620172,487.60324,0.11119813,0.9803467,12.473375,0.008561165
44180000,44100000,6620172,487.61224,0.11113639,1.0015259,12.475077,0.00893385
44244000,44160000,6620172,487.61993,0.11120757,0.8548889,12.463152,0.0065155188
44300000,44220000,6620172,487.62646,0.111144826,0.727417,12.464717,0.00471674
44364000,44280000,6620172,487.6343,0.11121615,0.87106323,12.466796,0.006762418
44420000,44340000,6620172,487.6421,0.11115355,0.8666992,12.468396,0.006693969
44484000,44400000,6620172,487.65027,0.11122502,0.90737915,12.470524,0.007335849
44540000,44460000,6620172,487.6585,0.111162566,0.9151306,12.472158,0.0074607423
44604000,44520000,6620172,487.66608,0.11123395,0.84198,12.471545,0.0063159806
44660000,44580000,6620172,487.67352,0.11117054,0.8265381,12.462286,0.0060909567
44724000,44640000,6620172,487.6801,0.11124119,0.7335205,12.464299,0.0047963858
44780000,44700000,6620172,487.68906,0.111177936,0.9932251,12.465852,0.008792875
44844000,44760000,6620172,487.69714,0.111248754,0.8987427,12.467924,0.0071983687
44900000,44820000,6620172,487.70557,0.11118566,0.93722534,12.469521,0.007827008
44964000,44880000,6620172,487.71533,0.111256644,1.0864563,12.471652,0.010516181
45020000,44940000,6620172,487.72226,0.111192636,0.76815796,12.460036,0.00526186
45084000,45000000,6620172,487.73053,0.11126271,0.9183655,12.462011,0.0075196987
45140000,45060000,6620172,487.7386,0.11119888,0.8953552,12.463539,0.0071467212
45204000,45120000,6620172,487.74713,0.11126913,0.949646,12.465584,0.008038376
45260000,45178666,6620172,487.75537,0.11120548,0.9154663,12.467163,0.0074692084
45324000,45240000,6620172,487.76453,0.11127591,1.0170898,12.469268,0.009217967
45380000,45300000,6620172,487.7735,0.11121244,0.9975586,12.470883,0.008866191
45444000,45360000,6620172,487.7812,0.11128198,0.8534241,12.459929,0.006494888
45500000,45420000,6620172,487.7889,0.11121763,0.85705566,12.461417,0.0065494995
45564000,45480000,6620172,487.797,0.11128737,0.89920044,12.463401,0.0072083184
45620000,45540000,6620172,487.8058,0.111223206,0.97680664,12.464925,0.008505209
45684000,45600000,6620172,487.81326,0.11129313,0.82870483,12.466953,0.0061206413
45740000,45660000,6620172,487.82245,0.11122915,1.0197754,12.468506,0.009267276
45804000,45720000,6620172,487.8313,0.11129926,0.98309326,12.470573,0.008611137
45860000,45780000,6620172,487.83807,0.111234434,0.75057983,12.459368,0.0050240657
45924000,45840000,6620172,487.8456,0.111303695,0.83724976,12.461279,0.0062503587
45980000,45900000,6620172,487.8527,0.11123906,0.7854614,12.462741,0.0055003925
46044000,45960000,6620172,487.85953,0.111308515,0.7585449,12.464692,0.005129069
46100000,46020000,6620172,487.86755,0.111244075,0.89089966,12.466181,0.0070742704
46164000,46080000,6620172,487.8767,0.11131372,1.0167542,12.468169,0.009212696
46220000,46140000,6620172,487.88364,0.11124848,0.7694397,12.457388,0.005280556
46284000,46200000,6620172,487.89102,0.111317314,0.81915283,12.459229,0.0059840637
46340000,46260000,6620172,487.89868,0.11125226,0.848938,12.460633,0.0064264233
46404000,46320000,6620172,487.90637,0.1113213,0.85476685,12.462516,0.00651399
46460000,46380000,6620172,487.9147,0.11125645,0.9260254,12.463948,0.0076444745
46524000,46440000,6620172,487.92215,0.11132569,0.82702637,12.46587,0.006096402
46580000,46500000,6620172,487.9301,0.11126103,0.8843384,12.46733,0.0069698105
46644000,46560000,6620172,487.9375,0.11132948,0.81970215,12.457207,0.0059930645
46700000,46620000,6620172,487.94458,0.11126404,0.7854614,12.458564,0.0055022365
46764000,46680000,6620172,487.95203,0.11133269,0.8265381,12.460389,0.006091884
46820000,46740000,6620172,487.95938,0.11126746,0.81539917,12.46178,0.005928133
46884000,46800000,6620172,487.96603,0.11133632,0.73825073,12.46365,0.004858699
46940000,46860000,6620172,487.9731,0.11127129,0.7845459,12.465072,0.0054865507
47004000,46920000,6620172,487.97983,0.11134035,0.74502563,12.466986,0.0049469606
47060000,46980000,6620172,487.986,0.11127456,0.68551636,12.456605,0.0041917316
47124000,47040000,6620172,487.99258,0.11134286,0.72943115,12.458392,0.004745305
47180000,47100000,6620172,487.99908,0.11127728,0.7214966,12.459756,0.004642122
47244000,47160000,6620172,488.00537,0.1113458,0.69873047,12.461596,0.0043531456
47300000,47220000,6620172,488.0118,0.11128043,0.71450806,12.462998,0.004551444
47364000,47280000,6620172,488.01892,0.11134915,0.79019165,12.4648905,0.005565881
47420000,47340000,6620172,488.024,0.11128306,0.56295776,12.454826,0.002827297
47484000,47400000,6620172,488.03,0.11135106,0.6667175,12.456595,0.003964988
47540000,47460000,6620172,488.03577,0.11128518,0.6383362,12.457951,0.0036342083
47604000,47520000,6620172,488.0406,0.111353405,0.53396606,12.459782,0.0025425786
47660000,47580000,6620172,488.0478,0.11128775,0.798645,12.461185,0.005687295
47724000,47640000,6620172,488.053,0.11135619,0.5786438,12.463079,0.0029850714
47780000,47700000,6620172,488.0593,0.11129076,0.6968384,12.464532,0.004328582
47844000,47760000,6620172,488.06427,0.11135849,0.55010986,12.454972,0.002699688
47900000,47820000,6620172,488.06918,0.111292355,0.5443115,12.456336,0.0026427873
47964000,47880000,6620172,488.07428,0.11136032,0.565155,12.458177,0.0028486443
48020000,47940000,6620172,488.07965,0.11129441,0.59658813,12.459598,0.0031739692
48084000,48000000,6620172,488.08463,0.11136261,0.5506897,12.461512,0.0027039624
48140000,48060000,6620172,488.0902,0.11129693,0.6196289,12.462992,0.003422934
48204000,48120000,6620172,488.09674,0.11136536,0.7232971,12.464981,0.0046633645
48260000,48180000,6620172,488.10083,0.111298986,0.45236206,12.454961,0.0018255237
48324000,48240000,6620172,488.1044,0.11136672,0.39672852,12.45683,0.001403902
48380000,48300000,6620172,488.10843,0.11130059,0.44717407,12.458282,0.0017834156
48444000,48360000,6620172,488.11273,0.11136857,0.47592163,12.460235,0.0020197711
48500000,48420000,6620172,488.11765,0.11130269,0.5436096,12.461755,0.0026348298
48564000,48480000,6620172,488.1225,0.11137092,0.5376587,12.463794,0.0025770366
48620000,48540000,6620172,488.12674,0.11130436,0.47097778,12.453858,0.0019790393
48684000,48600000,6620172,488.13046,0.111371905,0.41226196,12.45577,0.0015161196
48740000,48660000,6620172,488.13553,0.111305594,0.56329346,12.457265,0.0028301156
48804000,48720000,6620172,488.13947,0.11137341,0.43710327,12.4592705,0.0017038564
48860000,48780000,6620172,488.1433,0.11130737,0.42788696,12.460843,0.0016325563
48924000,48840000,6620172,488.14764,0.11137544,0.48217773,12.462944,0.0020727701
48980000,48900000,6620172,488.1521,0.11130967,0.49545288,12.464596,0.0021881848
49044000,48960000,6620172,488.15485,0.11137705,0.30508423,12.454911,0.0008303408
49100000,49020000,6620172,488.1575,0.11131059,0.29571533,12.456456,0.0007800288
49164000,49080000,6620172,488.16064,0.111378245,0.34951782,12.45852,0.0010895062
49220000,49138666,6620172,488.16425,0.11131206,0.40026855,12.46015,0.0014286872
49284000,49200000,6620172,488.16647,0.11138,0.24557495,12.462319,0.00053768355
49340000,49258666,6620172,488.17,0.1113141,0.39187622,12.464036,0.0013689785
49404000,49320000,6620172,488.17468,0.111382335,0.51882935,12.466313,0.0023992115
49460000,49380000,6620172,488.1769,0.11131573,0.2470398,12.455851,0.0005443998
49524000,49440000,6620172,488.1798,0.11138325,0.32247925,12.457977,0.0009274991
49580000,49500000,6620172,488.1822,0.111316934,0.26339722,12.459666,0.0006186905
49644000,49560000,6620172,488.18515,0.11138476,0.32901,12.461906,0.00096514204
49700000,49620000,6620172,488.18695,0.11131874,0.19918823,12.463688,0.00035370264
49764000,49680000,6620172,488.19028,0.111386865,0.36898804,12.466043,0.0012135382
49820000,49740000,6620172,488.19186,0.11132014,0.17721558,12.455401,0.00028015833
49884000,49800000,6620172,488.19443,0.11138755,0.2840271,12.45759,0.00071952026
49940000,49860000,6620172,488.19678,0.11132113,0.2607727,12.459335,0.00060643867
50004000,49920000,6620172,488.19855,0.111388855,0.19692993,12.461643,0.0003457846
50060000,49978666,6620172,488.2005,0.111322746,0.21722412,12.463487,0.00042066272
50124000,50040000,6620172,488.20404,0.11139079,0.39337158,12.465916,0.0013792382
50180000,50100000,6620172,488.2053,0.111325,0.13775635,12.467856,0.00016911764
50244000,50160000,6620172,488.20654,0.111392304,0.1387024,12.4573,0.00017159374
50300000,50217333,6620172,488.2082,0.11132578,0.18130493,12.459098,0.00029315014
50348000,50268000,6620172,488.2104,0.111127794,0.24554443,12.460421,0.00053763186
50468000,50384000,6620172,488.21405,0.11113652,0.30187988,12.464782,0.0008123462
50588000,50508000,6620172,488.21616,0.11114565,0.18411255,12.469369,0.00030205067
50772000,50688000,6620172,488.21722,0.11122388,0.06259155,12.462822,3.4927907e-05
50892000,50808000,6620172,488.21835,0.11123194,0.04269409,12.467414,1.6244887e-05
50948000,50868000,6620172,488.21936,0.111169145,0.11264038,12.469505,0.00011305675
51132000,51048000,6620172,488.21814,0.1112461,-0.0859375,12.462756,6.584288e-05
51372000,51288000,6620172,488.21713,0.111261144,-0.06555176,12.472335,3.828057e-05
51428000,51348000,6620172,488.2155,0.111197054,-0.17807007,12.460016,0.0002827618
51668000,51588000,6620172,488.21188,0.11121003,-0.29354858,12.469438,0.0007678398
51852000,51768000,6620172,488.21033,0.111287005,-0.10897827,12.462251,0.00010588656
51908000,51828000,6620172,488.20898,0.1112228,-0.14938354,12.464314,0.00019892739
51972000,51888000,6620172,488.20715,0.111292735,-0.20324707,12.467002,0.0003681663
52092000,52008000,6620172,488.20532,0.11129905,-0.19995117,12.471984,0.00035618027
52148000,52068000,6620172,488.20343,0.11123544,-0.21069336,12.474253,0.0003954073
52212000,52128000,6620172,488.20123,0.11130562,-0.24499512,12.472809,0.00053469744
52268000,52188000,6620172,488.20007,0.11124104,-0.1270752,12.4638815,0.00014395466
52332000,52247000,6620172,488.19873,0.11131061,-0.15002441,12.46657,0.0002006016
52388000,52308000,6620172,488.19757,0.11124634,-0.1302185,12.468738,0.00015110555
52452000,52368000,6620172,488.1956,0.11131622,-0.21902466,12.471553,0.00042738864
52508000,52428000,6620172,488.1934,0.111252256,-0.2449646,12.473822,0.0005345208
52572000,52488000,6620172,488.19128,0.11132245,-0.23309326,12.476764,0.00048385473
52628000,52548000,6620172,488.1888,0.11125752,-0.2758484,12.463305,0.0006783677
52692000,52608000,6620172,488.1861,0.11132675,-0.3022461,12.465983,0.00081423984
52748000,52668000,6620172,488.18323,0.111262135,-0.31832886,12.468144,0.00090304145
52812000,52727000,6620172,488.18033,0.11133168,-0.32037354,12.470948,0.0009144738
52868000,52788000,6620172,488.17773,0.11126739,-0.2890625,12.473207,0.00074432546
52932000,52848000,6620172,488.17612,0.11133726,-0.17886353,12.476136,0.0002849187
52988000,52908000,6620172,488.17334,0.111273296,-0.3097229,12.478492,0.00085416547
53052000,52968000,6620172,488.17026,0.111342184,-0.3411255,12.465303,0.0010372489
53108000,53028000,6620172,488.1678,0.11127724,-0.27288818,12.467448,0.0006636657
53172000,53088000,6620172,488.16513,0.11134645,-0.2954712,12.470234,0.000777881
