timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
14572000,-0.0015289906,0.0015203139,1.6213506,0.0,0.6890083,-0.0010776694,-3.03148e-05,0.7247527,0.0,0.0,-0.017513972,0,0
14628000,-0.0006027859,0.0016541136,1.6213912,0.0,0.688994,-0.0008070811,0.00035139808,0.72476655,0.0,0.0,-0.025171945,0,0
14676000,-0.00063501723,0.00095291954,1.6214767,0.0,0.68896323,-0.00056408794,9.813442e-05,0.72479606,0.0,0.0,-0.032157265,0,0
14724000,-0.00059362315,0.00049361744,1.6215162,0.0,0.68894905,-0.0003833774,-4.5093213e-05,0.7248097,0.0,0.0,-0.039820563,0,0
14772000,-0.00025129417,0.00023677111,1.621574,0.0,0.6889282,-0.00017237116,-9.5135665e-06,0.7248296,0.0,0.0,-0.047803108,0,0
14828000,5.0409412e-06,0.00034523025,1.6216061,0.0,0.68891656,-0.00012338205,0.000120744364,0.7248407,0.0,0.0,-0.05755708,0,0
14876000,-0.00023171432,0.00025596443,1.6214005,0.0,0.68899107,-0.00017258221,4.208832e-06,0.7247699,0.0,0.0,-0.06650737,0,0
14924000,0.0,-0.0,1.6210732,0.0,0.6891096,0.0,0.0,0.7246571,0.0,0.0,-0.075944155,0,0
14972000,-0.00025319695,0.00023473524,1.6207668,0.0,0.68922067,-0.00017229316,-1.0834903e-05,0.7245515,0.0,0.0,-0.08582083,0,0
15028000,0.0006834654,9.8550685e-05,1.6204821,0.0,0.6893238,0.00019986679,0.00028153605,0.72445333,0.0,0.0,-0.0978254,0,0
15076000,0.0011451213,-2.7515145e-07,1.6204326,0.0,0.68934166,0.00039478953,0.00041468875,0.7244361,0.0,0.0,-0.10861696,0,0
15124000,0.0016546475,6.2899446e-05,1.62049,0.0,0.6893208,0.0005475076,0.00062103855,0.7244558,0.0,0.0,-0.1196786,0,0
15172000,0.0019546056,-0.0003367839,1.620473,0.0,0.68932664,0.0007956727,0.00059193006,0.72445,0.0,0.0,-0.13127403,0,0
15228000,0.0022890705,7.326146e-05,1.6203411,0.0,0.6893745,0.00076247833,0.00085435895,0.7244043,0.0,0.0,-0.1452582,0,0
15276000,0.0023637472,0.00012466083,1.6202474,0.0,0.6894084,0.00076964346,0.00089908746,0.7243719,0.0,0.0,-0.1578092,0,0
15324000,0.0023103827,0.00016295204,1.6202648,0.0,0.68940216,0.00073737226,0.00089296524,0.72437793,0.0,0.0,-0.17073356,0,0
15372000,0.0023995403,0.00028890456,1.6202933,0.0,0.68939185,0.0007224726,0.0009686834,0.7243877,0.0,0.0,-0.18417016,0,0
15428000,0.002287159,0.00011880386,1.6202964,0.0,0.6893907,0.0007453433,0.0008693478,0.7243889,0.0,0.0,-0.20028849,0,0
15476000,0.0021037268,0.00032293852,1.620292,0.0,0.68939245,0.00060818053,0.0008732725,0.7243873,0.0,0.0,-0.2145364,0,0
15524000,0.0023110562,-0.00015310381,1.6202558,0.0,0.68940526,0.0008520799,0.0007842605,0.724375,0.0,0.0,-0.22922216,0,0
15572000,0.002715979,-0.0007009129,1.6201687,0.0,0.6894363,0.0011900996,0.00074203545,0.724345,0.0,0.0,-0.24444428,0,0
15628000,0.002352172,-0.0014479957,1.620227,0.0,0.689415,0.0013352508,0.00035278004,0.72436523,0.0,0.0,-0.26280564,0,0
15676000,0.0020496105,-0.0010786664,1.6202118,0.0,0.6894209,0.0010971939,0.00037049994,0.7243601,0.0,0.0,-0.2788581,0,0
15724000,0.0020162351,-0.0011398323,1.6202003,0.0,0.68942505,0.0011078443,0.00033732128,0.7243561,0.0,0.0,-0.29538766,0,0
15772000,0.002276501,-0.0010081832,1.6200659,0.0,0.68947357,0.0011499127,0.00047688754,0.7243098,0.0,0.0,-0.31231198,0,0
15828000,0.002333893,-0.00071652944,1.6198729,0.0,0.6895436,0.001064132,0.00059811375,0.72424316,0.0,0.0,-0.32825902,0,0
15876000,0.0024083164,-0.00086978695,1.6198275,0.0,0.68955994,0.0011453017,0.00057219906,0.7242275,0.0,0.0,-0.33225104,0,0
15924000,0.0022449845,-0.0011820968,1.6199465,0.0,0.6895168,0.0012020556,0.00040544747,0.7242686,0.0,0.0,-0.33807954,0,0
15972000,0.0023758188,-0.0014088616,1.6200074,0.0,0.6894945,0.0013292695,0.00037468833,0.7242896,0.0,0.0,-0.34253445,0,0
16028000,0.0022382836,-0.0011947359,1.6198629,0.0,0.68954706,0.0012043393,0.0003986132,0.7242399,0.0,0.0,-0.34941912,0,0
16076000,0.002127135,-0.00084882695,1.619663,0.0,0.6896197,0.0010408055,0.00047752057,0.72417086,0.0,0.0,-0.35400322,0,0
16132000,0.0022237657,-0.0011197119,1.6193504,0.0,0.6897327,0.0011722737,0.00041892187,0.72406316,0.0,0.0,-0.36028346,0,0
16172000,0.0022178548,-0.001020583,1.6190883,0.0,0.6898276,0.0011344064,0.00045081964,0.7239727,0.0,0.0,-0.36492085,0,0
16228000,0.0022668196,-0.00083832454,1.618645,0.0,0.68998814,0.001085438,0.0005311672,0.7238197,0.0,0.0,-0.37256995,0,0
16276000,0.0026236582,-0.00038700242,1.6183454,0.0,0.6900966,0.0010453295,0.00081585755,0.7237161,0.0,0.0,-0.37746233,0,0
16332000,0.002721183,-0.00058632554,1.6179944,0.0,0.69022346,0.0011512442,0.00078216934,0.72359496,0.0,0.0,-0.3841403,0,0
16380000,0.0028281321,-0.00058849633,1.6177424,0.0,0.69031453,0.0011890422,0.0008199644,0.723508,0.0,0.0,-0.38960865,0,0
16428000,0.0031210638,-0.00039158366,1.6175225,0.0,0.69039404,0.0012190252,0.0009937655,0.7234318,0.0,0.0,-0.39791656,0,0
16476000,0.0027995792,-0.00017370888,1.6173309,0.0,0.69046366,0.001029332,0.0009525905,0.7233657,0.0,0.0,-0.40354136,0,0
16524000,0.0028517835,-0.00030459487,1.6172217,0.0,0.69050306,0.0010947444,0.00092622614,0.72332805,0.0,0.0,-0.41055983,0,0
16572000,0.0026713584,-0.00012809571,1.6171594,0.0,0.69052577,0.00096864766,0.0009218791,0.72330654,0.0,0.0,-0.41647148,0,0
16628000,0.002981008,-0.00023301279,1.617147,0.0,0.69053006,0.001113508,0.0009976343,0.7233021,0.0,0.0,-0.42560843,0,0
16676000,0.0028751632,-0.00027944945,1.6171845,0.0,0.6905165,0.0010937398,0.000943343,0.7233153,0.0,0.0,-0.43163824,0,0
16724000,0.002902298,-0.00020132655,1.6172047,0.0,0.69050926,0.0010748446,0.0009801397,0.72332215,0.0,0.0,-0.4387857,0,0
16772000,0.0033105467,-0.00035603173,1.6172982,0.0,0.69047505,0.0012716949,0.0010744343,0.72335434,0.0,0.0,-0.4450767,0,0
16828000,0.0030862195,-0.00010955834,1.6173968,0.0,0.69043964,0.0011050517,0.0010784466,0.72338843,0.0,0.0,-0.45513263,0,0
16876000,0.0031418651,0.00015187578,1.6174668,0.0,0.6904145,0.0010296608,0.0011888614,0.7234123,0.0,0.0,-0.4617498,0,0
16924000,0.0032741742,-9.290404e-05,1.6175929,0.0,0.69036865,0.0011638006,0.0011522921,0.7234559,0.0,0.0,-0.46922922,0,0
16972000,0.0032724722,-0.00014062916,1.6176505,0.0,0.6903478,0.001180444,0.0011352365,0.7234759,0.0,0.0,-0.47607014,0,0
17028000,0.0034166628,9.453781e-05,1.6177024,0.0,0.69032913,0.0011451131,0.001268599,0.72349346,0.0,0.0,-0.48676196,0,0
17076000,0.0029870728,-0.00013454256,1.6177624,0.0,0.6903075,0.0010796719,0.001034158,0.7235146,0.0,0.0,-0.49374703,0,0
17132000,0.0034299311,-0.00019314399,1.617856,0.0,0.69027334,0.0012536707,0.0011741974,0.7235467,0.0,0.0,-0.50212663,0,0
17180000,0.0037643,-0.00012637896,1.6177783,0.0,0.69030124,0.001344971,0.001318154,0.7235196,0.0,0.0,-0.5093691,0,0
17228000,0.0040591885,-0.00030512526,1.6177033,0.0,0.690328,0.0015114662,0.0013630819,0.7234936,0.0,0.0,-0.5203274,0,0
17276000,0.0037738585,-0.0002512399,1.6175636,0.0,0.69037884,0.0013935772,0.0012783665,0.7234457,0.0,0.0,-0.52788186,0,0
17332000,0.0037097426,-0.0006509519,1.617387,0.0,0.69044244,0.0015161283,0.0011170639,0.72338486,0.0,0.0,-0.53681004,0,0
17372000,0.0035743476,-0.00031410385,1.6172445,0.0,0.69049436,0.0013476361,0.0011842836,0.7233356,0.0,0.0,-0.5439226,0,0
17428000,0.0034670199,-0.00014115126,1.61711,0.0,0.6905432,0.0012481115,0.0012050945,0.72328913,0.0,0.0,-0.55604625,0,0
17476000,0.0034220011,-0.00030272745,1.6169873,0.0,0.69058746,0.0012910702,0.0011329467,0.72324693,0.0,0.0,-0.564011,0,0
17532000,0.003529289,-0.0007334477,1.6168784,0.0,0.6906265,0.0014839303,0.0010229386,0.7232093,0.0,0.0,-0.59848803,0,0
17572000,0.003506274,-0.000322216,1.6167561,0.0,0.690671,0.0013273504,0.001156539,0.72316694,0.0,0.0,-0.60594666,0,0
17628000,0.0035600069,-0.00066286273,1.6166857,0.0,0.6906962,0.0014691157,0.0010582787,0.72314286,0.0,0.0,-0.61879194,0,0
17676000,0.0033143936,-0.0005828305,1.6165978,0.0,0.6907282,0.0013554001,0.0009970512,0.7231125,0.0,0.0,-0.6273507,0,0
17724000,0.0033802118,-0.0006131082,1.6165305,0.0,0.69075245,0.0013891123,0.001010345,0.7230893,0.0,0.0,-0.6362508,0,0
17772000,0.00371356,-0.00052553474,1.6165262,0.0,0.6907538,0.0014725839,0.0011611078,0.72308767,0.0,0.0,-0.6450264,0,0
17828000,0.003164619,-0.0003434899,1.6165582,0.0,0.6907428,0.0012171585,0.001025535,0.72309875,0.0,0.0,-0.6584487,0,0
17876000,0.0032097022,-0.00065319525,1.6165464,0.0,0.6907468,0.0013447083,0.00093486346,0.72309494,0.0,0.0,-0.6674555,0,0
17932000,0.003226076,-0.00095777505,1.6163441,0.0,0.6908197,0.0014605679,0.00083544187,0.72302526,0.0,0.0,-0.6773804,0,0
17972000,0.0027703883,-0.0008881533,1.6162218,0.0,0.6908643,0.001278042,0.0006946749,0.722983,0.0,0.0,-0.68505085,0,0
18028000,0.0015836561,-0.0006872163,1.616084,0.0,0.6909148,0.00079549244,0.0003350366,0.7229356,0.0,0.0,-0.69656414,0,0
18076000,0.00069986604,-0.00047480868,1.6159028,0.0,0.6909806,0.00041341022,8.891536e-05,0.7228733,0.0,0.0,-0.70285547,0,0
18124000,-0.0004029105,-0.001014769,1.6159313,0.0,0.6909704,0.00022757996,-0.0004962163,0.72288287,0.0,0.0,-0.7083869,0,0
18180000,-0.0016495013,-0.0011013878,1.6168239,0.0,0.6906477,-0.00017135519,-0.0009767876,0.72319067,0.0,0.0,-0.71336055,0,0
18228000,-0.0029575313,-0.0015295403,1.6184304,0.0,0.6900665,-0.00046694768,-0.0015979914,0.7237441,0.0,0.0,-0.7229523,0,0
18276000,-0.008349256,-0.0046991855,1.620513,0.0,0.6893118,-0.0011754284,-0.0046439385,0.724449,0.0,0.0,-0.7283667,0,0
18332000,-0.018582506,-0.013254352,1.6222806,0.0,0.6886719,-0.0015934499,-0.011300312,0.7249833,0.0,0.0,-0.7338241,0,0
18372000,-0.025303828,-0.01992215,1.6230315,0.0,0.688402,-0.0014845264,-0.016032672,0.72515064,0.0,0.0,-0.73821735,0,0
18428000,-0.033081733,-0.028455766,1.6234008,0.0,0.6882728,-0.0010628641,-0.021788847,0.725124,0.0,0.0,-0.7461857,0,0
18476000,-0.038521253,-0.034378123,1.6233531,0.0,0.68829393,-0.0007872458,-0.025797704,0.72497267,0.0,0.0,-0.7480958,0,0
18532000,-0.04259067,-0.039164554,1.6229643,0.0,0.68843853,-0.00045724376,-0.028918555,0.7247178,0.0,0.0,-0.74856186,0,0
18572000,-0.044862833,-0.041193448,1.6226673,0.0,0.6885476,-0.000508118,-0.030439517,0.7245518,0.0,0.0,-0.749761,0,0
18628000,-0.046688046,-0.04237893,1.6222166,0.0,0.68871164,-0.00071374583,-0.031508286,0.72435,0.0,0.0,-0.7540259,0,0
18676000,-0.047627434,-0.042350356,1.6218888,0.0,0.68882996,-0.0010528057,-0.031838503,0.72422266,0.0,0.0,-0.7532227,0,0
18724000,-0.048260417,-0.042473517,1.6216222,0.0,0.6889263,-0.0012304507,-0.03210992,0.7241187,0.0,0.0,-0.75304645,0,0
18772000,-0.048897862,-0.041910622,1.6213809,0.0,0.6890123,-0.0016579072,-0.032146826,0.7240345,0.0,0.0,-0.75022894,0,0
18828000,-0.04905072,-0.042437956,1.6210226,0.0,0.68914276,-0.0015252809,-0.032383364,0.7239001,0.0,0.0,-0.7403982,0,0
18876000,-0.049611155,-0.043288577,1.6208388,0.0,0.6892102,-0.001413226,-0.032878853,0.7238137,0.0,0.0,-0.73073107,0,0
18924000,-0.050340954,-0.04381894,1.6206484,0.0,0.6892794,-0.0014757506,-0.033325385,0.72372717,0.0,0.0,-0.7184625,0,0
18972000,-0.05094899,-0.04465979,1.6205723,0.0,0.68930775,-0.0013819993,-0.033834804,0.7236768,0.0,0.0,-0.71046007,0,0
19028000,-0.05250854,-0.044976152,1.6204823,0.0,0.6893396,-0.0018064594,-0.034507915,0.7236137,0.0,0.0,-0.7112954,0,0
19076000,-0.053930044,-0.045581013,1.6203513,0.0,0.6893867,-0.0020796277,-0.035230294,0.72353333,0.0,0.0,-0.71633303,0,0
19124000,-0.054173872,-0.04571736,1.6201773,0.0,0.68944967,-0.0021173703,-0.03536525,0.72346663,0.0,0.0,-0.7187521,0,0
19172000,-0.05444183,-0.04570853,1.6199089,0.0,0.6895464,-0.0022176937,-0.035458848,0.7233695,0.0,0.0,-0.7207943,0,0
19228000,-0.054129913,-0.045586415,1.6196402,0.0,0.68964374,-0.0021591187,-0.035303693,0.72328454,0.0,0.0,-0.72656214,0,0
19276000,-0.05337151,-0.044522017,1.6194419,0.0,0.6897142,-0.0022864277,-0.03466263,0.72324795,0.0,0.0,-0.7261484,0,0
19324000,-0.05233129,-0.043894045,1.6192348,0.0,0.68978906,-0.0021585722,-0.034069937,0.72320515,0.0,0.0,-0.7231595,0,0
19380000,-0.050771944,-0.042960282,1.6190372,0.0,0.68986034,-0.0019620634,-0.03318419,0.7231788,0.0,0.0,-0.7216736,0,0
19428000,-0.050437983,-0.042772498,1.6189312,0.0,0.68989867,-0.0019165925,-0.032998636,0.72315097,0.0,0.0,-0.72590667,0,0
19476000,-0.049561437,-0.042607926,1.6187748,0.0,0.6899558,-0.001676345,-0.032624856,0.72311395,0.0,0.0,-0.7245667,0,0
19524000,-0.04841097,-0.042207163,1.6185743,0.0,0.69002855,-0.0014277205,-0.032070637,0.7230699,0.0,0.0,-0.7211662,0,0
19572000,-0.047610693,-0.04140877,1.6184175,0.0,0.6900846,-0.0014430115,-0.03150603,0.72304124,0.0,0.0,-0.72021466,0,0
19628000,-0.046374675,-0.04114893,1.6183857,0.0,0.6900965,-0.0011110515,-0.030969596,0.7230536,0.0,0.0,-0.7239705,0,0
19676000,-0.045293313,-0.040142417,1.6182501,0.0,0.69014484,-0.0011041885,-0.03023161,0.7230386,0.0,0.0,-0.72312164,0,0
19724000,-0.04391635,-0.039243743,1.6181694,0.0,0.6901736,-0.00095539505,-0.029423943,0.72304463,0.0,0.0,-0.72015345,0,0
19780000,-0.042264618,-0.03778236,1.6180327,0.0,0.69022214,-0.00091609947,-0.028322859,0.7230424,0.0,0.0,-0.7185545,0,0
19828000,-0.041284654,-0.037446268,1.6178509,0.0,0.69028795,-0.00070203363,-0.02785262,0.72299826,0.0,0.0,-0.7227137,0,0
19876000,-0.04018793,-0.037308678,1.6177073,0.0,0.69034,-0.0003752461,-0.027408676,0.72296566,0.0,0.0,-0.72095877,0,0
19924000,-0.038747642,-0.03640341,1.6175271,0.0,0.6904046,-0.00020797196,-0.026575774,0.7229351,0.0,0.0,-0.71749234,0,0
19972000,-0.03748494,-0.035449825,1.6173173,0.0,0.6904799,-0.00011971048,-0.025790378,0.7228917,0.0,0.0,-0.7164078,0,0
20028000,-0.036010325,-0.03489069,1.6171302,0.0,0.69054717,0.00018481411,-0.02506449,0.72285295,0.0,0.0,-0.72006315,0,0
20076000,-0.034892827,-0.03369588,1.6170524,0.0,0.6905746,0.0001376172,-0.024248319,0.7228546,0.0,0.0,-0.71902245,0,0
20124000,-0.033789974,-0.03298546,1.6170396,0.0,0.6905789,0.0002613582,-0.023604563,0.7228717,0.0,0.0,-0.71629226,0,0
20172000,-0.032754794,-0.032277036,1.6170015,0.0,0.69059217,0.00036217205,-0.022985937,0.72287893,0.0,0.0,-0.71556646,0,0
20228000,-0.032139286,-0.031201798,1.6168275,0.0,0.6906545,0.00018392506,-0.02239241,0.7228381,0.0,0.0,-0.7189207,0,0
20276000,-0.031964093,-0.03135462,1.616691,0.0,0.6907039,0.00029815908,-0.022381857,0.7227911,0.0,0.0,-0.7175493,0,0
20324000,-0.031482603,-0.030568862,1.6165475,0.0,0.6907554,0.0001787586,-0.021936636,0.7227556,0.0,0.0,-0.714565,0,0
20372000,-0.03126396,-0.029938024,1.6164203,0.0,0.6908011,2.4823321e-05,-0.021639856,0.722721,0.0,0.0,-0.7135587,0,0
20428000,-0.030529289,-0.02910895,1.6162938,0.0,0.6908464,-2.2485454e-05,-0.021088144,0.7226939,0.0,0.0,-0.7169007,0,0
20476000,-0.029311884,-0.028403325,1.616253,0.0,0.6908608,0.00014253522,-0.020404605,0.7226998,0.0,0.0,-0.71605825,0,0
20524000,-0.028485537,-0.027618619,1.6162516,0.0,0.6908609,0.00014430049,-0.019835059,0.72271556,0.0,0.0,-0.7134551,0,0
20572000,-0.02719006,-0.026811665,1.6162623,0.0,0.69085664,0.00030019143,-0.01908828,0.7227397,0.0,0.0,-0.7126899,0,0
20628000,-0.026181772,-0.026736401,1.616244,0.0,0.690863,0.000621103,-0.018697932,0.7227435,0.0,0.0,-0.71592444,0,0
20676000,-0.025622096,-0.026528405,1.616215,0.0,0.6908733,0.0007389769,-0.018423868,0.72274077,0.0,0.0,-0.71435046,0,0
20724000,-0.025019452,-0.026272928,1.6161537,0.0,0.6908952,0.00085424463,-0.018117895,0.7227273,0.0,0.0,-0.711259,0,0
20780000,-0.024306053,-0.025590105,1.6161598,0.0,0.6908927,0.0008539168,-0.017624293,0.7227419,0.0,0.0,-0.7096745,0,0
20828000,-0.023852795,-0.024842957,1.616182,0.0,0.69088453,0.0007406047,-0.01720247,0.7227601,0.0,0.0,-0.71363133,0,0
20876000,-0.022900833,-0.024339119,1.6161183,0.0,0.6909071,0.0008867929,-0.016684484,0.7227504,0.0,0.0,-0.7130333,0,0
20932000,-0.022067768,-0.02364861,1.6161581,0.0,0.69089246,0.00092530047,-0.01614494,0.72277665,0.0,0.0,-0.7100064,0,0
20972000,-0.021241361,-0.022924345,1.6128331,0.0,0.69209284,0.00092304364,-0.015597711,0.7216394,0.0,0.0,-0.70992583,0,0
21028000,-0.020764466,-0.022620598,1.6127263,0.0,0.69213116,0.00097763,-0.015320605,0.7216084,0.0,0.0,-0.71283036,0,0
21076000,-0.02026381,-0.022356153,1.61296,0.0,0.69204664,0.0010572127,-0.015048348,0.7216951,0.0,0.0,-0.7112967,0,0
21132000,-0.01982644,-0.021276793,1.6132436,0.0,0.6919443,0.00082104176,-0.01451701,0.72180456,0.0,0.0,-0.70779365,0,0
21172000,-0.019706443,-0.021081941,1.6134505,0.0,0.69186956,0.00079371245,-0.014406222,0.72187835,0.0,0.0,-0.70740527,0,0
21228000,-0.019101799,-0.020379601,1.6131135,0.0,0.69199103,0.00074697816,-0.013945193,0.72177106,0.0,0.0,-0.710274,0,0
21276000,-0.018598631,-0.019992955,1.6127812,0.0,0.6921108,0.0007792463,-0.013629985,0.7216622,0.0,0.0,-0.7046012,0,0
21324000,-0.018216051,-0.019406196,1.6125015,0.0,0.6922116,0.0006980221,-0.013289022,0.7215719,0.0,0.0,-0.69434583,0,0
21380000,-0.017565202,-0.01877001,1.6121963,0.0,0.69232154,0.0006917603,-0.012834162,0.72147465,0.0,0.0,-0.6866697,0,0
21428000,-0.017620841,-0.018506385,1.6120497,0.0,0.69237447,0.0005764506,-0.012763034,0.72142524,0.0,0.0,-0.673928,0,0
21476000,-0.018035654,-0.018207442,1.6119783,0.0,0.6924003,0.00032454036,-0.012809202,0.7213998,0.0,0.0,-0.6666184,0,0
21524000,-0.018272817,-0.01802904,1.611976,0.0,0.6924011,0.00017806067,-0.012832994,0.72139865,0.0,0.0,-0.6548687,0,0
21572000,-0.018290479,-0.017612817,1.6120253,0.0,0.6923832,2.2103977e-05,-0.012695291,0.7214182,0.0,0.0,-0.65993184,0,0
21628000,-0.01826781,-0.017804543,1.612245,0.0,0.692304,0.00010052051,-0.012753468,0.72149324,0.0,0.0,-0.6718876,0,0
21676000,-0.018356156,-0.017166499,1.6128259,0.0,0.69209427,-0.00015661986,-0.0125645595,0.72169775,0.0,0.0,-0.6813483,0,0
21724000,-0.018232023,-0.016819494,1.6133732,0.0,0.6918966,-0.00023550636,-0.012399772,0.7218901,0.0,0.0,-0.69038016,0,0
21772000,-0.017854339,-0.016667485,1.613776,0.0,0.6917512,-0.00015726232,-0.012210902,0.7220326,0.0,0.0,-0.6977612,0,0
21828000,-0.017626045,-0.016695842,1.6139154,0.0,0.6917009,-6.72155e-05,-0.012138294,0.7220821,0.0,0.0,-0.7058832,0,0
21876000,-0.01752559,-0.016161006,1.6140605,0.0,0.69164836,-0.00022473454,-0.011917096,0.7221361,0.0,0.0,-0.7105083,0,0
21932000,-0.01742716,-0.015802352,1.6139542,0.0,0.6916866,-0.0003208352,-0.011757525,0.72210205,0.0,0.0,-0.71580654,0,0
21972000,-0.016983368,-0.015670063,1.6136642,0.0,0.6917913,-0.00021679774,-0.011551519,0.7220051,0.0,0.0,-0.71853507,0,0
22028000,-0.016310232,-0.015198718,1.6136258,-0.0015869396,0.69180506,-0.0001543557,-0.011145497,0.7219983,0.0,0.0,-0.7207947,0,0
22076000,-0.016123218,-0.0150603,1.6136258,-0.001311954,0.69180506,-0.0001396415,-0.011030111,0.722,0.0,0.0,-0.7193305,0,0
22132000,-0.01585659,-0.014419322,1.6136258,-0.0015064138,0.6918049,-0.00027883478,-0.01071217,0.722005,0.0,0.0,-0.71576864,0,0
22180000,-0.015617679,-0.014571776,1.6136258,-0.0012453818,0.69180495,-0.00014115198,-0.010678649,0.7220054,0.0,0.0,-0.71290535,0,0
22228000,-0.01576382,-0.0143181095,1.6136258,-0.00061284605,0.6918048,-0.00028328676,-0.010643673,0.7220061,0.0,0.0,-0.7116469,0,0
22276000,-0.015772386,-0.014341968,1.6136258,-0.0005066518,0.6918048,-0.0002776363,-0.010655018,0.72200596,0.0,0.0,-0.7101156,0,0
22324000,-0.01574538,-0.0140358405,1.6136258,-0.00058174855,0.69180477,-0.00037882006,-0.01053939,0.7220076,0.0,0.0,-0.70935744,0,0
22372000,-0.015940536,-0.013735899,1.6136258,-0.00048094286,0.6918046,-0.00055461656,-0.010506104,0.7220082,0.0,0.0,-0.70876735,0,0
22428000,-0.0154167265,-0.013691414,1.6136258,-0.00023666956,0.69180465,-0.00038948993,-0.010301622,0.72201115,0.0,0.0,-0.7089876,0,0
22476000,-0.015455976,-0.013351209,1.6136258,-0.00019565936,0.6918045,-0.0005258949,-0.010198125,0.7220127,0.0,0.0,-0.70857966,0,0
22524000,-0.015079946,-0.012958359,1.6136258,-0.00022466031,0.6918044,-0.0005376603,-0.009926501,0.7220166,0.0,0.0,-0.7086142,0,0
22572000,-0.014983136,-0.013088407,1.6136258,-0.00018573107,0.69180447,-0.00045722083,-0.009936532,0.72201633,0.0,0.0,-0.70864135,0,0
22628000,-0.01498782,-0.012505281,1.6136258,-9.139733e-05,0.6918042,-0.0006693743,-0.009736539,0.7220192,0.0,0.0,-0.7091596,0,0
22676000,-0.015002372,-0.011436294,1.6136258,-7.5559954e-05,0.6918035,-0.0010603569,-0.009372062,0.7220242,0.0,0.0,-0.7088654,0,0
22732000,-0.015296753,-0.010508258,1.6136258,-8.675957e-05,0.69180256,-0.001497243,-0.009157357,0.7220271,0.0,0.0,-0.708295,0,0
22772000,-0.015352073,-0.01035844,1.6136258,-7.172584e-05,0.6918023,-0.0015704688,-0.009125509,0.72202754,0.0,0.0,-0.70837456,0,0
22828000,-0.015172066,-0.009977879,1.6136258,-3.5295925e-05,0.69180214,-0.0016456024,-0.008928899,0.72203004,0.0,0.0,-0.7090398,0,0
22876000,-0.015175863,-0.010073212,1.6136258,-2.9179831e-05,0.6918022,-0.0016124969,-0.008963243,0.7220297,0.0,0.0,-0.7089192,0,0
22932000,-0.015302296,-0.010258967,1.6136258,-3.350491e-05,0.6918023,-0.0015891652,-0.0090731345,0.72202826,0.0,0.0,-0.7085706,0,0
22972000,-0.01522241,-0.010032482,1.6136258,-2.7699169e-05,0.69180214,-0.0016433027,-0.00896596,0.7220296,0.0,0.0,-0.708456,0,0
23028000,-0.01446805,-0.009900094,1.6136258,-1.3630621e-05,0.69180256,-0.0014301665,-0.008647834,0.7220335,0.0,0.0,-0.70822924,0,0
23076000,-0.013501973,-0.0098496955,1.6136258,-1.1268701e-05,0.69180316,-0.0011141945,-0.008281631,0.7220378,0.0,0.0,-0.7072868,0,0
23124000,-0.012966504,-0.0101117855,1.6136258,-1.2938965e-05,0.69180363,-0.00083434954,-0.008178967,0.7220389,0.0,0.0,-0.7065472,0,0
23172000,-0.012702617,-0.0104755685,1.6136258,-1.06968955e-05,0.6918039,-0.0006117297,-0.008209524,0.7220386,0.0,0.0,-0.7063238,0,0
23228000,-0.012685391,-0.010586892,1.6136258,-5.263889e-06,0.69180393,-0.0005655787,-0.00824181,0.7220382,0.0,0.0,-0.7071374,0,0
23276000,-0.012343707,-0.010808304,1.6136258,-4.35176e-06,0.6918041,-0.00036744986,-0.008195036,0.7220386,0.0,0.0,-0.7072708,0,0
23324000,-0.012430934,-0.010802092,1.6136258,-4.9967844e-06,0.6918041,-0.00039986556,-0.008224377,0.72203827,0.0,0.0,-0.70695424,0,0
23380000,-0.012440766,-0.010845865,1.6136258,-4.1309395e-06,0.6918041,-0.0003874618,-0.008243068,0.7220381,0.0,0.0,-0.7067664,0,0
23428000,-0.012591326,-0.010957351,1.6136258,-2.0328146e-06,0.6918041,-0.00039929006,-0.008335983,0.722037,0.0,0.0,-0.70750964,0,0
23476000,-0.012932977,-0.011565317,1.6136258,-1.6805675e-06,0.6918043,-0.00029796618,-0.008669606,0.72203296,0.0,0.0,-0.7066427,0,0
23524000,-0.012778163,-0.011927595,1.6136258,-1.929664e-06,0.6918044,-0.00011361847,-0.008739019,0.7220322,0.0,0.0,-0.7058701,0,0
23572000,-0.012952175,-0.012113287,1.6136258,-1.5952908e-06,0.6918044,-0.000106766536,-0.008866066,0.7220305,0.0,0.0,-0.7057675,0,0
23628000,-0.013439066,-0.012138948,1.6136258,-7.850346e-07,0.6918044,-0.00026591794,-0.009050716,0.72202814,0.0,0.0,-0.7070936,0,0
23676000,-0.013660515,-0.012433289,1.6136258,-6.490034e-07,0.69180447,-0.00023624854,-0.009232466,0.7220259,0.0,0.0,-0.7072762,0,0
23724000,-0.013609646,-0.0122479675,1.6136258,-7.4519977e-07,0.6918044,-0.00028556204,-0.009150005,0.7220269,0.0,0.0,-0.7067046,0,0
23772000,-0.013825254,-0.012547929,1.6136258,-6.1607125e-07,0.6918045,-0.00025184284,-0.00933159,0.7220245,0.0,0.0,-0.7069136,0,0
23828000,-0.013667127,-0.012766756,1.6136258,-3.0316556e-07,0.6918046,-0.00011813973,-0.009350191,0.72202426,0.0,0.0,-0.70766586,0,0
