timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
27496000,27484000,6620172,489.9057,11.815973,95577.34,1.1356169,0
27568000,27544000,6620172,489.96204,11.815974,95576.71,1.1356094,0
27616000,27604000,6620172,490.02307,11.815943,95576.01,1.1356012,0
27688000,27664000,6620172,490.03247,11.815944,95575.88,1.1355995,0
27736000,27724000,6620172,489.9855,11.8159275,95576.42,1.135606,0
27808000,27784000,6620172,489.9855,11.815913,95576.445,1.1356063,0
27856000,27842000,6620172,489.94327,11.815912,95576.95,1.1356124,0
27928000,27902666,6620172,489.96204,11.815883,95576.74,1.1356097,0
27976000,27964000,6620172,489.901,11.815882,95577.42,1.1356179,0
28048000,28024000,6620172,489.9057,11.815852,95577.37,1.1356173,0
28096000,28084000,6620172,489.9808,11.815851,95576.51,1.135607,0
28168000,28144000,6620172,489.9949,11.815831,95576.31,1.1356046,0
28216000,28204000,6620172,489.97614,11.815821,95576.53,1.1356072,0
28288000,28264000,6620172,489.96674,11.815801,95576.625,1.1356084,0
28336000,28324000,6620172,490.10757,11.81579,95575.05,1.1355897,0
28408000,28384000,6620172,489.9855,11.81577,95576.46,1.1356064,0
28456000,28444000,6620172,490.06064,11.81576,95575.586,1.135596,0
28528000,28504000,6620172,489.96204,11.81575,95576.71,1.1356094,0
28576000,28564000,6620172,490.07004,11.815729,95575.45,1.1355945,0
28644000,28622666,6620172,489.93857,11.81573,95577.01,1.135613,0
28696000,28684000,6620172,490.03717,11.815699,95575.836,1.135599,0
28768000,28744000,6620172,490.03247,11.8157,95575.875,1.1355995,0
28816000,28804000,6620172,489.96674,11.815683,95576.63,1.1356086,0
28888000,28864000,6620172,490.05124,11.815669,95575.72,1.1355977,0
28932000,28922000,6620172,489.96674,11.815668,95576.625,1.1356084,0
29004000,28981333,6620172,490.05124,11.815648,95575.664,1.135597,0
29032000,29032000,6620172,490.05594,11.815638,95575.625,1.1355965,0
29128000,29092000,6620172,489.9949,11.815638,95576.33,1.1356049,0
29152000,29152000,6620172,490.11227,11.815638,95575.01,1.1355891,0
29248000,29212000,6620172,490.03717,11.815607,95575.82,1.1355988,0
29268000,29268000,6620172,489.92917,11.815607,95577.1,1.135614,0
29344000,29320000,6620172,489.95264,11.815608,95576.805,1.1356106,0
29392000,29380000,6620172,490.02777,11.815592,95575.984,1.1356008,0
29464000,29440000,6620172,489.9855,11.8155775,95576.445,1.1356063,0
29512000,29500000,6620172,490.04654,11.815577,95575.734,1.1355978,0
29584000,29560000,6620172,489.93857,11.8155775,95577.0,1.1356128,0
29632000,29620000,6620172,490.13574,11.815577,95574.73,1.1355858,0
29704000,29680000,6620172,489.92447,11.815557,95577.164,1.1356149,0
29752000,29740000,6620172,490.0982,11.815546,95575.164,1.135591,0
29824000,29800000,6620172,490.06534,11.815547,95575.52,1.1355953,0
29872000,29860000,6620172,490.02307,11.815546,95576.016,1.1356012,0
29944000,29920000,6620172,489.9949,11.815516,95576.305,1.1356046,0
29992000,29980000,6620172,490.05124,11.8155155,95575.71,1.1355976,0
30064000,30040000,6620172,490.03717,11.815506,95575.82,1.1355988,0
30112000,30100000,6620172,489.9949,11.815485,95576.34,1.1356051,0
30184000,30160000,6620172,490.04654,11.815486,95575.76,1.1355981,0
30232000,30220000,6620172,490.05594,11.815485,95575.64,1.1355968,0
30304000,30280000,6620172,490.05124,11.815455,95575.664,1.135597,0
30352000,30340000,6620172,489.97144,11.8154545,95576.61,1.1356082,0
30424000,30400000,6620172,490.04654,11.815445,95575.77,1.1355983,0
30472000,30460000,6620172,490.0982,11.815424,95575.12,1.1355904,0
30544000,30520000,6620172,490.02307,11.815425,95575.99,1.1356009,0
30592000,30580000,6620172,489.9949,11.815424,95576.33,1.1356049,0
30664000,30640000,6620172,490.02777,11.815404,95575.94,1.1356003,0
30712000,30700000,6620172,490.22964,11.815393,95573.625,1.1355728,0
30784000,30760000,6620172,490.0747,11.815394,95575.414,1.135594,0
30832000,30820000,6620172,490.04654,11.815378,95575.734,1.1355978,0
30904000,30880000,6620172,490.06534,11.815364,95575.56,1.1355958,0
30952000,30940000,6620172,490.07004,11.815363,95575.46,1.1355946,0
31024000,31000000,6620172,490.03717,11.815364,95575.836,1.135599,0
31072000,31060000,6620172,490.0043,11.815363,95576.22,1.1356037,0
31144000,31120000,6620172,490.01367,11.815333,95576.1,1.1356021,0
31192000,31180000,6620172,490.02777,11.815332,95575.95,1.1356003,0
31264000,31240000,6620172,490.05124,11.815333,95575.664,1.135597,0
31312000,31300000,6620172,489.97144,11.815332,95576.56,1.1356077,0
31384000,31360000,6620172,490.01367,11.815303,95576.13,1.1356026,0
31428000,31418000,6620172,490.04654,11.815302,95575.76,1.1355981,0
31480000,31468000,6620172,490.0935,11.815302,95575.23,1.1355917,0
31552000,31528000,6620172,490.03717,11.815292,95575.836,1.135599,0
31600000,31588000,6620172,490.01837,11.815271,95576.08,1.135602,0
31672000,31648000,6620172,490.01837,11.815272,95576.07,1.1356019,0
31720000,31708000,6620172,489.96674,11.815271,95576.625,1.1356084,0
31792000,31768000,6620172,490.0747,11.815251,95575.41,1.1355939,0
31840000,31828000,6620172,490.13574,11.815241,95574.72,1.1355857,0
31912000,31888000,6620172,490.04184,11.815242,95575.805,1.1355987,0
31960000,31948000,6620172,489.9949,11.815226,95576.336,1.135605,0
32032000,32008000,6620172,490.14514,11.815211,95574.6,1.1355844,0
32080000,32068000,6620172,490.11227,11.81521,95575.016,1.1355892,0
32152000,32128000,6620172,490.0888,11.815211,95575.29,1.1355926,0
32200000,32188000,6620172,490.13574,11.815195,95574.734,1.1355859,0
32272000,32246666,6620172,490.02777,11.815181,95575.93,1.1356002,0
32316000,32304000,6620172,490.06064,11.81518,95575.58,1.135596,0
32368000,32356000,6620172,490.06534,11.81518,95575.53,1.1355954,0
32440000,32416000,6620172,490.0841,11.81517,95575.31,1.1355928,0
32488000,32476000,6620172,490.0794,11.815149,95575.36,1.1355934,0
32560000,32536000,6620172,490.0747,11.81515,95575.41,1.1355939,0
32608000,32596000,6620172,490.03717,11.815149,95575.82,1.1355988,0
32680000,32656000,6620172,490.06534,11.81515,95575.54,1.1355954,0
32728000,32716000,6620172,490.14514,11.815134,95574.61,1.1355845,0
32800000,32776000,6620172,490.0982,11.81512,95575.164,1.135591,0
32844000,32834000,6620172,490.15924,11.815119,95574.45,1.1355826,0
32896000,32884000,6620172,490.13107,11.815119,95574.78,1.1355865,0
32968000,32944000,6620172,490.11227,11.81512,95575.0,1.1355891,0
33016000,33004000,6620172,490.14044,11.815119,95574.64,1.1355848,0
33088000,33064000,6620172,490.14044,11.81512,95574.65,1.1355848,0
33136000,33124000,6620172,490.15924,11.815104,95574.45,1.1355826,0
33208000,33184000,6620172,490.10757,11.815089,95575.07,1.13559,0
33256000,33244000,6620172,489.9808,11.815088,95576.47,1.1356065,0
33328000,33304000,6620172,490.11227,11.815089,95575.02,1.1355894,0
33376000,33364000,6620172,490.14044,11.815088,95574.67,1.1355852,0
33448000,33424000,6620172,490.01367,11.815109,95576.12,1.1356024,0
33496000,33484000,6620172,490.07004,11.815119,95575.47,1.1355946,0
33568000,33544000,6620172,490.07004,11.81512,95575.48,1.1355947,0
33616000,33604000,6620172,490.01367,11.815119,95576.125,1.1356025,0
33688000,33664000,6620172,490.10757,11.81512,95575.04,1.1355896,0
33736000,33724000,6620172,490.05124,11.815119,95575.69,1.1355972,0
33808000,33784000,6620172,490.1686,11.81512,95574.35,1.1355815,0
33856000,33844000,6620172,490.04184,11.815119,95575.8,1.1355987,0
33928000,33904000,6620172,490.12167,11.81514,95574.85,1.1355873,0
33976000,33964000,6620172,489.9996,11.815149,95576.266,1.1356041,0
34048000,34024000,6620172,489.9902,11.81515,95576.4,1.1356057,0
34096000,34084000,6620172,490.13107,11.815149,95574.78,1.1355865,0
34168000,34144000,6620172,490.0043,11.81515,95576.26,1.135604,0
34216000,34202000,6620172,490.0982,11.815149,95575.16,1.1355909,0
34264000,34252000,6620172,490.14044,11.815149,95574.64,1.1355848,0
34336000,34312000,6620172,490.03247,11.81515,95575.91,1.1355999,0
34384000,34372000,6620172,490.0747,11.815165,95575.42,1.1355941,0
34456000,34432000,6620172,490.0747,11.815181,95575.44,1.1355944,0
34504000,34492000,6620172,490.0982,11.81518,95575.16,1.1355909,0
34576000,34550666,6620172,490.01367,11.815181,95576.086,1.135602,0
34624000,34612000,6620172,490.0841,11.81518,95575.31,1.1355928,0
34696000,34672000,6620172,490.05594,11.81519,95575.625,1.1355965,0
34744000,34732000,6620172,490.01367,11.81521,95576.09,1.135602,0
34816000,34792000,6620172,490.12167,11.815211,95574.85,1.1355873,0
34864000,34852000,6620172,490.05594,11.81521,95575.65,1.1355969,0
34936000,34912000,6620172,490.02777,11.815221,95575.93,1.1356002,0
34980000,34970000,6620172,490.03717,11.815241,95575.83,1.1355989,0
35032000,35020000,6620172,490.0841,11.815241,95575.31,1.1355928,0
35104000,35080000,6620172,490.04654,11.815242,95575.76,1.1355981,0
35152000,35140000,6620172,490.10757,11.815271,95575.05,1.1355897,0
35224000,35200000,6620172,490.05594,11.815272,95575.66,1.1355969,0
35272000,35260000,6620172,490.0888,11.815271,95575.25,1.1355921,0
35340000,35318666,6620172,490.11227,11.815292,95574.99,1.135589,0
35392000,35380000,6620172,490.0888,11.815302,95575.266,1.1355922,0
35460000,35438666,6620172,490.0794,11.815303,95575.34,1.1355932,0
35512000,35500000,6620172,490.04654,11.815317,95575.766,1.1355982,0
35584000,35558666,6620172,490.02307,11.815333,95576.0,1.135601,0
35632000,35620000,6620172,490.02777,11.815332,95575.945,1.1356003,0
35704000,35680000,6620172,490.0043,11.815343,95576.25,1.1356039,0
35752000,35740000,6620172,490.0888,11.815363,95575.25,1.1355921,0
35820000,35798666,6620172,490.11227,11.815364,95574.98,1.1355889,0
35872000,35860000,6620172,490.01837,11.815363,95576.06,1.1356018,0
35944000,35920000,6620172,489.9949,11.815384,95576.305,1.1356046,0
35992000,35980000,6620172,490.13574,11.815393,95574.73,1.1355858,0
36064000,36040000,6620172,489.9996,11.815394,95576.29,1.1356045,0
36112000,36100000,6620172,490.04654,11.815393,95575.766,1.1355982,0
36184000,36160000,6620172,489.9808,11.815425,95576.49,1.1356069,0
36232000,36220000,6620172,490.05124,11.815424,95575.695,1.1355973,0
36304000,36280000,6620172,489.92917,11.815425,95577.06,1.1356136,0
36352000,36340000,6620172,490.06064,11.815424,95575.59,1.1355962,0
36424000,36400000,6620172,490.0841,11.815455,95575.32,1.1355929,0
36472000,36460000,6620172,490.05124,11.8154545,95575.67,1.1355971,0
36544000,36520000,6620172,490.01837,11.815455,95576.07,1.1356019,0
36592000,36580000,6620172,490.10287,11.8154545,95575.11,1.1355904,0
36664000,36640000,6620172,490.01367,11.815486,95576.1,1.1356021,0
36712000,36700000,6620172,490.01367,11.815485,95576.14,1.1356027,0
36784000,36760000,6620172,490.02307,11.815486,95576.04,1.1356014,0
36832000,36820000,6620172,490.02777,11.8155,95575.95,1.1356003,0
36900000,36877333,6620172,490.0841,11.815516,95575.32,1.1355929,0
36928000,36928000,6620172,489.96674,11.8155155,95576.66,1.1356088,0
37024000,36988000,6620172,490.03717,11.8155155,95575.86,1.1355994,0
37048000,37048000,6620172,489.9057,11.815546,95577.35,1.135617,0
37144000,37108000,6620172,489.94327,11.815546,95576.95,1.1356124,0
37168000,37168000,6620172,489.97614,11.815546,95576.54,1.1356074,0
37264000,37228000,6620172,490.05124,11.815546,95575.67,1.1355971,0
37288000,37288000,6620172,489.94797,11.815546,95576.88,1.1356114,0
37384000,37348000,6620172,490.02307,11.815577,95576.01,1.1356012,0
37408000,37408000,6620172,490.02777,11.815577,95575.96,1.1356004,0
37500000,37467000,6620172,490.0043,11.815577,95576.24,1.1356038,0
37528000,37528000,6620172,489.74136,11.815577,95579.2,1.135639,0
37624000,37588000,6620172,490.03247,11.815577,95575.875,1.1355995,0
37648000,37648000,6620172,490.01367,11.815577,95576.12,1.1356024,0
37744000,37708000,6620172,490.05594,11.815599,95575.63,1.1355966,0
37768000,37768000,6620172,489.8916,11.815607,95577.52,1.1356192,0
37864000,37828000,6620172,489.9949,11.815607,95576.34,1.1356051,0
37888000,37888000,6620172,490.0935,11.815607,95575.21,1.1355916,0
37984000,37948000,6620172,490.01367,11.815607,95576.09,1.135602,0
38008000,38008000,6620172,489.91977,11.815607,95577.18,1.135615,0
38104000,38068000,6620172,490.03717,11.815607,95575.85,1.1355993,0
38128000,38128000,6620172,490.0982,11.815607,95575.16,1.1355909,0
38224000,38187000,6620172,490.02307,11.815607,95576.05,1.1356015,0
38248000,38248000,6620172,490.05594,11.815638,95575.6,1.1355963,0
38344000,38308000,6620172,490.05594,11.815645,95575.66,1.1355969,0
38368000,38368000,6620172,489.95264,11.815699,95576.83,1.1356108,0
38464000,38428000,6620172,489.97614,11.815783,95576.55,1.1356075,0
38488000,38488000,6620172,489.96674,11.815882,95576.66,1.1356088,0
38584000,38547000,6620172,489.84937,11.816057,95577.97,1.1356243,0
38608000,38608000,6620172,489.76016,11.816278,95579.05,1.1356372,0
38704000,38668000,6620172,489.88223,11.816523,95577.6,1.13562,0
38728000,38728000,6620172,489.9104,11.816797,95577.32,1.1356167,0
38824000,38788000,6620172,489.8118,11.817102,95578.42,1.1356298,0
38848000,38848000,6620172,489.79303,11.817408,95578.64,1.1356324,0
38944000,38908000,6620172,489.59583,11.817713,95580.875,1.1356589,0
38968000,38968000,6620172,489.6287,11.818018,95580.51,1.1356546,0
39064000,39028000,6620172,489.60522,11.818308,95580.82,1.1356583,0
39088000,39088000,6620172,489.67096,11.818567,95580.06,1.1356492,0
39184000,39148000,6620172,489.47375,11.818834,95582.3,1.1356758,0
39208000,39208000,6620172,489.49722,11.819086,95582.07,1.1356732,0
39304000,39268000,6620172,489.41742,11.819338,95582.945,1.1356834,0
39328000,39328000,6620172,489.30005,11.819574,95584.29,1.1356995,0
39424000,39387000,6620172,489.37985,11.819849,95583.39,1.1356888,0
39448000,39448000,6620172,489.33292,11.820093,95583.91,1.1356949,0
39544000,39508000,6620172,489.31882,11.82036,95584.04,1.1356964,0
39568000,39568000,6620172,489.347,11.820612,95583.766,1.1356932,0
39664000,39628000,6620172,489.17798,11.820879,95585.67,1.135716,0
39688000,39688000,6620172,489.0465,11.821131,95587.2,1.1357341,0
39784000,39748000,6620172,489.10284,11.821405,95586.58,1.1357267,0
39808000,39808000,6620172,489.19205,11.82168,95585.516,1.135714,0
39900000,39866000,6620172,489.0371,11.821924,95587.32,1.1357355,0
39928000,39928000,6620172,488.91974,11.822199,95588.64,1.1357511,0
40024000,39988000,6620172,488.91974,11.822458,95588.625,1.135751,0
40048000,40048000,6620172,489.10284,11.822718,95586.54,1.1357262,0
40144000,40108000,6620172,488.91974,11.822992,95588.625,1.135751,0
40168000,40168000,6620172,488.83524,11.823267,95589.62,1.1357628,0
40264000,40228000,6620172,488.685,11.823526,95591.31,1.1357828,0
40288000,40288000,6620172,488.6897,11.823786,95591.28,1.1357826,0
40384000,40348000,6620172,488.65683,11.82406,95591.695,1.1357875,0
40408000,40408000,6620172,488.5817,11.824335,95592.49,1.1357969,0
40504000,40468000,6620172,488.53006,11.8245945,95593.1,1.1358042,0
40528000,40528000,6620172,488.61926,11.824854,95592.086,1.1357921,0
40624000,40588000,6620172,488.53476,11.825129,95593.04,1.1358033,0
40648000,40648000,6620172,488.45963,11.825403,95593.914,1.1358138,0
40744000,40708000,6620172,488.38452,11.825663,95594.77,1.135824,0
40768000,40768000,6620172,488.53476,11.825922,95593.06,1.1358037,0
40864000,40828000,6620172,488.4174,11.826197,95594.39,1.1358196,0
40888000,40888000,6620172,488.34225,11.826471,95595.3,1.1358303,0
40984000,40948000,6620172,488.26715,11.826715,95596.12,1.13584,0
41008000,41008000,6620172,488.13098,11.82699,95597.67,1.1358584,0
41104000,41068000,6620172,488.26245,11.82725,95596.16,1.1358404,0
41128000,41128000,6620172,488.13568,11.827509,95597.63,1.135858,0
41224000,41187000,6620172,488.0887,11.827784,95598.19,1.1358646,0
41248000,41248000,6620172,488.23898,11.828058,95596.47,1.1358442,0
41344000,41307000,6620172,488.06525,11.82831,95598.44,1.1358676,0
41368000,41368000,6620172,487.86807,11.828577,95600.69,1.1358943,0
41464000,41428000,6620172,488.0136,11.828836,95599.055,1.1358749,0
41488000,41488000,6620172,487.97134,11.829096,95599.51,1.1358804,0
41584000,41548000,6620172,487.8211,11.8293705,95601.25,1.135901,0
41604000,41604000,6620172,487.69434,11.829645,95602.69,1.1359181,0
41680000,41656000,6620172,487.85397,11.829849,95600.85,1.1358962,0
41728000,41716000,6620172,487.8211,11.830103,95601.266,1.1359011,0
41796000,41774666,6620172,487.8164,11.830368,95601.27,1.1359012,0
41848000,41836000,6620172,487.6333,11.830637,95603.42,1.1359268,0
41920000,41896000,6620172,487.69434,11.830897,95602.71,1.1359183,0
41968000,41956000,6620172,487.62393,11.831156,95603.5,1.1359277,0
42040000,42016000,6620172,487.58167,11.831426,95603.98,1.1359334,0
42084000,42074000,6620172,487.50656,11.83169,95604.81,1.1359433,0
42136000,42124000,6620172,487.43613,11.831888,95605.67,1.1359535,0
42208000,42182666,6620172,487.34692,11.832158,95606.664,1.1359653,0
42256000,42244000,6620172,487.40326,11.832422,95606.055,1.1359581,0
42328000,42304000,6620172,487.39386,11.832667,95606.125,1.1359589,0
42376000,42364000,6620172,487.3798,11.832712,95606.27,1.1359607,0
42448000,42424000,6620172,487.3845,11.832626,95606.26,1.1359605,0
42496000,42484000,6620172,487.44553,11.832453,95605.555,1.1359521,0
42568000,42544000,6620172,487.4643,11.83224,95605.32,1.1359494,0
42616000,42604000,6620172,487.50656,11.83198,95604.81,1.1359433,0
42688000,42664000,6620172,487.51593,11.831731,95604.75,1.1359426,0
42736000,42724000,6620172,487.50186,11.831461,95604.89,1.1359442,0
42808000,42784000,6620172,487.60983,11.831223,95603.66,1.1359296,0
42856000,42844000,6620172,487.61923,11.830973,95603.56,1.1359285,0
42928000,42904000,6620172,487.6333,11.830775,95603.37,1.1359261,0
42976000,42964000,6620172,487.60983,11.830576,95603.65,1.1359295,0
43048000,43024000,6620172,487.71783,11.830388,95602.41,1.1359148,0
43096000,43084000,6620172,487.77887,11.830225,95601.74,1.1359068,0
43168000,43144000,6620172,487.79294,11.830073,95601.555,1.1359046,0
43216000,43204000,6620172,487.77887,11.82992,95601.72,1.1359066,0
43288000,43264000,6620172,487.85867,11.829808,95600.836,1.1358961,0
43336000,43324000,6620172,487.9056,11.829721,95600.25,1.135889,0
43408000,43384000,6620172,487.84457,11.829625,95600.96,1.1358976,0
43456000,43444000,6620172,487.84457,11.829569,95600.96,1.1358976,0
43528000,43504000,6620172,487.89154,11.829503,95600.43,1.1358912,0
43576000,43564000,6620172,487.84457,11.829462,95600.94,1.1358973,0
43648000,43622666,6620172,487.85867,11.829442,95600.836,1.1358961,0
43696000,43684000,6620172,487.71783,11.829432,95602.39,1.1359146,0
43768000,43744000,6620172,487.80234,11.8294525,95601.47,1.1359036,0
43816000,43804000,6620172,487.96198,11.829477,95599.6,1.1358813,0
43888000,43864000,6620172,487.77887,11.829514,95601.72,1.1359066,0
43936000,43924000,6620172,487.88684,11.829569,95600.46,1.1358917,0
44008000,43984000,6620172,487.80234,11.829616,95601.46,1.1359035,0
44056000,44044000,6620172,487.915,11.829691,95600.17,1.1358882,0
44128000,44104000,6620172,487.88214,11.829799,95600.52,1.1358924,0
44176000,44164000,6620172,487.9056,11.829905,95600.234,1.1358889,0
44248000,44224000,6620172,487.7225,11.830022,95602.336,1.135914,0
44296000,44284000,6620172,487.79764,11.830133,95601.53,1.1359043,0
44368000,44344000,6620172,487.7366,11.830256,95602.21,1.1359124,0
44416000,44404000,6620172,487.70844,11.830408,95602.516,1.135916,0
44488000,44464000,6620172,487.6568,11.830562,95603.125,1.1359233,0
44536000,44524000,6620172,487.62393,11.830713,95603.484,1.1359276,0
44608000,44584000,6620172,487.66617,11.830876,95603.0,1.1359217,0
44656000,44644000,6620172,487.50186,11.831049,95604.875,1.135944,0
44728000,44704000,6620172,487.69904,11.831233,95602.62,1.1359173,0
44776000,44764000,6620172,487.53473,11.831415,95604.5,1.1359396,0
44848000,44824000,6620172,487.51123,11.831609,95604.805,1.1359432,0
44896000,44884000,6620172,487.58636,11.831827,95603.92,1.1359328,0
44968000,44944000,6620172,487.43613,11.8320265,95605.66,1.1359534,0
45016000,45004000,6620172,487.51123,11.832254,95604.76,1.1359427,0
45088000,45064000,6620172,487.42673,11.832484,95605.75,1.1359544,0
45136000,45124000,6620172,487.40796,11.832682,95605.94,1.1359568,0
45204000,45182666,6620172,487.33752,11.832728,95606.75,1.1359663,0
45256000,45244000,6620172,487.40326,11.832727,95606.0,1.1359575,0
45328000,45304000,6620172,487.3563,11.832728,95606.57,1.1359643,0
45376000,45364000,6620172,487.39856,11.832727,95606.08,1.1359584,0
45448000,45424000,6620172,487.3751,11.832728,95606.35,1.1359617,0
45496000,45484000,6620172,487.3845,11.832727,95606.25,1.1359603,0
45568000,45544000,6620172,487.43613,11.832728,95605.69,1.1359537,0
45616000,45604000,6620172,487.25772,11.832727,95607.69,1.1359774,0
45688000,45664000,6620172,487.42203,11.832728,95605.79,1.135955,0
45736000,45724000,6620172,487.3563,11.832727,95606.55,1.1359639,0
45808000,45784000,6620172,487.31406,11.832728,95607.02,1.1359696,0
45856000,45844000,6620172,487.3704,11.832727,95606.414,1.1359624,0
45928000,45904000,6620172,487.29526,11.832728,95607.24,1.1359723,0
45976000,45964000,6620172,487.23892,11.832727,95607.88,1.1359799,0
46048000,46024000,6620172,487.34692,11.832728,95606.69,1.1359656,0
46096000,46084000,6620172,487.44553,11.832727,95605.56,1.1359522,0
46168000,46144000,6620172,487.3798,11.832728,95606.32,1.1359612,0
46216000,46204000,6620172,487.40326,11.832727,95606.016,1.1359577,0
46288000,46264000,6620172,487.41266,11.832728,95605.914,1.1359564,0
46336000,46324000,6620172,487.39386,11.832727,95606.14,1.1359591,0
46408000,46384000,6620172,487.44553,11.832728,95605.51,1.1359516,0
46456000,46444000,6620172,487.32346,11.832727,95606.93,1.1359684,0
46528000,46504000,6620172,487.361,11.832728,95606.48,1.1359631,0
46576000,46564000,6620172,487.469,11.832727,95605.3,1.1359491,0
46648000,46624000,6620172,487.41733,11.832728,95605.84,1.1359556,0
46696000,46684000,6620172,487.43613,11.832727,95605.65,1.1359533,0
46768000,46744000,6620172,487.40796,11.832728,95605.94,1.1359568,0
46816000,46804000,6620172,487.30936,11.832727,95607.125,1.1359708,0
46888000,46864000,6620172,487.33752,11.832728,95606.77,1.1359667,0
46936000,46924000,6620172,487.2765,11.832727,95607.445,1.1359746,0
47008000,46984000,6620172,487.3845,11.832728,95606.23,1.1359601,0
47056000,47044000,6620172,487.40796,11.832727,95605.97,1.135957,0
47128000,47104000,6620172,487.3845,11.832728,95606.21,1.13596,0
47176000,47164000,6620172,487.34222,11.832727,95606.74,1.1359662,0
47248000,47224000,6620172,487.34222,11.832728,95606.695,1.1359657,0
47296000,47284000,6620172,487.39856,11.832727,95606.1,1.1359586,0
47368000,47344000,6620172,487.33282,11.832728,95606.82,1.1359671,0
47416000,47404000,6620172,487.41733,11.832727,95605.87,1.1359559,0
47488000,47464000,6620172,487.3751,11.832728,95606.336,1.1359614,0
47536000,47524000,6620172,487.25302,11.832727,95607.75,1.1359782,0
47608000,47584000,6620172,487.50186,11.832728,95604.914,1.1359445,0
47656000,47644000,6620172,487.2671,11.832727,95607.59,1.1359764,0
47728000,47704000,6620172,487.3704,11.832728,95606.41,1.1359622,0
47776000,47764000,6620172,487.3798,11.832727,95606.3,1.1359609,0
47848000,47824000,6620172,487.361,11.832728,95606.52,1.1359637,0
47896000,47884000,6620172,487.3657,11.832727,95606.45,1.1359627,0
47968000,47944000,6620172,487.3845,11.832728,95606.21,1.13596,0
48016000,48004000,6620172,487.32346,11.832727,95606.92,1.1359683,0
48088000,48064000,6620172,487.3798,11.832728,95606.31,1.135961,0
48136000,48124000,6620172,487.469,11.832727,95605.266,1.1359487,0
48208000,48184000,6620172,487.34692,11.832728,95606.69,1.1359656,0
48256000,48244000,6620172,487.2765,11.832727,95607.48,1.1359749,0
48328000,48304000,6620172,487.31406,11.832728,95607.07,1.1359701,0
48376000,48364000,6620172,487.32812,11.832727,95606.875,1.1359679,0
48448000,48424000,6620172,487.3845,11.832728,95606.25,1.1359603,0
48496000,48484000,6620172,487.3657,11.832727,95606.42,1.1359625,0
48568000,48544000,6620172,487.43613,11.832728,95605.65,1.1359533,0
48616000,48604000,6620172,487.3657,11.832727,95606.47,1.135963,0
48688000,48664000,6620172,487.50656,11.832728,95604.836,1.1359437,0
48736000,48724000,6620172,487.3704,11.832727,95606.414,1.1359624,0
48808000,48784000,6620172,487.35162,11.832728,95606.63,1.135965,0
48856000,48844000,6620172,487.39386,11.832727,95606.164,1.1359593,0
48928000,48904000,6620172,487.39856,11.832728,95606.1,1.1359586,0
48976000,48964000,6620172,487.34222,11.832727,95606.7,1.1359658,0
49048000,49024000,6620172,487.32346,11.832728,95606.9,1.1359681,0
49096000,49084000,6620172,487.3657,11.832727,95606.445,1.1359627,0
49168000,49142666,6620172,487.40796,11.832728,95605.96,1.1359569,0
49216000,49204000,6620172,487.24362,11.832727,95607.86,1.1359795,0
49288000,49262666,6620172,487.3798,11.832728,95606.305,1.135961,0
49336000,49324000,6620172,487.49716,11.832727,95604.95,1.135945,0
49408000,49384000,6620172,487.3563,11.832728,95606.56,1.1359642,0
49456000,49444000,6620172,487.42203,11.832727,95605.81,1.1359552,0
49528000,49504000,6620172,487.3563,11.832728,95606.56,1.1359642,0
49576000,49564000,6620172,487.41266,11.832727,95605.92,1.1359565,0
49648000,49624000,6620172,487.2765,11.832728,95607.5,1.1359752,0
49696000,49684000,6620172,487.43613,11.832727,95605.64,1.1359532,0
49768000,49744000,6620172,487.3657,11.832728,95606.46,1.1359628,0
49816000,49804000,6620172,487.4643,11.832727,95605.33,1.1359495,0
49888000,49864000,6620172,487.43613,11.832728,95605.65,1.1359533,0
49936000,49924000,6620172,487.3657,11.832727,95606.445,1.1359627,0
50004000,49982666,6620172,487.3798,11.832728,95606.29,1.1359609,0
50056000,50044000,6620172,487.5488,11.832727,95604.36,1.1359379,0
50128000,50104000,6620172,487.2906,11.832728,95607.34,1.1359733,0
50176000,50164000,6620172,487.40326,11.832727,95606.016,1.1359577,0
50248000,50221333,6620172,487.44083,11.832728,95605.6,1.1359527,0
50272000,50272000,6620172,487.50186,11.832727,95604.92,1.1359446,0
50368000,50330000,6620172,487.3563,11.832727,95606.56,1.1359642,0
50388000,50388000,6620172,487.5488,11.832727,95604.38,1.1359382,0
50484000,50449000,6620172,487.29526,11.832727,95607.28,1.1359726,0
50512000,50512000,6620172,487.42203,11.832727,95605.83,1.1359553,0
50608000,50571000,6620172,487.35162,11.832727,95606.64,1.1359651,0
50632000,50632000,6620172,487.3845,11.832727,95606.234,1.1359602,0
50728000,50692000,6620172,487.39386,11.832727,95606.164,1.1359593,0
50752000,50752000,6620172,487.40796,11.832727,95605.95,1.1359569,0
50848000,50812000,6620172,487.3657,11.832727,95606.45,1.1359627,0
50872000,50872000,6620172,487.43143,11.832727,95605.73,1.1359543,0
50968000,50932000,6620172,487.34692,11.832727,95606.664,1.1359653,0
50992000,50992000,6620172,487.42203,11.832727,95605.81,1.1359552,0
51088000,51052000,6620172,487.31876,11.832727,95606.97,1.1359689,0
51112000,51112000,6620172,487.30466,11.832727,95607.14,1.135971,0
51208000,51172000,6620172,487.3845,11.832727,95606.25,1.1359603,0
51232000,51232000,6620172,487.4502,11.832727,95605.484,1.1359513,0
