timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
24812000,0.0102014635,-0.0005329974,-0.012604467,0.0055833105,-0.005373869,-0.5774805,-0.0077653877,0.025246829,-0.11079192,-0.00039756525,0.0012925642,-0.5056488,1.6115664,0.0
24908000,0.010509202,-0.000412429,-0.017366055,0.0058153486,-0.003724256,-0.63502127,-0.00796446,0.033265334,-0.46772075,-0.00042323628,0.0017677401,-0.5238471,1.6114708,0.0
25012000,0.010792306,-0.00030150337,-0.011380366,0.0059445323,-0.0022695172,-0.6782494,-0.00610085,0.037238292,-0.7902231,-0.0003358492,0.0020499523,-0.5402902,1.6115459,0.0
25108000,0.011096566,-0.00018227757,-0.0195835,0.006893865,-0.003331027,-0.7369921,-0.0033433167,0.030658562,-1.1705592,-0.00019085153,0.0017501282,-0.5596819,1.6114172,0.0
25212000,0.011374103,-7.351444e-05,-0.014358699,0.0074527273,-0.0035471409,-0.78012645,-0.00088770944,0.03478443,-1.5103381,-5.232808e-05,0.0020504484,-0.5770058,1.6113437,0.0
25308000,0.011670134,4.2507392e-05,-0.020011747,0.007712586,-0.003049499,-0.8392456,0.0018453272,0.038363896,-2.4131303,0.000117385374,0.002440413,-0.62303543,1.6114476,0.0
25412000,0.011938082,0.00014753302,-0.012038024,0.007913658,-0.0025025657,-0.8808254,0.0036003888,0.04172603,-2.767188,0.00023537074,0.0027277854,-0.6410873,1.6115303,0.0
25508000,0.012221092,0.00025847307,-0.02167924,0.0087510375,-0.004079886,-0.94104236,0.0041873,0.032204863,-3.1910253,0.00028142642,0.0021644735,-0.662697,1.6115685,0.0
25604000,0.012474361,0.00035776413,-0.014962764,0.009226974,-0.0046863607,-0.98246735,0.008510418,0.03611623,-3.5539582,0.00058846467,0.0024973073,-0.68120146,1.611549,0.0
25708000,0.0127387615,0.00046143308,-0.022390652,0.009658642,-0.0044597546,-1.0430739,0.02428854,0.040935285,-3.962729,0.0017360512,0.0029258966,-0.70204294,1.6115723,0.0
25812000,0.012972283,0.0005530072,-0.015251559,0.010465607,-0.0037012338,-1.0821347,0.047927164,0.04601196,-4.2035036,0.003490962,0.0033514602,-0.71431905,1.6117038,0.0
25908000,0.013212107,0.00064706587,-0.034667123,0.012089636,-0.0033262288,-1.1439946,0.09077394,0.06531482,-4.484892,0.0067425002,0.00485145,-0.7286658,1.6137766,0.0
26012000,0.013419591,0.0007284544,-0.038006183,0.016211605,-0.00068446354,-1.182258,0.22175398,0.18322268,-4.6549573,0.016673183,0.013776101,-0.73733675,1.6161838,0.0
26108000,0.013626938,0.00080980477,-0.06505317,0.02382672,0.0058045373,-1.2447042,0.32052067,0.29289427,-4.839763,0.024407195,0.022303483,-0.74675924,1.6168535,0.0
26212000,0.013799779,0.00087763346,-0.077756494,0.035180878,0.016549861,-1.2793735,0.37759325,0.3647498,-4.8406568,0.028754981,0.027776908,-0.74680483,1.6166856,0.0
26308000,0.0139642535,0.0009421993,-0.12544034,0.044759683,0.025964905,-1.3430593,0.3860964,0.3761389,-4.930964,0.02958395,0.028820973,-0.7514092,1.6166198,0.0
26404000,0.014091864,0.0009923177,-0.15696017,0.055608507,0.037141416,-1.379373,0.39178964,0.37406996,-4.911292,0.02997907,0.028623192,-0.7504062,1.616602,0.0
26508000,0.014198058,0.0010340641,-0.22089587,0.06767093,0.04983803,-1.4348785,0.3987124,0.3811575,-4.752709,0.030180743,0.028851911,-0.7423207,1.616421,0.0
26604000,0.014262975,0.0010596403,-0.2660747,0.0788368,0.06105384,-1.4339662,0.41039097,0.38790414,-4.3166046,0.030134464,0.028483285,-0.72008556,1.616003,0.0
26708000,0.014310006,0.0010782472,-0.3453477,0.09303822,0.06831381,-1.4184787,0.4313829,0.3886033,-4.037036,0.031049056,0.027969971,-0.7058315,1.6156828,0.0
26804000,0.014355444,0.0010961691,-0.39589018,0.10502589,0.075654395,-1.3751264,0.43674222,0.38876012,-4.2021117,0.03180949,0.028314782,-0.71424806,1.6155047,0.0
26908000,0.014403207,0.0011149814,-0.46929252,0.116474465,0.08372084,-1.3587021,0.43007243,0.38780862,-4.3885875,0.03173999,0.028620858,-0.7237557,1.615333,0.0
27004000,0.014444961,0.0011314199,-0.5177495,0.12558211,0.09069141,-1.326913,0.42256817,0.37977993,-4.3395934,0.031078555,0.02793161,-0.7212577,1.6152354,0.0
27108000,0.014487668,0.0011482292,-0.59754497,0.13536197,0.09549124,-1.3127158,0.41268554,0.36323023,-4.3820553,0.030443313,0.026795054,-0.72342265,1.6152273,0.0
27204000,0.01452484,0.001162856,-0.6520612,0.14214757,0.099451795,-1.2802987,0.40637842,0.34890822,-4.2981153,0.02980077,0.025586335,-0.7191429,1.6150862,0.0
27308000,0.014562748,0.0011777689,-0.7297919,0.14741893,0.10314009,-1.2638932,0.39327154,0.34616083,-4.361788,0.02896863,0.02549843,-0.7223893,1.614976,0.0
27404000,0.014595623,0.0011906977,-0.7836065,0.1504298,0.10568404,-1.2308141,0.3788013,0.33135298,-4.288176,0.02775897,0.02428191,-0.71863616,1.6149826,0.0
27508000,0.01462903,0.0012038309,-0.86534005,0.1513031,0.104321755,-1.2129476,0.35761157,0.31324303,-4.3277197,0.026280042,0.023019504,-0.7206523,1.6150101,0.0
27612000,0.014657873,0.0012151658,-0.9223722,0.15052488,0.103010274,-1.1734107,0.33672714,0.2959483,-4.2463365,0.024602607,0.021623148,-0.7165029,1.6151265,0.0
27708000,0.0146869775,0.001226598,-1.0003527,0.14854543,0.101693615,-1.1591084,0.3207533,0.28642493,-4.320248,0.02355927,0.021037856,-0.72027135,1.6151961,0.0
27812000,0.014712199,0.0012366942,-1.055786,0.14513244,0.09973277,-1.1187402,0.30181536,0.27372468,-4.2297688,0.022025203,0.019975264,-0.7156582,1.6150783,0.0
27908000,0.01473885,0.0012472704,-1.1371162,0.14070754,0.09592515,-1.1033438,0.28261277,0.25783873,-4.271604,0.020685557,0.018872248,-0.7177912,1.6148695,0.0
28012000,0.014762388,0.0012565512,-1.194768,0.13511325,0.092094645,-1.062194,0.2666827,0.247389,-4.1890144,0.019405149,0.018001243,-0.7135803,1.6148682,0.0
28108000,0.01478651,0.0012660422,-1.2711598,0.1294071,0.08868681,-1.0446498,0.25355697,0.2331663,-4.257359,0.01854058,0.017049575,-0.7170649,1.6149614,0.0
28212000,0.014807455,0.0012742771,-1.325318,0.12296637,0.08527618,-1.0025382,0.23814127,0.22772121,-4.1728506,0.017308308,0.01655097,-0.71275616,1.614786,0.0
28308000,0.014828677,0.0012826185,-1.4062439,0.117310435,0.08313663,-0.98404396,0.22679937,0.23203667,-4.206195,0.016522776,0.016904322,-0.71445626,1.6147772,0.0
28404000,0.014846894,0.0012897761,-1.4637322,0.11126418,0.08096835,-0.9462332,0.21713896,0.23215102,-4.126975,0.015731204,0.016818793,-0.71041715,1.6147962,0.0
28508000,0.014865128,0.001296937,-1.5377197,0.10448124,0.07860686,-0.9195432,0.20940413,0.22626317,-4.1819086,0.015229254,0.016455356,-0.713218,1.6148356,0.0
28612000,0.014880579,0.0013030022,-1.5903615,0.09715849,0.07596033,-0.87594676,0.19826502,0.220419,-4.108624,0.014344441,0.015947279,-0.70948154,1.6147225,0.0
28708000,0.014896724,0.0013093442,-1.6662372,0.088455305,0.07280403,-0.8537658,0.18152045,0.21947598,-4.13848,0.013161296,0.015913296,-0.7110038,1.6154275,0.0
28804000,0.014911136,0.0013150085,-1.7197824,0.080253884,0.06983183,-0.8147126,0.16953626,0.21577781,-4.0742106,0.01223461,0.015571638,-0.70772696,1.615677,0.0
28908000,0.014925944,0.0013208302,-1.791108,0.071900174,0.066691674,-0.78806895,0.16390412,0.20788191,-3.9900482,0.011757456,0.014912146,-0.70343584,1.6150345,0.0
29004000,0.014938795,0.0013258845,-1.8589116,0.06458253,0.06369513,-0.7422995,0.15840681,0.20595852,-3.6184282,0.011057757,0.014377155,-0.6844885,1.6158129,0.0
29108000,0.014951829,0.0013310114,-1.9246686,0.055193197,0.058983367,-0.64498496,0.1456886,0.1955223,-3.1793184,0.009835683,0.013200041,-0.66210014,1.617187,0.0
29212000,0.014963022,0.0013354154,-1.9749297,0.046882637,0.054869555,-0.5253413,0.13467023,0.2020979,-3.201376,0.009107565,0.013667605,-0.66322476,1.6185817,0.0
29308000,0.014974159,0.0013397963,-2.0174232,0.039994255,0.05163841,-0.4264429,0.13058878,0.19623503,-3.599824,0.009102871,0.013678832,-0.6835399,1.6191812,0.0
29404000,0.01498341,0.0013434347,-2.048058,0.03398714,0.048599884,-0.36188322,0.13654117,0.19558117,-3.9263463,0.009748359,0.013963521,-0.7001879,1.6191798,0.0
29508000,0.014992196,0.00134689,-2.0748491,0.029436572,0.043519504,-0.31590676,0.13645735,0.17333664,-4.1717677,0.00991781,0.01259822,-0.71270096,1.6192327,0.0
29612000,0.014999101,0.0013496056,-2.0961318,0.025459377,0.038865294,-0.29559058,0.13509603,0.16752149,-4.3084173,0.009914877,0.012294624,-0.71966815,1.6191645,0.0
29708000,0.015005416,0.0013520883,-2.117472,0.022184208,0.03501263,-0.28859413,0.13422784,0.16554356,-0.26198125,0.00983768,0.012132837,-0.71870023,1.6191314,-0.0008127372
29804000,0.015011073,0.0013543123,-2.136228,0.019125946,0.03157964,-0.28072822,0.13325515,0.16995788,-0.18774843,0.009696265,0.012366927,-0.7134015,1.6191314,-0.0007714966
29908000,0.015016884,0.0013565967,-2.1556256,0.014420347,0.02748578,-0.26490033,0.12553538,0.16533265,-0.12599343,0.00907383,0.011950417,-0.70899343,1.6191314,-0.00031386377
30004000,0.015021956,0.0013585907,-2.1727142,0.010574351,0.02429162,-0.2522827,0.123911746,0.1629915,-0.11264382,0.008947204,0.011769005,-0.70804054,1.6191314,-0.00029793743
30108000,0.015027262,0.001360678,-2.190372,0.0069095804,0.021351704,-0.24039285,0.120474495,0.15838514,-0.11840705,0.008703192,0.011441893,-0.7084519,1.6191314,-0.000121208264
30204000,0.015031944,0.0013625183,-2.2059093,0.003925416,0.018817736,-0.23016845,0.11612855,0.1581157,-0.115736835,0.008385815,0.011417769,-0.7082613,1.6191314,-0.000115057825
30308000,0.015036766,0.0013644145,-2.2219632,0.00075330556,0.013451837,-0.21227321,0.11861041,0.13776378,-0.0878373,0.008542472,0.009921921,-0.7062698,1.6191314,-4.680834e-05
30404000,0.015040987,0.001366074,-2.2360966,-0.0016601294,0.009080851,-0.19914025,0.11696241,0.1360469,-0.08294605,0.0084193675,0.009793136,-0.7059207,1.6191314,-4.4433156e-05
30508000,0.015045334,0.0013677834,-2.2507188,-0.0038109014,0.005126211,-0.18780842,0.11428196,0.13460362,-0.10675913,0.008246371,0.009712744,-0.70762044,1.6191314,-1.8076498e-05
30604000,0.015049202,0.0013693046,-2.2635758,-0.0052753906,0.0024668784,-0.17853412,0.11829208,0.13895746,-0.11073981,0.008538936,0.010030671,-0.70790464,1.6191314,-1.7159246e-05
30708000,0.015053184,0.00137087,-2.2768183,-0.004961472,0.0025598316,-0.16190343,0.13284592,0.15540016,-0.08190972,0.009562234,0.011185684,-0.7058467,1.6191314,-6.980803e-06
30804000,0.015056662,0.0013722383,-2.2884402,-0.0043108277,0.0031086653,-0.14991444,0.14491954,0.16347809,-0.07383633,0.010421647,0.011756253,-0.7052704,1.6191314,-6.626577e-06
30908000,0.015060232,0.0013736422,-2.3004096,-0.0033416739,0.0040229186,-0.13966924,0.14499381,0.16700758,-0.09642062,0.010451395,0.0120381825,-0.7068825,1.6191314,-2.6958544e-06
31012000,0.015063392,0.0013748844,-2.3109138,-0.0020866566,0.005156791,-0.12939125,0.14825238,0.17300588,-0.087989315,0.010677128,0.012459874,-0.70628065,1.6191314,-2.5590593e-06
31108000,0.015066628,0.0013761565,-2.3216999,0.00029419162,0.006431688,-0.1129099,0.16019984,0.17614113,-0.059847243,0.011505268,0.012650143,-0.7042719,1.6191314,-1.0410882e-06
31204000,0.01506945,0.001377266,-2.3311603,0.0025101854,0.007805502,-0.100602165,0.16112155,0.1855849,-0.05018184,0.011559546,0.01331465,-0.703582,1.6191314,-9.882606e-07
31308000,0.015072362,0.0013784112,-2.340894,0.0045623863,0.009411161,-0.09136272,0.16203025,0.18743047,-0.08192018,0.011661538,0.013489625,-0.70584744,1.6191314,-4.0204864e-07
31404000,0.015074922,0.0013794184,-2.3494291,0.0061846045,0.010915373,-0.08504791,0.16680965,0.19089223,-0.08458173,0.012008701,0.013742419,-0.70603746,1.6191314,-3.8164757e-07
31508000,0.015077543,0.0013804487,-2.3582075,0.008710983,0.013214015,-0.07423961,0.16909622,0.19600685,-0.083638504,0.012172855,0.01411009,-0.7059701,1.6191314,-1.5526359e-07
31604000,0.015079852,0.0013813567,-2.3659024,0.010614155,0.01510411,-0.06759067,0.17161433,0.19742478,-0.07587466,0.012345091,0.014201769,-0.7054159,1.6191314,-1.473851e-07
31708000,0.015082222,0.0013822891,-2.3738186,0.012190062,0.0168701,-0.06302101,0.17157803,0.20080005,-0.108955055,0.012382736,0.014491683,-0.7077772,1.6191314,-5.995988e-08
31812000,0.015084299,0.0013831056,-2.3807635,0.013522984,0.017833028,-0.05918114,0.1697694,0.19390337,-0.09939495,0.012240348,0.0139804045,-0.7070948,1.6191314,-5.6917354e-08
31908000,0.015086446,0.0013839495,-2.387915,0.015386325,0.016281396,-0.05151833,0.17467983,0.18486565,-0.09891163,0.012594772,0.013329189,-0.70706034,1.6191314,-2.3155376e-08
32004000,0.015088322,0.0013846868,-2.3941953,0.0167957,0.014942063,-0.04621867,0.17595707,0.18327475,-0.07975343,0.012663465,0.013190111,-0.7056928,1.6191314,-2.1980409e-08
32108000,0.015090266,0.001385451,-2.4006646,0.017886825,0.013747041,-0.042801857,0.1772215,0.1831584,-0.1191166,0.01280275,0.013231641,-0.70850253,1.6191314,-8.942169e-09
32204000,0.015091972,0.0013861225,-2.4063456,0.018228913,0.012887081,-0.0403095,0.1667409,0.17579713,-0.10175866,0.012024925,0.012678038,-0.7072635,1.6191314,-8.488418e-09
32308000,0.015093734,0.001386815,-2.4122026,0.015664516,0.012071243,-0.030451298,0.14858837,0.17730519,-0.092234254,0.010707121,0.012776423,-0.7065837,1.6191314,-3.4532965e-09
32404000,0.0150952805,0.0013874234,-2.4173517,0.013193416,0.011502562,-0.02471108,0.13941973,0.18104574,-0.070529155,0.010023685,0.013016419,-0.7050344,1.6191314,-3.2780667e-09
32508000,0.015096876,0.0013880511,-2.4226618,0.010522401,0.011100279,-0.021292929,0.13322482,0.17749481,-0.10349448,0.009609359,0.012802505,-0.70738745,1.6191314,-1.333598e-09
32604000,0.015098278,0.0013886024,-2.4273295,0.008504248,0.011032951,-0.019305382,0.13682076,0.17879678,-0.09700624,0.009863327,0.012889354,-0.7069243,1.6191314,-1.2659275e-09
32708000,0.015099723,0.0013891703,-2.4321327,0.010295389,0.013477306,-0.009893417,0.14961669,0.19149719,-0.08037068,0.010767282,0.013781245,-0.7057369,1.6191314,-5.150104e-10
32804000,0.015100988,0.001389668,-2.4363449,0.011440562,0.015349964,-0.0047273114,0.1516932,0.1953604,-0.07312435,0.0109089585,0.014049269,-0.7052196,1.6191314,-4.888774e-10
32908000,0.015102289,0.0013901797,-2.4406776,0.012134732,0.017000334,-0.0022509098,0.15015246,0.19891925,-0.10095349,0.010827817,0.014344494,-0.7072061,1.6191314,-1.9888731e-10
33004000,0.01510343,0.0013906291,-2.4444792,0.012421102,0.01829136,-0.00093864277,0.14863095,0.1984014,-0.09776063,0.010715185,0.014303263,-0.70697814,1.6191314,-1.887952e-10
33108000,0.015104604,0.0013910914,-2.4483914,0.013764974,0.019802555,0.0049147606,0.15397291,0.20608611,-0.08758025,0.011088184,0.014841057,-0.7062515,1.6191314,-7.6806526e-11
33212000,0.015105635,0.0013914969,-2.4518232,0.014430089,0.021063909,0.008244481,0.1565344,0.20622386,-0.08471529,0.011270112,0.014847638,-0.706047,1.6191314,-7.2909144e-11
33308000,0.015106696,0.0013919144,-2.4553566,0.014542404,0.021907154,0.008887291,0.14996469,0.20375766,-0.10148053,0.010814994,0.014694377,-0.7072437,1.6191314,-2.966123e-11
33404000,0.015107626,0.0013922808,-2.4584596,0.01475798,0.02247049,0.008817021,0.15153907,0.20039718,-0.10796356,0.010935666,0.014461462,-0.70770645,1.6191314,-2.8156135e-11
33508000,0.015108584,0.0013926576,-2.4616516,0.020880783,0.023312056,0.015447855,0.1781357,0.2024315,-0.075660676,0.012812725,0.014560243,-0.70540065,1.6191314,-1.1454608e-11
33604000,0.015109424,0.001392988,-2.4644485,0.025092486,0.023784624,0.01871705,0.18257733,0.20603622,-0.07685597,0.013134937,0.0148226125,-0.705486,1.6191314,-1.0873369e-11
33708000,0.015110286,0.0013933276,-2.4673254,0.028211815,0.024047976,0.019425392,0.18147849,0.20568116,-0.09604332,0.013081821,0.014826464,-0.7068556,1.6191314,-4.423553e-12
33804000,0.015111043,0.0013936255,-2.4698503,0.030098846,0.024191404,0.01956916,0.18083479,0.20193778,-0.10305211,0.013043917,0.014566112,-0.70735586,1.6191314,-4.1990894e-12
33908000,0.015111824,0.0013939323,-2.4724479,0.033297364,0.025178285,0.030457973,0.18451962,0.20926744,-0.047630507,0.013235372,0.015010505,-0.70339984,1.6191314,-1.7082928e-12
34004000,0.015112508,0.0013942015,-2.4747267,0.034889657,0.025757829,0.036378145,0.18228376,0.20920599,-0.046674564,0.0130744055,0.015005418,-0.70333165,1.6191314,-1.6216092e-12
34108000,0.015113214,0.001394479,-2.4770734,0.035401992,0.02606686,0.03885317,0.17699525,0.20981444,-0.06247401,0.01271384,0.015071293,-0.70445937,1.6191314,-6.5971057e-13
34204000,0.015113833,0.0013947225,-2.4791358,0.035189368,0.02613024,0.039337873,0.17335545,0.21120396,-0.07776688,0.012472765,0.015195931,-0.70555097,1.6191314,-6.26235e-13
34308000,0.01511447,0.0013949733,-2.4812603,0.03688227,0.026098834,0.045743704,0.17656802,0.20776439,-0.052924257,0.012671601,0.014910443,-0.70377773,1.6191314,-2.5476775e-13
34412000,0.01511503,0.0013951933,-2.4831254,0.03722153,0.025782853,0.04822731,0.1746593,0.21073753,-0.061785076,0.012544924,0.0151362475,-0.7044102,1.6191314,-2.4184016e-13
34508000,0.015115607,0.00139542,-2.485048,0.03662097,0.025345676,0.047514677,0.17382191,0.20691986,-0.082321435,0.01251206,0.014894517,-0.7058761,1.6191314,-9.838651e-14
34604000,0.015116116,0.0013956195,-2.486739,0.035880998,0.024731698,0.045642138,0.1682591,0.21078365,-0.09774938,0.012129751,0.015195334,-0.70697737,1.6191314,-9.339411e-14
34708000,0.015116641,0.001395825,-2.48848,0.039877374,0.02326346,0.04955244,0.18413006,0.20417789,-0.07084117,0.013238388,0.014679766,-0.70505667,1.6191314,-3.7995018e-14
34812000,0.015117102,0.0013960056,-2.4900076,0.0421091,0.02195556,0.05049205,0.19040976,0.20479372,-0.0719113,0.013691504,0.0147257885,-0.705133,1.6191314,-3.6067046e-14
34908000,0.015117578,0.0013961915,-2.4915814,0.042946134,0.020862319,0.04920554,0.19123396,0.20310107,-0.08973797,0.013775326,0.01463016,-0.7064055,1.6191314,-1.467296e-14
35004000,0.015117994,0.001396355,-2.4929647,0.043083653,0.019791832,0.04705739,0.18671556,0.20141628,-0.10145284,0.013464908,0.014525045,-0.7072417,1.6191314,-1.39284124e-14
35108000,0.015118423,0.0013965233,-2.4943902,0.045017976,0.017971726,0.047183752,0.18629764,0.19997638,-0.09803467,0.013431095,0.014417262,-0.7069977,1.6191314,-5.6664204e-15
35212000,0.015118801,0.0013966708,-2.4956417,0.04534186,0.016533226,0.045452356,0.1878991,0.20226203,-0.09980788,0.013548656,0.01458431,-0.7071243,1.6191314,-5.37889e-15
35308000,0.015119189,0.0013968232,-2.496932,0.04461306,0.015542114,0.04226923,0.18255505,0.20348375,-0.11606796,0.0131842075,0.014695686,-0.7082849,1.6191314,-2.1882647e-15
35404000,0.015119533,0.0013969573,-2.498067,0.043498896,0.0146506475,0.038916588,0.182198,0.19791019,-0.11796427,0.013161186,0.014296166,-0.7084203,1.6191314,-2.077226e-15
35508000,0.015119884,0.0013970955,-2.4992356,0.045593947,0.012592993,0.039992094,0.18821561,0.19522652,-0.09671535,0.01356753,0.014072913,-0.7069035,1.6191314,-8.450665e-16
35612000,0.0151201915,0.0013972169,-2.500262,0.046060473,0.010984988,0.03939128,0.18711556,0.19533339,-0.09639054,0.013487089,0.014079423,-0.70688033,1.6191314,-8.0218546e-16
35708000,0.01512051,0.0013973423,-2.501321,0.045392573,0.00990852,0.036911726,0.18345608,0.19775425,-0.104930714,0.013234974,0.014266477,-0.70748997,1.6191314,-3.263487e-16
35804000,0.015120791,0.0013974522,-2.5022523,0.04392325,0.008667126,0.034653187,0.17617467,0.1922498,-0.10591353,0.012711142,0.013870976,-0.7075601,1.6191314,-3.097889e-16
35908000,0.01512108,0.0013975656,-2.503213,0.04239901,0.002995484,0.038953543,0.17224957,0.18085316,-0.075828925,0.012389869,0.013008722,-0.7054127,1.6191314,-1.2602973e-16
36004000,0.015121335,0.0013976654,-2.5040576,0.040199284,-0.0009608866,0.040697098,0.16771832,0.17365547,-0.073889695,0.012062262,0.012489259,-0.7052742,1.6191314,-1.1963463e-16
36108000,0.015121597,0.0013977683,-2.5049295,0.037152525,-0.004163116,0.04029584,0.15805401,0.17276147,-0.087329805,0.011383126,0.012442363,-0.7062336,1.6191314,-4.8670308e-17
36204000,0.015121828,0.0013978588,-2.505696,0.03441466,-0.0062452517,0.03869605,0.15929797,0.17752191,-0.09923707,0.011485651,0.012799628,-0.7070835,1.6191314,-4.6200635e-17
36308000,0.015122065,0.0013979522,-2.506486,0.036081396,-0.008758784,0.041888237,0.17221205,0.178257,-0.08196523,0.012395283,0.01283038,-0.70585066,1.6191314,-1.8795554e-17
36404000,0.015122274,0.0013980343,-2.5071797,0.036463127,-0.010138418,0.042014122,0.17658013,0.17724657,-0.08736644,0.012717252,0.012765249,-0.70623624,1.6191314,-1.7841814e-17
36508000,0.015122488,0.001398119,-2.5078945,0.035930037,-0.010827318,0.04024768,0.17471169,0.18075453,-0.098245375,0.0125950985,0.01303073,-0.7070128,1.6191314,-7.258489e-18
36612000,0.015122676,0.0013981933,-2.5085227,0.035186063,-0.011143853,0.0381155,0.17231807,0.18408497,-0.10594593,0.012432766,0.013281748,-0.70756245,1.6191314,-6.8901726e-18
36708000,0.01512287,0.0013982699,-2.5091693,0.036697786,-0.012236937,0.03858161,0.18204236,0.18609196,-0.0961435,0.013122505,0.01341442,-0.70686275,1.6191314,-2.8030916e-18
36812000,0.0151230395,0.0013983372,-2.509737,0.03710004,-0.0125343455,0.037258625,0.18206818,0.19075522,-0.10389429,0.013133595,0.01376024,-0.707416,1.6191314,-2.660855e-18
36908000,0.015123215,0.0013984061,-2.5103219,0.03656581,-0.012180389,0.034721136,0.18020278,0.18935363,-0.11583705,0.013013935,0.013674794,-0.70826846,1.6191314,-1.0825011e-18
37012000,0.015123368,0.001398467,-2.5108356,0.035770543,-0.011956875,0.03239441,0.1776091,0.19471154,-0.115830556,0.012828286,0.014063553,-0.708268,1.6191314,-1.0275718e-18
37108000,0.0151235275,0.0013985296,-2.511365,0.037018046,-0.014227031,0.033994436,0.17946279,0.18429086,-0.09580994,0.01293545,0.013283453,-0.7068389,1.6191314,-4.1804144e-19
37204000,0.015123666,0.0013985846,-2.51183,0.037135735,-0.015514825,0.033895493,0.1824633,0.18425591,-0.09338632,0.013147937,0.013277109,-0.70666593,1.6191314,-3.9682889e-19
37308000,0.01512381,0.0013986412,-2.5123098,0.036296874,-0.015976034,0.032414913,0.17838596,0.18400311,-0.101889215,0.012865518,0.013270636,-0.7072728,1.6191314,-1.6143973e-19
37404000,0.015123935,0.0013986911,-2.5127316,0.034873907,-0.016159667,0.030557156,0.17676137,0.18595798,-0.10959925,0.012758556,0.013422363,-0.7078232,1.6191314,-1.5324782e-19
37508000,0.015124066,0.0013987422,-2.5131655,0.033200588,-0.01944571,0.032298088,0.1678581,0.17772,-0.10025756,0.012103885,0.012815006,-0.70715636,1.6191314,-6.234498e-20
37612000,0.015124179,0.0013987871,-2.5135477,0.03085368,-0.021225303,0.031882524,0.16548167,0.1774357,-0.10247708,0.011936164,0.012798407,-0.7073148,1.6191314,-5.918141e-20
37708000,0.015124297,0.0013988335,-2.513941,0.0282796,-0.02184722,0.030329227,0.16111684,0.18039373,-0.11047617,0.011630705,0.013022264,-0.7078858,1.6191314,-2.407645e-20
37804000,0.0151244,0.0013988743,-2.514287,0.025601638,-0.022293102,0.028461695,0.15458448,0.17873356,-0.11537345,0.0111643225,0.012908404,-0.7082354,1.6191314,-2.2854743e-20
37908000,0.015124507,0.0013989162,-2.5146427,0.024290659,-0.0288132,0.030724287,0.1574285,0.16032936,-0.092795275,0.011343256,0.011552271,-0.70662373,1.6191314,-9.297871e-21
38004000,0.0151246,0.0013989531,-2.5149548,0.022673696,-0.03274365,0.031053782,0.15921812,0.15291809,-0.09754037,0.011477629,0.011023476,-0.7069624,1.6191314,-8.826071e-21
38108000,0.015124697,0.001398991,-2.5152764,0.020614212,-0.035247393,0.029655457,0.15492105,0.15457603,-0.11222872,0.0111833755,0.011158468,-0.7080109,1.6191314,-3.590662e-21
38204000,0.015124783,0.0013990243,-2.515559,0.018994257,-0.036542404,0.02827692,0.15396437,0.15911086,-0.11413039,0.011116179,0.011487753,-0.70814663,1.6191314,-3.408462e-21
38308000,0.015124869,0.0013990587,-2.515849,0.022119507,-0.040531643,0.031933308,0.17061327,0.1482519,-0.09139101,0.012292704,0.010681566,-0.7065235,1.6191314,-1.386646e-21
38404000,0.015124945,0.0013990888,-2.5161035,0.023727702,-0.042378467,0.033282995,0.17547272,0.15526119,-0.0922826,0.012642603,0.0111863855,-0.70658714,1.6191314,-1.3162837e-21
38508000,0.015125024,0.0013991197,-2.5163655,0.024385326,-0.04274952,0.032940865,0.17142335,0.1555772,-0.10368385,0.012366207,0.011223092,-0.707401,1.6191314,-5.3549655e-22
38604000,0.015125093,0.0013991469,-2.516596,0.024286844,-0.04222541,0.03159976,0.1682745,0.16614553,-0.11248645,0.012148439,0.01199474,-0.70802927,1.6191314,-5.0832394e-22
38708000,0.015125164,0.0013991749,-2.5168333,0.025352253,-0.04437448,0.0329504,0.17138466,0.16094568,-0.10074663,0.012359814,0.011606982,-0.7071913,1.6191314,-2.0679865e-22
38804000,0.015125226,0.0013991995,-2.517042,0.025352998,-0.0447418,0.03239584,0.1701222,0.16121088,-0.112364314,0.012282041,0.011638682,-0.70802057,1.6191314,-1.9630511e-22
38908000,0.0151252905,0.001399225,-2.5172572,0.024526428,-0.043783944,0.030805826,0.16565724,0.16868801,-0.12222826,0.011972434,0.012191473,-0.7087247,1.6191314,-7.986174e-23
39012000,0.015125348,0.0013992471,-2.5174463,0.023142127,-0.042652864,0.029395819,0.15913466,0.17109856,-0.12632513,0.011504874,0.012369822,-0.7090171,1.6191314,-7.5809325e-23
39108000,0.015125405,0.0013992703,-2.5176413,0.021833057,-0.044838984,0.032304525,0.15484811,0.16278927,-0.10468645,0.011170674,0.011743545,-0.7074725,1.6191314,-3.0841098e-23
39204000,0.015125456,0.0013992904,-2.5178125,0.019997427,-0.045401487,0.03341818,0.15177235,0.16280688,-0.10466913,0.01094838,0.011744378,-0.7074713,1.6191314,-2.9276133e-23
39308000,0.015125508,0.0013993102,-2.5179887,0.01767875,-0.044655994,0.032746315,0.14770824,0.1700483,-0.11206632,0.010664386,0.012277316,-0.7079993,1.6191314,-1.19102496e-23
39404000,0.015125551,0.001399327,-2.5181477,0.015566768,-0.043297194,0.03138709,0.14685623,0.17521754,-0.11917423,0.010610829,0.012660024,-0.70850664,1.6191314,-1.1305889e-23
