timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
7940000,7860000,7860000,0,0.0,0.0,1e-04,1e-04,0.00014689701,0.00095164985,0.00026568345,0.00026568276,9.024412e-06,0.00037874636,3,1,0,1
8148000,8068000,8068000,0,0.0,0.0,1e-04,1e-04,-5.817743e-05,0.0005758762,0.00026330916,0.00026330806,1.428238e-06,0.00013994313,3,1,0,1
8356000,8276000,8276000,0,0.0,0.0,1e-04,1e-04,-0.00041242366,0.00044196975,0.00026120918,0.00026120857,7.2352945e-05,8.309123e-05,3,1,0,1
8564000,8484000,8484000,0,0.0,0.0,1e-04,1e-04,-0.0003776484,0.0002924106,0.00025930486,0.0002593054,6.111138e-05,3.6638034e-05,3,1,0,1
8772000,8692000,8692000,0,0.0,0.0,1e-04,1e-04,-0.00016507179,0.0003642234,0.0002575851,0.00025758814,1.1753912e-05,5.722256e-05,3,1,0,1
8980000,8900000,8900000,0,0.0,0.0,1e-04,1e-04,0.00022283524,0.000591171,0.00025603586,0.00025604156,2.1548867e-05,0.00015166076,3,1,0,1
9188000,9108000,9108000,0,0.0,0.0,1e-04,1e-04,0.0006493774,0.0007845684,0.00025463672,0.0002546438,0.00018400552,0.0002685876,3,1,0,1
9396000,9316000,9316000,0,0.0,0.0,1e-04,1e-04,0.000882021,0.00089016254,0.00025337478,0.00025338185,0.0003411552,0.00034747264,3,1,0,1
9604000,9524000,9524000,0,0.0,0.0,1e-04,1e-04,0.00088914693,0.00089199806,0.0002522224,0.00025222873,0.00034827387,0.0003505022,3,1,0,1
9812000,9732000,9732000,0,0.0,0.0,1e-04,1e-04,0.0010241912,0.0008669945,0.00025116233,0.00025116798,0.00046405027,0.00033252625,3,1,0,1
10020000,9940000,9940000,0,0.0,0.0,1e-04,1e-04,0.0009566607,0.0007092689,0.0002501857,0.00025018974,0.00040645356,0.0002234137,3,1,0,1
10228000,10148000,10148000,0,0.0,0.0,1e-04,1e-04,0.0005036667,0.0004847738,0.0002492878,0.00024928828,0.00011306884,0.00010474515,3,1,0,1
10436000,10356000,10356000,0,0.0,0.0,1e-04,1e-04,4.1318013e-05,3.2615702e-05,0.000248474,0.00024846962,7.6340564e-07,4.7570495e-07,3,1,0,1
10644000,10564000,10564000,0,0.0,0.0,1e-04,1e-04,-0.00031276056,-0.00031597706,0.00024772124,0.00024771193,4.387511e-05,4.4783872e-05,3,1,0,1
10852000,10772000,10772000,0,0.0,0.0,1e-04,1e-04,-0.00026224597,-0.00054741674,0.00024701818,0.000247005,3.0934723e-05,0.00013479938,3,1,0,1
11060000,10980000,10980000,0,0.0,0.0,1e-04,1e-04,-0.00016404466,-0.0007972771,0.000246357,0.00024634093,1.2137151e-05,0.00028670777,3,1,0,1
11268000,11188000,11188000,0,0.0,0.0,1e-04,1e-04,-0.0004041963,-0.0009398314,0.00024574413,0.00024572588,7.3868454e-05,0.00039939856,3,1,0,1
11476000,11396000,11396000,0,0.0,0.0,1e-04,1e-04,-0.00064390764,-0.0010538106,0.00024517823,0.00024515777,0.00018789826,0.0005033116,3,1,0,1
11684000,11604000,11604000,0,0.0,0.0,1e-04,1e-04,-0.00069389166,-0.0011824439,0.0002446474,0.0002446244,0.00021867553,0.00063506595,3,1,0,1
11892000,11812000,11812000,0,0.0,0.0,1e-04,1e-04,-0.0009419342,-0.0010295936,0.0002441627,0.00024413803,0.00040375628,0.00048245158,3,1,0,1
12100000,12020000,12020000,0,0.0,0.0,1e-04,1e-04,-0.0011371172,-0.0005653714,0.00024372575,0.00024370081,0.0005894765,0.00014573646,3,1,0,1
12308000,12228000,12228000,0,0.0,0.0,1e-04,1e-04,-0.0010830811,-0.00031388964,0.00024331661,0.00024329184,0.0005356828,4.499704e-05,3,1,0,1
12516000,12436000,12436000,0,0.0,0.0,1e-04,1e-04,-0.0008940909,-0.00029758306,0.00024292793,0.00024290406,0.0003656313,4.0507843e-05,3,1,0,1
12724000,12644000,12644000,0,0.0,0.0,1e-04,1e-04,-0.00042786327,0.00032483396,0.00024255255,0.00024253051,8.386131e-05,4.834081e-05,3,1,0,1
12932000,12852000,12852000,0,0.0,0.0,1e-04,1e-04,-3.1957163e-05,0.0010674886,0.00024219681,0.00024217623,4.6851721e-07,0.0005228203,3,1,0,1
13140000,13060000,13060000,0,0.0,0.0,1e-04,1e-04,8.371252e-06,0.0013193507,0.00024186596,0.00024184649,3.219316e-08,0.0007997204,3,1,0,1
13348000,13268000,13268000,0,0.0,0.0,1e-04,1e-04,0.00020032308,0.0012142612,0.00024155187,0.00024153374,1.8459039e-05,0.000678272,3,1,0,1
13556000,13476000,13476000,0,0.0,0.0,1e-04,1e-04,0.00044417818,0.0011920044,0.00024125993,0.00024124308,9.086292e-05,0.00065442274,3,1,0,1
13764000,13684000,13684000,0,0.0,0.0,1e-04,1e-04,0.00079932483,0.000992707,0.00024098734,0.00024097197,0.0002945845,0.00045439455,3,1,0,1
13972000,13892000,13892000,0,0.0,0.0,1e-04,1e-04,0.0007229492,0.00059024227,0.00024073108,0.0002407165,0.00024123534,0.0001608097,3,1,0,1
14180000,14100000,14100000,0,0.0,0.0,1e-04,1e-04,0.00048429772,9.680332e-05,0.00024048032,0.00024046574,0.00010836844,4.329969e-06,3,1,0,1
14388000,14308000,14308000,0,0.0,0.0,1e-04,1e-04,0.00050539826,-0.00030260542,0.00024024554,0.00024023,0.000118132564,4.2352945e-05,3,1,0,1
14596000,14516000,14516000,0,0.0,0.0,1e-04,1e-04,0.0005071647,-0.0004428912,0.00024002744,0.00024000954,0.000119067874,9.080779e-05,3,1,0,1
14804000,14724000,14724000,0,0.0,0.0,1e-04,1e-04,0.0007649766,-0.00041079195,0.00023982389,0.00023980351,0.00027111985,7.8189034e-05,3,1,0,1
15012000,14932000,14932000,0,0.0,0.0,1e-04,1e-04,0.0007379228,-0.00021325113,0.00023963163,0.00023960913,0.00025248478,2.1088068e-05,3,1,0,1
15220000,15140000,15140000,0,0.0,0.0,1e-04,1e-04,0.0005542447,0.00010911472,0.00023943771,0.0002394139,0.00014255026,5.525541e-06,3,1,0,1
15428000,15348000,15348000,0,0.0,0.0,100.0,100.0,0.0004183669,5.985802e-05,100.00014,100.00014,1.9447847e-10,3.9810863e-12,3,1,0,1
15636000,15556000,15556000,0,0.0,0.0,100.0,100.0,0.0010148137,0.0001915493,100.00037,100.00037,1.14427e-09,4.076778e-11,3,1,0,1
15844000,15764000,15764000,0,0.0,0.0,100.0,100.0,0.0013275478,9.341073e-05,100.00125,100.00125,1.9581792e-09,9.694951e-12,3,1,0,1
16052000,15972000,15972000,0,0.0,0.0,100.0,100.0,0.0017628719,-0.00028278003,100.00397,100.00397,3.4528822e-09,8.884598e-11,3,1,0,1
16260000,16180000,16180000,0,0.0,0.0,100.0,100.0,0.0022838092,-0.00077359326,100.010345,100.010345,5.7947167e-09,6.648718e-10,3,1,0,1
16468000,16388000,16388000,0,0.0,0.0,100.0,100.0,0.0029607932,-0.0015673704,100.022896,100.022896,9.7381e-09,2.7289861e-09,3,1,0,1
16676000,16596000,16596000,0,0.0,0.0,100.0,100.0,0.003520873,-0.002769325,100.0448,100.0448,1.3767773e-08,8.517474e-09,3,1,0,1
16884000,16804000,16804000,0,0.0,0.0,100.0,100.0,0.003962262,-0.0042300643,100.07988,100.07989,1.7429988e-08,1.9865734e-08,3,1,0,1
17092000,17012000,17012000,0,0.0,0.0,100.0,100.0,0.0044180136,-0.006010736,100.13259,100.13261,2.1658888e-08,4.009011e-08,3,1,0,1
17300000,17220000,17220000,0,0.0,0.0,100.0,100.0,0.0048632044,-0.008183988,100.208015,100.20804,2.6224068e-08,7.4265124e-08,3,1,0,1
17508000,17428000,17428000,0,0.0,0.0,100.0,100.0,0.0049450626,-0.01057134,100.3117,100.31174,2.7086287e-08,1.2378437e-07,3,1,0,1
17716000,17636000,17636000,0,0.0,0.0,100.0,100.0,0.0050701085,-0.013144486,100.44966,100.449715,2.8434364e-08,1.9111553e-07,3,1,0,1
17924000,17844000,17844000,0,0.0,0.0,100.0,100.0,0.0047232844,-0.015506839,100.62799,100.62809,2.4633543e-08,2.655124e-07,3,1,0,1
18132000,18052000,18052000,0,0.0,0.0,100.0,100.0,0.004624826,-0.018047523,100.85302,100.853165,2.356456e-08,3.588419e-07,3,1,0,1
18340000,18260000,18260000,0,0.0,0.0,100.0,100.0,0.0042173397,-0.018110063,101.13081,101.13107,1.9541197e-08,3.6034027e-07,3,1,0,1
18548000,18468000,18468000,0,0.0,0.0,100.0,100.0,-0.0053182486,-0.0052667037,101.46741,101.467766,3.0971925e-08,3.0374363e-08,3,1,0,1
18756000,18676000,18676000,0,0.0,0.0,100.0,100.0,-0.036382705,0.028374182,101.86691,101.867546,1.4438242e-06,8.7814925e-07,3,1,0,1
18964000,18884000,18884000,0,0.0,0.0,100.0,100.0,-0.07019131,0.06443819,102.33308,102.333916,5.3494377e-06,4.5084216e-06,3,1,0,1
19172000,19092000,19092000,0,0.0,0.0,100.0,100.0,-0.100557156,0.09553357,102.863014,102.86431,1.0922554e-05,9.858362e-06,3,1,0,1
19380000,19300000,19300000,0,0.0,0.0,100.0,100.0,-0.12274501,0.11640957,103.45263,103.45422,1.618168e-05,1.4554143e-05,3,1,0,1
19588000,19508000,19508000,0,0.0,0.0,100.0,100.0,-0.1366285,0.12588349,104.09325,104.09546,1.992588e-05,1.6914659e-05,3,1,0,1
19796000,19716000,19716000,0,0.0,0.0,100.0,100.0,-0.13928041,0.121474884,104.776245,104.77882,2.0571915e-05,1.5647935e-05,3,1,0,1
20004000,19924000,19924000,0,0.0,0.0,100.0,100.0,-0.13378823,0.10708813,105.48525,105.48854,1.8853916e-05,1.2079109e-05,3,1,0,1
20212000,20132000,20132000,0,0.0,0.0,100.0,100.0,-0.1221118,0.08582243,106.204994,106.20905,1.5600115e-05,7.705443e-06,3,1,0,1
20420000,20340000,20340000,0,0.0,0.0,100.0,100.0,-0.10077615,0.055817466,106.92159,106.9259,1.0553769e-05,3.2375374e-06,3,1,0,1
20628000,20548000,20548000,0,0.0,0.0,100.0,100.0,-0.078767255,0.025716482,107.6127,107.617676,6.4059773e-06,6.828055e-07,3,1,0,1
20836000,20756000,20756000,0,0.0,0.0,100.0,100.0,-0.0507253,-0.009653219,108.26907,108.27414,2.6405983e-06,9.5626234e-08,3,1,0,1
21044000,20964000,20964000,0,0.0,0.0,100.0,100.0,-0.025423795,-0.041236643,108.87106,108.8766,6.5966856e-07,1.7353598e-06,3,1,0,1
21252000,21172000,21172000,0,0.0,0.0,100.0,100.0,0.0032161248,-0.07420831,109.416115,109.421555,1.0503692e-08,5.591904e-06,3,1,0,1
21460000,21380000,21380000,0,0.0,0.0,100.0,100.0,0.02523569,-0.0990336,109.890434,109.896126,6.439142e-07,9.916086e-06,3,1,0,1
21668000,21588000,21588000,0,0.0,0.0,100.0,100.0,0.04918362,-0.12422198,110.29694,110.30237,2.4368844e-06,1.5544243e-05,3,1,0,1
21876000,21796000,21796000,0,0.0,0.0,100.0,100.0,0.06447756,-0.14043805,110.626495,110.63198,4.175568e-06,1.9808262e-05,3,1,0,1
22084000,22004000,22004000,0,0.0,0.0,100.0,100.0,0.08020449,-0.15719053,110.89197,110.89709,6.445472e-06,2.475655e-05,3,1,0,1
22292000,22212000,22212000,0,0.0,0.0,100.0,100.0,0.08833019,-0.16724464,111.093414,111.09844,7.803465e-06,2.797396e-05,3,1,0,1
22500000,22420000,22420000,0,0.0,0.0,100.0,100.0,0.09707718,-0.17825808,111.24192,111.24651,9.412897e-06,3.1737265e-05,3,1,0,1
22708000,22628000,22628000,0,0.0,0.0,100.0,100.0,0.098565504,-0.18261749,111.33701,111.34141,9.695446e-06,3.3280165e-05,3,1,0,1
22916000,22836000,22836000,0,0.0,0.0,100.0,100.0,0.10102195,-0.18828408,111.38973,111.39369,1.0179908e-05,3.536097e-05,3,1,0,1
23124000,23044000,23044000,0,0.0,0.0,100.0,100.0,0.09671651,-0.18838713,111.40159,111.40527,9.329692e-06,3.5396e-05,3,1,0,1
23332000,23252000,23252000,0,0.0,0.0,100.0,100.0,0.09323097,-0.19045289,111.38216,111.38544,8.670862e-06,3.618297e-05,3,1,0,1
23540000,23460000,23460000,0,0.0,0.0,100.0,100.0,0.08428645,-0.18742622,111.3332,111.336174,7.0900346e-06,3.505758e-05,3,1,0,1
23748000,23668000,23668000,0,0.0,0.0,100.0,100.0,0.07726984,-0.18553576,111.262436,111.26505,5.9625067e-06,3.437589e-05,3,1,0,1
23956000,23876000,23876000,0,0.0,0.0,100.0,100.0,0.06638994,-0.17867534,111.171585,111.17391,4.4052267e-06,3.1906846e-05,3,1,0,1
24164000,24084000,24084000,0,0.0,0.0,100.0,100.0,0.058521036,-0.17424615,111.0665,111.06854,3.4260872e-06,3.0373356e-05,3,1,0,1
24372000,24292000,24292000,0,0.0,0.0,100.0,100.0,0.04729166,-0.16607362,110.948586,110.95038,2.2397771e-06,2.7620403e-05,3,1,0,1
24580000,24500000,24500000,0,0.0,0.0,100.0,100.0,0.039549597,-0.16076471,110.822075,110.82363,1.5682501e-06,2.5912335e-05,3,1,0,1
24788000,24708000,24708000,0,0.0,0.0,100.0,100.0,0.031094838,-0.15390964,110.68804,110.68939,9.705846e-07,2.3778426e-05,3,1,0,1
24996000,24916000,24916000,0,0.0,0.0,100.0,100.0,0.02717009,-0.15049352,110.549576,110.55074,7.419635e-07,2.27631e-05,3,1,0,1
25204000,25124000,25124000,0,0.0,0.0,100.0,100.0,0.023850895,-0.14667708,110.4075,110.40851,5.7249053e-07,2.1651073e-05,3,1,0,1
25412000,25332000,25332000,0,0.0,0.0,100.0,100.0,0.02250521,-0.14369397,110.26369,110.26454,5.103771e-07,2.0806483e-05,3,1,0,1
25620000,25540000,25540000,0,0.0,0.0,100.0,100.0,0.024850368,-0.14326853,110.11949,110.12021,6.231017e-07,2.071057e-05,3,1,0,1
25828000,25748000,25748000,0,0.0,0.0,100.0,100.0,0.02691057,-0.14185569,109.97532,109.97592,7.3165785e-07,2.033075e-05,3,1,0,1
26036000,25956000,25956000,0,0.0,0.0,100.0,100.0,0.031538695,-0.1428012,109.83238,109.832886,1.00627e-06,2.0629504e-05,3,1,0,1
26244000,26164000,26164000,0,0.0,0.0,100.0,100.0,0.035211284,-0.14281404,109.69094,109.69135,1.2558867e-06,2.0659838e-05,3,1,0,1
26452000,26372000,26372000,0,0.0,0.0,100.0,100.0,0.040495515,-0.14471385,109.55182,109.552155,1.6632279e-06,2.124011e-05,3,1,0,1
26660000,26580000,26580000,0,0.0,0.0,100.0,100.0,0.044300117,-0.14576045,109.41521,109.415474,1.9929184e-06,2.1575363e-05,3,1,0,1
26868000,26788000,26788000,0,0.0,0.0,100.0,100.0,0.049289998,-0.14761308,109.28168,109.28188,2.470175e-06,2.215435e-05,3,1,0,1
27076000,26996000,26996000,0,0.0,0.0,100.0,100.0,0.052659545,-0.14804427,109.15133,109.151474,2.8228167e-06,2.2310593e-05,3,1,0,1
27284000,27204000,27204000,0,0.0,0.0,100.0,100.0,0.055985548,-0.14930612,109.02452,109.02462,3.1943696e-06,2.2718945e-05,3,1,0,1
27492000,27412000,27412000,0,0.0,0.0,100.0,100.0,0.05752478,-0.14962271,108.90137,108.90142,3.3762462e-06,2.2841203e-05,3,1,0,1
27700000,27620000,27620000,0,0.0,0.0,100.0,100.0,0.058871992,-0.15080471,108.78209,108.782104,3.5401165e-06,2.3228964e-05,3,1,0,1
27908000,27828000,27828000,0,0.0,0.0,100.0,100.0,0.058182776,-0.15135856,108.6667,108.66667,3.4613847e-06,2.3424756e-05,3,1,0,1
28116000,28036000,28036000,0,0.0,0.0,100.0,100.0,0.056901082,-0.15254034,108.55537,108.5553,3.31396e-06,2.3816388e-05,3,1,0,1
28324000,28244000,28244000,0,0.0,0.0,100.0,100.0,0.05377728,-0.15271385,108.44808,108.44797,2.9630112e-06,2.3894223e-05,3,1,0,1
28532000,28452000,28452000,0,0.0,0.0,100.0,100.0,0.049681723,-0.1530076,108.344925,108.34478,2.5312918e-06,2.4009078e-05,3,1,0,1
28740000,28660000,28660000,0,0.0,0.0,100.0,100.0,0.04414096,-0.15251185,108.245895,108.24571,1.9999982e-06,2.3875582e-05,3,1,0,1
28948000,28868000,28868000,0,0.0,0.0,100.0,100.0,0.038556688,-0.15228175,108.15103,108.15081,1.5273068e-06,2.382448e-05,3,1,0,1
29156000,29076000,29076000,0,0.0,0.0,100.0,100.0,0.032862116,-0.15126733,108.060326,108.060074,1.1104073e-06,2.3527866e-05,3,1,0,1
29364000,29284000,29284000,0,0.0,0.0,100.0,100.0,0.027762286,-0.14983027,107.97382,107.97354,7.931393e-07,2.3101453e-05,3,1,0,1
29572000,29492000,29492000,0,0.0,0.0,100.0,100.0,0.02277183,-0.14777288,107.89149,107.891174,5.340306e-07,2.2488528e-05,3,1,0,1
29780000,29700000,29700000,0,0.0,0.0,100.0,100.0,0.018367944,-0.14545804,107.81337,107.813034,3.4770105e-07,2.1805281e-05,3,1,0,1
29988000,29908000,29908000,0,0.0,0.0,100.0,100.0,0.013719288,-0.14277706,107.73949,107.73912,1.94109e-07,2.1023301e-05,3,1,0,1
30196000,30116000,30116000,0,0.0,0.0,100.0,100.0,0.009255926,-0.1400566,107.669815,107.66942,8.841039e-08,2.0242876e-05,3,1,0,1
30404000,30324000,30324000,0,0.0,0.0,100.0,100.0,0.0051532644,-0.13764465,107.60434,107.60392,2.7421585e-08,1.9563568e-05,3,1,0,1
30612000,30532000,30532000,0,0.0,0.0,100.0,100.0,0.0010539965,-0.13556042,107.54302,107.54258,1.1477667e-09,1.898641e-05,3,1,0,1
30820000,30740000,30740000,0,0.0,0.0,100.0,100.0,-0.003722229,-0.13359119,107.48587,107.4854,1.4322286e-08,1.844861e-05,3,1,0,1
31028000,30948000,30948000,0,0.0,0.0,100.0,100.0,-0.008774787,-0.13137446,107.43284,107.43235,7.96331e-08,1.785025e-05,3,1,0,1
31236000,31156000,31156000,0,0.0,0.0,100.0,100.0,-0.01429636,-0.12920609,107.38393,107.38341,2.1147994e-07,1.7273736e-05,3,1,0,1
31444000,31364000,31364000,0,0.0,0.0,100.0,100.0,-0.020329867,-0.12763992,107.33911,107.33857,4.2782736e-07,1.686455e-05,3,1,0,1
31652000,31572000,31572000,0,0.0,0.0,100.0,100.0,-0.027141152,-0.12612747,107.29839,107.29782,7.6281776e-07,1.6473501e-05,3,1,0,1
31860000,31780000,31780000,0,0.0,0.0,100.0,100.0,-0.034000434,-0.12482049,107.26171,107.26112,1.197517e-06,1.6139384e-05,3,1,0,1
32068000,31988000,31988000,0,0.0,0.0,100.0,100.0,-0.04134288,-0.12365341,107.22904,107.228424,1.771114e-06,1.5843816e-05,3,1,0,1
32276000,32196000,32196000,0,0.0,0.0,100.0,100.0,-0.04893029,-0.12286787,107.20031,107.19968,2.4815158e-06,1.5647343e-05,3,1,0,1
32484000,32404000,32404000,0,0.0,0.0,100.0,100.0,-0.057300825,-0.122781366,107.1755,107.17484,3.4039545e-06,1.562894e-05,3,1,0,1
32692000,32612000,32612000,0,0.0,0.0,100.0,100.0,-0.06592162,-0.12373021,107.154526,107.15385,4.5061197e-06,1.5874542e-05,3,1,0,1
32900000,32820000,32820000,0,0.0,0.0,100.0,100.0,-0.075280555,-0.12485253,107.13736,107.13666,5.877359e-06,1.6166428e-05,3,1,0,1
33108000,33028000,33028000,0,0.0,0.0,100.0,100.0,-0.0847279,-0.12686531,107.12389,107.12318,7.4460168e-06,1.6693979e-05,3,1,0,1
33316000,33236000,33236000,0,0.0,0.0,100.0,100.0,-0.09544591,-0.12885587,107.11409,107.11335,9.449864e-06,1.7223536e-05,3,1,0,1
33524000,33444000,33444000,0,0.0,0.0,100.0,100.0,-0.10628506,-0.13150752,107.1078,107.107056,1.1718737e-05,1.7940747e-05,3,1,0,1
33732000,33652000,33652000,0,0.0,0.0,100.0,100.0,-0.11773331,-0.1347126,107.104996,107.10423,1.4379589e-05,1.8826402e-05,3,1,0,1
33940000,33860000,33860000,0,0.0,0.0,100.0,100.0,-0.12922476,-0.13909481,107.10555,107.104774,1.7323553e-05,2.0071071e-05,3,1,0,1
34148000,34068000,34068000,0,0.0,0.0,100.0,100.0,-0.14144002,-0.14424755,107.109406,107.10861,2.0752694e-05,2.1584896e-05,3,1,0,1
34356000,34276000,34276000,0,0.0,0.0,100.0,100.0,-0.15325196,-0.15033966,107.11641,107.11561,2.4362036e-05,2.3445089e-05,3,1,0,1
34564000,34484000,34484000,0,0.0,0.0,100.0,100.0,-0.16541277,-0.15658177,107.12646,107.12564,2.8379112e-05,2.5430008e-05,3,1,0,1
34772000,34692000,34692000,0,0.0,0.0,100.0,100.0,-0.1773218,-0.16308333,107.139366,107.13854,3.260864e-05,2.7582326e-05,3,1,0,1
34980000,34900000,34900000,0,0.0,0.0,100.0,100.0,-0.19015755,-0.16953841,107.15501,107.15418,3.7494894e-05,2.9804689e-05,3,1,0,1
35188000,35108000,35108000,0,0.0,0.0,100.0,100.0,-0.2026768,-0.17593357,107.17321,107.172386,4.2587224e-05,3.209017e-05,3,1,0,1
35396000,35316000,35316000,0,0.0,0.0,100.0,100.0,-0.21591353,-0.18252362,107.19384,107.193016,4.832228e-05,3.453259e-05,3,1,0,1
35604000,35524000,35524000,0,0.0,0.0,100.0,100.0,-0.22879966,-0.18904614,107.21671,107.21589,5.4250748e-05,3.7036847e-05,3,1,0,1
35812000,35732000,35732000,0,0.0,0.0,100.0,100.0,-0.24154751,-0.1958211,107.24166,107.240845,6.0450388e-05,3.972979e-05,3,1,0,1
36020000,35940000,35940000,0,0.0,0.0,100.0,100.0,-0.2547764,-0.203205,107.2685,107.267685,6.723627e-05,4.2771782e-05,3,1,0,1
36228000,36148000,36148000,0,0.0,0.0,100.0,100.0,-0.2676408,-0.2114207,107.29704,107.296234,7.417787e-05,4.6287954e-05,3,1,0,1
36436000,36356000,36356000,0,0.0,0.0,100.0,100.0,-0.28220445,-0.22011226,107.327095,107.326294,8.2447186e-05,5.0157956e-05,3,1,0,1
36644000,36564000,36564000,0,0.0,0.0,100.0,100.0,-0.29694197,-0.22873914,107.35843,107.35764,9.125665e-05,5.4150874e-05,3,1,0,1
36852000,36772000,36772000,0,0.0,0.0,100.0,100.0,-0.31327608,-0.23764081,107.390854,107.39008,0.00010154175,5.842993e-05,3,1,0,1
37060000,36980000,36980000,0,0.0,0.0,100.0,100.0,-0.32989106,-0.2464802,107.42416,107.4234,0.00011256325,6.2838044e-05,3,1,0,1
37268000,37188000,37188000,0,0.0,0.0,100.0,100.0,-0.34728843,-0.2557538,107.458176,107.457436,0.00012470924,6.7634006e-05,3,1,0,1
37476000,37396000,37396000,0,0.0,0.0,100.0,100.0,-0.3638774,-0.26495084,107.49269,107.49199,0.00013686383,7.2562456e-05,3,1,0,1
37684000,37604000,37604000,0,0.0,0.0,100.0,100.0,-0.38087136,-0.27433842,107.52754,107.526855,0.0001498975,7.777031e-05,3,1,0,1
37892000,37812000,37812000,0,0.0,0.0,100.0,100.0,-0.39702508,-0.2837341,107.56248,107.56183,0.0001628293,8.316152e-05,3,1,0,1
38100000,38020000,38020000,0,0.0,0.0,100.0,100.0,-0.41343024,-0.29328662,107.59737,107.59675,0.00017650635,8.8826564e-05,3,1,0,1
38308000,38228000,38228000,0,0.0,0.0,100.0,100.0,-0.42873314,-0.30209583,107.63197,107.63139,0.00018975373,9.421239e-05,3,1,0,1
