timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
3300000,3300000,0,nan,nan,-9.49703e-05,-0.00017930838,-0.0005078575,-3.6619138e-08,1.2283679e-08,0.0,0.0010751643,-0.0021868048,-0.02158954,-0.025628967,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0065504713,-0.008578062,-0.13627018,1.6276265,0.0,nan,0.10149254,14.142143,10.0,0.11492503,0.022897005,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3308000,3308000,0,nan,nan,-8.150827e-05,-0.00019657373,-0.0006808224,-3.6619138e-08,1.2283679e-08,0.0,0.0011801223,-0.0022335239,-0.022822741,-0.026646743,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0047108913,-0.013737167,-0.15559232,1.6276275,0.0,nan,0.10156907,14.142143,10.0,0.12673582,0.02490654,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3316000,3316000,0,nan,nan,-6.5344655e-05,-0.00021388974,-0.0008633009,-3.6619138e-08,1.2283679e-08,0.0,0.001570314,-0.0022460239,-0.023895659,-0.027509205,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0452129,0.0013851385,-0.12209266,1.6276333,0.0,nan,0.1016466,14.142143,10.0,0.13854794,0.026913721,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3324000,3324000,0,nan,nan,-4.5587025e-05,-0.00023098502,-0.0010539019,-3.6619138e-08,1.2283679e-08,0.0,0.001806134,-0.0023172954,-0.024891214,-0.028299503,-6.1031897e-06,2.0472798e-06,0.0018590242,0.0056717107,-0.019761426,-0.12697464,1.6276315,0.0,nan,0.10172407,14.142143,10.0,0.15039729,0.028919188,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3332000,3332000,0,nan,nan,-2.3280012e-05,-0.000247989,-0.0012538035,-3.6619138e-08,1.2283679e-08,0.0,0.0020768058,-0.0022583588,-0.026203714,-0.029412085,-6.1031897e-06,2.0472798e-06,0.0018590242,0.024097549,0.008910093,-0.167883,1.6276377,0.0,nan,0.10180224,14.142143,10.0,0.16227365,0.030923191,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3340000,3340000,0,nan,nan,4.5338857e-07,-0.00026372646,-0.0014633862,-3.6619138e-08,1.2283679e-08,0.0,0.0019613742,-0.002117071,-0.027239306,-0.030253174,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.029555768,0.009781375,-0.12107565,1.6276455,0.0,nan,0.10188277,14.142143,10.0,0.17412631,0.03292627,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3348000,3348000,0,nan,nan,2.5644733e-05,-0.00027863664,-0.0016814623,-3.6619138e-08,1.2283679e-08,0.0,0.0023314888,-0.0021097942,-0.028310457,-0.031135261,-6.1031897e-06,2.0472798e-06,0.0018590242,0.045592006,-0.0022455058,-0.12817326,1.6276366,0.0,nan,0.10196548,14.142143,10.0,0.18601842,0.034928072,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3356000,3356000,0,nan,nan,5.4203418e-05,-0.00029335145,-0.0019072562,-3.6619138e-08,1.2283679e-08,0.0,0.0025965048,-0.0021552378,-0.029140215,-0.03178138,-6.1031897e-06,2.0472798e-06,0.0018590242,0.021593776,-0.012305696,-0.09776744,1.6276395,0.0,nan,0.102048084,14.142144,10.0,0.19797374,0.036929205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3364000,3364000,0,nan,nan,8.443163e-05,-0.000307576,-0.0021396626,-3.6619138e-08,1.2283679e-08,0.0,0.002546084,-0.0020123539,-0.029957475,-0.03242038,-6.1031897e-06,2.0472798e-06,0.0018590242,-0.030653492,0.022128833,-0.101679,1.6276271,0.0,nan,0.10212799,14.142145,10.0,0.20996812,0.038929872,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
3372000,3372000,0,nan,nan,0.000115114075,-0.0003199566,-0.002379103,-3.6619138e-08,1.2283679e-08,0.0,0.0026836395,-0.0018122746,-0.03086491,-0.033154868,-6.1031897e-06,2.0472798e-06,0.0018590242,0.021463929,0.016163887,-0.11151749,1.6276252,0.0,nan,0.10220631,14.142146,10.0,0.22195046,0.040929962,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
