timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
13932000,13852000,0.99992025,-0.008400256,-0.009428468,-0.00031868814,0.0016473084,0.00055079965,0.010925673,0.0005644954,0.0004803703,-0.0704713,-9.458631e-06,-4.36479e-05,-9.1750405e-07,-4.083029e-05,9.734785e-06,-0.0010343883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079925e-08,0.00015492286,0.00015501988,0.00014935761,0.0007953786,0.00079516147,0.0051064217,0.00010380532,0.00010379413,0.059702616,2.4160427e-11,2.415339e-11,3.9183007e-10,3.748466e-06,3.7489115e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14932000,14852000,0.9999248,-0.00827888,-0.009053475,-0.0002650649,0.0023443357,0.000101442216,0.006842032,0.0004946599,-0.00019273137,-0.06946463,-9.498751e-06,-4.3817236e-05,-9.938451e-07,-4.3416378e-05,1.08199965e-05,-0.0010230978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9540612e-08,0.00015466876,0.0001547591,0.00013550805,0.0007160597,0.0007159042,0.004991038,8.69364e-05,8.692693e-05,0.056254677,2.0829744e-11,2.0832242e-11,3.0217212e-10,3.7479767e-06,3.7484806e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15932000,15852000,0.9999302,-0.008091728,-0.0086109955,-0.00017274312,0.0002759121,-0.0022502695,0.0072872043,0.00010086435,-0.00012926241,-0.07239214,-9.498691e-06,-4.3943874e-05,-1.0360815e-06,-4.5620334e-05,1.1432871e-05,-0.001013353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7794421e-08,0.00015446857,0.00015455025,0.00012406408,0.00064341875,0.0006433499,0.004839547,7.300371e-05,7.300066e-05,0.05144183,1.8412069e-11,1.8420572e-11,2.3887997e-10,3.7475068e-06,3.748124e-06,5.0000047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16940000,16860000,0.9999318,-0.008119964,-0.008397548,-0.00011516737,-0.0006613402,-0.0029605299,0.013864957,-0.000115611154,-0.0005507857,-0.071313955,-9.684055e-06,-4.3952903e-05,-1.0464394e-06,-4.766515e-05,1.2935153e-05,-0.001003454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7520864e-08,0.00015439796,0.00015447465,0.00012011818,0.00059760135,0.0005975044,0.005415057,6.409729e-05,6.4094136e-05,0.05191006,1.6624657e-11,1.6632818e-11,2.011033e-10,3.747187e-06,3.7479103e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17940000,17860000,0.9999355,-0.007841049,-0.008225609,-3.258807e-05,-0.0011854758,-0.00022795006,0.010164939,-0.00052388094,-0.00029509523,-0.07160262,-9.8546e-06,-4.389835e-05,-1.030204e-06,-5.0299444e-05,1.507986e-05,-0.0009891806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6466395e-08,0.00015451174,0.00015457756,0.00011116969,0.0008658466,0.00086567557,0.0052602245,0.00012889839,0.00012888535,0.048997045,1.557089e-11,1.5579192e-11,1.648201e-10,3.7467933e-06,3.7476539e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18932000,18852000,0.99993825,-0.007739833,-0.007974421,7.2235496e-05,0.0014550537,-0.0061787516,0.012840003,0.000747209,-0.0013578254,-0.0709137,-1.0010282e-05,-4.3968525e-05,-1.0022522e-06,-5.3541422e-05,1.7218803e-05,-0.00097545254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5904459e-08,0.00015438272,0.00015443625,0.000103392296,0.00077760837,0.00077739754,0.005142252,0.000105190666,0.00010517684,0.049043495,1.4420431e-11,1.44298636e-11,1.3731913e-10,3.7462714e-06,3.747312e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19932000,19852000,0.9999417,-0.0075564175,-0.007717423,-3.6966585e-06,0.0006581005,-0.0015634352,0.010414176,0.00015677453,-0.0006205645,-0.07015233,-1.0281482e-05,-4.4003496e-05,-9.837983e-07,-5.7297122e-05,2.0119249e-05,-0.0009615207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5314497e-08,0.0001542982,0.00015434045,9.677426e-05,0.0007082421,0.00070821977,0.0049949107,8.869392e-05,8.8690955e-05,0.04697401,1.350835e-11,1.3517664e-11,1.1608737e-10,3.745791e-06,3.7469783e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20940000,20860000,0.9999449,-0.0073334337,-0.0075057927,0.000112896036,-0.0049609374,0.0023910506,0.011735432,-0.00080371945,0.0001732254,-0.06912561,-1.0344197e-05,-4.39816e-05,-9.4017327e-07,-5.9539074e-05,2.225057e-05,-0.00094895577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4190676e-08,0.00015419426,0.00015422505,9.1087684e-05,0.00065457483,0.0006545789,0.0049262424,7.7370925e-05,7.737094e-05,0.04747351,1.2776075e-11,1.2785369e-11,9.942831e-11,3.7453108e-06,3.746676e-06,5.0000132e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21932000,21852000,0.999942,-0.0074657346,-0.007765756,0.00012075599,-0.004992756,0.0008316351,0.011109561,-0.0009601286,0.00028886026,-0.06736969,-1.0215291e-05,-4.3671316e-05,-8.963587e-07,-5.90018e-05,2.4637438e-05,-0.00093764736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4228498e-08,0.00015413805,0.0001541677,8.8973546e-05,0.000587955,0.00058795034,0.0054058232,6.3693515e-05,6.369317e-05,0.0470437,1.2179666e-11,1.2187373e-11,8.86833e-11,3.7450575e-06,3.7465027e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22940000,22860000,0.9999427,-0.007379288,-0.0077604153,3.6186615e-05,-0.002457569,-0.0017023238,0.016680196,-0.0013710422,-0.00016199487,-0.06695419,-1.0182288e-05,-4.340899e-05,-8.626515e-07,-5.900797e-05,2.65514e-05,-0.00092258264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3266184e-08,0.00015424856,0.00015427533,8.423506e-05,0.00086322485,0.00086320675,0.0053367284,0.00013179527,0.00013179387,0.04775516,1.1873866e-11,1.1880263e-11,7.753158e-11,3.7448917e-06,3.746359e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23932000,23852000,0.9999441,-0.0073081534,-0.007645943,6.571653e-05,0.0003757411,0.0001312984,0.02539836,-0.0010452439,-0.0010807558,-0.054120723,-1.0188179e-05,-4.3369673e-05,-8.5759945e-07,-5.9376256e-05,2.6896432e-05,-0.0009178199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27093e-08,0.00015485717,0.0001548884,9.0951056e-05,0.048395064,0.048409946,0.008151825,0.010264316,0.010266661,0.05414868,1.218722e-11,1.21933375e-11,7.597267e-11,3.7448651e-06,3.746332e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24940000,24860000,0.99994594,-0.007195505,-0.00750625,0.000148383,-0.009284883,-0.004113236,0.034771107,-0.0055199997,-0.0031777602,-0.032605313,-1.0188383e-05,-4.3369866e-05,-8.5736946e-07,-5.9376256e-05,2.6896432e-05,-0.0009153513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2034474e-08,0.00015521963,0.0001552563,0.00010117981,0.21553214,0.21560216,0.012535441,0.19496997,0.19502929,0.074768044,1.2702983e-11,1.2709081e-11,7.648841e-11,3.7448651e-06,3.746332e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25932000,25852000,0.9999866,0.0024000395,-0.0045318543,0.0007722415,-0.023680642,0.015382584,-0.024190947,-0.021836974,-0.0021823582,-0.019531336,-1.018902e-05,-4.337033e-05,-8.56375e-07,-5.9376256e-05,2.6896432e-05,-0.0009076205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4337197e-09,0.0001521291,0.00015208032,0.0001119007,0.48757565,0.48777196,0.015744017,1.0110456,1.011398,0.09530166,1.32086555e-11,1.3214619e-11,7.699336e-11,3.7448651e-06,3.746332e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26932000,26852000,0.9998254,-0.01435786,-0.011680952,0.00256759,-0.11898862,0.12259401,-0.5732755,-0.1334592,0.119419165,-0.405685,-1.0188313e-05,-4.3369255e-05,-8.572313e-07,-5.9376256e-05,2.6896432e-05,-0.00089824834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6012528e-08,0.00013859695,0.0001387241,0.00012312671,0.8209742,0.8214677,0.018254869,3.024238,3.0257456,0.12473267,1.3712673e-11,1.371816e-11,7.749488e-11,3.7448651e-06,3.746332e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27940000,27860000,0.99982387,-0.014661182,-0.011498572,0.002295919,-0.004439383,-0.046945583,-0.6327447,-0.16217728,0.12753135,-1.0696673,-1.0184601e-05,-4.336478e-05,-8.620927e-07,-5.9376256e-05,2.6896432e-05,-0.00088416896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4060226e-08,0.00011018387,0.00011028679,0.00013514495,1.0191282,1.0194116,0.01802545,6.003702,6.006522,0.13311167,1.4211196e-11,1.4215675e-11,7.7989754e-11,3.7448651e-06,3.746332e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28932000,28852000,0.999905,-0.0093377335,-0.009876782,0.0022964813,0.021927716,-0.07737825,-0.51876825,-0.119851485,0.044518933,-1.7058779,-1.01824935e-05,-4.3360884e-05,-8.6462535e-07,-5.9376256e-05,2.6896432e-05,-0.00086913956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8468528e-08,8.243907e-05,8.24838e-05,0.00014760639,1.0751901,1.0753646,0.01857009,9.225765,9.228723,0.1515183,1.4699743e-11,1.4703173e-11,7.8476926e-11,3.7448651e-06,3.746332e-06,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29932000,29852000,0.99994487,-0.0069735143,-0.007425735,0.0025453945,0.0060999235,-0.01953132,-0.14204216,-0.07772894,0.00835455,-2.02911,-1.0181464e-05,-4.3356853e-05,-8.649346e-07,-5.9376256e-05,2.6896432e-05,-0.0008457093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4311193e-09,5.2611595e-05,5.2636206e-05,0.00016074919,0.8948341,0.8949565,0.017129796,10.5652275,10.567127,0.14270653,1.5186831e-11,1.5189017e-11,7.8966805e-11,3.7448651e-06,3.746332e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30932000,30852000,0.99995315,-0.0067304745,-0.0066909012,0.0018956893,-0.04286022,0.030480016,-0.07143844,-0.072027184,0.022664744,-2.2137046,-1.018003e-05,-4.3353226e-05,-8.6519805e-07,-5.9376256e-05,2.6896432e-05,-0.0008267816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0042827e-09,3.322351e-05,3.3240503e-05,0.00017450571,0.6942819,0.69436854,0.017707273,10.637339,10.638547,0.15290783,1.5676332e-11,1.5677551e-11,7.9464456e-11,3.7448651e-06,3.746332e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31932000,31852000,0.9999168,-0.009032888,-0.009022626,0.0018764408,-0.052759428,0.022633169,-0.00011843443,-0.094120175,0.048020154,-2.3425434,-1.0176375e-05,-4.334775e-05,-8.6587585e-07,-5.9376256e-05,2.6896432e-05,-0.0008007113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4378745e-09,2.2203518e-05,2.2217018e-05,0.00018887516,0.5282374,0.52827704,0.01691789,10.096778,10.097573,0.14105083,1.6167092e-11,1.6167578e-11,7.9968185e-11,3.7448651e-06,3.746332e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32940000,32860000,0.9999321,-0.0077239415,-0.008551338,0.0017536504,-0.05945288,0.0058801034,0.043738563,-0.106510274,0.042938232,-2.4016976,-1.0172441e-05,-4.334157e-05,-8.6691796e-07,-5.9376256e-05,2.6896432e-05,-0.00077974255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6923792e-09,1.6311378e-05,1.6315478e-05,0.00020401647,0.40845624,0.4084677,0.017955283,9.399904,9.400364,0.15118045,1.6660232e-11,1.6660135e-11,8.04796e-11,3.7448651e-06,3.746332e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33940000,33860000,0.9999065,-0.009803686,-0.009356395,0.0018641513,-0.055613816,-0.015431837,0.056581352,-0.12692805,0.03283146,-2.4572158,-1.0168137e-05,-4.3334305e-05,-8.674125e-07,-5.9376256e-05,2.6896432e-05,-0.0007516109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0830432e-09,1.4020789e-05,1.4027212e-05,0.00021965535,0.35445923,0.35445166,0.017421661,9.502348,9.502615,0.14033549,1.715001e-11,1.7149485e-11,8.0989326e-11,3.7448651e-06,3.746332e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34940000,34860000,0.99990267,-0.009874552,-0.009498616,0.0026182083,-0.055344578,-0.050215643,0.09405662,-0.12842865,-0.00674414,-2.4554389,-1.0165342e-05,-4.3326207e-05,-8.679661e-07,-5.9376256e-05,2.6896432e-05,-0.00073034875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402411e-09,1.2410133e-05,1.2412983e-05,0.00023593706,0.29103735,0.2910141,0.018580163,8.724695,8.724759,0.15241764,1.7625316e-11,1.7624291e-11,8.1499515e-11,3.7448651e-06,3.746332e-06,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35932000,35852000,0.99990636,-0.009947465,-0.008975818,0.0027743725,-0.06881477,-0.07998284,0.06827922,-0.1375123,-0.056350812,-2.473562,-1.0164797e-05,-4.331616e-05,-8.6809297e-07,-5.9376256e-05,2.6896432e-05,-0.0007030747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3758198e-09,1.1836746e-05,1.1839951e-05,0.0002527222,0.25012738,0.2500936,0.017847458,8.038758,8.038683,0.14122587,1.8080334e-11,1.8078754e-11,8.200625e-11,3.7448651e-06,3.746332e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36932000,36852000,0.9999123,-0.009805506,-0.008394204,0.0029875743,-0.10347246,-0.087374575,0.072319426,-0.16517481,-0.10641363,-2.463514,-1.0169277e-05,-4.3304713e-05,-8.6804994e-07,-5.9376256e-05,2.6896432e-05,-0.00068623514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5501986e-09,1.1899973e-05,1.1903397e-05,0.00027028244,0.22608702,0.22605085,0.018730517,7.487448,7.4873,0.15172963,1.8514138e-11,1.8511963e-11,8.25174e-11,3.7448651e-06,3.746332e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37932000,37852000,0.99992573,-0.008669994,-0.008011545,0.0030333502,-0.12509483,-0.101412214,0.053506594,-0.20761287,-0.151167,-2.480545,-1.0178997e-05,-4.328756e-05,-8.677883e-07,-5.9376256e-05,2.6896432e-05,-0.00066509866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4331133e-09,1.2342487e-05,1.2340789e-05,0.00028849175,0.21451902,0.21447769,0.018037409,7.0384097,7.038208,0.14275847,1.8910519e-11,1.8907645e-11,8.302871e-11,3.7448651e-06,3.746332e-06,5.0000253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38940000,38860000,0.99992526,-0.009353146,-0.0071258196,0.0033555762,-0.17060596,-0.10792721,0.058969364,-0.2858404,-0.20197576,-2.473516,-1.0191604e-05,-4.3268512e-05,-8.6744177e-07,-5.9376256e-05,2.6896432e-05,-0.0006519818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1628323e-09,1.3245536e-05,1.3250254e-05,0.000307497,0.2238433,0.22380179,0.018906692,7.183586,7.183324,0.15399247,1.9297008e-11,1.929348e-11,8.354426e-11,3.7448651e-06,3.746332e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39932000,39852000,0.9999294,-0.008739716,-0.007090687,0.003832855,-0.19729587,-0.112777025,0.060524497,-0.36001828,-0.23828678,-2.492527,-1.021437e-05,-4.3233096e-05,-8.6669195e-07,-5.9376256e-05,2.6896432e-05,-0.00063173566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187862e-09,1.40158245e-05,1.401619e-05,0.0003268489,0.22783703,0.22779585,0.017956227,6.861705,6.8614216,0.14217404,1.9581602e-11,1.9577093e-11,8.405143e-11,3.7448651e-06,3.746332e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40940000,40860000,0.9999232,-0.008668144,-0.00794659,0.0039119828,-0.22042045,-0.114178054,0.07426744,-0.43689188,-0.26787126,-2.480871,-1.0245851e-05,-4.3182004e-05,-8.6549363e-07,-5.9376256e-05,2.6896432e-05,-0.00061660726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802458e-09,1.4865678e-05,1.4858726e-05,0.00034716737,0.23875415,0.23871332,0.018786017,6.6620936,6.6617994,0.1529627,1.9788388e-11,1.9782693e-11,8.456665e-11,3.7448651e-06,3.746332e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41940000,41860000,0.9999199,-0.009238927,-0.0075688343,0.0042066635,-0.23101312,-0.1172181,0.08263166,-0.503302,-0.29075986,-2.5054207,-1.0287143e-05,-4.3110267e-05,-8.6361786e-07,-5.9376256e-05,2.6896432e-05,-0.00058850064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9341026e-09,1.5658192e-05,1.565501e-05,0.00036799116,0.25323737,0.2531948,0.01803302,6.5240865,6.523792,0.14340763,1.9886691e-11,1.9879551e-11,8.5077556e-11,3.7448651e-06,3.746332e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42932000,42852000,0.999918,-0.009587205,-0.0073068673,0.0043278765,-0.24304138,-0.12172734,0.11508398,-0.55811083,-0.30905145,-2.49399,-1.0337975e-05,-4.3018455e-05,-8.610724e-07,-5.9376256e-05,2.6896432e-05,-0.0005659304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.664079e-09,1.6333373e-05,1.6331987e-05,0.00038930477,0.26923048,0.2691882,0.0187905,6.4350805,6.4347873,0.15301089,1.9862214e-11,1.9853402e-11,8.558415e-11,3.7448651e-06,3.746332e-06,5.000008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43932000,43852000,0.9999202,-0.009075807,-0.0074380795,0.0046876553,-0.25544432,-0.12912071,0.119374976,-0.6454213,-0.34960455,-2.5088513,-1.0386933e-05,-4.292811e-05,-8.5842163e-07,-5.9376256e-05,2.6896432e-05,-0.0005299269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093574e-09,1.7216173e-05,1.720848e-05,0.0004114577,0.2987302,0.29868588,0.017921828,6.856578,6.8562512,0.1418485,1.9858193e-11,1.984786e-11,8.609493e-11,3.7448651e-06,3.746332e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44932000,44852000,0.99991155,-0.007865544,-0.009609121,0.004772859,-0.24794261,-0.102304086,0.55978614,-0.67537856,-0.351097,-2.429998,-1.0455166e-05,-4.2799446e-05,-8.5456537e-07,-5.9376256e-05,2.6896432e-05,-0.0005020012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997016e-09,1.7623019e-05,1.7586233e-05,0.0004342685,0.31194213,0.3118969,0.018866973,6.8768334,6.876508,0.15381388,1.9615202e-11,1.9602816e-11,8.660521e-11,3.7448651e-06,3.746332e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
