timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
20172000,20172000,0.69138306,0.0001533663,-0.011219641,0.7224013,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
20672000,20672000,0.6915529,0.00022623921,-0.011036646,0.7222416,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
21172000,21172000,0.69173545,0.00017924178,-0.010917796,0.7220684,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
21672000,21672000,0.6920672,0.000242497,-0.010962736,0.72174984,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
22172000,22172000,0.69197565,0.00028321575,-0.010864037,0.721839,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
22672000,22672000,0.6923257,0.00031396636,-0.01075773,0.72150487,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
23172000,23172000,0.6924585,0.000294312,-0.010729018,0.7213779,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
23672000,23672000,0.69211376,0.00028376278,-0.010668726,0.72170955,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
24172000,24172000,0.69204885,0.0002682026,-0.0105646495,0.7217733,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
24672000,24672000,0.69250417,0.00028128288,-0.01042432,0.7213385,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
25172000,25172000,0.69262314,0.00040744772,-0.010482944,0.72122335,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
25672000,25672000,0.6925461,0.0007152714,-0.010399183,0.7212983,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
26172000,26172000,0.6906725,-0.0008246118,0.013599812,0.7230393,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
26672000,26672000,0.6910169,-0.00027580274,-0.015128803,0.7226802,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
27172000,27172000,0.69125843,-0.0017754997,-0.021782381,0.72227716,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
27672000,27672000,0.6912411,-0.0018316876,-0.020287775,0.72233707,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
28172000,28172000,0.6913602,-0.0010076774,-0.0164157,0.72232306,0.9999962,9.313227e-10,8.73115e-10,0.0027974846,1
28672000,28672000,0.6911471,0.00031427736,-0.014669677,0.72256523,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
29172000,29172000,0.6901619,0.0012937643,-0.012530738,0.72354543,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
29672000,29672000,0.68981963,0.0014022326,-0.011172362,0.7238937,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
30172000,30172000,0.6896177,0.0011675657,-0.01023688,0.72410035,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
30672000,30672000,0.68959755,0.0003393165,-0.008933862,0.7241377,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
31172000,31172000,0.6898472,0.00051911006,-0.011706082,0.72386026,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
31672000,31672000,0.6895693,0.0006133762,-0.013228765,0.7240987,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
32172000,32172000,0.68962514,-0.000112463145,-0.012940087,0.72405094,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
32672000,32672000,0.6897944,0.0013749256,-0.011294742,0.723916,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
33172000,33172000,0.68972474,0.0015430604,-0.012762472,0.72395754,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
33672000,33672000,0.68973607,0.0006686393,-0.013588852,0.7239331,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
34172000,34172000,0.68988335,0.00065288943,-0.014115459,0.7237827,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
34672000,34672000,0.6899293,0.0009052555,-0.013632113,0.7237479,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
35172000,35172000,0.68969965,9.44188e-05,-0.013998246,0.7239603,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
35672000,35672000,0.68970543,1.1631623e-05,-0.01376848,0.72395915,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
36172000,36172000,0.6898698,3.0053345e-05,-0.012123783,0.72383195,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
36672000,36672000,0.68957585,-8.239808e-05,-0.012896126,0.7240987,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
37172000,37172000,0.6897836,0.00012431505,-0.013341635,0.7238927,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
37672000,37672000,0.68984574,3.1244683e-05,-0.012598692,0.7238468,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
38172000,38172000,0.6898184,-0.0004979872,-0.0112612555,0.7238948,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
38672000,38672000,0.68984884,-0.0006988369,-0.011958971,0.72385436,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
39172000,39172000,0.6898275,0.00011701706,-0.01191593,0.72387576,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
39672000,39672000,0.68985105,0.0003751232,-0.01163755,0.72385776,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
40172000,40172000,0.68968564,0.00038126603,-0.011555285,0.72401667,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
40672000,40672000,0.68974155,0.0008574474,-0.011919855,0.7239571,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
41172000,41172000,0.68980044,0.0014040857,-0.012636273,0.7238879,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
41672000,41672000,0.6897443,0.00041260448,-0.012440414,0.7239461,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
42172000,42172000,0.68980473,-0.00013392659,-0.012221938,0.7238924,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
42672000,42672000,0.6897657,0.00030491702,-0.012721245,0.7239209,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
43172000,43172000,0.6898157,-5.4242126e-05,-0.012584763,0.7238757,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
43672000,43672000,0.68972796,0.00010773375,-0.012074863,0.7239679,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
44172000,44172000,0.68972397,0.0012887445,-0.012320845,0.7239664,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
44672000,44672000,0.6897062,0.002351143,-0.012698571,0.72397417,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
45172000,45172000,0.68962634,0.0028965014,-0.013649918,0.72403103,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
45672000,45672000,0.68960124,0.0017511896,-0.011405176,0.72409743,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
46172000,46172000,0.68972975,0.0013896975,-0.011099028,0.72398055,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
46672000,46672000,0.689697,0.002338576,-0.010712178,0.72401506,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
47172000,47172000,0.68959856,0.0026126793,-0.011322064,0.7240987,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
47672000,47672000,0.6896427,0.002122027,-0.010998747,0.7240632,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
48172000,48172000,0.6896198,0.0017635861,-0.011284449,0.7240816,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
48672000,48672000,0.68962526,0.0019773012,-0.011553333,0.7240716,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
49172000,49172000,0.689712,0.0010753298,-0.010823912,0.7240022,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
49672000,49672000,0.6896994,0.0016833678,-0.012154013,0.7239918,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
50172000,50172000,0.68965745,0.00086214097,-0.012317583,0.72403055,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
50672000,50672000,0.6896763,0.0007467172,-0.012477259,0.72400993,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
51172000,51172000,0.68961143,0.0018961008,-0.012095308,0.7240761,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
51672000,51672000,0.6896983,0.002687705,-0.013058767,0.7239742,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
52172000,52172000,0.68959844,0.0027546776,-0.01298431,0.72407037,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
52672000,52672000,0.68938214,0.0026609816,-0.01301665,0.724276,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
53172000,53172000,0.6893391,0.0026559944,-0.012823938,0.72432053,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
53672000,53672000,0.6892947,0.0025347716,-0.012637976,0.72436637,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
54172000,54172000,0.689113,0.0025350333,-0.012598154,0.72453994,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
54672000,54672000,0.6888165,0.0026717198,-0.012595183,0.72482145,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
55172000,55172000,0.6887149,0.0027300743,-0.012579664,0.72491795,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
55672000,55672000,0.6885431,0.0028159067,-0.012505146,0.7250822,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
56172000,56172000,0.6885445,0.002874995,-0.012453938,0.72508156,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
56672000,56672000,0.6885208,0.00284483,-0.012458523,0.725104,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
57172000,57172000,0.6883906,0.0028770892,-0.012535195,0.7252262,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
57672000,57672000,0.6883063,0.0029466313,-0.012469433,0.7253071,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
58172000,58172000,0.6881758,0.0030464188,-0.012310669,0.7254331,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
58672000,58672000,0.6880186,0.0029747493,-0.012229751,0.7255839,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
59172000,59172000,0.68787634,0.0030609323,-0.012254561,0.725718,1.0,9.313226e-10,-2.6921043e-10,0.00037518144,2
