timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
3292000,3212000,0.69218016,0.0011931843,-0.014911722,0.7215697,0.00033060805,0.00081054773,-0.014669225,-7.054625e-05,3.4530185e-05,0.000717747,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,1.1830969e-05,0.0026454234,0.0026648259,3.035805e-05,0.010847637,0.010822146,0.0008362487,100.00009,100.0001,100.0,9.998885e-07,9.99996e-07,7.1964007e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3300000,3220000,0.69218767,0.001199296,-0.014926277,0.72156227,0.00056093774,0.0010941068,-0.015843183,-6.6980065e-05,4.2148804e-05,0.0005956974,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,1.3256042e-05,0.0026569036,0.0026764574,2.8856364e-05,0.012659377,0.012631114,0.0009561699,100.00009,100.0001,100.0,9.998781e-07,9.99996e-07,6.8141475e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3308000,3228000,0.6921924,0.0012069987,-0.014947581,0.7215573,0.0008011696,0.0014203908,-0.017068736,-6.153164e-05,5.2206793e-05,0.0004640497,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,1.4616534e-05,0.0026689328,0.0026885883,2.7483291e-05,0.014617915,0.014586867,0.0010840503,100.00009,100.0001,100.0,9.998657e-07,9.99996e-07,6.4301037e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3316000,3236000,0.69219476,0.0012109042,-0.0149697205,0.7215546,0.000809306,0.0016500592,-0.018123776,-5.5089735e-05,6.4488595e-05,0.00032327964,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,1.589376e-05,0.0026814942,0.002701219,2.6222962e-05,0.016718686,0.016684588,0.0012198832,100.00009,100.0001,100.0,9.998516e-07,9.99996e-07,6.0494875e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3324000,3244000,0.6921925,0.0012166356,-0.014993709,0.7215562,0.00090181705,0.001962455,-0.019161016,-4.824524e-05,7.8938654e-05,0.00017414047,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,1.7075028e-05,0.0026945756,0.002714349,2.5062289e-05,0.018965945,0.018928848,0.0013636776,100.00009,100.0001,100.0,9.998361e-07,9.99996e-07,5.676734e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3332000,3252000,0.6921926,0.0012208308,-0.015013961,0.72155565,0.0008130492,0.001864028,-0.020240128,-4.1385778e-05,9.424459e-05,1.6535894e-05,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,1.815174e-05,0.0027081661,0.0027279784,2.3990726e-05,0.021362355,0.02132178,0.0015154107,100.0001,100.00011,100.0,9.998193e-07,9.99996e-07,5.3154395e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3340000,3260000,0.6921935,0.0012272071,-0.015029647,0.7215544,0.0009174778,0.0020362851,-0.021170385,-3.446367e-05,0.000109845845,-0.00014910617,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,1.91201e-05,0.002722259,0.0027421075,2.2999177e-05,0.023903135,0.02385936,0.0016751143,100.000114,100.00012,100.0,9.998016e-07,9.99996e-07,4.968364e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3348000,3268000,0.6921905,0.0012321696,-0.015053654,0.7215568,0.0011314333,0.0021680358,-0.021888822,-2.6268022e-05,0.00012666313,-0.00032134302,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,1.9980609e-05,0.0027368474,0.0027567358,2.207903e-05,0.026586495,0.026539562,0.0018427764,100.00013,100.00014,100.0,9.997832e-07,9.99996e-07,4.6374942e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3356000,3276000,0.6921929,0.0012420058,-0.015071149,0.72155416,0.0009849521,0.0023808004,-0.022890188,-1.780248e-05,0.00014485848,-0.00050045905,2.190227e-12,-3.4413503e-10,2.1640431e-14,-6.563e-11,1.8480885e-10,-9.272065e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,2.073472e-05,0.002751928,0.0027718635,2.1224465e-05,0.02942941,0.029378947,0.0020183953,100.00015,100.00016,100.0,9.997643e-07,9.99996e-07,4.324118e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3364000,3284000,0.69219923,0.0012535619,-0.015076924,0.7215479,0.0011939362,0.0025477407,-0.024072729,-9.094948e-12,1.6007107e-10,-0.00034973148,4.470604e-12,-3.4846775e-10,1.884534e-13,-5.4059254e-11,1.8728818e-10,-9.301149e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,2.1386459e-05,0.0027674935,0.0027874873,2.0429685e-05,0.032430865,0.03237716,0.0022019772,9.918213e-05,9.918213e-05,50.0,9.99745e-07,9.999959e-07,4.0289314e-07,4.0000014e-06,4.0000014e-06,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3372000,3292000,0.6921985,0.0012620623,-0.015105754,0.721548,0.001430413,0.0026114192,-0.02517581,1.0497388e-05,2.0636802e-05,-0.00054672564,4.470604e-12,-3.4846775e-10,1.884534e-13,-5.4059254e-11,1.8728818e-10,-9.301149e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,2.1944048e-05,0.00278355,0.0028036141,1.9687364e-05,0.035583038,0.03552603,0.0023935146,0.00010223436,0.00010222932,50.0,9.997258e-07,9.999959e-07,3.752159e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3380000,3300000,0.692197,0.0012790108,-0.015124991,0.72154903,0.0014828872,0.0026827143,-0.026119485,2.2150589e-05,4.1813335e-05,-0.00075190683,4.470604e-12,-3.4846775e-10,1.884534e-13,-5.4059254e-11,1.8728818e-10,-9.301149e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,2.2412334e-05,0.0028000928,0.0028202396,1.89948e-05,0.038883366,0.038822804,0.0025930083,0.0001119532,0.00011193249,50.0,9.997067e-07,9.999959e-07,3.4936286e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3388000,3308000,0.69219625,0.0013014742,-0.0151369525,0.7215494,0.0013415837,0.002768304,-0.027258202,3.3448472e-05,6.361741e-05,-0.0009654176,4.470604e-12,-3.4846775e-10,1.884534e-13,-5.4059254e-11,1.8728818e-10,-9.301149e-09,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,2.2798573e-05,0.0028171206,0.0028373648,1.8347568e-05,0.042347066,0.04228264,0.0028004583,0.00012920864,0.00012916069,50.0,9.996877e-07,9.999959e-07,3.252879e-07,4.000002e-06,4.000002e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3396000,3316000,0.6922086,0.0010425277,-0.014484011,0.7215515,3.3667558e-08,-4.787448e-06,-1.4450401e-05,-2.5030824e-06,-1.1578426e-05,0.0009846628,2.1366452e-07,-3.384099e-06,1.3846791e-07,-1.47842e-05,1.6558546e-05,-0.0009804907,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,2.2671064e-05,0.00020071662,0.00020063842,1.74316e-05,1e-06,1.6354024e-06,1.0845251e-06,9.921867e-05,9.921944e-05,49.999985,9.425156e-07,9.4288293e-07,3.0223734e-07,3.7978089e-06,3.7982124e-06,4.1760086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3404000,3324000,0.6922088,0.0010458292,-0.014493932,0.72155094,0.00010206157,6.873293e-06,-0.00016025454,-2.0947016e-06,-1.1570082e-05,0.000983964,2.1366452e-07,-3.384099e-06,1.3846791e-07,-1.47842e-05,1.6558546e-05,-0.0009804907,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,2.4598245e-05,0.00020780794,0.00020772504,1.7831533e-05,1.3961359e-05,1.4648146e-05,1.2944418e-05,9.921943e-05,9.9220684e-05,49.999985,9.4251556e-07,9.428829e-07,3.0223737e-07,3.797809e-06,3.7982127e-06,4.17601e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3412000,3332000,0.69220537,0.0010667228,-0.0145082455,0.72155404,8.702961e-06,-4.575765e-05,-0.00047745556,-1.6516418e-06,-1.1725629e-05,0.0009814131,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.2095249,0.011663976,0.4315095,0.0,0.0,0.0,0.0,0.0,2.6378622e-05,0.00021537067,0.0002152828,1.8181274e-05,3.0233945e-05,3.0974003e-05,2.5595404e-05,9.92199e-05,9.9221776e-05,49.999985,9.425147e-07,9.428829e-07,2.9967688e-07,3.7978084e-06,3.7982124e-06,4.1760106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3420000,3340000,0.6909059,0.0010975522,-0.014522853,0.722798,-0.00017752989,9.9327386e-05,-0.00086731464,-2.3269495e-06,-1.151135e-05,0.000976034,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0012009965,0.00022387863,0.00022331462,0.00108963,5.0324743e-05,5.111956e-05,3.9037965e-05,9.922293e-05,9.92256e-05,49.999985,9.4251476e-07,9.4288293e-07,2.9967688e-07,3.7978084e-06,3.7982124e-06,4.1760114e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3428000,3348000,0.69090676,0.0011053345,-0.014535533,0.722797,-0.00039156806,0.00016383381,-0.0010761321,-4.603341e-06,-1.0458705e-05,0.00096826017,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0012010344,0.00022412035,0.0002235554,0.0010896712,7.193016e-05,7.2729854e-05,5.3272546e-05,9.9232406e-05,9.923604e-05,49.999985,9.4251476e-07,9.4288293e-07,2.9967688e-07,3.7978086e-06,3.7982127e-06,4.1760123e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3436000,3356000,0.69090474,0.0011203412,-0.0145537015,0.7227985,-0.00031191797,0.00016614198,-0.0011934042,-7.4172854e-06,-9.138802e-06,0.00095918204,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0012011591,0.00022483386,0.00022426742,0.001089775,0.00011255156,0.00011335611,6.8299494e-05,9.925303e-05,9.925777e-05,49.999985,9.4251476e-07,9.4288293e-07,2.996769e-07,3.7978086e-06,3.7982127e-06,4.1760129e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3444000,3364000,0.69090784,0.0011293382,-0.01456823,0.72279525,-0.00043167837,0.00018335725,-0.0011594892,-1.0391671e-05,-7.740805e-06,0.00094977045,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0012013465,0.00022601854,0.00022545076,0.0010899664,0.0001721142,0.00017292274,8.411938e-05,9.929225e-05,9.929824e-05,49.999985,9.4251476e-07,9.4288293e-07,2.996769e-07,3.7978086e-06,3.7982127e-06,4.1760137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3452000,3372000,0.6909067,0.001141141,-0.014577425,0.7227961,-0.0007757768,0.0004240854,-0.0011904165,-1.52214925e-05,-5.3110343e-06,0.00094037084,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0012016257,0.00022767429,0.00022710538,0.001090216,0.00025070377,0.00025151478,0.000100732876,9.936267e-05,9.937005e-05,49.999985,9.4251476e-07,9.4288293e-07,2.996769e-07,3.7978089e-06,3.798213e-06,4.1760146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3460000,3380000,0.6909104,0.0011557098,-0.014604632,0.72279197,-0.00071648543,0.0005577777,-0.0012342185,-2.1190543e-05,-1.3835815e-06,0.0009306723,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0012019671,0.00022980262,0.00022923121,0.001090552,0.00034837014,0.00034918534,0.00011813976,9.9482015e-05,9.949094e-05,49.999985,9.4251476e-07,9.4288293e-07,2.9967694e-07,3.7978089e-06,3.798213e-06,4.176015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3468000,3388000,0.690908,0.0011688274,-0.014623212,0.7227938,-0.0005145471,0.00055907445,-0.0013250932,-2.6114672e-05,3.0838273e-06,0.000920435,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0012024064,0.0002324018,0.00023182837,0.0010909406,0.0004652428,0.00046606513,0.00013634059,9.967312e-05,9.968374e-05,49.999985,9.4251476e-07,9.4288293e-07,2.9967694e-07,3.7978089e-06,3.798213e-06,4.176016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3476000,3396000,0.6909096,0.0011798927,-0.01463091,0.72279215,-0.00047453807,0.00051155034,-0.001356557,-3.0071013e-05,7.366327e-06,0.0009097084,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0012029121,0.00023547169,0.00023489684,0.0010914131,0.00060136314,0.0006021913,0.00015533608,9.9963865e-05,9.9976336e-05,49.999985,9.425148e-07,9.42883e-07,2.9967694e-07,3.797809e-06,3.7982131e-06,4.1760165e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3484000,3404000,0.69091153,0.0011952667,-0.014645665,0.72279006,-0.00050046225,0.00047520758,-0.0014883429,-3.3971013e-05,1.1313359e-05,0.0008983288,2.137473e-07,-3.3840913e-06,1.4296562e-07,-1.47842675e-05,1.6558508e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.001203495,0.00023901346,0.00023843655,0.0010919579,0.000757058,0.00075789087,0.00017512657,0.000100387166,0.00010040164,49.999985,9.425148e-07,9.42883e-07,2.9967694e-07,3.797809e-06,3.7982131e-06,4.1760174e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3492000,3412000,0.69066817,0.0012139963,-0.014660007,0.7230223,-0.00033390464,0.0003218794,-0.0016276091,-3.731964e-05,1.4480493e-05,0.00088586495,2.1073544e-07,-3.3855347e-06,-5.605301e-08,-1.4777821e-05,1.6565145e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.0010939724,0.00024298238,0.00024244717,0.0009927135,0.00093244785,0.00093328976,0.00019571226,0.000100981015,0.000100997626,49.999985,9.425148e-07,9.42883e-07,2.9960376e-07,3.797809e-06,3.7982131e-06,4.176018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3500000,3420000,0.69067395,0.0012180858,-0.014671993,0.7230165,-0.00023784675,0.00036938384,-0.0017815232,-3.9606646e-05,1.7245546e-05,0.0008722284,2.1073544e-07,-3.3855347e-06,-5.605301e-08,-1.4777821e-05,1.6565145e-05,-0.0009804907,0.20852588,0.011608355,0.4317503,0.0,0.0,0.0,0.0,0.0,0.001094637,0.0002474667,0.00024692947,0.0009933525,0.0011277822,0.0011286341,0.00021709385,0.000101788435,0.00010180734,49.999985,9.425148e-07,9.42883e-07,2.9960376e-07,3.797809e-06,3.7982131e-06,4.1760188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
