timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
33452000,33368000,6620172,487.41983,0.110998236,0.2293396,12.499098,0.00046755953
33988000,33908000,6620172,487.42462,0.111025736,0.1121521,12.506163,0.00011175018
34652000,34568000,6620172,487.42947,0.111191615,-0.13122559,12.499658,0.00015307224
35132000,35048000,6620172,487.4362,0.11125064,0.13793945,12.504105,0.00016907597
35492000,35408000,6620172,487.44165,0.111290626,0.1998291,12.502259,0.00035488405
35972000,35888000,6620172,487.44565,0.11133791,0.15496826,12.506785,0.0002133523
36508000,36428000,6620172,487.447,0.111316554,0.07965088,12.514264,5.6329165e-05
36988000,36908000,6620172,487.44928,0.11135249,0.05380249,12.518953,2.5691783e-05
37636000,37556000,6620172,487.4522,0.11120586,0.12792969,12.510489,0.00014535362
38180000,38096000,6620172,487.45334,0.11132954,0.017669678,12.518891,2.771079e-06
38596000,38516000,6620172,487.45282,0.11130061,-0.15063477,12.519793,0.00020137744
39316000,39236000,6620172,487.45175,0.11135428,-0.074798584,12.515633,4.966969e-05
39620000,39536000,6620172,487.45352,0.111440204,0.10903931,12.510647,0.00010559513
40156000,40076000,6620172,487.45468,0.11140598,0.0803833,12.518015,5.7352678e-05
40516000,40436000,6620172,487.4523,0.11142307,-0.10418701,12.515845,9.636614e-05
40876000,40796000,6620172,487.45364,0.111439005,0.12966919,12.513674,0.00014929533
41540000,41456000,6620172,487.4585,0.111531265,0.15234375,12.506511,0.00020619144
42140000,42056000,6620172,487.46494,0.11155142,0.067718506,12.517429,4.0705876e-05
42548000,42464000,6620172,487.4681,0.11138187,0.111328125,12.517367,0.00011001561
43148000,43064000,6620172,487.4743,0.11142516,0.12963867,12.506605,0.00014930942
43628000,43544000,6620172,487.48163,0.11145527,0.11123657,12.510996,0.000109890665
44164000,44084000,6620172,487.48834,0.11141901,0.2180481,12.51834,0.0004220028
44588000,44502666,6620172,487.49344,0.11150529,0.07952881,12.519922,5.6131263e-05
45124000,45044000,6620172,487.50195,0.11145934,0.09475708,12.505379,7.9778154e-05
45652000,45572000,6620172,487.51056,0.111278735,0.15023804,12.511764,0.00020044662
46004000,45920000,6620172,487.51242,0.11118342,-0.16848755,12.50894,0.00025215792
46660000,46580000,6620172,487.52197,0.11120087,0.12384033,12.501409,0.00013630844
47068000,46988000,6620172,487.52692,0.111064345,0.055114746,12.501528,2.6997903e-05
47660000,47574666,6620172,487.5331,0.11102755,0.2079773,12.511742,0.0003841241
48020000,47936000,6620172,487.5355,0.111090735,0.08236694,12.509804,6.0257746e-05
48620000,48536000,6620172,487.5398,0.11118318,0.09829712,12.4994755,8.5890926e-05
49156000,49076000,6620172,487.5573,0.11118477,0.43988037,12.5061245,0.0017191109
49628000,49544000,6620172,487.6062,0.11112262,0.85873413,12.507542,0.0065509304
50164000,50084000,6620172,487.68958,0.11113264,1.097992,12.510583,0.010707257
50644000,50564000,6620172,487.77426,0.11118695,1.1557007,12.49166,0.011880319
51124000,51042000,6620172,487.8659,0.11123262,1.164093,12.492139,0.012053025
51644000,51560000,6620172,487.97052,0.110973604,1.2633362,12.493726,0.014193954
52124000,52040000,6620172,488.06436,0.11105304,1.2613525,12.494653,0.014148366
52660000,52580000,6620172,488.16483,0.111061275,1.0706177,12.481402,0.010203823
53132000,53048000,6620172,488.24683,0.11098798,1.1145935,12.481761,0.0110589685
53612000,53528000,6620172,488.3253,0.1110607,1.066864,12.482899,0.010131184
54148000,54068000,6620172,488.40884,0.11106386,1.0793762,12.486266,0.010367418
54628000,54548000,6620172,488.47208,0.11111529,0.728302,12.4746475,0.0047244607
55108000,55028000,6620172,488.52692,0.11116049,0.67248535,12.4779415,0.0040269867
55636000,55554000,6620172,488.57886,0.11102064,0.6114502,12.483832,0.0033276046
56164000,56082000,6620172,488.6248,0.11091685,0.6643677,12.491286,0.0039261538
56572000,56492000,6620172,488.64694,0.11080509,0.3847046,12.494321,0.0013161323
57052000,56972000,6620172,488.64435,0.110879384,-0.17553711,12.446998,0.0002750621
57652000,57572000,6620172,488.62613,0.11094605,-0.25497437,12.438085,0.0005807604
58108000,58026000,6620172,488.60596,0.11060876,-0.29464722,12.433001,0.0007758651
58636000,58553000,6620172,488.57855,0.11051789,-0.43969727,12.425827,0.00172878
59116000,59036000,6620172,488.55148,0.11060974,-0.34985352,12.4222975,0.0010947831
