timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
19548000,-0.0010652634,-0.005858956,-0.00026631434,4000,0,-0.14125791,0.18315664,-9.933543,4000,0,0,0,1
19552000,-0.0026631616,-0.0042610583,-3.762432e-09,4000,0,-0.14484921,0.1628059,-9.941923,4000,0,0,0,1
19556000,-0.0029294777,-0.00479369,1.089974e-11,4000,0,-0.1364695,0.13766678,-9.944317,4000,0,0,0,1
19564000,0.0018642151,-0.005858956,-0.0021305252,4000,0,-0.17717093,0.1616088,-9.901223,4000,0,0,0,1
19568000,0.00079894904,-0.005060005,-0.002130531,4000,0,-0.16280572,0.15801749,-9.92277,4000,0,0,0,1
19572000,-0.001597901,-0.0058589545,-4.357715e-09,4000,0,-0.14844054,0.1508349,-9.956289,4000,0,0,0,1
19580000,-0.0026631607,-0.0050600064,0.0007989482,4000,0,-0.18555066,0.14604652,-9.933542,4000,0,0,0,1
19584000,-0.0015979008,-0.0034621076,0.0029294782,4000,0,-0.19393033,0.1340755,-9.903616,4000,0,0,0,1
19588000,-0.0023968478,-0.0034621092,0.005060005,4000,0,-0.16759415,0.15562329,-9.886856,4000,0,0,0,1
19592000,-0.0034621037,-0.004793695,0.0015978967,4000,0,-0.14484921,0.17118563,-9.901223,4000,0,0,0,1
19600000,-0.0013315859,-0.0074568503,0.0015979004,4000,0,-0.17477673,0.1628059,-9.877279,4000,0,0,0,1
19604000,-0.0021305343,-0.006391587,0.0034621074,4000,0,-0.18195936,0.16759431,-9.876082,4000,0,0,0,1
19608000,-0.0039947424,-0.004527378,0.0023968401,4000,0,-0.17956513,0.1508349,-9.907209,4000,0,0,0,1
19612000,-0.004793686,-0.0047936947,-0.00026631707,4000,0,-0.17956513,0.1448494,-9.921572,4000,0,0,0,1
19616000,-0.0037284256,-0.0047936905,-0.0005326306,4000,0,-0.18914196,0.14604652,-9.91439,4000,0,0,0,1
19620000,-0.002130531,-0.004261058,0.0005326341,4000,0,-0.19033906,0.14245519,-9.916786,4000,0,0,0,1
19624000,-0.0015978941,-0.0034621109,-0.0015978968,4000,0,-0.16400284,0.152032,-9.925163,4000,0,0,0,1
19628000,-0.0010652626,-0.003195795,-0.0031957934,4000,0,-0.14484921,0.15682039,-9.915586,4000,0,0,0,1
19632000,-3.6880634e-09,-0.003728426,-0.0002663149,4000,0,-0.15203184,0.1532291,-9.90601,4000,0,0,0,1
19636000,0.00026631408,-0.004527375,0.0013315808,4000,0,-0.1628057,0.1424552,-9.895235,4000,0,0,0,1
19640000,-0.0007989446,-0.0069242194,-0.00053263427,4000,0,-0.18076226,0.1448494,-9.876081,4000,0,0,0,1
19644000,-0.00213053,-0.007723168,-0.00026631914,4000,0,-0.18315646,0.16879141,-9.886856,4000,0,0,0,1
19648000,-0.0034621106,-0.006125271,0.0002663115,4000,0,-0.1604115,0.17357981,-9.9108,4000,0,0,0,1
19652000,-0.0029294726,-0.0050600087,-0.0021305296,4000,0,-0.14724344,0.16879141,-9.914389,4000,0,0,0,1
19656000,-0.00079894665,-0.0050600087,-0.0031957899,4000,0,-0.14245501,0.1604117,-9.927559,4000,0,0,0,1
19660000,0.0002663129,-0.0063915886,-0.0021305273,4000,0,-0.1412579,0.13527259,-9.94791,4000,0,0,0,1
19664000,-2.64784e-09,-0.006924219,-0.0010652654,4000,0,-0.1436521,0.12808998,-9.932346,4000,0,0,0,1
19668000,-0.0018642142,-0.0050600055,-0.0002663205,4000,0,-0.15442601,0.15682039,-9.903616,4000,0,0,0,1
19672000,-0.002396845,-0.004527375,-0.00026631748,4000,0,-0.16998835,0.16879141,-9.896433,4000,0,0,0,1
19676000,-0.0015978967,-0.006125272,-0.00053262996,4000,0,-0.16400284,0.15801749,-9.904812,4000,0,0,0,1
19680000,-0.0015978987,-0.006391587,0.0002663162,4000,0,-0.14604634,0.15442619,-9.920377,4000,0,0,0,1
19684000,-2.9315372e-09,-0.0053263213,0.0015978997,4000,0,-0.1364695,0.1424552,-9.928757,4000,0,0,0,1
19688000,0.0005326337,-0.005326322,0.00079894933,4000,0,-0.12808979,0.13886389,-9.932346,4000,0,0,0,1
19692000,-0.0015978942,-0.0066579035,-0.0005326364,4000,0,-0.12569559,0.1448494,-9.933542,4000,0,0,0,1
19696000,-0.001864212,-0.007723167,-0.0010652648,4000,0,-0.14963764,0.13407548,-9.91918,4000,0,0,0,1
19700000,-0.0026631604,-0.0063915877,-0.0013315837,4000,0,-0.17477673,0.13407548,-9.911995,4000,0,0,0,1
19704000,-0.0047936914,-0.004261057,-0.00026632263,4000,0,-0.18555066,0.16400301,-9.916785,4000,0,0,0,1
19708000,-0.0047936905,-0.0047936896,7.674248e-10,4000,0,-0.18914196,0.1604117,-9.9108,4000,0,0,0,1
19712000,-0.003728426,-0.00479369,1.6185168e-09,4000,0,-0.16998835,0.12808998,-9.9108,4000,0,0,0,1
19716000,-0.0026631632,-0.003195792,0.0013315803,4000,0,-0.15322894,0.14604652,-9.91918,4000,0,0,0,1
19720000,-0.0018642137,-0.0029294768,0.0018642136,4000,0,-0.15682021,0.1628059,-9.908405,4000,0,0,0,1
19724000,0.0007989486,-0.00266316,0.0015978994,4000,0,-0.1604115,0.1532291,-9.880873,4000,0,0,0,1
19728000,0.003728426,-0.00266316,0.0015978996,4000,0,-0.16998835,0.1508349,-9.885659,4000,0,0,0,1
19732000,0.0021305305,-0.0031957934,0.0005326302,4000,0,-0.18315646,0.13527259,-9.91918,4000,0,0,0,1
19736000,-0.0018642122,-0.003195794,-0.00026632045,4000,0,-0.15682021,0.13646968,-9.937136,4000,0,0,0,1
19744000,-0.0015978969,-0.003728426,2.6773321e-09,4000,0,-0.13168113,0.16879141,-9.917982,4000,0,0,0,1
19748000,0.00026631384,-0.006657902,0.0018642168,4000,0,-0.15682021,0.17238271,-9.921572,4000,0,0,0,1
19752000,0.0002663131,-0.007456852,0.0034621092,4000,0,-0.1616086,0.16759431,-9.937136,4000,0,0,0,1
19756000,-0.0018642112,-0.005592641,0.0018642078,4000,0,-0.1412579,0.14844072,-9.926362,4000,0,0,0,1
19764000,-0.0018642121,-0.006125272,-0.0005326281,4000,0,-0.15322894,0.123301566,-9.904812,4000,0,0,0,1
19768000,-0.0015979,-0.0058589545,0.0010652649,4000,0,-0.1376666,0.11731607,-9.927559,4000,0,0,0,1
19772000,-0.0034621106,-0.0053263227,0.0015978928,4000,0,-0.12330139,0.12569578,-9.944317,4000,0,0,0,1
19776000,-0.0018642088,-0.005326324,-0.00079894566,4000,0,-0.12928692,0.1412581,-9.937136,4000,0,0,0,1
19780000,-0.0002663154,-0.0061252723,-0.0013315774,4000,0,-0.1412579,0.14844072,-9.937136,4000,0,0,0,1
19784000,-0.0018642152,-0.006657902,-0.00026631946,4000,0,-0.1616086,0.1424552,-9.9467125,4000,0,0,0,1
19788000,-0.0042610583,-0.0039947424,-0.0002663232,4000,0,-0.15322894,0.14724362,-9.933543,4000,0,0,0,1
19792000,-0.004527375,-0.0010652642,-4.534105e-09,4000,0,-0.15322894,0.16998851,-9.900026,4000,0,0,0,1
19796000,-0.0015978968,-0.0021305298,-0.00026631355,4000,0,-0.1616086,0.16639723,-9.900026,4000,0,0,0,1
19800000,0.00026631614,-0.0045273756,-0.0005326298,4000,0,-0.14484921,0.14724362,-9.9383335,4000,0,0,0,1
19804000,-0.00079895154,-0.0058589554,0.0013315789,4000,0,-0.1364695,0.15682039,-9.945517,4000,0,0,0,1
19808000,-0.0013315815,-0.0061252713,0.0018642119,4000,0,-0.15203184,0.1628059,-9.9383335,4000,0,0,0,1
19812000,-0.00053263054,-0.0053263223,0.0007989496,4000,0,-0.16879125,0.14006098,-9.937136,4000,0,0,0,1
19816000,0.0010652654,-0.0045273746,0.0002663188,4000,0,-0.16519994,0.13407548,-9.908405,4000,0,0,0,1
19820000,0.002663162,-0.0045273746,-0.00026631384,4000,0,-0.1628057,0.15562329,-9.884462,4000,0,0,0,1
19824000,0.002929478,-0.0055926396,-0.0005326329,4000,0,-0.16759415,0.15682039,-9.904812,4000,0,0,0,1
19828000,0.0013315782,-0.0058589564,0.000798945,4000,0,-0.17836803,0.1328784,-9.943119,4000,0,0,0,1
19832000,-0.00026632127,-0.006125273,0.0034621067,4000,0,-0.19273323,0.12808998,-9.945516,4000,0,0,0,1
19836000,-0.0005326314,-0.008255801,0.0042610583,4000,0,-0.17956513,0.1436523,-9.933542,4000,0,0,0,1
19840000,-0.0007989444,-0.009054751,0.0031957927,4000,0,-0.1592144,0.1508349,-9.943119,4000,0,0,0,1
19844000,-0.0005326305,-0.006924219,0.0018642131,4000,0,-0.15682021,0.152032,-9.928757,4000,0,0,0,1
19848000,-0.00026631422,-0.005060006,0.0005326325,4000,0,-0.16519994,0.15562329,-9.903616,4000,0,0,0,1
19852000,-0.0010652626,-0.005858956,-0.0005326336,4000,0,-0.18195936,0.16639721,-9.908405,4000,0,0,0,1
19856000,-0.0021305282,-0.007989486,-0.0013315821,4000,0,-0.17836803,0.16639721,-9.917982,4000,0,0,0,1
19860000,-0.0029294768,-0.007456852,-0.0015978996,4000,0,-0.14963764,0.152032,-9.909603,4000,0,0,0,1
19864000,-0.0037284258,-0.004527374,-0.0010652697,4000,0,-0.14844054,0.14724362,-9.903616,4000,0,0,0,1
19868000,-0.0037284272,-0.0031957922,-1.7106774e-09,4000,0,-0.16879125,0.14844072,-9.926362,4000,0,0,0,1
19872000,-0.0023968448,-0.002929478,-0.00026631515,4000,0,-0.16639704,0.14604652,-9.945516,4000,0,0,0,1
19876000,-0.001065265,-0.003728426,1.8735238e-09,4000,0,-0.15083474,0.13886388,-9.935939,4000,0,0,0,1
19880000,0.00026631448,-0.005858955,0.001331583,4000,0,-0.14963764,0.13646968,-9.925163,4000,0,0,0,1
19884000,2.2459357e-09,-0.005060006,-5.3750093e-10,4000,0,-0.16998835,0.1496378,-9.915586,4000,0,0,0,1
19888000,-0.0013315799,-0.002396845,-0.0005326347,4000,0,-0.18914196,0.1496378,-9.90601,4000,0,0,0,1
19892000,-1.7021826e-09,-0.0023968443,0.001597898,4000,0,-0.17477673,0.13287838,-9.907209,4000,0,0,0,1
19896000,0.001597897,-0.0037284251,0.0023968467,4000,0,-0.13527243,0.13527258,-9.904813,4000,0,0,0,1
19900000,0.001331583,-0.0061252713,0.0021305277,4000,0,-0.1221043,0.1532291,-9.902418,4000,0,0,0,1
19904000,0.00053263275,-0.008255802,0.0026631588,4000,0,-0.1221043,0.1532291,-9.92277,4000,0,0,0,1
19908000,-0.0010652703,-0.006924221,0.0042610546,4000,0,-0.12330139,0.13766678,-9.949107,4000,0,0,0,1
19912000,-0.0015978987,-0.0039947433,0.0031957913,4000,0,-0.14844054,0.1340755,-9.957487,4000,0,0,0,1
19916000,-0.0007989435,-0.0039947433,-0.00053263124,4000,0,-0.15442601,0.1292871,-9.968261,4000,0,0,0,1
19920000,1.6548998e-10,-0.005060006,-0.00079894724,4000,0,-0.1388637,0.124498665,-9.971849,4000,0,0,0,1
19924000,-0.0015978981,-0.0042610583,-2.7694922e-09,4000,0,-0.13527243,0.122104466,-9.950302,4000,0,0,0,1
19928000,-0.005060005,-0.004261059,-0.00053263735,4000,0,-0.1400608,0.12569578,-9.928757,4000,0,0,0,1
19932000,-0.0047936924,-0.004793688,0.00053263345,4000,0,-0.14604634,0.1412581,-9.915586,4000,0,0,0,1
19936000,-0.0031957955,-0.0053263213,0.0015979001,4000,0,-0.14125791,0.15801749,-9.90601,4000,0,0,0,1
19940000,-0.0029294747,-0.006391589,0.00026631763,4000,0,-0.1364695,0.16998851,-9.9108,4000,0,0,0,1
19944000,-0.0018642113,-0.00692422,-0.00053262967,4000,0,-0.14365211,0.16400301,-9.921572,4000,0,0,0,1
19948000,-0.0026631642,-0.0063915867,0.0007989462,4000,0,-0.14006081,0.1448494,-9.916786,4000,0,0,0,1
19952000,-0.0037284244,-0.0063915886,-2.3811317e-09,4000,0,-0.1221043,0.1328784,-9.90601,4000,0,0,0,1
19956000,-0.0002663139,-0.005858957,-0.0010652579,4000,0,-0.12689269,0.1340755,-9.914389,4000,0,0,0,1
19960000,0.0010652628,-0.00346211,0.0002663185,4000,0,-0.1412579,0.13527259,-9.932346,4000,0,0,0,1
19964000,-0.0013315809,-0.003195794,0.0005326296,4000,0,-0.14365211,0.13766678,-9.93474,4000,0,0,0,1
19972000,-0.0015978998,-0.007456851,0.000532633,4000,0,-0.16998835,0.13766678,-9.907209,4000,0,0,0,1
19976000,-0.0015979046,-0.005858954,0.003462109,4000,0,-0.14604634,0.1532291,-9.897633,4000,0,0,0,1
19984000,-0.00026631285,-0.0021305298,-0.0023968448,4000,0,-0.14963764,0.16879141,-9.900026,4000,0,0,0,1
19988000,-0.0010652649,-0.0031957934,-0.0031957943,4000,0,-0.1628057,0.1532291,-9.883265,4000,0,0,0,1
19992000,-0.0029294791,-0.0026631588,-0.0013315829,4000,0,-0.16519994,0.15801749,-9.877279,4000,0,0,0,1
19996000,-0.003728429,-0.0034621062,0.0021305294,4000,0,-0.16639704,0.15562329,-9.896433,4000,0,0,0,1
20000000,-0.0015978984,-0.0053263186,0.00452738,4000,0,-0.16400284,0.14724362,-9.91918,4000,0,0,0,1
20004000,0.00026632243,-0.0066579017,0.002130533,4000,0,-0.14604634,0.13886389,-9.915586,4000,0,0,0,1
20008000,0.00026632342,-0.007723167,-0.0007989487,4000,0,-0.1628057,0.1292871,-9.903616,4000,0,0,0,1
20012000,0.0013315832,-0.005858955,-0.0015978941,4000,0,-0.17836803,0.124498665,-9.916785,4000,0,0,0,1
20016000,0.00292948,-0.0026631618,-0.0021305245,4000,0,-0.16400284,0.12808998,-9.931149,4000,0,0,0,1
20020000,0.0021305282,-0.0029294782,-0.0010652656,4000,0,-0.16998835,0.13646968,-9.911995,4000,0,0,0,1
20024000,0.0010652622,-0.0034621106,0.0010652631,4000,0,-0.17238253,0.13766678,-9.879675,4000,0,0,0,1
20028000,-3.0261027e-09,-0.0018642142,0.003195793,4000,0,-0.1616086,0.13287838,-9.880873,4000,0,0,0,1
20032000,-0.0010652642,-0.0021305305,0.002929477,4000,0,-0.15442601,0.1304842,-9.926363,4000,0,0,0,1
20036000,-0.0005326292,-0.0037284263,0.0007989494,4000,0,-0.15442601,0.1508349,-9.96467,4000,0,0,0,1
20040000,7.3288425e-10,-0.0039947424,0.00026631678,4000,0,-0.15801731,0.16998851,-9.950302,4000,0,0,0,1
20044000,0.0005326315,-0.0031957938,0.0007989491,4000,0,-0.16400284,0.16520011,-9.925163,4000,0,0,0,1
20048000,0.0021305294,-0.003994742,0.001065266,4000,0,-0.17238253,0.1628059,-9.921572,4000,0,0,0,1
20056000,0.0021305298,-0.005592639,-0.00026631783,4000,0,-0.14604634,0.16520013,-9.920377,4000,0,0,0,1
20060000,0.00079894747,-0.0047936905,0.00026631413,4000,0,-0.12449849,0.13766678,-9.923966,4000,0,0,0,1
20068000,-0.0021305284,-0.0063915867,-0.0023968492,4000,0,-0.12569559,0.1448494,-9.928757,4000,0,0,0,1
20072000,-0.0023968492,-0.004793688,-1.7858481e-09,4000,0,-0.14125791,0.13527258,-9.944317,4000,0,0,0,1
20080000,-0.0007989484,-0.0042610588,0.00026631623,4000,0,-0.19153613,0.1304842,-9.8988285,4000,0,0,0,1
20084000,-0.00079894986,-0.005326322,0.0013315807,4000,0,-0.18674776,0.15442619,-9.902418,4000,0,0,0,1
20092000,0.0007989462,-0.0053263227,0.0031957936,4000,0,-0.16879125,0.16280591,-9.908405,4000,0,0,0,1
20096000,-0.0002663165,-0.0031957948,0.002130528,4000,0,-0.1628057,0.15801749,-9.921572,4000,0,0,0,1
20100000,0.00053263357,-0.0026631607,0.000532633,4000,0,-0.16400284,0.14724362,-9.940725,4000,0,0,0,1
20104000,1.4184857e-09,-0.0053263223,-0.00053263333,4000,0,-0.16759415,0.13646968,-9.9467125,4000,0,0,0,1
20108000,-0.0010652645,-0.006924219,-0.0007989504,4000,0,-0.15562311,0.1448494,-9.929954,4000,0,0,0,1
20112000,-0.0005326324,-0.00479369,-0.00053263194,4000,0,-0.15682021,0.16520011,-9.925163,4000,0,0,0,1
20116000,-0.0002663185,-0.0034621092,0.0010652648,4000,0,-0.15801731,0.1616088,-9.932346,4000,0,0,0,1
20120000,-0.00053263496,-0.0021305294,0.0029294773,4000,0,-0.12449849,0.1604117,-9.929954,4000,0,0,0,1
20124000,-0.0007989493,-0.0005326328,0.0018642126,4000,0,-0.12330139,0.1628059,-9.926362,4000,0,0,0,1
20128000,-0.0010652625,-0.0029294787,-0.0010652641,4000,0,-0.1400608,0.14245519,-9.926362,4000,0,0,0,1
20136000,0.0023968425,-0.0055926405,-0.0013315781,4000,0,-0.14844054,0.14724362,-9.926363,4000,0,0,0,1
20140000,0.00079894625,-0.0061252713,-0.0002663197,4000,0,-0.15682021,0.15801749,-9.915586,4000,0,0,0,1
20148000,-0.00346211,-0.006125271,-3.6767616e-09,4000,0,-0.15562311,0.1592146,-9.894039,4000,0,0,0,1
20156000,0.0005326289,-0.008255799,0.0023968518,4000,0,-0.16879125,0.17956533,-9.896433,4000,0,0,0,1
20164000,-0.00053262623,-0.0085221175,-0.00053263776,4000,0,-0.21667528,0.1424552,-9.909603,4000,0,0,0,1
20168000,-0.0021305291,-0.0074568517,-0.0005326372,4000,0,-0.19752167,0.14604652,-9.911995,4000,0,0,0,1
20172000,-0.002663162,-0.0050600055,-3.1144165e-09,4000,0,-0.15801731,0.1592146,-9.931149,4000,0,0,0,1
20176000,-0.0031957934,-0.0021305296,-0.0002663197,4000,0,-0.13287821,0.15562329,-9.950302,4000,0,0,0,1
20180000,-0.001864213,-0.0026631614,-0.00026631472,4000,0,-0.116118796,0.15562329,-9.940725,4000,0,0,0,1
20184000,-0.0010652652,-0.0055926396,2.4320228e-09,4000,0,-0.12330139,0.1604117,-9.9108,4000,0,0,0,1
20188000,-0.000798947,-0.004261059,-0.0007989485,4000,0,-0.15682021,0.16520013,-9.901223,4000,0,0,0,1
20192000,0.0021305308,-0.0015978978,-0.0013315772,4000,0,-0.18076226,0.1592146,-9.908405,4000,0,0,0,1
20196000,0.0042610583,-0.0021305303,-0.00133158,4000,0,-0.15801731,0.14604652,-9.921572,4000,0,0,0,1
20200000,0.0029294763,-0.0034621104,-0.00026631902,4000,0,-0.13886371,0.13646968,-9.935939,4000,0,0,0,1
20204000,0.0013315786,-0.0037284277,0.0015978947,4000,0,-0.15442601,0.14006099,-9.94791,4000,0,0,0,1
20208000,-0.0002663152,-0.004261059,0.0010652621,4000,0,-0.15682021,0.1496378,-9.955092,4000,0,0,0,1
20212000,-0.0023968446,-0.004793691,0.0007989454,4000,0,-0.15203184,0.13766678,-9.949107,4000,0,0,0,1
20216000,-0.0013315825,-0.004261058,0.0018642142,4000,0,-0.15203184,0.13527259,-9.93594,4000,0,0,0,1
20220000,0.0007989496,-0.004261058,0.0010652675,4000,0,-0.14365211,0.152032,-9.915586,4000,0,0,0,1
20224000,0.0005326354,-0.0066579026,-0.0005326334,4000,0,-0.15801731,0.14365229,-9.901223,4000,0,0,0,1
20228000,0.0010652632,-0.007723168,8.581454e-10,4000,0,-0.20829557,0.11611896,-9.903616,4000,0,0,0,1
20236000,-0.0018642124,-0.0029294784,0.00026631236,4000,0,-0.21667528,0.110133454,-9.925163,4000,0,0,0,1
20244000,0.00053263066,-0.0042610583,0.0010652669,4000,0,-0.15442601,0.16520013,-9.892841,4000,0,0,0,1
20248000,-0.0002663173,-0.0053263227,0.002130528,4000,0,-0.16759413,0.17238271,-9.914389,4000,0,0,0,1
20252000,-0.00079894735,-0.00559264,0.0015978958,4000,0,-0.17238253,0.14844072,-9.917982,4000,0,0,0,1
20256000,-0.0010652648,-0.0034621097,0.0010652634,4000,0,-0.18195936,0.13886388,-9.902418,4000,0,0,0,1
20260000,-0.0015978973,-0.0015978971,0.00079894724,4000,0,-0.18195936,0.15682039,-9.88207,4000,0,0,0,1
20264000,-0.00079894735,-0.0037284265,-0.00026631463,4000,0,-0.16879125,0.15562329,-9.886856,4000,0,0,0,1
20268000,0.0005326333,-0.006924219,-0.0013315784,4000,0,-0.16879125,0.14006099,-9.904813,4000,0,0,0,1
20272000,6.1467714e-10,-0.0069242185,-0.0015978983,4000,0,-0.15562311,0.13527259,-9.904813,4000,0,0,0,1
20276000,-0.0021305294,-0.0055926386,-0.0013315856,4000,0,-0.1412579,0.1448494,-9.895236,4000,0,0,0,1
20280000,-0.0021305305,-0.006125271,-0.0007989481,4000,0,-0.14963764,0.1532291,-9.907209,4000,0,0,0,1
20284000,-0.0015978971,-0.00479369,-0.0005326323,4000,0,-0.15442601,0.1592146,-9.9383335,4000,0,0,0,1
20292000,-0.002396845,-0.0010652648,-0.0010652648,4000,0,-0.1376666,0.1436523,-9.9108,4000,0,0,0,1
20296000,-0.0018642137,-0.0026631611,-0.00079894706,4000,0,-0.12449849,0.13886388,-9.915586,4000,0,0,0,1
20300000,-0.0026631611,-0.0034621095,-0.001065265,4000,0,-0.14844054,0.13527258,-9.925163,4000,0,0,0,1
20304000,-0.0023968485,-0.004527373,0.0013315817,4000,0,-0.18794486,0.123301566,-9.904813,4000,0,0,0,1
20308000,-0.0007989516,-0.0055926368,0.0037284289,4000,0,-0.17118545,0.11851317,-9.880873,4000,0,0,0,1
20312000,-0.0010652622,-0.005858956,0.0026631607,4000,0,-0.1364695,0.13886388,-9.884462,4000,0,0,0,1
20316000,-0.0031957896,-0.005326325,0.0002663117,4000,0,-0.1592144,0.1592146,-9.907208,4000,0,0,0,1
20320000,-0.002663158,-0.005326324,-0.001597896,4000,0,-0.17956513,0.152032,-9.908405,4000,0,0,0,1
20324000,-0.00053263275,-0.0061252723,-0.0015978925,4000,0,-0.16519994,0.14724362,-9.883265,4000,0,0,0,1
20328000,-0.00053263345,-0.0053263223,-0.0007989487,4000,0,-0.1604115,0.152032,-9.896433,4000,0,0,0,1
20332000,-1.7494657e-09,-0.00479369,0.0002663169,4000,0,-0.16400285,0.15442619,-9.926362,4000,0,0,0,1
20336000,0.00079894805,-0.0055926396,0.0005326334,4000,0,-0.18315646,0.152032,-9.932346,4000,0,0,0,1
20340000,-0.0002663142,-0.0053263223,-0.0005326344,4000,0,-0.20949265,0.16280591,-9.941923,4000,0,0,0,1
20344000,-0.0005326338,-0.0061252713,0.00026631562,4000,0,-0.20590138,0.18195954,-9.940725,4000,0,0,0,1
20348000,0.0005326302,-0.006125271,0.0013315828,4000,0,-0.18435356,0.17477691,-9.92277,4000,0,0,0,1
20352000,0.0013315845,-0.004793689,-0.00079894665,4000,0,-0.1616086,0.16639723,-9.921572,4000,0,0,0,1
20356000,0.001331582,-0.006125271,-0.0018642137,4000,0,-0.1388637,0.16759431,-9.944317,4000,0,0,0,1
20360000,0.0018642098,-0.0058589564,-0.0002663151,4000,0,-0.12689269,0.1628059,-9.959879,4000,0,0,0,1
20364000,0.002929478,-0.003728426,-0.0002663128,4000,0,-0.13407531,0.152032,-9.949107,4000,0,0,0,1
20368000,0.0015978965,-0.0039947424,-1.9846766e-09,4000,0,-0.15203184,0.13646966,-9.93594,4000,0,0,0,1
20372000,-0.0007989505,-0.0063915886,0.0015978924,4000,0,-0.1628057,0.14006098,-9.928757,4000,0,0,0,1
20376000,-0.0010652632,-0.007989485,0.0013315803,4000,0,-0.15801731,0.16639723,-9.92277,4000,0,0,0,1
20380000,-0.0015978933,-0.0066579035,-0.00026631815,4000,0,-0.14724344,0.17357981,-9.928757,4000,0,0,0,1
20384000,-0.005060004,-0.0053263223,-0.0010652731,4000,0,-0.14844054,0.14724362,-9.925163,4000,0,0,0,1
20388000,-0.0058589554,-0.0063915877,-0.0013315805,4000,0,-0.15682021,0.13886388,-9.909603,4000,0,0,0,1
20392000,-0.0023968453,-0.007989487,-0.0015978864,4000,0,-0.16519994,0.15562329,-9.911995,4000,0,0,0,1
20396000,-0.0010652646,-0.007723169,-0.0015978938,4000,0,-0.16519994,0.17357981,-9.911995,4000,0,0,0,1
20400000,-0.0026631625,-0.0063915867,-0.0007989532,4000,0,-0.1616086,0.17597403,-9.916786,4000,0,0,0,1
20408000,-0.00399474,-0.007989486,0.0002663185,4000,0,-0.18315646,0.14006099,-9.897633,4000,0,0,0,1
20412000,-0.002663158,-0.0071905376,-0.0010652621,4000,0,-0.16519994,0.14604652,-9.896433,4000,0,0,0,1
20416000,-0.0026631646,-0.004527373,0.000798946,4000,0,-0.1604115,0.14724362,-9.913193,4000,0,0,0,1
20420000,-0.0029294782,-0.0039947424,0.0010652636,4000,0,-0.15682021,0.16520013,-9.926363,4000,0,0,0,1
20424000,-0.0015978955,-0.0063915877,0.00079895236,4000,0,-0.15562311,0.16520013,-9.931149,4000,0,0,0,1
20428000,-0.0015978985,-0.006657902,0.0015978969,4000,0,-0.17477673,0.124498665,-9.92277,4000,0,0,0,1
20432000,-0.0005326312,-0.0042610588,0.0005326333,4000,0,-0.18555066,0.10414796,-9.928757,4000,0,0,0,1
20436000,0.002396848,-0.00479369,-0.0013315765,4000,0,-0.16879125,0.13168128,-9.950302,4000,0,0,0,1
20440000,0.0010652646,-0.0061252704,-0.0015979001,4000,0,-0.1400608,0.1436523,-9.9467125,4000,0,0,0,1
20444000,-0.0021305315,-0.004793689,-6.135871e-09,4000,0,-0.12808979,0.1292871,-9.932346,4000,0,0,0,1
20448000,-0.0031957934,-0.0037284263,-0.0002663187,4000,0,-0.1376666,0.13646968,-9.929954,4000,0,0,0,1
20452000,-0.0007989472,-0.0039947433,-0.0013315774,4000,0,-0.1592144,0.1412581,-9.907209,4000,0,0,0,1
20456000,0.00079894555,-0.00479369,0.0005326346,4000,0,-0.16759415,0.1424552,-9.88207,4000,0,0,0,1
20460000,-0.0007989517,-0.0055926405,0.0026631588,4000,0,-0.1604115,0.1508349,-9.897632,4000,0,0,0,1
20468000,-0.00026631277,-0.007723167,0.0018642149,4000,0,-0.19033906,0.14724362,-9.9108,4000,0,0,0,1
20472000,0.00026632086,-0.0053263223,-0.00053263124,4000,0,-0.19512743,0.1436523,-9.895235,4000,0,0,0,1
20476000,0.0005326352,-0.0026631611,-0.0018642123,4000,0,-0.18794486,0.12689288,-9.897632,4000,0,0,0,1
20484000,0.0005326284,-0.00692422,0.0031957924,4000,0,-0.15083474,0.16879141,-9.90601,4000,0,0,0,1
20488000,-0.0002663152,-0.0071905367,0.0029294756,4000,0,-0.15562311,0.1628059,-9.897632,4000,0,0,0,1
20492000,0.0007989536,-0.007190535,0.0007989509,4000,0,-0.17357963,0.123301566,-9.909603,4000,0,0,0,1
20496000,0.0018642137,-0.0050600055,0.00026631917,4000,0,-0.18674776,0.124498665,-9.927559,4000,0,0,0,1
20500000,-1.9858797e-09,-0.0029294787,0.0013315789,4000,0,-0.18076226,0.14724362,-9.93953,4000,0,0,0,1
20504000,6.3831856e-10,-0.0031957938,0.0007989484,4000,0,-0.15801731,0.1592146,-9.93474,4000,0,0,0,1
20508000,0.0010652655,-0.0042610583,0.00026631722,4000,0,-0.15562311,0.16759431,-9.9108,4000,0,0,0,1
20512000,-0.0005326318,-0.0055926396,-2.8400158e-09,4000,0,-0.16519995,0.1592146,-9.902418,4000,0,0,0,1
20516000,-0.0005326328,-0.0055926396,0.00026631608,4000,0,-0.16519995,0.1532291,-9.917982,4000,0,0,0,1
20520000,-2.4823503e-09,-0.005592639,0.0015978978,4000,0,-0.16519995,0.1616088,-9.923966,4000,0,0,0,1
20524000,-0.0005326315,-0.006125272,0.0013315796,4000,0,-0.15801731,0.1616088,-9.921572,4000,0,0,0,1
