timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
3292000,3212000,13488881664,0.00029852756,0.0029914158,0.0002664216,0,14.142143,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3300000,3220000,13488881664,0.00032015578,0.0033851922,0.0003043974,0,14.142143,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3308000,3228000,13488881664,0.000273458,0.0033659209,0.00022568787,0,14.142143,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3316000,3236000,13488881664,0.00027042045,0.003246141,0.00024110467,0,14.142143,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3324000,3244000,13488881664,0.00026572944,0.0031291803,0.00025720618,0,14.142143,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3332000,3252000,13488881664,0.00025942383,0.0030159801,0.0002740599,0,14.142143,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3340000,3260000,13488881664,0.00025161574,0.002905914,0.0002909734,0,14.142143,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3348000,3268000,13488881664,0.00024225005,0.0027993806,0.00030712536,0,14.142143,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3356000,3276000,13488881664,0.0002314412,0.0026968506,0.0003233263,0,14.142144,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3364000,3284000,13488881664,0.00021915018,0.002597588,0.0003386034,0,14.142145,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3372000,3292000,13488881664,0.00020550704,0.0025014682,0.0003530078,0,14.142146,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3380000,3300000,13488881664,0.00019071216,0.002409699,0.00036643428,0,14.142148,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3388000,3308000,13488881664,0.00017487086,0.0023212624,0.0003789091,0,14.14215,10.0,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3396000,3316000,13488881664,0.00016120028,0.0022358033,0.00050636067,0,0.014084185,7.071068,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3404000,3324000,13488881664,0.0001479853,0.0021539605,0.00049329264,0,0.014305073,7.071068,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3412000,3332000,13488881664,0.00013502254,0.002075012,0.00048169546,0,0.014986232,7.071068,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3420000,3340000,13488881664,0.00012237286,0.0019987782,0.0004714724,0,0.016124312,7.071068,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3428000,3348000,13488881664,0.0023160332,0.028623678,0.0025844849,0,0.014086802,7.071067,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,128,1,1,1,1,0,0,0,0,0,0,0,0
3436000,3356000,13488881683,0.002373755,0.028547214,0.0027326103,0,0.014086865,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3444000,3364000,13488881683,0.0023780537,0.028472679,0.002882352,0,0.014086908,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3452000,3372000,13488881683,0.002382427,0.028398978,0.0030337118,0,0.014087271,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3460000,3380000,13488881683,0.002386959,0.028325634,0.0031865975,0,0.014088451,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3468000,3388000,13488881683,0.0023915314,0.028253447,0.0033411977,0,0.014091304,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3476000,3396000,13488881683,0.002396137,0.028182533,0.0034971032,0,0.014097031,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3484000,3404000,13488881683,0.0024007775,0.02811235,0.0036545412,0,0.014107181,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3492000,3412000,13488881683,0.0024053974,0.02804312,0.0038133883,0,0.014123636,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3500000,3420000,13488881683,0.0024100775,0.027975082,0.0039735413,0,0.014148612,7.071067,0.0057038404,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3508000,3428000,13488881683,0.0023620492,0.027907686,0.0041351477,0,0.014184631,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3516000,3436000,13488881683,0.0022466793,0.027039247,0.004287401,0,0.014234519,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3524000,3444000,13488881683,0.0021331713,0.026195362,0.004427338,0,0.01430136,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3532000,3452000,13488881683,0.0020200617,0.025375368,0.004555568,0,0.014388466,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3540000,3460000,13488881683,0.001907475,0.024578687,0.0046721622,0,0.01449935,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3548000,3468000,13488881683,0.0017955204,0.023804251,0.004777805,0,0.014637646,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3556000,3476000,13488881683,0.0016844084,0.023051009,0.0048724455,0,0.014807058,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3564000,3484000,13488881683,0.0015743786,0.02231823,0.004956662,0,0.015011253,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3572000,3492000,13488881683,0.0014656329,0.02160579,0.005030547,0,0.01525385,7.071067,0.0092048375,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3580000,3500000,13488881683,0.0013128449,0.020912591,0.005094669,0,0.01553832,7.071067,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3588000,3508000,13488881683,0.0011934867,0.020237908,0.005149203,0,0.01586794,7.071067,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3596000,3516000,13488881683,0.0010768654,0.01958114,0.005194677,0,0.016245654,7.071067,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3604000,3524000,13488881683,0.00095022126,0.018928638,0.004990658,0,0.010785284,5.7735023,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3612000,3532000,13488881683,0.00084623083,0.018305767,0.0050265053,0,0.01111139,5.7735023,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3620000,3540000,13488881683,0.00074900314,0.017699687,0.005053971,0,0.011503252,5.7735023,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3628000,3548000,13488881683,0.0006589085,0.017109679,0.0050741555,0,0.011962635,5.7735023,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3636000,3556000,13488881683,0.0005803386,0.016599042,0.005092411,0,0.012224118,5.7735023,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3644000,3564000,13488881683,0.00050768175,0.016038684,0.0050986325,0,0.012761473,5.7735023,0.0070657525,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3652000,3572000,13488881683,0.00080465624,0.015492755,0.0050979997,0,0.013361996,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3660000,3580000,13488881683,0.00075722294,0.014961912,0.005091715,0,0.014025164,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3668000,3588000,13488881683,0.0007381212,0.014445354,0.0050791665,0,0.014750105,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3676000,3596000,13488881683,0.0007247684,0.013942778,0.0050615007,0,0.01553574,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3684000,3604000,13488881683,0.00071784185,0.013453873,0.005038498,0,0.016380843,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3692000,3612000,13488881683,0.000715774,0.012978416,0.005010566,0,0.017284136,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3700000,3620000,13488881683,0.00071777106,0.01251594,0.0049784733,0,0.018244434,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3708000,3628000,13488881683,0.00072289724,0.01206618,0.0049417964,0,0.019260572,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3716000,3636000,13488881683,0.000730473,0.011628875,0.0049013426,0,0.020331463,5.7735023,0.013783999,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3724000,3644000,13488881683,0.00083677284,0.011202649,0.0048568933,0,0.021456081,5.7735023,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3732000,3652000,13488881683,0.0008470818,0.010788469,0.00480899,0,0.02263364,5.7735023,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3740000,3660000,13488881683,0.00081362796,0.010385926,0.00475799,0,0.023863485,5.7735023,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3748000,3668000,13488881683,0.00078136584,0.009994828,0.0047039185,0,0.025145005,5.7735023,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3756000,3676000,13488881683,0.0007488448,0.009614997,0.004647017,0,0.026477698,5.7735023,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3764000,3684000,13488881683,0.0007158391,0.009246054,0.0045875744,0,0.02786117,5.7735023,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3772000,3692000,13488881683,0.0006824525,0.008887742,0.0045256936,0,0.029295119,5.7735023,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3780000,3700000,13488881683,0.0006486071,0.00853992,0.00446138,0,0.030779326,5.7735033,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3788000,3708000,13488881683,0.0006142256,0.008202267,0.004395328,0,0.03231373,5.773504,0.0016181533,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3796000,3716000,13488881683,0.0007487967,0.007874121,0.0043275557,0,0.03389829,5.7735047,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3804000,3724000,13488881683,0.00071294955,0.0075559225,0.004257683,0,0.03553297,5.773505,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3812000,3732000,13488881683,0.0008267401,0.00742375,0.0043695783,0,0.013219912,5.000002,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3820000,3740000,13488881683,0.00079260534,0.0071328543,0.0042916066,0,0.013847209,5.0000024,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3828000,3748000,13488881683,0.00076065125,0.0068512894,0.004212525,0,0.014514199,5.000003,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3836000,3756000,13488881683,0.00073082285,0.0065787574,0.004132584,0,0.015220787,5.0000033,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3844000,3764000,13488881683,0.00077661185,0.00666053,0.0041046003,0,0.015302343,5.0000033,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3852000,3772000,13488881683,0.00075418176,0.006401516,0.004024446,0,0.016018244,5.000004,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3860000,3780000,13488881683,0.0007341352,0.0061513553,0.003943474,0,0.01677131,5.0000043,0.0030122446,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3868000,3788000,13488881683,0.002124528,0.0059047956,0.0038620362,0,0.017561687,5.000005,0.029508928,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3876000,3796000,13488881683,0.002098906,0.005671505,0.0037804015,0,0.018389676,5.0000057,0.029508928,nan,nan,nan,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,129,1,1,1,1,1,0,0,0,0,0,0,0
3884000,3804000,4898947603,0.0020664753,0.005446403,0.003698628,0,0.019255534,5.000006,0.029508928,nan,nan,0.0015949163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3892000,3812000,4898947603,0.0020358996,0.0052292203,0.003616795,0,0.02015966,5.000007,0.029508928,nan,nan,0.0015949163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3900000,3820000,4898947603,0.002000405,0.0050155516,0.0035349212,0,0.021102399,5.0000076,0.029508928,nan,nan,0.0015949163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3908000,3828000,4898947603,0.0019670108,0.004808458,0.0034532452,0,0.022084214,5.0000086,0.029508928,nan,nan,0.0015949163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3916000,3836000,4898947603,0.0019356523,0.0046078106,0.0033714927,0,0.023105552,5.0000095,0.029508928,nan,nan,0.0015949163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3924000,3844000,4898947603,0.0019062803,0.004413349,0.003290031,0,0.024166863,5.00001,0.029508928,nan,nan,0.0015949163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3932000,3852000,4898947603,0.001877143,0.0042215576,0.0032088845,0,0.025268734,5.000011,0.029508928,nan,nan,0.0015949163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3940000,3860000,4898947603,0.0028109641,0.0040288423,0.043174688,0,0.026411703,2.8673139,0.018153457,nan,nan,0.002257084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3948000,3868000,4898947603,0.0027900906,0.003849276,0.041771926,0,0.0275964,2.8673146,0.018153457,nan,nan,0.002257084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3956000,3876000,4898947603,0.0026865536,0.0036747889,0.040411714,0,0.028823512,2.8673153,0.018153457,nan,nan,0.002257084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3964000,3884000,4898947603,0.0025844006,0.0035050677,0.039092734,0,0.030093646,2.8673158,0.018153457,nan,nan,0.002257084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3972000,3892000,4898947603,0.002483944,0.0033410657,0.037813943,0,0.03140742,2.8673165,0.018153457,nan,nan,0.002257084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3980000,3900000,4898947603,0.0023854235,0.0031819257,0.036573928,0,0.03276552,2.8673174,0.018153457,nan,nan,0.002257084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3988000,3908000,4898947603,0.002288725,0.0030275942,0.0353715,0,0.034168653,2.8673184,0.018153457,nan,nan,0.002257084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
3996000,3916000,4898947603,0.0021934276,0.002877909,0.034205668,0,0.035617467,2.8673193,0.018153457,nan,nan,0.002257084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4004000,3924000,4898947603,0.0020998835,0.0027307593,0.09096018,0,0.0371126,2.218039,0.018153457,nan,nan,0.0063715065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4012000,3932000,4898947603,0.002744469,0.00258154,0.088005766,0,0.038654745,2.21804,0.0140072275,nan,nan,0.0063715065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4020000,3940000,4898947603,0.0028501314,0.004869518,0.08514434,0,0.013342326,2.218041,0.0140072275,nan,nan,0.0063715065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4028000,3948000,4898947603,0.0027184112,0.0047621555,0.08236202,0,0.013899717,2.2180421,0.0140072275,nan,nan,0.0063715065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4036000,3956000,4898947603,0.0025888218,0.0046598893,0.07966161,0,0.014502185,2.2180436,0.0140072275,nan,nan,0.0063715065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4044000,3964000,4898947603,0.0024650886,0.004562583,0.07704101,0,0.01515063,2.2180448,0.0140072275,nan,nan,0.0063715065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4052000,3972000,4898947603,0.002447454,0.0051165647,0.07440313,0,0.015243794,2.2180455,0.0140072275,nan,nan,0.0063715065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4060000,3980000,4898947603,0.002341449,0.005012393,0.057498336,0,0.015908396,1.8735143,0.0140072275,nan,nan,0.0024317326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
4068000,3988000,4898947603,0.0022418601,0.0049124863,0.055563767,0,0.016617032,1.8735157,0.0140072275,nan,nan,0.0024317326,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,165,1,1,1,1,1,0,0,0,0,0,0,0
