timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
3108000,3108000,3108000,0,0.0,0.0,0.25,0.25,3.6619138e-08,-1.2283679e-08,0.500009,0.500009,2.9798603e-16,3.3530233e-17,3,0,0,0
3396000,3316000,3316000,0,0.0,0.0,1e-04,1e-04,-0.00014432905,-0.00034134384,100.000175,100.000175,2.3145376e-11,1.2946157e-10,3,1,0,1
3604000,3524000,3524000,0,0.0,0.0,1e-04,1e-04,9.973305e-05,2.5122119e-05,0.00021538977,0.00021538658,5.1311017e-06,3.2557526e-07,3,1,0,1
3812000,3732000,3732000,0,0.0,0.0,1e-04,1e-04,0.0005444201,2.1307895e-05,0.00059039984,0.00059031777,5.5780132e-05,8.5458e-08,3,1,0,1
4020000,3940000,3940000,0,0.0,0.0,1e-04,1e-04,0.0007020363,-6.718501e-05,0.0009318866,0.0009318695,5.87643e-05,5.382043e-07,3,1,0,1
4228000,4148000,4148000,0,0.0,0.0,1e-04,1e-04,0.0005103834,-0.000109632405,0.00068110775,0.0006811136,4.24947e-05,1.960721e-06,3,1,0,1
4436000,4356000,4356000,0,0.0,0.0,1e-04,1e-04,0.0005800224,-7.77036e-05,0.00055829005,0.00055829925,6.695563e-05,1.2016354e-06,3,1,0,1
4644000,4564000,4564000,0,0.0,0.0,1e-04,1e-04,0.00061846385,-0.00033073477,0.00050196843,0.0005019752,8.466613e-05,2.4212237e-05,3,1,0,1
4852000,4772000,4772000,0,0.0,0.0,1e-04,1e-04,0.0004545854,-0.00077523495,0.00046184243,0.000461844,4.9715814e-05,0.00014458687,3,1,0,1
5060000,4980000,4980000,0,0.0,0.0,1e-04,1e-04,0.00020597507,-0.00072509644,0.00042523342,0.00042523484,1.1085605e-05,0.00013737894,3,1,0,1
5268000,5188000,5188000,0,0.0,0.0,1e-04,1e-04,0.00036472204,-0.0005118186,0.0003928901,0.00039289249,3.7619277e-05,7.408255e-05,3,1,0,1
5476000,5396000,5396000,0,0.0,0.0,1e-04,1e-04,0.0002934122,0.000121299796,0.00036615657,0.00036616018,2.612444e-05,4.4648464e-06,3,1,0,1
5684000,5604000,5604000,0,0.0,0.0,1e-04,1e-04,0.00024695837,0.00047827853,0.0003449872,0.00034499003,1.9642735e-05,7.367374e-05,3,1,0,1
5892000,5812000,5812000,0,0.0,0.0,1e-04,1e-04,0.00023161502,0.0003389813,0.0003283955,0.00032839726,1.8150715e-05,3.8878494e-05,3,1,0,1
6100000,6020000,6020000,0,0.0,0.0,1e-04,1e-04,0.00025141446,0.00010141592,0.00031536995,0.0003153709,2.2269869e-05,3.6236656e-06,3,1,0,1
6308000,6228000,6228000,0,0.0,0.0,1e-04,1e-04,0.000116767456,-2.8163702e-05,0.00030499732,0.00030499755,4.9671253e-06,2.8896193e-07,3,1,0,1
6516000,6436000,6436000,0,0.0,0.0,1e-04,1e-04,-0.00052982196,4.2852767e-05,0.00029660758,0.00029660837,0.00010515626,6.8791036e-07,3,1,0,1
6724000,6644000,6644000,0,0.0,0.0,1e-04,1e-04,-0.00079266477,0.0001466874,0.0002897161,0.0002897169,0.00024097056,8.25219e-06,3,1,0,1
6932000,6852000,6852000,0,0.0,0.0,1e-04,1e-04,-0.000726771,0.00052744366,0.00028398106,0.00028398115,0.00020666327,0.00010884791,3,1,0,1
7140000,7060000,7060000,0,0.0,0.0,1e-04,1e-04,-0.00046532505,0.0011502303,0.00027914258,0.00027914124,8.6187494e-05,0.000526627,3,1,0,1
7348000,7268000,7268000,0,0.0,0.0,1e-04,1e-04,-0.00012279184,0.001653861,0.00027502037,0.0002750185,6.091603e-06,0.0011050795,3,1,0,1
7556000,7476000,7476000,0,0.0,0.0,1e-04,1e-04,0.00020456959,0.0016683112,0.00027146828,0.0002714683,1.7128548e-05,0.0011391803,3,1,0,1
7764000,7684000,7684000,0,0.0,0.0,1e-04,1e-04,0.00028060496,0.0012318486,0.00026837827,0.00026838022,3.259874e-05,0.00062823435,3,1,0,1
7972000,7892000,7892000,0,0.0,0.0,1e-04,1e-04,0.00012015994,0.00088974007,0.00026568494,0.0002656873,6.038234e-06,0.0003310648,3,1,0,1
8180000,8100000,8100000,0,0.0,0.0,1e-04,1e-04,-0.00010405996,0.00047664793,0.00026331097,0.00026331257,4.569365e-06,9.5869684e-05,3,1,0,1
8388000,8308000,8308000,0,0.0,0.0,1e-04,1e-04,-0.00042092009,0.00041728167,0.0002612098,0.00026121121,7.536459e-05,7.406692e-05,3,1,0,1
8596000,8516000,8516000,0,0.0,0.0,1e-04,1e-04,-0.000357724,0.00023818747,0.00025930104,0.00025930227,5.4833927e-05,2.4310226e-05,3,1,0,1
8804000,8724000,8724000,0,0.0,0.0,1e-04,1e-04,-0.0001094979,0.000374606,0.00025758217,0.00025758374,5.1719376e-06,6.053248e-05,3,1,0,1
9012000,8932000,8932000,0,0.0,0.0,1e-04,1e-04,0.00030556714,0.0006280298,0.00025603507,0.0002560369,4.052018e-05,0.0001711652,3,1,0,1
9220000,9140000,9140000,0,0.0,0.0,1e-04,1e-04,0.00073254027,0.0007885438,0.0002546347,0.00025463614,0.0002341547,0.00027132453,3,1,0,1
9428000,9348000,9348000,0,0.0,0.0,1e-04,1e-04,0.000898763,0.0008721269,0.00025337527,0.00025337515,0.00035422863,0.00033354375,3,1,0,1
9636000,9556000,9556000,0,0.0,0.0,1e-04,1e-04,0.00092310697,0.0008462369,0.0002522216,0.00025221915,0.00037538703,0.00031547382,3,1,0,1
9844000,9764000,9764000,0,0.0,0.0,1e-04,1e-04,0.001040456,0.0008474986,0.0002511599,0.00025115482,0.0004789108,0.00031775614,3,1,0,1
10052000,9972000,9972000,0,0.0,0.0,1e-04,1e-04,0.00087755895,0.00063603197,0.00025018465,0.00025017594,0.00034201835,0.00017966762,3,1,0,1
10260000,10180000,10180000,0,0.0,0.0,1e-04,1e-04,0.00041139012,0.00040605917,0.00024928604,0.0002492739,7.543402e-05,7.349526e-05,3,1,0,1
10468000,10388000,10388000,0,0.0,0.0,1e-04,1e-04,-1.7081844e-05,-6.1356994e-05,0.0002484749,0.0002484605,1.3048015e-07,1.6835586e-06,3,1,0,1
10676000,10596000,10596000,0,0.0,0.0,1e-04,1e-04,-0.00034495615,-0.00036937988,0.0002477196,0.00024770424,5.33734e-05,6.120269e-05,3,1,0,1
10884000,10804000,10804000,0,0.0,0.0,1e-04,1e-04,-0.00022584951,-0.0006278721,0.00024701495,0.000246999,2.2944181e-05,0.00017733917,3,1,0,1
11092000,11012000,11012000,0,0.0,0.0,1e-04,1e-04,-0.00019534344,-0.0008501131,0.00024635455,0.00024633753,1.7210541e-05,0.000325972,3,1,0,1
11300000,11220000,11220000,0,0.0,0.0,1e-04,1e-04,-0.0004471565,-0.0009611569,0.0002457422,0.0002457238,9.0405905e-05,0.00041773307,3,1,0,1
11508000,11428000,11428000,0,0.0,0.0,1e-04,1e-04,-0.00065611093,-0.0010929789,0.00024517693,0.0002451569,0.00019508884,0.0005414232,3,1,0,1
11716000,11636000,11636000,0,0.0,0.0,1e-04,1e-04,-0.0007264479,-0.001211819,0.00024464662,0.00024462616,0.00023967748,0.0006670066,3,1,0,1
11924000,11844000,11844000,0,0.0,0.0,1e-04,1e-04,-0.0009729054,-0.0009944348,0.00024416388,0.00024414549,0.0004307421,0.0004500507,3,1,0,1
12132000,12052000,12052000,0,0.0,0.0,1e-04,1e-04,-0.0011371875,-0.00048969296,0.00024372732,0.00024371236,0.00058954564,0.00010932705,3,1,0,1
12340000,12260000,12260000,0,0.0,0.0,1e-04,1e-04,-0.0010727197,-0.00031846607,0.00024331713,0.00024330488,0.00052548136,4.6316214e-05,3,1,0,1
12548000,12468000,12468000,0,0.0,0.0,1e-04,1e-04,-0.0008365478,-0.00025925058,0.00024292641,0.00024291594,0.00032008425,3.0742627e-05,3,1,0,1
12756000,12676000,12676000,0,0.0,0.0,1e-04,1e-04,-0.00032603138,0.00044148517,0.00024255007,0.0002425412,4.8693935e-05,8.92903e-05,3,1,0,1
12964000,12884000,12884000,0,0.0,0.0,1e-04,1e-04,-1.1342009e-05,0.0011419656,0.00024219486,0.00024218636,5.9016376e-08,0.000598293,3,1,0,1
13172000,13092000,13092000,0,0.0,0.0,1e-04,1e-04,2.2115997e-05,0.0012948026,0.00024186456,0.00024185513,2.2469753e-07,0.00077021035,3,1,0,1
13380000,13300000,13300000,0,0.0,0.0,1e-04,1e-04,0.00023054195,0.0012119573,0.0002415512,0.00024153976,2.4448274e-05,0.00067568384,3,1,0,1
13588000,13508000,13508000,0,0.0,0.0,1e-04,1e-04,0.0005083394,0.0011693209,0.00024125984,0.00024124555,0.00011900905,0.00062974624,3,1,0,1
13796000,13716000,13716000,0,0.0,0.0,1e-04,1e-04,0.00084881426,0.00090257777,0.00024098853,0.00024097168,0.00033218993,0.0003756304,3,1,0,1
14004000,13924000,13924000,0,0.0,0.0,1e-04,1e-04,0.0006648478,0.0004844604,0.00024073277,0.00024071298,0.00020401718,0.00010833645,3,1,0,1
14212000,14132000,14132000,0,0.0,0.0,1e-04,1e-04,0.0004776811,1.3713815e-05,0.00024048032,0.00024045797,0.00010542754,8.690303e-08,3,1,0,1
14420000,14340000,14340000,0,0.0,0.0,1e-04,1e-04,0.00050983264,-0.00033494053,0.00024024615,0.00024022182,0.000120214354,5.1889616e-05,3,1,0,1
14628000,14548000,14548000,0,0.0,0.0,1e-04,1e-04,0.0005290808,-0.00043528157,0.00024002694,0.00024000209,0.00012958105,8.771685e-05,3,1,0,1
14836000,14756000,14756000,0,0.0,0.0,1e-04,1e-04,0.0007803139,-0.00038630457,0.0002398236,0.00023980008,0.0002821008,6.9146125e-05,3,1,0,1
15044000,14964000,14964000,0,0.0,0.0,1e-04,1e-04,0.00071768626,-0.00014413969,0.00023962991,0.00023960878,0.00023882826,9.634339e-06,3,1,0,1
15252000,15172000,15172000,0,0.0,0.0,1e-04,1e-04,0.0005101212,0.000117178446,0.00023943282,0.0002394148,0.00012075928,6.372384e-06,3,1,0,1
15460000,15380000,15380000,0,0.0,0.0,1e-04,1e-04,0.00043277632,7.462433e-05,0.00023924536,0.00023923043,8.698431e-05,2.5864374e-06,3,1,0,1
15668000,15588000,15588000,0,0.0,0.0,1e-04,1e-04,0.00066460314,0.000114055765,0.00023906777,0.00023905581,0.00020528691,6.0463417e-06,3,1,0,1
15876000,15796000,15796000,0,0.0,0.0,1e-04,1e-04,0.00020751024,-0.00010792047,0.00023889923,0.00023888864,2.0027273e-05,5.4171346e-06,3,1,0,1
16084000,16004000,16004000,0,0.0,0.0,1e-04,1e-04,0.00012301205,-0.00047585246,0.00023874833,0.00023873834,7.042267e-06,0.00010538528,3,1,0,1
16292000,16212000,16212000,0,0.0,0.0,1e-04,1e-04,0.00012566386,-0.00059581845,0.0002385987,0.00023858863,7.353773e-06,0.0001653239,3,1,0,1
16500000,16420000,16420000,0,0.0,0.0,1e-04,1e-04,0.00016372828,-0.0008600214,0.0002384579,0.0002384469,1.2490885e-05,0.00034465478,3,1,0,1
16708000,16628000,16628000,0,0.0,0.0,1e-04,1e-04,-8.755924e-06,-0.0010627271,0.00023831509,0.00023830272,3.5744552e-08,0.0005265893,3,1,0,1
16916000,16836000,16836000,0,0.0,0.0,1e-04,1e-04,-0.00023358082,-0.0011487356,0.00023818357,0.00023816986,2.545189e-05,0.0006156174,3,1,0,1
17124000,17044000,17044000,0,0.0,0.0,1e-04,1e-04,-0.00024026124,-0.0011497543,0.00023806252,0.00023804774,2.6942253e-05,0.00061702606,3,1,0,1
17332000,17252000,17252000,0,0.0,0.0,1e-04,1e-04,-0.00023493251,-0.0012113914,0.00023795373,0.0002379384,2.577218e-05,0.0006852703,3,1,0,1
17540000,17460000,17460000,0,0.0,0.0,1e-04,1e-04,-0.00038886798,-0.0010726573,0.00023785236,0.0002378372,7.06406e-05,0.00053752627,3,1,0,1
17748000,17668000,17668000,0,0.0,0.0,1e-04,1e-04,-0.00051569974,-0.00068153045,0.00023776479,0.0002377501,0.00012428072,0.00021707376,3,1,0,1
17956000,17876000,17876000,0,0.0,0.0,1e-04,1e-04,-0.0005409902,-0.0003007026,0.00023767719,0.00023766264,0.00013681974,4.2273772e-05,3,1,0,1
18164000,18084000,18084000,0,0.0,0.0,1e-04,1e-04,-0.00019246191,-0.00032817997,0.00023757835,0.00023756336,1.7323682e-05,5.0373503e-05,3,1,0,1
18372000,18292000,18292000,0,0.0,0.0,1e-04,1e-04,0.0005290537,-0.0008092474,0.00023747425,0.00023745789,0.00013096054,0.00030643155,3,1,0,1
18580000,18500000,18500000,0,0.0,0.0,1e-04,1e-04,0.00094053504,-0.0011509383,0.00023738132,0.00023736255,0.00041405775,0.0006200824,3,1,0,1
18788000,18708000,18708000,0,0.0,0.0,1e-04,1e-04,0.0010411511,-0.0014806635,0.00023729278,0.00023727157,0.00050757534,0.001026655,3,1,0,1
18996000,18916000,18916000,0,0.0,0.0,1e-04,1e-04,0.00078564597,-0.0017858405,0.00023721316,0.00023719107,0.00028911623,0.0014939789,3,1,0,1
19204000,19124000,19124000,0,0.0,0.0,1e-04,1e-04,8.229307e-05,-0.0017918688,0.00023713903,0.0002371186,3.1730797e-06,0.0015045418,3,1,0,1
19412000,19332000,19332000,0,0.0,0.0,1e-04,1e-04,-0.00013590818,-0.0015434383,0.0002370702,0.00023705373,8.657085e-06,0.0011165785,3,1,0,1
19620000,19540000,19540000,0,0.0,0.0,1e-04,1e-04,5.6209665e-05,-0.0014400512,0.00023700888,0.0002369963,1.481204e-06,0.0009722363,3,1,0,1
19828000,19748000,19748000,0,0.0,0.0,1e-04,1e-04,0.00015621164,-0.0011242514,0.00023694593,0.00023693725,1.1442871e-05,0.0005927219,3,1,0,1
20036000,19956000,19956000,0,0.0,0.0,1e-04,1e-04,0.00025222998,-0.00081602775,0.00023688257,0.00023687733,2.9841305e-05,0.00031235168,3,1,0,1
20244000,20164000,20164000,0,0.0,0.0,1e-04,1e-04,0.00040321596,-0.00067512,0.0002368206,0.00023681784,7.628048e-05,0.0002138479,3,1,0,1
20452000,20372000,20372000,0,0.0,0.0,1e-04,1e-04,0.0001568161,-0.0004119137,0.00023675806,0.00023675672,1.1540748e-05,7.962834e-05,3,1,0,1
20660000,20580000,20580000,0,0.0,0.0,1e-04,1e-04,-0.0003671346,-0.00012334409,0.0002366982,0.0002366975,6.3272244e-05,7.141681e-06,3,1,0,1
20868000,20788000,20788000,0,0.0,0.0,1e-04,1e-04,-0.0011341369,8.235139e-05,0.00023663646,0.00023663635,0.0006039581,3.184329e-06,3,1,0,1
21076000,20996000,20996000,0,0.0,0.0,1e-04,1e-04,-0.0015853518,0.0005775306,0.0002365764,0.00023657657,0.0011804221,0.00015665192,3,1,0,1
21284000,21204000,21204000,0,0.0,0.0,1e-04,1e-04,-0.0020368646,0.00087333703,0.00023652331,0.00023652377,0.0019489821,0.00035829967,3,1,0,1
21492000,21412000,21412000,0,0.0,0.0,1e-04,1e-04,-0.002260551,0.0011387571,0.00023647724,0.00023647721,0.0024010255,0.00060929894,3,1,0,1
