timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
5720000,0.118328,0.1360049,0.0003170967,0.0,0.0,-0.001,0
5744000,0.11849618,0.13599427,0.00030124187,0.0,0.0,-0.001,0
5764000,0.118677445,0.13585474,1.8775463e-05,0.0,0.0,-0.001,0
5784000,0.118863955,0.13585097,0.00032669306,0.0,0.0,-0.001,0
5804000,0.11913031,0.13588628,0.00022572279,0.0,0.0,-0.001,0
5824000,0.119324975,0.13564019,0.00044435263,0.0,0.0,-0.001,0
5844000,0.119080335,0.13598154,0.00043350458,0.0,0.0,-0.001,0
5864000,0.11891292,0.13620593,0.00053447485,0.0,0.0,-0.001,0
5880000,0.11881316,0.1361942,0.0005161166,0.0,0.0,-0.001,0
5900000,0.11884607,0.13594878,0.0004581213,0.0,0.0,-0.001,0
5924000,0.118873194,0.1357094,0.00046896935,0.0,0.0,-0.001,0
5940000,0.11884309,0.13566619,0.00051653385,0.0,0.0,-0.001,0
5960000,0.11924129,0.13554175,0.00050902367,0.0,0.0,-0.001,0
5980000,0.11947559,0.13552643,0.0005002618,0.0,0.0,-0.001,0
6004000,0.11946737,0.13538702,0.0005386472,0.0,0.0,-0.001,0
6020000,0.119437255,0.1354783,0.00057661533,0.0,0.0,-0.001,0
6044000,0.1194574,0.1354527,0.0005824566,0.0,0.0,-0.001,0
6064000,0.11928032,0.13526574,0.0005899668,0.0,0.0,-0.001,0
6084000,0.11937329,0.13528705,0.0006650686,0.0,0.0,-0.001,0
6100000,0.119303025,0.13540281,0.0006579757,0.0,0.0,-0.001,0
6120000,0.119253375,0.13532361,0.00057953596,0.0,0.0,-0.001,0
6140000,0.119261816,0.13516629,0.0006145835,0.0,0.0,-0.001,0
6160000,0.119292066,0.13489795,0.0005995631,0.0,0.0,-0.001,0
6180000,0.11930023,0.13484347,0.00077980757,0.0,0.0,-0.001,0
6200000,0.11900567,0.1349138,0.0006788373,0.0,0.0,-0.001,0
6220000,0.118899964,0.13512512,0.0007042885,0.0,0.0,-0.001,0
6240000,0.118619576,0.13495912,0.0006404519,0.0,0.0,-0.001,0
6260000,0.11841523,0.13499156,0.0007593632,0.0,0.0,-0.001,0
6284000,0.11814611,0.13523047,0.0007543564,0.0,0.0,-0.001,0
6300000,0.11806895,0.1351512,0.00072932243,0.0,0.0,-0.001,0
6320000,0.11804946,0.13531163,0.00064879656,0.0,0.0,-0.001,0
6344000,0.11794902,0.13545682,0.0006300211,0.0,0.0,-0.001,0
6364000,0.117868155,0.13523519,0.0007251501,0.0,0.0,-0.001,0
6384000,0.11773752,0.13510445,0.0006183386,0.0,0.0,-0.001,0
6404000,0.11762753,0.13534631,0.00063711405,0.0,0.0,-0.001,0
6424000,0.11749487,0.13533889,0.0005707741,0.0,0.0,-0.001,0
6440000,0.117330216,0.13526213,0.0005736947,0.0,0.0,-0.001,0
6464000,0.117315896,0.13501559,0.00048691034,0.0,0.0,-0.001,0
6484000,0.117240876,0.13486624,0.0005878806,0.0,0.0,-0.001,0
6500000,0.117195696,0.13489136,0.0005720258,0.0,0.0,-0.001,0
6524000,0.116854295,0.13497078,0.00054490566,0.0,0.0,-0.001,0
6544000,0.116783835,0.1349277,0.0005315542,0.0,0.0,-0.001,0
6564000,0.116369,0.1348996,0.0004994273,0.0,0.0,-0.001,0
6580000,0.11618603,0.13488692,0.00048315525,0.0,0.0,-0.001,0
6604000,0.116087474,0.13492034,0.00059372187,0.0,0.0,-0.001,0
6620000,0.11587183,0.13505527,0.00029581785,0.0,0.0,-0.001,0
6644000,0.11575883,0.13530403,0.000369668,0.0,0.0,-0.001,0
6664000,0.115397304,0.13541499,0.00044602156,0.0,0.0,-0.001,0
6684000,0.115271114,0.13536958,0.00034672022,0.0,0.0,-0.001,0
6704000,0.1152149,0.13549724,0.00047522783,0.0,0.0,-0.001,0
6724000,0.11501776,0.1355281,0.00043058395,0.0,0.0,-0.001,0
6744000,0.11473974,0.13549735,0.0004889965,0.0,0.0,-0.001,0
6760000,0.11470107,0.13556279,0.0003054142,0.0,0.0,-0.001,0
6780000,0.11458385,0.1355931,6.425381e-05,0.0,0.0,-0.001,0
6804000,0.11441052,0.13578358,0.00012141466,0.0,0.0,-0.001,0
6824000,0.11436711,0.13587187,0.00033169985,0.0,0.0,-0.001,0
6844000,0.114181235,0.13594607,0.00022906065,0.0,0.0,-0.001,0
6860000,0.11407214,0.13591123,0.00020945072,0.0,0.0,-0.001,0
6884000,0.11377325,0.13585386,0.00022655725,0.0,0.0,-0.001,0
6900000,0.113871425,0.13597986,0.0001693964,0.0,0.0,-0.001,0
6920000,0.11392225,0.13633196,0.00038093328,0.0,0.0,-0.001,0
6940000,0.11383551,0.13651662,0.00027912855,0.0,0.0,-0.001,0
6964000,0.11389977,0.1367046,0.00034838915,0.0,0.0,-0.001,0
6980000,0.113932736,0.13660611,0.00043267012,0.0,0.0,-0.001,0
7004000,0.113981366,0.13671134,0.00046354532,0.0,0.0,-0.001,0
7024000,0.11376166,0.13694271,0.00050860643,0.0,0.0,-0.001,0
7044000,0.11375586,0.13687132,0.00031459332,0.0,0.0,-0.001,0
7064000,0.11395494,0.13693804,0.00042182207,0.0,0.0,-0.001,0
7084000,0.11421295,0.1370133,0.0003246069,0.0,0.0,-0.001,0
7104000,0.114175,0.13696708,0.00044685602,0.0,0.0,-0.001,0
7124000,0.11407502,0.13671413,0.00043308735,0.0,0.0,-0.001,0
7140000,0.11382348,0.13665795,0.0004351735,0.0,0.0,-0.001,0
7160000,0.11389262,0.13693145,0.0004710555,0.0,0.0,-0.001,0
7184000,0.11426913,0.1367723,0.0005027652,0.0,0.0,-0.001,0
7200000,0.11429355,0.13665488,0.00059455633,0.0,0.0,-0.001,0
7220000,0.114495285,0.13669842,0.00059747696,0.0,0.0,-0.001,0
7244000,0.11458296,0.13675492,0.0006571412,0.0,0.0,-0.001,0
7264000,0.11426263,0.1368887,0.0005862117,0.0,0.0,-0.001,0
7284000,0.1140658,0.13699044,0.0006517172,0.0,0.0,-0.001,0
7300000,0.11391993,0.13674605,0.0006054044,0.0,0.0,-0.001,0
7320000,0.1137936,0.13648131,0.000567019,0.0,0.0,-0.001,0
7340000,0.11375295,0.13664132,0.00034880638,0.0,0.0,-0.001,0
7364000,0.11408448,0.13673344,0.00036340952,0.0,0.0,-0.001,0
7384000,0.11451861,0.13701549,0.00043267012,0.0,0.0,-0.001,0
7404000,0.11469123,0.13705374,0.00035631657,0.0,0.0,-0.001,0
7420000,0.11499107,0.13730662,0.00039303303,0.0,0.0,-0.001,0
7440000,0.11515725,0.13731794,0.00049108267,0.0,0.0,-0.001,0
7460000,0.11530093,0.13764577,0.0004556179,0.0,0.0,-0.001,0
7484000,0.115215495,0.13773966,0.00047022104,0.0,0.0,-0.001,0
7504000,0.1157474,0.13789827,0.00052279234,0.0,0.0,-0.001,0
7524000,0.11597576,0.13767678,0.0005966425,0.0,0.0,-0.001,0
7544000,0.11596719,0.13749398,0.00055992603,0.0,0.0,-0.001,0
7560000,0.115855426,0.13751382,0.000549078,0.0,0.0,-0.001,0
7580000,0.11606216,0.13747321,0.00063711405,0.0,0.0,-0.001,0
7600000,0.1161765,0.13734135,0.0005469918,0.0,0.0,-0.001,0
7620000,0.11644848,0.13744341,0.00055617094,0.0,0.0,-0.001,0
7644000,0.11676948,0.13728198,0.00052779913,0.0,0.0,-0.001,0
7664000,0.1168364,0.13695867,0.0004981756,0.0,0.0,-0.001,0
7684000,0.1170235,0.13674316,0.00048273802,0.0,0.0,-0.001,0
7704000,0.117254354,0.13680935,0.0005361438,0.0,0.0,-0.001,0
7724000,0.11732651,0.13695377,0.0006583929,0.0,0.0,-0.001,0
7740000,0.11735162,0.1367285,0.0006471276,0.0,0.0,-0.001,0
7764000,0.117252685,0.13668871,0.00062835217,0.0,0.0,-0.001,0
7784000,0.11742531,0.13681635,0.00058203936,0.0,0.0,-0.001,0
7800000,0.117373705,0.1366375,0.0005720258,0.0,0.0,-0.001,0
7824000,0.117299736,0.13633804,0.00052404404,0.0,0.0,-0.001,0
7844000,0.1172338,0.13623251,0.0006170869,0.0,0.0,-0.001,0
7864000,0.117221765,0.13629767,0.00052404404,0.0,0.0,-0.001,0
7884000,0.11738604,0.13618279,0.0005565882,0.0,0.0,-0.001,0
7904000,0.11742523,0.13607006,0.0006275177,0.0,0.0,-0.001,0
7924000,0.11735305,0.13623941,0.00079774857,0.0,0.0,-0.001,0
7944000,0.11726398,0.13625757,0.00064378977,0.0,0.0,-0.001,0
7960000,0.11724469,0.1362649,0.0006350279,0.0,0.0,-0.001,0
7980000,0.11748108,0.1361958,0.00074476004,0.0,0.0,-0.001,0
8004000,0.11761685,0.13610102,0.00071179867,0.0,0.0,-0.001,0
8020000,0.11770559,0.13608335,0.0007289052,0.0,0.0,-0.001,0
8044000,0.117717214,0.13584329,0.0007301569,0.0,0.0,-0.001,0
8064000,0.11762475,0.1357466,0.00052946806,0.0,0.0,-0.001,0
8084000,0.11773374,0.13557531,0.0005519986,0.0,0.0,-0.001,0
8100000,0.11772237,0.1354925,0.0005373955,0.0,0.0,-0.001,0
8124000,0.11761055,0.13520238,0.00056785345,0.0,0.0,-0.001,0
8140000,0.11771978,0.13507666,0.00055617094,0.0,0.0,-0.001,0
8164000,0.11756437,0.13522466,0.0005695224,0.0,0.0,-0.001,0
8184000,0.11741987,0.13528939,0.00052446127,0.0,0.0,-0.001,0
8204000,0.11752706,0.13501064,0.00045895576,0.0,0.0,-0.001,0
8224000,0.1174808,0.13485357,0.0004748106,0.0,0.0,-0.001,0
8244000,0.11758417,0.13472444,0.0005040169,0.0,0.0,-0.001,0
8264000,0.11766762,0.1347145,0.0004543662,0.0,0.0,-0.001,0
8284000,0.117611945,0.13466524,0.00033462048,0.0,0.0,-0.001,0
8304000,0.11769333,0.13473982,0.0004339218,0.0,0.0,-0.001,0
8324000,0.11757218,0.13444698,0.0003412962,0.0,0.0,-0.001,0
8344000,0.117244184,0.13424782,0.0006058216,0.0,0.0,-0.001,0
8364000,0.11702967,0.13409936,0.00074601173,0.0,0.0,-0.001,0
8384000,0.116860196,0.13412689,0.0006145835,0.0,0.0,-0.001,0
8404000,0.116594575,0.13415696,0.0007606149,0.0,0.0,-0.001,0
8424000,0.116566494,0.13435696,0.0006638169,0.0,0.0,-0.001,0
8444000,0.11668175,0.13421884,0.0007289052,0.0,0.0,-0.001,0
8460000,0.116508275,0.13418953,0.00072681904,0.0,0.0,-0.001,0
8484000,0.11648889,0.13405235,0.00067967176,0.0,0.0,-0.001,0
8504000,0.11646485,0.13399367,0.0005891323,0.0,0.0,-0.001,0
8524000,0.11642202,0.1338257,0.00058078766,0.0,0.0,-0.001,0
8540000,0.1164532,0.13390094,0.00059872866,0.0,0.0,-0.001,0
8564000,0.11618903,0.13373324,0.0005303025,0.0,0.0,-0.001,0
8584000,0.116022095,0.13370384,0.00052779913,0.0,0.0,-0.001,0
8604000,0.115855284,0.13373153,0.0004940033,0.0,0.0,-0.001,0
8624000,0.115747266,0.13374281,0.0005328059,0.0,0.0,-0.001,0
8644000,0.11579671,0.13402031,0.0005649328,0.0,0.0,-0.001,0
8664000,0.11579173,0.1342779,0.0005465746,0.0,0.0,-0.001,0
8684000,0.115751475,0.13441557,0.0005557537,0.0,0.0,-0.001,0
8704000,0.11574285,0.13439614,0.0005632639,0.0,0.0,-0.001,0
8724000,0.11578715,0.1342463,0.00053447485,0.0,0.0,-0.001,0
8744000,0.11575631,0.1343299,0.0005261302,0.0,0.0,-0.001,0
8764000,0.11576007,0.1342741,0.0005953908,0.0,0.0,-0.001,0
8784000,0.11570449,0.13414557,0.00048065186,0.0,0.0,-0.001,0
8800000,0.115824014,0.13404065,0.0005081892,0.0,0.0,-0.001,0
8820000,0.115656435,0.13421531,0.00047773123,0.0,0.0,-0.001,0
8840000,0.115747325,0.13409196,0.0005144477,0.0,0.0,-0.001,0
8860000,0.11551481,0.13406084,0.00052654743,0.0,0.0,-0.001,0
8880000,0.11561424,0.13382693,0.0005248785,0.0,0.0,-0.001,0
8900000,0.11529082,0.13393123,0.0004969239,0.0,0.0,-0.001,0
8920000,0.11520945,0.13391025,0.00046771765,0.0,0.0,-0.001,0
8940000,0.11533297,0.13392586,0.00041097403,0.0,0.0,-0.001,0
8960000,0.11536339,0.13383403,0.00045144558,0.0,0.0,-0.001,0
8980000,0.11508321,0.13386622,0.00035464764,0.0,0.0,-0.001,0
9000000,0.11497538,0.13378155,0.00046354532,0.0,0.0,-0.001,0
9024000,0.11524242,0.13339864,0.00046145916,0.0,0.0,-0.001,0
9044000,0.115210265,0.13337752,0.00043183565,0.0,0.0,-0.001,0
9064000,0.11517126,0.13312829,0.0004977584,0.0,0.0,-0.001,0
9080000,0.11512961,0.1331792,0.0005044341,0.0,0.0,-0.001,0
9100000,0.11518356,0.1329488,0.0004877448,0.0,0.0,-0.001,0
9124000,0.11519152,0.13265464,0.0005415678,0.0,0.0,-0.001,0
9144000,0.11524087,0.13273357,0.00048273802,0.0,0.0,-0.001,0
9164000,0.115360074,0.13296443,0.0004956722,0.0,0.0,-0.001,0
9184000,0.11526416,0.13333443,0.000500679,0.0,0.0,-0.001,0
9200000,0.11518063,0.13328986,0.00051277876,0.0,0.0,-0.001,0
9220000,0.11520988,0.13319556,0.0005899668,0.0,0.0,-0.001,0
9240000,0.11503484,0.13323595,0.00049608946,0.0,0.0,-0.001,0
9260000,0.11489312,0.13306467,0.0004543662,0.0,0.0,-0.001,0
9284000,0.11467154,0.13340953,0.0005123615,0.0,0.0,-0.001,0
9300000,0.114431344,0.13324519,0.00049859285,0.0,0.0,-0.001,0
9324000,0.11443795,0.13324502,0.0004568696,0.0,0.0,-0.001,0
9340000,0.11443702,0.13316627,0.0005899668,0.0,0.0,-0.001,0
9364000,0.11444215,0.13344309,0.0005761981,0.0,0.0,-0.001,0
9380000,0.11461826,0.1335963,0.00054490566,0.0,0.0,-0.001,0
9400000,0.11454032,0.13351959,0.0005211234,0.0,0.0,-0.001,0
9420000,0.11441448,0.1332914,0.00047397614,0.0,0.0,-0.001,0
9444000,0.11428733,0.13282648,0.00050234795,0.0,0.0,-0.001,0
9460000,0.11425534,0.13280037,0.0005645156,0.0,0.0,-0.001,0
9484000,0.114156,0.13285376,0.0005119443,0.0,0.0,-0.001,0
9500000,0.11401885,0.13271119,0.0004914999,0.0,0.0,-0.001,0
9524000,0.113915,0.13278443,0.0004810691,0.0,0.0,-0.001,0
9540000,0.11391631,0.1325463,0.00044727325,0.0,0.0,-0.001,0
9560000,0.11363052,0.1324783,0.00047147274,0.0,0.0,-0.001,0
9584000,0.11339032,0.13254593,0.0004823208,0.0,0.0,-0.001,0
9604000,0.11326204,0.13264827,0.0003938675,0.0,0.0,-0.001,0
9620000,0.11312532,0.13272497,0.00046646595,0.0,0.0,-0.001,0
9644000,0.11323891,0.13226819,0.00043350458,0.0,0.0,-0.001,0
9660000,0.11331489,0.1322088,0.00046020746,0.0,0.0,-0.001,0
9680000,0.11354257,0.13190916,0.00049316883,0.0,0.0,-0.001,0
9704000,0.11366061,0.13169123,0.00048607588,0.0,0.0,-0.001,0
9720000,0.11357708,0.13154969,0.00048732758,0.0,0.0,-0.001,0
9740000,0.113569155,0.1313892,0.00043559074,0.0,0.0,-0.001,0
9764000,0.11352148,0.13149679,0.0005323887,0.0,0.0,-0.001,0
9780000,0.11342038,0.13153863,0.0005398989,0.0,0.0,-0.001,0
9804000,0.11339922,0.13171744,0.0005044341,0.0,0.0,-0.001,0
9824000,0.11339361,0.13153815,0.0005111098,0.0,0.0,-0.001,0
9844000,0.11336103,0.1315866,0.00046104193,0.0,0.0,-0.001,0
9860000,0.1133371,0.13156527,0.0005336404,0.0,0.0,-0.001,0
9884000,0.11324375,0.13153493,0.0005348921,0.0,0.0,-0.001,0
9904000,0.112910286,0.13133694,0.0005198717,0.0,0.0,-0.001,0
9924000,0.112766415,0.13125512,0.0005995631,0.0,0.0,-0.001,0
9944000,0.112316936,0.13144606,0.0004518628,0.0,0.0,-0.001,0
9964000,0.11240469,0.13161352,0.0005173683,0.0,0.0,-0.001,0
9980000,0.11223787,0.13152356,0.0005361438,0.0,0.0,-0.001,0
10004000,0.11207823,0.13158691,0.00050610304,0.0,0.0,-0.001,0
10020000,0.112109914,0.13163263,0.00049316883,0.0,0.0,-0.001,0
10040000,0.11218856,0.13175651,0.0004643798,0.0,0.0,-0.001,0
10064000,0.11206587,0.13186875,0.0004506111,0.0,0.0,-0.001,0
10084000,0.11218204,0.13192879,0.0003851056,0.0,0.0,-0.001,0
10100000,0.112111025,0.13197508,0.00040221214,0.0,0.0,-0.001,0
10124000,0.11211989,0.13201205,0.00044727325,0.0,0.0,-0.001,0
10140000,0.1121853,0.13188729,0.00045269728,0.0,0.0,-0.001,0
10160000,0.11228389,0.13213903,0.00047147274,0.0,0.0,-0.001,0
10184000,0.11245132,0.13213632,0.0004760623,0.0,0.0,-0.001,0
10204000,0.11240652,0.13190855,0.00046521425,0.0,0.0,-0.001,0
10224000,0.11256415,0.13179457,0.00048482418,0.0,0.0,-0.001,0
10244000,0.11260198,0.13176562,0.00049108267,0.0,0.0,-0.001,0
10264000,0.112758845,0.131701,0.0005194545,0.0,0.0,-0.001,0
10284000,0.112462424,0.13175704,0.00055241585,0.0,0.0,-0.001,0
10300000,0.11264075,0.1314795,0.00053948164,0.0,0.0,-0.001,0
10320000,0.112712644,0.13108698,0.00050485134,0.0,0.0,-0.001,0
10340000,0.112764366,0.13082309,0.0004902482,0.0,0.0,-0.001,0
10360000,0.11278145,0.13090241,0.00048440695,0.0,0.0,-0.001,0
10380000,0.11302594,0.13105647,0.00048732758,0.0,0.0,-0.001,0
10404000,0.113256544,0.13111717,0.00047564507,0.0,0.0,-0.001,0
10420000,0.1131401,0.13098468,0.00050777197,0.0,0.0,-0.001,0
10444000,0.11311048,0.13077508,0.0004981756,0.0,0.0,-0.001,0
10460000,0.11302553,0.13084431,0.00047022104,0.0,0.0,-0.001,0
10480000,0.11272061,0.1308682,0.000536561,0.0,0.0,-0.001,0
10500000,0.112602666,0.13062604,0.0005044341,0.0,0.0,-0.001,0
10524000,0.11278227,0.1308183,0.00054448843,0.0,0.0,-0.001,0
10544000,0.112766385,0.13080153,0.00048816204,0.0,0.0,-0.001,0
10564000,0.11274418,0.1307213,0.00053197145,0.0,0.0,-0.001,0
10580000,0.112754874,0.13083623,0.00051277876,0.0,0.0,-0.001,0
10604000,0.11253613,0.1310772,0.0005336404,0.0,0.0,-0.001,0
10620000,0.11228882,0.13106932,0.0005649328,0.0,0.0,-0.001,0
10640000,0.11218952,0.13126463,0.0005298853,0.0,0.0,-0.001,0
10660000,0.112116545,0.13114999,0.0005065203,0.0,0.0,-0.001,0
10684000,0.112346604,0.1311478,0.0005336404,0.0,0.0,-0.001,0
10704000,0.11233911,0.13093516,0.00052446127,0.0,0.0,-0.001,0
10724000,0.11202142,0.13056298,0.0005273819,0.0,0.0,-0.001,0
10744000,0.11185342,0.1302653,0.00047272444,0.0,0.0,-0.001,0
10764000,0.1116296,0.13019821,0.00045228004,0.0,0.0,-0.001,0
10780000,0.111509845,0.12984832,0.00046604872,0.0,0.0,-0.001,0
10800000,0.1115662,0.12984985,0.0004748106,0.0,0.0,-0.001,0
10820000,0.11139117,0.12972365,0.00046145916,0.0,0.0,-0.001,0
10840000,0.11122748,0.12976688,0.00047940016,0.0,0.0,-0.001,0
10864000,0.11095702,0.13000204,0.00045770407,0.0,0.0,-0.001,0
10880000,0.11093019,0.13007474,0.000495255,0.0,0.0,-0.001,0
10904000,0.11085284,0.1300756,0.000441432,0.0,0.0,-0.001,0
10920000,0.11088864,0.1300863,0.0004735589,0.0,0.0,-0.001,0
10940000,0.11104071,0.1301556,0.0004543662,0.0,0.0,-0.001,0
10960000,0.111166835,0.13009088,0.00049316883,0.0,0.0,-0.001,0
10980000,0.11104271,0.13026938,0.0004606247,0.0,0.0,-0.001,0
11004000,0.11081247,0.13063155,0.00044435263,0.0,0.0,-0.001,0
11020000,0.11073162,0.13036658,0.00045102835,0.0,0.0,-0.001,0
11040000,0.11073778,0.13003814,0.00046730042,0.0,0.0,-0.001,0
11060000,0.11084046,0.12997985,0.00046771765,0.0,0.0,-0.001,0
11084000,0.1110661,0.13002412,0.00041097403,0.0,0.0,-0.001,0
11104000,0.11123466,0.13013656,0.0004748106,0.0,0.0,-0.001,0
11124000,0.11131067,0.13014929,0.0005507469,0.0,0.0,-0.001,0
11140000,0.11100852,0.13008183,0.00048190355,0.0,0.0,-0.001,0
11164000,0.11103007,0.13004264,0.00052821636,0.0,0.0,-0.001,0
11180000,0.11101614,0.12982301,0.00054198503,0.0,0.0,-0.001,0
11204000,0.11111717,0.12935704,0.0005799532,0.0,0.0,-0.001,0
11220000,0.111050665,0.12937397,0.00055366755,0.0,0.0,-0.001,0
11244000,0.11101058,0.12925531,0.0005453229,0.0,0.0,-0.001,0
11260000,0.11093763,0.12928894,0.0004994273,0.0,0.0,-0.001,0
11280000,0.11105146,0.128854,0.00046229362,0.0,0.0,-0.001,0
11300000,0.11085799,0.1289211,0.0004581213,0.0,0.0,-0.001,0
11320000,0.11086251,0.12863924,0.00046145916,0.0,0.0,-0.001,0
11344000,0.110877246,0.12851407,0.00046730042,0.0,0.0,-0.001,0
11360000,0.11076066,0.12871197,0.00048273802,0.0,0.0,-0.001,0
11384000,0.11061984,0.12849994,0.0004581213,0.0,0.0,-0.001,0
11404000,0.1105794,0.1288173,0.00048357248,0.0,0.0,-0.001,0
11420000,0.11055495,0.1287683,0.00042307377,0.0,0.0,-0.001,0
11444000,0.1103769,0.12897097,0.0003684163,0.0,0.0,-0.001,0
11460000,0.11031808,0.12896281,0.00036549568,0.0,0.0,-0.001,0
11484000,0.110328615,0.12885743,0.00038176775,0.0,0.0,-0.001,0
11500000,0.110318325,0.12873988,0.00036215782,0.0,0.0,-0.001,0
11524000,0.11011822,0.12907428,0.00040346384,0.0,0.0,-0.001,0
11544000,0.11019906,0.12917861,0.00044852495,0.0,0.0,-0.001,0
11564000,0.110152386,0.1290857,0.00040513277,0.0,0.0,-0.001,0
11580000,0.10993002,0.12909713,0.00040596724,0.0,0.0,-0.001,0
11604000,0.10982968,0.12924466,0.0003771782,0.0,0.0,-0.001,0
11620000,0.10963716,0.12903292,0.00039803982,0.0,0.0,-0.001,0
11640000,0.109527834,0.12897743,0.000441432,0.0,0.0,-0.001,0
11660000,0.10936866,0.12886244,0.00038969517,0.0,0.0,-0.001,0
11680000,0.10926866,0.12880604,0.00046104193,0.0,0.0,-0.001,0
11704000,0.10955551,0.12854825,0.0004272461,0.0,0.0,-0.001,0
11720000,0.10971818,0.12859763,0.00046771765,0.0,0.0,-0.001,0
11744000,0.10977619,0.12846503,0.00048691034,0.0,0.0,-0.001,0
