timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
6084000,6060000,6620172,487.38916,11.832728,95606.19,1.1359596,0
6132000,6120000,6620172,487.29526,11.832727,95607.25,1.1359723,0
6204000,6180000,6620172,487.3751,11.832728,95606.37,1.1359618,0
6252000,6240000,6620172,487.31406,11.832727,95607.03,1.1359696,0
6324000,6300000,6620172,487.40796,11.832728,95605.96,1.1359569,0
6372000,6360000,6620172,487.30936,11.832727,95607.125,1.1359708,0
6444000,6420000,6620172,487.4502,11.832728,95605.46,1.135951,0
6492000,6480000,6620172,487.29996,11.832727,95607.17,1.1359714,0
6564000,6540000,6620172,487.33282,11.832728,95606.836,1.1359674,0
6612000,6600000,6620172,487.4502,11.832727,95605.5,1.1359515,0
6684000,6660000,6620172,487.3845,11.832728,95606.25,1.1359603,0
6732000,6720000,6620172,487.39386,11.832727,95606.14,1.1359591,0
6804000,6780000,6620172,487.32346,11.832728,95606.93,1.1359684,0
6852000,6840000,6620172,487.33752,11.832727,95606.78,1.1359667,0
6920000,6897333,6620172,487.34222,11.832728,95606.695,1.1359657,0
6948000,6948000,6620172,487.33752,11.832727,95606.75,1.1359663,0
7044000,7008000,6620172,487.361,11.832727,95606.5,1.1359634,0
7068000,7068000,6620172,487.31406,11.832727,95607.06,1.13597,0
7160000,7126000,6620172,487.31876,11.832727,95606.99,1.1359692,0
7188000,7188000,6620172,487.43143,11.832727,95605.7,1.1359539,0
7284000,7248000,6620172,487.34222,11.832727,95606.73,1.1359661,0
7308000,7308000,6620172,487.41266,11.832727,95605.93,1.1359566,0
7404000,7368000,6620172,487.3563,11.832727,95606.55,1.1359639,0
7428000,7428000,6620172,487.39386,11.832727,95606.125,1.1359589,0
7524000,7487000,6620172,487.40326,11.832727,95606.016,1.1359577,0
7548000,7548000,6620172,487.34222,11.832727,95606.71,1.135966,0
7644000,7608000,6620172,487.39856,11.832727,95606.06,1.1359582,0
7668000,7668000,6620172,487.3751,11.832727,95606.375,1.1359619,0
7764000,7728000,6620172,487.3845,11.832727,95606.22,1.1359601,0
7788000,7788000,6620172,487.3798,11.832727,95606.29,1.1359609,0
7884000,7848000,6620172,487.33752,11.832727,95606.75,1.1359663,0
7908000,7908000,6620172,487.33282,11.832727,95606.82,1.1359671,0
8004000,7968000,6620172,487.40796,11.832727,95605.95,1.1359569,0
8028000,8028000,6620172,487.48776,11.832727,95605.05,1.1359462,0
8124000,8088000,6620172,487.3563,11.832727,95606.58,1.1359643,0
8148000,8148000,6620172,487.40796,11.832727,95605.984,1.1359572,0
8240000,8206000,6620172,487.4643,11.832727,95605.305,1.1359491,0
8264000,8264000,6620172,487.29526,11.832727,95607.24,1.1359723,0
8340000,8316000,6620172,487.40326,11.832728,95606.04,1.1359578,0
8388000,8376000,6620172,487.40796,11.832727,95605.984,1.1359572,0
8460000,8436000,6620172,487.39856,11.832728,95606.07,1.1359583,0
8508000,8496000,6620172,487.40796,11.832727,95605.984,1.1359572,0
8580000,8556000,6620172,487.31876,11.832728,95606.99,1.1359692,0
8628000,8616000,6620172,487.4596,11.832727,95605.42,1.1359506,0
8700000,8676000,6620172,487.2812,11.832728,95607.41,1.1359742,0
8748000,8736000,6620172,487.34692,11.832727,95606.664,1.1359653,0
8820000,8796000,6620172,487.41733,11.832728,95605.85,1.1359557,0
8868000,8856000,6620172,487.3845,11.832727,95606.266,1.1359606,0
8940000,8916000,6620172,487.38916,11.832728,95606.195,1.1359597,0
8988000,8974000,6620172,487.48776,11.832727,95605.05,1.1359462,0
9056000,9032000,6620172,487.3845,11.832728,95606.21,1.13596,0
9084000,9084000,6620172,487.42203,11.832727,95605.78,1.1359549,0
9180000,9143000,6620172,487.32346,11.832727,95606.94,1.1359686,0
9204000,9204000,6620172,487.39386,11.832727,95606.16,1.1359593,0
9300000,9264000,6620172,487.35162,11.832727,95606.65,1.1359651,0
9324000,9324000,6620172,487.33282,11.832727,95606.85,1.1359675,0
9420000,9384000,6620172,487.40326,11.832727,95606.04,1.1359578,0
9444000,9444000,6620172,487.2812,11.832727,95607.41,1.1359742,0
9540000,9504000,6620172,487.29996,11.832727,95607.22,1.1359719,0
9564000,9564000,6620172,487.4643,11.832727,95605.33,1.1359495,0
9660000,9624000,6620172,487.29526,11.832727,95607.28,1.1359726,0
9684000,9684000,6620172,487.41266,11.832727,95605.92,1.1359565,0
9780000,9744000,6620172,487.3751,11.832727,95606.336,1.1359614,0
9804000,9804000,6620172,487.4643,11.832727,95605.336,1.1359495,0
9900000,9863000,6620172,487.31406,11.832727,95607.03,1.1359696,0
9924000,9924000,6620172,487.30936,11.832727,95607.1,1.1359705,0
10020000,9984000,6620172,487.3657,11.832727,95606.44,1.1359626,0
10044000,10044000,6620172,487.39856,11.832727,95606.06,1.1359582,0
10140000,10104000,6620172,487.3845,11.832727,95606.23,1.1359601,0
10164000,10164000,6620172,487.5676,11.832727,95604.164,1.1359355,0
10260000,10224000,6620172,487.32346,11.832727,95606.92,1.1359683,0
10284000,10284000,6620172,487.38916,11.832727,95606.195,1.1359597,0
10376000,10343000,6620172,487.3845,11.832727,95606.22,1.1359601,0
10404000,10404000,6620172,487.31406,11.832727,95607.05,1.1359699,0
10500000,10464000,6620172,487.40326,11.832727,95606.055,1.1359581,0
10520000,10520000,6620172,487.33282,11.832727,95606.81,1.1359671,0
10596000,10570666,6620172,487.2718,11.832728,95607.51,1.1359754,0
10644000,10632000,6620172,487.38916,11.832727,95606.19,1.1359596,0
10716000,10692000,6620172,487.3563,11.832728,95606.56,1.1359642,0
10764000,10752000,6620172,487.31876,11.832727,95606.984,1.1359692,0
10836000,10812000,6620172,487.43613,11.832728,95605.65,1.1359533,0
10884000,10872000,6620172,487.4643,11.832727,95605.33,1.1359495,0
10956000,10932000,6620172,487.33752,11.832728,95606.76,1.1359664,0
11004000,10992000,6620172,487.34692,11.832727,95606.69,1.1359656,0
11076000,11052000,6620172,487.44553,11.832728,95605.555,1.1359521,0
11124000,11112000,6620172,487.30936,11.832727,95607.11,1.1359706,0
11196000,11172000,6620172,487.29526,11.832728,95607.28,1.1359726,0
11244000,11232000,6620172,487.3657,11.832727,95606.45,1.1359627,0
11316000,11292000,6620172,487.3563,11.832728,95606.56,1.1359642,0
11364000,11350000,6620172,487.2906,11.832727,95607.3,1.1359729,0
11412000,11400000,6620172,487.31876,11.832727,95606.96,1.1359688,0
11484000,11460000,6620172,487.3563,11.832728,95606.56,1.1359642,0
11532000,11520000,6620172,487.3704,11.832727,95606.39,1.135962,0
11604000,11580000,6620172,487.3845,11.832728,95606.21,1.13596,0
11652000,11640000,6620172,487.3704,11.832727,95606.4,1.1359621,0
11724000,11700000,6620172,487.39386,11.832728,95606.15,1.1359593,0
11772000,11760000,6620172,487.41733,11.832727,95605.84,1.1359556,0
11844000,11820000,6620172,487.361,11.832728,95606.52,1.1359637,0
11892000,11880000,6620172,487.31876,11.832727,95607.016,1.1359695,0
11964000,11940000,6620172,487.33282,11.832728,95606.84,1.1359675,0
12012000,12000000,6620172,487.40326,11.832727,95606.04,1.1359578,0
12084000,12060000,6620172,487.4502,11.832728,95605.5,1.1359515,0
12132000,12120000,6620172,487.2718,11.832727,95607.53,1.1359757,0
12200000,12177333,6620172,487.40326,11.832728,95606.0,1.1359575,0
12252000,12238000,6620172,487.3798,11.832727,95606.305,1.135961,0
12300000,12288000,6620172,487.48776,11.832727,95605.04,1.135946,0
12372000,12348000,6620172,487.32346,11.832728,95606.9,1.1359681,0
12420000,12408000,6620172,487.40796,11.832727,95605.95,1.1359569,0
12492000,12468000,6620172,487.42673,11.832728,95605.77,1.1359547,0
12540000,12528000,6620172,487.3657,11.832727,95606.47,1.135963,0
12612000,12588000,6620172,487.44553,11.832728,95605.54,1.1359519,0
12656000,12646000,6620172,487.31876,11.832727,95606.984,1.1359692,0
12708000,12696000,6620172,487.43613,11.832727,95605.65,1.1359533,0
12780000,12756000,6620172,487.3845,11.832728,95606.23,1.1359601,0
12828000,12816000,6620172,487.29526,11.832727,95607.234,1.1359721,0
12900000,12876000,6620172,487.43613,11.832728,95605.65,1.1359533,0
12948000,12934000,6620172,487.3798,11.832727,95606.32,1.1359612,0
12996000,12984000,6620172,487.469,11.832727,95605.26,1.1359487,0
13068000,13044000,6620172,487.2812,11.832728,95607.4,1.135974,0
13116000,13104000,6620172,487.39856,11.832727,95606.11,1.1359587,0
13188000,13164000,6620172,487.25302,11.832728,95607.74,1.1359782,0
13236000,13222000,6620172,487.3657,11.832727,95606.44,1.1359626,0
13284000,13272000,6620172,487.3845,11.832727,95606.26,1.1359605,0
13356000,13330666,6620172,487.3751,11.832728,95606.336,1.1359614,0
13404000,13392000,6620172,487.39386,11.832727,95606.12,1.1359588,0
13476000,13452000,6620172,487.43613,11.832728,95605.66,1.1359534,0
13524000,13512000,6620172,487.44553,11.832727,95605.516,1.1359516,0
13596000,13572000,6620172,487.40326,11.832728,95606.03,1.1359577,0
13644000,13632000,6620172,487.33752,11.832727,95606.8,1.1359669,0
13716000,13692000,6620172,487.48306,11.832728,95605.125,1.135947,0
13764000,13752000,6620172,487.2859,11.832727,95607.36,1.1359736,0
13836000,13812000,6620172,487.38916,11.832728,95606.195,1.1359597,0
13884000,13872000,6620172,487.4737,11.832727,95605.21,1.1359481,0
13956000,13932000,6620172,487.32346,11.832728,95606.914,1.1359683,0
14004000,13992000,6620172,487.3563,11.832727,95606.55,1.1359639,0
14076000,14052000,6620172,487.3563,11.832728,95606.56,1.1359642,0
14120000,14110000,6620172,487.22485,11.832727,95608.08,1.1359822,0
14172000,14160000,6620172,487.24832,11.832727,95607.8,1.1359788,0
14244000,14220000,6620172,487.24832,11.832728,95607.805,1.1359789,0
14292000,14280000,6620172,487.3657,11.832727,95606.45,1.1359627,0
14364000,14340000,6620172,487.29996,11.832728,95607.19,1.1359715,0
14412000,14400000,6620172,487.33282,11.832727,95606.87,1.1359677,0
14484000,14460000,6620172,487.39856,11.832728,95606.06,1.1359582,0
14532000,14520000,6620172,487.3798,11.832727,95606.28,1.1359608,0
14604000,14580000,6620172,487.41266,11.832728,95605.91,1.1359563,0
14652000,14640000,6620172,487.3704,11.832727,95606.41,1.1359622,0
14724000,14698666,6620172,487.43143,11.832728,95605.695,1.1359538,0
14772000,14760000,6620172,487.361,11.832727,95606.53,1.1359637,0
14844000,14820000,6620172,487.35162,11.832728,95606.6,1.1359645,0
14892000,14880000,6620172,487.40326,11.832727,95606.03,1.1359577,0
14964000,14940000,6620172,487.39386,11.832728,95606.16,1.1359593,0
15012000,15000000,6620172,487.3845,11.832727,95606.266,1.1359606,0
15084000,15060000,6620172,487.39856,11.832728,95606.1,1.1359586,0
15132000,15120000,6620172,487.44553,11.832727,95605.56,1.1359522,0
15204000,15178666,6620172,487.29996,11.832728,95607.21,1.1359718,0
15252000,15240000,6620172,487.44083,11.832727,95605.61,1.1359527,0
15324000,15298666,6620172,487.3798,11.832728,95606.27,1.1359607,0
15372000,15360000,6620172,487.51123,11.832727,95604.766,1.1359428,0
15444000,15420000,6620172,487.44553,11.832728,95605.56,1.1359522,0
15492000,15480000,6620172,487.361,11.832727,95606.516,1.1359636,0
15564000,15540000,6620172,487.32812,11.832728,95606.875,1.1359679,0
15612000,15600000,6620172,487.31876,11.832727,95606.984,1.1359692,0
15684000,15660000,6620172,487.33282,11.832728,95606.87,1.1359677,0
15732000,15720000,6620172,487.38916,11.832727,95606.2,1.1359599,0
15804000,15780000,6620172,487.41266,11.832728,95605.93,1.1359566,0
15852000,15840000,6620172,487.42203,11.832727,95605.8,1.1359551,0
15924000,15900000,6620172,487.3657,11.832728,95606.46,1.1359628,0
15972000,15960000,6620172,487.49246,11.832727,95605.016,1.1359457,0
16044000,16020000,6620172,487.35162,11.832728,95606.66,1.1359652,0
16092000,16080000,6620172,487.41733,11.832727,95605.84,1.1359556,0
16164000,16140000,6620172,487.34222,11.832728,95606.73,1.1359661,0
16212000,16200000,6620172,487.2765,11.832727,95607.5,1.1359752,0
16284000,16260000,6620172,487.42673,11.832728,95605.75,1.1359544,0
16332000,16318000,6620172,487.39856,11.832727,95606.11,1.1359587,0
16380000,16368000,6620172,487.39856,11.832727,95606.08,1.1359584,0
16448000,16426666,6620172,487.40796,11.832728,95605.97,1.135957,0
16500000,16488000,6620172,487.38916,11.832727,95606.19,1.1359596,0
16572000,16546666,6620172,487.41733,11.832728,95605.85,1.1359557,0
16620000,16608000,6620172,487.4643,11.832727,95605.336,1.1359495,0
16692000,16668000,6620172,487.4549,11.832728,95605.44,1.1359508,0
16740000,16728000,6620172,487.3845,11.832727,95606.25,1.1359603,0
16812000,16788000,6620172,487.32812,11.832728,95606.88,1.135968,0
16860000,16848000,6620172,487.32812,11.832727,95606.88,1.135968,0
16932000,16908000,6620172,487.33282,11.832728,95606.85,1.1359675,0
16980000,16968000,6620172,487.30936,11.832727,95607.09,1.1359705,0
17052000,17028000,6620172,487.43143,11.832728,95605.71,1.135954,0
17100000,17088000,6620172,487.35162,11.832727,95606.66,1.1359652,0
17172000,17148000,6620172,487.42203,11.832728,95605.81,1.1359552,0
17220000,17208000,6620172,487.31876,11.832727,95606.96,1.1359688,0
17292000,17266666,6620172,487.3798,11.832728,95606.29,1.1359609,0
17336000,17326000,6620172,487.52063,11.832727,95604.67,1.1359416,0
17388000,17376000,6620172,487.361,11.832727,95606.5,1.1359634,0
17460000,17436000,6620172,487.33752,11.832728,95606.75,1.1359663,0
17508000,17496000,6620172,487.44553,11.832727,95605.516,1.1359516,0
17580000,17553333,6620172,487.2718,11.832728,95607.555,1.1359758,0
17604000,17604000,6620172,487.42673,11.832727,95605.734,1.1359543,0
17700000,17664000,6620172,487.31406,11.832727,95607.02,1.1359696,0
17724000,17724000,6620172,487.39856,11.832727,95606.086,1.1359586,0
17820000,17784000,6620172,487.30466,11.832727,95607.14,1.135971,0
17844000,17844000,6620172,487.38916,11.832727,95606.195,1.1359597,0
17940000,17904000,6620172,487.38916,11.832727,95606.19,1.1359596,0
17964000,17964000,6620172,487.4596,11.832727,95605.4,1.1359503,0
18060000,18023000,6620172,487.42203,11.832727,95605.79,1.135955,0
18084000,18084000,6620172,487.05582,11.832727,95610.02,1.1360053,0
18180000,18144000,6620172,487.39386,11.832727,95606.17,1.1359594,0
18204000,18204000,6620172,487.31406,11.832727,95607.05,1.1359699,0
18300000,18263000,6620172,487.34692,11.832727,95606.69,1.1359656,0
18324000,18324000,6620172,487.2765,11.832727,95607.484,1.135975,0
18420000,18384000,6620172,487.31876,11.832727,95607.016,1.1359695,0
18444000,18444000,6620172,487.39386,11.832727,95606.16,1.1359593,0
18540000,18503000,6620172,487.32346,11.832727,95606.94,1.1359686,0
18564000,18564000,6620172,487.50656,11.832727,95604.85,1.1359438,0
18660000,18624000,6620172,487.40326,11.832727,95606.05,1.135958,0
18684000,18684000,6620172,487.5488,11.832727,95604.35,1.1359379,0
18780000,18744000,6620172,487.40326,11.832727,95606.05,1.135958,0
18804000,18804000,6620172,487.33282,11.832727,95606.85,1.1359675,0
18900000,18864000,6620172,487.3563,11.832727,95606.555,1.135964,0
18924000,18924000,6620172,487.192,11.832727,95608.45,1.1359866,0
19020000,18984000,6620172,487.361,11.832727,95606.48,1.1359631,0
19044000,19044000,6620172,487.33282,11.832727,95606.81,1.1359671,0
19140000,19104000,6620172,487.3563,11.832727,95606.555,1.135964,0
19164000,19164000,6620172,487.35162,11.832727,95606.61,1.1359646,0
19260000,19224000,6620172,487.33752,11.832727,95606.8,1.1359669,0
19284000,19284000,6620172,487.25302,11.832727,95607.77,1.1359785,0
19380000,19344000,6620172,487.3751,11.832727,95606.375,1.1359619,0
19404000,19404000,6620172,487.43143,11.832727,95605.72,1.1359541,0
19500000,19464000,6620172,487.38916,11.832727,95606.2,1.1359599,0
19524000,19524000,6620172,487.5488,11.832727,95604.37,1.1359379,0
19620000,19584000,6620172,487.39856,11.832727,95606.06,1.1359582,0
19644000,19644000,6620172,487.3563,11.832727,95606.57,1.1359643,0
19740000,19703000,6620172,487.31406,11.832727,95607.06,1.13597,0
19760000,19760000,6620172,487.3798,11.832727,95606.31,1.135961,0
19836000,19812000,6620172,487.3563,11.832728,95606.57,1.1359643,0
19884000,19872000,6620172,487.43613,11.832727,95605.67,1.1359535,0
19956000,19932000,6620172,487.33282,11.832728,95606.81,1.1359671,0
20004000,19992000,6620172,487.30936,11.832727,95607.1,1.1359705,0
20076000,20052000,6620172,487.3563,11.832728,95606.555,1.135964,0
20124000,20112000,6620172,487.2671,11.832727,95607.625,1.1359767,0
20196000,20172000,6620172,487.29526,11.832728,95607.25,1.1359723,0
20244000,20232000,6620172,487.2812,11.832727,95607.41,1.1359742,0
20316000,20292000,6620172,487.3657,11.832728,95606.47,1.135963,0
20364000,20352000,6620172,487.44553,11.832727,95605.56,1.1359522,0
20436000,20412000,6620172,487.3798,11.832728,95606.27,1.1359607,0
20484000,20472000,6620172,487.38916,11.832727,95606.19,1.1359596,0
20552000,20530666,6620172,487.361,11.832728,95606.48,1.1359631,0
20604000,20592000,6620172,487.31876,11.832727,95606.984,1.1359692,0
20676000,20652000,6620172,487.42203,11.832728,95605.82,1.1359552,0
20724000,20712000,6620172,487.22015,11.832727,95608.12,1.1359825,0
20792000,20770666,6620172,487.33752,11.832728,95606.805,1.135967,0
20844000,20832000,6620172,487.34222,11.832727,95606.734,1.1359662,0
20912000,20890666,6620172,487.26242,11.832728,95607.65,1.135977,0
20964000,20952000,6620172,487.40796,11.832727,95605.95,1.1359569,0
21036000,21012000,6620172,487.2812,11.832728,95607.44,1.1359745,0
21084000,21072000,6620172,487.3657,11.832727,95606.42,1.1359625,0
21156000,21132000,6620172,487.40326,11.832728,95606.055,1.1359581,0
21204000,21192000,6620172,487.3563,11.832727,95606.555,1.135964,0
21276000,21252000,6620172,487.2765,11.832728,95607.46,1.1359749,0
21324000,21312000,6620172,487.31406,11.832727,95607.03,1.1359696,0
21396000,21372000,6620172,487.4549,11.832728,95605.44,1.1359508,0
21444000,21432000,6620172,487.39386,11.832727,95606.16,1.1359593,0
21516000,21492000,6620172,487.3657,11.832728,95606.445,1.1359627,0
21560000,21550000,6620172,487.2765,11.832727,95607.445,1.1359746,0
21612000,21600000,6620172,487.3563,11.832727,95606.58,1.1359643,0
21684000,21660000,6620172,487.34692,11.832728,95606.69,1.1359656,0
21732000,21720000,6620172,487.3751,11.832727,95606.375,1.1359619,0
21804000,21780000,6620172,487.35162,11.832728,95606.6,1.1359645,0
21848000,21838000,6620172,487.3751,11.832727,95606.33,1.1359613,0
21900000,21888000,6620172,487.3563,11.832727,95606.59,1.1359645,0
21972000,21946666,6620172,487.3563,11.832728,95606.57,1.1359643,0
22020000,22008000,6620172,487.3751,11.832727,95606.375,1.1359619,0
22092000,22068000,6620172,487.41733,11.832728,95605.85,1.1359557,0
22140000,22128000,6620172,487.25302,11.832727,95607.73,1.135978,0
22212000,22188000,6620172,487.34692,11.832728,95606.68,1.1359655,0
22260000,22248000,6620172,487.3704,11.832727,95606.41,1.1359622,0
22332000,22308000,6620172,487.39856,11.832728,95606.086,1.1359586,0
22380000,22368000,6620172,487.33282,11.832727,95606.83,1.1359673,0
22452000,22428000,6620172,487.4596,11.832728,95605.414,1.1359504,0
22500000,22488000,6620172,487.34692,11.832727,95606.69,1.1359656,0
22572000,22548000,6620172,487.3563,11.832728,95606.57,1.1359643,0
22620000,22608000,6620172,487.43613,11.832727,95605.63,1.1359531,0
22692000,22668000,6620172,487.38916,11.832728,95606.19,1.1359596,0
22740000,22728000,6620172,487.3657,11.832727,95606.47,1.135963,0
22812000,22788000,6620172,487.4643,11.832728,95605.31,1.1359493,0
22860000,22846000,6620172,487.31406,11.832727,95607.05,1.1359699,0
22908000,22896000,6620172,487.4502,11.832727,95605.5,1.1359515,0
22980000,22956000,6620172,487.39386,11.832728,95606.16,1.1359593,0
23028000,23016000,6620172,487.3751,11.832727,95606.336,1.1359614,0
23100000,23076000,6620172,487.43143,11.832728,95605.71,1.135954,0
23148000,23136000,6620172,487.42673,11.832727,95605.76,1.1359545,0
23220000,23196000,6620172,487.361,11.832728,95606.49,1.1359633,0
23268000,23256000,6620172,487.29996,11.832727,95607.2,1.1359717,0
23340000,23316000,6620172,487.3563,11.832728,95606.56,1.1359642,0
23388000,23376000,6620172,487.3751,11.832727,95606.36,1.1359618,0
23460000,23436000,6620172,487.40326,11.832728,95606.03,1.1359577,0
23508000,23496000,6620172,487.32812,11.832727,95606.89,1.135968,0
23580000,23556000,6620172,487.3657,11.832728,95606.445,1.1359627,0
23628000,23616000,6620172,487.26242,11.832727,95607.65,1.135977,0
23700000,23676000,6620172,487.39856,11.832728,95606.1,1.1359586,0
23748000,23736000,6620172,487.2718,11.832727,95607.56,1.135976,0
23820000,23796000,6620172,487.33282,11.832728,95606.81,1.1359671,0
23868000,23856000,6620172,487.3845,11.832727,95606.266,1.1359606,0
23940000,23916000,6620172,487.29996,11.832728,95607.21,1.1359718,0
23988000,23976000,6620172,487.2812,11.832727,95607.41,1.1359742,0
24060000,24036000,6620172,487.2859,11.832728,95607.37,1.1359737,0
24108000,24096000,6620172,487.35162,11.832727,95606.64,1.1359651,0
24180000,24154666,6620172,487.47836,11.832728,95605.18,1.1359477,0
24228000,24216000,6620172,487.39856,11.832727,95606.06,1.1359582,0
24300000,24276000,6620172,487.33752,11.832728,95606.75,1.1359663,0
24348000,24336000,6620172,487.44083,11.832727,95605.625,1.135953,0
24420000,24396000,6620172,487.35162,11.832728,95606.625,1.1359649,0
24468000,24456000,6620172,487.2859,11.832727,95607.38,1.1359739,0
24540000,24516000,6620172,487.3657,11.832728,95606.44,1.1359626,0
24588000,24576000,6620172,487.40796,11.832727,95605.96,1.1359569,0
24660000,24636000,6620172,487.35162,11.832728,95606.63,1.135965,0
24708000,24696000,6620172,487.38916,11.832727,95606.19,1.1359596,0
24780000,24756000,6620172,487.40796,11.832728,95605.97,1.135957,0
24828000,24816000,6620172,487.40326,11.832727,95606.05,1.135958,0
24900000,24876000,6620172,487.3563,11.832728,95606.56,1.1359642,0
24948000,24936000,6620172,487.2014,11.832727,95608.35,1.1359854,0
25020000,24996000,6620172,487.29526,11.832728,95607.29,1.1359727,0
25068000,25056000,6620172,487.35162,11.832727,95606.61,1.1359646,0
25140000,25116000,6620172,487.38916,11.832728,95606.18,1.1359595,0
25188000,25176000,6620172,487.3751,11.832727,95606.33,1.1359613,0
25260000,25236000,6620172,487.43143,11.832728,95605.73,1.1359543,0
25308000,25296000,6620172,487.1967,11.832727,95608.37,1.1359856,0
25380000,25356000,6620172,487.3563,11.832728,95606.586,1.1359644,0
25428000,25416000,6620172,487.40796,11.832727,95605.94,1.1359568,0
25500000,25476000,6620172,487.3845,11.832728,95606.26,1.1359605,0
25548000,25536000,6620172,487.30936,11.832727,95607.08,1.1359702,0
25620000,25596000,6620172,487.3845,11.832728,95606.25,1.1359603,0
25668000,25656000,6620172,487.44553,11.832727,95605.53,1.1359519,0
25740000,25716000,6620172,487.3704,11.832718,95606.414,1.1359624,0
25788000,25776000,6620172,487.4502,11.832697,95605.45,1.1359509,0
25860000,25836000,6620172,487.40796,11.832687,95605.99,1.1359574,0
25908000,25894000,6620172,487.30936,11.832651,95607.11,1.1359706,0
25956000,25944000,6620172,487.39856,11.832621,95606.07,1.1359583,0
26028000,26004000,6620172,487.3751,11.832576,95606.35,1.1359617,0
26076000,26064000,6620172,487.32812,11.832499,95606.89,1.135968,0
26148000,26124000,6620172,487.3845,11.832423,95606.26,1.1359605,0
26196000,26184000,6620172,487.38916,11.832315,95606.2,1.1359599,0
26268000,26244000,6620172,487.49246,11.832199,95604.96,1.1359451,0
26316000,26304000,6620172,487.4502,11.832056,95605.46,1.135951,0
26388000,26364000,6620172,487.5441,11.831894,95604.445,1.1359389,0
26436000,26422000,6620172,487.52533,11.831705,95604.625,1.1359411,0
26484000,26472000,6620172,487.67087,11.831537,95602.98,1.1359215,0
26556000,26532000,6620172,487.6474,11.831314,95603.26,1.1359248,0
26604000,26592000,6620172,487.67557,11.831064,95602.87,1.1359202,0
26676000,26652000,6620172,487.71783,11.830815,95602.4,1.1359147,0
26724000,26712000,6620172,487.746,11.830561,95602.09,1.135911,0
26796000,26772000,6620172,487.7413,11.830307,95602.15,1.1359117,0
