timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
22924000,22844000,0.99994576,-0.008425236,-0.0058388235,0.0018459599,0.05722685,-0.11493162,-0.1435079,0.09119321,-0.16997065,-2.0943508,-9.529417e-06,-4.3873362e-05,-9.90938e-07,-3.4828638e-05,2.0942934e-05,-0.00097034196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7663305e-09,3.8390746e-05,3.840424e-05,0.00036784724,0.7334184,0.7335808,0.017730327,10.2686615,10.271865,0.15259798,2.33965e-11,2.3400625e-11,2.7784652e-10,3.7489679e-06,3.749361e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23924000,23844000,0.9999515,-0.0075525944,-0.006314282,0.00046313286,-0.0011864774,-0.07055332,-0.08171482,0.06658805,-0.17656726,-2.2591567,-9.536075e-06,-4.3874767e-05,-9.92169e-07,-3.4828638e-05,2.0942934e-05,-0.00095700345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5039094e-09,2.7905395e-05,2.791172e-05,0.00040829205,0.6224163,0.6224814,0.016834896,11.004895,11.007193,0.14071612,2.3859229e-11,2.3863241e-11,2.783576e-10,3.7489679e-06,3.749361e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24924000,24844000,0.9999065,-0.009470634,-0.009853603,0.00046278586,-0.0019214156,-0.057344522,-0.014275856,0.02721081,-0.14627288,-2.3464222,-9.543092e-06,-4.3874774e-05,-9.931063e-07,-3.4828638e-05,2.0942934e-05,-0.00094639277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4614166e-09,2.020294e-05,2.0194813e-05,0.00045087098,0.47693285,0.47692508,0.017800504,10.233335,10.234481,0.15020919,2.4311613e-11,2.4315426e-11,2.7886898e-10,3.7489679e-06,3.749361e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25924000,25844000,0.9999035,-0.00976092,-0.009854346,0.00081967993,0.034436997,-0.06680622,0.0032733828,0.027647909,-0.13526353,-2.4081726,-9.548334e-06,-4.3872486e-05,-9.938104e-07,-3.4828638e-05,2.0942934e-05,-0.0009312765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5901233e-09,1.6316728e-05,1.6310027e-05,0.0004956687,0.37625486,0.37622014,0.017302142,9.416135,9.416636,0.13960057,2.4757297e-11,2.476084e-11,2.793807e-10,3.7489679e-06,3.749361e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26924000,26844000,0.9999173,-0.009217607,-0.008879514,0.0012517421,0.042464793,-0.06710979,0.04221925,0.04743885,-0.13879882,-2.433104,-9.555025e-06,-4.387204e-05,-9.944328e-07,-3.4828638e-05,2.0942934e-05,-0.0009182524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8983695e-09,1.458778e-05,1.4584893e-05,0.0005426671,0.30922782,0.3091807,0.018360795,8.666604,8.666767,0.15003039,2.5185364e-11,2.5188684e-11,2.7989244e-10,3.7489679e-06,3.749361e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27924000,27844000,0.99992466,-0.009668837,-0.0074588633,0.0012919173,0.018941367,-0.06320997,0.05015292,0.05384026,-0.14028595,-2.452981,-9.56302e-06,-4.3872522e-05,-9.951084e-07,-3.4828638e-05,2.0942934e-05,-0.00089972257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5695226e-09,1.409694e-05,1.411124e-05,0.00059184793,0.26716885,0.26710758,0.017734554,8.018878,8.018849,0.13991073,2.558184e-11,2.5584954e-11,2.8040417e-10,3.7489679e-06,3.749361e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28924000,28844000,0.99992204,-0.009045564,-0.00849197,0.001442842,-0.010907325,-0.055699274,0.07308635,0.0388464,-0.15096918,-2.4546926,-9.5712885e-06,-4.3873148e-05,-9.9559e-07,-3.4828638e-05,2.0942934e-05,-0.000883443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8391385e-09,1.4704827e-05,1.4699912e-05,0.000643206,0.25939113,0.25931582,0.018773876,8.087857,8.087645,0.1522207,2.5966628e-11,2.5969546e-11,2.8091598e-10,3.7489679e-06,3.749361e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29924000,29844000,0.99992204,-0.008474649,-0.009032971,0.0015920966,-0.015513782,-0.038349617,0.07982925,0.01474678,-0.14036027,-2.468604,-9.583505e-06,-4.3871863e-05,-9.960416e-07,-3.4828638e-05,2.0942934e-05,-0.0008575962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0962277e-09,1.5354659e-05,1.5335736e-05,0.0006967638,0.24701853,0.24693634,0.017961925,7.58473,7.584387,0.14169374,2.6256813e-11,2.6259384e-11,2.8142785e-10,3.7489679e-06,3.749361e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30924000,30844000,0.99992776,-0.008440434,-0.008398564,0.0016617348,-0.02577769,-0.03327195,0.08990852,-0.0060857353,-0.12779999,-2.4617286,-9.598414e-06,-4.386971e-05,-9.962754e-07,-3.4828638e-05,2.0942934e-05,-0.00083726825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1761076e-09,1.625969e-05,1.6248045e-05,0.0007525319,0.2463435,0.24625324,0.018775675,7.194878,7.194431,0.15220194,2.6451015e-11,2.6453194e-11,2.8193986e-10,3.7489679e-06,3.749361e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31924000,31844000,0.9999273,-0.008360329,-0.008496545,0.0018613028,-0.04534188,-0.034385905,0.083091475,-0.03455483,-0.11856022,-2.4810941,-9.614938e-06,-4.3863467e-05,-9.962952e-07,-3.4828638e-05,2.0942934e-05,-0.0008082954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7365266e-09,1.7295559e-05,1.7280307e-05,0.0008104937,0.25460428,0.25450805,0.017882304,6.907955,6.907414,0.14121093,2.6517375e-11,2.6519032e-11,2.824518e-10,3.7489679e-06,3.749361e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32924000,32844000,0.9999304,-0.008513438,-0.007942273,0.001938466,-0.06829508,-0.046847682,0.0980101,-0.071874864,-0.11766429,-2.4762678,-9.63487e-06,-4.3851567e-05,-9.959738e-07,-3.4828638e-05,2.0942934e-05,-0.0007854833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014547e-09,1.8320019e-05,1.8314033e-05,0.0008706704,0.2691762,0.2690781,0.018691693,6.713492,6.712869,0.1515954,2.6423481e-11,2.6424416e-11,2.8296365e-10,3.7489679e-06,3.749361e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33924000,33844000,0.99992234,-0.00939235,-0.008009167,0.0017348024,-0.09759231,-0.06589923,0.10726096,-0.1276581,-0.13803796,-2.4842253,-9.654641e-06,-4.3833683e-05,-9.953818e-07,-3.4828638e-05,2.0942934e-05,-0.0007553062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028634e-09,1.9615018e-05,1.9620398e-05,0.00093303865,0.3006681,0.30056787,0.017841013,7.0679765,7.067206,0.14082816,2.6316749e-11,2.6316813e-11,2.8347538e-10,3.7489679e-06,3.749361e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34924000,34844000,0.99992275,-0.008989165,-0.008376697,0.0019058957,-0.120215155,-0.0839374,0.1052128,-0.18337196,-0.16481373,-2.4604,-9.687213e-06,-4.379949e-05,-9.941842e-07,-3.4828638e-05,2.0942934e-05,-0.00073377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6478377e-09,2.0399953e-05,2.0390955e-05,0.0009976358,0.32199815,0.32190388,0.018804291,7.0189176,7.018125,0.1529983,2.5873833e-11,2.5872225e-11,2.8398658e-10,3.7489679e-06,3.749361e-06,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35924000,35844000,0.999914,-0.010053058,-0.008271175,0.0016312492,-0.14195424,-0.09939904,0.08617446,-0.24094583,-0.19348592,-2.4691064,-9.731588e-06,-4.374698e-05,-9.924204e-07,-3.4828638e-05,2.0942934e-05,-0.000705154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4970485e-09,2.091322e-05,2.0924566e-05,0.001064435,0.34289628,0.34281316,0.017943254,7.025282,7.024517,0.14200819,2.5229666e-11,2.5225499e-11,2.844971e-10,3.7489679e-06,3.749361e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36924000,36844000,0.9999212,-0.0103885885,-0.006866464,0.0016041162,-0.18466355,-0.120707795,0.077488124,-0.30484504,-0.22988795,-2.4550803,-9.788139e-06,-4.3674707e-05,-9.901524e-07,-3.4828638e-05,2.0942934e-05,-0.00068771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2752335e-09,2.1097356e-05,2.1139664e-05,0.001133488,0.36098516,0.3609336,0.01876341,7.064857,7.064155,0.15238206,2.4405668e-11,2.4397864e-11,2.8500627e-10,3.7489679e-06,3.749361e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37924000,37844000,0.99992,-0.010418954,-0.007049343,0.0013305406,-0.20962675,-0.13971668,0.06021668,-0.37580252,-0.26824707,-2.4627314,-9.859795e-06,-4.3577264e-05,-9.873024e-07,-3.4828638e-05,2.0942934e-05,-0.0006675697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7889527e-09,2.1000375e-05,2.1036538e-05,0.0012047378,0.37454608,0.37451768,0.017914018,7.114972,7.1144056,0.14152266,2.3444477e-11,2.3431614e-11,2.85513e-10,3.7489679e-06,3.749361e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38924000,38844000,0.99990875,-0.00796701,-0.010825927,0.0013811032,-0.22150834,-0.12099892,0.86092234,-0.4696833,-0.31620947,-2.191675,-9.92714e-06,-4.3481767e-05,-9.84686e-07,-3.4828638e-05,2.0942934e-05,-0.00065192557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1811137e-09,2.1336038e-05,2.1218708e-05,0.001278169,0.39376116,0.39377058,0.018699484,7.701241,7.700786,0.15159492,2.2717682e-11,2.2699728e-11,2.8601843e-10,3.7489679e-06,3.749361e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39924000,39844000,0.99993885,-0.008786262,-0.006569097,0.0014287836,-0.22178303,-0.110694274,0.7584961,-0.5054602,-0.31481978,-1.5248654,-1.001593e-05,-4.3346838e-05,-9.811289e-07,-3.4828638e-05,2.0942934e-05,-0.0006280451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215154e-09,2.0662646e-05,2.0668082e-05,0.0013539575,0.3985746,0.39860207,0.017957773,7.716216,7.7159677,0.14219974,2.1663728e-11,2.163861e-11,2.8651972e-10,3.7489679e-06,3.749361e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40924000,40844000,0.99993056,-0.00905518,-0.007431525,0.0012567369,-0.24418372,-0.10797109,0.783746,-0.5414444,-0.30593935,-0.81301373,-1.0102313e-05,-4.3202195e-05,-9.774336e-07,-3.4828638e-05,2.0942934e-05,-0.00061129464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0916993e-09,1.9970956e-05,1.9955523e-05,0.00143185,0.39696065,0.3970356,0.01875516,7.703017,7.703001,0.15235387,2.0638387e-11,2.0605658e-11,2.870189e-10,3.7489679e-06,3.749361e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41924000,41844000,0.99992,-0.009401238,-0.008399133,0.0010011835,-0.24266167,-0.102060266,0.7893451,-0.5704689,-0.295019,-0.12645687,-1.0186048e-05,-4.3048018e-05,-9.735087e-07,-3.4828638e-05,2.0942934e-05,-0.00058381225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9745821e-09,1.9205587e-05,1.9163574e-05,0.0015119594,0.39109492,0.39117867,0.017863495,7.6576796,7.657887,0.14106777,1.9681258e-11,1.9640565e-11,2.875157e-10,3.7489679e-06,3.749361e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42924000,42844000,0.9999334,-0.009117632,-0.007045687,0.0006634386,-0.22848964,-0.088703044,0.79450715,-0.57608086,-0.27521574,0.5697187,-1.0264456e-05,-4.2891028e-05,-9.694787e-07,-3.4828638e-05,2.0942934e-05,-0.00057408825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2521982e-09,1.8353607e-05,1.8335486e-05,0.0015943892,0.38192478,0.38199368,0.016011406,7.58039,7.5807233,0.15010066,1.881886e-11,1.8770199e-11,2.8801114e-10,3.7489679e-06,3.749361e-06,5.000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43924000,43844000,0.9999473,-0.0064939535,-0.007907502,0.00091653515,-0.22356924,-0.059653766,1.339023,-0.5637412,-0.2503575,0.9833307,-1.0343869e-05,-4.2728858e-05,-9.644627e-07,-3.4828638e-05,2.0942934e-05,-0.00056555244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6793932e-09,1.7599636e-05,1.748695e-05,0.0016790443,0.3647694,0.3648492,0.012667627,7.469451,7.4698677,0.13477044,1.8065474e-11,1.8009235e-11,2.8850652e-10,3.7489679e-06,3.749361e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44924000,44844000,0.9999551,-0.0051557804,-0.007917461,0.0006548159,-0.22707331,-0.003088195,1.6488038,-0.5935793,-0.20895986,1.7956606,-1.0398343e-05,-4.260021e-05,-9.595436e-07,-3.4828638e-05,2.0942934e-05,-0.00052975246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2483715e-09,1.7433085e-05,1.7288432e-05,0.0017659562,0.36959895,0.3696723,0.012882066,7.919458,7.9200435,0.136273,1.7648423e-11,1.7586604e-11,2.8900568e-10,3.7489679e-06,3.749361e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
