timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
6412000,6332000,4898947585,1.6510761e-05,0.0013330472,0.002004527,0,0.015142257,0.54253495,nan,nan,nan,0.0021741109,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6612000,6532000,4898947585,0.00010580431,0.0020731178,0.0019400805,0,0.014647981,0.5253581,nan,nan,nan,0.004012502,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6812000,6732000,4898947585,0.0001476054,0.0027402758,0.0015551038,0,0.014204896,0.5045787,nan,nan,nan,0.001295152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7012000,6932000,4898947585,0.00016146565,0.0031555651,0.0018413988,0,0.013802011,0.4910171,nan,nan,nan,0.0015629195,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7212000,7132000,4898947585,0.0002114251,0.0035620355,0.0025107414,0,0.013432912,0.4742591,nan,nan,nan,0.0027736977,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7412000,7332000,4898947585,0.0002632086,0.004093966,0.0023022902,0,0.013091881,0.46327236,nan,nan,nan,0.0025541475,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7604000,7524000,4898947585,0.000255531,0.004426895,0.00312878,0,0.012531534,0.45304897,nan,nan,nan,0.001960074,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7812000,7732000,4898947585,0.0001888129,0.0038481425,0.0030937106,0,0.012476698,0.44032973,nan,nan,nan,0.00085119146,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8012000,7932000,4898947585,0.00012827963,0.0030451047,0.0018933857,0,0.012196994,0.43191534,nan,nan,nan,0.0020739497,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8212000,8132000,4898947585,7.8424455e-05,0.0021421725,0.0024286336,0,0.01193265,0.42410573,nan,nan,nan,0.00084674853,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8412000,8332000,4898947585,8.425595e-05,0.001956657,0.0022931772,0,0.011735512,0.41563186,nan,nan,nan,0.0017805232,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8612000,8532000,4898949633,6.9684196e-05,0.0017803068,0.0022890973,0,0.011492597,1.0000001,nan,nan,nan,0.0048654308,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
8804000,8724000,4898949633,6.5322456e-05,0.001565253,0.0017805389,0,0.011061425,0.89637125,nan,nan,nan,0.006484934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9012000,8932000,4898949633,9.053937e-05,0.0014294791,0.0039709676,0,0.011040199,0.6238037,nan,nan,nan,0.00087488367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9204000,9124000,4898949633,4.771642e-05,0.0012790078,0.005191758,0,0.01697438,0.59647673,nan,nan,nan,0.0016247083,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9404000,9324000,4898949633,5.9092432e-05,0.0012597557,0.000623534,0,0.01661098,0.49206662,nan,nan,nan,0.0014781128,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9604000,9524000,4898949633,6.054668e-05,0.0013568542,0.0024817304,0,0.016261835,0.4789019,nan,nan,nan,0.0023172093,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9812000,9732000,4898949633,5.6129724e-05,0.0013964241,0.0021663278,0,0.016209887,0.42319947,nan,nan,nan,0.002025832,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10004000,9924000,4898949633,7.1262584e-05,0.0015575328,0.0015707454,0,0.015601217,0.4124552,nan,nan,nan,0.0026506623,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10204000,10124000,4898949633,6.0693736e-05,0.0014951451,0.0012065471,0,0.015287885,0.3757635,nan,nan,nan,0.0011586385,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10412000,10332000,4898949633,4.990773e-05,0.0013128157,0.0011815175,0,0.015252337,0.37101823,nan,nan,nan,0.001275921,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10612000,10532000,4898949633,4.908361e-05,0.0014237176,0.0007460116,0,0.014953887,0.34257284,nan,nan,nan,0.0011041439,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10804000,10724000,4898949633,5.940375e-05,0.0018714004,0.0009962057,0,0.014407996,0.33945447,nan,nan,nan,0.00038301066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11012000,10932000,4898949633,5.649334e-05,0.0022755936,0.002014485,0,0.014382634,0.31789654,nan,nan,nan,0.000911421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11204000,11124000,4898949633,7.055426e-05,0.0026850689,0.0022520195,0,0.013863146,0.31596363,nan,nan,nan,0.0017048147,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11404000,11324000,4898949633,8.3642204e-05,0.0030354555,0.0037320186,0,0.013602276,0.2998656,nan,nan,nan,0.0021307457,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11612000,11532000,4898949633,8.6247084e-05,0.0032259447,0.002941613,0,0.013584468,0.29795069,nan,nan,nan,0.0019817187,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11804000,11724000,4898949633,0.00010155569,0.003636169,0.004715367,0,0.013101629,0.28469187,nan,nan,nan,0.0023439738,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12004000,11924000,4898949633,0.00010625536,0.0034925996,0.0037355614,0,0.012861805,0.28435934,nan,nan,nan,0.0028312646,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12204000,12124000,4898949633,9.7085045e-05,0.0031962728,0.0036394454,0,0.012628284,0.2724777,nan,nan,nan,0.003382328,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12412000,12332000,4898949633,9.1221635e-05,0.002837246,0.0036383846,0,0.012617637,0.27280545,nan,nan,nan,0.0042383457,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12612000,12532000,4898949633,7.154623e-05,0.002563382,0.00385132,0,0.012390953,0.26267067,nan,nan,nan,0.00096062414,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12812000,12732000,4898949633,6.0622388e-05,0.0021977413,0.0032791046,0,0.012169877,0.26322597,nan,nan,nan,0.00295344,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13012000,12932000,4898949633,9.712114e-05,0.0025740364,0.0035340781,0,0.011954405,0.25443462,nan,nan,nan,0.0012597336,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13212000,13132000,4898949633,0.000100369914,0.0029919513,0.0031144705,0,0.011744501,0.25530005,nan,nan,nan,0.0018475747,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13404000,13324000,4898949633,9.993003e-05,0.0025824206,0.002051552,0,0.011387916,0.24999632,nan,nan,nan,0.002218653,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13612000,13532000,4898949633,0.000101093974,0.0026336801,0.002088775,0,0.011382309,0.2508737,nan,nan,nan,0.0039108954,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13804000,13724000,4898949633,0.00010295163,0.0027296967,0.0024847721,0,0.010999265,0.24429254,nan,nan,nan,0.0048835254,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14004000,13924000,4898949633,7.72586e-05,0.0022407223,0.0017502973,0,0.0108128125,0.24577476,nan,nan,nan,0.004577029,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14204000,14124000,4898949633,2.5925261e-05,0.0009851294,0.0010066426,0,0.016484449,0.23945144,nan,nan,nan,0.00591359,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14412000,14332000,4898949633,1.8992418e-05,0.0007877757,0.0014244757,0,0.01647093,0.24132997,nan,nan,nan,0.0018606998,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14612000,14532000,4898949633,2.4060675e-05,0.0008656538,0.0007964082,0,0.01618601,0.23556124,nan,nan,nan,0.0017994579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14804000,14724000,4898949633,2.8445007e-05,0.0009995406,0.000833631,0,0.015641488,0.23708813,nan,nan,nan,0.003223964,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15004000,14924000,4898949633,3.1517124e-05,0.0011020085,0.0008908824,0,0.015370691,0.23228304,nan,nan,nan,0.0025883715,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15204000,15124000,4898949633,3.1912907e-05,0.00096738373,0.00079555385,0,0.015104137,0.233641,nan,nan,nan,0.003743961,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15404000,15324000,4898949633,2.9630688e-05,0.00061823364,0.00080473535,0,0.014842261,0.22919619,nan,nan,nan,0.0024225288,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15612000,15532000,4898949633,2.6449457e-05,0.00046036203,0.0003656666,0,0.014834296,0.23140746,nan,nan,nan,0.0024045827,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15812000,15732000,4898949633,3.1222746e-05,0.00045998587,0.0005707294,0,0.014577815,0.22676256,nan,nan,nan,0.0008640087,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16004000,15924000,4898949633,1.6516973e-05,0.00035281677,0.0005376686,0,0.01408509,0.22854416,nan,nan,nan,0.00047410314,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16212000,16132000,4898949633,2.1626232e-05,0.00060270354,0.00042137713,0,0.014079115,0.22488314,nan,nan,nan,0.002000573,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16404000,16324000,4898949633,3.0203068e-05,0.0008579764,0.0005963938,0,0.013603052,0.22626078,nan,nan,nan,0.0014802199,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16604000,16524000,4898949633,4.347884e-05,0.0012038873,0.00088367076,0,0.013368522,0.22257441,nan,nan,nan,0.00066315004,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16804000,16724000,4898949633,5.211537e-05,0.0015968072,0.0015389288,0,0.013138401,0.2242659,nan,nan,nan,0.00046774145,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17004000,16924000,4898949633,5.818377e-05,0.0018634222,0.001485241,0,0.012912865,0.22076678,nan,nan,nan,0.0015774338,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17204000,17124000,4898949633,6.060374e-05,0.001960596,0.0015664108,0,0.012691889,0.22295631,nan,nan,nan,0.0010350104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17412000,17332000,4898949633,6.5190616e-05,0.0020006176,0.0022977176,0,0.012688826,0.21942039,nan,nan,nan,0.0050313435,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17604000,17524000,4898949633,5.930905e-05,0.0019278195,0.0019007369,0,0.012263322,0.22139493,nan,nan,nan,0.0029135556,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17812000,17732000,4898949633,4.3036453e-05,0.0014786578,0.0013580251,0,0.012261095,0.21801408,nan,nan,nan,0.0014850205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18004000,17924000,4898949633,3.059877e-05,0.001255251,0.0009985468,0,0.01185226,0.22001943,nan,nan,nan,0.001264983,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18204000,18124000,4898949633,1.9074843e-05,0.001012701,0.0007173022,0,0.011652755,0.2169282,nan,nan,nan,0.009686279,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18412000,18332000,4898949633,6.20333e-05,0.00095170655,0.00024448964,0,0.01165054,0.21904527,nan,nan,nan,0.0032830667,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18612000,18532000,4898949633,9.588361e-05,0.0019450311,0.0011805802,0,0.011455659,0.21605548,nan,nan,nan,0.0016371246,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18812000,18732000,4898949633,0.00010308489,0.0024143732,0.0012998824,0,0.011304371,0.22146952,nan,nan,nan,0.005466593,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19012000,18932000,4898949633,0.00011237289,0.0028793355,0.0018793831,0,0.011116206,0.21800423,nan,nan,nan,0.005720363,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19204000,19124000,4898949633,0.00010979981,0.0028878695,0.0018683388,0,0.010754425,0.22015083,nan,nan,nan,0.0009890012,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19404000,19324000,4898949633,1.7647168e-05,0.00079019624,0.00092681363,0,0.016287506,0.21719028,nan,nan,nan,0.004281315,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19604000,19524000,4898949633,1.8970799e-05,0.0006104444,0.0006062523,0,0.016018309,0.21920538,nan,nan,nan,0.006182412,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19804000,19724000,4898949633,2.0425485e-05,0.00054840185,0.00047500807,0,0.015752686,0.21631761,nan,nan,nan,0.002014294,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20004000,19924000,4898949633,1.7814693e-05,0.00034638215,0.00037158633,0,0.0154905785,0.21876772,nan,nan,nan,0.002329994,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20212000,20132000,4898949633,1.3331942e-05,0.0004483356,0.00042752892,0,0.0154874725,0.21579857,nan,nan,nan,0.0047391476,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20412000,20332000,4898949633,1.5905714e-05,0.0006629431,0.0010608715,0,0.015229224,0.21825376,nan,nan,nan,0.0018741002,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20612000,20532000,4898949633,8.31335e-06,0.0008078599,0.00067669275,0,0.014974694,0.21506427,nan,nan,nan,0.0008294192,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20804000,20724000,4898949633,1.4056158e-05,0.001141539,0.0011665558,0,0.014479294,0.2172452,nan,nan,nan,0.0048319986,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21004000,20924000,4898949633,3.8475886e-05,0.0017455937,0.0013110989,0,0.014235844,0.2145144,nan,nan,nan,0.0043542976,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21204000,21124000,4898949633,6.118697e-05,0.002501537,0.001857304,0,0.013996348,0.21697716,nan,nan,nan,0.0015019205,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21404000,21324000,4898949633,8.394557e-05,0.0031724842,0.0024180678,0,0.013760864,0.21387975,nan,nan,nan,0.0033409987,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21604000,21524000,4898949633,0.0001009396,0.0036312046,0.0027986793,0,0.013529256,0.2163395,nan,nan,nan,0.002007583,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21804000,21724000,4898949633,0.00010031002,0.0035563472,0.002777294,0,0.013301637,0.21328972,nan,nan,nan,0.0010813479,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22004000,21924000,4898949633,9.571841e-05,0.0031505607,0.0024656316,0,0.013077816,0.21575235,nan,nan,nan,0.00091980636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22204000,22124000,4898949633,0.00010747278,0.002947154,0.0022316976,0,0.012857706,0.21274693,nan,nan,nan,0.003575149,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22412000,22332000,4898949633,0.000108852626,0.0026915672,0.0019965263,0,0.012856279,0.21547356,nan,nan,nan,0.0014731692,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22612000,22532000,4898949633,0.0001184502,0.0027109948,0.0021004586,0,0.012640116,0.21288824,nan,nan,nan,0.00072783214,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22804000,22724000,4898949633,0.00010224674,0.0026272296,0.002361492,0,0.012220799,0.21469073,nan,nan,nan,0.0003632949,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23004000,22924000,4898949633,6.5978915e-05,0.0021660023,0.0032816427,0,0.0120164985,0.21214159,nan,nan,nan,0.0038131182,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23212000,23132000,4832889473,9.641504e-06,0.00045413844,0.00032725037,0,0.01894814,0.21770975,nan,nan,nan,0.0030843504,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23412000,23332000,4832889473,1.2379428e-05,0.001524448,0.0012001656,0,0.034528837,0.21878009,nan,nan,nan,0.0017302124,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23604000,23524000,4832889473,1.1525109e-05,0.0019899218,0.0023041915,0,0.06316045,0.2256615,nan,nan,nan,0.0024671678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23804000,23724000,4832889473,1.0992238e-05,0.0019359344,0.001766247,0,0.10743424,0.22764376,nan,nan,nan,0.0036997711,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24012000,23932000,4832889473,1.141209e-05,0.0020094584,0.0024628579,0,0.16862063,0.2364932,nan,nan,nan,0.0038240284,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24212000,24132000,4832889473,1.0464855e-05,0.001696447,0.0014548205,0,0.24175939,0.23929027,nan,nan,nan,0.0034136227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
