timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
4196000,4116000,1310988,-0.00081021135,-0.0039412174,-4.057976e-05,0.15,0.0038729787,0.0038751545,0.003763636,1310988,-0.000291411,0.0026410252,-0.115542024,0.4,0.0353279,0.03533023,0.0051482497,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4228000,4148000,1310988,-0.00083494425,-0.004104266,-4.0877396e-05,0.15,0.0034188575,0.0034208233,0.003784115,1310988,-0.0004693292,0.0027005402,-0.1170615,0.4,0.035077088,0.035079323,0.004727455,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4340000,4260000,1310988,-0.00083659746,-0.004144971,0.0002724187,0.15,0.0034797569,0.0034817792,0.0037108962,1310988,-0.00047820286,0.0027176416,-0.11810039,0.4,0.035702374,0.035704616,0.0048117395,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4436000,4356000,1310988,-0.0010120155,-0.0049329977,-0.00024145482,0.15,0.0012591984,0.0012600095,0.0036781435,1310988,-0.0012241743,0.0029578656,-0.120262325,0.4,0.03415061,0.03415246,0.004311902,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4580000,4500000,1310988,-0.0010312245,-0.0049668844,-0.0007742245,0.15,0.0012812597,0.001282099,0.0035585952,1310988,-0.0012249218,0.0029948,-0.12131443,0.4,0.034750756,0.034752622,0.004387696,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4644000,4564000,1310988,-0.0012865016,-0.005294406,-0.0008958824,0.15,0.000494156,0.000494355,0.0034822884,1310988,-0.0016281847,0.0033557005,-0.12310296,0.4,0.033834115,0.0338364,0.0038097927,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4820000,4740000,1310988,-0.0016381799,-0.005396854,-0.0008315733,0.15,0.0002354001,0.00023532167,0.00332404,1310988,-0.001718352,0.003871427,-0.12409759,0.4,0.033846132,0.033848792,0.0038718532,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4852000,4772000,1310988,-0.001689128,-0.005381683,-0.001445555,0.15,0.00022451804,0.00022443089,0.003220828,1310988,-0.0017208116,0.0039734705,-0.12548824,0.4,0.03389978,0.033902686,0.003294601,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5060000,4980000,1310988,-0.0019377191,-0.0053457827,-0.0018712092,0.15,0.00011720733,0.000117005955,0.0029216872,1310988,-0.0016392655,0.0044071157,-0.12747817,0.4,0.034092378,0.034095764,0.0028155704,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5268000,5188000,1310988,-0.0020199846,-0.005398294,-0.0021502937,0.15,6.844783e-05,6.8229056e-05,0.0026104015,1310988,-0.0017211217,0.0045759575,-0.12921149,0.4,0.03430185,0.034305528,0.0023960567,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
