timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
43612000,43612000,47.39775059261414,8.545608175086027,487.5463,487.7432,-0.001011577,1.110882,1.05283,nan,2,2,0,0
44612000,44612000,47.39775081207665,8.545608145198932,487.0125,487.32822,-0.001011577,1.1018732,1.0478953,nan,2,2,0,0
45612000,45612000,47.39775099563388,8.545608196421759,486.68365,487.07935,-0.001011577,1.1130862,1.0499252,nan,2,2,0,0
46612000,46612000,47.39775106401537,8.54560821690887,486.66736,487.1815,-0.001011577,1.1032175,1.0457782,nan,2,2,0,0
47612000,47612000,47.397751031509934,8.54560828600476,486.7771,487.35992,-0.001011577,1.1135225,1.0473624,nan,2,2,0,0
48612000,48612000,47.397751102757105,8.545608011313478,486.8673,487.53116,-0.001011577,1.1033156,1.0446203,nan,2,2,0,0
49612000,49612000,47.39775108303031,8.545607922817352,487.03412,487.73645,-0.001011577,1.1135473,1.0478681,nan,2,2,0,0
50612000,50612000,47.397750932533974,8.545608068814541,487.19968,487.93442,-0.001011577,1.1033247,1.046114,nan,2,2,0,0
51612000,51612000,47.397750878559556,8.545608047181707,487.39905,488.1384,-0.001011577,1.1131709,1.0507684,nan,2,2,0,0
52612000,52612000,47.397750879486374,8.545608069065917,487.5607,488.28616,-0.001011577,1.1030616,1.048902,nan,2,2,0,0
