timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
4260000,4180000,1310988,-0.0007615567,-0.0039910153,-6.927577e-05,0.15,0.00054927357,0.0005490131,0.0030669295,1310988,-0.0033935932,0.00105989,-0.1163561,0.4,0.051215246,0.05121751,0.0047427113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4372000,4292000,1310988,-0.0007682337,-0.0040264977,-6.617571e-05,0.15,0.0005587085,0.0005585651,0.0023695307,1310988,-0.0034236286,0.0010692099,-0.117388,0.4,0.052128036,0.052130286,0.0048271306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4468000,4388000,1310988,-0.00083921984,-0.004477975,-7.067322e-05,0.15,0.00030683933,0.00030669346,0.002401392,1310988,-0.0036466403,0.0011365955,-0.119612865,0.4,0.052792042,0.05279426,0.0043285973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4604000,4524000,1310988,-0.0008462975,-0.0045150323,-7.665243e-05,0.15,0.00031166372,0.0003115856,0.0018008695,1310988,-0.003677514,0.0011466264,-0.12062921,0.4,0.053671982,0.053674202,0.0044003082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4676000,4596000,1310988,-0.0010477834,-0.0048734257,-7.669861e-05,0.15,0.00017503755,0.00017493227,0.0018147887,1310988,-0.0039078873,0.0012897472,-0.12255479,0.4,0.054048546,0.05405081,0.00382698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4852000,4772000,1310988,-0.0013618963,-0.0050937287,-3.5364275e-05,0.15,0.00010554998,0.00010545253,0.0013532608,1310988,-0.0040572644,0.0014996873,-0.12356237,0.4,0.054904725,0.054907028,0.0038889437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
4884000,4804000,1310988,-0.0013882134,-0.0051049404,-3.4885514e-05,0.15,0.00010260036,0.000102500075,0.0013567876,1310988,-0.0040979628,0.0015448199,-0.12499428,0.4,0.05504541,0.05504789,0.003312131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5092000,5012000,1310988,-0.001624835,-0.0052131442,6.3727025e-06,0.15,6.3080886e-05,6.298994e-05,0.0010185017,1310988,-0.004211335,0.0017519549,-0.12703776,0.4,0.055833247,0.055835944,0.0028329315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5300000,5220000,1310988,-0.0017517176,-0.0053346106,2.6531785e-05,0.15,4.0997093e-05,4.0924224e-05,0.0007734132,1310988,-0.0043409625,0.001882885,-0.1287366,0.4,0.05645252,0.05645544,0.0024134226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5508000,5428000,1310988,-0.0017300528,-0.005412573,2.0352089e-05,0.15,2.8083581e-05,2.8029765e-05,0.00059591315,1310988,-0.0044364096,0.0018754789,-0.13023102,0.4,0.056937125,0.056940254,0.002058434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5716000,5636000,1310988,-0.0016612142,-0.005470326,2.9874129e-05,0.15,2.0123141e-05,2.0084171e-05,0.00046622215,1310988,-0.0045135384,0.0018079655,-0.13146628,0.4,0.057314415,0.057317737,0.0017639229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
5924000,5844000,1310988,-0.0016242665,-0.0055143614,4.07768e-05,0.15,1.4965501e-05,1.493578e-05,0.0003702284,1310988,-0.004576995,0.0017686907,-0.132515,0.4,0.057607245,0.05761077,0.0015220842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
6196000,6116000,1310988,-0.0016175986,-0.0055555613,5.2783773e-05,0.15,1.1461802e-05,1.1442864e-05,0.00024270325,1310988,-0.004638463,0.001765983,-0.13352443,0.4,0.057894252,0.05789805,0.0013244145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
6548000,6468000,1310988,-0.0016192946,-0.005531808,5.864993e-05,0.15,7.2512585e-06,7.233387e-06,0.00020075255,1310988,-0.0046092416,0.0017710757,-0.13466254,0.4,0.05814437,0.058148474,0.0010258862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
7380000,7300000,1310988,-0.0014336595,-0.005418758,7.603981e-05,0.15,3.5467795e-06,3.5382332e-06,0.00010284169,1310988,-0.004447461,0.0015005898,-0.13566521,0.4,0.058440503,0.05844525,0.0007790319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
8380000,8300000,1310988,-0.0012713831,-0.0054433867,3.3491633e-05,0.15,2.0698085e-06,2.066656e-06,5.2596188e-05,1310988,-0.004497685,0.0012215149,-0.13579702,0.4,0.058553237,0.05855852,0.0007806238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
9380000,9300000,1310988,-0.0012117566,-0.005443865,-1.7705855e-05,0.15,1.2428198e-06,1.2409195e-06,3.0503405e-05,1310988,-0.0045274594,0.0010441086,-0.13578944,0.4,0.05857825,0.058584057,0.00078107713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
10380000,10300000,1310988,-0.0011461637,-0.005519604,-4.6087e-05,0.15,8.4316576e-07,8.4236734e-07,1.9318313e-05,1310988,-0.004800083,0.0009193042,-0.13532604,0.4,0.058582332,0.058588956,0.0007812042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
11332000,11252000,1310988,-0.0011853859,-0.0055026347,-6.932839e-05,0.15,6.231601e-07,6.223535e-07,1.4057631e-05,1310988,-0.004840868,0.0010689201,-0.13408056,0.4,0.05858143,0.05858846,0.0007812381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
11956000,11876000,1310988,-0.0012230537,-0.00547583,-8.317647e-05,0.15,5.3608466e-07,5.3532256e-07,1.13241085e-05,1310988,-0.004895138,0.0012110843,-0.13279743,0.4,0.05858033,0.058587056,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
12580000,12500000,1310988,-0.001233831,-0.0054455847,-9.5615425e-05,0.15,4.6967875e-07,4.690542e-07,9.270821e-06,1310988,-0.0048572468,0.0013663961,-0.13159372,0.4,0.058577478,0.05858387,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13204000,13124000,1310988,-0.0012082584,-0.0054430747,-0.00010479594,0.15,4.1791034e-07,4.1755106e-07,7.69768e-06,1310988,-0.0049316767,0.0013174544,-0.1303676,0.4,0.05857381,0.05858032,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13828000,13748000,1310988,-0.0011822849,-0.0054560085,-0.00011271128,0.15,3.7681974e-07,3.766812e-07,6.471428e-06,1310988,-0.0051055662,0.0012184932,-0.12929966,0.4,0.05856978,0.058576692,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
14660000,14580000,1310988,-0.0011846744,-0.005471909,-0.00012047786,0.15,3.3406786e-07,3.3406243e-07,5.222737e-06,1310988,-0.005353719,0.0013192577,-0.12811126,0.4,0.058563814,0.058571376,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
15660000,15580000,1310988,-0.0011870936,-0.0054877796,-0.00012834727,0.15,3.0246034e-07,3.025643e-07,4.0902983e-06,1310988,-0.005605742,0.0013932872,-0.12715857,0.4,0.058556974,0.058565896,0.0007812486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
16324000,16244000,1310988,-0.001193685,-0.0054944656,-0.00012979316,0.15,2.7543456e-07,2.7556442e-07,3.5720207e-06,1310988,-0.005801612,0.0015083277,-0.12613238,0.4,0.05855226,0.05856273,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
16948000,16868000,1310988,-0.0012107786,-0.0054941177,-0.0001307847,0.15,2.5960907e-07,2.5973603e-07,3.1422858e-06,1310988,-0.006019002,0.0016596619,-0.12504289,0.4,0.05854865,0.058560356,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
17572000,17492000,1310988,-0.0012285401,-0.005489835,-0.00012941778,0.15,2.4611572e-07,2.4623648e-07,2.7830513e-06,1310988,-0.0062482017,0.0018242868,-0.123932004,0.4,0.058545023,0.058557995,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
18404000,18324000,1310988,-0.0012389407,-0.005486757,-0.0001276213,0.15,2.3099108e-07,2.3112207e-07,2.390054e-06,1310988,-0.0064639496,0.0020459024,-0.122684166,0.4,0.058538508,0.058553647,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
19028000,18948000,1310988,-0.0012594168,-0.0054994435,-0.00012532918,0.15,2.2140414e-07,2.2154629e-07,2.1463584e-06,1310988,-0.0068022204,0.0022096261,-0.12156022,0.4,0.05853412,0.0585507,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
19652000,19572000,1310988,-0.0012804224,-0.005499666,-0.0001236973,0.15,2.1305796e-07,2.13197e-07,1.9376791e-06,1310988,-0.0070822826,0.0024404868,-0.120515585,0.4,0.0585296,0.05854756,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
20484000,20404000,1310988,-0.0012929962,-0.0055038943,-0.00012115509,0.15,2.0350859e-07,2.0365306e-07,1.7035356e-06,1310988,-0.0073729344,0.0026750278,-0.11928659,0.4,0.058523025,0.05854346,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21108000,21028000,1310988,-0.0012906656,-0.0054913196,-0.00011741959,0.15,1.9735995e-07,1.9749761e-07,1.5548959e-06,1310988,-0.0074536433,0.0028381853,-0.118267365,0.4,0.058519397,0.058541097,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21732000,21652000,1310988,-0.001279259,-0.0054662414,-0.00011318883,0.15,1.919327e-07,1.9205763e-07,1.4252465e-06,1310988,-0.0074272943,0.0030453799,-0.117217965,0.4,0.058516692,0.058539245,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22356000,22276000,1310988,-0.0012739552,-0.0054422403,-0.0001100576,0.15,1.8710982e-07,1.8721825e-07,1.3116711e-06,1310988,-0.007349039,0.003213238,-0.1161832,0.4,0.05851472,0.05853755,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22980000,22900000,1310988,-0.0012735227,-0.0054211766,-0.00010781256,0.15,1.8282049e-07,1.8291264e-07,1.2117438e-06,1310988,-0.0074189613,0.0033594111,-0.11482327,0.4,0.05851347,0.05853635,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23980000,23900000,1310988,-0.0012735189,-0.0054211942,-0.00010719964,0.15,1.9080827e-07,1.9090386e-07,1.1874506e-06,1310988,-0.007422012,0.0033620447,-0.11472718,0.4,0.058513198,0.058536116,0.0007812492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24980000,24900000,1310988,-0.001273545,-0.005421219,-0.000107170104,0.15,1.9880302e-07,1.9889832e-07,1.195445e-06,1310988,-0.007422012,0.0033620447,-0.11441186,0.4,0.058513198,0.058536116,0.0007812475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
25980000,25900000,1310988,-0.001273624,-0.0054212767,-0.00010704658,0.15,2.0676812e-07,2.0686129e-07,1.2033988e-06,1310988,-0.007422012,0.0033620447,-0.11345225,0.4,0.058513198,0.058536116,0.00078124634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26668000,26588000,1310988,-0.0012736465,-0.005421273,-0.000106977146,0.15,2.1221305e-07,2.1230268e-07,1.2088237e-06,1310988,-0.007422012,0.0033620447,-0.112440564,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
27404000,27324000,1310988,-0.0012733808,-0.0054209665,-0.00010732153,0.15,2.1794413e-07,2.1802452e-07,1.2145123e-06,1310988,-0.007422012,0.0033620447,-0.1112634,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28204000,28124000,1310988,-0.001272992,-0.0054204594,-0.00010783176,0.15,2.2408942e-07,2.2415546e-07,1.2206148e-06,1310988,-0.007422012,0.0033620447,-0.10981747,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28636000,28556000,1310988,-0.0012728587,-0.0054202117,-0.00010798389,0.15,2.2739314e-07,2.2745091e-07,1.2239075e-06,1310988,-0.007422012,0.0033620447,-0.10880144,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29116000,29036000,1310988,-0.0012727749,-0.0054199835,-0.00010807041,0.15,2.3107475e-07,2.3112419e-07,1.2275895e-06,1310988,-0.007422012,0.0033620447,-0.10776622,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29476000,29396000,1310988,-0.0012727239,-0.005419779,-0.00010810763,0.15,2.3379714e-07,2.3383859e-07,1.2303259e-06,1310988,-0.007422012,0.0033620447,-0.106745265,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29884000,29804000,1310988,-0.0012726795,-0.005419592,-0.000108116525,0.15,2.3690895e-07,2.369431e-07,1.2334656e-06,1310988,-0.007422012,0.0033620447,-0.10571337,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30204000,30124000,1310988,-0.0012726324,-0.0054194755,-0.00010808049,0.15,2.393954e-07,2.3942619e-07,1.2359711e-06,1310988,-0.007422012,0.0033620447,-0.10471071,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30604000,30524000,1310988,-0.0012725493,-0.005419279,-0.0001080857,0.15,2.424535e-07,2.4247805e-07,1.2390772e-06,1310988,-0.007422012,0.0033620447,-0.10358664,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31004000,30924000,1310988,-0.0012724262,-0.005419055,-0.00010809984,0.15,2.455172e-07,2.455362e-07,1.2422013e-06,1310988,-0.007422012,0.0033620447,-0.10236667,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31404000,31324000,1310988,-0.0012722758,-0.005418815,-0.000108140026,0.15,2.4858437e-07,2.485984e-07,1.2453406e-06,1310988,-0.007422012,0.0033620447,-0.101283945,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31804000,31724000,1310988,-0.0012720947,-0.0054185456,-0.0001081923,0.15,2.516521e-07,2.516617e-07,1.2484924e-06,1310988,-0.007422012,0.0033620447,-0.10018801,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32204000,32124000,1310988,-0.0012718765,-0.0054182317,-0.00010824358,0.15,2.5471738e-07,2.54723e-07,1.251654e-06,1310988,-0.007422012,0.0033620447,-0.09890957,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32604000,32524000,1310988,-0.0012716614,-0.0054179067,-0.000108296525,0.15,2.5777675e-07,2.5777865e-07,1.2548235e-06,1310988,-0.007422012,0.0033620447,-0.097720765,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33004000,32924000,1310988,-0.0012714354,-0.005417546,-0.00010834339,0.15,2.608264e-07,2.608248e-07,1.257999e-06,1310988,-0.007422012,0.0033620447,-0.09642312,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33404000,33324000,1310988,-0.0012712203,-0.0054171695,-0.00010838763,0.15,2.6386218e-07,2.638572e-07,1.2611792e-06,1310988,-0.007422012,0.0033620447,-0.09519117,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33804000,33724000,1310988,-0.0012710213,-0.0054167826,-0.00010842734,0.15,2.668795e-07,2.668713e-07,1.2643634e-06,1310988,-0.007422012,0.0033620447,-0.094022654,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
34204000,34124000,1310988,-0.0012708313,-0.005416363,-0.000108458364,0.15,2.6987314e-07,2.6986177e-07,1.2675504e-06,1310988,-0.007422012,0.0033620447,-0.09273884,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
34604000,34524000,1310988,-0.0012706844,-0.0054159337,-0.00010848221,0.15,2.7283716e-07,2.7282263e-07,1.2707396e-06,1310988,-0.007422012,0.0033620447,-0.091512024,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
35004000,34924000,1310988,-0.0012705752,-0.0054156343,-0.00010848433,0.15,2.7590588e-07,2.7588968e-07,1.2739349e-06,1310988,-0.007422012,0.0033620447,-0.09026076,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
35404000,35324000,1310988,-0.0012705161,-0.0054151807,-0.00010849803,0.15,2.7881276e-07,2.7879315e-07,1.2771268e-06,1310988,-0.007422012,0.0033620447,-0.0890755,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
35804000,35724000,1310988,-0.0012705285,-0.0054147006,-0.0001085055,0.15,2.8167133e-07,2.8164828e-07,1.2803198e-06,1310988,-0.007422012,0.0033620447,-0.08792902,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
36204000,36124000,1310988,-0.0012706264,-0.0054141823,-0.00010850745,0.15,2.8447226e-07,2.8444563e-07,1.2835137e-06,1310988,-0.007422012,0.0033620447,-0.08681206,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
36868000,36788000,1310988,-0.0012709793,-0.0054133595,-0.000108506276,0.15,2.890542e-07,2.89022e-07,1.2888179e-06,1310988,-0.007422012,0.0033620447,-0.085808195,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
37404000,37324000,1310988,-0.0012715273,-0.00541223,-0.00010849098,0.15,2.9241767e-07,2.9237927e-07,1.2930989e-06,1310988,-0.007422012,0.0033620447,-0.08394835,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
38204000,38124000,1310988,-0.0012727111,-0.00541036,-0.00010846188,0.15,2.9719962e-07,2.9715213e-07,1.2994903e-06,1310988,-0.007422012,0.0033620447,-0.08228332,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
39004000,38924000,1310988,-0.0012744322,-0.005407769,-0.00010841334,0.15,3.0142124e-07,3.0136326e-07,1.3058818e-06,1310988,-0.007422012,0.0033620447,-0.080663376,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
39804000,39724000,1310988,-0.0012767926,-0.005404123,-0.00010833624,0.15,3.0493683e-07,3.0486646e-07,1.3122726e-06,1310988,-0.007422012,0.0033620447,-0.07897471,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
40220000,40140000,1310988,-0.0012782376,-0.0054018092,-0.00010828322,0.15,3.0650975e-07,3.0643233e-07,1.3155955e-06,1310988,-0.007422012,0.0033620447,-0.07796392,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41004000,40924000,1310988,-0.0012807588,-0.005397629,-0.00010818151,0.15,3.0970386e-07,3.096146e-07,1.3218587e-06,1310988,-0.007422012,0.0033620447,-0.076102994,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41404000,41324000,1310988,-0.0012826733,-0.0053943703,-0.00010809885,0.15,3.1052852e-07,3.1043075e-07,1.3250523e-06,1310988,-0.007422012,0.0033620447,-0.07494059,0.4,0.058513198,0.058536116,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
