timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
4140000,4060000,1310988,-0.0007944511,-0.0024737476,0.0012298083,0.15,0.0070824227,0.007079538,0.0038995189,1310988,-0.00056412857,0.0009519576,-0.113945074,0.4,0.035383184,0.035380013,0.0050681597,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4228000,4148000,1310988,-0.0009623459,-0.0038682828,0.0011188907,0.15,0.0034978464,0.0034960443,0.0038402278,1310988,-0.0013621579,0.0011008591,-0.11485563,0.4,0.034721196,0.03471825,0.005149933,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4260000,4180000,1310988,-0.00093656784,-0.0040153656,0.0011192651,0.15,0.0030891432,0.0030874857,0.0038611686,1310988,-0.0015326745,0.0011064099,-0.116394915,0.4,0.03449369,0.03449083,0.0047286763,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4372000,4292000,1310988,-0.00093256286,-0.004053078,0.0015703578,0.15,0.0031440915,0.0031425226,0.0037757177,1310988,-0.001528816,0.001098048,-0.11742801,0.4,0.03510837,0.03510544,0.004812845,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4452000,4372000,1310988,-0.000929056,-0.004888657,0.001869602,0.15,0.0012503908,0.0012495747,0.0037294074,1310988,-0.0022919776,0.0011182821,-0.11807507,0.4,0.03378436,0.033781473,0.0048658606,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4468000,4388000,1310988,-0.00095570774,-0.004964927,0.001870742,0.15,0.0011328423,0.0011320686,0.0037373004,1310988,-0.0024193842,0.0011845075,-0.11963912,0.4,0.033661697,0.033658903,0.0043126065,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4604000,4524000,1310988,-0.0009633123,-0.005006328,0.0019005362,0.15,0.001151625,0.0011509004,0.0036023692,1310988,-0.0024396528,0.0011943995,-0.1206557,0.4,0.034222648,0.034219768,0.0043840497,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4676000,4596000,1310988,-0.0012251768,-0.005364155,0.0021728913,0.15,0.00044942542,0.0004489398,0.0035234897,1310988,-0.00288243,0.0015670575,-0.12257282,0.4,0.033404384,0.033401717,0.0038097645,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4732000,4652000,1310988,-0.0011999536,-0.005401989,0.0035213411,0.15,0.0004518804,0.00045141022,0.0034323556,1310988,-0.0028603638,0.0015355782,-0.122905865,0.4,0.03359051,0.033587806,0.0038307887,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4876000,4796000,1310988,-0.0016102475,-0.005452235,0.0020210033,0.15,0.00021667538,0.00021626365,0.003244206,1310988,-0.0029611487,0.0021290139,-0.12369687,0.4,0.03349835,0.033495713,0.0038786433,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4884000,4804000,1310988,-0.0016400921,-0.005445022,0.0020222752,0.15,0.00020664382,0.00020623038,0.0032462857,1310988,-0.0029768413,0.0022052778,-0.12500703,0.4,0.03348662,0.03348418,0.0032941853,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5092000,5012000,1310988,-0.0018362511,-0.005427601,0.0021777994,0.15,0.000109006716,0.00010864181,0.0029347658,1310988,-0.0029164988,0.002558833,-0.12705137,0.4,0.033678498,0.033676203,0.0028145227,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5300000,5220000,1310988,-0.0018996147,-0.005490426,0.002188054,0.15,6.4288615e-05,6.396692e-05,0.002730433,1310988,-0.0030194179,0.0026917087,-0.1287506,0.4,0.033881735,0.033879478,0.0023947055,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5380000,5300000,1310988,-0.0018801145,-0.005519922,0.0032486548,0.15,6.441577e-05,6.4123604e-05,0.0025107255,1310988,-0.0030084562,0.0026741012,-0.12899801,0.4,0.034005642,0.034003325,0.0024027461,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5508000,5428000,1310988,-0.001772821,-0.0055495347,0.0033991644,0.15,4.127577e-05,4.1014886e-05,0.0024126745,1310988,-0.003063126,0.0024456817,-0.13025074,0.4,0.034062635,0.034060292,0.0020394905,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5596000,5516000,1310988,-0.0018111486,-0.0055273017,0.0017735851,0.15,4.130336e-05,4.106686e-05,0.0022078871,1310988,-0.0030910005,0.0024820878,-0.13047686,0.4,0.03416804,0.034165647,0.0020450251,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5716000,5636000,1310988,-0.0016845057,-0.0055457884,0.0016051682,0.15,2.827159e-05,2.806008e-05,0.002115152,1310988,-0.003143918,0.0021653555,-0.13148965,0.4,0.034211837,0.03420935,0.0017448368,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5924000,5844000,1310988,-0.0016279077,-0.005560538,0.0010668208,0.15,2.0345891e-05,2.0167472e-05,0.001845518,1310988,-0.0031993508,0.0019882105,-0.13254096,0.4,0.034330457,0.03432783,0.0015029117,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6196000,6116000,1310988,-0.0015883031,-0.0056041908,0.0018452356,0.15,1.5196464e-05,1.5049154e-05,0.0015336581,1310988,-0.0032515666,0.0019051897,-0.13355203,0.4,0.034458466,0.034455694,0.0013051712,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6548000,6468000,1310988,-0.001568618,-0.0055562616,0.0020120977,0.15,9.283735e-06,9.159344e-06,0.0012178452,1310988,-0.0030442616,0.0018688963,-0.13469425,0.4,0.034545965,0.034543093,0.0010065985,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6748000,6668000,1310988,-0.0015853199,-0.005467823,0.0005535896,0.15,7.557649e-06,7.4449363e-06,0.0010629192,1310988,-0.0028143215,0.001852947,-0.13482141,0.4,0.034585107,0.034582168,0.0010070596,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7348000,7268000,1310988,-0.0013992897,-0.005370696,-0.00019804129,0.15,4.3915747e-06,4.3182836e-06,0.00075032935,1310988,-0.002312455,0.0010826678,-0.13564321,0.4,0.034649875,0.034646768,0.0007789409,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
8348000,8268000,1310988,-0.0011995767,-0.005412005,0.00065208157,0.15,2.4650915e-06,2.4256722e-06,0.00043255562,1310988,-0.0021209752,0.00019126051,-0.13586448,0.4,0.03467811,0.034674738,0.0007805956,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
9348000,9268000,1310988,-0.001184149,-0.005386642,0.0005213393,0.15,1.9257614e-06,1.8994016e-06,0.00026841485,1310988,-0.0019508786,0.000116093936,-0.13594043,0.4,0.03468166,0.034678247,0.0007810904,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
10348000,10268000,1310988,-0.0011785981,-0.005380465,0.00024099606,0.15,1.8454235e-06,1.8277979e-06,0.00017763705,1310988,-0.0019359222,4.218346e-05,-0.13590288,0.4,0.034685668,0.034682266,0.0007812064,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
11348000,11268000,1310988,-0.0011703776,-0.005394951,0.00030724952,0.15,1.7180544e-06,1.7057262e-06,0.00012353047,1310988,-0.0020237097,-8.1907265e-06,-0.135743,0.4,0.034682523,0.03467912,0.0007812414,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
12348000,12268000,1310988,-0.0011800677,-0.0054037394,0.00017958909,0.15,1.385807e-06,1.3766773e-06,8.91467e-05,1310988,-0.002121215,4.5882905e-05,-0.13541159,0.4,0.034668423,0.034664992,0.0007812481,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
13348000,13268000,1310988,-0.0011482855,-0.005439532,0.00026801613,0.15,1.1180696e-06,1.1113827e-06,6.5051165e-05,1310988,-0.0023266664,-0.0001837508,-0.13523361,0.4,0.0346559,0.03465244,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
14204000,14124000,1310988,-0.0011308824,-0.0054324293,0.0003921282,0.15,7.81419e-07,7.7623076e-07,5.1673043e-05,1310988,-0.002326741,-0.00018903206,-0.13400674,0.4,0.03463853,0.034635097,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15204000,15124000,1310988,-0.0011306308,-0.0054326006,0.00058038504,0.15,6.2521457e-07,6.2123803e-07,4.0323856e-05,1310988,-0.0023874883,-8.072536e-05,-0.13305421,0.4,0.034629356,0.034626003,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16204000,16124000,1310988,-0.0011243038,-0.005435994,0.0005824399,0.15,4.7081656e-07,4.677337e-07,3.20757e-05,1310988,-0.0025335005,-2.7766318e-05,-0.13170494,0.4,0.034619153,0.03461608,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17204000,17124000,1310988,-0.0011278247,-0.005443156,0.0006252313,0.15,4.0620915e-07,4.0371935e-07,2.5915508e-05,1310988,-0.002687086,8.633661e-05,-0.13075711,0.4,0.03461409,0.034611356,0.0007812487,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17804000,17724000,1310988,-0.0011376954,-0.005451104,0.0007021849,0.15,3.5781423e-07,3.5559046e-07,2.3086259e-05,1310988,-0.0029243429,0.00032286503,-0.12918803,0.4,0.034609705,0.03460739,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18604000,18524000,1310988,-0.0011454683,-0.00545339,0.0006703394,0.15,3.2293633e-07,3.2103648e-07,1.9827601e-05,1310988,-0.0030935113,0.000490894,-0.12804863,0.4,0.034605697,0.034603965,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19404000,19324000,1310988,-0.0011461173,-0.0054568797,0.0007316507,0.15,2.9652912e-07,2.9488058e-07,1.7153388e-05,1310988,-0.0032676675,0.00063097675,-0.12689056,0.4,0.03460191,0.034600776,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19804000,19724000,1310988,-0.001148368,-0.005457743,0.00069540844,0.15,2.8561536e-07,2.8408408e-07,1.5895126e-05,1310988,-0.0034324657,0.0007587479,-0.1258481,0.4,0.03459994,0.034599125,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20604000,20524000,1310988,-0.0011655522,-0.0054625315,0.0006949888,0.15,2.6736257e-07,2.6601688e-07,1.3891348e-05,1310988,-0.003705203,0.00109673,-0.1241839,0.4,0.03459595,0.034595832,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21404000,21324000,1310988,-0.0011819896,-0.005457294,0.0007162675,0.15,2.5268568e-07,2.5150007e-07,1.2212323e-05,1310988,-0.003787825,0.001358942,-0.12315121,0.4,0.034592424,0.03459301,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22204000,22124000,1310988,-0.0011883606,-0.005448497,0.00072536175,0.15,2.4063104e-07,2.3958935e-07,1.0795088e-05,1310988,-0.0038854317,0.0015560939,-0.12182629,0.4,0.034589324,0.034590542,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23004000,22924000,1310988,-0.0011931073,-0.0054328344,0.0007346193,0.15,2.3056694e-07,2.296539e-07,9.590795e-06,1310988,-0.0038540645,0.0016739013,-0.12081449,0.4,0.03458683,0.03458856,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23804000,23724000,1310988,-0.0011941525,-0.0054167565,0.0006413856,0.15,2.2203785e-07,2.2124529e-07,8.561146e-06,1310988,-0.0039551947,0.0018205731,-0.11892698,0.4,0.034584712,0.034586914,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24204000,24124000,1310988,-0.0011996953,-0.0054161143,0.0006325935,0.15,2.1823203e-07,2.1749797e-07,8.061709e-06,1310988,-0.004083676,0.001971736,-0.11758299,0.4,0.034583714,0.034586135,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25004000,24924000,1310988,-0.0012036944,-0.005407038,0.00067282445,0.15,2.1145891e-07,2.1081375e-07,7.244438e-06,1310988,-0.0041422537,0.0021312032,-0.11595811,0.4,0.034581974,0.034584705,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25804000,25724000,1310988,-0.0012055842,-0.005396256,0.0006527145,0.15,2.0558961e-07,2.0502473e-07,6.5359586e-06,1310988,-0.0041911025,0.0022664436,-0.11420349,0.4,0.03458026,0.03458321,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26548000,26468000,1310988,-0.0011966549,-0.0053874203,0.00064156187,0.15,2.0553189e-07,2.0504191e-07,5.9178096e-06,1310988,-0.0038729007,0.0019890554,-0.113258645,0.4,0.034570634,0.034573432,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26604000,26524000,1310988,-0.0012007618,-0.0053763185,0.00064618286,0.15,2.0025676e-07,1.9977523e-07,5.917339e-06,1310988,-0.0029881445,0.0024561659,-0.11249608,0.4,0.034528013,0.034530487,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27004000,26924000,1310988,-0.001203516,-0.0053710127,0.00064605894,0.15,1.9780975e-07,1.9735978e-07,5.6139247e-06,1310988,-0.0026699384,0.002770704,-0.11127255,0.4,0.03449305,0.034495264,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27404000,27324000,1310988,-0.0012014492,-0.0053628525,0.0006297056,0.15,1.9554955e-07,1.9511843e-07,5.3775734e-06,1310988,-0.0021331992,0.002703456,-0.11032299,0.4,0.034464303,0.034466334,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28204000,28124000,1310988,-0.0012011689,-0.005357344,0.000582462,0.15,1.915181e-07,1.911223e-07,4.861304e-06,1310988,-0.0019199771,0.002683011,-0.10808337,0.4,0.034432862,0.03443484,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28604000,28524000,1310988,-0.0011952737,-0.0053554103,0.0005896031,0.15,1.8977117e-07,1.8939082e-07,4.6667765e-06,1310988,-0.001854207,0.0025458094,-0.10665258,0.4,0.034428004,0.03443001,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29004000,28924000,1310988,-0.0011906198,-0.005352317,0.0005894731,0.15,1.8949243e-07,1.8911045e-07,4.6694604e-06,1310988,-0.0037721398,0.005848328,-0.104827255,0.4,0.033110127,0.033111554,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29404000,29324000,1310988,-0.0011917915,-0.0053499546,0.0005877625,0.15,1.9093736e-07,1.9055354e-07,4.6721866e-06,1310988,-0.007764783,0.004859683,-0.10400362,0.4,0.029302016,0.029302498,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29804000,29724000,1310988,-0.0011911372,-0.005349411,0.0005874716,0.15,1.9355338e-07,1.9316832e-07,4.6746604e-06,1310988,-0.009466808,0.007635467,-0.1029211,0.4,0.025176382,0.02517614,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30204000,30124000,1310988,-0.0011915509,-0.0053493218,0.0005845032,0.15,1.9649178e-07,1.9610621e-07,4.676632e-06,1310988,-0.013572128,0.008309062,-0.10143658,0.4,0.022271506,0.022270977,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30604000,30524000,1310988,-0.001191212,-0.0053492375,0.0005838071,0.15,1.994215e-07,1.9903585e-07,4.678286e-06,1310988,-0.011558822,0.006554888,-0.09997406,0.4,0.020499451,0.020498903,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31004000,30924000,1310988,-0.0011907569,-0.005349275,0.00058506976,0.15,2.0231637e-07,2.0193083e-07,4.6789214e-06,1310988,-0.011154831,0.005083818,-0.097788915,0.4,0.019440582,0.019440137,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31404000,31324000,1310988,-0.0011904029,-0.005348995,0.00058162963,0.15,2.0521506e-07,2.0482967e-07,4.6786568e-06,1310988,-0.010596401,0.004244317,-0.096846215,0.4,0.018790955,0.018790638,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
31804000,31724000,1310988,-0.0011899542,-0.0053496934,0.0005812605,0.15,2.0815116e-07,2.0776594e-07,4.6781374e-06,1310988,-0.011737693,0.0034296666,-0.095795,0.4,0.018380404,0.018380148,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
32204000,32124000,1310988,-0.001190647,-0.0053495555,0.000578098,0.15,2.1114248e-07,2.1075752e-07,4.675782e-06,1310988,-0.011606405,0.004254616,-0.09436125,0.4,0.01811375,0.01811349,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
32604000,32524000,1310988,-0.0011900519,-0.0053491783,0.00057723315,0.15,2.1419477e-07,2.1381001e-07,4.6733385e-06,1310988,-0.010794211,0.003049892,-0.09300309,0.4,0.017935326,0.017934997,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33148000,33068000,1310988,-0.0011899509,-0.005349113,0.0005775244,0.15,2.1845312e-07,2.1806903e-07,4.6665928e-06,1310988,-0.010603073,0.0026544821,-0.09207496,0.4,0.01781268,0.017812362,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33404000,33324000,1310988,-0.0011895767,-0.0053491076,0.0005763759,0.15,2.2045232e-07,2.2006846e-07,4.6637256e-06,1310988,-0.010402817,0.0011767108,-0.09092276,0.4,0.017727513,0.017727198,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
33804000,33724000,1310988,-0.0011897162,-0.0053491173,0.0005746805,0.15,2.2362359e-07,2.2324056e-07,4.655909e-06,1310988,-0.010034777,0.0007020004,-0.08857595,0.4,0.017667579,0.017667279,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
34204000,34124000,1310988,-0.0011898068,-0.0053493693,0.0005878435,0.15,2.267889e-07,2.2640702e-07,4.646334e-06,1310988,-0.009899002,0.0002667476,-0.08729408,0.4,0.017624443,0.017624166,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
34604000,34524000,1310988,-0.0011909823,-0.0053492733,0.00058753154,0.15,2.2991526e-07,2.2953449e-07,4.6374576e-06,1310988,-0.009932138,-0.00053380366,-0.08614257,0.4,0.017593328,0.01759306,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35404000,35324000,1310988,-0.0011936629,-0.0053487155,0.0005825119,0.15,2.3588018e-07,2.3550098e-07,4.612448e-06,1310988,-0.010041711,-0.0012854323,-0.08506194,0.4,0.017556401,0.017556164,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
35804000,35724000,1310988,-0.0011938431,-0.00534632,0.0005852041,0.15,2.3861946e-07,2.3824134e-07,4.595555e-06,1310988,-0.010331221,-0.0013340786,-0.08379097,0.4,0.017546495,0.017546322,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
36604000,36524000,1310988,-0.0012005122,-0.005344394,0.00056693825,0.15,2.43351e-07,2.429739e-07,4.5593547e-06,1310988,-0.010409057,-0.0018500972,-0.08251956,0.4,0.017535428,0.017535431,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
