timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
3584000,0,6.390691e-05,7.506872e-05,6.4129395e-09,0.0,0.0,0.0
3592000,0,6.390695e-05,7.506871e-05,6.3876597e-09,0.0,0.0,0.0
3604000,0,6.3907e-05,7.5068696e-05,6.349738e-09,0.0,0.0,0.0
3612000,0,6.390703e-05,7.506868e-05,6.324457e-09,0.0,0.0,0.0
3624000,0,6.390708e-05,7.506867e-05,6.2865353e-09,0.0,0.0,0.0
3632000,0,6.390711e-05,7.506865e-05,6.261254e-09,0.0,0.0,0.0
3644000,0,6.390715e-05,7.506864e-05,6.2233325e-09,0.0,0.0,0.0
3652000,0,6.390719e-05,7.506863e-05,6.1980514e-09,0.0,0.0,0.0
3664000,0,6.390723e-05,7.506861e-05,6.1601297e-09,0.0,0.0,0.0
3672000,0,6.390726e-05,7.50686e-05,6.1348486e-09,0.0,0.0,0.0
3684000,0,6.390731e-05,7.506859e-05,6.096927e-09,0.0,0.0,0.0
3692000,0,6.390734e-05,7.506857e-05,6.071646e-09,0.0,0.0,0.0
3704000,0,6.390739e-05,7.506856e-05,6.033724e-09,0.0,0.0,0.0
3712000,0,6.390741e-05,7.506854e-05,6.008442e-09,0.0,0.0,0.0
3724000,0,6.3907464e-05,7.506853e-05,5.9705214e-09,0.0,0.0,0.0
3732000,0,6.390749e-05,7.506852e-05,5.9452394e-09,0.0,0.0,0.0
3744000,0,6.3907544e-05,7.50685e-05,5.9073186e-09,0.0,0.0,0.0
3752000,0,6.390757e-05,7.506849e-05,5.8820366e-09,0.0,0.0,0.0
3764000,0,6.3907624e-05,7.506848e-05,5.844116e-09,0.0,0.0,0.0
3772000,0,6.390765e-05,7.506846e-05,5.818834e-09,0.0,0.0,0.0
3784000,0,6.3907704e-05,7.506845e-05,5.780913e-09,0.0,0.0,0.0
3792000,0,6.3907726e-05,7.5068434e-05,5.755631e-09,0.0,0.0,0.0
3804000,0,6.390778e-05,7.506842e-05,5.7177094e-09,0.0,0.0,0.0
3812000,0,6.3907806e-05,7.506841e-05,5.692428e-09,0.0,0.0,0.0
3824000,0,6.390785e-05,7.506839e-05,5.6545066e-09,0.0,0.0,0.0
3832000,0,6.390788e-05,7.506838e-05,5.629225e-09,0.0,0.0,0.0
3844000,0,6.390793e-05,7.506837e-05,5.591304e-09,0.0,0.0,0.0
3852000,0,6.390796e-05,7.5068354e-05,5.5660223e-09,0.0,0.0,0.0
3864000,0,6.390801e-05,7.506834e-05,5.528101e-09,0.0,0.0,0.0
3872000,0,6.390804e-05,7.5068325e-05,5.5028195e-09,0.0,0.0,0.0
3884000,0,6.390809e-05,7.506831e-05,5.4648983e-09,0.0,0.0,0.0
3892000,0,6.390812e-05,7.50683e-05,5.4396168e-09,0.0,0.0,0.0
3904000,0,6.390816e-05,7.506828e-05,5.4016955e-09,0.0,0.0,0.0
3912000,0,6.390819e-05,7.5068274e-05,5.3764135e-09,0.0,0.0,0.0
3924000,0,6.390824e-05,7.506826e-05,5.338492e-09,0.0,0.0,0.0
3932000,0,6.390827e-05,7.5068245e-05,5.3132108e-09,0.0,0.0,0.0
3944000,0,6.390832e-05,7.506823e-05,5.275289e-09,0.0,0.0,0.0
3952000,0,6.390835e-05,7.5068216e-05,5.250008e-09,0.0,0.0,0.0
3964000,0,6.3908396e-05,7.50682e-05,5.2120863e-09,0.0,0.0,0.0
3972000,0,6.390843e-05,7.5068194e-05,5.186805e-09,0.0,0.0,0.0
3984000,0,6.3908476e-05,7.506817e-05,5.1488835e-09,0.0,0.0,0.0
3992000,0,6.3908505e-05,7.5068165e-05,5.1236024e-09,0.0,0.0,0.0
4004000,0,6.3908556e-05,7.506815e-05,5.0856808e-09,0.0,0.0,0.0
4012000,0,6.390859e-05,7.5068136e-05,5.060401e-09,0.0,0.0,0.0
4024000,0,6.3908636e-05,7.506812e-05,5.022478e-09,0.0,0.0,0.0
4032000,0,6.390867e-05,7.5068114e-05,4.997198e-09,0.0,0.0,0.0
4044000,0,6.390871e-05,7.506809e-05,4.959275e-09,0.0,0.0,0.0
4052000,0,6.390875e-05,7.5068085e-05,4.9339954e-09,0.0,0.0,0.0
4064000,0,6.390879e-05,7.506807e-05,4.8960724e-09,0.0,0.0,0.0
4072000,0,6.3908825e-05,7.5068056e-05,4.8707927e-09,0.0,0.0,0.0
4084000,0,6.390887e-05,7.506804e-05,4.832869e-09,0.0,0.0,0.0
4092000,0,6.3908905e-05,7.5068034e-05,4.8075894e-09,0.0,0.0,0.0
4104000,0,6.3908956e-05,7.506801e-05,4.7696678e-09,0.0,0.0,0.0
4112000,0,6.3908985e-05,7.5068005e-05,4.7443867e-09,0.0,0.0,0.0
4124000,0,6.390903e-05,7.506799e-05,4.706465e-09,0.0,0.0,0.0
4132000,0,6.390906e-05,7.5067976e-05,4.681184e-09,0.0,0.0,0.0
4144000,0,6.390911e-05,7.506796e-05,4.643262e-09,0.0,0.0,0.0
4152000,0,6.390914e-05,7.506795e-05,4.617981e-09,0.0,0.0,0.0
4164000,0,6.390919e-05,7.506793e-05,4.5800594e-09,0.0,0.0,0.0
4172000,0,6.390922e-05,7.5067925e-05,4.5547783e-09,0.0,0.0,0.0
4184000,0,6.390926e-05,7.50679e-05,4.5168567e-09,0.0,0.0,0.0
4192000,0,6.39093e-05,7.5067896e-05,4.491575e-09,0.0,0.0,0.0
4204000,0,6.390934e-05,7.506788e-05,4.4536534e-09,0.0,0.0,0.0
4212000,0,6.390937e-05,7.506787e-05,4.428372e-09,0.0,0.0,0.0
4224000,0,6.390942e-05,7.506785e-05,4.3904507e-09,0.0,0.0,0.0
4232000,0,6.390945e-05,7.506784e-05,4.3651687e-09,0.0,0.0,0.0
4244000,0,6.39095e-05,7.506782e-05,4.327248e-09,0.0,0.0,0.0
4252000,0,6.390952e-05,7.506781e-05,4.301966e-09,0.0,0.0,0.0
4264000,0,6.3909574e-05,7.5067794e-05,4.264045e-09,0.0,0.0,0.0
4272000,0,6.39096e-05,7.506779e-05,4.238763e-09,0.0,0.0,0.0
4284000,0,6.3909654e-05,7.506777e-05,4.200842e-09,0.0,0.0,0.0
4292000,0,6.390968e-05,7.506776e-05,4.1755603e-09,0.0,0.0,0.0
4304000,0,6.390973e-05,7.506774e-05,4.1376382e-09,0.0,0.0,0.0
4312000,0,6.3909756e-05,7.506773e-05,4.1123567e-09,0.0,0.0,0.0
4324000,0,6.390981e-05,7.506771e-05,4.0744355e-09,0.0,0.0,0.0
4332000,0,6.3909836e-05,7.50677e-05,4.049154e-09,0.0,0.0,0.0
4344000,0,6.390989e-05,7.5067685e-05,4.0112327e-09,0.0,0.0,0.0
4352000,0,6.3909916e-05,7.506768e-05,3.985951e-09,0.0,0.0,0.0
4364000,0,6.390996e-05,7.506766e-05,3.94803e-09,0.0,0.0,0.0
4372000,0,6.390999e-05,7.506765e-05,3.922748e-09,0.0,0.0,0.0
4384000,0,6.391004e-05,7.506763e-05,3.8848267e-09,0.0,0.0,0.0
4392000,0,6.391007e-05,7.506762e-05,3.859545e-09,0.0,0.0,0.0
4404000,0,6.391012e-05,7.5067604e-05,3.821624e-09,0.0,0.0,0.0
4412000,0,6.391015e-05,7.506759e-05,3.7963424e-09,0.0,0.0,0.0
4424000,0,6.391019e-05,7.5067575e-05,3.7584207e-09,0.0,0.0,0.0
4432000,0,6.391023e-05,7.506757e-05,3.7331396e-09,0.0,0.0,0.0
4444000,0,6.391027e-05,7.5067546e-05,3.6952177e-09,0.0,0.0,0.0
4452000,0,6.39103e-05,7.506754e-05,3.6699366e-09,0.0,0.0,0.0
4464000,0,6.391035e-05,7.5067524e-05,3.6320147e-09,0.0,0.0,0.0
4472000,0,6.391038e-05,7.506751e-05,3.6067336e-09,0.0,0.0,0.0
4484000,0,6.3910426e-05,7.5067495e-05,3.568812e-09,0.0,0.0,0.0
4492000,0,6.391046e-05,7.506748e-05,3.5435306e-09,0.0,0.0,0.0
4504000,0,6.3910506e-05,7.5067466e-05,3.505609e-09,0.0,0.0,0.0
4512000,0,6.391054e-05,7.506746e-05,3.4803291e-09,0.0,0.0,0.0
4524000,0,6.3910586e-05,7.5067444e-05,3.442406e-09,0.0,0.0,0.0
4532000,0,6.391062e-05,7.506743e-05,3.4171261e-09,0.0,0.0,0.0
4544000,0,6.3910666e-05,7.5067415e-05,3.3792031e-09,0.0,0.0,0.0
4552000,0,6.39107e-05,7.50674e-05,3.3539231e-09,0.0,0.0,0.0
4564000,0,6.391074e-05,7.5067386e-05,3.3160001e-09,0.0,0.0,0.0
4572000,0,6.391078e-05,7.506738e-05,3.2907204e-09,0.0,0.0,0.0
4584000,0,6.391082e-05,7.506736e-05,3.2527971e-09,0.0,0.0,0.0
4592000,0,6.3910855e-05,7.506735e-05,3.2275174e-09,0.0,0.0,0.0
4604000,0,6.39109e-05,7.5067335e-05,3.1895944e-09,0.0,0.0,0.0
4612000,0,6.3910935e-05,7.506732e-05,3.1643144e-09,0.0,0.0,0.0
4624000,0,6.3910986e-05,7.5067306e-05,3.1263927e-09,0.0,0.0,0.0
4632000,0,6.3911015e-05,7.506729e-05,3.1011114e-09,0.0,0.0,0.0
4644000,0,6.391106e-05,7.506728e-05,3.0631897e-09,0.0,0.0,0.0
4652000,0,6.391109e-05,7.506727e-05,3.0379086e-09,0.0,0.0,0.0
4664000,0,6.391114e-05,7.506725e-05,2.9999867e-09,0.0,0.0,0.0
4672000,0,6.391117e-05,7.506724e-05,2.9747056e-09,0.0,0.0,0.0
4684000,0,6.391122e-05,7.5067226e-05,2.936784e-09,0.0,0.0,0.0
4692000,0,6.391125e-05,7.506721e-05,2.9115026e-09,0.0,0.0,0.0
4704000,0,6.391129e-05,7.50672e-05,2.873581e-09,0.0,0.0,0.0
4712000,0,6.391132e-05,7.506718e-05,2.848299e-09,0.0,0.0,0.0
4724000,0,6.391137e-05,7.506717e-05,2.810378e-09,0.0,0.0,0.0
4732000,0,6.39114e-05,7.506716e-05,2.7850962e-09,0.0,0.0,0.0
4744000,0,6.391145e-05,7.506714e-05,2.747175e-09,0.0,0.0,0.0
4752000,0,6.391148e-05,7.506713e-05,2.7218932e-09,0.0,0.0,0.0
4764000,0,6.3911524e-05,7.506712e-05,2.683972e-09,0.0,0.0,0.0
4772000,0,6.391155e-05,7.50671e-05,2.6586902e-09,0.0,0.0,0.0
4784000,0,6.3911604e-05,7.506709e-05,2.6207692e-09,0.0,0.0,0.0
4792000,0,6.391163e-05,7.506707e-05,2.5954872e-09,0.0,0.0,0.0
4804000,0,6.391168e-05,7.506706e-05,2.5575655e-09,0.0,0.0,0.0
4812000,0,6.3911706e-05,7.506705e-05,2.5322837e-09,0.0,0.0,0.0
4824000,0,6.391176e-05,7.506703e-05,2.4943625e-09,0.0,0.0,0.0
4832000,0,6.3911786e-05,7.506702e-05,2.4690807e-09,0.0,0.0,0.0
4844000,0,6.391184e-05,7.506701e-05,2.4311595e-09,0.0,0.0,0.0
4852000,0,6.3911866e-05,7.506699e-05,2.4058777e-09,0.0,0.0,0.0
4864000,0,6.391192e-05,7.506698e-05,2.3679565e-09,0.0,0.0,0.0
4872000,0,6.391194e-05,7.5066964e-05,2.3426747e-09,0.0,0.0,0.0
4884000,0,6.391199e-05,7.506695e-05,2.3047535e-09,0.0,0.0,0.0
4892000,0,6.391202e-05,7.506694e-05,2.279472e-09,0.0,0.0,0.0
4904000,0,6.391207e-05,7.506692e-05,2.2415507e-09,0.0,0.0,0.0
4912000,0,6.39121e-05,7.506691e-05,2.216269e-09,0.0,0.0,0.0
4924000,0,6.391214e-05,7.50669e-05,2.178347e-09,0.0,0.0,0.0
4932000,0,6.391218e-05,7.5066884e-05,2.153066e-09,0.0,0.0,0.0
4944000,0,6.391222e-05,7.506687e-05,2.115144e-09,0.0,0.0,0.0
4952000,0,6.391225e-05,7.5066855e-05,2.089863e-09,0.0,0.0,0.0
4964000,0,6.39123e-05,7.506684e-05,2.051941e-09,0.0,0.0,0.0
4972000,0,6.391233e-05,7.506683e-05,2.02666e-09,0.0,0.0,0.0
4984000,0,6.3912375e-05,7.506681e-05,1.988738e-09,0.0,0.0,0.0
4992000,0,6.391241e-05,7.5066804e-05,1.963457e-09,0.0,0.0,0.0
5004000,0,6.3912456e-05,7.506679e-05,1.9255353e-09,0.0,0.0,0.0
5012000,0,6.391249e-05,7.5066775e-05,1.9002553e-09,0.0,0.0,0.0
5024000,0,6.3912536e-05,7.506676e-05,1.8623322e-09,0.0,0.0,0.0
5032000,0,6.391257e-05,7.5066746e-05,1.8370523e-09,0.0,0.0,0.0
5044000,0,6.3912616e-05,7.506673e-05,1.7991292e-09,0.0,0.0,0.0
5052000,0,6.391265e-05,7.5066724e-05,1.7738493e-09,0.0,0.0,0.0
5064000,0,6.391269e-05,7.50667e-05,1.7359262e-09,0.0,0.0,0.0
5072000,0,6.391273e-05,7.5066695e-05,1.7106463e-09,0.0,0.0,0.0
5084000,0,6.391277e-05,7.506667e-05,1.6727232e-09,0.0,0.0,0.0
5092000,0,6.3912805e-05,7.5066666e-05,1.6474433e-09,0.0,0.0,0.0
5104000,0,6.391285e-05,7.506665e-05,1.6095202e-09,0.0,0.0,0.0
5112000,0,6.3912885e-05,7.506664e-05,1.5842403e-09,0.0,0.0,0.0
5124000,0,6.391293e-05,7.506662e-05,1.5463184e-09,0.0,0.0,0.0
5132000,0,6.3912965e-05,7.5066615e-05,1.5210372e-09,0.0,0.0,0.0
5144000,0,6.391301e-05,7.506659e-05,1.4831154e-09,0.0,0.0,0.0
5152000,0,6.391304e-05,7.5066586e-05,1.4578342e-09,0.0,0.0,0.0
5164000,0,6.391309e-05,7.506657e-05,1.4199124e-09,0.0,0.0,0.0
5172000,0,6.391312e-05,7.506656e-05,1.3946312e-09,0.0,0.0,0.0
5184000,0,6.391317e-05,7.506654e-05,1.3567094e-09,0.0,0.0,0.0
5192000,0,6.39132e-05,7.506653e-05,1.3314282e-09,0.0,0.0,0.0
5204000,0,6.391324e-05,7.506651e-05,1.2935064e-09,0.0,0.0,0.0
5212000,0,6.391327e-05,7.5066506e-05,1.2682245e-09,0.0,0.0,0.0
5224000,0,6.391332e-05,7.5066484e-05,1.2303033e-09,0.0,0.0,0.0
5232000,0,6.391335e-05,7.506648e-05,1.2050215e-09,0.0,0.0,0.0
5244000,0,6.39134e-05,7.506646e-05,1.1671003e-09,0.0,0.0,0.0
5252000,0,6.391342e-05,7.506645e-05,1.1418185e-09,0.0,0.0,0.0
5264000,0,6.3913474e-05,7.506643e-05,1.1038973e-09,0.0,0.0,0.0
5272000,0,6.39135e-05,7.506642e-05,1.0786154e-09,0.0,0.0,0.0
5284000,0,6.3913554e-05,7.5066404e-05,1.0406943e-09,0.0,0.0,0.0
5292000,0,6.391358e-05,7.506639e-05,1.0154124e-09,0.0,0.0,0.0
5304000,0,6.3913634e-05,7.5066375e-05,9.774913e-10,0.0,0.0,0.0
5312000,0,6.3913656e-05,7.506637e-05,9.522094e-10,0.0,0.0,0.0
5324000,0,6.391371e-05,7.5066346e-05,9.142876e-10,0.0,0.0,0.0
5332000,0,6.3913736e-05,7.506634e-05,8.8900587e-10,0.0,0.0,0.0
5344000,0,6.391379e-05,7.5066324e-05,8.510846e-10,0.0,0.0,0.0
5352000,0,6.391381e-05,7.506631e-05,8.2580287e-10,0.0,0.0,0.0
5364000,0,6.391386e-05,7.5066295e-05,7.8788154e-10,0.0,0.0,0.0
5372000,0,6.391389e-05,7.506628e-05,7.625998e-10,0.0,0.0,0.0
5384000,0,6.391394e-05,7.5066266e-05,7.2467854e-10,0.0,0.0,0.0
5392000,0,6.391397e-05,7.506626e-05,6.9939676e-10,0.0,0.0,0.0
5404000,0,6.391402e-05,7.506624e-05,6.614755e-10,0.0,0.0,0.0
5412000,0,6.391405e-05,7.506623e-05,6.3619376e-10,0.0,0.0,0.0
5424000,0,6.391409e-05,7.5066215e-05,5.9827193e-10,0.0,0.0,0.0
5432000,0,6.391412e-05,7.50662e-05,5.729907e-10,0.0,0.0,0.0
5444000,0,6.391417e-05,7.5066186e-05,5.350689e-10,0.0,0.0,0.0
5452000,0,6.39142e-05,7.506617e-05,5.0978766e-10,0.0,0.0,0.0
5464000,0,6.3914245e-05,7.506616e-05,4.718658e-10,0.0,0.0,0.0
5472000,0,6.391428e-05,7.506615e-05,4.465846e-10,0.0,0.0,0.0
5484000,0,6.3914325e-05,7.506613e-05,4.086628e-10,0.0,0.0,0.0
5492000,0,6.3914355e-05,7.506612e-05,3.8338158e-10,0.0,0.0,0.0
5504000,0,6.3914405e-05,7.5066106e-05,3.4545974e-10,0.0,0.0,0.0
5512000,0,6.391444e-05,7.506609e-05,3.201797e-10,0.0,0.0,0.0
5524000,0,6.3914486e-05,7.506608e-05,2.822567e-10,0.0,0.0,0.0
5532000,0,6.391452e-05,7.506606e-05,2.5697663e-10,0.0,0.0,0.0
5544000,0,6.391456e-05,7.506605e-05,2.1905364e-10,0.0,0.0,0.0
5552000,0,6.3914595e-05,7.506604e-05,1.9377358e-10,0.0,0.0,0.0
5564000,0,6.391464e-05,7.506602e-05,1.5585058e-10,0.0,0.0,0.0
5572000,0,6.3914675e-05,7.506601e-05,1.3057053e-10,0.0,0.0,0.0
5584000,0,6.391472e-05,7.506599e-05,9.264752e-11,0.0,0.0,0.0
5592000,0,6.3914755e-05,7.506598e-05,6.7367466e-11,0.0,0.0,0.0
5604000,0,6.391479e-05,7.506597e-05,2.9444457e-11,0.0,0.0,0.0
5612000,0,6.3914835e-05,7.506595e-05,4.164402e-12,0.0,0.0,0.0
5624000,0,6.391488e-05,7.506594e-05,-3.3757438e-11,0.0,0.0,0.0
5632000,0,6.391491e-05,7.506593e-05,-5.903872e-11,0.0,0.0,0.0
5644000,0,6.391496e-05,7.506591e-05,-9.69605e-11,0.0,0.0,0.0
5652000,0,6.391499e-05,7.50659e-05,-1.2224179e-10,0.0,0.0,0.0
5664000,0,6.391503e-05,7.506589e-05,-1.6016358e-10,0.0,0.0,0.0
5672000,0,6.391507e-05,7.506587e-05,-1.8544485e-10,0.0,0.0,0.0
5684000,0,6.391511e-05,7.506586e-05,-2.2336664e-10,0.0,0.0,0.0
5692000,0,6.391514e-05,7.5065844e-05,-2.4864794e-10,0.0,0.0,0.0
5704000,0,6.391519e-05,7.506583e-05,-2.865697e-10,0.0,0.0,0.0
5712000,0,6.391521e-05,7.5065815e-05,-3.118516e-10,0.0,0.0,0.0
5724000,0,6.3915264e-05,7.50658e-05,-3.4977285e-10,0.0,0.0,0.0
5732000,0,6.391529e-05,7.506579e-05,-3.7505468e-10,0.0,0.0,0.0
5744000,0,6.3915344e-05,7.506578e-05,-4.1297593e-10,0.0,0.0,0.0
5752000,0,6.391537e-05,7.5065764e-05,-4.3825776e-10,0.0,0.0,0.0
5764000,0,6.3915424e-05,7.506575e-05,-4.7617904e-10,0.0,0.0,0.0
5772000,0,6.391545e-05,7.5065735e-05,-5.014608e-10,0.0,0.0,0.0
5784000,0,6.39155e-05,7.506572e-05,-5.393821e-10,0.0,0.0,0.0
5792000,0,6.3915526e-05,7.5065705e-05,-5.646639e-10,0.0,0.0,0.0
5804000,0,6.391558e-05,7.506569e-05,-6.025852e-10,0.0,0.0,0.0
5812000,0,6.3915606e-05,7.506568e-05,-6.27867e-10,0.0,0.0,0.0
5824000,0,6.391565e-05,7.506566e-05,-6.6578887e-10,0.0,0.0,0.0
5832000,0,6.391568e-05,7.5065655e-05,-6.910706e-10,0.0,0.0,0.0
5844000,0,6.391573e-05,7.506564e-05,-7.28992e-10,0.0,0.0,0.0
5852000,0,6.391576e-05,7.5065625e-05,-7.542737e-10,0.0,0.0,0.0
5864000,0,6.391581e-05,7.506561e-05,-7.9219503e-10,0.0,0.0,0.0
5872000,0,6.391584e-05,7.5065596e-05,-8.1747675e-10,0.0,0.0,0.0
5884000,0,6.391588e-05,7.506558e-05,-8.5539814e-10,0.0,0.0,0.0
5892000,0,6.391591e-05,7.506557e-05,-8.8067986e-10,0.0,0.0,0.0
5904000,0,6.391596e-05,7.506555e-05,-9.1860125e-10,0.0,0.0,0.0
5912000,0,6.391599e-05,7.5065545e-05,-9.43883e-10,0.0,0.0,0.0
5924000,0,6.3916035e-05,7.506552e-05,-9.818049e-10,0.0,0.0,0.0
5932000,0,6.391607e-05,7.5065516e-05,-1.0070861e-09,0.0,0.0,0.0
5944000,0,6.3916115e-05,7.50655e-05,-1.045008e-09,0.0,0.0,0.0
5952000,0,6.3916144e-05,7.506549e-05,-1.0702892e-09,0.0,0.0,0.0
5964000,0,6.3916195e-05,7.506547e-05,-1.1082111e-09,0.0,0.0,0.0
5972000,0,6.3916224e-05,7.506546e-05,-1.1334923e-09,0.0,0.0,0.0
5984000,0,6.391627e-05,7.506544e-05,-1.1714141e-09,0.0,0.0,0.0
5992000,0,6.3916304e-05,7.5065436e-05,-1.1966954e-09,0.0,0.0,0.0
6004000,0,6.391635e-05,7.5065414e-05,-1.2346172e-09,0.0,0.0,0.0
6012000,0,6.3916385e-05,7.506541e-05,-1.2598974e-09,0.0,0.0,0.0
6024000,0,6.391643e-05,7.506539e-05,-1.2978203e-09,0.0,0.0,0.0
6032000,0,6.3916465e-05,7.506538e-05,-1.3231005e-09,0.0,0.0,0.0
6044000,0,6.39165e-05,7.506536e-05,-1.3610234e-09,0.0,0.0,0.0
6052000,0,6.3916545e-05,7.506535e-05,-1.3863036e-09,0.0,0.0,0.0
6064000,0,6.391658e-05,7.5065334e-05,-1.4242265e-09,0.0,0.0,0.0
6072000,0,6.391662e-05,7.506533e-05,-1.4495067e-09,0.0,0.0,0.0
6084000,0,6.391666e-05,7.5065305e-05,-1.4874297e-09,0.0,0.0,0.0
6092000,0,6.39167e-05,7.50653e-05,-1.5127098e-09,0.0,0.0,0.0
6104000,0,6.391674e-05,7.5065276e-05,-1.5506328e-09,0.0,0.0,0.0
6112000,0,6.391678e-05,7.506527e-05,-1.575913e-09,0.0,0.0,0.0
6124000,0,6.391682e-05,7.5065254e-05,-1.6138348e-09,0.0,0.0,0.0
6132000,0,6.391685e-05,7.506524e-05,-1.6391161e-09,0.0,0.0,0.0
6144000,0,6.39169e-05,7.5065225e-05,-1.677038e-09,0.0,0.0,0.0
6152000,0,6.391693e-05,7.506522e-05,-1.7023193e-09,0.0,0.0,0.0
6164000,0,6.391698e-05,7.5065196e-05,-1.7402411e-09,0.0,0.0,0.0
6172000,0,6.391701e-05,7.506519e-05,-1.7655224e-09,0.0,0.0,0.0
6184000,0,6.3917054e-05,7.5065174e-05,-1.8034442e-09,0.0,0.0,0.0
6192000,0,6.391708e-05,7.506516e-05,-1.8287255e-09,0.0,0.0,0.0
6204000,0,6.3917134e-05,7.5065145e-05,-1.8666473e-09,0.0,0.0,0.0
6212000,0,6.391716e-05,7.506513e-05,-1.8919293e-09,0.0,0.0,0.0
6224000,0,6.3917214e-05,7.5065116e-05,-1.9298505e-09,0.0,0.0,0.0
6232000,0,6.3917236e-05,7.50651e-05,-1.9551323e-09,0.0,0.0,0.0
6244000,0,6.391729e-05,7.506509e-05,-1.9930537e-09,0.0,0.0,0.0
6252000,0,6.3917316e-05,7.506508e-05,-2.0183355e-09,0.0,0.0,0.0
6264000,0,6.391737e-05,7.506506e-05,-2.0562567e-09,0.0,0.0,0.0
6272000,0,6.3917396e-05,7.506505e-05,-2.0815385e-09,0.0,0.0,0.0
6284000,0,6.391745e-05,7.5065036e-05,-2.11946e-09,0.0,0.0,0.0
6292000,0,6.391747e-05,7.506502e-05,-2.1447417e-09,0.0,0.0,0.0
6304000,0,6.391752e-05,7.506501e-05,-2.1826632e-09,0.0,0.0,0.0
6312000,0,6.391755e-05,7.506499e-05,-2.207945e-09,0.0,0.0,0.0
6324000,0,6.391759e-05,7.506498e-05,-2.2458668e-09,0.0,0.0,0.0
6332000,0,6.391762e-05,7.506496e-05,-2.2711484e-09,0.0,0.0,0.0
6344000,0,6.391767e-05,7.506495e-05,-2.3090698e-09,0.0,0.0,0.0
6352000,0,6.39177e-05,7.506494e-05,-2.3343516e-09,0.0,0.0,0.0
6364000,0,6.391775e-05,7.506492e-05,-2.372273e-09,0.0,0.0,0.0
6372000,0,6.391778e-05,7.506491e-05,-2.3975548e-09,0.0,0.0,0.0
6384000,0,6.3917825e-05,7.50649e-05,-2.4354763e-09,0.0,0.0,0.0
