timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
3076000,3047000,0,0,1.6086617,0.0,-1.6090832,0.0,0.0,0,0,0,0
3204000,3118190,3124000,0,1.626551,0.0,-1.6270621,0.0,inf,0,0,1,0
3276000,3190939,3124000,0,1.65702,0.0,-0.04487264,0.0,inf,0,0,1,0
3348000,3262742,3124000,0,1.6289493,0.0,-0.01684165,0.0,inf,0,0,1,0
3420000,3335124,3340000,0,1.6102741,0.0,0.0060322285,0.10012682,5.3759904e-05,0,1,0,1
3492000,3406156,3412000,0,1.6229953,0.0,-0.0073235035,0.09912701,8.003854e-05,0,1,0,1
3564000,3479262,3484000,0,1.6159607,0.0,0.0003912449,0.09835512,2.3022565e-07,0,1,0,1
3636000,3551014,3556000,0,1.629113,0.0,-0.012760043,0.097754434,0.00024638893,0,1,0,1
3700000,3619384,3620000,0,1.6149164,0.0,0.0024421215,0.09726751,9.070268e-06,0,1,0,1
3772000,3688275,3692000,0,1.63051,0.0,-0.013355613,0.09690194,0.00027230056,0,1,0,1
3836000,3755481,3756000,0,1.6086029,0.0,0.009511113,0.09659567,0.00013853465,0,1,0,1
3908000,3826471,3828000,0,1.6202848,0.0,-0.002887845,0.09638333,1.2799683e-05,0,1,0,1
3980000,3895567,3900000,0,1.5965955,0.0,0.021057844,0.096228816,0.0006816729,0,1,0,1
4052000,3964024,3972000,0,1.6114566,0.0,0.004864335,0.09612202,3.6414756e-05,0,1,0,1
4116000,4031631,4036000,0,1.6130571,0.0,0.0029480457,0.09601671,1.33898275e-05,0,1,0,1
4188000,4102958,4108000,0,1.6334754,0.0,-0.017778635,0.09598205,0.00048714713,0,1,0,1
4260000,4175692,4180000,0,1.606598,0.0,0.010235667,0.09597416,0.00016148468,0,1,0,1
4332000,4245919,4252000,0,1.6146281,0.0,0.0015739202,0.095987886,3.817705e-06,0,1,0,1
4404000,4319743,4324000,0,1.6337427,0.0,-0.017669559,0.09601841,0.0004810057,0,1,0,1
4476000,4391420,4396000,0,1.6269716,0.0,-0.009798408,0.09606147,0.0001478479,0,1,0,1
4548000,4463786,4468000,0,1.6252395,0.0,-0.007380247,0.09611347,8.383221e-05,0,1,0,1
4620000,4534727,4540000,0,1.6222166,0.0,-0.003815651,0.09617105,2.2394752e-05,0,1,0,1
4692000,4607821,4612000,0,1.6226697,0.0,-0.003823638,0.096231446,2.247449e-05,0,1,0,1
4764000,4679486,4684000,0,1.6135749,0.0,0.005685568,0.096292175,4.9660383e-05,0,1,0,1
4836000,4751851,4756000,0,1.6370096,0.0,-0.018013954,0.09635113,0.0004982125,0,1,0,1
4908000,4822419,4828000,0,1.6344373,0.0,-0.01422143,0.09640671,0.0003103363,0,1,0,1
4980000,4895876,4900000,0,1.622136,0.0,-0.00083971024,0.09645751,1.0813746e-06,0,1,0,1
5052000,4967166,4972000,0,1.618562,0.0,0.0029063225,0.09650243,1.29479995e-05,0,1,0,1
5124000,5039897,5044000,0,1.6350068,0.0,-0.013615251,0.096540794,0.00028404934,0,1,0,1
5196000,5111185,5116000,0,1.6234913,0.0,-0.0010617971,0.09657203,1.7269712e-06,0,1,0,1
5268000,5183914,5188000,0,1.6156459,0.0,0.0070072412,0.09659583,7.519502e-05,0,1,0,1
5340000,5254472,5260000,0,1.6128602,0.0,0.009487748,0.09661211,0.00013783136,0,1,0,1
5412000,5327928,5332000,0,1.6131555,0.0,0.008626819,0.09662092,0.00011394192,0,1,0,1
5484000,5398484,5404000,0,1.620045,0.0,0.0013508797,0.096622385,2.7938877e-06,0,1,0,1
5556000,5471940,5476000,0,1.629901,0.0,-0.0084017515,0.09661682,0.00010807874,0,1,0,1
5628000,5542494,5548000,0,1.6255378,0.0,-0.003311038,0.09660454,1.6787428e-05,0,1,0,1
5700000,5615950,5620000,0,1.6800203,0.0,-0.057412624,0.09658597,0.005048404,0,1,0,1
5772000,5686867,5692000,0,1.617963,0.0,0.008790731,0.09656152,0.00011838571,0,1,0,1
5844000,5759958,5764000,0,1.6240847,0.0,0.002289772,0.096531756,8.034662e-06,0,1,0,1
5916000,5830874,5836000,0,1.6263307,0.0,0.0001269579,0.09649708,2.4709195e-08,0,1,0,1
5988000,5903965,5908000,0,1.5958316,0.0,0.030816913,0.09645794,0.0014564433,0,1,0,1
6060000,5974880,5980000,0,1.6237775,0.0,0.001029849,0.09641485,1.6272585e-06,0,1,0,1
6132000,6047971,6052000,0,1.614483,0.0,0.010509133,0.0963682,0.00016953268,0,1,0,1
6204000,6118885,6124000,0,1.6238042,0.0,0.0006289482,0.096318446,6.075383e-07,0,1,0,1
6276000,6191976,6196000,0,1.6019075,0.0,0.022579193,0.09626597,0.0007834249,0,1,0,1
6348000,6262889,6268000,0,1.6226811,0.0,0.0004899502,0.096211165,3.6908952e-07,0,1,0,1
6420000,6335980,6340000,0,1.6494697,0.0,-0.026148915,0.096154355,0.0010519419,0,1,0,1
6492000,6406164,6412000,0,1.6161506,0.0,0.009038806,0.09609587,0.00012576817,0,1,0,1
6564000,6479983,6484000,0,1.6314073,0.0,-0.0066553354,0.09603605,6.8227426e-05,0,1,0,1
6636000,6550167,6556000,0,1.6197324,0.0,0.005559325,0.095975116,4.763639e-05,0,1,0,1
6708000,6623986,6628000,0,1.6514864,0.0,-0.026338696,0.09591329,0.0010699491,0,1,0,1
6780000,6695261,6700000,0,1.6235487,0.0,0.0034643412,0.095850855,1.852246e-05,0,1,0,1
6852000,6767989,6772000,0,1.6034224,0.0,0.023543715,0.09578801,0.0008560364,0,1,0,1
6924000,6838535,6844000,0,1.6248941,0.0,0.00077295303,0.095724896,9.2328264e-07,0,1,0,1
6996000,6911991,6916000,0,1.6256776,0.0,0.00015294552,0.09566168,3.6173365e-08,0,1,0,1
7068000,6983628,6988000,0,1.6149304,0.0,0.011020303,0.095598504,0.00018792706,0,1,0,1
7140000,7055992,7060000,0,1.6350858,0.0,-0.009688735,0.0955355,0.00014535258,0,1,0,1
7212000,7127630,7132000,0,1.6210632,0.0,0.004921317,0.09547275,3.7526373e-05,0,1,0,1
7284000,7199994,7204000,0,1.6309447,0.0,-0.0051267147,0.0954104,4.075078e-05,0,1,0,1
7356000,7270904,7276000,0,1.6274437,0.0,-0.0012512207,0.09534843,2.4288888e-06,0,1,0,1
7428000,7343995,7348000,0,1.6255971,0.0,0.00085651875,0.095287055,1.1389199e-06,0,1,0,1
7500000,7415268,7420000,0,1.6192079,0.0,0.0073480606,0.09522627,8.387683e-05,0,1,0,1
7572000,7487996,7492000,0,1.6334785,0.0,-0.0072547197,0.09516606,8.1811166e-05,0,1,0,1
7644000,7559268,7564000,0,1.6173618,0.0,0.009282708,0.095106624,0.0001340269,0,1,0,1
7716000,7631996,7636000,0,1.6163013,0.0,0.009881616,0.0950479,0.00015197312,0,1,0,1
7788000,7703633,7708000,0,1.618607,0.0,0.0071697235,0.0949899,8.005357e-05,0,1,0,1
7860000,7775997,7780000,0,1.6288538,0.0,-0.003326416,0.09493274,1.7242111e-05,0,1,0,1
7932000,7846907,7852000,0,1.6194164,0.0,0.006370902,0.094876386,6.328447e-05,0,1,0,1
8004000,7919998,7924000,0,1.6243335,0.0,0.0011366606,0.094820835,2.0156317e-06,0,1,0,1
8076000,7991634,7996000,0,1.6158891,0.0,0.009609699,0.094766125,0.00014415172,0,1,0,1
8148000,8063998,8068000,0,1.633621,0.0,-0.008555293,0.09471226,0.00011431862,0,1,0,1
8220000,8135635,8140000,0,1.6267642,0.0,-0.001226902,0.094659224,2.3523946e-06,0,1,0,1
8292000,8207999,8212000,0,1.6459657,0.0,-0.020288587,0.094607055,0.0006436257,0,1,0,1
8364000,8278908,8284000,0,1.6297276,0.0,-0.003004074,0.09455572,1.4118445e-05,0,1,0,1
8428000,8347999,8348000,0,1.6266613,0.0,0.00034844875,0.09448625,1.9009144e-07,0,1,0,1
8500000,8417599,8420000,0,1.6196176,0.0,0.007403493,0.094437964,8.5857864e-05,0,1,0,1
8572000,8487999,8492000,0,1.6324078,0.0,-0.005601883,0.09439039,4.9180577e-05,0,1,0,1
8636000,8555110,8556000,0,1.625757,0.0,0.0014331341,0.094325915,3.221039e-06,0,1,0,1
8708000,8621999,8628000,0,1.6233253,0.0,0.0039283037,0.09428106,2.4212464e-05,0,1,0,1
8780000,8693600,8700000,0,1.6223705,0.0,0.004822254,0.09423687,3.6503345e-05,0,1,0,1
8844000,8764000,8764000,0,1.6150792,0.0,0.011984944,0.09417685,0.00022562189,0,1,0,1
8916000,8831111,8836000,0,1.6251578,0.0,0.0014218092,0.094135076,3.1767609e-06,0,1,0,1
8980000,8898000,8900000,0,1.6441447,0.0,-0.01755917,0.09407812,0.00048481126,0,1,0,1
9052000,8968400,8972000,0,1.6250187,0.0,0.0024511814,0.09403854,9.451449e-06,0,1,0,1
9116000,9036000,9036000,0,1.6134114,0.0,0.01405108,0.09398439,0.00031075423,0,1,0,1
9188000,9107272,9108000,0,1.6266806,0.0,0.00028455257,0.09394681,1.2749595e-07,0,1,0,1
9260000,9180000,9180000,0,1.6258488,0.0,0.001155138,0.09390971,2.101893e-06,0,1,0,1
9332000,9250909,9252000,0,1.6220351,0.0,0.0049836636,0.09387309,3.9138995e-05,0,1,0,1
9404000,9324000,9324000,0,1.6138151,0.0,0.013200402,0.093836956,0.0002746969,0,1,0,1
9476000,9394545,9396000,0,1.6272521,0.0,-0.00067842007,0.09380129,7.258417e-07,0,1,0,1
9548000,9464000,9468000,0,1.6462947,0.0,-0.01951778,0.09376612,0.0006009913,0,1,0,1
9620000,9533200,9540000,0,1.6341134,0.0,-0.00649333,0.093731426,6.654311e-05,0,1,0,1
9684000,9600000,9604000,0,1.6298413,0.0,-0.0018802881,0.09368439,5.58258e-06,0,1,0,1
9756000,9670181,9676000,0,1.6162826,0.0,0.011909723,0.093651414,0.00022404866,0,1,0,1
9828000,9744000,9748000,0,1.6240355,0.0,0.0037617683,0.09361885,2.236012e-05,0,1,0,1
9900000,9814545,9820000,0,1.6229354,0.0,0.0047358274,0.09358673,3.545119e-05,0,1,0,1
9972000,9888000,9892000,0,1.6247222,0.0,0.0028882027,0.09355504,1.31899e-05,0,1,0,1
10044000,9958545,9964000,0,1.624982,0.0,0.0026168823,0.09352377,1.0831777e-05,0,1,0,1
10116000,10032000,10036000,0,1.6262685,0.0,0.001306653,0.09349295,2.7014382e-06,0,1,0,1
10188000,10102545,10108000,0,1.6216688,0.0,0.005892873,0.093462534,5.4962933e-05,0,1,0,1
10260000,10176000,10180000,0,1.6097902,0.0,0.01757276,0.09343254,0.00048891705,0,1,0,1
10332000,10246909,10252000,0,1.6233994,0.0,0.0033967495,0.09340297,1.8273415e-05,0,1,0,1
10404000,10320000,10324000,0,1.6181155,0.0,0.008546233,0.093373805,0.000115711824,0,1,0,1
10476000,10390181,10396000,0,1.618518,0.0,0.007900596,0.09334505,9.891946e-05,0,1,0,1
10548000,10464000,10468000,0,1.6082685,0.0,0.017977238,0.093316704,0.0005123183,0,1,0,1
10620000,10535272,10540000,0,1.6247238,0.0,0.0009044409,0.09328873,1.297133e-06,0,1,0,1
10692000,10608000,10612000,0,1.6460018,0.0,-0.020359755,0.093261175,0.0006575027,0,1,0,1
10764000,10678909,10684000,0,1.6204576,0.0,0.0059121847,0.093234,5.5459383e-05,0,1,0,1
10836000,10752000,10756000,0,1.6349217,0.0,-0.0087291,0.09320722,0.00012093243,0,1,0,1
10908000,10822181,10828000,0,1.6262351,0.0,0.00039863586,0.093180805,2.5227814e-07,0,1,0,1
10980000,10896000,10900000,0,1.6301832,0.0,-0.003516078,0.093154766,1.9632032e-05,0,1,0,1
11052000,10966909,10972000,0,1.624353,0.0,0.0024766922,0.09312908,9.743435e-06,0,1,0,1
11116000,11036000,11036000,0,1.6076299,0.0,0.01916039,0.09309483,0.0005833598,0,1,0,1
11188000,11104400,11108000,0,1.6227794,0.0,0.0034794807,0.09307032,1.9242922e-05,0,1,0,1
11260000,11176000,11180000,0,1.6251138,0.0,0.001039505,0.093046136,1.7179407e-06,0,1,0,1
11324000,11243111,11244000,0,1.6245143,0.0,0.0015646219,0.093013786,3.8933626e-06,0,1,0,1
11396000,11314666,11316000,0,1.6041781,0.0,0.021983027,0.09299067,0.0007687569,0,1,0,1
11468000,11386666,11388000,0,1.6206154,0.0,0.00486362,0.092967816,3.7639165e-05,0,1,0,1
11540000,11454000,11460000,0,1.6382314,0.0,-0.012785077,0.092945285,0.0002601553,0,1,0,1
11612000,11525200,11532000,0,1.624163,0.0,0.0017056465,0.09292304,4.6313544e-06,0,1,0,1
11676000,11592000,11596000,0,1.5990596,0.0,0.026787043,0.09289325,0.0011426645,0,1,0,1
11748000,11662545,11668000,0,1.6314567,0.0,-0.0063790083,0.09287194,6.481494e-05,0,1,0,1
11820000,11736000,11740000,0,1.5987039,0.0,0.02656877,0.09285087,0.0011246315,0,1,0,1
11892000,11807636,11812000,0,1.6212188,0.0,0.0032207966,0.09283008,1.6530701e-05,0,1,0,1
11964000,11880000,11884000,0,1.6299623,0.0,-0.005607009,0.09280954,5.0109862e-05,0,1,0,1
12036000,11950545,11956000,0,1.6185772,0.0,0.0059405565,0.09278927,5.6261317e-05,0,1,0,1
12108000,12024000,12028000,0,1.6445606,0.0,-0.020234942,0.09276924,0.0006529099,0,1,0,1
12180000,12095272,12100000,0,1.6260794,0.0,-0.0010229349,0.09274947,1.6689293e-06,0,1,0,1
12252000,12168000,12172000,0,1.6223631,0.0,0.0027356148,0.092729904,1.1938326e-05,0,1,0,1
12324000,12238545,12244000,0,1.6165744,0.0,0.00842917,0.092710614,0.00011336877,0,1,0,1
12396000,12312000,12316000,0,1.6480708,0.0,-0.023281932,0.092691556,0.0008650699,0,1,0,1
12468000,12382545,12388000,0,1.6201655,0.0,0.005436182,0.092672735,4.7172547e-05,0,1,0,1
12540000,12456000,12460000,0,1.6082146,0.0,0.0172081,0.092654146,0.0004727748,0,1,0,1
12612000,12526909,12532000,0,1.6152562,0.0,0.009795904,0.09263578,0.00015323701,0,1,0,1
12684000,12600000,12604000,0,1.6001352,0.0,0.024682641,0.09261762,0.0009730675,0,1,0,1
12756000,12670909,12676000,0,1.6207088,0.0,0.003358245,0.092599705,1.8016419e-05,0,1,0,1
12828000,12744000,12748000,0,1.6059835,0.0,0.017980337,0.092582,0.000516562,0,1,0,1
12900000,12814545,12820000,0,1.6256089,0.0,-0.0020754337,0.09256452,6.8837726e-06,0,1,0,1
12972000,12888000,12892000,0,1.6386324,0.0,-0.01505363,0.09254725,0.00036221987,0,1,0,1
13044000,12959272,12964000,0,1.6284198,0.0,-0.004438877,0.0925302,3.1500404e-05,0,1,0,1
13116000,13032000,13036000,0,1.6092886,0.0,0.014814734,0.09251334,0.0003509431,0,1,0,1
13188000,13102909,13108000,0,1.6146214,0.0,0.009077311,0.09249669,0.00013177758,0,1,0,1
13260000,13176000,13180000,0,1.6115676,0.0,0.011953235,0.09248024,0.00022854687,0,1,0,1
13332000,13247636,13252000,0,1.628604,0.0,-0.0053595304,0.092463985,4.595516e-05,0,1,0,1
13404000,13320000,13324000,0,1.6086982,0.0,0.014673233,0.09244793,0.00034451473,0,1,0,1
13476000,13390909,13396000,0,1.6171929,0.0,0.005823612,0.09243204,5.427699e-05,0,1,0,1
13548000,13464000,13468000,0,1.6501906,0.0,-0.027381659,0.09241635,0.0012001182,0,1,0,1
13620000,13535636,13540000,0,1.6222341,0.0,0.0013643503,0.09240087,2.980088e-06,0,1,0,1
13692000,13608000,13612000,0,1.6441096,0.0,-0.02048707,0.09238557,0.00067206135,0,1,0,1
13764000,13680000,13684000,0,1.6241446,0.0,3.5762787e-06,0.09237044,2.0482505e-11,0,1,0,1
13836000,13752000,13756000,0,1.6029665,0.0,0.021239161,0.09235548,0.00072254584,0,1,0,1
13908000,13824000,13828000,0,1.6211395,0.0,0.0024670362,0.0923407,9.75015e-06,0,1,0,1
13980000,13896000,13900000,0,1.5898703,0.0,0.03363943,0.092326105,0.0018131181,0,1,0,1
14052000,13968000,13972000,0,1.6147379,0.0,0.007966757,0.09231166,0.00010170913,0,1,0,1
14124000,14040000,14044000,0,1.602783,0.0,0.019816518,0.0922974,0.0006293882,0,1,0,1
14196000,14111636,14116000,0,1.6172296,0.0,0.0049039125,0.09228329,3.8549228e-05,0,1,0,1
14268000,14184000,14188000,0,1.5883046,0.0,0.033683896,0.09226935,0.0018190326,0,1,0,1
14340000,14255636,14260000,0,1.620978,0.0,9.6440315e-05,0.09225557,1.4913446e-08,0,1,0,1
14412000,14328000,14332000,0,1.629248,0.0,-0.008215547,0.09224194,0.0001082425,0,1,0,1
14484000,14399272,14404000,0,1.6184441,0.0,0.0027544498,0.09222847,1.2169089e-05,0,1,0,1
14556000,14472000,14476000,0,1.6255845,0.0,-0.004522085,0.09221516,3.280413e-05,0,1,0,1
14628000,14543272,14548000,0,1.619255,0.0,0.0019322634,0.09220199,5.99026e-06,0,1,0,1
14700000,14616000,14620000,0,1.6254047,0.0,-0.0042773485,0.09218897,2.935781e-05,0,1,0,1
14772000,14688000,14692000,0,1.6201016,0.0,0.0011775494,0.0921761,2.2253241e-06,0,1,0,1
14844000,14760000,14764000,0,1.5809894,0.0,0.040290833,0.09216338,0.0026055982,0,1,0,1
14916000,14832000,14836000,0,1.6113545,0.0,0.008990645,0.092150785,0.00012975857,0,1,0,1
14988000,14904000,14908000,0,1.6251608,0.0,-0.0050877333,0.092138335,4.1558673e-05,0,1,0,1
15060000,14974909,14980000,0,1.6265873,0.0,-0.006410241,0.09212603,6.5981134e-05,0,1,0,1
15132000,15048000,15052000,0,1.6074171,0.0,0.012916446,0.09211385,0.00026792573,0,1,0,1
15204000,15118909,15124000,0,1.6172534,0.0,0.002806306,0.09210181,1.2648971e-05,0,1,0,1
15276000,15192000,15196000,0,1.6301019,0.0,-0.010149956,0.0920899,0.0001654892,0,1,0,1
15348000,15262181,15268000,0,1.6114286,0.0,0.008690238,0.09207813,0.000121327765,0,1,0,1
15420000,15336000,15340000,0,1.6234374,0.0,-0.003540039,0.09206646,2.013576e-05,0,1,0,1
15492000,15406181,15412000,0,1.6071092,0.0,0.012896538,0.09205492,0.00026727148,0,1,0,1
15564000,15480000,15484000,0,1.6334476,0.0,-0.013727546,0.092043504,0.00030286284,0,1,0,1
15636000,15551272,15556000,0,1.61006,0.0,0.009993315,0.092032224,0.00016052126,0,1,0,1
15708000,15624000,15628000,0,1.6043538,0.0,0.015496373,0.09202106,0.0003860346,0,1,0,1
15780000,15695636,15700000,0,1.6147772,0.0,0.0047376156,0.092010014,3.6085927e-05,0,1,0,1
15852000,15768000,15772000,0,1.639923,0.0,-0.020479321,0.09199908,0.00067437434,0,1,0,1
15924000,15839636,15844000,0,1.6165826,0.0,0.0032919645,0.09198826,1.7427346e-05,0,1,0,1
15996000,15912000,15916000,0,1.5859851,0.0,0.033840656,0.09197755,0.0018418279,0,1,0,1
16068000,15982545,15988000,0,1.611976,0.0,0.007072091,0.091966964,8.0448364e-05,0,1,0,1
16140000,16056000,16060000,0,1.5871158,0.0,0.03176546,0.09195648,0.0016232347,0,1,0,1
16212000,16126181,16132000,0,1.6119848,0.0,0.0061551332,0.091946095,6.095298e-05,0,1,0,1
16284000,16200000,16204000,0,1.5868258,0.0,0.031155705,0.09193583,0.0015618659,0,1,0,1
16356000,16271636,16276000,0,1.6139351,0.0,0.003289342,0.09192566,1.7411438e-05,0,1,0,1
