timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
17156000,17156000,0.9999326,-0.008110545,-0.008316358,-3.6984675e-05,1.0,0.0,0.0,0.0,0
17660000,17660000,0.9999343,-0.007911741,-0.008292962,-8.6762535e-05,1.0,0.0,0.0,0.0,0
18160000,18160000,0.9999355,-0.007880102,-0.008181252,-2.1326929e-05,1.0,0.0,0.0,0.0,0
18660000,18660000,0.9999371,-0.00781027,-0.008052552,4.914645e-05,1.0,0.0,0.0,0.0,0
19156000,19156000,0.9999393,-0.007725065,-0.007860113,7.5149374e-06,1.0,0.0,0.0,0.0,0
19660000,19660000,0.9999408,-0.0076226695,-0.007759841,-7.3690404e-05,1.0,0.0,0.0,0.0,0
20160000,20160000,0.9999434,-0.00745123,-0.0076046507,8.300839e-05,1.0,0.0,0.0,0.0,0
20660000,20660000,0.99994475,-0.007334382,-0.0075398507,0.00014921115,1.0,0.0,0.0,0.0,0
21160000,21160000,0.999945,-0.0073424764,-0.0074928897,0.00018707452,1.0,0.0,0.0,0.0,0
21656000,21656000,0.99994284,-0.0074500213,-0.0076752827,0.00013281962,1.0,0.0,0.0,0.0,0
22160000,22160000,0.9999425,-0.0074120476,-0.0077616563,7.370462e-05,1.0,0.0,0.0,0.0,0
22660000,22660000,0.9999427,-0.007350747,-0.007790979,0.000108689615,1.0,0.0,0.0,0.0,0
23160000,23160000,0.9999428,-0.007357005,-0.00776972,3.7211397e-05,1.0,0.0,0.0,0.0,0
23660000,23660000,0.99994344,-0.007325793,-0.007711194,9.895437e-05,1.0,0.0,0.0,0.0,0
24160000,24160000,0.9999453,-0.007245866,-0.0075517064,3.5435263e-05,1.0,0.0,0.0,0.0,0
24660000,24660000,0.99994624,-0.0071994974,-0.0074720806,7.603497e-05,1.0,0.0,0.0,0.0,0
25160000,25160000,0.9999458,-0.00717656,-0.0075363186,0.00019142136,1.0,0.0,0.0,0.0,0
25660000,25660000,0.99994624,-0.0070132725,-0.007631096,0.00034147396,1.0,0.0,0.0,0.0,0
26160000,26160000,0.9998831,0.010301115,0.0109354,0.0028451842,1.0,0.0,0.0,0.0,0
26660000,26660000,0.99988973,-0.010732406,-0.009915537,0.0026558775,1.0,0.0,0.0,0.0,0
27160000,27160000,0.9997651,-0.01681799,-0.013466621,0.002376543,1.0,0.0,0.0,0.0,0
27660000,27660000,0.999793,-0.015947424,-0.01242452,0.0022866884,1.0,0.0,0.0,0.0,0
28160000,28160000,0.99986523,-0.012580442,-0.010296467,0.002302854,1.0,0.0,0.0,0.0,0
28656000,28656000,0.9998924,-0.010390253,-0.010094059,0.0023125769,1.0,0.0,0.0,0.0,0
29160000,29160000,0.99992245,-0.00800007,-0.009245585,0.0023545548,1.0,0.0,0.0,0.0,0
29660000,29660000,0.99993896,-0.0069294176,-0.008237517,0.0024778128,1.0,0.0,0.0,0.0,0
30160000,30160000,0.99995065,-0.0062727206,-0.007295499,0.002477945,1.0,0.0,0.0,0.0,0
30660000,30660000,0.9999655,-0.0058368444,-0.0055854563,0.0019845103,1.0,0.0,0.0,0.0,0
31156000,31156000,0.99993855,-0.0077706724,-0.007701645,0.0018485754,1.0,0.0,0.0,0.0,0
31660000,31660000,0.9999192,-0.008903931,-0.008869684,0.0019084889,1.0,0.0,0.0,0.0,0
32160000,32160000,0.9999227,-0.009250023,-0.008132262,0.001712739,1.0,0.0,0.0,0.0,0
32660000,32660000,0.9999411,-0.007028047,-0.008091005,0.001739545,1.0,0.0,0.0,0.0,0
33160000,33160000,0.9999232,-0.008022933,-0.009260515,0.0018794178,1.0,0.0,0.0,0.0,0
33660000,33660000,0.9999126,-0.009253024,-0.009243608,0.0019230079,1.0,0.0,0.0,0.0,0
34160000,34160000,0.9999039,-0.009784754,-0.009621209,0.001999103,1.0,0.0,0.0,0.0,0
34660000,34660000,0.9999089,-0.0092956545,-0.009481048,0.0024313321,1.0,0.0,0.0,0.0,0
35160000,35160000,0.9999021,-0.010185109,-0.009190388,0.0027616117,1.0,0.0,0.0,0.0,0
35656000,35656000,0.9999051,-0.010086061,-0.00895615,0.0028006344,1.0,0.0,0.0,0.0,0
36160000,36160000,0.9999256,-0.008934314,-0.0078020114,0.0028443143,1.0,0.0,0.0,0.0,0
36660000,36660000,0.9999155,-0.009609837,-0.008228363,0.0030295907,1.0,0.0,0.0,0.0,0
37160000,37160000,0.9999102,-0.009821889,-0.008671583,0.0028227898,1.0,0.0,0.0,0.0,0
37660000,37660000,0.9999194,-0.009367094,-0.008044027,0.0029577834,1.0,0.0,0.0,0.0,0
38156000,38156000,0.9999347,-0.008744992,-0.0066750594,0.003129621,1.0,0.0,0.0,0.0,0
38660000,38660000,0.9999262,-0.009470548,-0.0068586944,0.0033142623,1.0,0.0,0.0,0.0,0
39160000,39160000,0.9999269,-0.008902355,-0.007393466,0.0035063555,1.0,0.0,0.0,0.0,0
39656000,39656000,0.9999304,-0.008479086,-0.00733048,0.003702943,1.0,0.0,0.0,0.0,0
40160000,40160000,0.9999304,-0.00847801,-0.007173823,0.003989603,1.0,0.0,0.0,0.0,0
40656000,40656000,0.9999276,-0.008419125,-0.007678588,0.0039016379,1.0,0.0,0.0,0.0,0
41160000,41160000,0.9999186,-0.008575218,-0.008562178,0.003993283,1.0,0.0,0.0,0.0,0
41656000,41656000,0.999921,-0.009092121,-0.0076172985,0.0041774884,1.0,0.0,0.0,0.0,0
42156000,42156000,0.99992293,-0.009343645,-0.007047684,0.004167071,1.0,0.0,0.0,0.0,0
42660000,42660000,0.9999172,-0.009408774,-0.0076113166,0.0043716417,1.0,0.0,0.0,0.0,0
43160000,43160000,0.99991775,-0.009616556,-0.0072135283,0.004472719,1.0,0.0,0.0,0.0,0
43660000,43660000,0.99992365,-0.009100073,-0.0069593433,0.004639665,1.0,0.0,0.0,0.0,0
44160000,44160000,0.9999219,-0.00840858,-0.008011549,0.0046261633,1.0,0.0,0.0,0.0,0
44656000,44656000,0.9999179,-0.007826082,-0.008993016,0.004695402,1.0,0.0,0.0,0.0,0
45156000,45156000,0.9999041,-0.00806774,-0.010144684,0.0048801973,1.0,0.0,0.0,0.0,0
45656000,45656000,0.99993235,-0.0071754195,-0.0077558924,0.0048670312,1.0,0.0,0.0,0.0,0
46156000,46156000,0.9999359,-0.0071278894,-0.0073589245,0.0048171254,1.0,0.0,0.0,0.0,0
46660000,46660000,0.99993837,-0.0061200866,-0.007792749,0.0050131944,1.0,0.0,0.0,0.0,0
47160000,47160000,0.99993134,-0.006265441,-0.008490869,0.005096805,1.0,0.0,0.0,0.0,0
47656000,47656000,0.99993575,-0.0063226623,-0.00794694,0.0050472454,1.0,0.0,0.0,0.0,0
48156000,48156000,0.9999333,-0.006712607,-0.007929913,0.005050174,1.0,0.0,0.0,0.0,0
48656000,48656000,0.9999302,-0.006723174,-0.008295348,0.0050614346,1.0,0.0,0.0,0.0,0
49160000,49160000,0.999938,-0.0068205954,-0.0071978047,0.0050772717,1.0,0.0,0.0,0.0,0
49660000,49660000,0.99992377,-0.0073354323,-0.008486309,0.0051766783,1.0,0.0,0.0,0.0,0
50160000,50160000,0.9999229,-0.007996261,-0.007907067,0.005271416,1.0,0.0,0.0,0.0,0
50660000,50660000,0.99992305,-0.008033807,-0.007815966,0.005325184,1.0,0.0,0.0,0.0,0
51156000,51156000,0.9999274,-0.0068022534,-0.008361544,0.005392355,1.0,0.0,0.0,0.0,0
51660000,51660000,0.9999198,-0.0066502104,-0.009464619,0.005166856,1.0,0.0,0.0,0.0,0
52160000,52160000,0.9999196,-0.006448773,-0.0095868595,0.00523553,1.0,0.0,0.0,0.0,0
52660000,52660000,0.99991876,-0.006453044,-0.009632844,0.005301809,1.0,0.0,0.0,0.0,0
53156000,53156000,0.9999185,-0.006283366,-0.009681435,0.005465078,1.0,0.0,0.0,0.0,0
53660000,53660000,0.9999192,-0.006173094,-0.009651514,0.0055226875,1.0,0.0,0.0,0.0,0
54160000,54160000,0.9999192,-0.006090993,-0.009681433,0.0055664056,1.0,0.0,0.0,0.0,0
54660000,54660000,0.999918,-0.0059434203,-0.009824033,0.00567956,1.0,0.0,0.0,0.0,0
55160000,55160000,0.9999179,-0.0058362545,-0.00987122,0.0057265875,1.0,0.0,0.0,0.0,0
55660000,55660000,0.99991685,-0.005689495,-0.009937093,0.0059460066,1.0,0.0,0.0,0.0,0
56160000,56160000,0.99991745,-0.0055995653,-0.009940378,0.005911298,1.0,0.0,0.0,0.0,0
56660000,56660000,0.9999151,-0.0058454424,-0.010004172,0.005971775,1.0,0.0,0.0,0.0,0
57160000,57160000,0.9999109,-0.006303802,-0.010108187,0.00603099,1.0,0.0,0.0,0.0,0
57656000,57656000,0.9999117,-0.006163463,-0.010096508,0.0060594613,1.0,0.0,0.0,0.0,0
58160000,58160000,0.9999137,-0.0059818197,-0.010014051,0.0060623507,1.0,0.0,0.0,0.0,0
58660000,58660000,0.99991417,-0.0059576062,-0.009890528,0.0061912695,1.0,0.0,0.0,0.0,0
59160000,59160000,0.99991417,-0.0059070275,-0.009918099,0.0062103034,1.0,0.0,0.0,0.0,0
