timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
16944000,16944000,1310988,-0.16998832,0.15083471,-9.935937,11.832727,0,0,0,0,1
16948000,16948000,1310988,-0.17477672,0.18435353,-9.962274,11.832727,0,0,0,0,1
16952000,16952000,1310988,-0.16998832,0.16519992,-9.952697,11.832727,0,0,0,0,1
16956000,16956000,1310988,-0.16280572,0.1388637,-9.911995,11.832727,0,0,0,0,1
16960000,16960000,1310988,-0.17956513,0.1412579,-9.931149,11.832727,0,0,0,0,1
16964000,16964000,1310988,-0.21068975,0.1388637,-9.950302,11.832727,0,0,0,0,1
16968000,16968000,1310988,-0.16519992,0.16998832,-9.921572,11.832727,0,0,0,0,1
16972000,16972000,1310988,-0.16759412,0.1436521,-9.885659,11.832727,0,0,0,0,1
16976000,16976000,1310988,-0.19153613,0.10534488,-9.904813,11.832727,0,0,0,0,1
16980000,16980000,1310988,-0.19632454,0.14844051,-9.907207,11.832727,0,0,0,0,1
16984000,16984000,1310988,-0.20590134,0.15562311,-9.89763,11.832727,0,0,0,0,1
16988000,16988000,1310988,-0.18435353,0.1412579,-9.904813,11.832727,0,0,0,0,1
16992000,16992000,1310988,-0.15562311,0.1340753,-9.916783,11.832727,0,0,0,0,1
16996000,16996000,1310988,-0.1388637,0.12689269,-9.947908,11.832727,0,0,0,0,1
17000000,17000000,1310988,-0.16998832,0.1388637,-9.959879,11.832727,0,0,0,0,1
17004000,17004000,1310988,-0.16998832,0.14604631,-9.935937,11.832727,0,0,0,0,1
17008000,17008000,1310988,-0.14604631,0.16280572,-9.89763,11.832727,0,0,0,0,1
17012000,17012000,1310988,-0.1604115,0.18195933,-9.890448,11.832727,0,0,0,0,1
17016000,17016000,1310988,-0.16519992,0.1388637,-9.904813,11.832727,0,0,0,0,1
17020000,17020000,1310988,-0.15562311,0.1436521,-9.921572,11.832727,0,0,0,0,1
17024000,17024000,1310988,-0.1412579,0.17717093,-9.928755,11.832727,0,0,0,0,1
17028000,17028000,1310988,-0.12928689,0.15562311,-9.907207,11.832727,0,0,0,0,1
17032000,17032000,1310988,-0.14604631,0.15322891,-9.888053,11.832727,0,0,0,0,1
17036000,17036000,1310988,-0.18435353,0.1316811,-9.89763,11.832727,0,0,0,0,1
17040000,17040000,1310988,-0.15801731,0.11252748,-9.921572,11.832727,0,0,0,0,1
17044000,17044000,1310988,-0.12449849,0.1388637,-9.92636,11.832727,0,0,0,0,1
17048000,17048000,1310988,-0.1604115,0.15562311,-9.91439,11.832727,0,0,0,0,1
17052000,17052000,1310988,-0.18195933,0.19153613,-9.935937,11.832727,0,0,0,0,1
17056000,17056000,1310988,-0.16998832,0.20590134,-9.9550905,11.832727,0,0,0,0,1
17060000,17060000,1310988,-0.16998832,0.19632454,-9.947908,11.832727,0,0,0,0,1
17064000,17064000,1310988,-0.17477672,0.17477672,-9.950302,11.832727,0,0,0,0,1
17068000,17068000,1310988,-0.18674773,0.17717093,-9.92636,11.832727,0,0,0,0,1
17072000,17072000,1310988,-0.21787235,0.19393034,-9.907207,11.832727,0,0,0,0,1
17076000,17076000,1310988,-0.19871874,0.1604115,-9.919178,11.832727,0,0,0,0,1
17080000,17080000,1310988,-0.16759412,0.1364695,-9.916783,11.832727,0,0,0,0,1
17084000,17084000,1310988,-0.20111294,0.15083471,-9.923966,11.832727,0,0,0,0,1
17088000,17088000,1310988,-0.20350714,0.17956513,-9.950302,11.832727,0,0,0,0,1
17092000,17092000,1310988,-0.16280572,0.15562311,-9.938332,11.832727,0,0,0,0,1
17096000,17096000,1310988,-0.15801731,0.14604631,-9.911995,11.832727,0,0,0,0,1
17100000,17100000,1310988,-0.18195933,0.17956513,-9.921572,11.832727,0,0,0,0,1
17104000,17104000,1310988,-0.19871874,0.1316811,-9.923966,11.832727,0,0,0,0,1
17108000,17108000,1310988,-0.18435353,0.1340753,-9.916783,11.832727,0,0,0,0,1
17112000,17112000,1310988,-0.16280572,0.17238252,-9.940725,11.832727,0,0,0,0,1
17116000,17116000,1310988,-0.16998832,0.1436521,-9.950302,11.832727,0,0,0,0,1
17120000,17120000,1310988,-0.1604115,0.1340753,-9.923966,11.832727,0,0,0,0,1
17124000,17124000,1310988,-0.15562311,0.14604631,-9.895236,11.832727,0,0,0,0,1
17128000,17128000,1310988,-0.17238252,0.15562311,-9.89763,11.832727,0,0,0,0,1
17132000,17132000,1310988,-0.14604631,0.1436521,-9.911995,11.832727,0,0,0,0,1
17136000,17136000,1310988,-0.12449849,0.11731588,-9.909601,11.832727,0,0,0,0,1
17140000,17140000,1310988,-0.1412579,0.11252748,-9.921572,11.832727,0,0,0,0,1
17144000,17144000,1310988,-0.1604115,0.1316811,-9.935937,11.832727,0,0,0,0,1
17148000,17148000,1310988,-0.18674773,0.1412579,-9.921572,11.832727,0,0,0,0,1
17152000,17152000,1310988,-0.19871874,0.12689269,-9.902418,11.832727,0,0,0,0,1
17156000,17156000,1310988,-0.19632454,0.11731588,-9.957485,11.832727,0,0,0,0,1
17160000,17160000,1310988,-0.21068975,0.15083471,-9.967062,11.832727,0,0,0,0,1
17164000,17164000,1310988,-0.18674773,0.17956513,-9.938332,11.832727,0,0,0,0,1
17168000,17168000,1310988,-0.14844051,0.16998832,-9.950302,11.832727,0,0,0,0,1
17172000,17172000,1310988,-0.15801731,0.14604631,-9.902418,11.832727,0,0,0,0,1
17176000,17176000,1310988,-0.14604631,0.1388637,-9.878476,11.832727,0,0,0,0,1
17180000,17180000,1310988,-0.16280572,0.1436521,-9.92636,11.832727,0,0,0,0,1
17184000,17184000,1310988,-0.16998832,0.1412579,-9.92636,11.832727,0,0,0,0,1
17188000,17188000,1310988,-0.16998832,0.12928689,-9.907207,11.832727,0,0,0,0,1
17192000,17192000,1310988,-0.17717093,0.14844051,-9.911995,11.832727,0,0,0,0,1
17196000,17196000,1310988,-0.11971009,0.1604115,-9.902418,11.832727,0,0,0,0,1
17200000,17200000,1310988,-0.15562311,0.1364695,-9.921572,11.832727,0,0,0,0,1
17204000,17204000,1310988,-0.19153613,0.15322891,-9.904813,11.832727,0,0,0,0,1
17208000,17208000,1310988,-0.17477672,0.15801731,-9.895236,11.832727,0,0,0,0,1
17212000,17212000,1310988,-0.18674773,0.15322891,-9.909601,11.832727,0,0,0,0,1
17216000,17216000,1310988,-0.20111294,0.1436521,-9.907207,11.832727,0,0,0,0,1
17220000,17220000,1310988,-0.18435353,0.095768064,-9.921572,11.832727,0,0,0,0,1
17224000,17224000,1310988,-0.17956513,0.11971009,-9.923966,11.832727,0,0,0,0,1
17228000,17228000,1310988,-0.21068975,0.16998832,-9.916783,11.832727,0,0,0,0,1
17232000,17232000,1310988,-0.19871874,0.18435353,-9.911995,11.832727,0,0,0,0,1
17236000,17236000,1310988,-0.18195933,0.17477672,-9.911995,11.832727,0,0,0,0,1
17240000,17240000,1310988,-0.17956513,0.15801731,-9.938332,11.832727,0,0,0,0,1
17244000,17244000,1310988,-0.17717093,0.15801731,-9.950302,11.832727,0,0,0,0,1
17248000,17248000,1310988,-0.17717093,0.1436521,-9.928755,11.832727,0,0,0,0,1
17252000,17252000,1310988,-0.16998832,0.15322891,-9.911995,11.832727,0,0,0,0,1
17256000,17256000,1310988,-0.15322891,0.16519992,-9.911995,11.832727,0,0,0,0,1
17260000,17260000,1310988,-0.16280572,0.18195933,-9.923966,11.832727,0,0,0,0,1
17264000,17264000,1310988,-0.16998832,0.18674773,-9.947908,11.832727,0,0,0,0,1
17268000,17268000,1310988,-0.18674773,0.1316811,-9.959879,11.832727,0,0,0,0,1
17272000,17272000,1310988,-0.16519992,0.1412579,-9.902418,11.832727,0,0,0,0,1
17276000,17276000,1310988,-0.1388637,0.18195933,-9.883265,11.832727,0,0,0,0,1
17280000,17280000,1310988,-0.1604115,0.1340753,-9.921572,11.832727,0,0,0,0,1
17284000,17284000,1310988,-0.19393034,0.11492168,-9.959879,11.832727,0,0,0,0,1
17288000,17288000,1310988,-0.19393034,0.15322891,-9.947908,11.832727,0,0,0,0,1
17292000,17292000,1310988,-0.17477672,0.17477672,-9.91439,11.832727,0,0,0,0,1
17296000,17296000,1310988,-0.18195933,0.19632454,-9.921572,11.832727,0,0,0,0,1
17300000,17300000,1310988,-0.19871874,0.19871874,-9.91439,11.832727,0,0,0,0,1
17304000,17304000,1310988,-0.19632454,0.18914193,-9.880871,11.832727,0,0,0,0,1
17308000,17308000,1310988,-0.17956513,0.16759412,-9.876082,11.832727,0,0,0,0,1
17312000,17312000,1310988,-0.16519992,0.14844051,-9.92636,11.832727,0,0,0,0,1
17316000,17316000,1310988,-0.17956513,0.1364695,-9.933543,11.832727,0,0,0,0,1
17320000,17320000,1310988,-0.20829555,0.1340753,-9.916783,11.832727,0,0,0,0,1
17324000,17324000,1310988,-0.19153613,0.17717093,-9.940725,11.832727,0,0,0,0,1
17328000,17328000,1310988,-0.19393034,0.18435353,-9.907207,11.832727,0,0,0,0,1
17332000,17332000,1310988,-0.20350714,0.15801731,-9.895236,11.832727,0,0,0,0,1
17336000,17336000,1310988,-0.19632454,0.14604631,-9.923966,11.832727,0,0,0,0,1
17340000,17340000,1310988,-0.17238252,0.16759412,-9.911995,11.832727,0,0,0,0,1
17344000,17344000,1310988,-0.17717093,0.20350714,-9.919178,11.832727,0,0,0,0,1
17348000,17348000,1310988,-0.19153613,0.18914193,-9.962274,11.832727,0,0,0,0,1
17352000,17352000,1310988,-0.14604631,0.15562311,-9.9790325,11.832727,0,0,0,0,1
17356000,17356000,1310988,-0.110133275,0.18195933,-9.9790325,11.832727,0,0,0,0,1
17360000,17360000,1310988,-0.1436521,0.19153613,-9.952697,11.832727,0,0,0,0,1
17364000,17364000,1310988,-0.15562311,0.17238252,-9.916783,11.832727,0,0,0,0,1
17368000,17368000,1310988,-0.17477672,0.15801731,-9.885659,11.832727,0,0,0,0,1
17372000,17372000,1310988,-0.18435353,0.14844051,-9.888053,11.832727,0,0,0,0,1
17376000,17376000,1310988,-0.1604115,0.1604115,-9.935937,11.832727,0,0,0,0,1
17380000,17380000,1310988,-0.15801731,0.18195933,-9.94312,11.832727,0,0,0,0,1
17384000,17384000,1310988,-0.15801731,0.17238252,-9.933543,11.832727,0,0,0,0,1
17388000,17388000,1310988,-0.15562311,0.15083471,-9.916783,11.832727,0,0,0,0,1
17392000,17392000,1310988,-0.14844051,0.14844051,-9.904813,11.832727,0,0,0,0,1
17396000,17396000,1310988,-0.17956513,0.14844051,-9.895236,11.832727,0,0,0,0,1
17400000,17400000,1310988,-0.19632454,0.17238252,-9.907207,11.832727,0,0,0,0,1
17404000,17404000,1310988,-0.16759412,0.17717093,-9.916783,11.832727,0,0,0,0,1
17408000,17408000,1310988,-0.15083471,0.16519992,-9.928755,11.832727,0,0,0,0,1
17412000,17412000,1310988,-0.1436521,0.16519992,-9.928755,11.832727,0,0,0,0,1
17416000,17416000,1310988,-0.17238252,0.17717093,-9.907207,11.832727,0,0,0,0,1
17420000,17420000,1310988,-0.16519992,0.18674773,-9.928755,11.832727,0,0,0,0,1
17424000,17424000,1310988,-0.1412579,0.16998832,-9.945514,11.832727,0,0,0,0,1
17428000,17428000,1310988,-0.18914193,0.1364695,-9.9550905,11.832727,0,0,0,0,1
17432000,17432000,1310988,-0.18195933,0.1388637,-9.923966,11.832727,0,0,0,0,1
17436000,17436000,1310988,-0.1412579,0.1388637,-9.883265,11.832727,0,0,0,0,1
17440000,17440000,1310988,-0.17956513,0.1604115,-9.900024,11.832727,0,0,0,0,1
17444000,17444000,1310988,-0.20350714,0.18674773,-9.904813,11.832727,0,0,0,0,1
17448000,17448000,1310988,-0.1604115,0.18435353,-9.92636,11.832727,0,0,0,0,1
17452000,17452000,1310988,-0.16998832,0.17238252,-9.938332,11.832727,0,0,0,0,1
17456000,17456000,1310988,-0.18914193,0.16280572,-9.921572,11.832727,0,0,0,0,1
17460000,17460000,1310988,-0.1604115,0.17956513,-9.933543,11.832727,0,0,0,0,1
17464000,17464000,1310988,-0.1388637,0.15322891,-9.923966,11.832727,0,0,0,0,1
17468000,17468000,1310988,-0.14604631,0.1436521,-9.931149,11.832727,0,0,0,0,1
17472000,17472000,1310988,-0.19153613,0.16998832,-9.97185,11.832727,0,0,0,0,1
17476000,17476000,1310988,-0.21068975,0.1412579,-9.957485,11.832727,0,0,0,0,1
17480000,17480000,1310988,-0.17238252,0.1412579,-9.933543,11.832727,0,0,0,0,1
17484000,17484000,1310988,-0.17717093,0.15801731,-9.962274,11.832727,0,0,0,0,1
17488000,17488000,1310988,-0.18435353,0.15322891,-9.9550905,11.832727,0,0,0,0,1
17492000,17492000,1310988,-0.15322891,0.15083471,-9.950302,11.832727,0,0,0,0,1
17496000,17496000,1310988,-0.16519992,0.1364695,-9.974244,11.832727,0,0,0,0,1
17500000,17500000,1310988,-0.21787235,0.14604631,-9.94312,11.832727,0,0,0,0,1
17504000,17504000,1310988,-0.22984336,0.15562311,-9.909601,11.832727,0,0,0,0,1
17508000,17508000,1310988,-0.21787235,0.15562311,-9.907207,11.832727,0,0,0,0,1
17512000,17512000,1310988,-0.18435353,0.15801731,-9.94312,11.832727,0,0,0,0,1
17516000,17516000,1310988,-0.16759412,0.1364695,-9.964667,11.832727,0,0,0,0,1
17520000,17520000,1310988,-0.15801731,0.1412579,-9.92636,11.832727,0,0,0,0,1
17524000,17524000,1310988,-0.15322891,0.15562311,-9.92636,11.832727,0,0,0,0,1
17528000,17528000,1310988,-0.20590134,0.17717093,-9.9550905,11.832727,0,0,0,0,1
17532000,17532000,1310988,-0.21547815,0.20111294,-9.964667,11.832727,0,0,0,0,1
17536000,17536000,1310988,-0.17956513,0.19153613,-9.964667,11.832727,0,0,0,0,1
17540000,17540000,1310988,-0.17477672,0.15322891,-9.967062,11.832727,0,0,0,0,1
17544000,17544000,1310988,-0.17477672,0.15322891,-9.952697,11.832727,0,0,0,0,1
17548000,17548000,1310988,-0.16998832,0.19632454,-9.921572,11.832727,0,0,0,0,1
17552000,17552000,1310988,-0.16759412,0.17956513,-9.895236,11.832727,0,0,0,0,1
17556000,17556000,1310988,-0.12928689,0.15083471,-9.89763,11.832727,0,0,0,0,1
17560000,17560000,1310988,-0.11731588,0.1412579,-9.900024,11.832727,0,0,0,0,1
17564000,17564000,1310988,-0.14844051,0.12449849,-9.928755,11.832727,0,0,0,0,1
17568000,17568000,1310988,-0.16519992,0.1364695,-9.967062,11.832727,0,0,0,0,1
17572000,17572000,1310988,-0.15562311,0.1604115,-9.957485,11.832727,0,0,0,0,1
17576000,17576000,1310988,-0.19393034,0.1316811,-9.945514,11.832727,0,0,0,0,1
17580000,17580000,1310988,-0.21308395,0.15801731,-9.923966,11.832727,0,0,0,0,1
17584000,17584000,1310988,-0.15801731,0.17956513,-9.900024,11.832727,0,0,0,0,1
17588000,17588000,1310988,-0.17477672,0.1436521,-9.909601,11.832727,0,0,0,0,1
17592000,17592000,1310988,-0.19871874,0.1604115,-9.921572,11.832727,0,0,0,0,1
17596000,17596000,1310988,-0.17717093,0.16280572,-9.945514,11.832727,0,0,0,0,1
17600000,17600000,1310988,-0.16519992,0.14604631,-9.969456,11.832727,0,0,0,0,1
17604000,17604000,1310988,-0.1604115,0.1340753,-9.940725,11.832727,0,0,0,0,1
17608000,17608000,1310988,-0.18435353,0.10534488,-9.92636,11.832727,0,0,0,0,1
17612000,17612000,1310988,-0.20111294,0.1316811,-9.933543,11.832727,0,0,0,0,1
17616000,17616000,1310988,-0.17477672,0.16280572,-9.911995,11.832727,0,0,0,0,1
17620000,17620000,1310988,-0.17238252,0.16519992,-9.890448,11.832727,0,0,0,0,1
17624000,17624000,1310988,-0.19393034,0.18914193,-9.907207,11.832727,0,0,0,0,1
17628000,17628000,1310988,-0.15083471,0.18914193,-9.91439,11.832727,0,0,0,0,1
17632000,17632000,1310988,-0.11252748,0.17717093,-9.921572,11.832727,0,0,0,0,1
17636000,17636000,1310988,-0.12689269,0.16998832,-9.947908,11.832727,0,0,0,0,1
17640000,17640000,1310988,-0.15562311,0.17477672,-9.931149,11.832727,0,0,0,0,1
17644000,17644000,1310988,-0.18674773,0.17717093,-9.923966,11.832727,0,0,0,0,1
17648000,17648000,1310988,-0.19153613,0.16759412,-9.923966,11.832727,0,0,0,0,1
17652000,17652000,1310988,-0.19393034,0.18914193,-9.904813,11.832727,0,0,0,0,1
17656000,17656000,1310988,-0.18435353,0.18674773,-9.900024,11.832727,0,0,0,0,1
17660000,17660000,1310988,-0.16280572,0.14604631,-9.928755,11.832727,0,0,0,0,1
17664000,17664000,1310988,-0.17717093,0.15801731,-9.9550905,11.832727,0,0,0,0,1
17668000,17668000,1310988,-0.17956513,0.17956513,-9.921572,11.832727,0,0,0,0,1
17672000,17672000,1310988,-0.16519992,0.15801731,-9.919178,11.832727,0,0,0,0,1
17676000,17676000,1310988,-0.19393034,0.12210429,-9.931149,11.832727,0,0,0,0,1
17680000,17680000,1310988,-0.21308395,0.1316811,-9.911995,11.832727,0,0,0,0,1
17684000,17684000,1310988,-0.20829555,0.15562311,-9.907207,11.832727,0,0,0,0,1
17688000,17688000,1310988,-0.18195933,0.15322891,-9.907207,11.832727,0,0,0,0,1
17692000,17692000,1310988,-0.16759412,0.17238252,-9.923966,11.832727,0,0,0,0,1
17696000,17696000,1310988,-0.16519992,0.21547815,-9.952697,11.832727,0,0,0,0,1
17700000,17700000,1310988,-0.16519992,0.19632454,-9.950302,11.832727,0,0,0,0,1
17704000,17704000,1310988,-0.15083471,0.15801731,-9.935937,11.832727,0,0,0,0,1
17708000,17708000,1310988,-0.1604115,0.15562311,-9.92636,11.832727,0,0,0,0,1
17712000,17712000,1310988,-0.1604115,0.11971009,-9.91439,11.832727,0,0,0,0,1
17716000,17716000,1310988,-0.1340753,0.14604631,-9.921572,11.832727,0,0,0,0,1
17720000,17720000,1310988,-0.19632454,0.17477672,-9.919178,11.832727,0,0,0,0,1
17724000,17724000,1310988,-0.20350714,0.1436521,-9.91439,11.832727,0,0,0,0,1
17728000,17728000,1310988,-0.16519992,0.14844051,-9.916783,11.832727,0,0,0,0,1
17732000,17732000,1310988,-0.16280572,0.15562311,-9.919178,11.832727,0,0,0,0,1
17736000,17736000,1310988,-0.17238252,0.1340753,-9.933543,11.832727,0,0,0,0,1
17740000,17740000,1310988,-0.18914193,0.16280572,-9.919178,11.832727,0,0,0,0,1
17744000,17744000,1310988,-0.17477672,0.17477672,-9.911995,11.832727,0,0,0,0,1
17748000,17748000,1310988,-0.16519992,0.11492168,-9.909601,11.832727,0,0,0,0,1
17752000,17752000,1310988,-0.18674773,0.12928689,-9.938332,11.832727,0,0,0,0,1
17756000,17756000,1310988,-0.17717093,0.17717093,-9.959879,11.832727,0,0,0,0,1
17760000,17760000,1310988,-0.17956513,0.1388637,-9.945514,11.832727,0,0,0,0,1
17764000,17764000,1310988,-0.17956513,0.1388637,-9.931149,11.832727,0,0,0,0,1
17768000,17768000,1310988,-0.12689269,0.16280572,-9.91439,11.832727,0,0,0,0,1
17772000,17772000,1310988,-0.10295067,0.1436521,-9.94312,11.832727,0,0,0,0,1
17776000,17776000,1310988,-0.16280572,0.14604631,-9.974244,11.832727,0,0,0,0,1
17780000,17780000,1310988,-0.19871874,0.16759412,-9.969456,11.832727,0,0,0,0,1
17784000,17784000,1310988,-0.18195933,0.1604115,-9.923966,11.832727,0,0,0,0,1
17788000,17788000,1310988,-0.16759412,0.15322891,-9.907207,11.832727,0,0,0,0,1
17792000,17792000,1310988,-0.15322891,0.14604631,-9.921572,11.832727,0,0,0,0,1
17796000,17796000,1310988,-0.14604631,0.15083471,-9.919178,11.832727,0,0,0,0,1
17800000,17800000,1310988,-0.15322891,0.16759412,-9.911995,11.832727,0,0,0,0,1
17804000,17804000,1310988,-0.17477672,0.16280572,-9.923966,11.832727,0,0,0,0,1
17808000,17808000,1310988,-0.15322891,0.15083471,-9.909601,11.832727,0,0,0,0,1
17812000,17812000,1310988,-0.1604115,0.1316811,-9.91439,11.832727,0,0,0,0,1
17816000,17816000,1310988,-0.1604115,0.18435353,-9.94312,11.832727,0,0,0,0,1
17820000,17820000,1310988,-0.1316811,0.20829555,-9.92636,11.832727,0,0,0,0,1
17824000,17824000,1310988,-0.11731588,0.16759412,-9.91439,11.832727,0,0,0,0,1
17828000,17828000,1310988,-0.12689269,0.15083471,-9.923966,11.832727,0,0,0,0,1
17832000,17832000,1310988,-0.1436521,0.1436521,-9.919178,11.832727,0,0,0,0,1
17836000,17836000,1310988,-0.15562311,0.14604631,-9.904813,11.832727,0,0,0,0,1
17840000,17840000,1310988,-0.20350714,0.15322891,-9.895236,11.832727,0,0,0,0,1
17844000,17844000,1310988,-0.21547815,0.14604631,-9.883265,11.832727,0,0,0,0,1
17848000,17848000,1310988,-0.18674773,0.1436521,-9.890448,11.832727,0,0,0,0,1
17852000,17852000,1310988,-0.16759412,0.1604115,-9.911995,11.832727,0,0,0,0,1
17856000,17856000,1310988,-0.16280572,0.15562311,-9.921572,11.832727,0,0,0,0,1
17860000,17860000,1310988,-0.15083471,0.1436521,-9.892841,11.832727,0,0,0,0,1
17864000,17864000,1310988,-0.15083471,0.1436521,-9.89763,11.832727,0,0,0,0,1
17868000,17868000,1310988,-0.15083471,0.1340753,-9.902418,11.832727,0,0,0,0,1
17872000,17872000,1310988,-0.14604631,0.1436521,-9.911995,11.832727,0,0,0,0,1
17876000,17876000,1310988,-0.16280572,0.1436521,-9.928755,11.832727,0,0,0,0,1
17880000,17880000,1310988,-0.17238252,0.1436521,-9.931149,11.832727,0,0,0,0,1
17884000,17884000,1310988,-0.17238252,0.14844051,-9.97185,11.832727,0,0,0,0,1
17888000,17888000,1310988,-0.17956513,0.15083471,-9.940725,11.832727,0,0,0,0,1
17892000,17892000,1310988,-0.14604631,0.15562311,-9.890448,11.832727,0,0,0,0,1
17896000,17896000,1310988,-0.16759412,0.18195933,-9.909601,11.832727,0,0,0,0,1
17900000,17900000,1310988,-0.19871874,0.16998832,-9.933543,11.832727,0,0,0,0,1
17904000,17904000,1310988,-0.16280572,0.1364695,-9.940725,11.832727,0,0,0,0,1
17908000,17908000,1310988,-0.14604631,0.1412579,-9.907207,11.832727,0,0,0,0,1
17912000,17912000,1310988,-0.16759412,0.1388637,-9.902418,11.832727,0,0,0,0,1
17916000,17916000,1310988,-0.19153613,0.15562311,-9.916783,11.832727,0,0,0,0,1
17920000,17920000,1310988,-0.18195933,0.1364695,-9.89763,11.832727,0,0,0,0,1
17924000,17924000,1310988,-0.17477672,0.11731588,-9.919178,11.832727,0,0,0,0,1
17928000,17928000,1310988,-0.15562311,0.1436521,-9.959879,11.832727,0,0,0,0,1
17932000,17932000,1310988,-0.12928689,0.1316811,-9.931149,11.832727,0,0,0,0,1
17936000,17936000,1310988,-0.1340753,0.1340753,-9.895236,11.832727,0,0,0,0,1
17940000,17940000,1310988,-0.16519992,0.18435353,-9.947908,11.832727,0,0,0,0,1
17944000,17944000,1310988,-0.17956513,0.18195933,-9.983821,11.832727,0,0,0,0,1
17948000,17948000,1310988,-0.17956513,0.16759412,-10.010158,11.832727,0,0,0,0,1
17952000,17952000,1310988,-0.16998832,0.16519992,-10.0341,11.832727,0,0,0,0,1
17956000,17956000,1310988,-0.15801731,0.15562311,-10.007763,11.832727,0,0,0,0,1
17960000,17960000,1310988,-0.16280572,0.1604115,-9.981427,11.832727,0,0,0,0,1
17964000,17964000,1310988,-0.16519992,0.16759412,-10.029311,11.832727,0,0,0,0,1
17968000,17968000,1310988,-0.14844051,0.18435353,-10.103531,11.832727,0,0,0,0,1
17972000,17972000,1310988,-0.15083471,0.17717093,-10.113108,11.832727,0,0,0,0,1
17976000,17976000,1310988,-0.17717093,0.15801731,-10.146626,11.832727,0,0,0,0,1
17980000,17980000,1310988,-0.1604115,0.19871874,-10.1226845,11.832727,0,0,0,0,1
17984000,17984000,1310988,-0.1364695,0.21068975,-10.096349,11.832727,0,0,0,0,1
17988000,17988000,1310988,-0.1412579,0.21547815,-10.144233,11.832727,0,0,0,0,1
17992000,17992000,1310988,-0.12928689,0.22505496,-10.16578,11.832727,0,0,0,0,1
17996000,17996000,1310988,-0.15801731,0.18914193,-10.16578,11.832727,0,0,0,0,1
18000000,18000000,1310988,-0.19632454,0.18674773,-10.18254,11.832727,0,0,0,0,1
18004000,18004000,1310988,-0.20111294,0.19153613,-10.177752,11.832727,0,0,0,0,1
18008000,18008000,1310988,-0.19153613,0.17717093,-10.170568,11.832727,0,0,0,0,1
18012000,18012000,1310988,-0.16280572,0.18674773,-10.160992,11.832727,0,0,0,0,1
18016000,18016000,1310988,-0.1412579,0.19153613,-10.163386,11.832727,0,0,0,0,1
18020000,18020000,1310988,-0.1340753,0.18914193,-10.213664,11.832727,0,0,0,0,1
18024000,18024000,1310988,-0.1316811,0.18914193,-10.21127,11.832727,0,0,0,0,1
18028000,18028000,1310988,-0.1388637,0.1604115,-10.196905,11.832727,0,0,0,0,1
18032000,18032000,1310988,-0.1604115,0.17717093,-10.172963,11.832727,0,0,0,0,1
18036000,18036000,1310988,-0.16998832,0.19871874,-10.206482,11.832727,0,0,0,0,1
18040000,18040000,1310988,-0.14604631,0.17477672,-10.228029,11.832697,0,0,0,0,1
18044000,18044000,1310988,-0.15562311,0.17477672,-10.199299,11.832697,0,0,0,0,1
18048000,18048000,1310988,-0.18435353,0.19393034,-10.206482,11.832697,0,0,0,0,1
18052000,18052000,1310988,-0.17956513,0.15801731,-10.218452,11.832697,0,0,0,0,1
18056000,18056000,1310988,-0.18435353,0.12928689,-10.247183,11.832697,0,0,0,0,1
18060000,18060000,1310988,-0.14604631,0.1316811,-10.2495775,11.832697,0,0,0,0,1
18064000,18064000,1310988,-0.1364695,0.095768064,-10.251971,11.832697,0,0,0,0,1
18068000,18068000,1310988,-0.12928689,0.12689269,-10.271125,11.832697,0,0,0,0,1
18072000,18072000,1310988,-0.1340753,0.19393034,-10.292673,11.832697,0,0,0,0,1
18076000,18076000,1310988,-0.16759412,0.16998832,-10.311827,11.832697,0,0,0,0,1
18080000,18080000,1310988,-0.1436521,0.1340753,-10.30225,11.832697,0,0,0,0,1
18084000,18084000,1310988,-0.16998832,0.110133275,-10.287885,11.832697,0,0,0,0,1
18088000,18088000,1310988,-0.18674773,0.10055647,-10.263943,11.832697,0,0,0,0,1
18092000,18092000,1310988,-0.18674773,0.11971009,-10.271125,11.832697,0,0,0,0,1
18096000,18096000,1310988,-0.17477672,0.12928689,-10.30225,11.832697,0,0,0,0,1
18100000,18100000,1310988,-0.14844051,0.16280572,-10.295067,11.832697,0,0,0,0,1
18104000,18104000,1310988,-0.17477672,0.1412579,-10.295067,11.832697,0,0,0,0,1
18108000,18108000,1310988,-0.19153613,0.093373865,-10.34774,11.832697,0,0,0,0,1
18112000,18112000,1310988,-0.16998832,0.11731588,-10.3692875,11.832697,0,0,0,0,1
18116000,18116000,1310988,-0.16998832,0.12928689,-10.366894,11.832697,0,0,0,0,1
18120000,18120000,1310988,-0.16280572,0.090979666,-10.378864,11.832697,0,0,0,0,1
18124000,18124000,1310988,-0.1364695,0.059855044,-10.3692875,11.832697,0,0,0,0,1
18128000,18128000,1310988,-0.1436521,0.074220255,-10.378864,11.832697,0,0,0,0,1
18132000,18132000,1310988,-0.1316811,0.088585466,-10.374076,11.832697,0,0,0,0,1
18136000,18136000,1310988,-0.1436521,0.079008654,-10.378864,11.832697,0,0,0,0,1
18140000,18140000,1310988,-0.14604631,0.07182605,-10.3932295,11.832697,0,0,0,0,1
18144000,18144000,1310988,-0.1388637,0.050278235,-10.376471,11.832697,0,0,0,0,1
18148000,18148000,1310988,-0.15801731,0.033518825,-10.359711,11.832697,0,0,0,0,1
