timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
27804000,0,0.0597666,-0.05881788,-0.033980593,0.0,0.0,0.0
27816000,0,0.05897165,-0.059377275,-0.033880923,0.0,0.0,0.0
27824000,0,0.05827917,-0.060850926,-0.03378305,0.0,0.0,0.0
27836000,0,0.058571078,-0.06145,-0.033621974,0.0,0.0,0.0
27844000,0,0.059673447,-0.062274862,-0.033459373,0.0,0.0,0.0
27856000,0,0.06434863,-0.06656469,-0.03313386,0.0,0.0,0.0
27864000,0,0.07044342,-0.07200694,-0.032997373,0.0,0.0,0.0
27876000,0,0.082729146,-0.08026789,-0.0327781,0.0,0.0,0.0
27884000,0,0.09112193,-0.08613231,-0.03260017,0.0,0.0,0.0
27896000,0,0.10326865,-0.09705737,-0.03233285,0.0,0.0,0.0
27904000,0,0.11158981,-0.10591945,-0.03234426,0.0,0.0,0.0
27916000,0,0.12356021,-0.11505161,-0.03231386,0.0,0.0,0.0
27924000,0,0.12930275,-0.12001133,-0.032264475,0.0,0.0,0.0
27936000,0,0.13695677,-0.12884176,-0.032186247,0.0,0.0,0.0
27944000,0,0.14297743,-0.13488823,-0.03220435,0.0,0.0,0.0
27956000,0,0.15027249,-0.13998601,-0.032158703,0.0,0.0,0.0
27964000,0,0.15287364,-0.14328559,-0.032183845,0.0,0.0,0.0
27976000,0,0.15673377,-0.1510316,-0.03217821,0.0,0.0,0.0
27984000,0,0.16082463,-0.15443039,-0.032182906,0.0,0.0,0.0
27996000,0,0.16371429,-0.15530297,-0.032102987,0.0,0.0,0.0
28004000,0,0.16256289,-0.15630126,-0.032029375,0.0,0.0,0.0
28016000,0,0.16145071,-0.16094822,-0.031886518,0.0,0.0,0.0
28024000,0,0.16204274,-0.1604314,-0.031785775,0.0,0.0,0.0
28036000,0,0.15961425,-0.15762107,-0.031638585,0.0,0.0,0.0
28044000,0,0.15598519,-0.15622422,-0.03150804,0.0,0.0,0.0
28056000,0,0.1518237,-0.15717548,-0.031410344,0.0,0.0,0.0
28064000,0,0.15018512,-0.15397522,-0.03136542,0.0,0.0,0.0
28076000,0,0.14411123,-0.14689465,-0.031272035,0.0,0.0,0.0
28084000,0,0.13863622,-0.1429491,-0.03114849,0.0,0.0,0.0
28096000,0,0.13233888,-0.13828455,-0.030945731,0.0,0.0,0.0
28104000,0,0.12827483,-0.1323638,-0.030754209,0.0,0.0,0.0
28116000,0,0.11951573,-0.12434083,-0.030364871,0.0,0.0,0.0
28124000,0,0.11289112,-0.11932744,-0.03009482,0.0,0.0,0.0
