timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
4756000,4675812,0,0,0.009117897,-0.20763583,0.4280336,0.0,0.0,0.0,-6.838422e-05,-0.011528298,0.0016108155,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4828000,4745838,0,0,0.009447756,-0.2164567,0.4301458,0.0,0.0,0.0,-0.0003933264,-0.0027101785,-0.000502944,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4900000,4817845,0,0,0.00787471,-0.21486402,0.42593616,0.0,0.0,0.0,0.0012171147,-0.0040302724,0.0038449168,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4972000,4889865,0,0,0.008427728,-0.21660219,0.42688403,0.0,0.0,0.0,0.00058751926,-0.0022334754,0.0029285252,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5044000,4959869,0,0,0.008640507,-0.21732825,0.43104118,0.0,0.0,0.0,0.00034215115,-0.0014870167,-0.0012176037,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5108000,5027887,0,0,0.011732222,-0.2173534,0.42937362,0.0,0.0,0.0,-0.0027451375,-0.0013333857,0.00051528215,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5180000,5099891,0,0,0.008040878,-0.21498023,0.42806888,0.0,0.0,0.0,0.0011307718,-0.0036508888,0.0018444061,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5252000,5171459,0,0,0.011331784,-0.21656604,0.42848578,0.0,0.0,0.0,-0.0022304673,-0.0020614266,0.0014308393,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5324000,5242575,0,0,0.012667805,-0.21464632,0.43185794,0.0,0.0,0.0,-0.003390409,-0.0039266497,-0.0019173622,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5396000,5309420,0,0,0.0112402085,-0.21604563,0.42859435,0.0,0.0,0.0,-0.0016948525,-0.0024760216,0.0013664067,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5468000,5381925,0,0,0.0112914955,-0.21502365,0.42977667,0.0,0.0,0.0,-0.001609168,-0.0034459084,0.00020754337,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5540000,5453934,0,0,0.010577726,-0.21525018,0.43037668,0.0,0.0,0.0,-0.0007553352,-0.0032767504,-0.0004247725,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5612000,5525937,0,0,0.008561024,-0.21541701,0.43028194,0.0,0.0,0.0,0.001326358,-0.0031046718,-0.00032889843,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5684000,5597945,0,0,0.0081923725,-0.21498545,0.43008986,0.0,0.0,0.0,0.0016136793,-0.0035127848,-0.00012299418,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5756000,5669947,0,0,0.0090475995,-0.21909142,0.4274163,0.0,0.0,0.0,0.000678448,0.0004659444,0.0024876595,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5828000,5740953,0,0,0.011169086,-0.21517164,0.4282473,0.0,0.0,0.0,-0.0014862372,-0.00345698,0.0016560256,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5900000,5812957,0,0,0.0065824087,-0.2150607,0.42900816,0.0,0.0,0.0,0.0032278155,-0.0035670102,0.0008927882,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5972000,5885461,0,0,0.01049319,-0.21681778,0.42756367,0.0,0.0,0.0,-0.000818857,-0.0018335432,0.0023283064,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6044000,5957964,0,0,0.011272976,-0.21275732,0.42892963,0.0,0.0,0.0,-0.0015477333,-0.0058841407,0.0009661913,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6116000,6028968,0,0,0.009048998,-0.21607348,0.4287359,0.0,0.0,0.0,0.00081782043,-0.0025757253,0.0011528134,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6188000,6100970,0,0,0.010286202,-0.21349028,0.43195155,0.0,0.0,0.0,-0.00044950563,-0.0051364303,-0.0020507276,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6252000,6167973,0,0,0.010063229,-0.21390063,0.42807728,0.0,0.0,0.0,-0.00016280077,-0.0047146976,0.0018278956,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6324000,6239175,0,0,0.011339506,-0.21421838,0.4288009,0.0,0.0,0.0,-0.0013632756,-0.0043476224,0.0011275411,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6396000,6311405,0,0,0.007700418,-0.21677603,0.4270505,0.0,0.0,0.0,0.0024235053,-0.0017487407,0.0028954744,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6468000,6383179,0,0,0.011853173,-0.2170711,0.42960998,0.0,0.0,0.0,-0.0018654689,-0.0014288872,0.000351727,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6540000,6454838,0,0,0.009818581,-0.21684171,0.42988148,0.0,0.0,0.0,0.00040518027,-0.0016310513,8.85427e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6612000,6527183,0,0,0.010237928,-0.21430592,0.42924547,0.0,0.0,0.0,-2.2677705e-06,-0.0041370243,0.0007395148,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6676000,6593984,0,0,0.009743791,-0.21694422,0.42659009,0.0,0.0,0.0,0.0004974939,-0.0014395118,0.0034247637,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6748000,6665319,0,0,0.00953141,-0.21786629,0.43133804,0.0,0.0,0.0,0.0007979404,-0.0004889369,-0.0013108552,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6812000,6731987,0,0,0.009947154,-0.21639037,0.43201572,0.0,0.0,0.0,0.00036299694,-0.0019350797,-0.0019729137,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6884000,6802845,0,0,0.009230433,-0.21730202,0.42847613,0.0,0.0,0.0,0.0010666344,-0.0009817481,0.001588136,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6956000,6875189,0,0,0.010582927,-0.21549468,0.4298132,0.0,0.0,0.0,-0.00026157033,-0.0028045028,0.00024265051,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7028000,6947418,0,0,0.011153708,-0.21444875,0.42874497,0.0,0.0,0.0,-0.00075225066,-0.0038353205,0.001316607,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7100000,7019191,0,0,0.011422516,-0.21426113,0.42652678,0.0,0.0,0.0,-0.0009341547,-0.003992215,0.003548354,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7172000,7090849,0,0,0.011376199,-0.21544358,0.43173555,0.0,0.0,0.0,-0.0007424103,-0.0029085875,-0.00171417,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7244000,7157992,0,0,0.009190848,-0.21460922,0.4287049,0.0,0.0,0.0,0.0015394632,-0.0037014633,0.0013351142,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7316000,7229993,0,0,0.00786694,-0.21532325,0.43138963,0.0,0.0,0.0,0.0027879337,-0.0029964596,-0.00135234,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7388000,7300994,0,0,0.009996653,-0.21254139,0.43201682,0.0,0.0,0.0,0.00054880977,-0.0058199316,-0.001997918,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7460000,7372994,0,0,0.010979879,-0.21359295,0.43325657,0.0,0.0,0.0,-0.00042227935,-0.004765719,-0.0032366514,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7532000,7444995,0,0,0.009908127,-0.22136235,0.43094388,0.0,0.0,0.0,0.00075036846,0.0030064583,-0.0009250343,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7604000,7516995,0,0,0.008778849,-0.21398464,0.42923003,0.0,0.0,0.0,0.0018897718,-0.004501,0.0007226467,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7676000,7588996,0,0,0.012194693,-0.21620485,0.4290979,0.0,0.0,0.0,-0.0015800148,-0.0022573173,0.00086805224,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7748000,7660996,0,0,0.013004498,-0.21558876,0.42810196,0.0,0.0,0.0,-0.0022834102,-0.0028624386,0.0018669367,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7812000,7727996,0,0,0.008981006,-0.21651006,0.42392534,0.0,0.0,0.0,0.0018803831,-0.0020135343,0.006003231,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7884000,7799552,0,0,0.009039148,-0.21416758,0.4292523,0.0,0.0,0.0,0.0017544264,-0.0043340772,0.0006891787,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7956000,7871997,0,0,0.013076744,-0.21835278,0.43056267,0.0,0.0,0.0,-0.0023447191,-0.00010628998,-0.0005980432,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8028000,7943998,0,0,0.010121234,-0.21766126,0.42940393,0.0,0.0,0.0,0.0007880479,-0.00082328916,0.00054323673,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8100000,8015998,0,0,0.013662546,-0.2172368,0.4274003,0.0,0.0,0.0,-0.002764686,-0.0012553483,0.0025433004,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8172000,8087553,0,0,0.009765812,-0.21688752,0.42854586,0.0,0.0,0.0,0.001289784,-0.0015774071,0.0014076233,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8244000,8159998,0,0,0.0055483016,-0.21637663,0.4302904,0.0,0.0,0.0,0.005484563,-0.0020941198,-0.00033932924,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8316000,8231109,0,0,0.0078643,-0.21533795,0.42914942,0.0,0.0,0.0,0.0029014312,-0.0031275302,0.0008110702,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8388000,8302665,0,0,0.008960353,-0.2156121,0.4280425,0.0,0.0,0.0,0.0017033275,-0.0028584749,0.0019179583,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8452000,8369499,0,0,0.009595216,-0.21605419,0.42757797,0.0,0.0,0.0,0.0010081818,-0.002386853,0.0023989677,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8524000,8440999,0,0,0.009876981,-0.21437897,0.42712304,0.0,0.0,0.0,0.00072381645,-0.004037082,0.0028666854,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8596000,8512499,0,0,0.009138077,-0.21499546,0.43162763,0.0,0.0,0.0,0.0014300877,-0.0033950508,-0.0016240776,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8660000,8579999,0,0,0.008842522,-0.21780825,0.42658874,0.0,0.0,0.0,0.0016822722,-0.000567019,0.0034235418,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8732000,8651110,0,0,0.00897611,-0.2170926,0.42806044,0.0,0.0,0.0,0.0015102169,-0.0012645274,0.0019619763,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8804000,8717999,0,0,0.010497268,-0.21908253,0.4285224,0.0,0.0,0.0,-4.306808e-05,0.0007326901,0.0015045702,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8876000,8788800,0,0,0.010268555,-0.21466386,0.4287622,0.0,0.0,0.0,0.0001960909,-0.0036796331,0.0012677014,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8940000,8856000,0,0,0.009698083,-0.21800247,0.42811513,0.0,0.0,0.0,0.00079555344,-0.00032827258,0.0019205213,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9012000,8926909,0,0,0.008320717,-0.21486366,0.4275691,0.0,0.0,0.0,0.002154814,-0.0034544766,0.002473414,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9084000,9000000,0,0,0.006721952,-0.21389194,0.42773998,0.0,0.0,0.0,0.0036706692,-0.004409209,0.0023131967,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9156000,9071272,0,0,0.009123143,-0.21697348,0.42955023,0.0,0.0,0.0,0.0011025332,-0.0013514161,0.00049483776,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9228000,9144000,0,0,0.012076965,-0.21748926,0.43318325,0.0,0.0,0.0,-0.0019061696,-0.0008376092,-0.0031378865,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9300000,9214909,0,0,0.009616937,-0.2157369,0.42929095,0.0,0.0,0.0,0.0006976174,-0.0025821924,0.00075498223,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9372000,9288000,0,0,0.009882825,-0.21970929,0.42788473,0.0,0.0,0.0,0.00043271948,0.0014302433,0.0021815598,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9444000,9359272,0,0,0.008310146,-0.21650375,0.4296604,0.0,0.0,0.0,0.0019863183,-0.0017732531,0.00040733814,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9516000,9432000,0,0,0.017221972,-0.21432026,0.43140075,0.0,0.0,0.0,-0.0070349276,-0.003952846,-0.0013283789,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9588000,9503636,0,0,0.0072504217,-0.21659648,0.43086743,0.0,0.0,0.0,0.0032415232,-0.0016372502,-0.0007824898,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9660000,9576000,0,0,0.0024552415,-0.21637517,0.42805517,0.0,0.0,0.0,0.00792364,-0.0018340498,0.0020449758,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9732000,9646909,0,0,0.010186306,-0.2153829,0.42767844,0.0,0.0,0.0,-0.0001331484,-0.0028297603,0.0024276972,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9804000,9720000,0,0,0.014399681,-0.21430264,0.42608076,0.0,0.0,0.0,-0.0043611266,-0.0039281994,0.004016459,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9876000,9791272,0,0,0.008567432,-0.21576384,0.42689255,0.0,0.0,0.0,0.0016957577,-0.0024395883,0.003213346,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9948000,9864000,0,0,0.0139725655,-0.21294738,0.4286481,0.0,0.0,0.0,-0.0037647411,-0.0052526146,0.0014608204,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10020000,9935636,0,0,0.009170877,-0.21859393,0.4307898,0.0,0.0,0.0,0.0012139138,0.00045068562,-0.00065633655,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10092000,10008000,0,0,0.0069226515,-0.21389633,0.42702276,0.0,0.0,0.0,0.003435071,-0.004221618,0.0031241775,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10164000,10078909,0,0,0.009803575,-0.21572125,0.42899126,0.0,0.0,0.0,0.0004807068,-0.002409339,0.0011510253,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10236000,10152000,0,0,0.010689744,-0.21604267,0.4258592,0.0,0.0,0.0,-0.00037212018,-0.0021316856,0.004260123,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10308000,10223272,0,0,0.009633791,-0.21528813,0.4297733,0.0,0.0,0.0,0.0007029958,-0.0029066652,0.00033518672,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10380000,10296000,0,0,0.011111036,-0.22134462,0.43934295,0.0,0.0,0.0,-0.0007851869,0.0031648874,-0.009226561,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10452000,10367272,0,0,0.010994737,-0.21399757,0.4289616,0.0,0.0,0.0,-0.00065196026,-0.004176736,0.0011570752,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10524000,10440000,0,0,0.0069550234,-0.21552995,0.42856655,0.0,0.0,0.0,0.0034244251,-0.0026622415,0.0015421808,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10596000,10511636,0,0,0.00923403,-0.21640186,0.4289275,0.0,0.0,0.0,0.0010161214,-0.0017658472,0.0011967719,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10668000,10584000,0,0,0.008294021,-0.2093563,0.42568246,0.0,0.0,0.0,0.0019572554,-0.008828774,0.0044329464,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10740000,10654909,0,0,0.008924467,-0.21539706,0.4313108,0.0,0.0,0.0,0.0013254313,-0.0027496517,-0.0011758804,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10812000,10728000,0,0,0.014215811,-0.2119526,0.4265217,0.0,0.0,0.0,-0.0040208986,-0.006181255,0.0036210716,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10884000,10799636,0,0,0.008561607,-0.21529162,0.42794567,0.0,0.0,0.0,0.0017460473,-0.0028051734,0.0022132099,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10956000,10872000,0,0,0.00792688,-0.21776776,0.4320095,0.0,0.0,0.0,0.0023424337,-0.000285998,-0.0018278658,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11028000,10942909,0,0,0.009046537,-0.21635327,0.4294171,0.0,0.0,0.0,0.0011233641,-0.0017482936,0.0007426441,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11100000,11016000,0,0,0.006031785,-0.20963287,0.42558298,0.0,0.0,0.0,0.0041493364,-0.008449987,0.0045859218,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11172000,11085818,0,0,0.009433994,-0.21713571,0.4317294,0.0,0.0,0.0,0.00059678964,-0.000973627,-0.0015703142,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11244000,11160000,0,0,0.012335279,-0.21458977,0.42900816,0.0,0.0,0.0,-0.002296091,-0.0035098493,0.001155585,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11316000,11231272,0,0,0.008932024,-0.21722558,0.42986134,0.0,0.0,0.0,0.0011821836,-0.0008703172,0.00030258298,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11388000,11304000,0,0,0.011361385,-0.21231918,0.4315282,0.0,0.0,0.0,-0.0013151336,-0.0057678074,-0.0013582408,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11460000,11375272,0,0,0.010475494,-0.2160039,0.42945525,0.0,0.0,0.0,-0.0003817007,-0.0020952672,0.00070747733,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11532000,11448000,0,0,0.0036344815,-0.21531874,0.43019143,0.0,0.0,0.0,0.00650818,-0.0027721375,-2.5629997e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11604000,11519272,0,0,0.008963344,-0.21579184,0.42916283,0.0,0.0,0.0,0.0009900061,-0.002315268,0.0009991825,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11676000,11592000,0,0,0.014233502,-0.2174245,0.42657566,0.0,0.0,0.0,-0.004279265,-0.0006765574,0.0035893917,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11748000,11662909,0,0,0.007473845,-0.21521287,0.42940903,0.0,0.0,0.0,0.002608385,-0.0028559417,0.00076937675,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11820000,11736000,0,0,0.014352168,-0.2186129,0.42900628,0.0,0.0,0.0,-0.004349659,0.0005290657,0.0011664033,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11892000,11806909,0,0,0.009521894,-0.21451259,0.42944154,0.0,0.0,0.0,0.00058115274,-0.0035555065,0.0007367432,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11964000,11880000,0,0,0.007698201,-0.21115062,0.42961368,0.0,0.0,0.0,0.0023819725,-0.0069081783,0.0005698502,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12036000,11950909,0,0,0.009994189,-0.2152944,0.4272869,0.0,0.0,0.0,2.9255636e-05,-0.0027431995,0.0029086769,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12108000,12024000,0,0,0.0047616363,-0.20755473,0.4311612,0.0,0.0,0.0,0.0052450523,-0.010459736,-0.0009534657,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12180000,12096000,0,0,0.008402842,-0.2155394,0.4285234,0.0,0.0,0.0,0.0014325576,-0.0024532676,0.0016993284,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12252000,12168000,0,0,0.009083634,-0.21734974,0.42223367,0.0,0.0,0.0,0.0007480923,-0.0006111562,0.008005172,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12324000,12239636,0,0,0.010474645,-0.21794608,0.42930883,0.0,0.0,0.0,-0.0006128028,-2.8908253e-06,0.0009354353,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12396000,12312000,0,0,0.0037972124,-0.22030762,0.42872402,0.0,0.0,0.0,0.006119741,0.002357334,0.0015182793,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12468000,12383272,0,0,0.009739732,-0.21834199,0.42894208,0.0,0.0,0.0,-1.5413389e-05,0.0003914833,0.0013045073,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12540000,12456000,0,0,0.012176097,-0.21413982,0.42755336,0.0,0.0,0.0,-0.002415643,-0.0037917346,0.0027020276,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12612000,12527636,0,0,0.010735055,-0.21555851,0.42782515,0.0,0.0,0.0,-0.0009113904,-0.00240241,0.002413869,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12684000,12600000,0,0,0.013932921,-0.21851276,0.4245472,0.0,0.0,0.0,-0.0040471256,0.0005886704,0.005709052,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12756000,12671636,0,0,0.0096336,-0.21626306,0.4287498,0.0,0.0,0.0,0.00037647877,-0.0016337335,0.0015174448,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12828000,12744000,0,0,0.012623851,-0.21337263,0.4262542,0.0,0.0,0.0,-0.0025880458,-0.00453797,0.004005432,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12900000,12814909,0,0,0.008602196,-0.216248,0.42769876,0.0,0.0,0.0,0.001511706,-0.0016445518,0.0025682151,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12972000,12888000,0,0,0.005921521,-0.21340752,0.42840385,0.0,0.0,0.0,0.0041646427,-0.004463196,0.0018748045,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13044000,12959272,0,0,0.008033385,-0.21460673,0.4305449,0.0,0.0,0.0,0.0019291667,-0.0032829046,-0.00027295947,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13116000,13032000,0,0,0.012069772,-0.22282352,0.42681795,0.0,0.0,0.0,-0.0021449653,0.004923478,0.0034496188,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13188000,13103636,0,0,0.010813228,-0.2156862,0.42698002,0.0,0.0,0.0,-0.00084775593,-0.0022204518,0.0032832623,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13260000,13176000,0,0,0.011553577,-0.216384,0.4315438,0.0,0.0,0.0,-0.0015580347,-0.0014894009,-0.0012643635,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13332000,13247272,0,0,0.007920369,-0.21685681,0.4291888,0.0,0.0,0.0,0.0021032104,-0.0010221153,0.0010871887,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13404000,13320000,0,0,0.012132491,-0.21428782,0.43350455,0.0,0.0,0.0,-0.0021495325,-0.0035925359,-0.0032283366,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13476000,13391272,0,0,0.010340861,-0.21758832,0.4320044,0.0,0.0,0.0,-0.00033510383,-0.00020627677,-0.0016853809,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
