timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
6188000,6107970,6108000,0,0.016113281,12.25,-0.048348468,12.565752,7.4410964e-06,0,1,0,1
6252000,6167972,6172000,0,-0.03555298,12.25,0.0039359145,12.558652,4.9341036e-08,0,1,0,1
6308000,6226640,6228000,0,0.020812988,12.25,-0.053049598,12.5518465,8.968433e-06,0,1,0,1
6372000,6287976,6292000,0,-0.03555298,12.25,0.0055540986,12.544321,9.8364865e-08,0,1,0,1
6428000,6347978,6348000,0,-0.0073547363,12.25,-0.02322003,12.538146,1.7200942e-06,0,1,0,1
6492000,6407979,6412000,0,-0.059020996,12.25,0.028492378,12.5324135,2.591091e-06,0,1,0,1
6548000,6467981,6468000,0,-0.030853271,12.25,-0.00072161853,12.526879,1.6627709e-09,0,1,0,1
6612000,6527982,6532000,0,-0.030853271,12.25,1.1803582e-05,12.520423,4.4511134e-13,0,1,0,1
6668000,6587984,6588000,0,-0.030853271,12.25,-0.00032839552,12.515357,3.4467612e-10,0,1,0,1
6732000,6645985,6652000,0,-0.044921875,12.25,0.013332412,12.510671,5.683251e-07,0,1,0,1
6788000,6706652,6708000,0,-0.03555298,12.25,0.004413057,12.504779,6.2296415e-08,0,1,0,1
6852000,6767987,6772000,0,0.016113281,12.25,-0.04762345,12.500466,7.257307e-06,0,1,0,1
6908000,6825321,6828000,0,0.020812988,12.25,-0.051569574,12.496263,8.512692e-06,0,1,0,1
6956000,6875989,6876000,0,0.030181885,12.25,-0.060067866,12.492141,1.1553339e-05,0,1,0,1
7020000,6935990,6940000,0,-0.030853271,12.25,0.0025071166,12.48706,2.0134873e-08,0,1,0,1
7076000,6995990,6996000,0,0.05834961,12.25,-0.086892635,12.483354,2.4193274e-05,0,1,0,1
7140000,7054991,7060000,0,0.030181885,12.25,-0.05723456,12.47995,1.0499384e-05,0,1,0,1
7196000,7115992,7116000,0,0.011413574,12.25,-0.03725995,12.475206,4.4514018e-06,0,1,0,1
7260000,7175993,7180000,0,-0.026153564,12.25,0.0009090118,12.47204,2.6500957e-09,0,1,0,1
7316000,7235993,7236000,0,0.081848145,12.25,-0.10717526,12.468915,3.6848553e-05,0,1,0,1
7380000,7295994,7300000,0,-0.01675415,12.25,-0.0067485385,12.466068,1.4613356e-07,0,1,0,1
7436000,7355994,7356000,0,-0.044921875,12.25,0.021658232,12.461763,1.5056586e-06,0,1,0,1
7500000,7414995,7420000,0,-0.026153564,12.25,0.0025585648,12.4591,2.1016778e-08,0,1,0,1
7556000,7475995,7476000,0,-0.15762329,12.25,0.13402638,12.4564495,5.7682795e-05,0,1,0,1
7620000,7533996,7540000,0,0.025482178,12.25,-0.05150745,12.452595,8.521974e-06,0,1,0,1
7676000,7595996,7596000,0,-0.0730896,12.25,0.047991727,12.450106,7.3997953e-06,0,1,0,1
7740000,7654996,7660000,0,-0.06838989,12.25,0.042585857,12.447857,5.827687e-06,0,1,0,1
7796000,7715996,7716000,0,0.025482178,12.25,-0.05189331,12.4456005,8.654995e-06,0,1,0,1
7860000,7775997,7780000,0,-0.01675415,12.25,-0.0090474915,12.44205,2.6316275e-07,0,1,0,1
7916000,7835997,7836000,0,-0.14352417,12.25,0.11792144,12.43992,4.4712397e-05,0,1,0,1
7980000,7895997,7900000,0,0.011413574,12.25,-0.03876445,12.43802,4.8325464e-06,0,1,0,1
8036000,7955997,7956000,0,-0.10595703,12.25,0.07906993,12.434591,2.011181e-05,0,1,0,1
8100000,8015998,8020000,0,-0.0730896,12.25,0.045094624,12.432791,6.542458e-06,0,1,0,1
8156000,8075998,8076000,0,-0.0730896,12.25,0.044473346,12.430964,6.364361e-06,0,1,0,1
8220000,8135998,8140000,0,0.0020141602,12.25,-0.031271007,12.4293585,3.1469876e-06,0,1,0,1
8276000,8191998,8196000,0,-0.059020996,12.25,0.030228006,12.426142,2.941323e-06,0,1,0,1
8340000,8252999,8260000,0,-0.096588135,12.25,0.06733441,12.424613,1.4596586e-05,0,1,0,1
8396000,8315999,8316000,0,-0.026153564,12.25,-0.004043173,12.423044,5.263524e-08,0,1,0,1
8460000,8375999,8380000,0,-0.05432129,12.25,0.024170974,12.420144,1.8815756e-06,0,1,0,1
8516000,8435999,8436000,0,-0.0026855469,12.25,-0.027750857,12.418648,2.4804958e-06,0,1,0,1
8580000,8494999,8500000,0,-0.0637207,12.25,0.033758238,12.417354,3.6710514e-06,0,1,0,1
