timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
8276000,8276000,0.020618625,0.07468897,-9.800459
8320000,8320000,-0.009461268,0.07351138,-9.760994
8376000,8376000,-0.004714616,0.085624814,-9.822479
8424000,8424000,-0.012271237,0.09243595,-9.807859
8476000,8476000,0.0049018664,0.088891335,-9.790118
8524000,8524000,-0.0011893152,0.12719536,-9.806479
8572000,8572000,-0.004526612,0.08120683,-9.828732
8624000,8624000,-0.004064735,0.10554269,-9.796067
8676000,8676000,0.01009944,0.107884675,-9.7925205
8724000,8724000,0.012533923,0.11425179,-9.806215
8776000,8776000,0.01112999,0.09966239,-9.803289
8820000,8820000,0.008491958,0.09905812,-9.805317
8872000,8872000,-0.006232713,0.10723634,-9.80681
8924000,8924000,0.013942097,0.08253042,-9.794675
8976000,8976000,0.013326485,0.090650946,-9.793619
9024000,9024000,0.0021843528,0.07674059,-9.800263
9076000,9076000,-0.0040336438,0.07659468,-9.803623
9124000,9124000,0.008786835,0.08900086,-9.811345
9176000,9176000,0.022224467,0.06980767,-9.808836
9224000,9224000,0.0014476147,0.05848079,-9.777184
9276000,9276000,0.011092391,0.07959416,-9.800939
9324000,9324000,-0.019049387,0.07816532,-9.801024
9376000,9376000,-0.013805938,0.07014206,-9.791588
9424000,9424000,-0.024468027,0.059071142,-9.815569
9476000,9476000,0.012002198,0.07740511,-9.809973
9520000,9520000,0.010479541,0.08064993,-9.799939
9572000,9572000,-0.007928905,0.08907239,-9.802486
9620000,9620000,0.010291083,0.10354655,-9.795885
9676000,9676000,0.017536495,0.07951141,-9.7788
9724000,9724000,0.013916219,0.08309216,-9.807545
9776000,9776000,0.009965781,0.094011575,-9.794067
9820000,9820000,-0.017322602,0.067225605,-9.79631
9876000,9876000,0.021255761,0.0805933,-9.80253
9924000,9924000,0.027170416,0.08061825,-9.781065
9976000,9976000,0.0012128155,0.09569608,-9.795813
10024000,10024000,0.00093864975,0.100749716,-9.764747
10076000,10076000,0.0073950705,0.06821596,-9.820972
10124000,10124000,-0.0154924495,0.06501826,-9.815938
10176000,10176000,0.015052168,0.07730206,-9.797348
10220000,10220000,-0.010872971,0.08246437,-9.830022
10272000,10272000,0.008416183,0.08037254,-9.7958
10320000,10320000,0.010881504,0.0715757,-9.808795
10376000,10376000,0.008719666,0.079621464,-9.79865
10424000,10424000,0.0044618114,0.07181921,-9.787275
10476000,10476000,0.009039336,0.08919926,-9.785831
10524000,10524000,0.012009561,0.09039506,-9.807972
10572000,10572000,0.029152013,0.09150564,-9.805497
10624000,10624000,0.012482169,0.055501603,-9.791198
10672000,10672000,0.00575924,0.035532936,-9.790767
10720000,10720000,0.0039054537,0.082819514,-9.7955265
10772000,10772000,0.0028402768,0.0842168,-9.786945
10820000,10820000,0.02285272,0.054294713,-9.794498
10876000,10876000,0.006816852,0.10025209,-9.793881
