timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
13972000,13892000,0.9999933,-0.0035794333,0.0007721071,-0.0001561369,0.0012551352,-0.00012031692,0.009737857,0.0005883429,0.000461854,-0.036506824,-9.476792e-06,-4.3619057e-05,-9.816407e-07,-6.244452e-06,8.5857374e-07,-0.0013868979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3567753e-09,0.00015493917,0.0001549467,0.00015021974,0.00083932915,0.00083923445,0.0052861245,0.00011501562,0.00011500946,0.05995133,2.3848578e-11,2.3883248e-11,3.914922e-10,3.7477828e-06,3.7474222e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14964000,14884000,0.9999934,-0.003457299,0.001108341,-9.187425e-05,0.0020303081,0.00026473636,0.005962558,0.00052869425,-0.0001792342,-0.035290144,-9.517668e-06,-4.3787662e-05,-1.0579541e-06,-9.023024e-06,1.978258e-06,-0.0013763126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0828247e-09,0.00015466397,0.00015466983,0.00013601725,0.00074379565,0.0007437122,0.0051380587,9.312002e-05,9.311628e-05,0.056446847,2.0607502e-11,2.0635263e-11,3.0187602e-10,3.7473103e-06,3.7469893e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15964000,15884000,0.9999934,-0.003294828,0.0015850982,2.4210076e-05,0.0004159063,-0.0021556832,0.0066052675,0.000119039294,-0.00018114787,-0.038650054,-9.516764e-06,-4.391382e-05,-1.1012071e-06,-1.1291103e-05,2.5185261e-06,-0.001367277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6853142e-09,0.00015445582,0.00015445765,0.00012448446,0.00066985167,0.000669749,0.004980997,7.815776e-05,7.8153585e-05,0.051664386,1.825191e-11,1.8275383e-11,2.386248e-10,3.7468885e-06,3.74666e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16964000,16884000,0.999993,-0.003292061,0.0017982435,9.958743e-05,-0.00012521264,-0.0027318718,0.0114582535,-9.471164e-05,-0.00057003216,-0.039693568,-9.704952e-06,-4.392701e-05,-1.1142657e-06,-1.368246e-05,4.463905e-06,-0.0013551346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7513722e-09,0.00015436724,0.00015436414,0.000120337565,0.00060138415,0.00060128525,0.0048760734,6.582161e-05,6.581779e-05,0.05066536,1.6484777e-11,1.6505363e-11,2.0087214e-10,3.7465807e-06,3.7464715e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17972000,17892000,0.9999936,-0.003020933,0.001957222,0.00016528262,-0.00034767017,-0.00013633509,0.009075097,-0.00021899799,-0.000116863564,-0.037852254,-9.880819e-06,-4.385584e-05,-1.1006638e-06,-1.5400918e-05,6.517941e-06,-0.0013447385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4928615e-09,0.00015429717,0.00015428966,0.000111481,0.00055821915,0.00055814406,0.0054186783,5.7935948e-05,5.7933517e-05,0.04948334,1.5137546e-11,1.5155929e-11,1.6462354e-10,3.7462855e-06,3.7462753e-06,5.0000207e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
18964000,18884000,0.9999931,-0.0029507692,0.0022306873,0.0002653051,0.00070173934,-0.0064472673,0.011951715,0.00077049,-0.0014696039,-0.036686715,-1.0026049e-05,-4.3950047e-05,-1.0738618e-06,-1.8638679e-05,8.376731e-06,-0.0013319455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4819424e-09,0.00015436253,0.00015434902,0.00010365782,0.0008053802,0.0008052421,0.0052875686,0.00011253228,0.00011252338,0.04932036,1.4348705e-11,1.4365401e-11,1.3714738e-10,3.7458938e-06,3.7460418e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
19972000,19892000,0.99999315,-0.0027507239,0.0024794808,0.00020049892,0.00046760277,-0.001598993,0.009218395,0.00017685011,-0.00064485095,-0.036947794,-1.0293359e-05,-4.398591e-05,-1.0588705e-06,-2.2139e-05,1.1352952e-05,-0.0013190262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4548312e-09,0.00015428175,0.00015426321,9.7104814e-05,0.00074821466,0.0007481135,0.0051616053,9.818409e-05,9.817733e-05,0.047366217,1.34579466e-11,1.3473042e-11,1.15941104e-10,3.7455081e-06,3.7457835e-06,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
20972000,20892000,0.9999919,-0.0026923195,0.0029931644,0.00032300426,0.35175136,0.36150724,0.35749456,0.13646208,0.13882987,0.031347293,-8.867637e-06,-4.549756e-05,-1.0081712e-06,0.0001275681,0.00018229225,-0.0011815374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2959505e-09,0.0001545232,0.0001543758,9.4301606e-05,0.002825714,0.00282319,0.005882405,0.00040237035,0.00040220027,0.04910733,1.3209709e-11,1.3226433e-11,1.0203803e-10,3.7246323e-06,3.7279967e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
21972000,21892000,0.9999906,-0.0029014358,0.0032116221,0.0004008581,0.62530744,0.65588826,0.6446319,0.6451087,0.667869,0.4910497,-8.865164e-06,-4.5500397e-05,-1.0082873e-06,0.0001275681,0.00018229225,-0.0011650643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3973485e-09,0.00015539168,0.00015523349,0.00010639868,0.07830286,0.078339346,0.009939,0.028083049,0.02808371,0.059798654,1.3721601e-11,1.3738323e-11,1.02549635e-10,3.7246323e-06,3.7279967e-06,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
22972000,22892000,0.992507,-0.084067866,0.0876007,-0.013739955,0.5258858,0.5672657,0.54303455,1.2455689,1.3013452,0.90430075,-8.848485e-06,-4.5518398e-05,-1.0089514e-06,0.0001275681,0.00018229225,-0.001105658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2147829e-06,0.00015405966,0.00015384781,0.00011975408,0.27326238,0.2734173,0.014093889,0.31640658,0.3165994,0.08373732,1.4232258e-11,1.424898e-11,1.03058805e-10,3.7246323e-06,3.7279967e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
23972000,23892000,0.99854815,0.03804236,-0.036660366,-0.0105111115,0.0035653543,0.1299204,-0.28266093,1.1668061,1.3285115,0.7330085,-8.811568e-06,-4.555594e-05,-1.01018e-06,0.0001275681,0.00018229225,-0.00095489447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1235503e-07,0.000150374,0.00015015592,0.00013289526,0.59068626,0.59133613,0.016702969,1.4043196,1.4056104,0.10439934,1.47375e-11,1.4754252e-11,1.0356562e-10,3.7246323e-06,3.7279967e-06,5.0000114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
24964000,24884000,0.9993806,0.02328228,-0.02638632,0.00052965916,0.17088316,0.276802,-1.0579324,1.1280735,1.3890743,-0.24831724,-8.768007e-06,-4.559304e-05,-1.0109318e-06,0.0001275681,0.00018229225,-0.0008478648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3545694e-07,0.0001333822,0.00013314684,0.00014720557,0.91890836,0.9201284,0.018697854,3.7575414,3.7613306,0.13237372,1.5224905e-11,1.5241733e-11,1.04068115e-10,3.7246323e-06,3.7279967e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
25964000,25884000,0.9999189,-0.009385007,0.006613509,0.005529179,-0.45615566,-0.41123238,-1.3112122,0.81189924,1.0886977,-1.562484,-8.723677e-06,-4.562898e-05,-1.0115028e-06,0.0001275681,0.00018229225,-0.000813222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613025e-09,0.00010917026,0.00010904103,0.0001623985,1.1413058,1.142731,0.018488903,7.292431,7.2994714,0.13840048,1.5707362e-11,1.572425e-11,1.0457582e-10,3.7246323e-06,3.7279967e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26964000,26884000,0.9966548,-0.058123555,0.056706842,0.009226068,-1.4928199,-1.5251243,-1.4999611,-0.3035832,-0.13123916,-2.7875674,-8.690237e-06,-4.5653247e-05,-1.012277e-06,0.0001275681,0.00018229225,-0.00086728454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9783956e-07,7.429846e-05,7.428325e-05,0.00017768572,1.0821869,1.0829284,0.020095188,9.888765,9.895129,0.15480018,1.6173944e-11,1.6190787e-11,1.0508651e-10,3.7246323e-06,3.7279967e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27972000,27892000,0.9962169,-0.060194086,0.0626262,-0.0025897927,-2.7067373,-2.681704,-1.5008962,-2.207704,-2.1299613,-3.6701875,-8.686191e-06,-4.5652494e-05,-1.0121096e-06,0.0001275681,0.00018229225,-0.0010406993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8814307e-07,4.6768626e-05,4.672686e-05,0.00019440927,0.88361394,0.8838141,0.019703174,10.894646,10.896172,0.14652687,1.664734e-11,1.6663929e-11,1.0559514e-10,3.7246323e-06,3.7279967e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28964000,28884000,0.99991477,-0.0035563563,-0.0010063717,-0.012529905,-2.3278782,-2.3013616,-1.7068915,-3.6161664,-3.5472825,-4.7070365,-8.737475e-06,-4.5598405e-05,-1.0093414e-06,0.0001275681,0.00018229225,-0.0011899039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7224652e-08,2.9429631e-05,2.9419132e-05,0.00021273505,0.67423517,0.67422163,0.018751258,10.665542,10.664816,0.15599,1.7119335e-11,1.7135467e-11,1.0606248e-10,3.7246323e-06,3.7279967e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29972000,29892000,0.9997999,0.008393822,-0.012648723,-0.013031248,-0.9698501,-1.0259429,-1.7587376,-3.7767773,-3.763621,-5.648757,-8.795678e-06,-4.5542103e-05,-1.004493e-06,0.0001275681,0.00018229225,-0.0014128648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805993e-08,2.016302e-05,2.0128506e-05,0.00023114792,0.5101486,0.5100239,0.017086646,10.046773,10.045241,0.14335921,1.7603526e-11,1.7619165e-11,1.06523484e-10,3.7246323e-06,3.7279967e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30964000,30884000,0.99922585,0.027925648,-0.026147518,-0.009178934,-0.14408688,-0.16276094,-1.7899119,-3.0655112,-3.100462,-7.048313,-8.891268e-06,-4.5447563e-05,-1.0018937e-06,0.0001275681,0.00018229225,-0.0015255604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523232e-08,1.6449623e-05,1.6480504e-05,0.00024986817,0.43236083,0.43232435,0.018048912,10.20374,10.201978,0.15166773,1.808602e-11,1.8101437e-11,1.07006695e-10,3.7246323e-06,3.7279967e-06,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31972000,31892000,0.99993795,0.0038288445,-0.007104829,-0.007682137,0.3027322,0.30487844,-1.5039797,-1.8095205,-1.8351673,-8.437508,-9.014251e-06,-4.5326964e-05,-1.0004763e-06,0.0001275681,0.00018229225,-0.0016167997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8596188e-08,1.3479275e-05,1.3459296e-05,0.00027073215,0.34223586,0.34221828,0.017696977,9.366547,9.365403,0.14193724,1.8564504e-11,1.8579846e-11,1.0751574e-10,3.7246323e-06,3.7279967e-06,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32972000,32892000,0.9999147,-0.009450365,0.0061026835,-0.00663845,0.24671087,0.21400021,-0.9083793,-0.9175369,-0.94591546,-9.666241,-9.076788e-06,-4.526533e-05,-1.0007244e-06,0.0001275681,0.00018229225,-0.0016113576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8111976e-08,1.2244002e-05,1.225258e-05,0.00029187553,0.27966073,0.2797114,0.018723104,8.590956,8.590384,0.15301362,1.9026357e-11,1.904181e-11,1.0802685e-10,3.7246323e-06,3.7279967e-06,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33964000,33884000,0.90760094,-0.1413183,-0.09486832,-0.3837832,0.5641662,-1.083688,0.08083869,-0.3242919,-0.8442837,-10.269463,-9.096099e-06,-4.52581e-05,-1.0050105e-06,0.0001275681,0.00018229225,-0.0015720223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6993617e-05,1.4329938e-05,1.6922762e-05,0.00025930334,0.2376261,0.23813067,0.016974445,7.9022737,7.9030004,0.14214475,1.9464827e-11,1.9480138e-11,1.0852911e-10,3.7246323e-06,3.7279967e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34972000,34892000,0.7816319,-0.09359896,-0.16400576,-0.5944687,1.2854677,-3.702824,0.5081721,0.49285492,-2.6699064,-10.2006,-9.224841e-06,-4.5310353e-05,-1.0499687e-06,0.0001275681,0.00018229225,-0.0015720223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000120401986,1.8731746e-05,1.3138799e-05,0.00020617343,0.2282935,0.2180431,0.0139099695,7.368853,7.369924,0.14805281,1.9884322e-11,1.9897828e-11,1.0903079e-10,3.7246323e-06,3.7279967e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35972000,35892000,0.830895,-0.038585104,-0.06555745,-0.551205,1.7930104,-3.9777422,0.5824979,1.6650337,-5.134707,-10.038637,-9.724539e-06,-4.5518947e-05,-1.1917937e-06,0.0001275681,0.00018229225,-0.0015716596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010963514,1.2150299e-05,1.1585431e-05,0.00024764976,0.21916163,0.20963252,0.010779013,6.938804,6.927853,0.13058805,2.0248999e-11,2.0265725e-11,1.09450456e-10,3.7246323e-06,3.7279967e-06,5.000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36972000,36892000,0.8303182,-0.053575065,-0.07222802,-0.54998595,1.6794758,-3.6486862,0.5852958,2.7294507,-7.0941668,-9.803078,-1.0395285e-05,-4.5830882e-05,-1.371538e-06,0.0001275681,0.00018229225,-0.0015651798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001165517,1.2708072e-05,1.226357e-05,0.0002638994,0.22280012,0.21620241,0.010592345,7.076657,7.0494947,0.13084571,2.0593841e-11,2.0619565e-11,1.09793175e-10,3.7246323e-06,3.7279967e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37972000,37892000,0.8307987,-0.054154437,-0.06987226,-0.5495077,1.4560696,-3.3053303,0.56538045,3.2288911,-7.918263,-9.667789,-1.1476614e-05,-4.6380526e-05,-1.6424397e-06,0.0001275681,0.00018229225,-0.0015365105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012378336,1.2936978e-05,1.2666999e-05,0.0002805873,0.22189674,0.21688837,0.011481903,6.7854404,6.7470245,0.11815328,2.0831966e-11,2.0871672e-11,1.1001296e-10,3.7246323e-06,3.7279967e-06,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38964000,38884000,0.8318428,-0.0488048,-0.06707251,-0.5487777,1.2125987,-2.8139346,0.5711829,3.403985,-8.186077,-9.449147,-1.2670679e-05,-4.7040692e-05,-1.9152305e-06,0.0001275681,0.00018229225,-0.0014937002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013102405,1.3300363e-05,1.3076365e-05,0.00029777418,0.22519454,0.22207645,0.014042205,6.5513525,6.509665,0.12444214,2.0998632e-11,2.104435e-11,1.1020821e-10,3.7246323e-06,3.7279967e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39964000,39884000,0.8327196,-0.04702703,-0.067983866,-0.54748964,1.0161675,-2.2444663,0.532177,3.3544002,-7.9387903,-9.3617115,-1.4012984e-05,-4.785319e-05,-2.1869942e-06,0.0001275681,0.00018229225,-0.0014058019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013837329,1.3852334e-05,1.3638812e-05,0.00031577595,0.23364933,0.23154989,0.016060568,6.394782,6.355915,0.12134516,2.1082686e-11,2.11322e-11,1.1045999e-10,3.7246323e-06,3.7279967e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40972000,40892000,0.8333545,-0.04529992,-0.06760682,-0.5467154,0.8297403,-1.6677251,0.4992859,3.1919937,-7.35058,-9.197248,-1.5257074e-05,-4.871183e-05,-2.4217775e-06,0.0001275681,0.00018229225,-0.001324288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014630782,1.4412999e-05,1.4239911e-05,0.00033459466,0.24684049,0.24428627,0.018716408,6.309203,6.2787876,0.13739853,2.1088945e-11,2.1130072e-11,1.10811776e-10,3.7246323e-06,3.7279967e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41972000,41892000,0.8339346,-0.0435812,-0.06647144,-0.5461094,0.6785862,-1.1375767,0.41761062,3.1142695,-6.857359,-9.224246,-1.6216543e-05,-4.9444658e-05,-2.5993088e-06,0.0001275681,0.00018229225,-0.0011949501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015456378,1.5190504e-05,1.5065301e-05,0.00035419528,0.27374724,0.26870435,0.019130705,6.677757,6.6521015,0.13619937,2.1124135e-11,2.1155272e-11,1.1126248e-10,3.7246323e-06,3.7279967e-06,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42964000,42884000,0.8343954,-0.04173126,-0.06532232,-0.54568845,0.5016883,-0.5338519,0.3840029,2.7476535,-5.6403213,-9.166555,-1.7168719e-05,-5.032463e-05,-2.789799e-06,0.0001275681,0.00018229225,-0.0011057996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016315523,1.5659936e-05,1.5563079e-05,0.00037425396,0.2921462,0.28254533,0.020321243,6.6534615,6.6300497,0.15306191,2.0953503e-11,2.0966208e-11,1.1174697e-10,3.7246323e-06,3.7279967e-06,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43972000,43892000,0.8349614,-0.039466713,-0.06328735,-0.54523057,0.3274076,0.055414565,0.3103378,2.3374693,-4.273584,-9.262245,-1.7882361e-05,-5.113092e-05,-2.974366e-06,0.0001275681,0.00018229225,-0.0009867621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017206169,1.6055412e-05,1.598855e-05,0.00039531116,0.31304497,0.29668185,0.019167792,6.7019463,6.667898,0.14594612,2.0700048e-11,2.0695041e-11,1.12222995e-10,3.7246323e-06,3.7279967e-06,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44972000,44892000,0.83543676,-0.03761607,-0.062432703,-0.54473174,0.15662597,0.62681866,0.2759571,1.8812484,-2.7887802,-9.252944,-1.8325096e-05,-5.1809515e-05,-3.1555626e-06,0.0001275681,0.00018229225,-0.0009125128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018094048,1.6347072e-05,1.6278951e-05,0.00041636892,0.3331989,0.3085104,0.019601738,6.7588997,6.6997266,0.15791175,2.0364679e-11,2.0346608e-11,1.12569475e-10,3.7246323e-06,3.7279967e-06,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
