timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
107012000,106932000,-2.7378798,0.0025536825,-2.70511,3.0898817,-2.7506626,-2.738612,-2.7289033,-0.010015488,0.016838789,0.0048208237,0.0010855198,-0.001982689,-0.21304166,-0.7966385,-0.26568317,-0.2531699,-0.24098551,0.1025247,0.00014230097,0.39708295,0.2792754,0.22097467,1
108012000,107932000,-2.7276487,0.002499116,-2.6975107,3.1224134,-2.7405655,-2.7291298,-2.7199814,-0.2995056,-0.25464022,-0.28523076,-0.28887475,-0.29183066,-0.3540699,-0.8612067,-0.39928037,-0.38854128,-0.37806815,0.11683573,2.0117062e-05,0.37638128,0.2772466,0.22951621,1
109012000,108932000,2.9699378,0.0024998668,2.997288,2.558446,2.9566765,2.9677205,2.9761887,-0.55555856,-0.5747477,-0.5510181,-0.5521122,-0.5530422,-0.3811941,-0.7191641,-0.41214806,-0.4048249,-0.3976574,0.13772546,4.9024533e-05,0.34978008,0.2729816,0.2394638,1
110012000,109932000,2.1545315,0.00258208,2.1808128,1.7525524,2.1413279,2.1517096,2.1601694,-0.8125338,-0.83296543,-0.81211466,-0.8121677,-0.8122597,-0.47368225,-0.6022493,-0.48565343,-0.48283404,-0.48006225,0.14931832,0.00024880597,0.33623326,0.2702318,0.24396782,1
111012000,110932000,1.3875865,0.0034209953,1.4164568,0.98051804,1.3765807,1.3860658,1.3952523,-1.2868636,-1.2616109,-1.289882,-1.289157,-1.288571,-0.15267804,0.1411884,-0.12567845,-0.13208881,-0.138334,0.14676099,0.0049947035,0.33652058,0.26976374,0.24196003,1
112012000,111932000,1.5057389,0.0031315417,1.5334116,1.0931036,1.4927595,1.5038571,1.5123074,-1.2164445,-1.177129,-1.2197,-1.2189475,-1.2183161,0.068781435,0.44203347,0.10319504,0.09503019,0.08706972,0.1566162,0.0029928095,0.3267469,0.26818997,0.2454541,1
113012000,112932000,1.5171667,0.0029686813,1.5444136,1.1051039,1.5038614,1.5149373,1.5233632,-0.78931665,-0.6533731,-0.7846548,-0.78609383,-0.78711134,-0.046082824,0.37310296,-0.005783215,-0.015312567,-0.024623528,0.15858419,0.002301235,0.32524535,0.26768962,0.24617961,1
114012000,113932000,1.5097744,0.0034282145,1.5383692,1.1058203,1.4983914,1.5093254,1.5176215,-0.37455133,-0.23306873,-0.3677008,-0.36970094,-0.3711675,-0.24951074,0.082728356,-0.21694584,-0.22463454,-0.23215532,0.14441167,0.0051848367,0.33923104,0.2700892,0.24108323,1
115012000,114932000,1.4971051,0.00529797,1.5306817,1.1025084,1.4910454,1.5018953,1.5101132,0.06638324,0.03718555,0.06196475,0.063148916,0.06404334,-0.48491645,-0.38792926,-0.47666287,-0.47863975,-0.48055378,0.12853704,0.016925184,0.35162637,0.27008247,0.23282894,1
116012000,115932000,1.4941884,0.006200749,1.5300045,1.1008453,1.4902663,1.5011432,1.5093826,0.2175982,0.07028222,0.20445284,0.20807526,0.21079224,-0.5104392,-0.52991354,-0.514839,-0.5138564,-0.5128547,0.12616889,0.022211237,0.3520524,0.26876253,0.23080498,1
117012000,116932000,1.4984039,0.0052757347,1.5318978,1.1039883,1.4927163,1.5019863,1.5110438,0.096229345,-0.11655897,0.07854162,0.08344044,0.08710794,-0.17457096,-0.27485055,-0.18745624,-0.18448327,-0.18152532,0.12832032,0.016132388,0.35293427,0.26977655,0.23283641,1
118012000,117932000,1.4995608,0.0046533416,1.5308504,1.1077323,1.4916916,1.5024197,1.5105331,-0.15266609,-0.28505716,-0.16331428,-0.16035518,-0.15815017,0.20743251,0.1244818,0.19757922,0.19985846,0.20212595,0.12882698,0.012005752,0.3541807,0.2710677,0.23391889,1
119012000,118932000,1.4925354,0.0058063767,1.5268018,1.1026168,1.4875221,1.4982828,1.5064219,-0.6224764,-0.49058563,-0.6110467,-0.6142014,-0.6165835,0.82698447,0.863495,0.83262646,0.8313215,0.8300326,0.12457692,0.019035777,0.3561322,0.26950893,0.23074614,1
120012000,119932000,1.4798368,0.009354287,1.5239253,1.0920734,1.4843327,1.4937146,1.5028582,-0.82970876,-0.48610124,-0.8007793,-0.8087813,-0.81480324,1.1011323,1.2433724,1.1201669,1.1157557,1.111394,0.11958643,0.04139625,0.3528595,0.26201785,0.22413994,1
121012000,120932000,1.4954426,0.006511467,1.532256,1.1001383,1.4926679,1.5020494,1.5111921,-0.45741326,0.064879715,-0.4132324,-0.4254431,-0.43463826,0.869216,1.0704567,0.89695287,0.8905263,0.8841819,0.12744866,0.023545343,0.35592768,0.2626855,0.23039286,1
122012000,121932000,1.5098921,0.0029519987,1.536731,1.1182059,1.4984978,1.5075235,1.5163763,-0.2210947,0.3451763,-0.17248377,-0.1859205,-0.19601926,0.6864411,0.8662176,0.71276027,0.7066883,0.7006706,0.14269054,0.002040138,0.34961253,0.26496756,0.2406892,1
123012000,122932000,1.5169365,0.0025865834,1.5416459,1.135918,1.5046892,1.5133731,1.5219569,-0.022848308,0.33793506,0.009447455,0.0005380213,-0.0061564147,0.46810716,0.5055549,0.47761333,0.47546196,0.47330475,0.15645851,0.00017254928,0.33501,0.2622071,0.2461518,1
124012000,123932000,1.5186028,0.0026218388,1.5430006,1.1391299,1.5062373,1.5148675,1.523412,0.03657283,0.26167864,0.057710975,0.05190119,0.047521785,0.41191077,0.37579894,0.41244477,0.412368,0.41227776,0.16035111,9.958343e-05,0.33063215,0.26145366,0.2474635,1
125012000,124932000,1.5178885,0.002679892,1.5423304,1.1386337,1.5055776,1.5142055,1.5227473,0.07558411,0.20040378,0.08826893,0.08480313,0.08217632,0.3848905,0.3073696,0.3800063,0.3811794,0.38233435,0.15910937,0.00011024936,0.33171532,0.26194224,0.24712293,1
126012000,125932000,1.5166229,0.002749974,1.5411799,1.1375185,1.5044188,1.5130502,1.5215927,0.05616893,0.18286386,0.0692049,0.065646164,0.062947206,0.41412944,0.3260599,0.4083258,0.40971702,0.41108507,0.15660267,0.00014080468,0.33425167,0.2626501,0.24635471,1
127012000,126932000,1.514742,0.0028125376,1.5394689,1.1356068,1.5026737,1.5113156,1.5198643,0.05010613,0.20201614,0.06521113,0.061077364,0.05794894,0.45320636,0.3793245,0.44910252,0.4501027,0.45107752,0.15339237,0.00019701717,0.33751824,0.26355937,0.24533305,1
128012000,127932000,1.5143348,0.002875562,1.5391165,1.135097,1.5023023,1.5109497,1.5195022,0.046993494,0.21181172,0.06312668,0.05870663,0.05536462,0.47678494,0.41198158,0.47371662,0.4744771,0.4752127,0.15249856,0.00021801725,0.3383493,0.26388147,0.24505258,1
129012000,128932000,1.5131117,0.0029288498,1.5380025,1.1335448,1.5011395,1.5098007,1.5183629,0.06426581,0.23775043,0.08116471,0.076533124,0.07303243,0.51025504,0.4472529,0.50749636,0.5081869,0.5088512,0.15096301,0.00026294283,0.33983773,0.2643851,0.24455126,1
130012000,129932000,1.5125757,0.0029879108,1.5375246,1.132835,1.5006357,1.509304,1.5178715,0.034906603,0.21533327,0.052418113,0.047617357,0.043989766,0.504311,0.44269744,0.50179636,0.50243187,0.5030402,0.15016958,0.0002898865,0.34058586,0.2646622,0.24429241,1
131012000,130932000,1.5120337,0.003030882,1.5370207,1.1322858,1.5001243,1.5087948,1.5173634,0.04528728,0.22935544,0.06308065,0.058201104,0.05451511,0.48482603,0.42637005,0.48265755,0.48321292,0.4837411,0.14950375,0.00031137493,0.34112778,0.26496556,0.2440915,1
132012000,131932000,1.51141,0.0030878726,1.536437,1.1317155,1.4995381,1.5082093,1.5167783,0.038089283,0.21640587,0.055322852,0.050596703,0.047026526,0.4634732,0.40716255,0.46140108,0.46193236,0.46243724,0.14876033,0.00033597063,0.34184882,0.26520687,0.24384792,1
133012000,132932000,1.5114636,0.003130815,1.5365108,1.1316825,1.4996005,1.508275,1.5168462,0.03957349,0.21489428,0.05638981,0.05177553,0.04829102,0.45146132,0.40374398,0.45011422,0.45047417,0.45080984,0.14851435,0.00034713972,0.34197015,0.26538262,0.24378571,1
134012000,133932000,1.5116712,0.0031846622,1.5367013,1.1319524,1.4997997,1.5084717,1.5170412,0.037657797,0.2074675,0.053978093,0.04950065,0.046118826,0.43492252,0.38672382,0.43343896,0.43382913,0.43419617,0.1486897,0.00033908567,0.341669,0.26543322,0.24386896,1
135012000,134932000,1.511957,0.0032304833,1.536983,1.1322652,1.5000846,1.5087557,1.5173247,0.04508745,0.2010127,0.06014578,0.056016088,0.05289545,0.39081722,0.34224594,0.389066,0.38951513,0.3899425,0.14869396,0.000338137,0.34150985,0.26555935,0.24389878,1
136012000,135932000,1.5120859,0.0032876441,1.5370941,1.1323017,1.5001909,1.508863,1.5174332,0.04500321,0.19475573,0.05948823,0.055516317,0.052514207,0.3999783,0.3519083,0.3981685,0.39862928,0.39906976,0.14907245,0.00032646337,0.34096676,0.26558232,0.24405204,1
137012000,136932000,1.5122483,0.0033362282,1.5372447,1.1324815,1.5003451,1.5090163,1.5175859,0.0523038,0.19453208,0.066167444,0.062367994,0.059494767,0.37518346,0.32318166,0.3728928,0.37346438,0.37401587,0.14920935,0.00032096202,0.34063938,0.26569954,0.24413069,1
138012000,137932000,1.5121976,0.0033989537,1.5372071,1.1323755,1.5003003,1.5089734,1.5175443,0.058208887,0.18833834,0.07093408,0.06744739,0.06480987,0.34745902,0.29747868,0.34514707,0.34572047,0.34627527,0.14904293,0.0003276963,0.3407202,0.26582104,0.24408805,1
139012000,138932000,1.5117569,0.0034542317,1.5367849,1.131867,1.4998686,1.5085443,1.517117,0.034668643,0.16238134,0.047148313,0.04372866,0.041141957,0.33925113,0.29076043,0.33703318,0.33758378,0.3381166,0.14879858,0.00033755283,0.34084994,0.26599014,0.24402381,1
140012000,139932000,1.511576,0.0035154875,1.5365965,1.1317925,1.4996907,1.5083637,1.5169342,0.033178598,0.164537,0.04587484,0.04239306,0.039760977,0.31622955,0.27465433,0.31469634,0.3150868,0.31546068,0.14877568,0.00033597852,0.3407897,0.26606545,0.24403313,1
141012000,140932000,1.5096717,0.0035636574,1.5346409,1.1293002,1.4972417,1.5075101,1.5152457,-0.28825223,-0.092471376,-0.27048576,-0.2753809,-0.2790662,0.6521958,0.6588829,0.6561048,0.6552342,0.6543499,0.14662375,0.00045947815,0.3435599,0.2661685,0.24318844,1
142012000,141932000,1.5057904,0.0036556083,1.531531,1.122843,1.4942178,1.5030012,1.5116563,-0.3439293,-0.139686,-0.3254373,-0.33053285,-0.33436882,0.7241148,0.73421115,0.72849464,0.72751665,0.7265238,0.14253484,0.00082203903,0.34866717,0.26645583,0.24152012,1
143012000,142932000,1.5108352,0.0036045483,1.5363071,1.1289932,1.4991374,1.5078828,1.5165073,-0.023739783,0.241577,-0.00029575708,-0.006768114,-0.011632541,0.42484096,0.47237885,0.4336572,0.43165123,0.42963576,0.14482673,0.000604377,0.34658054,0.26560172,0.24238664,1
144012000,143932000,1.5213395,0.0035847635,1.5460466,1.1424793,1.5092674,1.5179049,1.5264493,0.46291164,0.5910008,0.47536826,0.47195154,0.46937072,-0.1039259,-0.14904523,-0.105833575,-0.10535891,-0.10489711,0.15343969,0.00020184822,0.3366124,0.26416856,0.24557757,1
145012000,144932000,1.5215791,0.003571776,1.5462304,1.1442152,1.5095817,1.5181873,1.526702,0.5680213,0.4212232,0.5583136,0.5610644,0.5630826,-0.22918981,-0.44853187,-0.2514202,-0.24624763,-0.24109133,0.15277815,0.0002013432,0.33789077,0.2637922,0.24533758,1
146012000,145932000,1.521174,0.0035685147,1.5458152,1.1441876,1.5092013,1.5177984,1.5263052,0.609606,0.4497431,0.5988024,0.60185784,0.60410243,-0.26049137,-0.48578137,-0.28347602,-0.2781292,-0.2727995,0.1526254,0.00020213655,0.3387842,0.26316243,0.24522579,1
147012000,146932000,1.5213041,0.0035720791,1.5459259,1.1445153,1.5093329,1.5179249,1.5264271,0.41989487,0.35564628,0.41671437,0.41764662,0.4183088,-0.076626144,-0.23667471,-0.092129394,-0.08851294,-0.08491277,0.15283903,0.00019674934,0.3391108,0.2625967,0.24525677,1
148012000,147932000,1.5210259,0.0036397649,1.5456512,1.1442617,1.5090594,1.5176513,1.5261533,0.16595533,0.21688096,0.17192224,0.17030524,0.16906883,0.16238472,0.08330574,0.1561057,0.15758766,0.15905507,0.1527232,0.00019848323,0.33915636,0.2626864,0.24523556,1
149012000,148932000,1.5212733,0.0036616893,1.5458976,1.1445098,1.5093063,1.5178981,1.5264,-0.2134555,0.019002717,-0.19299798,-0.19865155,-0.20289499,0.5461186,0.59034586,0.5539905,0.5521993,0.5503951,0.15279688,0.0001981071,0.33933905,0.2624279,0.24523802,1
150012000,149932000,1.5205406,0.0036318332,1.5451976,1.1437858,1.5086008,1.5171939,1.525697,-0.4302179,-0.11294539,-0.4029849,-0.41052592,-0.41617516,0.7284692,0.8299662,0.74292076,0.7396076,0.7362825,0.15242189,0.00020994741,0.34075534,0.26161367,0.2449992,1
150780000,150700000,1.5205753,0.003602066,1.5452251,1.1438481,1.5086327,1.5172247,1.5257267,-0.24555767,-0.0069601582,-0.224679,-0.23045132,-0.23478235,0.5601103,0.6126841,0.56883705,0.5668467,0.56484437,0.15268967,0.00020698084,0.34125826,0.26084262,0.24500246,1
