timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
5420000,5340000,4898947585,0.00012842513,0.0011995448,0.0035639908,0,0.01848705,0.6697676,nan,nan,nan,0.0011447517,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5620000,5540000,4898947585,8.524777e-05,0.0011018206,0.00650056,0,0.017494516,0.63675976,nan,nan,nan,0.007929695,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
5820000,5740000,4898947585,0.00013006167,0.0019703347,0.0029285252,0,0.016657423,0.6084353,nan,nan,nan,0.0034959198,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6020000,5940000,4898947585,7.843287e-05,0.0020938122,0.002244086,0,0.015947126,0.5758544,nan,nan,nan,0.0006105899,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6220000,6140000,4898947585,5.0483617e-05,0.0017721027,0.002825184,0,0.015335987,0.5550685,nan,nan,nan,0.0026903118,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6420000,6340000,4898947585,1.061949e-05,0.0016923312,0.0021427004,0,0.014801587,0.53658193,nan,nan,nan,0.00034741612,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6620000,6540000,4898947585,0.00011800071,0.0024998337,0.0012137576,0,0.014327406,0.5143765,nan,nan,nan,2.8482149e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
6820000,6740000,4898947585,0.00015625966,0.0031110905,0.0015108031,0,0.0139018055,0.4999182,nan,nan,nan,0.00027570353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7020000,6940000,4898947585,0.00016092205,0.0034968345,0.0019884885,0,0.01351442,0.4821503,nan,nan,nan,0.0001629114,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7220000,7140000,4898947585,0.00021484078,0.003915702,0.0025020847,0,0.013159037,0.47051668,nan,nan,nan,0.0020890934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7420000,7340000,4898947585,0.00026620398,0.004401621,0.0022432888,0,0.012830285,0.4598448,nan,nan,nan,0.00037800166,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7620000,7540000,4898947585,0.00025268918,0.004660836,0.003129364,0,0.012523612,0.44634852,nan,nan,nan,0.002903772,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
7820000,7740000,4898947585,0.00019030785,0.004166859,0.0033099216,0,0.012236328,0.437501,nan,nan,nan,0.0029439204,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8020000,7940000,4898947585,0.00012931642,0.0034111962,0.003385388,0,0.011965931,0.429301,nan,nan,nan,0.0022003322,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8220000,8140000,4898947585,7.75661e-05,0.0025002228,0.0032807179,0,0.011710216,0.41865686,nan,nan,nan,0.0017818478,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8420000,8340000,4898947585,8.395877e-05,0.0024113033,0.0032874567,0,0.011517561,0.41347113,nan,nan,nan,0.00023592275,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,1,0,0,0,0,0,0,0,0
8620000,8540000,4898949633,6.981332e-05,0.0021850488,0.0024485823,0,0.011282509,1.0000001,nan,nan,nan,0.002449308,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
8820000,8740000,4898949633,6.171846e-05,0.0019500243,0.0024207653,0,0.011058497,0.86836326,nan,nan,nan,0.0037512933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9020000,8940000,4898949633,3.7779093e-05,0.0017950969,0.004617612,0,0.017344445,0.6238058,nan,nan,nan,0.0009250153,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9220000,9140000,4898949633,4.6300036e-05,0.0016455376,0.0036723013,0,0.016965847,0.59650767,nan,nan,nan,0.0005936938,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9420000,9340000,4898949633,5.85634e-05,0.0015821999,0.00053490506,0,0.016603827,0.49210212,nan,nan,nan,0.0016207849,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9620000,9540000,4898949633,5.982159e-05,0.0016058089,0.0020725473,0,0.016255796,0.47895277,nan,nan,nan,0.004101218,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
9820000,9740000,4898949633,6.113388e-05,0.001652947,0.0019299134,0,0.015920538,0.4232144,nan,nan,nan,0.0009715073,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10020000,9940000,4898949633,7.207816e-05,0.0017673449,0.001053801,0,0.015597059,0.41253966,nan,nan,nan,0.00074096315,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10220000,10140000,4898949633,6.020405e-05,0.0016921716,0.00085271394,0,0.015284471,0.37585434,nan,nan,nan,0.00022455938,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10420000,10340000,4898949633,5.1835366e-05,0.0015295268,0.0015887242,0,0.01498266,0.3689854,nan,nan,nan,0.0007392051,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10620000,10540000,4898949633,4.9553462e-05,0.0016534589,0.0023191667,0,0.014690148,0.34262276,nan,nan,nan,0.00066169014,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
10820000,10740000,4898949633,5.877449e-05,0.001995051,0.00135196,0,0.014406217,0.338043,nan,nan,nan,0.0010294167,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11020000,10940000,4898949633,6.003816e-05,0.0024262455,0.0029136888,0,0.014130223,0.31796703,nan,nan,nan,0.0023619917,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11220000,11140000,4898949633,7.219827e-05,0.0027554624,0.0026857296,0,0.0138621,0.31489792,nan,nan,nan,0.003029506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11420000,11340000,4898949633,8.40654e-05,0.0030933649,0.004229968,0,0.013601554,0.29900232,nan,nan,nan,0.004799878,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11620000,11540000,4898949633,9.23023e-05,0.0033638051,0.0034725636,0,0.01334798,0.29807198,nan,nan,nan,0.0032019538,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
11820000,11740000,4898949633,0.000102904,0.0036803957,0.005722303,0,0.013101355,0.28402448,nan,nan,nan,0.004592025,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12020000,11940000,4898949633,0.00010635391,0.0034691792,0.003934108,0,0.012861714,0.28372744,nan,nan,nan,0.0035913656,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12220000,12140000,4898949633,9.5281066e-05,0.0031978965,0.004409733,0,0.012628298,0.2727831,nan,nan,nan,0.0017002367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12420000,12340000,4898949633,9.167787e-05,0.002906553,0.0036327802,0,0.012400767,0.27215144,nan,nan,nan,0.00122674,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12620000,12540000,4898949633,7.0875685e-05,0.0026278591,0.004118837,0,0.012178866,0.26284805,nan,nan,nan,0.0019179331,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
12820000,12740000,4898949633,6.205689e-05,0.002234349,0.0032411022,0,0.011962548,0.26341748,nan,nan,nan,0.0017433697,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13020000,12940000,4898949633,0.000100055986,0.002681288,0.0038943824,0,0.011751803,0.2546164,nan,nan,nan,0.0023147832,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13220000,13140000,4898949633,0.0001029858,0.0030627789,0.0032244304,0,0.011546589,0.25548637,nan,nan,nan,0.0021471018,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13420000,13340000,4898949633,0.00010098702,0.0032327485,0.0034894862,0,0.011346713,0.24836777,nan,nan,nan,0.002216285,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13620000,13540000,4898949633,0.00010499718,0.002727931,0.0021883147,0,0.011191228,0.25109422,nan,nan,nan,0.0040815067,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
13820000,13740000,4898949633,0.00010359902,0.0027118037,0.0023929803,0,0.010999627,0.24414252,nan,nan,nan,0.002756313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14020000,13940000,4898949633,7.596179e-05,0.002182378,0.0017388127,0,0.010813219,0.24563429,nan,nan,nan,0.00278868,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14220000,14140000,4898949633,2.456206e-05,0.00093646016,0.0009830163,0,0.016486095,0.23991555,nan,nan,nan,0.003743279,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14420000,14340000,4898949633,1.9398589e-05,0.0007782247,0.0017565533,0,0.016199972,0.24100062,nan,nan,nan,0.0029637367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14620000,14540000,4898949633,2.4936364e-05,0.0008502379,0.00083511753,0,0.015919153,0.23579893,nan,nan,nan,0.0027033268,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
14820000,14740000,4898949633,2.7389726e-05,0.000980848,0.0009234861,0,0.015643563,0.23757455,nan,nan,nan,0.0027777962,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15020000,14940000,4898949633,3.071437e-05,0.0010728204,0.0008617536,0,0.015372783,0.23225659,nan,nan,nan,0.0020348495,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15220000,15140000,4898949633,3.0993488e-05,0.0009369368,0.0008273137,0,0.015106198,0.2341332,nan,nan,nan,0.0034827827,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15420000,15340000,4898949633,2.8765251e-05,0.0005798003,0.00078206765,0,0.014844341,0.229683,nan,nan,nan,0.0028801132,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15620000,15540000,4898949633,2.7868224e-05,0.000469302,0.00036907603,0,0.014587231,0.23115116,nan,nan,nan,0.0032988416,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
15820000,15740000,4898949633,3.3440137e-05,0.00047470274,0.0006016429,0,0.014334643,0.22700717,nan,nan,nan,0.0008801386,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16020000,15940000,4898949633,1.6701608e-05,0.0003611765,0.00035694704,0,0.014087097,0.22856426,nan,nan,nan,0.002856112,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16220000,16140000,4898949633,2.2869131e-05,0.0006205597,0.00038947206,0,0.013843743,0.22467715,nan,nan,nan,0.0010064144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16420000,16340000,4898949633,3.0289233e-05,0.00085879763,0.0007868954,0,0.013605009,0.2267756,nan,nan,nan,0.0012639911,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16620000,16540000,4898949633,4.446808e-05,0.0011922434,0.0008036452,0,0.013370427,0.22263332,nan,nan,nan,0.00076810154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
16820000,16740000,4898949633,5.1782496e-05,0.0015444534,0.001253002,0,0.0131403,0.22478203,nan,nan,nan,0.0021390878,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17020000,16940000,4898949633,5.8323472e-05,0.0018142638,0.0013829406,0,0.01291474,0.22126639,nan,nan,nan,0.0015633082,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17220000,17140000,4898949633,6.0861345e-05,0.0019011035,0.0014757594,0,0.012693729,0.22301675,nan,nan,nan,0.0010676621,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17420000,17340000,4898949633,6.604579e-05,0.002007995,0.0021085776,0,0.012477163,0.21967474,nan,nan,nan,0.0028013098,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17620000,17540000,4898949633,5.7407575e-05,0.0018099702,0.0015400501,0,0.012265029,0.22190575,nan,nan,nan,0.002183739,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
17820000,17740000,4898949633,4.2546384e-05,0.0014658473,0.0012916172,0,0.012057354,0.21826075,nan,nan,nan,0.0015591322,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18020000,17940000,4898949633,3.0140343e-05,0.0011890144,0.0008752668,0,0.011853763,0.22051707,nan,nan,nan,0.0013353555,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18220000,18140000,4898949633,1.6989954e-05,0.00088598987,0.00061328535,0,0.011654163,0.2174021,nan,nan,nan,0.009885183,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18420000,18340000,4898949633,6.459053e-05,0.0009621004,0.00027098926,0,0.011458976,0.21926719,nan,nan,nan,0.0025504685,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18620000,18540000,4898949633,9.8047654e-05,0.0019873024,0.0011087148,0,0.0112682395,0.21627468,nan,nan,nan,0.0015296331,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
18820000,18740000,4898949633,0.00010795327,0.0025427726,0.0014333903,0,0.011118823,0.22127871,nan,nan,nan,0.0005893854,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19020000,18940000,4898949633,0.00011716866,0.002986271,0.0017651025,0,0.0109348865,0.21823572,nan,nan,nan,0.003183793,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19220000,19140000,4898949633,0.00010982283,0.0028684936,0.0017676845,0,0.010755431,0.22023293,nan,nan,nan,0.0018232487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19420000,19340000,4898949633,1.6830276e-05,0.0007687229,0.00079683395,0,0.016290927,0.21727675,nan,nan,nan,0.0023911162,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19620000,19540000,4898949633,1.794806e-05,0.0006304386,0.00052591896,0,0.016021539,0.21971722,nan,nan,nan,0.0027155702,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
19820000,19740000,4898949633,1.9453006e-05,0.00056315766,0.0004965547,0,0.015755694,0.21642332,nan,nan,nan,0.0034958113,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20020000,19940000,4898949633,1.6268326e-05,0.00042947897,0.00067276787,0,0.015493473,0.21887586,nan,nan,nan,0.0017510415,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20220000,20140000,4898949633,1.47011115e-05,0.0004067128,0.00024507553,0,0.015229667,0.21564943,nan,nan,nan,0.0037635851,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20420000,20340000,4898949633,0.00030382615,0.011308232,0.011781168,0,0.014981076,0.21810465,nan,nan,nan,0.004097864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20620000,20540000,4898949633,0.00028133256,0.037086822,0.03553001,0,0.014776276,0.21533176,nan,nan,nan,0.0028779353,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
20820000,20740000,4832889473,0.000403949,0.030889925,0.044603016,0,0.021881284,0.21738744,nan,nan,nan,0.0058097458,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21020000,20940000,4832889473,1.4185058e-05,0.009845482,0.021726586,0,0.030895285,0.21766873,nan,nan,nan,0.011254929,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21220000,21140000,4832889473,1.1396097e-05,0.0016175022,0.004727934,0,0.047609642,0.22447833,nan,nan,nan,0.014618678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21420000,21340000,4832889473,7.342376e-05,0.0036487975,0.011280124,0,0.07800341,0.22576837,nan,nan,nan,0.034415133,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21620000,21540000,4832889473,4.607768e-05,0.0057064397,0.003753689,0,0.123086676,0.23435274,nan,nan,nan,0.03400228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
21820000,21740000,4832889473,0.00020517803,0.0034554233,0.020546367,0,0.18246846,0.23707822,nan,nan,nan,0.057483587,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22020000,21940000,4832889473,8.748517e-05,0.0038476696,0.0086493185,0,0.25588465,0.24697289,nan,nan,nan,0.058499347,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22220000,22140000,4832889473,0.0003950228,0.008694306,0.04285126,0,0.3431229,0.25026885,nan,nan,nan,0.08051734,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22420000,22340000,4832889473,0.0002000591,0.003127663,0.021603342,0,0.44451976,0.26181045,nan,nan,nan,0.085091166,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22620000,22540000,4832889473,0.0006510536,0.018644512,0.067893244,0,0.5598602,0.26522094,nan,nan,nan,0.10663536,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
22820000,22740000,4832889473,0.000315695,0.008864321,0.036007095,0,0.6889327,0.27812982,nan,nan,nan,0.10749012,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23020000,22940000,4832889473,0.0009150596,0.032687083,0.09949171,0,0.8310355,0.28092244,nan,nan,nan,0.12735836,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23220000,23140000,4832889473,0.00043202122,0.016079528,0.046539128,0,0.9855748,0.29571164,nan,nan,nan,0.12684247,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23420000,23340000,4832889473,0.0009544733,0.044237223,0.1229222,0,1.1527157,0.2961192,nan,nan,nan,0.13529484,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23620000,23540000,4832889473,0.0004732428,0.022260193,0.05726089,0,1.3333584,0.3116378,nan,nan,nan,0.13294286,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
23820000,23740000,4832889473,0.00080059835,0.0451094,0.1292145,0,1.5258404,0.3116693,nan,nan,nan,0.13678145,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24020000,23940000,4832889473,0.0005045581,0.022101374,0.059669655,0,1.7286477,0.32666865,nan,nan,nan,0.13119793,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
24220000,24140000,4832889473,0.0007325298,0.04342341,0.12765369,0,1.9396995,0.3249018,nan,nan,nan,0.123542055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,0,0,0,164,1,1,1,2,0,0,0,0,0,0,0,0
