timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3744000,0,0.70711,8.345466e-05,8.387967e-05,0.70711,0.0,0.0,0.0,0.0,0
3756000,0,0.70711,8.37774e-05,8.420241e-05,0.70711,0.0,0.0,0.0,0.0,0
3764000,0,0.70711,8.399256e-05,8.4417574e-05,0.70711,0.0,0.0,0.0,0.0,0
3776000,0,0.70711,8.43153e-05,8.474031e-05,0.70711,0.0,0.0,0.0,0.0,0
3784000,0,0.70711,8.453046e-05,8.495548e-05,0.70711,0.0,0.0,0.0,0.0,0
3796000,0,0.70711,8.48532e-05,8.527822e-05,0.70711,0.0,0.0,0.0,0.0,0
3804000,0,0.70711,8.5068365e-05,8.5493375e-05,0.70711,0.0,0.0,0.0,0.0,0
3816000,0,0.70711,8.5391104e-05,8.581612e-05,0.70711,0.0,0.0,0.0,0.0,0
3824000,0,0.70711,8.560627e-05,8.603128e-05,0.70711,0.0,0.0,0.0,0.0,0
3836000,0,0.70711,8.592901e-05,8.635402e-05,0.70711,0.0,0.0,0.0,0.0,0
3844000,0,0.70711,8.614417e-05,8.656918e-05,0.70711,0.0,0.0,0.0,0.0,0
3856000,0,0.70711,8.646691e-05,8.689192e-05,0.70711,0.0,0.0,0.0,0.0,0
3864000,0,0.70711,8.668207e-05,8.710709e-05,0.70711,0.0,0.0,0.0,0.0,0
3876000,0,0.70711,8.700482e-05,8.742983e-05,0.70711,0.0,0.0,0.0,0.0,0
3884000,0,0.70711,8.7219974e-05,8.764499e-05,0.70711,0.0,0.0,0.0,0.0,0
3896000,0,0.70711,8.754272e-05,8.796773e-05,0.70711,0.0,0.0,0.0,0.0,0
3904000,0,0.70711,8.775788e-05,8.818289e-05,0.70711,0.0,0.0,0.0,0.0,0
3916000,0,0.70711,8.8080626e-05,8.8505636e-05,0.70711,0.0,0.0,0.0,0.0,0
3924000,0,0.70711,8.829578e-05,8.872079e-05,0.70711,0.0,0.0,0.0,0.0,0
3936000,0,0.70711,8.861853e-05,8.904354e-05,0.70711,0.0,0.0,0.0,0.0,0
3944000,0,0.70711,8.883369e-05,8.92587e-05,0.70711,0.0,0.0,0.0,0.0,0
3956000,0,0.70711,8.9156434e-05,8.9581445e-05,0.70711,0.0,0.0,0.0,0.0,0
3964000,0,0.70711,8.937159e-05,8.97966e-05,0.70711,0.0,0.0,0.0,0.0,0
3976000,0,0.70711,8.969434e-05,9.011935e-05,0.70711,0.0,0.0,0.0,0.0,0
3984000,0,0.70711,8.9909496e-05,9.0334506e-05,0.70711,0.0,0.0,0.0,0.0,0
