timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
24704000,24704000,0.7119017,0.04558111,-0.0029125402,0.7007923,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
25204000,25204000,0.71011597,0.024937246,-0.0044250884,0.7036291,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
25704000,25704000,0.70836157,-0.00016114952,-0.004299999,0.7058367,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
26204000,26204000,0.71753395,-0.015372698,-0.0057376833,0.69633025,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
26704000,26704000,0.70810056,-0.03034342,-0.0028588823,0.70545363,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
27204000,27204000,0.6999464,-0.065506205,-0.0005250304,0.7111848,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
27704000,27704000,0.7004748,-0.0635208,0.00018238237,0.7108447,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
28204000,28204000,0.70419323,-0.029361904,-6.931172e-05,0.709401,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
28704000,28704000,0.70617926,0.0014853395,-0.0044177244,0.70801777,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
29204000,29204000,0.70659435,0.025511382,-0.003883007,0.7071482,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
29704000,29704000,0.70678645,0.03641927,-0.002947666,0.7064828,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
30204000,30204000,0.7070229,0.0384358,-0.0013265172,0.7061442,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
30704000,30704000,0.70673215,0.0428607,0.0005848201,0.7061815,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
31204000,31204000,0.7071395,0.03288649,-0.0006808033,0.70630854,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
31704000,31704000,0.7073912,0.018999768,-0.0018423802,0.7065644,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
32204000,32204000,0.7076429,0.003367603,-0.003305437,0.7065546,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
32704000,32704000,0.7076097,-0.008086797,-0.003771563,0.7065472,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
33204000,33204000,0.7448837,-0.015286783,-0.04776106,0.66530704,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
33704000,33704000,0.8820582,-0.029310947,-0.1309155,0.4516364,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
34204000,34204000,0.9493441,-0.0014517803,-0.18831465,0.25155762,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
34704000,34704000,0.9734473,0.04805367,-0.19012587,0.11808223,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
35204000,35204000,0.9745155,0.051195253,-0.13756542,0.16963008,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
35704000,35704000,0.97874993,0.019217413,-0.066005826,0.19319062,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
36204000,36204000,0.97756386,0.019807128,-0.081224814,0.19333696,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
36704000,36704000,0.9772397,0.014111816,-0.08794714,0.19253214,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
37204000,37204000,0.976959,0.012927304,-0.09213155,0.19208266,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
37704000,37704000,0.9770223,0.011965985,-0.091815695,0.19197455,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
38204000,38204000,0.9772186,0.012275734,-0.08963105,0.19198783,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
38704000,38704000,0.9772704,0.013145723,-0.08845902,0.19221024,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
39204000,39204000,0.97709996,0.015449077,-0.08888665,0.1927078,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
39704000,39704000,0.97693264,0.016317606,-0.09054346,0.19271316,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
40204000,40204000,0.9768287,0.016275698,-0.09118618,0.19294047,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
40704000,40704000,0.97673523,0.01723178,-0.09208305,0.19290434,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
41204000,41204000,0.97669446,0.017235354,-0.09209433,0.19310513,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
41704000,41704000,0.9766827,0.017196884,-0.09173811,0.19333704,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
42204000,42204000,0.976689,0.016988521,-0.09177447,0.19330703,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
42704000,42704000,0.9765607,0.017749151,-0.09253659,0.19352326,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
43204000,43204000,0.97656006,0.017743815,-0.09247298,0.19355756,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
43704000,43704000,0.9766725,0.017687306,-0.09140759,0.19350134,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
44204000,44204000,0.97658855,0.01798324,-0.091908224,0.19366047,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
44704000,44704000,0.97655123,0.018073343,-0.091809444,0.19388676,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
45204000,45204000,0.9765309,0.01865767,-0.09151566,0.19407256,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
45704000,45704000,0.9765369,0.019208824,-0.09106909,0.19419885,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
46204000,46204000,0.97656775,0.018670673,-0.09118089,0.19404365,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
46704000,46704000,0.9765381,0.01895044,-0.09177628,0.19388527,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
47204000,47204000,0.9765027,0.018219803,-0.092662744,0.1937115,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
47704000,47704000,0.97651565,0.01833603,-0.09215759,0.19387619,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
48204000,48204000,0.9763586,0.0201532,-0.09272786,0.19421482,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
48704000,48704000,0.9764775,0.01932313,-0.091670945,0.19420287,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
49204000,49204000,0.9765195,0.019440247,-0.09106231,0.1942667,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
49704000,49704000,0.9765763,0.018067682,-0.091602564,0.19385871,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
50204000,50204000,0.9770785,0.011067504,-0.08855457,0.1932702,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
50704000,50704000,0.9785121,-0.0076222587,-0.077862896,0.19077027,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
51204000,51204000,0.9783528,-0.003872016,-0.077796355,0.19172528,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
51704000,51704000,0.9763423,0.011408615,-0.08466002,0.1986412,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
52204000,52204000,0.97572315,0.018648317,-0.05515828,0.2111261,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
52704000,52704000,0.9739331,0.019469772,-0.005809892,0.22592391,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
53204000,53204000,0.9703157,0.021741295,-0.0046875644,0.2408173,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
53704000,53704000,0.96742886,0.02001722,-0.0017463588,0.2523444,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
54204000,54204000,0.9666277,0.01443256,0.0016541493,0.25577295,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
54704000,54704000,0.96802974,0.033185314,-0.028310146,0.24701384,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
55204000,55204000,0.887105,0.113046214,0.056074888,0.4439831,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
55704000,55704000,0.76809293,0.10916075,0.013498791,0.6308209,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
56204000,56204000,0.62587625,0.12461366,-0.015116415,0.7697545,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
56704000,56704000,0.49246913,0.1623348,-0.11651746,0.84708047,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
57204000,57204000,0.52847856,0.13753404,-0.07167771,0.83466,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
57704000,57704000,0.5566364,0.05122762,-0.04511129,0.8279473,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
58204000,58204000,0.56598544,0.051923856,-0.059588153,0.8206179,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
58704000,58704000,0.5701046,0.04985778,-0.06478348,0.81749505,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
59204000,59204000,0.5715031,0.047565993,-0.061995097,0.816871,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
59704000,59704000,0.5688368,0.050763283,-0.05399938,0.8191044,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
60204000,60204000,0.56063473,0.061846882,-0.04467561,0.8245409,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
60704000,60704000,0.5474783,0.08294046,-0.03727795,0.8318647,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
61204000,61204000,0.53508997,0.03481995,0.014599789,0.8439509,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
61704000,61704000,0.52731174,0.026767481,0.0048167785,0.8492364,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
62204000,62204000,0.5264235,0.015471164,-0.0005288506,0.85008156,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
62704000,62704000,0.5309767,0.0041616536,-0.0047608493,0.8473629,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
63204000,63204000,0.538736,-0.005240109,-0.008522621,0.8424153,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
63704000,63704000,0.5459852,0.019472696,-0.011562734,0.83748865,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
64204000,64204000,0.4593857,0.04557226,0.057987772,0.8851697,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
64704000,64704000,0.2245431,0.03729187,0.12491807,0.96570456,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
65204000,65204000,0.021783853,0.049550332,0.048199233,0.99737006,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
65704000,65704000,-0.17217606,0.14961548,0.037217434,0.97292626,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
66204000,66204000,-0.23332815,0.191168,0.003845031,0.95341396,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
66704000,66704000,-0.19186898,0.13080086,0.028195027,0.97225636,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
67204000,67204000,-0.17812562,0.07963391,0.0060323654,0.98076165,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
67704000,67704000,-0.17687228,0.08861686,0.008103351,0.98020285,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
68204000,68204000,-0.17693079,0.088869244,0.011550665,0.9801349,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
68704000,68704000,-0.17733349,0.088034295,0.015124907,0.9800889,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
69204000,69204000,-0.17773709,0.08618802,0.016184114,0.98016286,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
69704000,69704000,-0.17821762,0.08729046,0.016361468,0.97997516,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
70204000,70204000,-0.17841874,0.08875963,0.016948232,0.9797966,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
70704000,70704000,-0.1786204,0.08950431,0.016771028,0.9796951,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
71204000,71204000,-0.17895405,0.08958559,0.016902434,0.97962457,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
71704000,71704000,-0.17971423,0.089976266,0.017902223,0.97943175,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
72204000,72204000,-0.18086934,0.09018927,0.01823764,0.9791934,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
72704000,72704000,-0.182121,0.08820061,0.018714564,0.9791335,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
73204000,73204000,-0.18392326,0.0894466,0.019243415,0.9786733,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
73704000,73704000,-0.18698491,0.018449593,0.014297966,0.9820855,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
74204000,74204000,-0.18972836,0.0015958156,0.0055942624,0.9818194,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
74704000,74704000,-0.19287775,-0.010172808,0.0018882677,0.9811682,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
75204000,75204000,-0.19952777,-0.018611701,-0.0017609535,0.9797138,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
75704000,75704000,-0.21303092,-0.020765353,0.004730472,0.9768134,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
76204000,76204000,-0.3050067,-0.033351723,0.08392805,0.9480584,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
76704000,76704000,-0.52127415,-0.035421263,0.13017552,0.8426583,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
77204000,77204000,-0.69064784,-0.0017711548,0.04323983,0.72189534,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
77704000,77704000,-0.81538475,0.037182327,0.078977585,0.57230043,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
78204000,78204000,-0.8299952,0.11207376,0.11445599,0.53427273,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
78704000,78704000,-0.8014356,0.10978169,0.13346955,0.57256883,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
79204000,79204000,-0.8054779,0.054387014,0.10351906,0.58097434,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
79704000,79704000,-0.80701375,0.051631663,0.053911127,0.5857957,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
80204000,80204000,-0.8055744,0.05387584,0.06276738,0.5866919,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
80704000,80704000,-0.8045107,0.05927733,0.04690117,0.5891086,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
81204000,81204000,-0.80412114,0.05923736,0.04951979,0.58943033,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
81704000,81704000,-0.80644983,0.05317851,0.06200504,0.58563304,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
82204000,82204000,-0.81134266,0.0437669,0.070408635,0.5786624,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
82704000,82704000,-0.81621575,0.042415287,0.080758795,0.57050055,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
83204000,83204000,-0.8239675,0.0060364404,0.05019929,0.56437695,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
83704000,83704000,-0.8272511,-0.0047022803,0.036614183,0.56061846,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
84204000,84204000,-0.8268059,-0.0040365728,0.031998597,0.56156194,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
84704000,84704000,-0.8211401,-0.002129665,0.027428169,0.5700634,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
85204000,85204000,-0.8071652,0.0006335389,0.012416827,0.59019476,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
85704000,85704000,-0.7753882,-0.0013034452,0.0028592055,0.631477,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
86204000,86204000,-0.74953663,-0.005015122,-0.023556812,0.6615246,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
86704000,86704000,-0.76125026,-0.008912582,-0.029711762,0.6477159,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
87204000,87204000,-0.7637858,-0.016292995,-0.04526448,0.64367455,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
87704000,87704000,-0.76476693,-0.013722643,-0.038478814,0.6430106,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
88204000,88204000,-0.7652331,0.0068185534,-0.022547852,0.6433223,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
88704000,88704000,-0.7650516,0.00101215,-0.022999372,0.6435573,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
89204000,89204000,-0.76515055,-0.0021776552,-0.017936582,0.6435978,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
89704000,89704000,-0.7650761,-0.005610612,-0.009452318,0.6438461,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
90204000,90204000,-0.76500076,-0.007984993,0.006399834,0.6439481,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
90704000,90704000,-0.76470816,-0.010109065,0.03252049,0.6434763,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
91204000,91204000,-0.7650284,-0.009413113,0.03811567,0.64279866,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
91704000,91704000,-0.7652649,-0.0076444712,0.03482402,0.6427274,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
92204000,92204000,-0.76547563,-0.0056349,0.024356568,0.64297915,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
92704000,92704000,-0.7654756,-0.0031466584,0.012322201,0.6433394,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
93204000,93204000,-0.76555157,-0.00042673634,0.0055096853,0.6433508,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
93704000,93704000,-0.7654496,-0.0003868815,0.0018186793,0.6434931,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
94204000,94204000,-0.7655619,-7.656524e-05,-0.00044633576,0.64336205,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
94704000,94704000,-0.76546156,-0.0014265892,-0.0026646464,0.64347464,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
95204000,95204000,-0.7655367,-0.0020933957,-0.0009488095,0.6433882,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
95704000,95704000,-0.7655214,-0.0031826878,-0.0005578654,0.64340234,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
96204000,96204000,-0.7655398,-0.003969881,-0.00030702507,0.64337635,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
96704000,96704000,-0.7204987,0.055203818,-0.007853942,0.6912109,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
97204000,97204000,-0.51643085,0.14161028,-0.035695497,0.8437841,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
97704000,97704000,-0.3267039,0.17733741,-0.003873648,0.92833245,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
98204000,98204000,-0.15492043,0.184077,0.037918113,0.96988535,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
98704000,98704000,-0.1765761,0.11864027,0.059260946,0.97531205,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
99204000,99204000,-0.20759207,0.06639447,0.007564763,0.9759304,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
99704000,99704000,-0.21153294,0.08031944,0.010053618,0.9740131,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
100204000,100204000,-0.21146755,0.084746584,0.010535016,0.9736471,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
100704000,100704000,-0.21156046,0.08674223,0.013847048,0.97340965,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
101204000,101204000,-0.21179238,0.08773593,0.015607861,0.9732434,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
101704000,101704000,-0.21204329,0.08611379,0.016733741,0.97331506,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
102204000,102204000,-0.21229197,0.08652083,0.018107258,0.97320014,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
102704000,102704000,-0.21231325,0.08845604,0.019440442,0.9729958,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
103204000,103204000,-0.21244656,0.08904099,0.020207223,0.9728977,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
103704000,103704000,-0.21255486,0.08859699,0.020457666,0.9729094,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
104204000,104204000,-0.2125016,0.08904542,0.01966414,0.97289634,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
104704000,104704000,-0.21257424,0.089888535,0.019635411,0.9728036,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
105204000,105204000,-0.2125748,0.08989794,0.020747013,0.9727796,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
105704000,105704000,-0.2133834,0.026767658,0.011556157,0.9765334,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
106204000,106204000,-0.213643,0.00091769465,0.0003779188,0.9769113,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
106704000,106704000,-0.21360916,-0.011825503,-0.0038592601,0.9768401,0.99950314,9.313226e-10,-9.313226e-10,-0.031519383,2
