timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
3836000,3836000,0.0016047246,-0.005214897,0.00097466866,0.24938908,-0.22737965,0.19285432
3844000,3844000,-0.0019009956,-0.005525828,-0.00022087639,-0.19830784,-0.047527425,-0.04135281
3856000,3856000,-0.00083599327,-0.0039635478,0.0018004421,-0.025157358,0.08092327,0.22214644
3860000,3860000,-0.0016785159,-0.003275284,0.0026293618,-0.10488656,0.12010265,0.2157343
3876000,3876000,0.00043476687,-0.007448248,-0.00049446983,0.12195292,-0.31391603,-0.06422911
3884000,3884000,0.0009871542,-0.006733774,0.0013685474,0.07054563,0.006670338,0.15575142
3896000,3896000,-0.0019722986,-0.0035745162,0.00096074847,-0.16042289,0.07770235,-0.10990155
3904000,3904000,-5.2297313e-05,-0.0036487146,9.969144e-06,0.11725109,0.033743773,-0.10061097
3916000,3916000,0.0011711677,-0.005398053,-0.00091677357,0.11927627,-0.19030008,-0.0019666883
3924000,3924000,0.001009119,-0.005422237,0.0015507821,0.012853831,-0.052715365,0.19865923
3936000,3936000,0.0020497951,-0.006600652,0.0009161938,0.13361157,-0.020969585,-0.01857968
3944000,3944000,0.0026865322,-0.005270583,0.0004955244,0.05583366,0.10275702,-0.055591475
3956000,3956000,-0.0011866095,-0.0021667746,-0.001506694,-0.22327968,0.099355415,-0.22161329
3964000,3964000,-0.0016369682,-0.0064880424,-0.0015068388,-0.111192524,-0.31778648,-0.029699376
3976000,3976000,-0.0003328311,-0.0050527565,0.0022323995,0.018511072,0.13299361,0.10575139
3984000,3984000,-0.00030997518,-0.0039101588,-0.0005973743,0.03697749,0.1052271,-0.17160942
3996000,3996000,-0.00014609896,-0.0051395334,-0.0014969448,-0.060707286,-0.068212755,-0.123432085
4004000,4004000,-0.0020218233,-0.005227624,-2.4566063e-05,-0.14417735,-0.025549956,0.09061505
4012000,4012000,-0.00025635824,-0.005392739,-0.00013451852,0.10833387,-0.021789752,0.0188386
4020000,4020000,-0.0006098458,-0.0037036794,0.00014398957,-0.026253864,0.15323998,0.047069706
4036000,4036000,-0.0008315779,-0.0028090514,-7.549903e-05,0.05188792,-0.076879136,-0.11226888
4040000,4040000,0.00024599402,-0.0041484945,-0.0013006855,0.14538656,-0.1877774,-0.19567534
4052000,4052000,0.0005772736,-0.0008318359,-0.002155346,-0.11579387,0.25128356,-0.11509087
4064000,4064000,-0.00084886514,-0.00435258,-0.0012461195,-0.016730174,-0.13159905,0.0826801
4072000,4072000,0.0012742024,-0.005363915,-0.0023146262,0.15809824,-0.11905868,-0.05781012
4084000,4084000,-0.004065004,-0.0011760115,-0.003750988,-0.37325627,0.27421248,-0.049323447
4096000,4096000,-0.0030630433,-0.0016935745,-0.0018502866,0.045735948,-0.017900372,0.11755036
4104000,4104000,-0.0017455325,-0.00047721132,-0.0012194992,0.13998003,0.10002423,0.09662236
4116000,4116000,-0.0009887447,-0.004840793,-0.00053474796,-0.061764643,-0.2082293,-0.025831852
4124000,4124000,-0.0029555734,-0.0014722955,-0.0039654598,-0.14745496,0.21525447,-0.2873888
4136000,4136000,0.0013727121,-0.0019447419,0.0013068649,0.28396714,-0.047942907,0.3250908
4144000,4144000,0.00017456099,-0.0023826014,0.00070029363,-0.035652258,-0.02678395,0.037529387
4156000,4156000,0.001196139,-0.006552928,0.00010155031,0.112050734,-0.31641126,0.007953716
4164000,4164000,-0.0023811986,-0.0037650855,-0.00078246515,-0.29359257,0.19495079,-0.09198228
4176000,4176000,0.0013884103,-0.0021481041,-0.0008972574,0.2588886,-0.027900174,0.045843236
4184000,4184000,0.00092973874,-0.0012202028,0.00089872215,0.005443774,0.093907066,0.13841738
4196000,4196000,-0.0035566115,-0.005610926,0.0018296923,-0.30861324,-0.30094615,0.028188186
4204000,4204000,-0.00076802325,-0.0013602707,-0.001151605,0.17632857,0.27242565,-0.24621007
4216000,4216000,0.00026360474,-0.002777121,0.0020587803,0.008147463,-0.07263933,0.14154628
4224000,4224000,-0.001124159,-0.002298221,0.0011851626,-0.06686458,0.023609262,-0.030549748
4236000,4236000,0.0014559779,-0.003643169,0.00028470266,0.08652032,-0.07457047,-0.028167209
4244000,4244000,0.001060738,-0.0014813312,-0.00056401774,-0.013862129,0.048303273,-0.110317625
4256000,4256000,-0.0004988916,-0.0004492926,-0.0008634956,-0.16314483,0.11081119,0.04774907
4264000,4264000,-0.00022957532,-0.00019706669,-0.00056941324,-0.00078618526,0.014949693,0.027068527
4276000,4276000,-0.0010786828,-0.0034915707,-0.00010269725,-0.019806877,-0.17094025,0.015341514
4284000,4284000,0.001883251,-0.0023943884,-0.00015034739,0.23519042,0.020278977,0.007749493
4296000,4296000,0.003155841,-0.002316318,0.00024276073,0.15903124,0.035752453,-0.06948245
4304000,4304000,0.0009398198,-0.0012414642,-0.0023669277,-0.16138776,0.103515826,-0.18588844
4316000,4316000,0.00039123773,-0.0032766382,0.00025485133,0.0025876611,-0.14922425,0.13723588
4324000,4324000,0.0010981166,-0.0021329834,0.0009376546,0.04326027,0.08447769,0.09324757
4336000,4336000,0.002383218,-0.0010102107,9.4954965e-05,0.16250783,0.01810071,-0.08555912
4344000,4344000,0.001923992,-0.003383156,-0.00014863173,0.0024602711,-0.20488892,-0.019210164
4356000,4356000,6.181188e-05,-0.0015894617,-0.00035095564,-0.17718805,0.11944204,-0.124383084
4364000,4364000,-0.0014814315,-0.0030252193,-0.0019871958,-0.16322811,-0.09017795,-0.14764848
4372000,4372000,0.0023775403,-0.0009304136,7.316892e-06,0.26092422,0.1740527,0.12510294
4384000,4384000,-0.0007353489,0.00091206096,-0.0006965895,-0.17485823,0.16643178,-0.039319158
4396000,4396000,-0.0034004604,-0.0016552205,-0.0012316201,-0.1132253,-0.15431544,-0.05593228
4404000,4404000,-0.0021357252,0.00037282333,-0.0017154847,0.05128251,0.11711565,-0.045647528
4416000,4416000,-0.00064454414,-0.0010013869,0.0011268748,0.1389098,-0.062145036,0.19483258
4420000,4420000,-0.00053312536,-0.0018739863,0.0022225752,0.091170676,-0.12920664,0.22883196
4436000,4436000,-0.00031916867,-0.0033917376,0.0006854651,0.02171039,-0.05879172,-0.09550179
4444000,4444000,0.0017984025,-0.0012905286,0.0015227654,0.14301534,0.17668727,0.08445643
4456000,4456000,-0.0019006797,-0.0019859178,-0.0012746024,-0.16780865,-0.12541847,-0.22170326
4464000,4464000,-0.0024158391,-0.0016383501,0.00018685962,-0.0842482,0.033417,0.053472787
4476000,4476000,0.0014778696,0.0007565818,-0.0020716153,0.18107699,0.07322804,-0.14412583
4484000,4484000,0.00062387786,-0.00010743039,-0.0006035262,-0.023174886,-0.116620764,0.058408972
4496000,4496000,-0.0008376874,-0.00014657667,0.0018968318,-0.015622228,-0.043381255,0.20340264
4504000,4504000,0.00096862286,0.0012225278,0.00072325027,0.1508483,0.12794942,-0.04819666
4516000,4516000,-0.00015790493,0.001234537,-0.0008611982,-0.08523822,0.056675125,-0.15228885
4524000,4524000,0.0013093767,0.0007864032,-0.00019145993,0.09857896,-0.060904194,0.028411282
4536000,4536000,-0.0019225896,-0.0019640755,0.0020941892,-0.22664149,-0.15134276,0.15502596
4544000,4544000,-0.00023201457,-0.002544419,0.0020043897,0.0785725,-0.08022508,0.033985246
4556000,4556000,0.0010487654,0.0015483275,0.0033528036,0.12915209,0.2802571,0.04217608
4564000,4564000,-0.0011538867,-0.00079062395,0.0016777035,-0.13900061,-0.12710342,-0.10363573
4576000,4576000,0.0001230982,-0.0019853818,0.0017810393,0.033468876,-0.041469462,-0.08956148
4584000,4584000,-0.0008987881,0.00033174967,0.0005140016,-0.06585112,0.17620675,-0.117561266
4596000,4596000,0.00038449292,-0.0027749804,0.002825633,0.071154684,-0.25586748,0.017155226
4604000,4604000,-0.0006251056,0.00082083326,-0.00024705226,-0.06358757,0.25144815,-0.20507312
4616000,4616000,-0.00017851486,-0.0006980528,-1.0154209e-05,0.040699594,-0.11448675,-0.06446859
4624000,4624000,-0.0009779503,-0.0006405702,0.0014709953,-0.0748121,-0.007634046,0.12170771
4636000,4636000,0.00091397477,-0.000490034,0.004346881,0.15915197,-0.048836656,0.14060855
4644000,4644000,0.0017887518,-0.0041390504,0.0023182451,0.12318319,-0.31895503,-0.15352668
4656000,4656000,-0.000383561,-0.0026272698,-0.0022615297,-0.0848353,0.08122964,-0.23797306
4664000,4664000,-0.0019456648,-0.0009538452,0.002498987,-0.16884077,0.15296982,0.346012
4676000,4676000,-0.0015999782,0.000106565654,-0.00010850129,0.009581305,0.025279598,-0.09352715
4684000,4684000,-0.0014218909,0.0018850213,0.00017465686,0.018628556,0.17108019,-0.039404523
4696000,4696000,0.0012497309,0.00076907454,-0.004323922,0.12461836,-0.022595441,-0.15927318
4704000,4704000,0.0002717583,0.0003745379,0.0006474644,-0.036712646,-0.039345726,0.34227496
4716000,4716000,-0.000281089,0.0022428345,1.0342628e-06,-0.042579394,0.054878052,-0.024393966
4724000,4724000,-0.0021791845,-0.00018858584,0.0010940448,-0.15059748,-0.19444206,0.10587481
4736000,4736000,0.00089921826,0.0016005954,0.0027988998,0.124802165,0.22353096,0.1551656
4744000,4744000,-0.00053716754,0.0010586334,0.0023970676,-0.06164623,-0.008970857,-0.0054621473
4756000,4756000,0.0010513662,0.0036899236,0.00032859444,0.08346605,0.17493421,-0.13948555
4764000,4764000,0.0009662227,0.0038175727,0.0020000811,0.0136479605,0.045374632,0.10967107
4776000,4776000,-0.00011727377,-0.0014492734,-0.0037372473,-0.047604878,-0.29824188,-0.3236427
4784000,4784000,0.0017171402,-0.0014163624,-0.0009191688,0.13458042,-0.06628997,0.10759819
4796000,4796000,0.00047432253,0.0026952988,-0.0012175218,0.034854688,0.23045434,0.040106118
4804000,4804000,0.004374218,0.0010092091,-0.0008610812,0.3134024,-0.07340306,0.05123826
4816000,4816000,0.002796435,-0.0025805067,-0.0015408115,-0.15359929,-0.24281403,-0.058634218
4824000,4824000,0.0022873671,-0.003153341,-0.005044424,-0.0640049,-0.11009088,-0.30954337
4836000,4836000,0.00015819422,0.0029771307,-0.0008059051,-0.1585733,0.35245776,0.22860229
4844000,4844000,0.00061315077,0.00096388813,-0.0011339895,0.023902744,-0.045433663,0.05824078
4856000,4856000,0.003614056,0.0021934004,-0.0014945008,0.11872274,-0.013694702,-0.08478609
4864000,4864000,0.0010748792,-5.3196214e-05,-0.0018968893,-0.16121925,-0.16341534,-0.008281055
4876000,4876000,0.0016122465,0.0003412878,-0.002163074,0.050789338,0.031355567,-0.16831312
4884000,4884000,0.0033462394,0.0004072031,-0.001644082,0.13645434,-0.006652322,0.02691026
4896000,4896000,-0.0012747241,-7.404992e-05,-0.00039960357,-0.29181144,-0.048037194,0.045703422
4904000,4904000,-0.00076223107,-0.00029060245,-6.114418e-05,-0.028684296,-0.025742654,0.04760852
4916000,4916000,0.0013410731,-0.00041937316,-0.001142359,0.048135977,-0.07090459,-0.11493547
4924000,4924000,0.003460154,-0.00069959555,-0.0013666057,0.18839233,-0.02181523,-0.039246716
4936000,4936000,0.0024633808,-0.00048176572,-0.00082238193,0.027981304,-0.030266983,0.016666003
4944000,4944000,-0.00046024995,0.0008673491,-0.0033540472,-0.27098963,0.13142411,-0.20497058
4956000,4956000,-0.00161176,0.00346861,-0.0023142968,-0.025977746,0.115045115,-0.0041482914
4964000,4964000,0.0014685524,0.0005748775,-0.003183811,0.23433474,-0.18593316,-0.05586149
4976000,4976000,0.002297381,-0.0005712323,0.0018954778,0.07728081,-0.1813901,0.30469647
4984000,4984000,-0.00016649463,0.0005919752,0.0015686385,-0.1879338,0.025413083,0.056882422
4996000,4996000,-0.00079789513,0.0012928261,-0.001642596,-0.08628246,0.12383601,-0.12114659
