timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
8644000,8644000,4204000,47.3977508,8.5456073,-0.0005567447,0.00020627613,-0.043504167,-1.320013e-08,4.7660436e-09,-0.016131366,-0.00067686755,0.0016769783,0.0015078727,0.0018099004,-3.3000324e-06,1.1915108e-06,0.0013278052,0.01981979,-0.017869517,-0.010136514,-0.00039379767,0.0,488.05652,0.106884,0.011861759,0.96152765,0.037821095,0.07306729,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
9148000,9148000,4204000,47.3977508,8.5456073,0.0008767814,0.00055757805,-0.042696852,-1.320013e-08,4.7660436e-09,-0.016131366,0.0037768234,0.003967315,0.0025268279,0.002184235,-3.3000324e-06,1.1915108e-06,0.0013278052,0.0034950052,0.026293555,-0.0045234333,-0.0004115772,0.0,488.05652,0.1,0.014424805,0.60513616,0.042088892,0.07434343,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
9644000,9644000,4204000,47.3977508,8.5456073,0.0019931837,0.0009723024,-0.042273782,-1.320013e-08,4.7660436e-09,-0.016131366,0.005110633,0.0037409721,0.003233859,0.0030327765,-3.3000324e-06,1.1915108e-06,0.0013278052,0.011884585,0.0019356811,-0.04384387,-0.00026070766,0.0,488.05652,0.10132976,0.01713862,0.47909564,0.045761265,0.07562908,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
10148000,10148000,4204000,47.3977508,8.5456073,0.0015816196,0.00049521186,-0.03578485,-1.320013e-08,4.7660436e-09,-0.016131366,0.0014501001,0.0005619029,0.0069779237,0.010136978,-3.3000324e-06,1.1915108e-06,0.0013278052,0.020783197,-0.017548176,0.0050934027,-0.00039191035,0.0,488.05652,0.1,0.01301914,0.40763876,0.03894139,0.07227177,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
10652000,10652000,4204000,47.3977508,8.5456073,-0.00035311127,-0.001124384,-0.03331909,-1.320013e-08,4.7660436e-09,-0.016131366,-0.001103127,-0.0026011535,0.008191659,0.009501708,-3.3000324e-06,1.1915108e-06,0.0013278052,0.028413588,0.008822855,0.006970949,-0.00046688414,0.0,488.05652,0.1,0.01575963,0.3413778,0.043013413,0.07390375,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
11148000,11148000,4204000,47.3977508,8.5456073,-0.0008773463,-0.002415257,-0.03117553,-1.320013e-08,4.7660436e-09,-0.016131366,-0.0018509496,-0.005343943,0.013391941,0.011823587,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.03731244,0.008025818,0.009902752,-0.0004173143,0.0,488.05652,0.1,0.011836029,0.31637493,0.036318608,0.07071798,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
11652000,11652000,4204000,47.3977508,8.5456073,-0.0015314934,-0.002909372,-0.029188935,-1.320013e-08,4.7660436e-09,-0.016131366,-0.0039656167,-0.006053197,0.01760339,0.012419293,-3.3000324e-06,1.1915108e-06,0.0013278052,0.00851688,0.004845162,-0.00044144687,-0.00033421692,0.0,488.05652,0.1,0.014315899,0.2975768,0.04036789,0.07257228,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
12148000,12148000,4204000,47.3977508,8.5456073,-0.0022653402,-0.0016493209,-0.02923595,-1.320013e-08,4.7660436e-09,-0.016131366,-0.005325901,-0.0023117552,0.015391757,0.0062943725,-3.3000324e-06,1.1915108e-06,0.0013278052,0.0007123526,-0.003603658,0.0035651026,-0.00038624433,0.0,488.05652,0.1,0.010859757,0.28454158,0.03426931,0.07430243,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
12652000,12652000,4204000,47.3977508,8.5456073,-0.0013573051,2.9986733e-05,-0.030598586,-1.320013e-08,4.7660436e-09,-0.016131366,-0.00038668638,0.0031624183,0.015366661,0.0034921612,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.0060072294,0.0072271354,-0.016854143,-0.0003505336,0.0,488.05652,0.1,0.0130527355,0.2628132,0.03805164,0.071238235,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
13148000,13148000,4204000,47.3977508,8.5456073,0.00014946489,0.0024255859,-0.03189774,-1.320013e-08,4.7660436e-09,-0.016131366,0.0011672335,0.0052880803,0.014745482,0.0014037347,-3.3000324e-06,1.1915108e-06,0.0013278052,0.010547954,0.010467716,0.014617107,-0.00033510334,0.0,488.05652,0.1,0.01548102,0.25637168,0.041603573,0.07300593,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
13644000,13644000,4204000,47.3977508,8.5456073,0.0014309543,0.0025583243,-0.032950554,-1.320013e-08,4.7660436e-09,-0.016131366,0.0043904255,0.0037418474,0.012434297,-0.0011059671,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.028024558,-0.016035529,0.055629756,-0.00021460158,0.0,488.05652,0.1,0.0117324535,0.24946982,0.035531424,0.07012922,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
14148000,14148000,4204000,47.3977508,8.5456073,0.0015457023,0.0007083647,-0.035253193,-1.320013e-08,4.7660436e-09,-0.016131366,0.0028857694,-0.0011606041,0.010727444,-0.0030259758,-3.3000324e-06,1.1915108e-06,0.0013278052,0.018656425,-0.0148496395,0.01061242,-0.00018903671,0.0,488.05652,0.1,0.014154814,0.24559537,0.039466295,0.07210121,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
14652000,14652000,4204000,47.3977508,8.5456073,0.0014086893,-0.0009192216,-0.03428708,-1.320013e-08,4.7660436e-09,-0.016131366,0.0043927575,-0.0026102327,0.007343793,-0.0034195052,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.010848613,-0.003039342,-0.00913348,-0.0003030213,0.0,488.05652,0.1,0.0109833395,0.2362334,0.03411884,0.073750384,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
15148000,15148000,4204000,47.3977508,8.5456073,0.0012425317,-0.00052795914,-0.035837524,-1.320013e-08,4.7660436e-09,-0.016131366,0.0018802619,-0.00014088314,0.0071200645,-0.0030507017,-3.3000324e-06,1.1915108e-06,0.0013278052,0.007670836,0.0023332539,0.0068806107,-0.0001601378,0.0,488.05652,0.1,0.012957351,0.23245457,0.03744692,0.07096296,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
15644000,15644000,4204000,47.3977508,8.5456073,0.0009659065,-0.00013256642,-0.037854347,-1.320013e-08,4.7660436e-09,-0.016131366,0.00044703137,-0.0006964839,0.008145523,-0.0024008,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.007324881,0.017861122,0.020715406,-8.5946835e-05,0.0,488.05652,0.1,0.015345579,0.23191565,0.040926006,0.07281502,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
16148000,16148000,4204000,47.3977508,8.5456073,0.00010410315,-0.0009103526,-0.038397904,-1.320013e-08,4.7660436e-09,-0.016131366,0.00058181194,-0.002680486,0.008391114,-0.0013045742,-3.3000324e-06,1.1915108e-06,0.0013278052,0.0069215344,0.008036353,-0.027867032,-7.3595315e-06,0.0,488.05652,0.1,0.011878093,0.22876497,0.03549171,0.070190035,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
16644000,16644000,4204000,47.3977508,8.5456073,-0.00019677816,-0.0018779201,-0.038062286,-1.320013e-08,4.7660436e-09,-0.016131366,-0.0008015526,-0.0047255405,0.011580365,0.0022999747,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.014895485,-0.0035328846,0.018424353,8.961512e-05,0.0,488.05652,0.1,0.01407005,0.22339834,0.038994484,0.07169025,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
17148000,17148000,4204000,47.3977508,8.5456073,-0.000688137,-0.0022633595,-0.037138917,-1.320013e-08,4.7660436e-09,-0.016131366,-0.0009685845,-0.0056235176,0.0129063185,0.0032489088,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.0041624187,-0.024279192,0.0022435558,0.00030599936,0.0,488.05652,0.1,0.010949717,0.22415324,0.03383186,0.07373514,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
17652000,17652000,4204000,47.3977508,8.5456073,-0.0010675435,-0.001602611,-0.037656352,-1.320013e-08,4.7660436e-09,-0.016131366,-0.0025586495,-0.0019932922,0.009525827,-0.0011559895,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.023604812,0.021465655,0.012980773,0.00019212683,0.0,488.05652,0.1,0.013126269,0.22250107,0.037479237,0.07117652,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
18148000,18148000,4204000,47.3977508,8.5456073,-0.0006574368,-0.00038283484,-0.038062174,-1.320013e-08,4.7660436e-09,-0.016131366,0.0017497574,-0.0025260507,0.010896507,0.00062856585,-3.3000324e-06,1.1915108e-06,0.0013278052,0.0018289755,-0.033049293,0.015070661,0.0003577053,0.0,488.05652,0.1,0.015529384,0.22390229,0.040905334,0.07306084,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
18652000,18652000,4204000,47.3977508,8.5456073,0.0014985342,-0.0015519485,-0.03613409,-1.320013e-08,4.7660436e-09,-0.016131366,0.0049210386,-0.0061204126,0.012095753,0.003069673,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.014676948,-0.0066725477,0.00083353365,0.0004952199,0.0,488.05652,0.1,0.012047822,0.21687987,0.035620898,0.07010166,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
19148000,19148000,4204000,47.3977508,8.5456073,0.00091688806,-0.0026723878,-0.03566266,-1.320013e-08,4.7660436e-09,-0.016131366,0.00028786427,-0.006978792,0.012078203,0.0023056732,-3.3000324e-06,1.1915108e-06,0.0013278052,0.008065864,-0.008660408,0.0048168,0.0004125518,0.0,488.05652,0.1,0.014261631,0.21859495,0.039084643,0.07198368,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
19652000,19652000,4204000,47.3977508,8.5456073,9.9926976e-05,-0.002114145,-0.035629928,-1.320013e-08,4.7660436e-09,-0.016131366,0.00013590285,-0.0042034434,0.01063804,0.00062937196,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.0011815791,0.021699188,0.01357682,0.00028041325,0.0,488.05652,0.1,0.011113489,0.22042556,0.034035478,0.07404695,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
20148000,20148000,4204000,47.3977508,8.5456073,0.0059887315,0.004953217,-0.030718962,-1.320013e-08,4.7660436e-09,-0.016131366,0.07689178,0.07368514,0.083055004,0.07295494,-3.3000324e-06,1.1915108e-06,0.0013278052,0.5090481,0.5113524,0.51260644,0.00054942776,0.0,488.05652,0.1,0.013094015,0.21919763,0.037254393,0.071302794,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
20644000,20644000,4204000,47.3977508,8.5456073,0.07997713,0.081343696,0.028746078,-1.320013e-08,4.7660436e-09,-0.016131366,0.27519518,0.281148,0.29748017,0.25878146,-3.3000324e-06,1.1915108e-06,0.0013278052,0.46045023,0.46795547,0.46828294,0.0006546718,0.0,488.05652,0.1,0.015543887,0.21575461,0.041434936,0.07325267,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
21148000,21148000,4204000,47.3977508,8.5456073,0.23985507,0.24685298,0.13891594,-1.320013e-08,4.7660436e-09,-0.016131366,0.44357854,0.46056998,0.45819756,0.37935838,-3.3000324e-06,1.1915108e-06,0.0013278052,0.34467688,0.357707,0.35207903,0.0007485495,0.0,488.05652,0.1,0.04019504,0.22188504,0.12593903,0.08068435,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
21644000,21644000,4204000,47.3977508,8.5456073,0.49222165,0.5093444,0.3717854,-1.320013e-08,4.7660436e-09,-0.016131366,0.5794658,0.6046618,0.5978583,0.5297464,-3.3000324e-06,1.1915108e-06,0.0013278052,0.23882869,0.24486864,0.24537182,0.00072270795,0.0,488.05652,0.1,0.12946674,0.23511377,0.2861885,0.092536606,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
22148000,22148000,4204000,47.3977508,8.5456073,0.8051272,0.83728045,0.6547963,-1.320013e-08,4.7660436e-09,-0.016131366,0.64597577,0.6806762,0.65357745,0.58174354,-3.3000324e-06,1.1915108e-06,0.0013278052,0.013064279,0.052574895,-0.24913529,0.0008046851,0.0,488.05652,0.1,0.31011236,0.2541513,0.4552279,0.1039286,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
22644000,22644000,4204000,47.3977508,8.5456073,1.1152256,1.1632371,0.86332256,-1.320013e-08,4.7660436e-09,-0.016131366,0.6147053,0.63656425,0.54332936,0.43410587,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.15985772,-0.15059555,-0.1056604,-0.016784167,0.0,488.05652,0.1,0.57468307,0.267102,0.6284908,0.11185609,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
23148000,23148000,4204000,47.3977508,8.5456073,1.317874,1.3915987,1.008249,-1.320013e-08,4.7660436e-09,-0.016131366,0.084970035,0.17773782,0.58249336,0.40545177,-3.3000324e-06,1.1915108e-06,0.0013278052,-1.4514761,-1.2369694,-0.50014997,-0.043999933,0.0,488.05652,0.1,0.9278193,0.29024127,0.795524,0.1192259,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
23644000,23644000,4204000,47.3977508,8.5456073,1.2431549,1.3739202,0.96935356,-1.320013e-08,4.7660436e-09,-0.016131366,-0.056881655,0.059186246,-0.021736158,-0.2707141,-3.3000324e-06,1.1915108e-06,0.0013278052,0.332551,0.34923506,-0.88892406,-0.030294735,0.0,488.05652,0.13727689,1.3565803,0.31399757,0.97749656,0.12700959,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
24148000,24148000,4204000,47.3977508,8.5456073,1.1884531,1.3831857,0.6364157,-1.320013e-08,4.7660436e-09,-0.016131366,0.1261346,0.2564893,-0.46488127,-0.7690429,-3.3000324e-06,1.1915108e-06,0.0013278052,0.41481608,0.43602914,-0.7154941,-0.016914768,0.0,488.05652,0.47021472,1.8569751,0.33722535,1.1418834,0.13250662,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
24644000,24644000,4204000,47.3977508,8.5456073,1.1931869,1.447527,0.0891027,-1.320013e-08,4.7660436e-09,-0.016131366,0.22175589,0.34699276,-0.8640506,-1.2092382,-3.3000324e-06,1.1915108e-06,0.0013278052,0.1211072,0.091720134,-0.7279832,-0.005136974,0.0,488.05652,1.0175277,2.4084022,0.3389779,1.2903461,0.13151957,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
25148000,25148000,4204000,47.3977508,8.5456073,1.172713,1.4670434,-0.61763585,-1.320013e-08,4.7660436e-09,-0.016131366,0.10198059,0.20141105,-1.1451914,-1.4839736,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.32238027,-0.36899576,-0.10176375,0.0038426744,0.0,488.05652,1.7242663,2.9312959,0.35622293,1.386105,0.13406593,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
25644000,25644000,4204000,47.3977508,8.5456073,1.001788,1.3022776,-1.3027157,-1.320013e-08,4.7660436e-09,-0.016131366,-0.22728911,-0.16139355,-1.2731097,-1.5373707,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.6982224,-0.71017325,-0.28788668,0.009999393,0.0,488.05652,2.409346,3.4629054,0.37195066,1.4631969,0.13643754,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
26148000,26148000,4204000,47.3977508,8.5456073,0.6181646,0.8963632,-1.976555,-1.320013e-08,4.7660436e-09,-0.016131366,-0.6900693,-0.6633603,-1.3878529,-1.5436457,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.8823331,-0.94670004,-0.21822657,0.011648462,0.0,488.05652,3.0831854,3.958512,0.38648087,1.5111548,0.13937445,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
26644000,26644000,4204000,47.3977508,8.5456073,0.026968388,0.2483055,-2.5923622,-1.320013e-08,4.7660436e-09,-0.016131366,-1.2102269,-1.2307009,-1.4749186,-1.4924095,-3.3000324e-06,1.1915108e-06,0.0013278052,-1.1093949,-1.1060266,-0.124908045,0.01302527,0.0,488.05652,3.6989927,4.182941,0.36865023,1.459866,0.13498071,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
27148000,27148000,4204000,47.3977508,8.5456073,-0.8021197,-0.65019643,-3.1490982,-1.320013e-08,4.7660436e-09,-0.016131366,-1.9023346,-1.9237968,-1.5267073,-1.3769737,-3.3000324e-06,1.1915108e-06,0.0013278052,-1.4115833,-1.3254714,-0.26604718,0.008159332,0.0,488.05652,4.2557287,4.4957557,0.37942797,1.443875,0.13904491,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
27644000,27644000,4204000,47.3977508,8.5456073,-1.8369333,-1.7361329,-3.6468363,-1.320013e-08,4.7660436e-09,-0.016131366,-2.5511227,-2.545591,-1.5460045,-1.2493073,-3.3000324e-06,1.1915108e-06,0.0013278052,-1.1261076,-1.0082562,-0.25110132,-0.0066471444,0.0,488.05652,4.7534666,4.481739,0.38600117,1.3365831,0.14112577,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
28148000,28148000,4204000,47.3977508,8.5456073,-2.908818,-2.8332543,-4.116796,-1.320013e-08,4.7660436e-09,-0.016131366,-2.848967,-2.804529,-1.5926358,-1.1806923,-3.3000324e-06,1.1915108e-06,0.0013278052,-0.30514067,-0.19999011,-0.28370225,-0.016884023,0.0,488.05652,5.2234263,4.6442375,0.39534688,1.2921928,0.14239034,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
28644000,28644000,4204000,47.3977508,8.5456073,-3.8276808,-3.755445,-4.5515356,-1.320013e-08,4.7660436e-09,-0.016131366,-2.6776705,-2.6312423,-1.6682925,-1.1453563,-3.3000324e-06,1.1915108e-06,0.0013278052,0.4762113,0.45016682,-0.29834357,-0.023252752,0.0,488.05652,5.658166,4.7481766,0.3721895,1.2400739,0.13400707,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29148000,29148000,4204000,47.3977508,8.5456073,-4.3585067,-4.300079,-4.9850326,-1.320013e-08,4.7660436e-09,-0.016131366,-2.1328466,-2.1341705,-1.7429852,-1.1077012,-3.3000324e-06,1.1915108e-06,0.0013278052,0.85133576,0.8158831,-0.35540012,-0.02669723,0.0,488.05652,6.091663,4.5759015,0.3795612,1.1261919,0.13245945,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29644000,29644000,4204000,47.3977508,8.5456073,-4.3973923,-4.3707547,-5.49636,-1.320013e-08,4.7660436e-09,-0.016131366,-1.4333458,-1.4793508,-1.7907803,-1.1291322,-3.3000324e-06,1.1915108e-06,0.0013278052,0.99212575,0.9757508,-0.26450303,-0.02711394,0.0,488.05652,6.60299,4.6225157,0.38574296,1.076733,0.13243623,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
