timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
8660000,8660000,4204000,47.3977508,8.5456073,-0.0008669533,0.007208862,-0.04064561,7.1834256e-05,0.0076818434,-0.016874805,-0.020157447,-0.00054658786,0.051991884,0.051509954,-0.019195229,0.0001764716,0.048283674,0.018562596,-0.0039073518,-0.020655802,1.5773553,-0.0021418934,488.0558,0.10559891,1.4143603,0.96175,0.4243826,0.45005232,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9164000,9164000,4204000,47.3977508,8.5456073,-0.0077191037,0.0083301375,-0.023469916,7.1834256e-05,0.0076818434,-0.016874805,-0.018103272,0.0034589022,0.037818924,0.026693221,-0.019195229,0.0001764716,0.048283674,0.021351377,-0.004673229,-0.007479451,1.578181,-0.0021418934,488.0558,0.1,1.0073615,0.6139407,0.30097437,0.3171408,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
9660000,9660000,4204000,47.3977508,8.5456073,-0.0055337744,0.005283974,-0.029136023,7.1834256e-05,0.0076818434,-0.016874805,-0.012556811,0.0013894088,0.01946529,0.001290933,-0.019195229,0.0001764716,0.048283674,-0.011685311,0.04169088,0.0030258668,1.5775807,-0.0021418934,488.0558,0.1,0.8334478,0.49764335,0.24906698,0.2572206,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10164000,10164000,4204000,47.3977508,8.5456073,-0.009491249,0.0059155216,-0.03191609,7.1834256e-05,0.0076818434,-0.016874805,-0.0129937595,0.0015211,0.010855032,-0.005556638,-0.019195229,0.0001764716,0.048283674,0.0112422565,-0.0060788603,-0.011241063,1.5774682,-0.0021418934,488.0558,0.1,0.73700434,0.44885507,0.22337556,0.22128588,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
10660000,10660000,4204000,47.3977508,8.5456073,-0.004528035,0.011261664,-0.03265848,7.1834256e-05,0.0076818434,-0.016874805,-0.006432612,0.005399284,0.010130264,-0.002065567,-0.019195229,0.0001764716,0.048283674,0.032610912,-0.022742424,0.0033015383,1.5774915,-0.0021418934,488.0558,0.10142242,0.6058812,0.3810528,0.18916841,0.17715627,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11164000,11164000,4204000,47.3977508,8.5456073,-0.00094212964,0.010299853,-0.026551643,7.1834256e-05,0.0076818434,-0.016874805,-0.0007923532,0.003389595,0.018481947,0.010047587,-0.019195229,0.0001764716,0.048283674,0.011994881,-0.007189808,0.022256745,1.5779456,-0.0021418934,488.0558,0.1,0.5774613,0.37247184,0.19113058,0.16337423,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
11660000,11660000,4204000,47.3977508,8.5456073,0.0038160111,0.006619488,-0.018616011,7.1834256e-05,0.0076818434,-0.016874805,0.005260292,-0.0006126519,0.02715675,0.01907939,-0.019195229,0.0001764716,0.048283674,0.0056742863,-0.018351827,0.012620351,1.5782782,-0.0021418934,488.0558,0.1,0.55936533,0.3666826,0.19917022,0.1526356,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12164000,12164000,4204000,47.3977508,8.5456073,0.004174531,0.005345558,-0.014531541,7.1834256e-05,0.0076818434,-0.016874805,0.0055583124,-0.003028689,0.0279035,0.015019531,-0.019195229,0.0001764716,0.048283674,0.034347765,0.019872831,0.010202638,1.5777603,-0.0021418934,488.0558,0.1,0.5506601,0.36467436,0.21192995,0.14461848,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
12660000,12660000,4204000,47.3977508,8.5456073,0.0028811316,0.006019731,-0.014693439,7.1834256e-05,0.0076818434,-0.016874805,0.0009288741,6.316672e-05,0.02909252,0.009997081,-0.019195229,0.0001764716,0.048283674,-0.024046747,0.024620278,0.0066980715,1.5787053,-0.0021418934,488.0558,0.1,0.50018626,0.33770588,0.19787288,0.1297512,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13164000,13164000,4204000,47.3977508,8.5456073,-0.00028221385,0.009278439,-0.017142633,7.1834256e-05,0.0076818434,-0.016874805,-0.0023217998,0.0021620935,0.028972851,0.0051467717,-0.019195229,0.0001764716,0.048283674,-0.025310792,0.0054144673,0.0244854,1.5780308,-0.0021418934,488.0558,0.1,0.50205773,0.34092203,0.20957687,0.12695408,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
13660000,13660000,4204000,47.3977508,8.5456073,-0.006691929,0.010607409,-0.016225697,7.1834256e-05,0.0076818434,-0.016874805,-0.008213768,0.0055949995,0.028564211,0.00360722,-0.019195229,0.0001764716,0.048283674,-0.03579679,0.031208843,-0.029979272,1.577805,-0.0021418934,488.0558,0.1,0.50732064,0.34248343,0.21965824,0.1251088,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14164000,14164000,4204000,47.3977508,8.5456073,-0.014154718,0.01162942,-0.017163377,7.1834256e-05,0.0076818434,-0.016874805,-0.0104182735,0.0053416486,0.028156843,0.0021681325,-0.019195229,0.0001764716,0.048283674,-0.018109923,-0.00034707863,-0.01466181,1.5771946,-0.0021418934,488.0558,0.1,0.51693034,0.34703684,0.22897424,0.124847785,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
14660000,14660000,4204000,47.3977508,8.5456073,-0.009270608,0.010181322,-0.0129009085,7.1834256e-05,0.0076818434,-0.016874805,-0.0052643064,0.00741476,0.026590355,0.003976837,-0.019195229,0.0001764716,0.048283674,-0.0014067118,0.020651834,-0.024917534,1.5760859,-0.0021418934,488.0558,0.1,0.4770045,0.32532632,0.20419312,0.11760528,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15164000,15164000,4204000,47.3977508,8.5456073,-0.00022075312,0.0068558017,-0.013081444,7.1834256e-05,0.0076818434,-0.016874805,-0.00025986525,0.0037987372,0.027483733,0.0029601695,-0.019195229,0.0001764716,0.048283674,0.010111521,-0.006533514,0.033250075,1.5753895,-0.0021418934,488.0558,0.1,0.48750886,0.33077112,0.21028335,0.11902171,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
15660000,15660000,4204000,47.3977508,8.5456073,0.0030702464,0.0042277654,-0.014897513,7.1834256e-05,0.0076818434,-0.016874805,0.0021204716,0.0021839403,0.028157258,0.0012775951,-0.019195229,0.0001764716,0.048283674,0.007603652,0.011501413,0.0015962868,1.5742353,-0.0021418934,488.0558,0.1,0.49846867,0.33596152,0.2147602,0.12061536,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16164000,16164000,4204000,47.3977508,8.5456073,0.0026515732,0.0024856094,-0.013053625,7.1834256e-05,0.0076818434,-0.016874805,0.0032534995,0.0028876115,0.029273152,0.0037504258,-0.019195229,0.0001764716,0.048283674,0.00922885,-0.02036926,-0.0012526287,1.5743746,-0.0021418934,488.0558,0.1,0.5118821,0.34087515,0.21933025,0.122415125,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
16660000,16660000,4204000,47.3977508,8.5456073,0.0031301784,0.0058256737,-0.011057637,7.1834256e-05,0.0076818434,-0.016874805,0.0069616083,0.0036546662,0.033637144,0.008050501,-0.019195229,0.0001764716,0.048283674,0.029845726,0.014097776,0.018029472,1.5740974,-0.0021418934,488.0558,0.1,0.47264674,0.32282776,0.19405062,0.11695725,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17164000,17164000,4204000,47.3977508,8.5456073,0.0033622198,0.006493746,-0.0076009165,7.1834256e-05,0.0076818434,-0.016874805,0.009632832,0.003328695,0.035243727,0.0093043065,-0.019195229,0.0001764716,0.048283674,-0.0024358304,-0.027891032,-0.01850724,1.5736998,-0.0021418934,488.0558,0.1,0.48454925,0.3281705,0.19782238,0.1189258,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
17660000,17660000,4204000,47.3977508,8.5456073,0.0033745905,0.0065211086,-0.0021488464,7.1834256e-05,0.0076818434,-0.016874805,0.008318135,0.0013292943,0.034754027,0.00950403,-0.019195229,0.0001764716,0.048283674,-0.006546739,-0.0033740888,0.019219702,1.5738031,-0.0021418934,488.0558,0.1,0.49618578,0.3345704,0.20096269,0.12093009,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18164000,18164000,4204000,47.3977508,8.5456073,0.00024730247,0.0038160267,-0.0032094177,7.1834256e-05,0.0076818434,-0.016874805,0.009425219,0.0026585402,0.034924883,0.0055451975,-0.019195229,0.0001764716,0.048283674,0.015685633,-0.0007745984,-0.0069485973,1.5741537,-0.0021418934,488.0558,0.10062348,0.509623,0.3404508,0.20459779,0.12280919,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
18660000,18660000,4204000,47.3977508,8.5456073,0.0005215283,0.004057088,0.0014263671,7.1834256e-05,0.0076818434,-0.016874805,0.013203598,0.0047538914,0.036622375,0.009118234,-0.019195229,0.0001764716,0.048283674,-0.0066456776,-0.00971486,0.015786847,1.5743644,-0.0021418934,488.0558,0.1,0.47153807,0.3228636,0.18310744,0.11708353,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19164000,19164000,4204000,47.3977508,8.5456073,0.0001593039,0.0039746026,0.004115494,7.1834256e-05,0.0076818434,-0.016874805,0.015641646,0.0022428068,0.037244298,0.008414757,-0.019195229,0.0001764716,0.048283674,-0.0075976127,-0.010104024,0.02711173,1.5735419,-0.0021418934,488.0558,0.1,0.4833178,0.32864833,0.18672633,0.118838824,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
19660000,19660000,4204000,47.3977508,8.5456073,0.0041130167,0.004746956,0.007827023,7.1834256e-05,0.0076818434,-0.016874805,0.018497251,0.0034120132,0.0367361,0.007818147,-0.019195229,0.0001764716,0.048283674,-0.0020867009,0.01785602,0.0023841856,1.5728551,-0.0021418934,488.0558,0.1,0.49461776,0.33536896,0.18998368,0.120634235,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20164000,20164000,4204000,47.3977508,8.5456073,0.0076060956,0.012819072,0.013782688,7.1834256e-05,0.0076818434,-0.016874805,-0.060041588,0.08797457,0.11647348,0.08501683,-0.019195229,0.0001764716,0.048283674,-0.51259637,0.46458206,0.5102781,1.573353,-0.0021418934,488.0558,0.1,0.5075175,0.34151074,0.19365011,0.12233871,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20660000,20660000,4204000,47.3977508,8.5456073,-0.053785075,0.071015395,0.09372159,7.1834256e-05,0.0076818434,-0.016874805,-0.28174496,0.29972073,0.3436788,0.2955055,-0.019195229,0.0001764716,0.048283674,-0.4392978,0.44189042,0.45821813,1.5730095,-0.0021418934,488.0558,0.1,0.47057337,0.32364413,0.17489117,0.11661099,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21164000,21164000,4204000,47.3977508,8.5456073,-0.10397807,0.11674225,0.21829693,7.1834256e-05,0.0076818434,-0.016874805,-0.4203581,0.42637834,0.51540446,0.40969676,-0.019195229,0.0001764716,0.048283674,-0.34007493,0.3080083,0.3437949,1.5715598,-0.0021418934,488.0558,0.1,0.48189005,0.32957482,0.17899477,0.11873377,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21660000,21660000,4204000,47.3977508,8.5456073,-0.14225692,0.15031986,0.3593517,7.1834256e-05,0.0076818434,-0.016874805,-0.46666518,0.46637037,0.6105072,0.4355143,-0.019195229,0.0001764716,0.048283674,-0.18724355,0.22483395,0.26467067,1.5702312,-0.0021418934,488.0558,0.1,0.49270576,0.33499372,0.18276395,0.12061091,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
22164000,22164000,4204000,47.3977508,8.5456073,-0.16190355,0.1677594,0.49403647,7.1834256e-05,0.0076818434,-0.016874805,-0.42157853,0.41544932,0.5979383,0.35995916,-0.019195229,0.0001764716,0.048283674,0.0045528137,-0.05414963,-0.30390823,1.5689015,-0.0021418934,488.0558,0.1,0.5049355,0.3427147,0.18677525,0.122682795,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
22660000,22660000,4204000,47.3977508,8.5456073,-0.116367884,0.12689686,0.5178344,7.1834256e-05,0.0076818434,-0.016874805,-0.24913327,0.26399997,0.42678654,0.11608526,-0.019195229,0.0001764716,0.048283674,0.19942898,-0.1864375,-0.058558766,1.5462505,-0.0021418934,488.0558,0.1,0.46938875,0.32335413,0.17076121,0.116668336,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
23164000,23164000,4204000,47.3977508,8.5456073,0.009867893,0.012419944,0.5059228,7.1834256e-05,0.0076818434,-0.016874805,0.31095713,-0.3600866,0.41601604,0.058103904,-0.019195229,0.0001764716,0.048283674,1.2415287,-1.4221374,-0.60890144,1.5189453,-0.0021418934,488.0558,0.1,0.48048788,0.33072534,0.17508559,0.11942579,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
23660000,23660000,4204000,47.3977508,8.5456073,0.2864736,-0.26776916,0.35813546,7.1834256e-05,0.0076818434,-0.016874805,0.44042793,-0.4881205,-0.21185528,-0.57473207,-0.019195229,0.0001764716,0.048283674,-0.3125414,0.28094274,-0.8736476,1.5321571,-0.0021418934,488.0558,0.23677152,0.49136627,0.33600774,0.18276331,0.12012548,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
24164000,24164000,4204000,47.3977508,8.5456073,0.4267069,-0.4131549,-0.0073862323,7.1834256e-05,0.0076818434,-0.016874805,0.22218543,-0.25772968,-0.6435794,-0.9644355,-0.019195229,0.0001764716,0.048283674,-0.40469864,0.42612824,-0.6957156,1.5434719,-0.0021418934,488.0558,0.6022932,0.50390285,0.343495,0.18886946,0.121326216,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
24660000,24660000,4204000,47.3977508,8.5456073,0.3317579,-0.34676805,-0.49581286,7.1834256e-05,0.0076818434,-0.016874805,0.034601938,-0.059687186,-0.99887836,-1.2464519,-0.019195229,0.0001764716,0.048283674,-0.07097271,0.051889855,-0.6627859,1.552331,-0.0021418934,488.0558,1.0907198,0.46860543,0.32364434,0.17378983,0.114645936,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
25164000,25164000,4204000,47.3977508,8.5456073,0.06418614,-0.09938691,-1.0354781,7.1834256e-05,0.0076818434,-0.016874805,-0.0056813406,-1.6778009e-05,-1.1931505,-1.3106935,-0.019195229,0.0001764716,0.048283674,0.34445074,-0.28490165,-0.17495824,1.560399,-0.0021418934,488.0558,1.6303852,0.47985157,0.3304316,0.17870076,0.11689808,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
25660000,25660000,4204000,47.3977508,8.5456073,-0.24445122,0.20784347,-1.5203998,7.1834256e-05,0.0076818434,-0.016874805,0.09823248,-0.08664739,-1.2474992,-1.225906,-0.019195229,0.0001764716,0.048283674,0.6874877,-0.6226861,-0.22031924,1.5666518,-0.0021418934,488.0558,2.1153069,0.49072197,0.3365981,0.18221547,0.119960606,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
26164000,26164000,4204000,47.3977508,8.5456073,-0.5176297,0.48061985,-1.9854374,7.1834256e-05,0.0076818434,-0.016874805,0.28991163,-0.29140016,-1.2931211,-1.1532811,-0.019195229,0.0001764716,0.048283674,0.8167773,-0.78915393,-0.24003161,1.5386796,-0.06304921,488.0558,2.5803444,0.5020354,0.34209666,0.21802895,0.12219429,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
26660000,26660000,4204000,47.3977508,8.5456073,-0.7554053,0.74333465,-2.3639688,7.1834256e-05,0.0076818434,-0.016874805,0.35138944,-0.33030438,-1.3052984,-1.0246509,-0.019195229,0.0001764716,0.048283674,0.58738184,-0.6512313,-0.25252622,1.5637854,-0.06304921,488.0558,2.958876,0.4679936,0.32389838,0.26275688,0.11663085,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
27164000,27164000,4204000,47.3977508,8.5456073,-0.9400148,0.96913517,-2.6916296,7.1834256e-05,0.0076818434,-0.016874805,0.34772354,-0.3292979,-1.3263324,-0.90511256,-0.019195229,0.0001764716,0.048283674,0.6233813,-0.6835042,-0.4060715,1.5823628,-0.06304921,488.0558,3.2865367,0.4790006,0.32953984,0.30680832,0.11828584,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
27660000,27660000,4204000,47.3977508,8.5456073,-0.8901616,0.94903326,-3.0149379,7.1834256e-05,0.0076818434,-0.016874805,0.46275494,-0.46407816,-1.3396745,-0.83211255,-0.019195229,0.0001764716,0.048283674,0.26373354,-0.38814998,-0.29847583,1.5816085,-0.06304921,488.0558,3.609845,0.4928097,0.3360146,0.31932524,0.1196873,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
28164000,28164000,4204000,47.3977508,8.5456073,-0.5726082,0.650568,-3.354795,7.1834256e-05,0.0076818434,-0.016874805,0.48662546,-0.51563317,-1.351181,-0.805529,-0.019195229,0.0001764716,0.048283674,-0.5028542,0.36989495,-0.26973802,1.5779344,-0.06304921,488.0558,3.949702,0.5102091,0.34325,0.31861505,0.12100196,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
28660000,28660000,4204000,47.3977508,8.5456073,-0.10010681,0.14567566,-3.6753244,7.1834256e-05,0.0076818434,-0.016874805,0.3234548,-0.39086872,-1.3489281,-0.768893,-0.019195229,0.0001764716,0.048283674,-0.98948604,0.9723338,-0.19902828,1.5738356,-0.06304921,488.0558,4.2702312,0.46937272,0.32351834,0.25109434,0.114591055,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
29164000,29164000,4204000,47.3977508,8.5456073,0.39686906,-0.36808097,-4.0577674,7.1834256e-05,0.0076818434,-0.016874805,0.032646354,-0.08508378,-1.3647282,-0.7977241,-0.019195229,0.0001764716,0.048283674,-1.2818552,1.275782,-0.24970526,1.5711477,-0.06304921,488.0558,4.652674,0.4829441,0.33038557,0.25326252,0.11703933,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
29660000,29660000,4204000,47.3977508,8.5456073,0.74797326,-0.72073543,-4.534647,7.1834256e-05,0.0076818434,-0.016874805,-0.3313012,0.29466143,-1.3810793,-0.88854444,-0.019195229,0.0001764716,0.048283674,-1.4106551,1.3339633,-0.10750628,1.569128,-0.06304921,488.0558,5.129554,0.49638075,0.33521897,0.25475714,0.11956095,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30164000,30164000,4204000,47.3977508,8.5456073,0.94612,-0.9004894,-5.1356606,7.1834256e-05,0.0076818434,-0.016874805,-0.5839592,0.56095374,-1.4656247,-1.0952398,-0.019195229,0.0001764716,0.048283674,-0.80698633,0.73283416,-0.19479635,1.5678902,-0.06304921,488.0558,5.7305675,0.51157236,0.34252745,0.25497597,0.122558065,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30660000,30660000,4204000,47.3977508,8.5456073,1.0876677,-1.0088686,-5.8633256,7.1834256e-05,0.0076818434,-0.016874805,-0.6909716,0.6656709,-1.4932749,-1.2623954,-0.019195229,0.0001764716,0.048283674,-0.803408,0.64324594,0.059721988,1.567874,-0.06304921,488.0558,6.4582324,0.4713633,0.32303092,0.21229939,0.11637312,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31164000,31164000,4204000,47.3977508,8.5456073,1.0608112,-0.98372054,-6.67024,7.1834256e-05,0.0076818434,-0.016874805,-0.7958366,0.7470399,-1.5006591,-1.396317,-0.019195229,0.0001764716,0.048283674,-0.4511998,0.37737572,0.022889113,1.5686228,-0.06304921,488.0558,7.2651467,0.48390996,0.3288228,0.20965628,0.11782388,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31660000,31660000,4204000,47.3977508,8.5456073,0.8813451,-0.82448024,-7.503793,7.1834256e-05,0.0076818434,-0.016874805,-0.8152079,0.75355625,-1.5039817,-1.5016735,-0.019195229,0.0001764716,0.048283674,-0.15504639,0.14216892,0.20387116,1.5693023,-0.06304921,488.0558,8.0987,0.49578363,0.33550403,0.20563214,0.119306155,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32164000,32164000,4204000,47.3977508,8.5456073,0.6292798,-0.59915435,-8.316729,7.1834256e-05,0.0076818434,-0.016874805,-0.7350657,0.6818103,-1.2216833,-1.3072125,-0.019195229,0.0001764716,0.048283674,0.08916585,-0.022894112,0.52982473,1.5691893,-0.06304921,488.0558,8.911635,0.5087677,0.3414012,0.20204754,0.12074412,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32660000,32660000,4204000,47.3977508,8.5456073,0.41064745,-0.40118048,-9.037734,7.1834256e-05,0.0076818434,-0.016874805,-0.5804032,0.5475824,-1.0011702,-1.1727923,-0.019195229,0.0001764716,0.048283674,0.25264493,-0.18350136,0.5836021,1.5693378,-0.06304921,488.0558,9.632641,0.4713064,0.3235149,0.17707124,0.114914455,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
