timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3448000,3448000,0.6989071,-0.0037767256,-0.0049484638,0.71518546,1.0,0.0,0.0,0.0,0
3452000,3452000,0.6989078,-0.0037542044,-0.0049299593,0.715185,1.0,0.0,0.0,0.0,0
3456000,3456000,0.6989062,-0.0037312107,-0.004911173,0.7151868,1.0,0.0,0.0,0.0,0
3460000,3460000,0.69890386,-0.003707452,-0.004893881,0.71518934,1.0,0.0,0.0,0.0,0
3464000,3464000,0.6989022,-0.0036808576,-0.004883822,0.7151912,1.0,0.0,0.0,0.0,0
3468000,3468000,0.69890124,-0.0036530804,-0.0048778965,0.7151923,1.0,0.0,0.0,0.0,0
3472000,3472000,0.69968414,-0.0036339036,-0.0048662643,0.7144265,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3476000,3476000,0.6997019,-0.0036091453,-0.004856662,0.7144093,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3480000,3480000,0.6997197,-0.0035828091,-0.0048441207,0.71439207,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3484000,3484000,0.6997383,-0.0035587354,-0.0048308526,0.71437407,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3492000,3492000,0.6997692,-0.0035107534,-0.0048101,0.7143442,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3496000,3496000,0.69978666,-0.0034891546,-0.004795121,0.71432734,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3500000,3500000,0.69980603,-0.0034671626,-0.004780524,0.7143086,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3504000,3504000,0.69982415,-0.003441319,-0.0047666947,0.7142911,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3508000,3508000,0.69983923,-0.0034166598,-0.0047494727,0.71427643,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3512000,3512000,0.6998528,-0.003396458,-0.004731587,0.7142633,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3516000,3516000,0.69986635,-0.0033750616,-0.004720093,0.71425027,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3520000,3520000,0.69987905,-0.0033498215,-0.0047093513,0.714238,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3524000,3524000,0.6998949,-0.0033234817,-0.004693717,0.7142227,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3528000,3528000,0.6999149,-0.0032979962,-0.004680798,0.7142034,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3532000,3532000,0.69993526,-0.0032740377,-0.0046656355,0.7141836,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3540000,3540000,0.69997185,-0.0032280704,-0.004626361,0.7141482,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3544000,3544000,0.6999925,-0.003207833,-0.004614683,0.7141282,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3548000,3548000,0.7000104,-0.0031883586,-0.0046037533,0.7141108,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3552000,3552000,0.700026,-0.0031709562,-0.0045928685,0.7140956,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3556000,3556000,0.7000439,-0.0031550683,-0.0045797494,0.7140782,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3560000,3560000,0.70006174,-0.0031382216,-0.0045666574,0.7140609,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3564000,3564000,0.70007837,-0.0031179667,-0.0045561627,0.7140447,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3568000,3568000,0.7000957,-0.0030971114,-0.0045475806,0.7140279,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3572000,3572000,0.7001142,-0.0030785229,-0.0045375195,0.71400994,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3580000,3580000,0.70014673,-0.0030442693,-0.004527631,0.7139782,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3584000,3584000,0.7001635,-0.003019934,-0.004527351,0.7139619,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3588000,3588000,0.7001817,-0.002994463,-0.004526689,0.71394414,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3596000,3596000,0.7002168,-0.002952966,-0.004523235,0.7139098,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3600000,3600000,0.7002326,-0.0029380554,-0.0045230812,0.7138944,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3604000,3604000,0.700248,-0.0029280472,-0.004522597,0.71387935,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3612000,3612000,0.70027405,-0.002902814,-0.004520462,0.7138539,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3620000,3620000,0.7003204,-0.0028793495,-0.004516688,0.71380854,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3624000,3624000,0.7003418,-0.0028611398,-0.004515193,0.7137877,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3628000,3628000,0.7003636,-0.0028433006,-0.0045140795,0.71376646,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3636000,3636000,0.7004039,-0.0028141262,-0.0045157224,0.71372694,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3640000,3640000,0.70042175,-0.0027971186,-0.00451648,0.7137094,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3644000,3644000,0.70044,-0.0027841912,-0.004523681,0.71369153,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3652000,3652000,0.7004749,-0.0027566222,-0.0045352634,0.7136574,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3656000,3656000,0.7004894,-0.0027450626,-0.0045384616,0.71364313,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3660000,3660000,0.7005046,-0.0027301193,-0.004540501,0.71362823,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3664000,3664000,0.7005205,-0.0027135687,-0.0045394925,0.7136127,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3668000,3668000,0.7005368,-0.002696981,-0.004542251,0.71359676,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3672000,3672000,0.7005522,-0.0026820728,-0.004549085,0.7135816,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3676000,3676000,0.7005699,-0.0026686706,-0.0045544356,0.7135642,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3680000,3680000,0.7005888,-0.0026580712,-0.004558171,0.71354574,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3684000,3684000,0.70060503,-0.0026478823,-0.004560017,0.71352977,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3688000,3688000,0.70062214,-0.0026359572,-0.0045638727,0.713513,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3692000,3692000,0.70063925,-0.0026255385,-0.0045677423,0.71349627,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3696000,3696000,0.7006583,-0.0026177953,-0.0045728968,0.71347755,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3700000,3700000,0.7006785,-0.0026092709,-0.0045803073,0.7134577,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3704000,3704000,0.7006973,-0.0026018855,-0.0045874375,0.7134392,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3708000,3708000,0.7007145,-0.002595623,-0.004596455,0.71342224,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3712000,3712000,0.7007285,-0.0025866893,-0.004606607,0.7134085,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3716000,3716000,0.70074165,-0.0025755144,-0.0046152296,0.7133956,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3724000,3724000,0.70076877,-0.0025567338,-0.004634752,0.71336895,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3732000,3732000,0.7007941,-0.0025513626,-0.004644486,0.713344,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3740000,3740000,0.7008204,-0.0025467973,-0.004650721,0.71331805,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3748000,3748000,0.70084655,-0.0025334791,-0.004662707,0.71329236,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3756000,3756000,0.70087117,-0.0025298046,-0.0046809036,0.71326804,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3760000,3760000,0.70087355,-0.0025257573,-0.0046891095,0.7132657,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3764000,3764000,0.7008759,-0.0025209696,-0.004695802,0.71326333,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3768000,3768000,0.70087636,-0.0025170126,-0.004704177,0.7132628,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3772000,3772000,0.70087653,-0.002513838,-0.0047095446,0.7132626,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3776000,3776000,0.7008735,-0.0025114892,-0.0047150576,0.7132656,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3780000,3780000,0.7008701,-0.00250985,-0.004725849,0.71326894,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3784000,3784000,0.70086956,-0.0025089744,-0.004736781,0.71326935,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3792000,3792000,0.7008653,-0.0024937033,-0.0047578644,0.71327347,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3796000,3796000,0.700859,-0.0024868052,-0.0047740974,0.7132796,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3800000,3800000,0.7008511,-0.0024848175,-0.004789318,0.71328723,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3804000,3804000,0.7008474,-0.002482475,-0.0047989013,0.7132908,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3812000,3812000,0.7008431,-0.0024630583,-0.004816189,0.713295,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3816000,3816000,0.70084214,-0.0024530734,-0.0048303413,0.7132959,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3820000,3820000,0.7008393,-0.0024532794,-0.0048434464,0.71329856,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3824000,3824000,0.70083433,-0.0024610232,-0.0048461454,0.71330345,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3832000,3832000,0.70082366,-0.0024562534,-0.00484453,0.713314,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3836000,3836000,0.70081866,-0.0024500606,-0.004848937,0.7133189,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3840000,3840000,0.7008146,-0.0024479332,-0.0048574903,0.7133228,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3844000,3844000,0.7008109,-0.002448469,-0.004862678,0.71332633,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3848000,3848000,0.7008077,-0.0024456028,-0.004865149,0.7133295,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3852000,3852000,0.70080256,-0.0024419897,-0.0048683602,0.7133345,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3856000,3856000,0.7007941,-0.0024438896,-0.004871296,0.71334285,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3860000,3860000,0.7007864,-0.0024469176,-0.004873868,0.7133504,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3868000,3868000,0.7007788,-0.0024464715,-0.0048776916,0.71335787,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3872000,3872000,0.70077544,-0.002441859,-0.004882305,0.7133611,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3876000,3876000,0.70077133,-0.0024338525,-0.0048880153,0.713365,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3880000,3880000,0.7007671,-0.0024254504,-0.004892501,0.7133692,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3884000,3884000,0.70076025,-0.0024212326,-0.004894378,0.7133759,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3888000,3888000,0.7007517,-0.0024237954,-0.004893955,0.71338433,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3892000,3892000,0.7007458,-0.0024263128,-0.0048965532,0.7133901,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3896000,3896000,0.7007425,-0.0024265107,-0.0049005477,0.7133934,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3900000,3900000,0.7007388,-0.002425985,-0.004901521,0.713397,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3904000,3904000,0.7007426,-0.0024251062,-0.00490048,0.7133933,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3912000,3912000,0.7007559,-0.0024223684,-0.0049000746,0.7133802,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3916000,3916000,0.70076007,-0.0024156396,-0.0049017775,0.7133761,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3920000,3920000,0.7007629,-0.0024106377,-0.004902523,0.7133733,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3928000,3928000,0.7007673,-0.0023992956,-0.0049090567,0.713369,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3932000,3932000,0.70077145,-0.002390691,-0.004913327,0.7133649,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3936000,3936000,0.7007747,-0.0023823406,-0.004912866,0.71336174,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3940000,3940000,0.700778,-0.0023728707,-0.004911265,0.7133586,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3948000,3948000,0.7007866,-0.0023673999,-0.0049097557,0.7133502,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3952000,3952000,0.70079225,-0.0023706646,-0.0049075866,0.71334463,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3956000,3956000,0.7008013,-0.002370093,-0.0049106684,0.71333575,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3960000,3960000,0.70081013,-0.002366265,-0.00491696,0.713327,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3964000,3964000,0.70081633,-0.0023620625,-0.004925122,0.71332085,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3968000,3968000,0.7008182,-0.0023550473,-0.0049323468,0.71331906,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3972000,3972000,0.70081884,-0.0023484463,-0.004936181,0.71331835,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3976000,3976000,0.70083386,-0.0023469192,-0.0049402714,0.7133036,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3980000,3980000,0.70085114,-0.0023461361,-0.0049436227,0.71328664,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3984000,3984000,0.7008675,-0.0023413873,-0.0049464228,0.7132706,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3988000,3988000,0.7008834,-0.0023358944,-0.0049484614,0.71325487,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
3992000,3992000,0.7009011,-0.0023301735,-0.004950753,0.7132376,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4000000,4000000,0.70093536,-0.002324472,-0.004965415,0.7132038,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4004000,4004000,0.7009505,-0.0023211613,-0.0049721026,0.7131889,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4008000,4008000,0.70096654,-0.0023161457,-0.0049782577,0.71317303,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4012000,4012000,0.7009823,-0.002310013,-0.0049832724,0.7131576,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4016000,4016000,0.7009966,-0.0023048394,-0.004987384,0.71314347,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4020000,4020000,0.70101136,-0.0023041829,-0.0049915365,0.713129,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4024000,4024000,0.7010255,-0.0023063556,-0.00499668,0.7131151,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4028000,4028000,0.70103735,-0.0023059114,-0.0050014174,0.7131034,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4036000,4036000,0.70106614,-0.0023139457,-0.00499191,0.71307504,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4040000,4040000,0.7010824,-0.002312769,-0.004987784,0.7130591,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4044000,4044000,0.70109785,-0.002308243,-0.0049794842,0.713044,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4048000,4048000,0.7011227,-0.0023116143,-0.0049671596,0.71301967,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4052000,4052000,0.70114905,-0.0023190703,-0.0049605244,0.7129938,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4056000,4056000,0.7011747,-0.0023211248,-0.0049614506,0.71296847,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4060000,4060000,0.7011981,-0.0023224612,-0.004960105,0.7129455,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4064000,4064000,0.7012211,-0.0023256908,-0.004954173,0.7129229,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4068000,4068000,0.701246,-0.002324382,-0.0049489643,0.71289843,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4072000,4072000,0.70126975,-0.002323428,-0.004943408,0.71287507,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4076000,4076000,0.70129544,-0.0023273537,-0.0049382746,0.71284986,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4080000,4080000,0.7013219,-0.002337652,-0.00493359,0.71282387,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4088000,4088000,0.70136833,-0.002363156,-0.0049268813,0.71277815,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4092000,4092000,0.7013909,-0.0023738488,-0.0049218154,0.71275586,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4100000,4100000,0.7014321,-0.0023945135,-0.0049109,0.7127154,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4108000,4108000,0.7014673,-0.0024051128,-0.004894197,0.7126809,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4112000,4112000,0.70148355,-0.0024049436,-0.0048900996,0.7126649,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4116000,4116000,0.70150244,-0.0024111434,-0.0048879446,0.7126463,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4124000,4124000,0.70155305,-0.0024308416,-0.0048781866,0.7125964,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4132000,4132000,0.70159173,-0.0024432526,-0.0048617017,0.7125584,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4136000,4136000,0.7016079,-0.0024444542,-0.0048529184,0.71254253,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4140000,4140000,0.7016248,-0.002446766,-0.0048460294,0.7125259,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4144000,4144000,0.7016414,-0.0024521458,-0.0048399856,0.71250963,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4148000,4148000,0.70165867,-0.00245449,-0.004836181,0.7124926,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4156000,4156000,0.70168966,-0.002445546,-0.0048325956,0.7124621,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4160000,4160000,0.7017045,-0.0024451641,-0.0048340294,0.7124475,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4164000,4164000,0.7017213,-0.0024538252,-0.0048332787,0.712431,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4172000,4172000,0.70175403,-0.0024640271,-0.0048196577,0.7123988,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4176000,4176000,0.70176697,-0.0024621391,-0.00481466,0.7123861,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4180000,4180000,0.701778,-0.00246292,-0.00480704,0.7123752,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4184000,4184000,0.7017893,-0.0024674223,-0.004801138,0.71236414,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4188000,4188000,0.701801,-0.0024703818,-0.004799745,0.71235263,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4192000,4192000,0.7017831,-0.0024697762,-0.0048050247,0.7123702,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4196000,4196000,0.7017656,-0.002472164,-0.004812588,0.7123874,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4200000,4200000,0.70175064,-0.002476444,-0.0048124506,0.71240216,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4204000,4204000,0.70173717,-0.0024788731,-0.0048066555,0.71241546,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4208000,4208000,0.70171845,-0.0024782885,-0.0048032436,0.7124339,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4212000,4212000,0.7016979,-0.0024765786,-0.004800947,0.7124542,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4220000,4220000,0.70165807,-0.0024798715,-0.0048034727,0.7124934,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4224000,4224000,0.70163774,-0.0024800454,-0.0048025814,0.71251345,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4228000,4228000,0.70161855,-0.0024757038,-0.0048001534,0.71253234,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4232000,4232000,0.7015988,-0.0024706249,-0.0048000743,0.7125518,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4236000,4236000,0.70157796,-0.0024670598,-0.0048000026,0.71257234,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4240000,4240000,0.7015565,-0.0024735527,-0.0047877794,0.71259344,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4244000,4244000,0.7015378,-0.002480787,-0.004774818,0.712612,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4252000,4252000,0.7015001,-0.0024944297,-0.0047506364,0.7126491,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4256000,4256000,0.7014779,-0.0025069083,-0.004739424,0.71267104,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4264000,4264000,0.7014393,-0.002526819,-0.004715311,0.7127092,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4268000,4268000,0.7014202,-0.0025342198,-0.004708425,0.71272796,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4272000,4272000,0.70140046,-0.0025429926,-0.004703988,0.71274745,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4280000,4280000,0.7013636,-0.0025563617,-0.00468359,0.71278375,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4284000,4284000,0.701345,-0.0025605578,-0.0046717636,0.7128021,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4292000,4292000,0.70130455,-0.00256879,-0.0046491497,0.7128421,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4296000,4296000,0.70128953,-0.0025713248,-0.0046345796,0.71285695,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4300000,4300000,0.70127755,-0.002577214,-0.004621932,0.71286875,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4304000,4304000,0.7012634,-0.0025864413,-0.0046112817,0.71288264,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4308000,4308000,0.70124817,-0.0025949106,-0.0046021277,0.71289766,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4312000,4312000,0.70123386,-0.0026018303,-0.0045937872,0.7129118,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4320000,4320000,0.7012028,-0.002610032,-0.0045759673,0.7129424,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4324000,4324000,0.7011876,-0.002618102,-0.00456429,0.7129574,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4328000,4328000,0.7011727,-0.0026275595,-0.004552887,0.71297204,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4336000,4336000,0.7011444,-0.002637314,-0.00452727,0.7130001,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4340000,4340000,0.70113057,-0.0026409677,-0.0045172246,0.71301377,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4348000,4348000,0.7010998,-0.0026431726,-0.004501688,0.7130441,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4356000,4356000,0.7010754,-0.002656083,-0.0044863326,0.7130681,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4360000,4360000,0.7010668,-0.0026623153,-0.004483813,0.7130766,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4364000,4364000,0.701057,-0.0026670475,-0.004481276,0.7130861,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4372000,4372000,0.7010353,-0.0026725966,-0.004460071,0.7131076,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4380000,4380000,0.7010169,-0.0026856887,-0.0044450588,0.7131258,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4384000,4384000,0.70100874,-0.002695663,-0.0044376245,0.7131339,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4388000,4388000,0.7010005,-0.0027074716,-0.004435855,0.71314186,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4392000,4392000,0.7009934,-0.0027164654,-0.004437678,0.7131488,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4396000,4396000,0.7009871,-0.0027235942,-0.004436852,0.713155,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
4404000,4404000,0.7009767,-0.002742127,-0.004429656,0.71316516,0.9999995,2.3283067e-10,-4.6566134e-10,-0.0010709466,1
