timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
7404000,7289996,0,0,0.01,0.0,0.049999997,0.09,0.09,0.20250002,-0.008802541,0.004976163,-0.052064642,0.090820216,0.090820186,0.20861767,3.412664e-05,1.0906033e-05,0.00051975023,3,1,0,0
7804000,7689998,0,0,0.01,0.0,0.02,0.09,0.09,0.20250002,-0.009728969,0.0013803646,-0.020188626,0.090759836,0.09075982,0.20919585,4.1715735e-05,8.397577e-07,7.7932826e-05,3,1,0,0
8204000,8089999,0,0,0.02,0.0,0.0,0.09,0.09,0.20250002,-0.021614889,0.0006865187,-0.0019428656,0.090697944,0.090697944,0.2088069,0.00020604806,2.0785824e-07,7.231038e-07,3,1,0,0
8612000,8490000,0,0,-0.02,0.0,0.049999997,0.09,0.09,0.20250002,0.019478384,0.0011846004,-0.05030577,0.09115389,0.09115393,0.20853579,0.00016649097,6.1578396e-07,0.00048541703,3,1,0,0
9012000,8894000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.0025824644,0.0027077054,0.010344306,0.0910723,0.09107234,0.20833607,2.929155e-06,3.2201515e-06,2.0544625e-05,3,1,0,0
9412000,9294000,0,0,0.0,-0.02,0.0,0.09,0.09,0.20250002,0.0032761295,0.022904716,0.000655666,0.09100315,0.091003135,0.2081777,4.7176495e-06,0.00023059692,8.260211e-08,3,1,0,0
9804000,9690000,0,0,-0.02,0.01,-0.03,0.09,0.09,0.20250002,0.023750028,-0.0070097907,0.032621905,0.090925,0.09092496,0.20802023,0.00024814467,2.1616579e-05,0.00020463177,3,1,0,0
10212000,10090000,0,0,0.02,0.01,0.0,0.09,0.09,0.20250002,-0.01987867,-0.009643724,0.0054012313,0.09088946,0.090889424,0.20793866,0.00017390863,4.0929477e-05,5.611905e-06,3,1,0,0
10604000,10490000,0,0,0.0,0.0,0.02,0.09,0.09,0.20250002,-0.0015789625,-0.0015564044,-0.014117505,0.0908257,0.09082567,0.20781662,1.0979812e-06,1.0668325e-06,3.8361504e-05,3,1,0,0
11012000,10890000,0,0,0.01,-0.02,0.01,0.09,0.09,0.20250002,-0.010494932,0.016895205,-0.0009812582,0.09079832,0.090798266,0.20775926,4.8522303e-05,0.0001257504,1.8538142e-07,3,1,0,0
11412000,11290000,0,0,0.01,0.0,0.02,0.09,0.09,0.20250002,-0.012321809,-0.0037400513,-0.00845084,0.09075838,0.090758316,0.20768186,6.691481e-05,6.164938e-06,1.3755017e-05,3,1,0,0
11812000,11690000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.003243887,-0.0026043248,0.014485307,0.09072129,0.09072122,0.20761232,4.6396185e-06,2.9904836e-06,4.042614e-05,3,1,0,0
12212000,12094000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.002912107,-0.0005392372,0.012577996,0.09068691,0.09068686,0.20754449,3.7405032e-06,1.2825532e-07,3.0490999e-05,3,1,0,0
12604000,12490000,0,0,-0.01,0.01,-0.03,0.09,0.09,0.20250002,0.009914862,-0.008302972,0.042331778,0.090640515,0.09064048,0.20745389,4.338214e-05,3.0423203e-05,0.00034551858,3,1,0,0
13012000,12890000,0,0,0.01,0.0,0.01,0.09,0.09,0.20250002,-0.009791504,0.0038044676,0.0023476686,0.09062303,0.09062299,0.2074183,4.2317522e-05,6.3886546e-06,1.0628856e-06,3,1,0,0
13404000,13290000,0,0,-0.03,0.0,-0.02,0.09,0.09,0.20250002,0.031371128,0.0026513806,0.033386502,0.09058961,0.09058957,0.20801139,0.00043455212,3.1040302e-06,0.00021434567,3,1,0,0
13804000,13690000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,0.013286849,0.00173614,0.020870658,0.09091749,0.090917386,0.2079478,7.767057e-05,1.3261191e-06,8.378724e-05,3,1,0,0
14204000,14090000,0,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,-0.008351862,-0.0014355528,0.020546997,0.0908814,0.09088131,0.20788696,3.070094e-05,9.0703446e-07,8.123243e-05,3,1,0,0
14604000,14490000,0,0,0.01,-0.01,0.0,0.09,0.09,0.20250002,-0.007692819,0.008726445,0.009173989,0.09084708,0.09084701,0.20782775,2.6056738e-05,3.3529268e-05,1.619843e-05,3,1,0,0
15004000,14890000,0,0,0.02,0.0,-0.02,0.09,0.09,0.20250002,-0.018164724,0.0003014772,0.026372354,0.090814255,0.09081416,0.20777431,0.00014533277,4.0032745e-08,0.00013389549,3,1,0,0
15404000,15290000,0,0,-0.01,-0.01,0.0,0.09,0.09,0.20250002,0.011504584,0.010328818,0.0069506466,0.09078232,0.09078222,0.20771779,5.831772e-05,4.700678e-05,9.303293e-06,3,1,0,0
15804000,15690000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.0004301413,-0.00062707113,0.017717833,0.09075158,0.09075147,0.20766257,8.155077e-08,1.7331652e-07,6.0467635e-05,3,1,0,0
16204000,16090000,0,0,0.0,0.01,-0.01,0.09,0.09,0.20250002,0.00045447005,-0.011873749,0.017662572,0.09072198,0.09072185,0.2076087,9.106636e-08,6.216183e-05,6.010662e-05,3,1,0,0
16604000,16490000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.00029709976,-0.0033900782,0.020205231,0.090693094,0.09069296,0.20755999,3.8930533e-08,5.068808e-06,7.867631e-05,3,1,0,0
17012000,16890000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.000572199,-0.0029995996,0.011508197,0.0906782,0.09067808,0.20753457,1.4442797e-07,3.9690285e-06,2.552608e-05,3,1,0,0
17404000,17290000,0,0,0.0,0.0,0.01,0.09,0.09,0.20250002,-0.0014440935,-0.0030507937,0.0013352465,0.090638086,0.09063798,0.20745598,9.2032224e-07,4.10748e-06,3.4376126e-07,3,1,0,0
17804000,17690000,0,0,-0.01,-0.01,-0.049999997,0.09,0.09,0.20250002,0.008295585,0.010280428,0.05828554,0.09061176,0.09061168,0.20740916,3.037872e-05,4.6655005e-05,0.00065516966,3,1,0,0
18212000,18090000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0024101334,-0.0019250948,0.010104477,0.09059801,0.090597935,0.20738496,2.5646227e-06,1.6362359e-06,1.9692934e-05,3,1,0,0
18604000,18486000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.0024548813,-0.0034312715,0.022262672,0.09056885,0.09056878,0.20797612,2.6615962e-06,5.19986e-06,9.5323754e-05,3,1,0,0
19012000,18894000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.010012712,-0.0068217292,0.01270961,0.09088963,0.09088947,0.2079507,4.412138e-05,2.0480255e-05,3.1071635e-05,3,1,0,0
19412000,19290000,0,0,0.02,0.0,0.0,0.09,0.09,0.20250002,-0.019817121,-0.0046153697,0.011662155,0.090859674,0.090859525,0.20789692,0.00017289004,9.3778335e-06,2.6167943e-05,3,1,0,0
19804000,19690000,0,0,0.02,0.0,-0.03,0.09,0.09,0.20250002,-0.019449787,-0.0024486883,0.040268116,0.09081653,0.09081639,0.20781595,0.00016661912,2.6409657e-06,0.00031210718,3,1,0,0
20204000,20090000,0,0,-0.01,0.0,-0.01,0.09,0.09,0.20250002,0.07451572,0.06171767,0.08125946,0.09078696,0.09078709,0.20777464,0.0024464275,0.0016782435,0.0012712042,3,1,0,0
20612000,20494000,0,0,0.01,-0.01,-0.03,0.09,0.09,0.20250002,0.19733338,0.22047177,0.2615369,0.090800196,0.09080004,0.20780793,0.01715435,0.02141312,0.013166302,3,1,0,0
21012000,20890000,0,0,0.0,0.0,-0.03,0.09,0.09,0.20250002,0.36698505,0.3780037,0.40372896,0.09368684,0.09368406,0.2085419,0.05750137,0.06100794,0.031264137,3,1,0,0
21412000,21290000,0,0,-0.01,0.0,0.0,0.09,0.09,0.20250002,0.5125073,0.5230576,0.5182843,0.11203914,0.112040594,0.21014282,0.09377571,0.09767503,0.051130682,3,1,0,0
21804000,21690000,0,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,0.6001338,0.62551403,0.6293368,0.14760196,0.1476235,0.21182826,0.09760319,0.10601776,0.074789785,3,1,0,0
22212000,22090000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.6479183,0.6812757,0.65905297,0.20397139,0.20403588,0.213619,0.0823249,0.09099118,0.08133187,3,1,0,0
22604000,22490000,0,0,0.02,0.01,-0.049999997,0.09,0.09,0.20250002,0.61224616,0.6437583,0.60809076,0.27886143,0.2789853,0.2152392,0.053767975,0.05941887,0.068718776,3,1,0,0
23012000,22890000,0,0,0.089999996,-0.03,-0.08,0.09,0.09,0.20250002,0.38419184,0.55250573,0.64148927,0.37297514,0.3731332,0.21673954,0.015829835,0.03272425,0.07594525,3,1,0,0
23404000,23290000,0,0,0.48,-0.48999998,-0.08,0.09,0.09,0.20250002,-0.5638572,0.51809615,0.47303683,0.48390058,0.4842039,0.21815749,0.026281014,0.022174427,0.04102795,3,1,0,0
23804000,23690000,0,0,0.29,-0.29,-0.44,0.09,0.09,0.20250002,-0.33950955,0.35959965,0.33251393,0.6224842,0.6230149,0.21941555,0.0074068857,0.008302331,0.020156369,3,1,0,0
24212000,24090000,0,0,-0.099999994,0.03,-0.59999996,0.09,0.09,0.20250002,0.2050971,0.20311706,0.13930222,0.76817286,0.7689642,0.2203777,0.0021903832,0.0021460839,0.003522155,3,1,0,0
24604000,24490000,0,0,-0.42999998,0.38,-0.57,0.09,0.09,0.20250002,0.62753004,-0.056694478,-0.20418769,0.9039117,0.9049525,0.22095652,0.017426211,0.00014207436,0.00754766,3,1,0,0
25004000,24890000,0,0,-0.65,0.63,-0.58,0.09,0.09,0.20250002,0.81370074,-0.36187282,-0.50314134,1.0274181,1.0286715,0.22147384,0.025777582,0.00509208,0.045721192,3,1,0,0
25404000,25290000,0,0,-0.75,0.76,-0.45,0.09,0.09,0.20250002,0.7262483,-0.7069625,-0.7273875,1.1129565,1.1143153,0.22166882,0.018956235,0.01794092,0.09547442,3,1,0,0
25804000,25690000,0,0,-0.71999997,0.72999996,-0.38,0.09,0.09,0.20250002,0.39401916,-1.0072708,-0.8989656,1.1611944,1.16253,0.22181806,0.0053479793,0.034909878,0.1457301,3,1,0,0
26204000,26090000,0,0,-0.58,0.63,-0.29,0.09,0.09,0.20250002,-0.10755992,-1.3005176,-1.0745931,1.1687691,1.1699494,0.22216412,0.00039594254,0.05782629,0.2079094,3,1,0,0
26604000,26490000,0,0,-0.42,0.51,-0.25,0.09,0.09,0.20250002,-0.63964987,-1.5879579,-1.1954114,1.2376294,1.2387053,0.22244743,0.013223731,0.08142728,0.2569611,3,1,0,0
27004000,26890000,0,0,-0.11,0.17,-0.19999999,0.09,0.09,0.20250002,-1.4401821,-1.7515571,-1.3075349,1.1865151,1.1872545,0.22280091,0.06992323,0.10336292,0.3069373,3,1,0,0
27412000,27290000,0,0,0.32999998,-0.26,-0.29999998,0.09,0.09,0.20250002,-2.4570456,-1.8811815,-1.2322265,1.1149739,1.115427,0.22329079,0.21658167,0.12690544,0.27200085,3,1,0,0
27804000,27690000,0,0,0.76,-0.71,-0.35999998,0.09,0.09,0.20250002,-3.3288348,-1.8466759,-1.1803614,1.02667,1.0269499,0.22345814,0.43173134,0.13282874,0.24939847,3,1,0,0
28204000,28090000,0,0,1.01,-1.06,-0.53999996,0.09,0.09,0.20250002,-3.7806506,-1.6672251,-1.037299,0.9379457,0.93816245,0.22299963,0.60955846,0.11851422,0.19300288,3,1,0,0
28612000,28490000,0,0,1.09,-1.12,-0.76,0.09,0.09,0.20250002,-3.7529035,-1.486714,-0.8901448,0.8533021,0.8534496,0.22221535,0.660225,0.10359457,0.14262882,3,1,0,0
29004000,28890000,0,0,0.97999996,-1.0,-1.0699999,0.09,0.09,0.20250002,-3.2737672,-1.2704685,-0.6497308,0.77102077,0.77099204,0.22131583,0.5560189,0.08374094,0.07629822,3,1,0,0
29412000,29290000,0,0,0.74,-0.75,-1.25,0.09,0.09,0.20250002,-2.4997425,-1.0284796,-0.525306,0.6991062,0.6989651,0.22092287,0.3575258,0.060533512,0.049962483,3,1,0,0
29812000,29690000,0,0,0.52,-0.48999998,-1.62,0.09,0.09,0.20250002,-1.7121632,-0.7507577,-0.18203616,0.6342784,0.6341349,0.22061485,0.18487167,0.03555314,0.0060081477,3,1,0,0
30204000,30090000,0,0,0.29,-0.22999999,-1.93,0.09,0.09,0.20250002,-1.0228621,-0.562186,0.076497555,0.57766557,0.5775751,0.22050166,0.07244655,0.021888278,0.0010615567,3,1,0,0
30612000,30490000,0,0,0.02,-0.03,-2.03,0.09,0.09,0.20250002,-0.4037215,-0.39953515,0.18848133,0.52996993,0.52992964,0.22061218,0.01230191,0.01204902,0.006441206,3,1,0,0
31012000,30890000,0,0,-0.22,0.22,-1.9699999,0.09,0.09,0.20250002,0.15685397,-0.29860228,0.18148434,0.48806918,0.48804292,0.2207213,0.0020163674,0.007307827,0.0059688967,3,1,0,0
31404000,31290000,0,0,-0.42,0.35999998,-2.03,0.09,0.09,0.20250002,0.5885926,-0.1926446,0.29806685,0.4516567,0.4516323,0.2209427,0.03068182,0.0032869165,0.016084505,3,1,0,0
31804000,31690000,0,0,-0.51,0.47,-2.03,0.09,0.09,0.20250002,0.77434224,-0.19895184,0.37298965,0.4507945,0.45076302,0.22107303,0.05320437,0.0035124298,0.025172003,3,1,0,0
32204000,32090000,0,0,-0.5,0.45,-1.78,0.09,0.09,0.20250002,0.8131559,-0.13789183,0.4213512,0.41955778,0.41955167,0.22117263,0.06303995,0.0018128073,0.03210828,3,1,0,0
32604000,32490000,0,0,-0.42,0.41,-1.61,0.09,0.09,0.20250002,0.7158574,-0.13228986,0.48355806,0.39348096,0.39351034,0.2212412,0.052094195,0.0017789219,0.04227574,3,1,0,0
33004000,32890000,0,0,-0.35,0.32,-1.4499999,0.09,0.09,0.20250002,0.5889216,-0.11481266,0.5683936,0.371434,0.37148544,0.22128542,0.03735023,0.0014193769,0.058399018,3,1,0,0
33412000,33290000,0,0,-0.13,0.32999998,-0.96999997,0.09,0.09,0.20250002,0.42192414,-0.36464542,0.5410968,0.35213134,0.35254273,0.22136526,0.020221999,0.015086544,0.05290546,3,1,0,0
33812000,33690000,0,0,0.53999996,0.5,-0.57,0.09,0.09,0.20250002,-0.042749703,-1.2044929,0.54316944,0.3361819,0.33703446,0.22129768,0.00021744621,0.17218456,0.053327814,3,1,0,0
34212000,34090000,0,0,1.5799999,0.7,-0.22,0.09,0.09,0.20250002,-0.89787024,-2.4643757,0.55941176,0.32545137,0.32448626,0.21929382,0.09908344,0.7486478,0.057081684,3,1,0,0
34612000,34494000,0,0,2.74,0.93,-0.12,0.09,0.09,0.20250002,-1.792999,-3.8178852,0.5197715,0.3218314,0.3162194,0.21768202,0.3995689,1.8438145,0.0496435,3,1,1,0
35012000,34890000,0,0,3.72,1.31,0.0,0.09,0.09,0.20250002,-2.3939166,-5.0914044,0.5246433,0.32086682,0.3101722,0.21637446,0.71441936,3.342969,0.05088412,3,1,1,0
35404000,35290000,0,0,4.25,1.67,0.11,0.09,0.09,0.20250002,-2.5843618,-5.8548837,0.48941636,0.31832838,0.30578637,0.21526101,0.83924985,4.4841323,0.04450938,3,1,1,0
35812000,35690000,0,0,4.2999997,1.91,0.14999999,0.09,0.09,0.20250002,-2.4765105,-6.0043387,0.46684372,0.31363988,0.30316532,0.21417505,0.78218424,4.7567554,0.040703725,3,1,1,0
36212000,36090000,0,0,4.22,1.91,0.089999996,0.09,0.09,0.20250002,-2.4395814,-5.7896767,0.5085482,0.30887932,0.30040836,0.21343991,0.7707291,4.463305,0.04846728,3,1,1,0
36604000,36490000,0,0,4.18,1.88,0.13,0.09,0.09,0.20250002,-2.4521317,-5.5964165,0.45792347,0.30545777,0.29828948,0.21309742,0.7874018,4.1999307,0.039361134,3,1,1,0
37004000,36890000,0,0,4.21,1.86,0.14,0.09,0.09,0.20250002,-2.532898,-5.510954,0.44648367,0.31443352,0.30784565,0.21313371,0.8161436,3.946213,0.037412696,3,1,1,0
37404000,37290000,0,0,4.25,1.86,0.099999994,0.09,0.09,0.20250002,-2.6542678,-5.3907185,0.48417315,0.31347698,0.30754238,0.21351606,0.8989671,3.7796216,0.043916814,3,1,1,0
37804000,37690000,0,0,4.33,1.8299999,0.11,0.09,0.09,0.20250002,-2.8261611,-5.2176895,0.47592568,0.31331486,0.30806023,0.21407546,1.019701,3.53493,0.042322505,3,1,1,0
38212000,38090000,0,0,4.37,1.8199999,0.099999994,0.09,0.09,0.20250002,-2.9643345,-5.0406656,0.48487106,0.31435978,0.30981648,0.21480407,1.1181175,3.2804337,0.043779418,3,1,1,0
38604000,38490000,0,0,4.4,1.79,0.14,0.09,0.09,0.20250002,-3.0926251,-4.815769,0.44208145,0.31528363,0.31149787,0.21571657,1.2134255,2.9780793,0.036239408,3,1,1,0
39004000,38890000,0,0,4.4,1.75,0.02,0.09,0.09,0.20250002,-3.1896706,-4.558666,0.5522765,0.31741157,0.31432176,0.2166957,1.2821206,2.644607,0.056301873,3,1,1,0
39412000,39290000,0,0,4.41,1.8,0.089999996,0.09,0.09,0.20250002,-3.2844205,-4.3823137,0.4771237,0.3207512,0.31822416,0.21775855,1.3452693,2.4139805,0.04181641,3,1,1,0
39804000,39690000,0,0,4.41,1.79,0.08,0.09,0.09,0.20250002,-3.3553505,-4.145463,0.48064578,0.3239245,0.3217707,0.21879393,1.390247,2.136287,0.04223524,3,1,1,0
40212000,40090000,0,0,4.43,1.79,0.089999996,0.09,0.09,0.20250002,-3.45246,-3.9167256,0.4555218,0.32878178,0.32673115,0.219798,1.4501388,1.8780872,0.037761964,3,1,1,0
40604000,40490000,0,0,4.47,1.8199999,0.06,0.09,0.09,0.20250002,-3.5686402,-3.7178211,0.4653266,0.3333104,0.33111846,0.22059408,1.5283284,1.6697582,0.039262857,3,1,1,0
41004000,40890000,0,0,4.47,1.8199999,0.03,0.09,0.09,0.20250002,-3.6411915,-3.4813488,0.47126696,0.33893496,0.33632368,0.2214387,1.5646983,1.4414436,0.040118106,3,1,1,0
41404000,41290000,0,0,4.5,1.8199999,0.08,0.09,0.09,0.20250002,-3.7444296,-3.2413788,0.40249497,0.34502995,0.34168422,0.22201808,1.6254535,1.2299703,0.029187212,3,1,1,0
41812000,41690000,0,0,4.5099998,1.8499999,0.03,0.09,0.09,0.20250002,-3.8268175,-3.027524,0.42640844,0.3521996,0.3477562,0.22249278,1.6632081,1.0542905,0.03268855,3,1,1,0
42204000,42090000,0,0,4.52,1.8299999,0.03,0.09,0.09,0.20250002,-3.8776932,-2.8381667,0.40029195,0.36975488,0.3638295,0.22268234,1.6266458,0.88560057,0.02878246,3,1,1,0
42612000,42490000,0,0,4.5299997,1.8499999,0.03,0.09,0.09,0.20250002,-3.9619775,-2.6107852,0.37826517,0.3780425,0.3702732,0.22301365,1.6608996,0.7363427,0.025663817,3,1,1,0
43012000,42890000,0,0,4.54,1.87,0.02,0.09,0.09,0.20250002,-4.0406084,-2.3899524,0.36503142,0.38598722,0.37606716,0.22299573,1.6919231,0.6075375,0.023901435,3,1,1,0
43412000,43290000,0,0,4.58,1.87,0.0,0.09,0.09,0.20250002,-4.1509767,-2.1534028,0.36004123,0.39411464,0.38172215,0.22288159,1.7487915,0.48591822,0.023264315,3,1,1,0
43804000,43690000,0,0,4.58,1.86,0.03,0.09,0.09,0.20250002,-4.222147,-1.9099808,0.3110302,0.40165135,0.3865331,0.22281493,1.7753233,0.37751243,0.017366841,3,1,1,0
44204000,44090000,0,0,4.58,1.88,0.01,0.09,0.09,0.20250002,-4.2900124,-1.6917441,0.3098664,0.4099605,0.39168397,0.2226088,1.7957052,0.29227626,0.01725308,3,1,1,0
44612000,44490000,0,0,4.6,1.88,0.01,0.09,0.09,0.20250002,-4.3781075,-1.4602532,0.28758025,0.4188828,0.3971803,0.2224462,1.830376,0.21474776,0.014871442,3,1,1,0
45004000,44890000,0,0,4.6,1.86,0.0,0.09,0.09,0.20250002,-4.444755,-1.220635,0.27724537,0.42615318,0.40103987,0.22215071,1.8543425,0.14860865,0.013840153,3,1,1,0
45404000,45290000,0,0,4.6,1.88,0.01,0.09,0.09,0.20250002,-4.5062423,-1.0279307,0.25264496,0.43379197,0.40511906,0.22209357,1.8724384,0.10432899,0.011495961,3,1,1,0
45804000,45690000,0,0,4.5899997,1.91,-0.01,0.09,0.09,0.20250002,-4.5553246,-0.8480667,0.2528951,0.44118944,0.40881634,0.22188324,1.8813672,0.07037068,0.011529654,3,1,1,0
46204000,46090000,0,0,4.58,1.89,0.02,0.09,0.09,0.20250002,-4.6072683,-0.6315497,0.20862375,0.44801134,0.4120937,0.22169156,1.8952129,0.038714986,0.007853049,3,1,1,0
46604000,46490000,0,0,4.58,1.92,-0.01,0.09,0.09,0.20250002,-4.6708093,-0.4818915,0.21983589,0.45417982,0.41500577,0.22168456,1.9213939,0.022382285,0.0087201055,3,1,1,0
47012000,46890000,0,0,4.58,1.89,0.0,0.09,0.09,0.20250002,-4.732804,-0.28398204,0.19379346,0.4604034,0.41813943,0.22159281,1.94607,0.0077147284,0.0067792647,3,1,1,0
47412000,47290000,0,0,4.62,1.91,0.02,0.09,0.09,0.20250002,-4.8317847,-0.15726733,0.16347528,0.46493122,0.42015088,0.22147447,2.0085676,0.0023546794,0.0048265904,3,1,1,0
47812000,47690000,0,0,4.6,1.8499999,-0.02,0.09,0.09,0.20250002,-4.855912,0.05841136,0.18828662,0.48782602,0.438069,0.22140275,1.9334667,0.00031153878,0.0064049526,3,1,1,0
48204000,48090000,0,0,4.64,1.91,0.03,0.09,0.09,0.20250002,-4.9500127,0.12877214,0.12540141,0.4905733,0.43883458,0.22129342,1.997877,0.0015114819,0.002842473,3,1,1,0
48604000,48490000,0,0,4.63,1.87,0.04,0.09,0.09,0.20250002,-4.9815435,0.29256356,0.10464052,0.4933813,0.43980226,0.22125788,2.0118945,0.00778472,0.0019795252,3,1,1,0
49012000,48894000,0,0,4.63,1.92,-0.01,0.09,0.09,0.20250002,-5.02313,0.36045992,0.13551515,0.49637595,0.44118047,0.22143665,2.0332842,0.0117803365,0.0033173112,3,1,1,0
49412000,49290000,0,0,4.61,1.92,0.0,0.09,0.09,0.20250002,-5.043533,0.46137655,0.115488246,0.4975784,0.4414203,0.22140047,2.0448816,0.0192894,0.002409667,3,1,1,0
49812000,49690000,0,0,4.62,1.92,0.0,0.09,0.09,0.20250002,-5.094808,0.54838884,0.10772064,0.4979238,0.44134793,0.22137113,2.0852244,0.027255623,0.0020967028,3,1,1,0
50212000,50090000,0,0,4.6,1.92,-0.04,0.09,0.09,0.20250002,-5.0333996,0.5883366,0.19964594,0.4959834,0.43961856,0.22135277,2.0432227,0.03149457,0.007202711,3,1,1,0
50612000,50490000,0,0,4.61,1.78,-0.22999999,0.09,0.09,0.20250002,-4.946378,0.73326683,0.38306916,0.49325916,0.43760774,0.22148849,1.9840814,0.049147237,0.026501058,3,1,1,0
51012000,50894000,0,0,4.56,1.5699999,-0.41,0.09,0.09,0.20250002,-4.8845396,0.96614385,0.5638489,0.49064338,0.43610734,0.22147208,1.9450972,0.08561507,0.057420436,3,1,1,0
51404000,51290000,0,0,4.49,1.43,-0.53999996,0.09,0.09,0.20250002,-4.7866654,1.1227227,0.732607,0.48648876,0.4331967,0.22139722,1.8838805,0.116391145,0.09696833,3,1,1,0
51804000,51690000,0,0,4.49,1.4,-0.57,0.09,0.09,0.20250002,-4.6981664,1.1574935,0.84002745,0.48214632,0.42987463,0.22153549,1.831209,0.12466809,0.12741002,3,1,1,0
52212000,52090000,0,0,4.44,1.4599999,-0.53999996,0.09,0.09,0.20250002,-4.5207076,1.1174818,0.931178,0.4782445,0.42635736,0.22156681,1.7093179,0.11715671,0.15653832,3,1,1,0
52604000,52490000,0,0,4.0499997,1.4599999,-0.38,0.09,0.09,0.20250002,-4.1434937,1.5994686,0.8770671,0.50518095,0.44033203,0.22153163,1.3593972,0.23239733,0.13889605,3,1,1,0
53012000,52890000,0,0,3.52,1.48,-0.22,0.09,0.09,0.20250002,-3.7048135,2.12021,0.8250984,0.5166295,0.4385101,0.2218086,1.0627068,0.41005126,0.122770235,3,1,1,0
53412000,53290000,0,0,3.02,1.49,-0.03,0.09,0.09,0.20250002,-3.3412843,2.5637982,0.69992745,0.5257181,0.4367114,0.22186647,0.8494424,0.6020508,0.08832312,3,1,0,0
53804000,53690000,0,0,2.57,1.48,0.19,0.09,0.09,0.20250002,-3.0910368,2.9590926,0.5185382,0.5324415,0.43515012,0.22187093,0.7177884,0.8048928,0.04847536,3,1,0,0
54212000,54090000,0,0,2.21,1.4699999,0.42,0.09,0.09,0.20250002,-3.0250914,3.3204532,0.2927645,0.53983223,0.43655816,0.22199708,0.67807573,1.0102122,0.015443637,3,1,1,0
54612000,54490000,0,0,1.86,1.42,0.63,0.09,0.09,0.20250002,-2.9798336,3.6570492,0.01696086,0.54465437,0.43848985,0.22204933,0.6521132,1.2200063,5.1821055e-05,3,1,1,0
