timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
5696000,0.055275753,0.0028444792,-1.5437603e-05,0.0,0.0,-0.001,0
5716000,0.055495005,0.002557808,2.9206276e-06,0.0,0.0,-0.001,0
5740000,0.05584233,0.0026778025,-3.963709e-05,0.0,0.0,-0.001,0
5756000,0.05602231,0.00264725,-1.66893e-05,0.0,0.0,-0.001,0
5780000,0.056256596,0.0024944935,-5.6743622e-05,0.0,0.0,-0.001,0
5800000,0.056477074,0.0025844106,-1.5437603e-05,0.0,0.0,-0.001,0
5820000,0.05677797,0.002317214,-2.9206276e-05,0.0,0.0,-0.001,0
5836000,0.056719013,0.0025208963,6.0081482e-05,0.0,0.0,-0.001,0
5860000,0.05650463,0.0027795937,6.842613e-05,0.0,0.0,-0.001,0
5880000,0.056410313,0.00287969,1.7940998e-05,0.0,0.0,-0.001,0
5900000,0.05635423,0.002701908,7.7188015e-05,0.0,0.0,-0.001,0
5920000,0.056366086,0.0024692772,-4.839897e-05,0.0,0.0,-0.001,0
5940000,0.056362364,0.002332814,-3.7133694e-05,0.0,0.0,-0.001,0
5956000,0.056617122,0.0022756439,-5.340576e-05,0.0,0.0,-0.001,0
5980000,0.057026383,0.0022740397,-5.966425e-05,0.0,0.0,-0.001,0
6000000,0.05702384,0.002102844,2.503395e-06,0.0,0.0,-0.001,0
6020000,0.05692509,0.0022442045,-2.0444393e-05,0.0,0.0,-0.001,0
6036000,0.05699402,0.002291916,-2.2113323e-05,0.0,0.0,-0.001,0
6060000,0.05684458,0.0020842352,6.7174435e-05,0.0,0.0,-0.001,0
6076000,0.056851614,0.0020223008,0.00013017654,0.0,0.0,-0.001,0
6096000,0.056985073,0.0021416808,9.262562e-05,0.0,0.0,-0.001,0
6116000,0.056775145,0.0020318201,0.00015562773,0.0,0.0,-0.001,0
6140000,0.05673758,0.0019409768,8.428097e-05,0.0,0.0,-0.001,0
6156000,0.05694755,0.0016604289,0.00014436245,0.0,0.0,-0.001,0
6180000,0.056889202,0.0016893046,7.8856945e-05,0.0,0.0,-0.001,0
6196000,0.05669044,0.0016315442,0.00024157763,0.0,0.0,-0.001,0
6216000,0.056542464,0.0018538474,1.66893e-05,0.0,0.0,-0.001,0
6236000,0.056386862,0.0018124015,0.00013893843,0.0,0.0,-0.001,0
6256000,0.05610603,0.0016493932,4.673004e-05,0.0,0.0,-0.001,0
6276000,0.05596433,0.002061395,5.173683e-05,0.0,0.0,-0.001,0
6296000,0.05569855,0.0019429442,5.298853e-05,0.0,0.0,-0.001,0
6316000,0.055711742,0.0020266806,5.7160854e-05,0.0,0.0,-0.001,0
6340000,0.055628948,0.0022405935,0.0001681447,0.0,0.0,-0.001,0
6360000,0.055520024,0.0020872802,6.300211e-05,0.0,0.0,-0.001,0
6380000,0.05536854,0.002068865,9.095669e-05,0.0,0.0,-0.001,0
6396000,0.055261374,0.0019611535,0.00018900633,0.0,0.0,-0.001,0
6420000,0.055136316,0.0022401426,5.465746e-05,0.0,0.0,-0.001,0
6436000,0.05498402,0.002166782,5.5909157e-05,0.0,0.0,-0.001,0
6460000,0.05488082,0.0019509955,-4.5895576e-06,0.0,0.0,-0.001,0
6480000,0.054850314,0.001754632,5.799532e-05,0.0,0.0,-0.001,0
6500000,0.054810923,0.0017400307,0.00012934208,0.0,0.0,-0.001,0
6516000,0.05463136,0.0017565268,0.00010180473,0.0,0.0,-0.001,0
6540000,0.054373637,0.0017997706,9.3877316e-05,0.0,0.0,-0.001,0
6556000,0.054323155,0.0017643934,3.129244e-05,0.0,0.0,-0.001,0
6580000,0.05382058,0.001756221,9.679794e-05,0.0,0.0,-0.001,0
6600000,0.053686317,0.00172707,2.336502e-05,0.0,0.0,-0.001,0
6620000,0.05360667,0.0018426694,6.0081482e-05,0.0,0.0,-0.001,0
6636000,0.05338856,0.0021177207,-1.7106533e-05,0.0,0.0,-0.001,0
6660000,0.053195782,0.0022716152,6.508827e-05,0.0,0.0,-0.001,0
6680000,0.052926324,0.0021569072,7.0929527e-06,0.0,0.0,-0.001,0
6700000,0.052889064,0.00225358,6.0915947e-05,0.0,0.0,-0.001,0
6720000,0.05282077,0.0024041329,4.7147274e-05,0.0,0.0,-0.001,0
6740000,0.052419353,0.0022914105,4.005432e-05,0.0,0.0,-0.001,0
6756000,0.05224559,0.002460899,6.508827e-05,0.0,0.0,-0.001,0
6780000,0.05221594,0.0024554674,-3.0457973e-05,0.0,0.0,-0.001,0
6796000,0.052168977,0.0025261568,-2.3782253e-05,0.0,0.0,-0.001,0
6820000,0.052041955,0.0026501375,7.092953e-05,0.0,0.0,-0.001,0
6840000,0.051971264,0.0027899272,1.9609928e-05,0.0,0.0,-0.001,0
6860000,0.051736236,0.002792058,1.2516975e-05,0.0,0.0,-0.001,0
6876000,0.051697902,0.0027151578,-1.2934208e-05,0.0,0.0,-0.001,0
6900000,0.051484805,0.0029285636,-1.2516975e-05,0.0,0.0,-0.001,0
6920000,0.05165543,0.0031090593,1.0848045e-05,0.0,0.0,-0.001,0
6940000,0.051489055,0.0033645588,3.0040741e-05,0.0,0.0,-0.001,0
6960000,0.05154651,0.0035087676,3.3795834e-05,0.0,0.0,-0.001,0
6976000,0.051589698,0.003641246,-4.172325e-07,0.0,0.0,-0.001,0
7000000,0.051640134,0.0035462666,3.0040741e-05,0.0,0.0,-0.001,0
7020000,0.05148688,0.003668826,5.00679e-05,0.0,0.0,-0.001,0
7036000,0.051371537,0.0038187164,6.80089e-05,0.0,0.0,-0.001,0
7060000,0.051609375,0.0038504433,7.510185e-05,0.0,0.0,-0.001,0
7076000,0.05172998,0.0038625125,0.00012934208,0.0,0.0,-0.001,0
7096000,0.051986344,0.0039633005,7.0512295e-05,0.0,0.0,-0.001,0
7116000,0.05180107,0.0038414581,0.00018066168,0.0,0.0,-0.001,0
7140000,0.05159713,0.0034998476,0.00014770031,0.0,0.0,-0.001,0
7156000,0.051529408,0.0036269762,0.00019276142,0.0,0.0,-0.001,0
7180000,0.05184528,0.0037738546,0.00014311075,0.0,0.0,-0.001,0
7196000,0.051987115,0.0034146977,0.00016647577,0.0,0.0,-0.001,0
7220000,0.052118097,0.0035000504,0.00014770031,0.0,0.0,-0.001,0
7236000,0.05238533,0.003536773,0.00017940998,0.0,0.0,-0.001,0
7260000,0.052045573,0.0036268504,8.136034e-05,0.0,0.0,-0.001,0
7276000,0.0518693,0.0037859846,7.3850155e-05,0.0,0.0,-0.001,0
7296000,0.051758133,0.003666753,3.33786e-05,0.0,0.0,-0.001,0
7320000,0.051609274,0.0033103656,-3.796816e-05,0.0,0.0,-0.001,0
7340000,0.051523753,0.0033658966,-8.803606e-05,0.0,0.0,-0.001,0
7360000,0.051734388,0.0035497413,-1.0430813e-05,0.0,0.0,-0.001,0
7380000,0.051978033,0.0036742669,-9.804964e-05,0.0,0.0,-0.001,0
7400000,0.052374374,0.003828269,-4.172325e-05,0.0,0.0,-0.001,0
7420000,0.0526552,0.003963936,-7.8856945e-05,0.0,0.0,-0.001,0
7436000,0.052820828,0.004187111,-8.7201595e-05,0.0,0.0,-0.001,0
7456000,0.05293634,0.004236319,-1.1265278e-05,0.0,0.0,-0.001,0
7476000,0.052889608,0.0045390325,2.0444393e-05,0.0,0.0,-0.001,0
7500000,0.053330176,0.0046284683,3.2126904e-05,0.0,0.0,-0.001,0
7516000,0.053643238,0.0045459513,7.0512295e-05,0.0,0.0,-0.001,0
7536000,0.053759553,0.0043031266,4.2140484e-05,0.0,0.0,-0.001,0
7560000,0.053604115,0.004228495,4.0888786e-05,0.0,0.0,-0.001,0
7580000,0.05379844,0.004194796,5.7160854e-05,0.0,0.0,-0.001,0
7596000,0.053853206,0.004077078,0.00014352798,0.0,0.0,-0.001,0
7620000,0.054077595,0.004139492,1.7106533e-05,0.0,0.0,-0.001,0
7640000,0.05452112,0.004049517,8.34465e-06,0.0,0.0,-0.001,0
7660000,0.054517675,0.0037033756,-2.336502e-05,0.0,0.0,-0.001,0
7680000,0.05467108,0.0034976138,3.2544136e-05,0.0,0.0,-0.001,0
7700000,0.054921027,0.003329121,5.173683e-05,0.0,0.0,-0.001,0
7720000,0.054996394,0.0036329057,4.3809414e-05,0.0,0.0,-0.001,0
7740000,0.055073287,0.0033891848,9.137392e-05,0.0,0.0,-0.001,0
7760000,0.05504833,0.0033207731,7.5519085e-05,0.0,0.0,-0.001,0
7780000,0.05515173,0.0033941397,0.00015562773,0.0,0.0,-0.001,0
7800000,0.055103626,0.0033694592,8.678436e-05,0.0,0.0,-0.001,0
7820000,0.05489935,0.0031043056,0.00015938282,0.0,0.0,-0.001,0
7836000,0.05502801,0.00290365,8.2194805e-05,0.0,0.0,-0.001,0
7856000,0.055008907,0.0028693413,6.508827e-05,0.0,0.0,-0.001,0
7876000,0.05492097,0.002884893,7.176399e-05,0.0,0.0,-0.001,0
7900000,0.055164974,0.0027259982,9.346008e-05,0.0,0.0,-0.001,0
7920000,0.055086587,0.0027892613,5.465746e-05,0.0,0.0,-0.001,0
7940000,0.055045925,0.0028696924,1.5437603e-05,0.0,0.0,-0.001,0
7960000,0.054973535,0.0028274201,3.129244e-05,0.0,0.0,-0.001,0
7976000,0.055065773,0.0027995857,2.8789043e-05,0.0,0.0,-0.001,0
8000000,0.055266455,0.0026859809,4.130602e-05,0.0,0.0,-0.001,0
8020000,0.0553673,0.0026352669,0.0001322627,0.0,0.0,-0.001,0
8040000,0.05540587,0.0023377205,5.7160854e-05,0.0,0.0,-0.001,0
8056000,0.05539018,0.0023793117,4.7564507e-05,0.0,0.0,-0.001,0
8080000,0.05542443,0.00205779,6.0915947e-05,0.0,0.0,-0.001,0
8100000,0.055416465,0.0020623696,7.5519085e-05,0.0,0.0,-0.001,0
8120000,0.055332653,0.0018886253,9.930134e-05,0.0,0.0,-0.001,0
8140000,0.055410128,0.0016310175,0.00014019012,0.0,0.0,-0.001,0
8156000,0.05551463,0.0016707503,0.00015354156,0.0,0.0,-0.001,0
8176000,0.055238936,0.0018809009,7.468462e-05,0.0,0.0,-0.001,0
8196000,0.055194497,0.0017647597,6.8843365e-05,0.0,0.0,-0.001,0
8220000,0.0551632,0.0014793265,0.00011014938,0.0,0.0,-0.001,0
8236000,0.05522416,0.0013348544,2.503395e-05,0.0,0.0,-0.001,0
8260000,0.055389974,0.0011688285,-5.0902367e-05,0.0,0.0,-0.001,0
8276000,0.055237316,0.0010838723,-8.136034e-05,0.0,0.0,-0.001,0
8300000,0.055447295,0.0012389382,-0.00014019012,0.0,0.0,-0.001,0
8316000,0.05545727,0.0011693158,-0.00014311075,0.0,0.0,-0.001,0
8340000,0.055118386,0.0008830109,-0.000220716,0.0,0.0,-0.001,0
8360000,0.05477184,0.0006230483,-7.843971e-05,0.0,0.0,-0.001,0
8380000,0.054572586,0.0005630965,-0.00017857552,0.0,0.0,-0.001,0
8400000,0.054348767,0.0005990851,-9.471178e-05,0.0,0.0,-0.001,0
8420000,0.054277055,0.0007307085,-0.00015437603,0.0,0.0,-0.001,0
8436000,0.054378465,0.00079069356,-0.00013434887,0.0,0.0,-0.001,0
8460000,0.0542168,0.00071062264,-0.00017857552,0.0,0.0,-0.001,0
8480000,0.0542087,0.00056099286,-5.6743622e-05,0.0,0.0,-0.001,0
8500000,0.054259878,0.00061596255,-6.67572e-05,0.0,0.0,-0.001,0
8516000,0.05413772,0.0004377507,-9.304285e-05,0.0,0.0,-0.001,0
8540000,0.054187525,0.00042014383,-4.130602e-05,0.0,0.0,-0.001,0
8556000,0.05398847,0.00028571463,-5.298853e-05,0.0,0.0,-0.001,0
8576000,0.05383417,0.0001832575,-3.33786e-06,0.0,0.0,-0.001,0
8596000,0.053689774,0.00017232774,-1.335144e-05,0.0,0.0,-0.001,0
8620000,0.053436078,0.00019410253,-4.172325e-05,0.0,0.0,-0.001,0
8640000,0.053357992,0.0003992801,-4.464388e-05,0.0,0.0,-0.001,0
8660000,0.053547937,0.0007275515,8.34465e-06,0.0,0.0,-0.001,0
8680000,0.053424668,0.0009851775,-1.5854836e-05,0.0,0.0,-0.001,0
8700000,0.053348508,0.0008923486,-4.297495e-05,0.0,0.0,-0.001,0
8716000,0.053394962,0.0008408325,-4.172325e-06,0.0,0.0,-0.001,0
8736000,0.053438496,0.0007437903,-6.300211e-05,0.0,0.0,-0.001,0
8760000,0.053477883,0.0008375605,-1.0430813e-05,0.0,0.0,-0.001,0
8780000,0.053377904,0.00070414227,-1.50203705e-05,0.0,0.0,-0.001,0
8800000,0.053449057,0.0006133353,9.179115e-06,0.0,0.0,-0.001,0
8820000,0.053414814,0.0006158415,-1.9192696e-05,0.0,0.0,-0.001,0
8836000,0.053375393,0.0006935424,3.5881996e-05,0.0,0.0,-0.001,0
8856000,0.05331134,0.00062138657,-3.7550926e-06,0.0,0.0,-0.001,0
8880000,0.05329169,0.00026718457,5.00679e-06,0.0,0.0,-0.001,0
8900000,0.05313628,0.00042670895,1.2099743e-05,0.0,0.0,-0.001,0
8916000,0.05288019,0.0004348026,3.33786e-06,0.0,0.0,-0.001,0
8940000,0.053046286,0.00043078302,5.0485134e-05,0.0,0.0,-0.001,0
8956000,0.053046178,0.00041840342,-1.1265278e-05,0.0,0.0,-0.001,0
8980000,0.052872986,0.00032189395,-1.0848045e-05,0.0,0.0,-0.001,0
8996000,0.052672178,0.00032234192,-1.50203705e-05,0.0,0.0,-0.001,0
