timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
8500000,8420000,0.090697944,0.090697944,0.2088069,1.0000643,1.0000643,1.179025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420089,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0603241,1.0603199,1.0000055,0.0,0.0,0.0,0.0,0.0,0.0
9004000,8924000,0.09115389,0.09115393,0.20853579,1.000159,1.000159,1.165552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.928315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0602548,1.0602504,1.0000051,0.0,0.0,0.0,0.0,0.0,0.0
9508000,9428000,0.09100315,0.091003135,0.2081777,1.000133,1.000133,1.3280392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506819,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599705,1.0599657,1.0000051,0.0,0.0,0.0,0.0,0.0,0.0
10004000,9924000,0.090925,0.09092496,0.20802023,1.000118,1.000118,1.2180586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44704,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599455,1.0599408,1.0000049,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10420000,0.09088946,0.090889424,0.20793866,1.0001128,1.0001128,1.1644309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41734,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597739,1.0597693,1.0000049,0.0,0.0,0.0,0.0,0.0,0.0
11004000,10924000,0.0908257,0.09082567,0.20781662,1.0001005,1.0001005,1.1328403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402133,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597792,1.059775,1.0000045,0.0,0.0,0.0,0.0,0.0,0.0
11508000,11428000,0.09075838,0.090758316,0.20768186,1.0000893,1.0000893,1.0980862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385178,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598013,1.059797,1.0000044,0.0,0.0,0.0,0.0,0.0,0.0
12004000,11924000,0.09072129,0.09072122,0.20761232,1.0000829,1.0000829,1.0882804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383473,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597081,1.0597036,1.0000042,0.0,0.0,0.0,0.0,0.0,0.0
12500000,12420000,0.09068691,0.09068686,0.20754449,1.000077,1.000077,1.0802907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383346,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059722,1.0597172,1.0000039,0.0,0.0,0.0,0.0,0.0,0.0
13004000,12924000,0.090640515,0.09064048,0.20745389,1.0000693,1.0000693,1.074008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385616,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596157,1.0596106,1.0000038,0.0,0.0,0.0,0.0,0.0,0.0
13508000,13428000,0.09058961,0.09058957,0.20801139,1.0000606,1.0000606,1.0666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3823595,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596191,1.0596136,1.0000038,0.0,0.0,0.0,0.0,0.0,0.0
14004000,13924000,0.09091749,0.090917386,0.2079478,1.0001364,1.0001364,1.0634617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385074,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596187,1.0596132,1.0000038,0.0,0.0,0.0,0.0,0.0,0.0
14508000,14428000,0.0908814,0.09088131,0.20788696,1.0001271,1.0001271,1.0608238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386732,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595167,1.0595115,1.0000037,0.0,0.0,0.0,0.0,0.0,0.0
15004000,14924000,0.090814255,0.09081416,0.20777431,1.0001104,1.0001104,1.0570304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38955,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059514,1.0595094,1.0000035,0.0,0.0,0.0,0.0,0.0,0.0
15508000,15428000,0.09078232,0.09078222,0.20771779,1.000103,1.000103,1.0554402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390615,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594211,1.0594175,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
16004000,15924000,0.09075158,0.09075147,0.20766257,1.000096,1.000096,1.0540812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391613,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594312,1.0594281,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
16508000,16428000,0.09072198,0.09072185,0.2076087,1.0000895,1.0000895,1.0529141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395397,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594474,1.059445,1.0000033,0.0,0.0,0.0,0.0,0.0,0.0
17004000,16924000,0.090693094,0.09069296,0.20755999,1.0000834,1.0000834,1.0521226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396009,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593946,1.059393,1.0000033,0.0,0.0,0.0,0.0,0.0,0.0
17500000,17420000,0.090638086,0.09063798,0.20745598,1.0000727,1.0000727,1.0504594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395878,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594208,1.05942,1.0000033,0.0,0.0,0.0,0.0,0.0,0.0
18004000,17924000,0.09061176,0.09061168,0.20740916,1.000068,1.000068,1.0497786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399199,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593596,1.0593603,1.0000029,0.0,0.0,0.0,0.0,0.0,0.0
18500000,18420000,0.09059801,0.090597935,0.20738496,1.0000657,1.0000657,1.0494877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399371,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593685,1.0593703,1.000003,0.0,0.0,0.0,0.0,0.0,0.0
19004000,18924000,0.09056885,0.09056878,0.20797612,1.0000598,1.0000598,1.0502496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402358,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593879,1.0593907,1.000003,0.0,0.0,0.0,0.0,0.0,0.0
19500000,19420000,0.090859674,0.090859525,0.20789692,1.0001284,1.0001284,1.0494153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400022,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593382,1.059342,1.0000029,0.0,0.0,0.0,0.0,0.0,0.0
20004000,19924000,0.09081653,0.09081639,0.20781595,1.0001161,1.0001161,1.0488784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401975,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593519,1.0593566,1.000003,0.0,0.0,0.0,0.0,0.0,0.0
20500000,20420000,0.09078696,0.09078709,0.20777464,1.0001085,1.0001085,1.0487056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403172,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059326,1.0593588,1.0000027,0.0,0.0,0.0,0.0,0.0,0.0
21004000,20924000,0.090800196,0.09080004,0.20780793,1.0001055,1.0001055,1.048493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405088,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593959,1.0594506,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
21500000,21420000,0.11203914,0.112040594,0.21014282,1.0029275,1.0029255,1.0535196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40829,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595636,1.0596195,1.0000032,0.0,0.0,0.0,0.0,0.0,0.0
22004000,21924000,0.14760196,0.1476235,0.21182826,1.0157048,1.0157022,1.0590645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.417871,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597261,1.0597851,1.0000035,0.0,0.0,0.0,0.0,0.0,0.0
22508000,22428000,0.20397139,0.20403588,0.213619,1.0575881,1.057599,1.0665098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428409,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597384,1.0595304,1.0003811,0.0,0.0,0.0,0.0,0.0,0.0
23004000,22924000,0.27886143,0.2789853,0.2152392,1.1513116,1.1513776,1.0749041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.443532,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0579293,1.0579821,1.0036079,0.0,0.0,0.0,0.0,0.0,0.0
23500000,23420000,0.48390058,0.4842039,0.21815749,1.648124,1.648598,1.0958197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44995,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058962,1.059028,1.000016,0.0,0.0,0.0,0.0,0.0,0.0
24004000,23924000,0.6224842,0.6230149,0.21941555,2.1387768,2.139747,1.1063895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462617,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575161,1.0575911,1.0007393,0.0,0.0,0.0,0.0,0.0,0.0
24500000,24420000,0.76817286,0.7689642,0.2203777,2.8625035,2.8642604,1.1173495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479123,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0556163,1.0557413,1.0007688,0.0,0.0,0.0,0.0,0.0,0.0
25004000,24924000,1.0274181,1.0286715,0.22147384,4.9079266,4.911893,1.1357319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492832,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511426,1.0512707,1.0002635,0.0,0.0,0.0,0.0,0.0,0.0
25508000,25428000,1.1129565,1.1143153,0.22166882,6.158705,6.1638575,1.1423316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04698,1.0470635,1.0000277,0.0,0.0,0.0,0.0,0.0,0.0
26004000,25924000,1.1611944,1.16253,0.22181806,7.414667,7.4207325,1.1472702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500258,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03915,1.0391903,1.0000104,0.0,0.0,0.0,0.0,0.0,0.0
26500000,26420000,1.1687691,1.1699494,0.22216412,8.560097,8.566576,1.1526105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508336,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0336622,1.0336574,1.0001311,0.0,0.0,0.0,0.0,0.0,0.0
27004000,26924000,1.1865151,1.1872545,0.22280091,11.151731,11.158229,1.1565077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517906,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0281069,1.0281157,1.0007777,0.0,0.0,0.0,0.0,0.0,0.0
27500000,27420000,1.1149739,1.115427,0.22329079,11.772892,11.77775,1.1580746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502096,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0211241,1.0211477,1.0008806,0.0,0.0,0.0,0.0,0.0,0.0
28004000,27924000,1.02667,1.0269499,0.22345814,12.027228,12.030158,1.1595845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.510591,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176463,1.0176547,1.0004569,0.0,0.0,0.0,0.0,0.0,0.0
28508000,28428000,0.9379457,0.93816245,0.22299963,12.120419,12.121551,1.1594298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514777,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134554,1.0134473,1.0000635,0.0,0.0,0.0,0.0,0.0,0.0
29004000,28924000,0.77102077,0.77099204,0.22131583,11.8786745,11.877898,1.1575383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.519228,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0113285,1.0113225,1.0000014,0.0,0.0,0.0,0.0,0.0,0.0
29500000,29420000,0.6991062,0.6989651,0.22092287,11.673775,11.672664,1.1568376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50117,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096521,1.0096507,1.000015,0.0,0.0,0.0,0.0,0.0,0.0
30004000,29924000,0.6342784,0.6341349,0.22061485,11.383123,11.381765,1.1572231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506577,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007735,1.0077322,1.0000067,0.0,0.0,0.0,0.0,0.0,0.0
30500000,30420000,0.57766557,0.5775751,0.22050166,11.036813,11.035291,1.1550887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5104065,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068685,1.0068631,1.0000333,0.0,0.0,0.0,0.0,0.0,0.0
31004000,30924000,0.52996993,0.52992964,0.22061218,10.753702,10.752123,1.1546503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515684,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058489,1.005845,1.0000342,0.0,0.0,0.0,0.0,0.0,0.0
31500000,31420000,0.4516567,0.4516323,0.2209427,10.097658,10.0963745,1.1525519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497062,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054574,1.0054557,1.0000122,0.0,0.0,0.0,0.0,0.0,0.0
32004000,31924000,0.4507945,0.45076302,0.22107303,10.648718,10.647436,1.1542035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503733,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051886,1.0051876,1.0000007,0.0,0.0,0.0,0.0,0.0,0.0
32500000,32420000,0.41955778,0.41955167,0.22117263,10.310368,10.309351,1.1540797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508664,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048031,1.0048012,1.0000012,0.0,0.0,0.0,0.0,0.0,0.0
33004000,32924000,0.371434,0.37148544,0.22128542,9.6854105,9.684839,1.1538552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516573,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0047345,1.004732,1.0000036,0.0,0.0,0.0,0.0,0.0,0.0
33508000,33428000,0.35213134,0.35254273,0.22136526,9.4222355,9.421894,1.1544183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498046,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004515,1.0044969,1.0001544,0.0,0.0,0.0,0.0,0.0,0.0
34004000,33924000,0.3361819,0.33703446,0.22129768,9.1526985,9.153008,1.1542311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.506176,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042063,1.0044396,1.0005572,0.0,0.0,0.0,0.0,0.0,0.0
34500000,34420000,0.32545137,0.32448626,0.21929382,8.901423,8.90284,1.1549752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507558,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039375,1.0045906,1.0006615,0.0,0.0,0.0,0.0,0.0,0.0
35004000,34924000,0.3218314,0.3162194,0.21768202,8.66987,8.671957,1.1524699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.510601,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038698,1.0044898,1.0005946,0.0,0.0,0.0,0.0,0.0,0.0
35508000,35428000,0.31832838,0.30578637,0.21526101,8.253874,8.250923,1.1466296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042293,1.0045285,1.0002657,0.0,0.0,0.0,0.0,0.0,0.0
36004000,35924000,0.31363988,0.30316532,0.21417505,8.102106,8.093491,1.1432251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492914,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0043364,1.0045373,1.0001109,0.0,0.0,0.0,0.0,0.0,0.0
36500000,36420000,0.30887932,0.30040836,0.21343991,7.9488344,7.9344263,1.1375943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491586,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0043904,1.0046421,1.0001329,0.0,0.0,0.0,0.0,0.0,0.0
37004000,36924000,0.31443352,0.30784565,0.21313371,8.14477,8.116634,1.1312395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493738,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044628,1.0047721,1.0001543,0.0,0.0,0.0,0.0,0.0,0.0
37508000,37428000,0.31347698,0.30754238,0.21351606,8.017525,7.9846206,1.1282557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477831,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004501,1.0048493,1.0001559,0.0,0.0,0.0,0.0,0.0,0.0
38004000,37924000,0.31331486,0.30806023,0.21407546,7.903381,7.866404,1.1272944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479833,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046263,1.0050123,1.0001553,0.0,0.0,0.0,0.0,0.0,0.0
38500000,38420000,0.31435978,0.30981648,0.21480407,7.817671,7.777243,1.1250317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481112,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046968,1.0051146,1.0001458,0.0,0.0,0.0,0.0,0.0,0.0
39004000,38924000,0.31741157,0.31432176,0.2166957,7.630675,7.5879636,1.1255642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.487318,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048432,1.0053047,1.0001462,0.0,0.0,0.0,0.0,0.0,0.0
39500000,39420000,0.3207512,0.31822416,0.21775855,7.576562,7.5342774,1.127181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477625,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0049922,1.0055002,1.0001526,0.0,0.0,0.0,0.0,0.0,0.0
40004000,39924000,0.3239245,0.3217707,0.21879393,7.5002217,7.459944,1.1297959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485596,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050739,1.0056264,1.0001556,0.0,0.0,0.0,0.0,0.0,0.0
40508000,40428000,0.32878178,0.32673115,0.219798,7.4648166,7.427093,1.1328477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490362,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052379,1.005838,1.0001615,0.0,0.0,0.0,0.0,0.0,0.0
41004000,40924000,0.33893496,0.33632368,0.2214387,7.372581,7.341876,1.1383358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501546,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053138,1.0059527,1.0001605,0.0,0.0,0.0,0.0,0.0,0.0
41500000,41420000,0.34502995,0.34168422,0.22201808,7.3465424,7.319377,1.1431652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.490139,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005476,1.0061578,1.000163,0.0,0.0,0.0,0.0,0.0,0.0
42004000,41924000,0.3521996,0.3477562,0.22249278,7.344165,7.3200483,1.1469405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497434,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055441,1.006261,1.0001613,0.0,0.0,0.0,0.0,0.0,0.0
42508000,42428000,0.36975488,0.3638295,0.22268234,7.7422886,7.7174997,1.1489044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5086355,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0057063,1.006462,1.0001615,0.0,0.0,0.0,0.0,0.0,0.0
43004000,42924000,0.3780425,0.3702732,0.22301365,7.756535,7.7328258,1.1518857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515747,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058551,1.0066512,1.0001651,0.0,0.0,0.0,0.0,0.0,0.0
43508000,43428000,0.39411464,0.38172215,0.22288159,7.769859,7.7428,1.1566867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.503694,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058908,1.0067096,1.0001613,0.0,0.0,0.0,0.0,0.0,0.0
44004000,43924000,0.40165135,0.3865331,0.22281493,7.766543,7.734729,1.1586461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50939,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060285,1.0068754,1.0001599,0.0,0.0,0.0,0.0,0.0,0.0
44500000,44420000,0.4099605,0.39168397,0.2226088,7.7859964,7.746745,1.1570168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512391,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060256,1.0068822,1.0001574,0.0,0.0,0.0,0.0,0.0,0.0
45004000,44924000,0.42615318,0.40103987,0.22215071,7.835588,7.77404,1.1587884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.521341,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061483,1.0070266,1.000157,0.0,0.0,0.0,0.0,0.0,0.0
