timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
8988000,8908000,0.019478384,0.0011846004,-0.05030577,-0.0003454409,-0.0073087784,0.016131366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027475473,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002251208,-0.012090578,-0.00010730644,0.0,0.0,0.0,0.0,0.0,0.0
9484000,9404000,0.0032761295,0.022904716,0.000655666,0.000820524,-0.006782444,-0.0008756928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020663202,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028641865,0.0036928868,-1.9957886e-05,0.0,0.0,0.0,0.0,0.0,0.0
9988000,9908000,0.023750028,-0.0070097907,0.032621905,0.00084891083,-0.006850396,-0.0036866963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383899,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003658245,-0.006656293,-5.936201e-05,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10412000,-0.01987867,-0.009643724,0.0054012313,0.00042564297,-0.014693165,-0.0015548654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016583163,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025055634,0.020695997,0.00014790663,0.0,0.0,0.0,0.0,0.0,0.0
10988000,10908000,-0.0015789625,-0.0015564044,-0.014117505,-0.00018380476,-0.007761759,0.0036150105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864263,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026495192,0.013436508,9.025838e-05,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11412000,-0.012321809,-0.0037400513,-0.00845084,-0.0003403456,-0.008207903,0.023545694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047888223,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033233646,0.007425914,3.7436002e-05,0.0,0.0,0.0,0.0,0.0,0.0
11988000,11908000,-0.003243887,-0.0026043248,0.014485307,0.010633017,-0.008217585,0.020371169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049422905,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010186996,-0.01068344,-7.610191e-05,0.0,0.0,0.0,0.0,0.0,0.0
12484000,12404000,-0.002912107,-0.0005392372,0.012577996,-0.000612648,-0.0077335616,0.010519516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008265,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010871987,-0.02594577,-0.00023490272,0.0,0.0,0.0,0.0,0.0,0.0
12988000,12908000,0.009914862,-0.008302972,0.042331778,-0.00033968146,-0.0075708204,0.011714794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439462,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068889963,-0.013055712,-9.4184776e-05,0.0,0.0,0.0,0.0,0.0,0.0
13484000,13404000,0.031371128,0.0026513806,0.033386502,0.00011657724,-0.0070062345,0.019721638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038710527,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006051413,-0.031966098,-0.0002906619,0.0,0.0,0.0,0.0,0.0,0.0
13988000,13908000,0.013286849,0.00173614,0.020870658,0.0008406118,-0.014192647,0.018368274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035456426,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012463092,0.02831051,0.00013529249,0.0,0.0,0.0,0.0,0.0,0.0
14484000,14404000,-0.008351862,-0.0014355528,0.020546997,0.00044803307,2.3013272e-05,0.020492569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13356838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065287426,-0.031397134,-0.0002902641,0.0,0.0,0.0,0.0,0.0,0.0
14988000,14908000,-0.007692819,0.008726445,0.009173989,0.0004470903,-0.007910696,0.016842488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00705168,0.003758909,7.65502e-06,0.0,0.0,0.0,0.0,0.0,0.0
15492000,15412000,0.011504584,0.010328818,0.0069506466,0.0003326816,-0.007484644,0.023000672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636434,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004555828,-0.043010194,-0.00039488872,0.0,0.0,0.0,0.0,0.0,0.0
15988000,15908000,-0.0004301413,-0.00062707113,0.017717833,0.00025054297,-3.762493e-05,0.004501462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014397245,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02265803,-0.0132264495,-5.197325e-05,0.0,0.0,0.0,0.0,0.0,0.0
16492000,16412000,0.00045447005,-0.011873749,0.017662572,9.050359e-05,-0.00038584115,0.008715786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009533167,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006081622,0.021576108,0.00011498989,0.0,0.0,0.0,0.0,0.0,0.0
16988000,16908000,-0.00029709976,-0.0033900782,0.020205231,7.0103226e-05,-0.008184613,0.0034528002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040041003,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019388113,-0.006730571,2.808916e-06,0.0,0.0,0.0,0.0,0.0,0.0
17484000,17404000,-0.0014440935,-0.0030507937,0.0013352465,-0.00013831705,-0.008202303,0.010089863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06339787,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789207,-0.0060129454,5.5928313e-06,0.0,0.0,0.0,0.0,0.0,0.0
17988000,17908000,0.008295585,0.010280428,0.05828554,-0.00027726518,-0.0077917622,0.009450994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145404935,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044253966,0.009367322,5.371371e-05,0.0,0.0,0.0,0.0,0.0,0.0
18484000,18404000,0.0024101334,-0.0019250948,0.010104477,3.891706e-06,-0.00771465,0.008023988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04872261,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004209409,0.0194308,7.5545344e-05,0.0,0.0,0.0,0.0,0.0,0.0
18988000,18908000,0.0024548813,-0.0034312715,0.022262672,0.00042812372,-0.0005131089,0.004883174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020729404,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025110034,0.00073442893,8.358087e-05,0.0,0.0,0.0,0.0,0.0,0.0
19484000,19404000,-0.019817121,-0.0046153697,0.011662155,-0.00010239107,-0.008975212,0.0113091655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05191106,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012830109,-0.020853829,-8.6877466e-05,0.0,0.0,0.0,0.0,0.0,0.0
19988000,19908000,-0.019449787,-0.0024486883,0.040268116,0.00014338398,-0.008523738,0.0051420145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043984067,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035836298,-0.0028067715,-0.0002615908,0.0,0.0,0.0,0.0,0.0,0.0
20484000,20404000,0.07451572,0.06171767,0.08125946,0.0043125944,-0.004112308,0.023469925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06723469,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48057276,-0.5170952,-0.03037889,0.0,0.0,0.0,0.0,0.0,0.0
20988000,20908000,0.19733338,0.22047177,0.2615369,0.037723195,0.030323515,0.019203149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37996265,-0.4320279,-0.021532608,0.0,0.0,0.0,0.0,0.0,0.0
21484000,21404000,0.5125073,0.5230576,0.5182843,0.32582316,0.32727006,0.27145562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28791386,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28919548,-0.29666707,-0.012208005,0.0,0.0,0.0,0.0,0.0,0.0
21988000,21908000,0.6001338,0.62551403,0.6293368,0.5429989,0.54585904,0.4607638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155047,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13818608,-0.16239397,-0.004153595,0.0,0.0,0.0,0.0,0.0,0.0
22484000,22404000,0.6479183,0.6812757,0.65905297,0.79752374,0.8208036,0.6786974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76651895,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012477125,0.11214956,0.0066730245,0.0,0.0,0.0,0.0,0.0,0.0
22988000,22908000,0.61224616,0.6437583,0.60809076,1.0306371,1.0867703,0.8694025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76674604,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1286911,1.0386964,0.26008037,0.0,0.0,0.0,0.0,0.0,0.0
23484000,23404000,-0.5638572,0.51809615,0.47303683,1.1425315,1.5156066,1.1433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881196,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012200544,0.007279163,9.862473e-06,0.0,0.0,0.0,0.0,0.0,0.0
23988000,23908000,-0.33950955,0.35959965,0.33251393,0.9048263,1.6611603,1.1528481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78495985,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4540667,-0.4907229,0.048986077,0.0,0.0,0.0,0.0,0.0,0.0
24492000,24412000,0.2050971,0.20311706,0.13930222,0.81326354,1.7166142,1.0731478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60386556,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27102497,-0.26035255,0.035240468,0.0,0.0,0.0,0.0,0.0,0.0
24988000,24908000,0.62753004,-0.056694478,-0.20418769,0.9146865,1.6604894,0.8932501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30274844,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15636998,0.1969332,-0.019843752,0.0,0.0,0.0,0.0,0.0,0.0
25484000,25404000,0.7262483,-0.7069625,-0.7273875,1.3245709,1.1166217,0.31453222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720433,0.62630266,-0.05021462,0.0,0.0,0.0,0.0,0.0,0.0
25988000,25908000,0.39401916,-1.0072708,-0.8989656,1.4415865,0.62464577,-0.05285585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77258044,0.7335419,-0.03361931,0.0,0.0,0.0,0.0,0.0,0.0
26484000,26404000,-0.10755992,-1.3005176,-1.0745931,1.4064451,0.020372808,-0.4598266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731078,0.9130053,0.0019220364,0.0,0.0,0.0,0.0,0.0,0.0
26988000,26908000,-0.63964987,-1.5879579,-1.1954114,1.2317476,-0.6214372,-0.84890366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4229419,1.3173397,0.13800293,0.0,0.0,0.0,0.0,0.0,0.0
27492000,27412000,-2.4570456,-1.8811815,-1.2322265,0.050445676,-2.088392,-1.5706644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3281544,1.2454625,0.2181191,0.0,0.0,0.0,0.0,0.0,0.0
27988000,27908000,-3.3288348,-1.8466759,-1.1803614,-0.92913204,-2.6594985,-1.8226953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553731,0.6925514,0.12252822,0.0,0.0,0.0,0.0,0.0,0.0
28484000,28404000,-3.7806506,-1.6672251,-1.037299,-2.0701656,-3.079871,-1.9933853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07224371,-0.12107618,-0.0122381225,0.0,0.0,0.0,0.0,0.0,0.0
28988000,28908000,-3.7529035,-1.486714,-0.8901448,-3.1742117,-3.3267708,-2.1352997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80726403,-0.7564682,-0.061332542,0.0,0.0,0.0,0.0,0.0,0.0
29492000,29412000,-2.4997425,-1.0284796,-0.525306,-4.5864635,-3.2188437,-2.088747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0240045,-1.016216,-0.054884814,0.0,0.0,0.0,0.0,0.0,0.0
29988000,29908000,-1.7121632,-0.7507577,-0.18203616,-4.784279,-2.9312685,-1.9367261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8698783,-0.84614533,-0.041001137,0.0,0.0,0.0,0.0,0.0,0.0
30492000,30412000,-1.0228621,-0.562186,0.076497555,-4.673108,-2.5418859,-1.6553617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5150682,-0.5922122,0.022226669,0.0,0.0,0.0,0.0,0.0,0.0
30988000,30908000,-0.4037215,-0.39953515,0.18848133,-4.3850126,-2.1459022,-1.3931909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5041323,-0.56489825,0.029883998,0.0,0.0,0.0,0.0,0.0,0.0
31492000,31412000,0.5885926,-0.1926446,0.29806685,-3.2925696,-1.4047881,-0.8322811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24175683,-0.28640267,0.011868156,0.0,0.0,0.0,0.0,0.0,0.0
31988000,31908000,0.77434224,-0.19895184,0.37298965,-2.8240657,-1.2876017,-0.57711124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22489166,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022030855,0.045582898,-0.00071680563,0.0,0.0,0.0,0.0,0.0,0.0
32484000,32404000,0.8131559,-0.13789183,0.4213512,-2.1690443,-1.0158788,-0.33501434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45695782,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22193031,0.2207144,-0.001999837,0.0,0.0,0.0,0.0,0.0,0.0
32988000,32908000,0.7158574,-0.13228986,0.48355806,-1.5922854,-0.81244457,-0.14519691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859455,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26714903,0.2917971,0.0007459565,0.0,0.0,0.0,0.0,0.0,0.0
33484000,33404000,0.42192414,-0.36464542,0.5410968,-0.8144822,-0.6074444,0.16844368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193928,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.110783,1.2646527,0.15254834,0.0,0.0,0.0,0.0,0.0,0.0
33988000,33908000,-0.042749703,-1.2044929,0.54316944,-0.6302261,-0.79978013,0.3065586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7977638,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4162254,1.6601236,0.58202684,0.0,0.0,0.0,0.0,0.0,0.0
34492000,34412000,-0.89787024,-2.4643757,0.55941176,-0.7663325,-1.400482,0.449049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8563757,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.756969,0.34310293,0.68326354,0.0,0.0,0.0,0.0,0.0,0.0
34988000,34908000,-1.792999,-3.8178852,0.5197715,-1.3091072,-2.427209,0.52635956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650913,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1760721,-0.45031714,0.5863099,0.0,0.0,0.0,0.0,0.0,0.0
35484000,35404000,-2.5843618,-5.8548837,0.48941636,-3.3947806,-5.5216117,0.6565275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722954,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.69681287,-0.67277634,0.16752672,0.0,0.0,0.0,0.0,0.0,0.0
35988000,35908000,-2.4765105,-6.0043387,0.46684372,-4.6231146,-7.284367,0.7091503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84434605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264581,-0.06531757,-0.037600994,0.0,0.0,0.0,0.0,0.0,0.0
36484000,36404000,-2.4395814,-5.7896767,0.5085482,-5.888013,-8.8206215,0.746891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88541603,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054579556,0.0058103204,-0.009493589,0.0,0.0,0.0,0.0,0.0,0.0
36988000,36908000,-2.4521317,-5.5964165,0.45792347,-7.204598,-10.15387,0.7760706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752489,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063806,0.08879495,0.011859417,0.0,0.0,0.0,0.0,0.0,0.0
37484000,37404000,-2.6542678,-5.3907185,0.48417315,-9.858154,-13.026609,0.83342457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73117256,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042994916,0.07838863,0.00832653,0.0,0.0,0.0,0.0,0.0,0.0
37988000,37908000,-2.8261611,-5.2176895,0.47592568,-11.419838,-14.085806,0.8673601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388048,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035883605,0.09558439,-0.005660057,0.0,0.0,0.0,0.0,0.0,0.0
38492000,38412000,-2.9643345,-5.0406656,0.48487106,-13.02847,-15.053844,0.89903927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883692,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104470134,0.04492688,-0.017987251,0.0,0.0,0.0,0.0,0.0,0.0
38988000,38908000,-3.0926251,-4.815769,0.44208145,-14.70687,-15.862251,0.918417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66092587,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14207935,0.018541813,-0.024746895,0.0,0.0,0.0,0.0,0.0,0.0
39484000,39404000,-3.2844205,-4.3823137,0.4771237,-18.191145,-17.301832,0.97489357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67379093,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844604,-0.040494442,-0.022612572,0.0,0.0,0.0,0.0,0.0,0.0
39988000,39908000,-3.3553505,-4.145463,0.48064578,-20.01714,-17.883705,0.991724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823778,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169706,-0.06857693,-0.02078271,0.0,0.0,0.0,0.0,0.0,0.0
40492000,40412000,-3.45246,-3.9167256,0.4555218,-21.837627,-18.428787,1.0081129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917492,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12876311,-0.020220459,-0.02247262,0.0,0.0,0.0,0.0,0.0,0.0
40988000,40908000,-3.5686402,-3.7178211,0.4653266,-23.682526,-18.883434,1.0079193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63295174,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15858829,-0.02889961,-0.027494907,0.0,0.0,0.0,0.0,0.0,0.0
41484000,41404000,-3.7444296,-3.2413788,0.40249497,-27.473059,-19.712196,1.0128975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53328323,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19880113,-0.0745638,-0.03480959,0.0,0.0,0.0,0.0,0.0,0.0
41988000,41908000,-3.8268175,-3.027524,0.42640844,-29.406345,-20.079716,1.0190086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47404575,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22104037,-0.085742,-0.038467884,0.0,0.0,0.0,0.0,0.0,0.0
42484000,42404000,-3.8776932,-2.8381667,0.40029195,-31.16874,-20.802181,0.9923897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512329,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27419516,-0.050424755,-0.047209263,0.0,0.0,0.0,0.0,0.0,0.0
