timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
62612000,62612000,47.39846742305397,8.54644635621982,498.17227,498.13748,0.016874805,1.1022762,1.0498779,nan,2,2,0,0
63612000,63612000,47.398458684138326,8.546471264940681,498.283,498.28415,0.016874805,1.1112874,1.0535924,nan,2,2,0,0
64612000,64612000,47.39845045355336,8.546489354305368,498.31967,498.3789,0.016874805,1.1018823,1.0499152,nan,2,2,0,0
65612000,65612000,47.39843598731962,8.546486870750144,498.3246,498.42035,0.016874805,1.1107482,1.0536199,nan,2,2,0,0
66612000,66612000,47.398407887826416,8.546470827331143,498.29037,498.43118,0.016874805,1.1016052,1.0498835,nan,2,2,0,0
67612000,67612000,47.39836895386908,8.546448368698265,498.21103,498.3734,0.016874805,1.1103008,1.0535407,nan,2,2,0,0
68612000,68612000,47.398328940207435,8.546427174745352,498.13266,498.31564,0.016874805,1.101322,1.0498488,nan,2,2,0,0
69612000,69612000,47.39828826875443,8.546405490214983,498.08505,498.2747,0.016874805,1.1102453,1.0536078,nan,2,2,0,0
70612000,70612000,47.39824779874513,8.5463837134296,498.02936,498.21854,0.016874805,1.1012853,1.0499289,nan,2,2,0,0
71612000,71612000,47.39820695452011,8.546361541456363,497.9815,498.165,0.016874805,1.1102246,1.0537262,nan,2,2,0,0
72612000,72612000,47.39816590476078,8.546339436161041,497.9453,498.1137,0.016874805,1.1013138,1.050043,nan,2,2,0,0
73612000,73612000,47.39812455883153,8.546317094821148,497.91226,498.06818,0.016874805,1.1101971,1.0537928,nan,2,2,0,0
74612000,74612000,47.39808975109623,8.546297711987616,497.8935,498.02917,0.016874805,1.1012893,1.0500345,nan,2,2,0,0
75612000,75612000,47.39806623204382,8.546285068806748,497.88586,498.00708,0.016874805,1.1102552,1.053789,nan,2,2,0,0
76612000,76612000,47.39805360467398,8.546274799952286,497.91425,498.0124,0.016874805,1.101298,1.050021,nan,2,2,0,0
77612000,77612000,47.39805503876142,8.546254799303556,497.89804,497.98328,0.016874805,1.1102849,1.0536703,nan,2,2,0,0
78612000,78612000,47.39806185701899,8.546223872937706,497.9353,498.0043,0.016874805,1.1013669,1.0499498,nan,2,2,0,0
79612000,79612000,47.398073065874335,8.546171394069003,497.9282,497.98956,0.016874805,1.1102397,1.0540619,nan,2,2,0,0
80612000,80612000,47.39808562728498,8.54611547527956,497.90872,497.9658,0.016874805,1.101345,1.0502014,nan,2,2,0,0
81612000,81612000,47.39809628925999,8.546059672508019,498.07562,498.14648,0.016874805,1.110263,1.0538262,nan,2,2,0,0
82612000,82612000,47.39810551301452,8.546004060139213,498.29016,498.41736,0.016874805,1.1013281,1.0500028,nan,2,2,0,0
83612000,83612000,47.39811623050241,8.545951429689698,498.43854,498.61172,0.016874805,1.1100484,1.0537174,nan,2,2,0,0
84612000,84612000,47.398127847484645,8.545910242958508,498.30643,498.5217,0.016874805,1.1011508,1.0500176,nan,2,2,0,0
85612000,85612000,47.398139143011505,8.545879393437842,497.9748,498.18283,0.016874805,1.1098017,1.0537513,nan,2,2,0,0
86612000,86612000,47.398147027249976,8.545859520773245,497.99115,498.12,0.016874805,1.1009245,1.0499886,nan,2,2,0,0
87612000,87612000,47.3981498543869,8.545852406501984,499.97528,500.02414,0.016874805,1.1102098,1.0536752,nan,2,2,0,0
88612000,88612000,47.39814735625696,8.545855547156139,501.7684,501.69727,0.016874805,1.101434,1.0500339,nan,2,2,0,0
89612000,89612000,47.39814190434075,8.545861164329095,503.3607,503.2194,0.016874805,1.110451,1.053857,nan,2,2,0,0
90612000,90612000,47.398135676032,8.54586863700251,505.69476,505.5023,0.016874805,1.1014268,1.0502005,nan,2,2,0,0
91612000,91612000,47.39813244984452,8.545874699168895,508.5197,508.32535,0.016874805,1.1104419,1.0540062,nan,2,2,0,0
92612000,92612000,47.39813457443762,8.545875576985628,511.5234,511.3481,0.016874805,1.1014857,1.0502467,nan,2,2,0,0
93612000,93612000,47.39813760599208,8.545875100289559,514.0367,513.8865,0.016874805,1.1105418,1.0539957,nan,2,2,0,0
94612000,94612000,47.39813979086577,8.54587415554418,515.6758,515.57385,0.016874805,1.1015,1.050204,nan,2,2,0,0
95612000,95612000,47.398140671134946,8.545873579855858,516.71515,516.64545,0.016874805,1.1102712,1.053895,nan,2,2,0,0
96612000,96612000,47.398141074064995,8.545872966001832,517.2844,517.2589,0.016874805,1.1013094,1.050137,nan,2,2,0,0
97612000,97612000,47.39813444354405,8.545867016527083,517.63904,517.63745,0.016874805,1.1100876,1.0542586,nan,2,2,0,0
98612000,98612000,47.398106412580134,8.545849566862708,517.73816,517.7646,0.016874805,1.1012007,1.0503349,nan,2,2,0,0
99612000,99612000,47.39806875680184,8.545821959726903,517.69604,517.7347,0.016874805,1.1103674,1.0539913,nan,2,2,0,0
100612000,100612000,47.398030875638675,8.545795812866206,517.6833,517.731,0.016874805,1.1013811,1.0501653,nan,2,2,0,0
101612000,101612000,47.39799196797002,8.545770144663354,517.68866,517.73834,0.016874805,1.1106985,1.0539014,nan,2,2,0,0
102612000,102612000,47.39795240217898,8.545744391085764,517.7076,517.7551,0.016874805,1.1016666,1.0501691,nan,2,2,0,0
103612000,103612000,47.39791234962644,8.545718038605434,517.74133,517.78424,0.016874805,1.1108681,1.0539258,nan,2,2,0,0
104612000,104612000,47.39787217959467,8.54569102941026,517.7642,517.79834,0.016874805,1.1017416,1.0501686,nan,2,2,0,0
105612000,105612000,47.397831754660096,8.545663857100072,517.80414,517.83167,0.016874805,1.1107349,1.053914,nan,2,2,0,0
106612000,106612000,47.39779710990433,8.545640167584896,517.8324,517.85,0.016874805,1.1016219,1.0501081,nan,2,2,0,0
107612000,107612000,47.397773731106064,8.545624886569103,517.8586,517.8702,0.016874805,1.1105671,1.0537164,nan,2,2,0,0
108612000,108612000,47.3977601568581,8.545616889210356,517.7969,517.8027,0.016874805,1.1015291,1.0503081,nan,2,2,0,0
109612000,109612000,47.397756142347355,8.545613852806271,516.52454,516.53674,0.016874805,1.1103089,1.0539553,nan,2,2,0,0
110612000,110612000,47.3977559640184,8.54561427253786,515.07056,515.0909,0.016874805,1.1013258,1.0501199,nan,2,2,0,0
111612000,111612000,47.39775809771282,8.545613639345301,513.71985,513.7577,0.016874805,1.1099266,1.0537807,nan,2,2,0,0
112612000,112612000,47.3977608437315,8.545609611530498,512.38293,512.47534,0.016874805,1.1010656,1.0503865,nan,2,2,0,0
113612000,113612000,47.39776106109257,8.545607149406845,511.10358,511.23853,0.016874805,1.1100639,1.0536747,nan,2,2,0,0
114612000,114612000,47.3977577445924,8.54560979405323,509.74088,509.91345,0.016874805,1.1012939,1.0499829,nan,2,2,0,0
115612000,115612000,47.397752828948576,8.545616104881532,508.01505,508.18097,0.016874805,1.1103976,1.0537488,nan,2,2,0,0
116612000,116612000,47.39774890005757,8.54562125138525,506.25745,506.34933,0.016874805,1.1014491,1.0500921,nan,2,2,0,0
117612000,117612000,47.39774638259323,8.545624031275644,504.49902,504.51202,0.016874805,1.1104574,1.0539182,nan,2,2,0,0
118612000,118612000,47.39774743703077,8.545620869294059,502.98013,502.8731,0.016874805,1.1014706,1.0501883,nan,2,2,0,0
119612000,119612000,47.39775123437145,8.545613521291568,501.56647,501.38177,0.016874805,1.1103704,1.0539258,nan,2,2,0,0
120612000,120612000,47.397755825792714,8.545603977119583,500.39908,500.1538,0.016874805,1.1013983,1.0500995,nan,2,2,0,0
121612000,121612000,47.39775794028429,8.545597790689076,499.54764,499.2967,0.016874805,1.1103129,1.0542485,nan,2,2,0,0
122612000,122612000,47.39775594956728,8.545599295027602,499.14905,498.92276,0.016874805,1.1013997,1.049991,nan,2,2,0,0
123612000,123612000,47.39775339099026,8.54560290747094,498.87067,498.6742,0.016874805,1.1103894,1.0541288,nan,2,2,0,0
124612000,124612000,47.39775137685696,8.545606070361268,498.52435,498.38034,0.016874805,1.1014564,1.0502936,nan,2,2,0,0
125612000,125612000,47.39775033581786,8.545607882068168,497.26382,497.16232,0.016874805,1.110298,1.0540376,nan,2,2,0,0
126612000,126612000,47.397749936546575,8.545608948540057,496.01965,495.97256,0.016874805,1.1013327,1.0502425,nan,2,2,0,0
127612000,127612000,47.39774975245053,8.545609709714276,494.90732,494.88922,0.016874805,1.1102655,1.0539199,nan,2,2,0,0
128612000,128612000,47.397749627136754,8.54561009332038,493.936,493.94897,0.016874805,1.1014366,1.0501658,nan,2,2,0,0
129612000,129612000,47.3977496050291,8.545610089149074,493.11057,493.1381,0.016874805,1.1105204,1.0538906,nan,2,2,0,0
130612000,130612000,47.397749677432024,8.545609865716358,492.3711,492.41083,0.016874805,1.1015178,1.050085,nan,2,2,0,0
131612000,131612000,47.39774984076786,8.545609844625435,491.62784,491.67133,0.016874805,1.1104978,1.0537692,nan,2,2,0,0
132612000,132612000,47.39775013733514,8.54560960066919,490.92618,490.9705,0.016874805,1.1014783,1.0500288,nan,2,2,0,0
133612000,133612000,47.397750263053375,8.545609560349872,490.23538,490.27798,0.016874805,1.1103971,1.0537379,nan,2,2,0,0
134612000,134612000,47.3977503596086,8.545609515523482,489.56735,489.60535,0.016874805,1.1014174,1.0503923,nan,2,2,0,0
135612000,135612000,47.39775041418665,8.545609602465616,488.89542,488.92957,0.016874805,1.1102968,1.0536909,nan,2,2,0,0
136612000,136612000,47.397750393708954,8.545609492592982,488.22552,488.2525,0.016874805,1.1013427,1.0503522,nan,2,2,0,0
137612000,137612000,47.397750379970205,8.545609597900736,487.86105,487.92056,0.016874805,1.1101993,1.0533363,nan,2,2,0,0
138612000,138612000,47.39775040256369,8.545609347248215,487.4783,487.64398,0.016874805,1.1012672,1.0483998,nan,2,2,0,0
139612000,139612000,47.397750531124444,8.545609203234033,486.86627,487.11197,0.016874805,1.1104292,1.0496757,nan,2,2,0,0
140612000,140612000,47.39775026198803,8.545609773566756,486.41684,486.78253,0.016874805,1.1014972,1.0457748,nan,2,2,0,0
141612000,141612000,47.3977515868243,8.545607417222953,486.1334,486.5791,0.016874805,1.1107464,1.0478429,nan,2,2,0,0
142612000,142612000,47.39775413112504,8.54560320409133,485.69904,486.26474,0.016874805,1.1016695,1.044587,nan,2,2,0,0
143612000,143612000,47.39775455460261,8.54560184800579,485.39685,486.04254,0.016874805,1.1109192,1.0475569,nan,2,2,0,0
144612000,144612000,47.39775505976532,8.545600758325925,485.02606,485.79175,0.016874805,1.1017401,1.0453571,nan,2,2,0,0
145612000,145612000,47.39775605189736,8.545599127533105,485.5941,486.4398,0.016874805,1.1108154,1.0484291,nan,2,2,0,0
146612000,146612000,47.39775697665297,8.545597616499297,486.41763,487.37442,0.016874805,1.101708,1.045337,nan,2,2,0,0
147612000,147612000,47.397756144274304,8.545599041683769,487.296,488.26782,0.016874805,1.1109264,1.0482786,nan,2,2,0,0
148612000,148612000,47.39775486976498,8.545601114879782,487.9498,488.8545,0.016874805,1.1018133,1.0460691,nan,2,2,0,0
149612000,149612000,47.39775324925582,8.545603790871224,488.21588,489.04584,0.016874805,1.1109827,1.0503374,nan,2,2,0,0
150612000,150612000,47.39775217424053,8.54560568838603,488.2569,488.97552,0.016874805,1.101797,1.0485291,nan,2,2,0,0
151612000,151612000,47.397752750005445,8.545604746769694,488.24478,488.89438,0.016874805,1.1108894,1.0530758,nan,2,2,0,0
152612000,152612000,47.39775285104435,8.545604591503265,488.20807,488.76868,0.016874805,1.1017216,1.0499889,nan,2,2,0,0
153612000,153612000,47.39775321874296,8.545603888337249,488.19998,488.7086,0.016874805,1.1106322,1.0541042,nan,2,2,0,0
