timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
6884000,6802845,6804000,0,1.5842558,0.0,-0.004761815,0.09569568,3.5051457e-05,0,1,0,1
6956000,6875189,6876000,0,1.5777225,0.0,0.0018498898,0.09564072,5.293004e-06,0,1,0,1
7028000,6947418,6948000,0,1.5749288,0.0,0.004412532,0.09558504,3.0132775e-05,0,1,0,1
7100000,7019191,7020000,0,1.5735503,0.0,0.0053219795,0.095528826,4.3859665e-05,0,1,0,1
7172000,7090849,7092000,0,1.5741892,0.0,0.0041513443,0.09547222,2.6702617e-05,0,1,0,1
7244000,7157992,7164000,0,1.5842133,0.0,-0.0064240694,0.09541541,6.398162e-05,0,1,0,1
7316000,7229993,7236000,0,1.5904396,0.0,-0.012456298,0.09535851,0.00024069766,0,1,0,1
7388000,7300994,7308000,0,1.5797739,0.0,-0.0012891293,0.09530155,2.579564e-06,0,1,0,1
7460000,7372994,7380000,0,1.5753528,0.0,0.0030899048,0.09524482,1.4828669e-05,0,1,0,1
7532000,7444995,7452000,0,1.5822076,0.0,-0.0041047335,0.095188305,2.6184223e-05,0,1,0,1
7604000,7516995,7524000,0,1.586019,0.0,-0.007933974,0.09513201,9.788322e-05,0,1,0,1
7676000,7588996,7596000,0,1.5702946,0.0,0.007924676,0.09507618,9.7711265e-05,0,1,0,1
7748000,7660996,7668000,0,1.5662105,0.0,0.011399865,0.0950208,0.00020231781,0,1,0,1
7812000,7727996,7732000,0,1.5852196,0.0,-0.008347154,0.09494217,0.0001085603,0,1,0,1
7884000,7799552,7804000,0,1.5844322,0.0,-0.0073047876,0.09488962,8.318593e-05,0,1,0,1
7956000,7871997,7876000,0,1.5664226,0.0,0.010913372,0.094837524,0.00018577663,0,1,0,1
8028000,7943998,7948000,0,1.5799716,0.0,-0.0034826994,0.09478589,1.8929608e-05,0,1,0,1
8100000,8015998,8020000,0,1.5633003,0.0,0.013196826,0.09473481,0.00027194605,0,1,0,1
8172000,8087553,8092000,0,1.5812647,0.0,-0.0056607723,0.09468429,5.0064144e-05,0,1,0,1
8244000,8159998,8164000,0,1.600901,0.0,-0.025249124,0.09463433,0.0009965458,0,1,0,1
8316000,8231109,8236000,0,1.589712,0.0,-0.012949586,0.094585,0.00026226652,0,1,0,1
8388000,8302665,8308000,0,1.5845473,0.0,-0.0073587894,0.094536304,8.473591e-05,0,1,0,1
8452000,8369499,8372000,0,1.5815754,0.0,-0.0041884184,0.09446917,2.7470298e-05,0,1,0,1
8524000,8440999,8444000,0,1.5798912,0.0,-0.0024923086,0.0944231,9.731477e-06,0,1,0,1
8596000,8512499,8516000,0,1.5833615,0.0,-0.0059622526,0.09437761,5.5719232e-05,0,1,0,1
8660000,8579999,8580000,0,1.5853089,0.0,-0.007711768,0.0943149,9.327837e-05,0,1,0,1
8732000,8651110,8652000,0,1.5846325,0.0,-0.006772876,0.09427179,7.1981e-05,0,1,0,1
8804000,8717999,8724000,0,1.5779815,0.0,3.3020973e-05,0.09422921,1.7117785e-09,0,1,0,1
8876000,8788800,8796000,0,1.5779948,0.0,-8.4519386e-05,0.094187155,1.1219521e-08,0,1,0,1
8940000,8856000,8860000,0,1.5813965,0.0,-0.003629446,0.09412942,2.0701826e-05,0,1,0,1
9012000,8926909,8932000,0,1.5871943,0.0,-0.009385467,0.09408953,0.00013849171,0,1,0,1
9084000,9000000,9004000,0,1.5945449,0.0,-0.016409874,0.09405011,0.00042354988,0,1,0,1
9156000,9071272,9076000,0,1.5835811,0.0,-0.004853964,0.094011195,3.707378e-05,0,1,0,1
9228000,9144000,9148000,0,1.5697674,0.0,0.009078622,0.093972795,0.00012974512,0,1,0,1
9300000,9214909,9220000,0,1.5810199,0.0,-0.0026973486,0.0939349,1.1457781e-05,0,1,0,1
9372000,9288000,9292000,0,1.5806808,0.0,-0.0023180246,0.09389751,8.465164e-06,0,1,0,1
9444000,9359272,9364000,0,1.5873166,0.0,-0.008907795,0.09386062,0.00012505769,0,1,0,1
9516000,9432000,9436000,0,1.5446837,0.0,0.03411472,0.09382424,0.00183494,0,1,0,1
9588000,9503636,9508000,0,1.5920928,0.0,-0.01480186,0.09378839,0.00034557065,0,1,0,1
9660000,9576000,9580000,0,1.6145115,0.0,-0.036751628,0.09375303,0.0021311853,0,1,0,1
9732000,9646909,9652000,0,1.5779381,0.0,0.0012490749,0.09371816,2.4626718e-06,0,1,0,1
9804000,9720000,9724000,0,1.5575721,0.0,0.021472573,0.09368381,0.0007280429,0,1,0,1
9876000,9791272,9796000,0,1.5854824,0.0,-0.0074238777,0.09364996,8.7057735e-05,0,1,0,1
9948000,9864000,9868000,0,1.5591751,0.0,0.019102454,0.0936166,0.00057660555,0,1,0,1
10020000,9935636,9940000,0,1.5831338,0.0,-0.005727887,0.09358373,5.186112e-05,0,1,0,1
10092000,10008000,10012000,0,1.5929022,0.0,-0.015315294,0.09355135,0.00037089756,0,1,0,1
10164000,10078909,10084000,0,1.5797466,0.0,-0.0017136335,0.093519434,4.6450177e-06,0,1,0,1
10236000,10152000,10156000,0,1.5757158,0.0,0.0022177696,0.093487985,7.782702e-06,0,1,0,1
