timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
15804000,15690000,15724000,0,0.0,0.0,1.0,1.0,0.0002471412,0.003105959,1.1341333,1.1341333,2.1542008e-09,3.4024154e-07,0,1,0,1
16204000,16090000,16124000,0,0.0,0.0,1.0,1.0,0.00080267293,0.0031691699,1.1338959,1.1338959,2.2728148e-08,3.5430546e-07,0,1,0,1
16612000,16490000,16532000,0,0.0,0.0075268387,1.0,1.0,0.0014961504,-0.00040379912,1.1342707,1.1342707,7.89394e-08,5.7500817e-09,0,1,0,1
17012000,16890000,16932000,0,0.0,0.0075268387,1.0,1.0,0.0018273062,-0.0004771636,1.1339601,1.1339602,1.1778362e-07,8.031502e-09,0,1,0,1
17412000,17290000,17332000,0,0.0,0.0075268387,1.0,1.0,0.002409176,-0.00043953396,1.1336695,1.1336695,2.0479085e-07,6.8164523e-09,0,1,0,1
17804000,17690000,17724000,0,0.0,0.0075268387,1.0,1.0,0.0019960026,-0.00043833535,1.1328181,1.1328182,1.4067666e-07,6.7844206e-09,0,1,0,1
18212000,18090000,18132000,0,0.0,0.0075268387,1.0,1.0,-0.0014694962,-0.00391093,1.1332196,1.1332197,7.6222435e-08,5.398908e-07,0,1,0,1
18604000,18486000,18524000,0,0.0,0.0,1.0,1.0,-0.0001467939,0.004629438,1.132373,1.132373,7.6117845e-10,7.570543e-07,0,1,0,1
19012000,18894000,18932000,0,0.0,0.0075268387,1.0,1.0,0.0015147506,-0.0030599576,1.132754,1.1327541,8.10227e-08,3.3063984e-07,0,1,0,1
19412000,19290000,19332000,0,0.0,0.0075268387,1.0,1.0,-0.0017960505,-0.0025849645,1.1324655,1.1324656,1.1393891e-07,2.3601747e-07,0,1,0,1
19804000,19690000,19724000,0,0.0,0.0075268387,1.0,1.0,0.0071474,-0.0020193546,1.1316364,1.1316364,1.8057153e-06,1.4413793e-07,0,1,0,1
20212000,20090000,20132000,0,0.0,0.0075268387,1.0,1.0,0.010897877,0.0032716454,1.1319941,1.1319939,4.1966196e-06,3.782234e-07,0,1,0,1
20612000,20494000,20532000,0,0.0,0.0075268387,1.0,1.0,-0.034015127,0.042899687,1.1316674,1.1316644,4.0896426e-05,6.505049e-05,0,1,0,1
21012000,20890000,20932000,0,0.0,0.0075268387,1.0,1.0,-0.06652634,0.07407458,1.1313567,1.1313504,0.00015647597,0.00019399979,0,1,0,1
21412000,21290000,21332000,0,0.0,0.0075268387,1.0,1.0,-0.09664899,0.10281112,1.1310672,1.1310575,0.00033034387,0.00037381393,0,1,0,1
21812000,21690000,21732000,0,0.0,0.015053677,1.0,1.0,-0.120748505,0.11552465,1.130799,1.1307868,0.00051574863,0.00047209414,0,1,0,1
22212000,22090000,22132000,0,0.0,0.0075268387,1.0,1.0,-0.12967944,0.13183519,1.1305518,1.1305385,0.0005949929,0.00061494653,0,1,0,1
22604000,22490000,22524000,0,0.011119493,0.0,1.0,1.0,-0.12937315,0.12867917,1.1298308,1.1298189,0.0005925634,0.0005862295,0,1,0,1
23012000,22890000,22932000,0,0.022238987,0.0,1.0,1.0,-0.11144569,0.11020029,1.1302228,1.1302135,0.00043956435,0.00042979862,0,1,0,1
23404000,23290000,23324000,0,0.14455341,-0.13548309,1.0,1.0,-0.07374959,0.09307792,1.1294811,1.1294832,0.0001926195,0.00030681284,0,1,0,1
23804000,23690000,23724000,0,0.3002263,-0.3161272,1.0,1.0,-0.03023386,0.06825493,1.1294965,1.1295003,3.2371463e-05,0.00016498397,0,1,0,1
24212000,24090000,24132000,0,0.34470427,-0.36881506,1.0,1.0,0.016438127,0.023667783,1.1300132,1.1300151,9.564915e-06,1.9828547e-05,0,1,0,1
24612000,24490000,24532000,0,0.23350935,-0.27849302,1.0,1.0,0.06795575,-0.03729552,1.1299331,1.1299322,0.00016347812,4.924033e-05,0,1,0,1
25012000,24890000,24932000,0,0.022238987,-0.06774155,1.0,1.0,0.11060426,-0.09874185,1.1298659,1.1298627,0.00043308866,0.00034517306,0,1,0,1
25412000,25290000,25332000,0,-0.26686782,0.21827833,1.0,1.0,0.17082372,-0.16222322,1.1297537,1.1297487,0.0010331719,0.00093176024,0,1,0,1
25812000,25690000,25732000,0,-0.5670941,0.5193519,1.0,1.0,0.22153053,-0.20933533,1.1296272,1.1296194,0.0017377689,0.0015517185,0,1,0,1
26212000,26090000,26132000,0,-0.8339619,0.797845,1.0,1.0,0.26498544,-0.2646101,1.1289573,1.1289388,0.0024878632,0.002480861,0,1,0,1
26612000,26490000,26532000,0,-1.0452322,1.031177,1.0,1.0,0.29953742,-0.29880005,1.1295098,1.1294776,0.0031774018,0.0031618676,0,1,0,1
27012000,26890000,26932000,0,-1.1564271,1.1741871,1.0,1.0,0.2594958,-0.25366092,1.131161,1.1311191,0.0023812018,0.0022754052,0,1,0,1
27412000,27290000,27332000,0,-1.1119492,1.1516066,1.0,1.0,0.18380731,-0.18121094,1.1327769,1.1327349,0.001193002,0.0011595794,0,1,0,1
27812000,27690000,27732000,0,-0.8895593,0.93332815,1.0,1.0,0.113262415,-0.08905506,1.1338115,1.133781,0.00045257522,0.0002798002,0,1,0,1
28204000,28090000,28124000,0,-0.52261615,0.56451297,1.0,1.0,0.053759664,-0.015725613,1.1336515,1.1336324,0.00010197495,8.725752e-06,0,1,0,1
28612000,28490000,28532000,0,-0.10007543,0.12795626,1.0,1.0,0.017509587,-0.002425298,1.1348047,1.1347923,1.080664e-05,2.0733559e-07,0,1,0,1
29012000,28890000,28932000,0,0.31134582,-0.2935467,1.0,1.0,-0.0013647377,0.013644725,1.1348932,1.1348805,6.564527e-08,6.5620484e-06,0,1,0,1
29412000,29290000,29332000,0,0.6671696,-0.64730805,1.0,1.0,-0.027711987,0.032895327,1.1348875,1.1348689,2.7067152e-05,3.814018e-05,0,1,0,1
29812000,29690000,29732000,0,0.92291796,-0.9032205,1.0,1.0,-0.055534303,0.062966645,1.1348066,1.1347849,0.00010870781,0.00013975507,0,1,0,1
30212000,30090000,30132000,0,1.0785909,-1.0537572,1.0,1.0,-0.0568583,0.081056654,1.1346495,1.1346339,0.00011396882,0.00023162297,0,1,0,1
30612000,30490000,30532000,0,1.1564274,-1.1064451,1.0,1.0,-0.045024395,0.07411194,1.1343907,1.1343902,7.148141e-05,0.00019367512,0,1,0,1
31012000,30890000,30932000,0,1.1230688,-1.0612841,1.0,1.0,-0.045300722,0.05346906,1.134043,1.1340287,7.2383686e-05,0.00010084191,0,1,0,1
31412000,31290000,31332000,0,0.97851545,-0.94085467,1.0,1.0,-0.018802702,0.0506981,1.133644,1.1336102,1.2474521e-05,9.069423e-05,0,1,0,1
31812000,31690000,31732000,0,0.789484,-0.77526426,1.0,1.0,-0.015259981,0.041665792,1.1332167,1.1331774,8.219682e-06,6.128037e-05,0,1,0,1
