timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
20712000,20712000,1310988,0.29517233,0.58487076,-9.494719,11.832727,0,0,0,0,1
20716000,20716000,1310988,0.27547377,0.5843258,-9.478504,11.832727,0,0,0,0,1
20720000,20720000,1310988,0.26774335,0.6053258,-9.431169,11.832727,0,0,0,0,1
20724000,20724000,1310988,0.26479828,0.61914015,-9.446084,11.832727,0,0,0,0,1
20728000,20728000,1310988,0.26663902,0.60182726,-9.482551,11.832727,0,0,0,0,1
20732000,20732000,1310988,0.29241893,0.62281877,-9.480713,11.832727,0,0,0,0,1
20736000,20736000,1310988,0.28707117,0.6270478,-9.488454,11.832727,0,0,0,0,1
20740000,20740000,1310988,0.3056628,0.57381344,-9.47944,11.832727,0,0,0,0,1
20744000,20744000,1310988,0.31467485,0.5852196,-9.487187,11.832727,0,0,0,0,1
20748000,20748000,1310988,0.2734056,0.610988,-9.50212,11.832727,0,0,0,0,1
20752000,20752000,1310988,0.25128734,0.5984466,-9.490719,11.832727,0,0,0,0,1
20756000,20756000,1310988,0.27705032,0.59069073,-9.469746,11.832727,0,0,0,0,1
20760000,20760000,1310988,0.3243581,0.6020855,-9.439197,11.832727,0,0,0,0,1
20764000,20764000,1310988,0.30462563,0.60150665,-9.456535,11.832727,0,0,0,0,1
20768000,20768000,1310988,0.27291918,0.5985306,-9.481059,11.832727,0,0,0,0,1
20772000,20772000,1310988,0.28430572,0.60273457,-9.49122,11.832727,0,0,0,0,1
20776000,20776000,1310988,0.26456484,0.5925705,-9.5037775,11.832727,0,0,0,0,1
20780000,20780000,1310988,0.2352442,0.5943744,-9.451695,11.832727,0,0,0,0,1
20784000,20784000,1310988,0.26338178,0.61532944,-9.428347,11.832727,0,0,0,0,1
20788000,20788000,1310988,0.25320938,0.6147338,-9.472038,11.832727,0,0,0,0,1
20792000,20792000,1310988,0.25261077,0.61892366,-9.472636,11.832727,0,0,0,0,1
20796000,20796000,1310988,0.27355742,0.5967747,-9.449296,11.832727,0,0,0,0,1
20800000,20800000,1310988,0.2609825,0.56265193,-9.445111,11.832727,0,0,0,0,1
20804000,20804000,1310988,0.27474082,0.59077543,-9.462478,11.832727,0,0,0,0,1
20808000,20808000,1310988,0.29328495,0.61650217,-9.45351,11.832727,0,0,0,0,1
20812000,20812000,1310988,0.28070176,0.6206784,-9.456516,11.832727,0,0,0,0,1
20816000,20816000,1310988,0.28726915,0.6104864,-9.476285,11.832727,0,0,0,0,1
20820000,20820000,1310988,0.32017022,0.59550345,-9.467326,11.832727,0,0,0,0,1
20824000,20824000,1310988,0.30518433,0.6020653,-9.460765,11.832727,0,0,0,0,1
20828000,20828000,1310988,0.2830133,0.59904796,-9.48533,11.832727,0,0,0,0,1
20832000,20832000,1310988,0.27759895,0.59363353,-9.5075035,11.832727,0,0,0,0,1
20836000,20836000,1310988,0.27936423,0.58342785,-9.488978,11.832727,0,0,0,0,1
20840000,20840000,1310988,0.29549223,0.57800806,-9.458486,11.832727,0,0,0,0,1
20844000,20844000,1310988,0.30204067,0.58216226,-9.439966,11.832727,0,0,0,0,1
20848000,20848000,1310988,0.27027893,0.58870775,-9.43342,11.832727,0,0,0,0,1
20852000,20852000,1310988,0.25287992,0.6048276,-9.448425,11.832727,0,0,0,0,1
20856000,20856000,1310988,0.24266082,0.56587803,-9.473009,11.832727,0,0,0,0,1
20860000,20860000,1310988,0.22525613,0.56044436,-9.471261,11.832727,0,0,0,0,1
20864000,20864000,1310988,0.2270026,0.6124691,-9.474302,11.832727,0,0,0,0,1
20868000,20868000,1310988,0.27423596,0.5878764,-9.486925,11.832727,0,0,0,0,1
20872000,20872000,1310988,0.2783712,0.5560986,-9.52349,11.832727,0,0,0,0,1
20876000,20876000,1310988,0.2657444,0.569808,-9.521752,11.832727,0,0,0,0,1
20880000,20880000,1310988,0.28423923,0.59548545,-9.484104,11.832727,0,0,0,0,1
20884000,20884000,1310988,0.26203018,0.60200685,-9.484765,11.832727,0,0,0,0,1
20888000,20888000,1310988,0.24460691,0.5558531,-9.502188,11.832727,0,0,0,0,1
20892000,20892000,1310988,0.22718067,0.5384269,-9.4932785,11.832727,0,0,0,0,1
20896000,20896000,1310988,0.25763607,0.5736707,-9.4724,11.832727,0,0,0,0,1
20900000,20900000,1310988,0.27851194,0.59454656,-9.489831,11.832727,0,0,0,0,1
20904000,20904000,1310988,0.2203763,0.5819007,-9.526419,11.832727,0,0,0,0,1
20908000,20908000,1310988,0.21730484,0.5812235,-9.507943,11.832727,0,0,0,0,1
20912000,20912000,1310988,0.25253797,0.60209143,-9.482286,11.832727,0,0,0,0,1
20916000,20916000,1310988,0.25664353,0.6014086,-9.499729,11.832727,0,0,0,0,1
20920000,20920000,1310988,0.24877574,0.571993,-9.4956255,11.832727,0,0,0,0,1
20924000,20924000,1310988,0.25527024,0.56891066,-9.517861,11.832727,0,0,0,0,1
20928000,20928000,1310988,0.26894495,0.5825854,-9.4970045,11.832727,0,0,0,0,1
20932000,20932000,1310988,0.25388664,0.57231545,-9.454601,11.832727,0,0,0,0,1
20936000,20936000,1310988,0.2651616,0.58119625,-9.457691,11.832727,0,0,0,0,1
20940000,20940000,1310988,0.28840527,0.56134427,-9.470362,11.832727,0,0,0,0,1
20944000,20944000,1310988,0.25179124,0.5414896,-9.468668,11.832727,0,0,0,0,1
20948000,20948000,1310988,0.22714531,0.5814872,-9.488525,11.832727,0,0,0,0,1
20952000,20952000,1310988,0.2527753,0.5807809,-9.527538,11.832727,0,0,0,0,1
20956000,20956000,1310988,0.23530704,0.55852425,-9.518671,11.832727,0,0,0,0,1
20960000,20960000,1310988,0.24177791,0.5434473,-9.516989,11.832727,0,0,0,0,1
20964000,20964000,1310988,0.2937363,0.5547043,-9.505732,11.832727,0,0,0,0,1
20968000,20968000,1310988,0.27147186,0.5755355,-9.513631,11.832727,0,0,0,0,1
20972000,20972000,1310988,0.22765669,0.5915754,-9.516744,11.832727,0,0,0,0,1
20976000,20976000,1310988,0.22214645,0.55733466,-9.507889,11.832727,0,0,0,0,1
20980000,20980000,1310988,0.24057539,0.5302738,-9.542132,11.832727,0,0,0,0,1
20984000,20984000,1310988,0.23745419,0.56545985,-9.564408,11.832727,0,0,0,0,1
20988000,20988000,1310988,0.23193623,0.5886723,-9.536407,11.832727,0,0,0,0,1
20992000,20992000,1310988,0.23599224,0.57118046,-9.498833,11.832727,0,0,0,0,1
20996000,20996000,1310988,0.24004592,0.5512922,-9.513932,11.832727,0,0,0,0,1
21000000,21000000,1310988,0.24649128,0.56013167,-9.521852,11.832727,0,0,0,0,1
21004000,21004000,1310988,0.20744397,0.5617858,-9.513015,11.832727,0,0,0,0,1
21008000,21008000,1310988,0.19233641,0.5610435,-9.542487,11.832727,0,0,0,0,1
21012000,21012000,1310988,0.21792772,0.55311596,-9.526474,11.832727,0,0,0,0,1
21016000,21016000,1310988,0.21239159,0.5523682,-9.505673,11.832727,0,0,0,0,1
21020000,21020000,1310988,0.21643001,0.5731661,-9.520788,11.832727,0,0,0,0,1
21024000,21024000,1310988,0.24919602,0.56762487,-9.504782,11.832727,0,0,0,0,1
21028000,21028000,1310988,0.23886418,0.5405336,-9.503142,11.832727,0,0,0,0,1
21032000,21032000,1310988,0.2045878,0.5493529,-9.499111,11.832727,0,0,0,0,1
21036000,21036000,1310988,0.20382743,0.53422725,-9.499872,11.832727,0,0,0,0,1
21040000,21040000,1310988,0.21982425,0.49994585,-9.514999,11.832727,0,0,0,0,1
21044000,21044000,1310988,0.22624178,0.49918076,-9.51816,11.832727,0,0,0,0,1
21048000,21048000,1310988,0.22547387,0.5606621,-9.504562,11.832727,0,0,0,0,1
21052000,21052000,1310988,0.20555016,0.57186306,-9.490967,11.832727,0,0,0,0,1
21056000,21056000,1310988,0.22393121,0.5160238,-9.522863,11.832727,0,0,0,0,1
21060000,21060000,1310988,0.22555001,0.546373,-9.564341,11.832727,0,0,0,0,1
21064000,21064000,1310988,0.17928264,0.5647491,-9.541177,11.832727,0,0,0,0,1
21068000,21068000,1310988,0.18329099,0.5352386,-9.501255,11.832727,0,0,0,0,1
21072000,21072000,1310988,0.2184212,0.54642683,-9.511615,11.832727,0,0,0,0,1
21076000,21076000,1310988,0.23918405,0.5408535,-9.538736,11.832727,0,0,0,0,1
21080000,21080000,1310988,0.24079052,0.54006577,-9.549101,11.832727,0,0,0,0,1
21084000,21084000,1310988,0.2376064,0.5344874,-9.511583,11.832727,0,0,0,0,1
21088000,21088000,1310988,0.22723725,0.51214725,-9.502799,11.832727,0,0,0,0,1
21092000,21092000,1310988,0.23601896,0.49938115,-9.522748,11.832727,0,0,0,0,1
21096000,21096000,1310988,0.23282748,0.5297085,-9.506785,11.832727,0,0,0,0,1
21100000,21100000,1310988,0.23202783,0.54327404,-9.483643,11.832727,0,0,0,0,1
21104000,21104000,1310988,0.238408,0.5041644,-9.49881,11.832727,0,0,0,0,1
21108000,21108000,1310988,0.24239187,0.51772505,-9.528345,11.832727,0,0,0,0,1
21112000,21112000,1310988,0.2559501,0.53128326,-9.536335,11.832727,0,0,0,0,1
21116000,21116000,1310988,0.21922739,0.5256852,-9.525173,11.832727,0,0,0,0,1
21120000,21120000,1310988,0.19207937,0.5488154,-9.533169,11.832727,0,0,0,0,1
21124000,21124000,1310988,0.22957239,0.5623664,-9.519617,11.832727,0,0,0,0,1
21128000,21128000,1310988,0.21439026,0.55915534,-9.486916,11.832727,0,0,0,0,1
21132000,21132000,1310988,0.1704756,0.54636526,-9.526042,11.832727,0,0,0,0,1
21136000,21136000,1310988,0.16965389,0.53357255,-9.541228,11.832727,0,0,0,0,1
21140000,21140000,1310988,0.19277215,0.5279604,-9.558811,11.832727,0,0,0,0,1
21144000,21144000,1310988,0.21109958,0.5223458,-9.559637,11.832727,0,0,0,0,1
21148000,21148000,1310988,0.21745333,0.5310937,-9.541313,11.832727,0,0,0,0,1
21152000,21152000,1310988,0.22619921,0.5518106,-9.556509,11.832727,0,0,0,0,1
21156000,21156000,1310988,0.23254855,0.54379475,-9.547766,11.832727,0,0,0,0,1
21160000,21160000,1310988,0.20777057,0.49986318,-9.572543,11.832727,0,0,0,0,1
21164000,21164000,1310988,0.15186593,0.5373324,-9.563805,11.832727,0,0,0,0,1
21168000,21168000,1310988,0.1701792,0.5747993,-9.540703,11.832727,0,0,0,0,1
21172000,21172000,1310988,0.21722022,0.54762006,-9.548729,11.832727,0,0,0,0,1
21176000,21176000,1310988,0.21398097,0.5300156,-9.551968,11.832727,0,0,0,0,1
21180000,21180000,1310988,0.2227101,0.5124085,-9.586334,11.832727,0,0,0,0,1
21184000,21184000,1310988,0.22186041,0.5163472,-9.572819,11.832727,0,0,0,0,1
21188000,21188000,1310988,0.18748957,0.5274662,-9.535363,11.832727,0,0,0,0,1
21192000,21192000,1310988,0.19142331,0.53618836,-9.524247,11.832727,0,0,0,0,1
21196000,21196000,1310988,0.19535504,0.53054327,-9.5490465,11.832727,0,0,0,0,1
21200000,21200000,1310988,0.19689031,0.5033481,-9.581029,11.832727,0,0,0,0,1
21204000,21204000,1310988,0.1936345,0.5240343,-9.581891,11.832727,0,0,0,0,1
21208000,21208000,1310988,0.20234776,0.5399302,-9.585149,11.832727,0,0,0,0,1
21212000,21212000,1310988,0.21824132,0.53188175,-9.578832,11.832727,0,0,0,0,1
21216000,21216000,1310988,0.19821925,0.5286191,-9.553365,11.832727,0,0,0,0,1
21220000,21220000,1310988,0.19495462,0.50859505,-9.525505,11.832727,0,0,0,0,1
21224000,21224000,1310988,0.17013994,0.48856875,-9.523983,11.832727,0,0,0,0,1
21228000,21228000,1310988,0.18123564,0.4972703,-9.560771,11.832727,0,0,0,0,1
21232000,21232000,1310988,0.20669463,0.5131525,-9.576014,11.832727,0,0,0,0,1
21236000,21236000,1310988,0.19863224,0.51466686,-9.572105,11.832727,0,0,0,0,1
21240000,21240000,1310988,0.17620268,0.5209677,-9.572987,11.832727,0,0,0,0,1
21244000,21244000,1310988,0.14898248,0.5176895,-9.585841,11.832727,0,0,0,0,1
21248000,21248000,1310988,0.17922054,0.50722617,-9.5987,11.832727,0,0,0,0,1
21252000,21252000,1310988,0.22861034,0.51352036,-9.587617,11.832727,0,0,0,0,1
21256000,21256000,1310988,0.21574862,0.49587023,-9.564566,11.832727,0,0,0,0,1
21260000,21260000,1310988,0.18612497,0.506948,-9.536728,11.832727,0,0,0,0,1
21264000,21264000,1310988,0.17804722,0.52760065,-9.56396,11.832727,0,0,0,0,1
21268000,21268000,1310988,0.15560205,0.5099439,-9.560069,11.832727,0,0,0,0,1
21272000,21272000,1310988,0.15470217,0.49707302,-9.529843,11.832727,0,0,0,0,1
21276000,21276000,1310988,0.15140621,0.48180604,-9.552294,11.832727,0,0,0,0,1
21280000,21280000,1310988,0.16007909,0.49287313,-9.534044,11.832727,0,0,0,0,1
21284000,21284000,1310988,0.19269145,0.48957247,-9.508614,11.832727,0,0,0,0,1
21288000,21288000,1310988,0.18220629,0.49824092,-9.545436,11.832727,0,0,0,0,1
21292000,21292000,1310988,0.16453603,0.51648366,-9.584654,11.832727,0,0,0,0,1
21296000,21296000,1310988,0.16841178,0.5059942,-9.592749,11.832727,0,0,0,0,1
21300000,21300000,1310988,0.19143894,0.5026852,-9.598452,11.832727,0,0,0,0,1
21304000,21304000,1310988,0.21685782,0.5065562,-9.577822,11.832727,0,0,0,0,1
21308000,21308000,1310988,0.20396765,0.52000225,-9.557193,11.832727,0,0,0,0,1
21312000,21312000,1310988,0.16473912,0.50950414,-9.560509,11.832727,0,0,0,0,1
21316000,21316000,1310988,0.1757863,0.5061861,-9.580586,11.832727,0,0,0,0,1
21320000,21320000,1310988,0.1676781,0.49568373,-9.574328,11.832727,0,0,0,0,1
21324000,21324000,1310988,0.12604895,0.4803908,-9.56568,11.832727,0,0,0,0,1
21328000,21328000,1310988,0.1610318,0.48664322,-9.576186,11.832727,0,0,0,0,1
21332000,21332000,1310988,0.17925343,0.46655762,-9.574724,11.832727,0,0,0,0,1
21336000,21336000,1310988,0.16155957,0.4847768,-9.592418,11.832727,0,0,0,0,1
21340000,21340000,1310988,0.16541176,0.476658,-9.6149025,11.832727,0,0,0,0,1
21344000,21344000,1310988,0.17165607,0.4781139,-9.603869,11.832727,0,0,0,0,1
21348000,21348000,1310988,0.17550373,0.522663,-9.595233,11.832727,0,0,0,0,1
21352000,21352000,1310988,0.18653224,0.5097495,-9.588994,11.832727,0,0,0,0,1
21356000,21356000,1310988,0.17601088,0.4776803,-9.573178,11.832727,0,0,0,0,1
21360000,21360000,1310988,0.17506385,0.50306946,-9.571732,11.832727,0,0,0,0,1
21364000,21364000,1310988,0.17890352,0.5164859,-9.57268,11.832727,0,0,0,0,1
21368000,21368000,1310988,0.17555854,0.46286273,-9.60715,11.832727,0,0,0,0,1
21372000,21372000,1310988,0.1554517,0.46430373,-9.608103,11.832727,0,0,0,0,1
21376000,21376000,1310988,0.14491999,0.4609546,-9.609058,11.832727,0,0,0,0,1
21380000,21380000,1310988,0.16790503,0.44802663,-9.614803,11.832727,0,0,0,0,1
21384000,21384000,1310988,0.16455147,0.45903826,-9.582244,11.832727,0,0,0,0,1
21388000,21388000,1310988,0.15161942,0.44850042,-9.583205,11.832727,0,0,0,0,1
21392000,21392000,1310988,0.17459798,0.43796018,-9.584168,11.832727,0,0,0,0,1
21396000,21396000,1310988,0.1832097,0.45854288,-9.5540085,11.832727,0,0,0,0,1
21400000,21400000,1310988,0.14632957,0.4551816,-9.535822,11.832727,0,0,0,0,1
21404000,21404000,1310988,0.12381224,0.45900047,-9.567917,11.832727,0,0,0,0,1
21408000,21408000,1310988,0.12762952,0.47957718,-9.588041,11.832727,0,0,0,0,1
21412000,21412000,1310988,0.13862738,0.45945042,-9.584226,11.832727,0,0,0,0,1
21416000,21416000,1310988,0.13525769,0.46326333,-9.60196,11.832727,0,0,0,0,1
21420000,21420000,1310988,0.16540518,0.4646804,-9.6125145,11.832727,0,0,0,0,1
21424000,21424000,1310988,0.15484929,0.4732781,-9.601523,11.832727,0,0,0,0,1
21428000,21428000,1310988,0.12274322,0.45553726,-9.576168,11.832727,0,0,0,0,1
21432000,21432000,1310988,0.15527898,0.4449774,-9.601093,11.832727,0,0,0,0,1
21436000,21436000,1310988,0.1878128,0.4559634,-9.618837,11.832727,0,0,0,0,1
21440000,21440000,1310988,0.17724864,0.45018762,-9.638979,11.832727,0,0,0,0,1
21444000,21444000,1310988,0.14513512,0.43722773,-9.64715,11.832727,0,0,0,0,1
21448000,21448000,1310988,0.12738445,0.4506017,-9.617017,11.832727,0,0,0,0,1
21452000,21452000,1310988,0.12399745,0.47594512,-9.62998,11.832727,0,0,0,0,1
21456000,21456000,1310988,0.14933893,0.45819095,-9.650128,11.832727,0,0,0,0,1
21460000,21460000,1310988,0.1507361,0.40930986,-9.627184,11.832727,0,0,0,0,1
21464000,21464000,1310988,0.121007115,0.41549394,-9.599452,11.832727,0,0,0,0,1
21468000,21468000,1310988,0.11282402,0.45758906,-9.6076355,11.832727,0,0,0,0,1
21472000,21472000,1310988,0.12858064,0.4661631,-9.618215,11.832727,0,0,0,0,1
21476000,21476000,1310988,0.12757634,0.46994716,-9.635978,11.832727,0,0,0,0,1
21480000,21480000,1310988,0.09305133,0.46654677,-9.653744,11.832727,0,0,0,0,1
21484000,21484000,1310988,0.12316747,0.48229772,-9.640388,11.832727,0,0,0,0,1
21488000,21488000,1310988,0.15567632,0.47410515,-9.624638,11.832727,0,0,0,0,1
21492000,21492000,1310988,0.1355105,0.43239152,-9.620861,11.832727,0,0,0,0,1
21496000,21496000,1310988,0.14407358,0.40982997,-9.631452,11.832727,0,0,0,0,1
21500000,21500000,1310988,0.12869279,0.40402597,-9.651621,11.832727,0,0,0,0,1
21504000,21504000,1310988,0.120492384,0.4101908,-9.614331,11.832727,0,0,0,0,1
21508000,21508000,1310988,0.13623253,0.42593092,-9.60338,11.832727,0,0,0,0,1
21512000,21512000,1310988,0.106480956,0.46082282,-9.625949,11.832727,0,0,0,0,1
21516000,21516000,1310988,0.105457634,0.46219367,-9.615002,11.832727,0,0,0,0,1
21520000,21520000,1310988,0.13076904,0.42286164,-9.618421,11.832727,0,0,0,0,1
21524000,21524000,1310988,0.11058882,0.43141186,-9.645783,11.832727,0,0,0,0,1
21528000,21528000,1310988,0.104771584,0.43277723,-9.634841,11.832727,0,0,0,0,1
21532000,21532000,1310988,0.13486597,0.40062237,-9.650236,11.832727,0,0,0,0,1
21536000,21536000,1310988,0.15059336,0.40198454,-9.653663,11.832727,0,0,0,0,1
21540000,21540000,1310988,0.13519388,0.4248923,-9.625967,11.832727,0,0,0,0,1
21544000,21544000,1310988,0.095851034,0.43103927,-9.627003,11.832727,0,0,0,0,1
21548000,21548000,1310988,0.09241903,0.44197246,-9.606492,11.832727,0,0,0,0,1
21552000,21552000,1310988,0.13686965,0.42896226,-9.621897,11.832727,0,0,0,0,1
21556000,21556000,1310988,0.1501939,0.40876767,-9.639697,11.832727,0,0,0,0,1
21560000,21560000,1310988,0.13717975,0.43645495,-9.655106,11.832727,0,0,0,0,1
21564000,21564000,1310988,0.121770054,0.42343947,-9.663332,11.832727,0,0,0,0,1
21568000,21568000,1310988,0.115935415,0.408028,-9.657196,11.832727,0,0,0,0,1
21572000,21572000,1310988,0.10531022,0.40937382,-9.658245,11.832727,0,0,0,0,1
21576000,21576000,1310988,0.10904889,0.4370545,-9.659294,11.832727,0,0,0,0,1
21580000,21580000,1310988,0.103209004,0.43839723,-9.660346,11.832727,0,0,0,0,1
21584000,21584000,1310988,0.10454963,0.40621907,-9.642246,11.832727,0,0,0,0,1
21588000,21588000,1310988,0.13461934,0.40995252,-9.628936,11.832727,0,0,0,0,1
21592000,21592000,1310988,0.11440912,0.4112901,-9.646751,11.832727,0,0,0,0,1
21596000,21596000,1310988,0.07025476,0.4126256,-9.67654,11.832727,0,0,0,0,1
21600000,21600000,1310988,0.07877156,0.39720038,-9.656053,11.832727,0,0,0,0,1
21604000,21604000,1310988,0.09686305,0.40571505,-9.637961,11.832727,0,0,0,0,1
21608000,21608000,1310988,0.10298224,0.40225744,-9.658178,11.832727,0,0,0,0,1
21612000,21612000,1310988,0.08036935,0.4179518,-9.62333,11.832727,0,0,0,0,1
21616000,21616000,1310988,0.07451379,0.43603826,-9.626792,11.832727,0,0,0,0,1
21620000,21620000,1310988,0.07823378,0.3918742,-9.668561,11.832727,0,0,0,0,1
21624000,21624000,1310988,0.060404286,0.3812273,-9.631324,11.832727,0,0,0,0,1
21628000,21628000,1310988,0.07848579,0.43522185,-9.632397,11.832727,0,0,0,0,1
21632000,21632000,1310988,0.10374862,0.44611946,-9.669383,11.832727,0,0,0,0,1
21636000,21636000,1310988,0.11703883,0.3827952,-9.696794,11.832727,0,0,0,0,1
21640000,21640000,1310988,0.099202365,0.39608335,-9.688294,11.832727,0,0,0,0,1
21644000,21644000,1310988,0.119671926,0.43810076,-9.627123,11.832727,0,0,0,0,1
21648000,21648000,1310988,0.10901481,0.42744362,-9.611444,11.832727,0,0,0,0,1
21652000,21652000,1310988,0.0863855,0.40720853,-9.665198,11.832727,0,0,0,0,1
21656000,21656000,1310988,0.11163865,0.38936603,-9.663887,11.832727,0,0,0,0,1
21660000,21660000,1310988,0.12491876,0.39067513,-9.617088,11.832727,0,0,0,0,1
21664000,21664000,1310988,0.07594843,0.39198303,-9.66127,11.832727,0,0,0,0,1
21668000,21668000,1310988,0.055706933,0.41004878,-9.691088,11.832727,0,0,0,0,1
21672000,21672000,1310988,0.0809533,0.42571837,-9.673024,11.832727,0,0,0,0,1
21676000,21676000,1310988,0.08225648,0.4102621,-9.681298,11.832727,0,0,0,0,1
21680000,21680000,1310988,0.08116391,0.37804493,-9.691968,11.832727,0,0,0,0,1
21684000,21684000,1310988,0.094434574,0.39370978,-9.68588,11.832727,0,0,0,0,1
21688000,21688000,1310988,0.1053099,0.41895032,-9.689369,11.832727,0,0,0,0,1
21692000,21692000,1310988,0.08266486,0.4082763,-9.68089,11.832727,0,0,0,0,1
21696000,21696000,1310988,0.07677728,0.3976003,-9.658048,11.832727,0,0,0,0,1
21700000,21700000,1310988,0.0900422,0.41086525,-9.635205,11.832727,0,0,0,0,1
21704000,21704000,1310988,0.09372838,0.43609923,-9.665038,11.832727,0,0,0,0,1
21708000,21708000,1310988,0.05910623,0.4182365,-9.694872,11.832727,0,0,0,0,1
21712000,21712000,1310988,0.03405939,0.39558384,-9.688793,11.832727,0,0,0,0,1
21716000,21716000,1310988,0.059288844,0.37532347,-9.692295,11.832727,0,0,0,0,1
21720000,21720000,1310988,0.07972884,0.36463884,-9.691009,11.832727,0,0,0,0,1
21724000,21724000,1310988,0.07861954,0.38268316,-9.665782,11.832727,0,0,0,0,1
21728000,21728000,1310988,0.060748905,0.39833134,-9.666893,11.832727,0,0,0,0,1
21732000,21732000,1310988,0.05484824,0.39003646,-9.696735,11.832727,0,0,0,0,1
21736000,21736000,1310988,0.05134031,0.37934595,-9.659542,11.832727,0,0,0,0,1
21740000,21740000,1310988,0.045436308,0.38062453,-9.663052,11.832727,0,0,0,0,1
21744000,21744000,1310988,0.06107907,0.3819021,-9.709659,11.832727,0,0,0,0,1
21748000,21748000,1310988,0.02883637,0.38557243,-9.739507,11.832727,0,0,0,0,1
21752000,21752000,1310988,0.02053383,0.40600032,-9.726262,11.832727,0,0,0,0,1
21756000,21756000,1310988,0.048143283,0.39051414,-9.693864,11.832727,0,0,0,0,1
21760000,21760000,1310988,0.09011613,0.3558725,-9.687803,11.832727,0,0,0,0,1
21764000,21764000,1310988,0.10335754,0.35953712,-9.65062,11.832727,0,0,0,0,1
21768000,21768000,1310988,0.030406311,0.36320034,-9.6541395,11.832727,0,0,0,0,1
21772000,21772000,1310988,0.0077314526,0.3740443,-9.667237,11.832727,0,0,0,0,1
21776000,21776000,1310988,0.0137860775,0.37052214,-9.661183,11.832727,0,0,0,0,1
21780000,21780000,1310988,0.015050888,0.36460435,-9.71259,11.832727,0,0,0,0,1
21784000,21784000,1310988,0.03786172,0.36586738,-9.699356,11.832727,0,0,0,0,1
21788000,21788000,1310988,0.031941175,0.35037,-9.688519,11.832727,0,0,0,0,1
21792000,21792000,1310988,0.021230862,0.3540249,-9.725564,11.832727,0,0,0,0,1
21796000,21796000,1310988,0.008124575,0.36964902,-9.714729,11.832727,0,0,0,0,1
21800000,21800000,1310988,0.0141709745,0.3613302,-9.694317,11.832727,0,0,0,0,1
21804000,21804000,1310988,0.0202156,0.34822124,-9.712214,11.832727,0,0,0,0,1
21808000,21808000,1310988,0.035836115,0.34708232,-9.7349,11.832727,0,0,0,0,1
21812000,21812000,1310988,0.051455304,0.35791314,-9.736041,11.832727,0,0,0,0,1
21816000,21816000,1310988,0.004823491,0.36634794,-9.746759,11.832727,0,0,0,0,1
21820000,21820000,1310988,-0.0011077821,0.36041668,-9.721567,11.832727,0,0,0,0,1
21824000,21824000,1310988,0.031266883,0.37363774,-9.69877,11.832727,0,0,0,0,1
21828000,21828000,1310988,0.051668778,0.39164543,-9.695127,11.832727,0,0,0,0,1
21832000,21832000,1310988,0.055310413,0.37852764,-9.696274,11.832727,0,0,0,0,1
21836000,21836000,1310988,0.05895078,0.3486492,-9.716575,11.832727,0,0,0,0,1
21840000,21840000,1310988,0.036253184,0.3331342,-9.708148,11.832727,0,0,0,0,1
21844000,21844000,1310988,0.013554767,0.36789662,-9.702116,11.832727,0,0,0,0,1
21848000,21848000,1310988,0.033950716,0.36913896,-9.703267,11.832727,0,0,0,0,1
21852000,21852000,1310988,0.035191342,0.31531295,-9.709209,11.832727,0,0,0,0,1
21856000,21856000,1310988,0.007700756,0.32612956,-9.712758,11.832727,0,0,0,0,1
21860000,21860000,1310988,-0.019791529,0.37046334,-9.709126,11.832727,0,0,0,0,1
21864000,21864000,1310988,-0.0017947704,0.35494128,-9.71986,11.832727,0,0,0,0,1
21868000,21868000,1310988,0.040142775,0.3489948,-9.721018,11.832727,0,0,0,0,1
21872000,21872000,1310988,0.031800434,0.35022926,-9.717389,11.832727,0,0,0,0,1
21876000,21876000,1310988,0.021063104,0.3347035,-9.73052,11.832727,0,0,0,0,1
21880000,21880000,1310988,0.03666079,0.3574838,-9.741259,11.832727,0,0,0,0,1
21884000,21884000,1310988,0.013949603,0.35632044,-9.737634,11.832727,0,0,0,0,1
21888000,21888000,1310988,0.017573893,0.3264259,-9.745981,11.832727,0,0,0,0,1
21892000,21892000,1310988,0.037956387,0.3372316,-9.739964,11.832727,0,0,0,0,1
21896000,21896000,1310988,0.022424266,0.3528241,-9.705217,11.832727,0,0,0,0,1
21900000,21900000,1310988,0.023650825,0.34686804,-9.699203,11.832727,0,0,0,0,1
21904000,21904000,1310988,0.003328383,0.32893983,-9.695582,11.832727,0,0,0,0,1
21908000,21908000,1310988,0.006946385,0.3277694,-9.72309,11.832727,0,0,0,0,1
21912000,21912000,1310988,0.056053504,0.3529345,-9.726655,11.832727,0,0,0,0,1
21916000,21916000,1310988,0.033332974,0.34218502,-9.696703,11.832727,0,0,0,0,1
21920000,21920000,1310988,-0.027695432,0.33143482,-9.748155,11.832727,0,0,0,0,1
21924000,21924000,1310988,-0.03844677,0.35899073,-9.739752,11.832727,0,0,0,0,1
21928000,21928000,1310988,-0.032440245,0.3482378,-9.707409,11.832727,0,0,0,0,1
21932000,21932000,1310988,-0.028828576,0.30875385,-9.739711,11.832727,0,0,0,0,1
21936000,21936000,1310988,0.0035123974,0.32194123,-9.772013,11.832727,0,0,0,0,1
21940000,21940000,1310988,-0.024003208,0.33512706,-9.754039,11.832727,0,0,0,0,1
21944000,21944000,1310988,-0.025183246,0.3171876,-9.75043,11.832727,0,0,0,0,1
