timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
3812000,3732000,1310988,-0.0005441743,-0.00037392677,-5.640527e-05,0.15,0.011187548,0.011186362,0.0035599614,1310988,0.00043189226,0.00022053241,-0.14025682,0.4,0.042655464,0.042651672,0.005122727,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
3820000,3740000,1310988,-0.0006703066,-0.0008044284,-6.136528e-05,0.15,0.010157667,0.010156635,0.0035685427,1310988,0.001727801,-0.000103698636,-0.14043303,0.4,0.03336548,0.03336256,0.0051343334,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
3852000,3772000,1310988,-0.0006739103,-0.000970216,9.382287e-06,0.15,0.009933631,0.009932634,0.003586558,1310988,0.0018165335,-8.594425e-05,-0.14187957,0.4,0.033599805,0.03359685,0.0050414023,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
3908000,3828000,1310988,-0.000679949,-0.000978988,0.00018234552,0.15,0.0100935595,0.010092546,0.0036219028,1310988,0.0018312036,-8.736914e-05,-0.14301658,0.4,0.034140754,0.034137752,0.0051225643,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
3964000,3884000,1310988,-0.0006850686,-0.0009863586,0.0001837185,0.15,0.010246129,0.0102451,0.0036766503,1310988,0.0018449895,-8.802181e-05,-0.14409389,0.4,0.034656815,0.034653768,0.005199994,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4020000,3940000,1310988,-0.00069098076,-0.0009949758,0.00046446203,0.15,0.01039147,0.010390426,0.0036992775,1310988,0.0018582817,-8.9521156e-05,-0.14510994,0.4,0.035148423,0.03514533,0.0052737514,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4028000,3948000,1310988,-0.0008811618,-0.0020990288,0.0004522045,0.15,0.008042594,0.008041874,0.0037061444,1310988,0.002336363,-0.0001095236,-0.14525208,0.4,0.03478701,0.034783956,0.005283952,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4060000,3980000,1310988,-0.0009222997,-0.0024404775,0.000733125,0.15,0.0073999045,0.0073992675,0.0036976198,1310988,0.0021456075,-6.0134935e-05,-0.14729157,0.4,0.034804717,0.034801632,0.005021119,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4124000,4044000,1310988,-0.0009295834,-0.0024590243,0.00087571406,0.15,0.0075069913,0.0075063435,0.003706823,1310988,0.002161313,-6.100213e-05,-0.14835428,0.4,0.035308395,0.035305265,0.005093748,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4188000,4108000,1310988,-0.000931209,-0.0024680179,-0.00018989356,0.15,0.007607879,0.007607221,0.0037044936,1310988,0.0021738245,-5.86577e-05,-0.14934671,0.4,0.035782915,0.035779748,0.0051621767,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4236000,4156000,1310988,-0.0010792982,-0.0038408067,-0.00020650488,0.15,0.0039749644,0.0039747767,0.0037389253,1310988,0.0014422172,7.516966e-05,-0.15005419,0.4,0.034996767,0.03499369,0.005210682,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4268000,4188000,1310988,-0.0010353163,-0.00400261,-1.2325555e-05,0.15,0.0035151,0.003514972,0.003701061,1310988,0.00129159,5.6928075e-05,-0.15261666,0.4,0.034755774,0.03475268,0.004773263,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4348000,4268000,1310988,-0.0010421588,-0.0040295194,-0.00014691397,0.15,0.0035646218,0.0035644874,0.0036850788,1310988,0.0013005348,5.7755668e-05,-0.15368848,0.4,0.03524543,0.035242293,0.004840454,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4436000,4356000,1310988,-0.0010500981,-0.004059738,8.075927e-05,0.15,0.0036146832,0.0036145418,0.0036609618,1310988,0.0013098713,5.7462632e-05,-0.15475851,0.4,0.03574042,0.03573724,0.004908224,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4476000,4396000,1310988,-0.001049019,-0.0050111413,-0.0001730076,0.15,0.001301839,0.0013019985,0.0035995923,1310988,0.00040917634,0.00011921459,-0.1577015,0.4,0.033869125,0.033866096,0.0043509277,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4572000,4492000,1310988,-0.0010561972,-0.0050456193,5.2666446e-06,0.15,0.0013188944,0.0013190476,0.0035572539,1310988,0.00041185113,0.000119429606,-0.15873551,0.4,0.034312837,0.03430977,0.004407774,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4668000,4588000,1310988,-0.001278979,-0.005389285,0.00034044293,0.15,0.0005477878,0.0005480342,0.0035030153,1310988,5.271622e-05,0.00038144583,-0.15965973,0.4,0.033618808,0.033615828,0.0044586533,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4684000,4604000,1310988,-0.0013292655,-0.005410204,0.00034061863,0.15,0.000510338,0.0005105883,0.0035093536,1310988,1.9492269e-05,0.00047706935,-0.16231242,0.4,0.033597093,0.03359408,0.003838091,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4804000,4724000,1310988,-0.0013380707,-0.005449401,0.000890736,0.15,0.0005167621,0.00051699684,0.0033487303,1310988,1.996454e-05,0.00047788167,-0.16332947,0.4,0.034019962,0.03401691,0.0038858866,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
4892000,4812000,1310988,-0.0017483128,-0.0054745,0.0009730906,0.15,0.00023117491,0.00023142906,0.0032687262,1310988,1.4364154e-05,0.0010739105,-0.1661769,0.4,0.03371393,0.033710912,0.0033117838,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5044000,4964000,1310988,-0.0017589737,-0.0055050235,0.0006853623,0.15,0.00023398727,0.00023421687,0.0029727397,1310988,1.3912876e-05,0.0010818117,-0.16719308,0.4,0.034123905,0.03412084,0.0033513533,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5100000,5020000,1310988,-0.0019377387,-0.005438451,0.0006873035,0.15,0.00012008374,0.000120328514,0.0029844013,1310988,0.00012971918,0.0013816619,-0.1693968,0.4,0.033953663,0.03395061,0.002823399,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5292000,5212000,1310988,-0.0019960706,-0.005495273,0.0013488736,0.15,7.15248e-05,7.175348e-05,0.0026823997,1310988,9.508932e-05,0.0014730082,-0.1703942,0.4,0.03418284,0.03417975,0.0028549866,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5308000,5228000,1310988,-0.0019850354,-0.0055007352,0.0013495788,0.15,6.9652335e-05,6.9882226e-05,0.002684669,1310988,8.434499e-05,0.0014592886,-0.17202522,0.4,0.034203287,0.03420017,0.0023961095,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5468000,5388000,1310988,-0.001991364,-0.005532024,0.0024827574,0.15,7.018511e-05,7.0389855e-05,0.002379938,1310988,8.657416e-05,0.001459784,-0.17267686,0.4,0.034464464,0.034461316,0.0024135306,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5516000,5436000,1310988,-0.001864089,-0.0055394596,0.0024867677,0.15,4.398928e-05,4.4204637e-05,0.0023846987,1310988,8.471808e-05,0.0012051384,-0.17419657,0.4,0.034424875,0.03442171,0.0020357857,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5724000,5644000,1310988,-0.001724447,-0.0055620307,0.002238188,0.15,2.9646717e-05,2.984324e-05,0.0020995531,1310988,7.800365e-05,0.00088776794,-0.17595981,0.4,0.0346083,0.034605086,0.0017370086,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
5932000,5852000,1310988,-0.0016518137,-0.005579845,0.0019462169,0.15,2.1011463e-05,2.118443e-05,0.0018381258,1310988,6.771515e-05,0.0007046116,-0.17738405,0.4,0.03475519,0.03475193,0.0014920089,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6140000,6060000,1310988,-0.0016260376,-0.005604214,0.002233016,0.15,1.5494395e-05,1.5643582e-05,0.0016043972,1310988,4.4567747e-05,0.0006300496,-0.17857921,0.4,0.0348702,0.034866907,0.0012909209,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6420000,6340000,1310988,-0.0016206835,-0.0056075817,0.0022890333,0.15,1.1811482e-05,1.1933477e-05,0.0013382653,1310988,7.239435e-05,0.0006066728,-0.17958395,0.4,0.034993995,0.03499067,0.0011268876,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
6764000,6684000,1310988,-0.0015905114,-0.0054814504,0.0023713866,0.15,7.3795527e-06,7.4743416e-06,0.0010700311,1310988,0.00049787306,0.00050615123,-0.18060832,0.4,0.035080474,0.035077114,0.00087699725,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
7356000,7276000,1310988,-0.0013846535,-0.0054007913,0.0022196951,0.15,4.2147994e-06,4.2842235e-06,0.0007603988,1310988,0.0008176763,-0.00022081379,-0.18122053,0.4,0.03516832,0.035164922,0.0007787241,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
8356000,8276000,1310988,-0.0012059696,-0.0054229945,0.0018428137,0.15,2.3433497e-06,2.3826235e-06,0.00044045862,1310988,0.0007756124,-0.00095875334,-0.1812704,0.4,0.035217162,0.035213716,0.0007805335,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
9356000,9276000,1310988,-0.0011882477,-0.005391268,0.0011302476,0.15,1.8580531e-06,1.8811628e-06,0.00027417808,1310988,0.00091842446,-0.0010537781,-0.18127452,0.4,0.03522694,0.03522348,0.00078107236,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
10356000,10276000,1310988,-0.0011707895,-0.005388067,0.0009874235,0.15,1.8177675e-06,1.8324447e-06,0.00018069978,1310988,0.0009556884,-0.0011458155,-0.18112028,0.4,0.035231803,0.03522836,0.00078119716,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
11356000,11276000,1310988,-0.0011552465,-0.0054096486,0.0007111958,0.15,1.7096847e-06,1.7193961e-06,0.00012476636,1310988,0.00085058424,-0.0012936606,-0.18111539,0.4,0.03522919,0.03522576,0.000781238,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
12356000,12276000,1310988,-0.0011555837,-0.0054036067,0.0005253092,0.15,1.378312e-06,1.3848712e-06,8.954815e-05,1310988,0.0008441101,-0.0012496513,-0.18066375,0.4,0.03521597,0.035212506,0.00078124634,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
13356000,13276000,1310988,-0.0011523372,-0.0053933347,0.00050590787,0.15,1.1113858e-06,1.1160591e-06,6.637011e-05,1310988,0.00086903776,-0.0011924646,-0.1800004,0.4,0.035203837,0.035200357,0.00078124925,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
14204000,14124000,1310988,-0.0011589645,-0.0054073078,0.0005703622,0.15,7.7138105e-07,7.7498686e-07,5.2459374e-05,1310988,0.0006644597,-0.0011002907,-0.17866078,0.4,0.03518656,0.035183158,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
15204000,15124000,1310988,-0.0011263819,-0.0054254164,0.0006471917,0.15,6.16883e-07,6.196135e-07,4.0762545e-05,1310988,0.0005758163,-0.0013013388,-0.17771575,0.4,0.035177194,0.035173934,0.0007812469,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16020000,15940000,1310988,-0.0011360485,-0.0054374416,0.00067146163,0.15,5.064338e-07,5.086567e-07,3.392063e-05,1310988,0.00036393915,-0.00119857,-0.1767322,0.4,0.035169724,0.035166696,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
16612000,16532000,1310988,-0.001140689,-0.005436104,0.0006644415,0.15,4.2745015e-07,4.293578e-07,2.9875402e-05,1310988,0.00023025853,-0.0010647575,-0.1756179,0.4,0.035163715,0.035161063,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17412000,17332000,1310988,-0.0011492239,-0.005439231,0.0006500188,0.15,3.7264164e-07,3.7417936e-07,2.4931476e-05,1310988,5.375583e-05,-0.0009240215,-0.1746015,0.4,0.03515871,0.035156522,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
17804000,17724000,1310988,-0.0011572669,-0.005444099,0.00063333096,0.15,3.5138143e-07,3.5279214e-07,2.3199013e-05,1310988,-0.00015668868,-0.00078137073,-0.17349268,0.4,0.03515634,0.035154432,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
18604000,18524000,1310988,-0.0011652651,-0.0054459726,0.000538805,0.15,3.1737352e-07,3.1852866e-07,1.9659568e-05,1310988,-0.00036851113,-0.0006226128,-0.17236198,0.4,0.035151802,0.03515058,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19412000,19332000,1310988,-0.0011735976,-0.0054484145,0.0005970885,0.15,2.9167475e-07,2.9263632e-07,1.7030798e-05,1310988,-0.0005989686,-0.0004376834,-0.1711157,0.4,0.035147347,0.035146855,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
19804000,19724000,1310988,-0.0011738779,-0.005449666,0.00059434096,0.15,2.8113095e-07,2.8200586e-07,1.5795009e-05,1310988,-0.00075641426,-0.0003349963,-0.17011252,0.4,0.03514515,0.035145063,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20212000,20132000,1310988,-0.0011634503,-0.0054731215,0.00053844653,0.15,2.718821e-07,2.7272213e-07,1.4854258e-05,1310988,-0.001080506,-0.0004591926,-0.1686741,0.4,0.035142586,0.035144392,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
20612000,20532000,1310988,-0.0010874835,-0.005556676,0.0005590351,0.15,2.63783e-07,2.6465372e-07,1.3806695e-05,1310988,-0.0011423298,-0.0006221536,-0.16478822,0.4,0.035130627,0.03513848,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21012000,20932000,1310988,-0.0009771141,-0.0056728935,0.00066485617,0.15,2.566717e-07,2.5759743e-07,1.283878e-05,1310988,-0.00090122444,-0.0005343789,-0.15889046,0.4,0.035102893,0.035120133,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21412000,21332000,1310988,-0.00085012225,-0.0058056177,0.00071347936,0.15,2.503613e-07,2.5134634e-07,1.2087038e-05,1310988,-0.0006599907,-0.00049213564,-0.15161666,0.4,0.035061043,0.035090037,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
21812000,21732000,1310988,-0.00071862387,-0.0059396653,0.0007985155,0.15,2.446767e-07,2.456789e-07,1.1270729e-05,1310988,-0.00157041,-0.001249194,-0.14324766,0.4,0.035012398,0.03505448,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22212000,22132000,1310988,-0.0006019168,-0.0060582813,0.00086551905,0.15,2.3945714e-07,2.4045576e-07,1.0651162e-05,1310988,-0.004096568,-0.0033397768,-0.13466671,0.4,0.034967333,0.035022695,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22604000,22524000,1310988,-0.00051470596,-0.0061453455,0.000977237,0.15,2.344871e-07,2.3541335e-07,9.984173e-06,1310988,-0.009100782,-0.008657377,-0.1267822,0.4,0.03493205,0.03499342,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
22940000,22860000,1310988,-0.0005152317,-0.006146641,0.0010543686,0.15,2.3715509e-07,2.3800708e-07,9.578526e-06,1310988,-0.009574429,-0.009293021,-0.12607022,0.4,0.034929637,0.034984015,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23012000,22932000,1310988,-0.00046425543,-0.006183036,0.0010712406,0.15,2.2990442e-07,2.3069146e-07,9.47961e-06,1310988,-0.018803487,-0.018038724,-0.11861482,0.4,0.03487148,0.034922063,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23404000,23324000,1310988,-0.0004526732,-0.0061857505,0.0011495844,0.15,2.2522804e-07,2.2584734e-07,8.887603e-06,1310988,-0.02453153,-0.024149047,-0.112637416,0.4,0.03479961,0.034869708,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23724000,23644000,1310988,-0.00045339318,-0.006186961,0.001233731,0.15,2.2776628e-07,2.2834344e-07,8.542031e-06,1310988,-0.025142929,-0.024550948,-0.111947335,0.4,0.034795873,0.03486686,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
23804000,23724000,1310988,-0.00048182736,-0.006147549,0.001241416,0.15,2.2074734e-07,2.2124891e-07,8.4480425e-06,1310988,-0.023648456,-0.02634888,-0.10829031,0.4,0.03469613,0.034772854,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24212000,24132000,1310988,-0.0005604878,-0.0060782344,0.0013308112,0.15,2.1661597e-07,2.1705614e-07,7.970254e-06,1310988,-0.013251679,-0.020402605,-0.106131874,0.4,0.03455076,0.03463709,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24612000,24532000,1310988,-0.00067597284,-0.0059657283,0.001423056,0.15,2.1278359e-07,2.1318833e-07,7.5246153e-06,1310988,0.007458425,-0.007335345,-0.10742761,0.4,0.03437717,0.034476265,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25012000,24932000,1310988,-0.0008229172,-0.0058148834,0.0013940609,0.15,2.0927475e-07,2.0965749e-07,7.1786294e-06,1310988,0.03523263,0.010924281,-0.11171771,0.4,0.034184705,0.034291778,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25412000,25332000,1310988,-0.000998215,-0.0056338813,0.0013653381,0.15,2.0612293e-07,2.0645948e-07,6.7925725e-06,1310988,0.06106009,0.02759962,-0.118343465,0.4,0.03402454,0.034136333,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25812000,25732000,1310988,-0.0011866122,-0.005446737,0.0012663328,0.15,2.0344848e-07,2.0372424e-07,6.546061e-06,1310988,0.06836103,0.027579041,-0.127358,0.4,0.033953942,0.034070417,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26212000,26132000,1310988,-0.0013531528,-0.00530622,0.0012291047,0.15,2.0272707e-07,2.0295623e-07,6.5452205e-06,1310988,-0.026471814,-0.0764386,-0.14137648,0.4,0.032637104,0.03275216,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26612000,26532000,1310988,-0.0014561056,-0.005241305,0.0011947016,0.15,2.0405523e-07,2.0429255e-07,6.54632e-06,1310988,-0.15655538,-0.20819072,-0.15766476,0.4,0.029184978,0.029286169,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26700000,26620000,1310988,-0.0014567192,-0.005242093,0.0011891827,0.15,2.0475599e-07,2.0499118e-07,6.5467584e-06,1310988,-0.15579212,-0.20890287,-0.15766789,0.4,0.029179918,0.029281758,0.00078124687,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26844000,26764000,1310988,-0.0014573322,-0.005242875,0.0011819317,0.15,2.0590535e-07,2.0613888e-07,6.547542e-06,1310988,-0.15501815,-0.20962107,-0.15767103,0.4,0.029175624,0.029278055,0.0007812486,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27012000,26932000,1310988,-0.0014902634,-0.0052336985,0.0011657843,0.15,2.0657936e-07,2.0685485e-07,6.5481054e-06,1310988,-0.22869316,-0.28332046,-0.1740929,0.4,0.025606897,0.02571107,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27132000,27052000,1310988,-0.0014907345,-0.005234363,0.0011578851,0.15,2.0753721e-07,2.078107e-07,6.548472e-06,1310988,-0.22781558,-0.28421578,-0.17409743,0.4,0.02559963,0.025703229,0.0007812474,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27276000,27196000,1310988,-0.0014911616,-0.005234892,0.0011499062,0.15,2.0868714e-07,2.0895949e-07,6.5488903e-06,1310988,-0.22713888,-0.28503758,-0.17410193,0.4,0.02559416,0.025695298,0.00078124914,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27412000,27332000,1310988,-0.0014988683,-0.005233562,0.0011428187,0.15,2.0939342e-07,2.0970535e-07,6.5495474e-06,1310988,-0.24945003,-0.29987952,-0.1887251,0.4,0.023073172,0.023191128,0.00078124576,197388,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
