timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
27804000,27724000,1310988,-0.0010837043,-0.0057087764,-0.00012654552,0.15,2.5889204e-07,2.5915216e-07,1.6486248e-06,1310988,0.01594597,0.022786468,-0.13016285,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28204000,28124000,1310988,-0.0010841108,-0.005708248,-0.0001264566,0.15,2.618458e-07,2.621034e-07,1.6516933e-06,1310988,0.01594597,0.022786468,-0.13915868,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28612000,28532000,1310988,-0.0010852711,-0.0057070423,-0.00012630674,0.15,2.6488047e-07,2.6513501e-07,1.654724e-06,1310988,0.01594597,0.022786468,-0.14871918,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29004000,28924000,1310988,-0.0010875381,-0.0057047596,-0.0001261023,0.15,2.6780222e-07,2.680534e-07,1.6575373e-06,1310988,0.01594597,0.022786468,-0.15825377,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29412000,29332000,1310988,-0.001090994,-0.0057012998,-0.00012586292,0.15,2.7086375e-07,2.711118e-07,1.660436e-06,1310988,0.01594597,0.022786468,-0.1676155,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29812000,29732000,1310988,-0.0010957227,-0.005696571,-0.0001256204,0.15,2.7386912e-07,2.7411446e-07,1.66329e-06,1310988,0.01594597,0.022786468,-0.17645289,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30204000,30124000,1310988,-0.0011016309,-0.005690671,-0.00012541238,0.15,2.768124e-07,2.7705556e-07,1.6661481e-06,1310988,0.01594597,0.022786468,-0.1840565,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30612000,30532000,1310988,-0.0011081989,-0.0056841453,-0.00012525498,0.15,2.7987906e-07,2.8012062e-07,1.66922e-06,1310988,0.01594597,0.022786468,-0.19054157,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31012000,30932000,1310988,-0.0011149383,-0.0056774896,-0.00012515105,0.15,2.828702e-07,2.8311052e-07,1.6723073e-06,1310988,0.01594597,0.022786468,-0.19576225,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31404000,31324000,1310988,-0.001121313,-0.005671222,-0.00012508858,0.15,2.857786e-07,2.860183e-07,1.6753932e-06,1310988,0.01594597,0.022786468,-0.19969726,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31804000,31724000,1310988,-0.001126895,-0.005665746,-0.00012505584,0.15,2.8872552e-07,2.8896514e-07,1.6785802e-06,1310988,0.01594597,0.022786468,-0.20239927,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32804000,32724000,1310988,-0.0011336831,-0.0056590484,-0.0001250734,0.15,2.9611562e-07,2.9635683e-07,1.6865739e-06,1310988,0.01594597,0.022786468,-0.2022086,0.4,0.058197062,0.058249634,0.0007812492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
32996000,32916000,1310988,-0.0011344383,-0.0056583,-0.00012509251,0.15,2.9747662e-07,2.9771812e-07,1.6881024e-06,1310988,0.01594597,0.022786468,-0.20111796,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33236000,33156000,1310988,-0.001134996,-0.005657758,-0.00012511616,0.15,2.9920366e-07,2.9944596e-07,1.690011e-06,1310988,0.01594597,0.022786468,-0.19987087,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33412000,33332000,1310988,-0.0011352928,-0.0056575025,-0.00012514989,0.15,3.0040678e-07,3.0064945e-07,1.691404e-06,1310988,0.01594597,0.022786468,-0.19825462,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
33636000,33556000,1310988,-0.0011358256,-0.0056571234,-0.00012521075,0.15,3.019859e-07,3.022285e-07,1.6931779e-06,1310988,0.01594597,0.022786468,-0.19714029,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
34636000,34556000,1310988,-0.001143633,-0.005661218,-0.00012810217,0.15,3.086717e-07,3.0889012e-07,1.701047e-06,1310988,0.01594597,0.022786468,-0.19650225,0.4,0.058197062,0.058249634,0.00078124634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
35636000,35556000,1310988,-0.0011857013,-0.0056773894,-0.00014051957,0.15,3.1473152e-07,3.1495958e-07,1.7082946e-06,1310988,0.01594597,0.022786468,-0.19650096,0.4,0.058197062,0.058249634,0.00078125956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
36636000,36556000,1310988,-0.0012794359,-0.0057196473,-0.000165936,0.15,3.1976117e-07,3.2015313e-07,1.7135893e-06,1310988,0.01594597,0.022786468,-0.19583051,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
37340000,37260000,1310988,-0.0013484176,-0.005752935,-0.00018416645,0.15,3.2316558e-07,3.2364144e-07,1.7167438e-06,1310988,0.01594597,0.022786468,-0.19476417,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
37524000,37444000,1310988,-0.0013787079,-0.005768548,-0.0001915959,0.15,3.237392e-07,3.2428792e-07,1.7172916e-06,1310988,0.01594597,0.022786468,-0.19375342,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
37804000,37724000,1310988,-0.0014112701,-0.0057855807,-0.00019938435,0.15,3.2501993e-07,3.2565214e-07,1.7185743e-06,1310988,0.01594597,0.022786468,-0.19226497,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
38212000,38132000,1310988,-0.0014698424,-0.0058164806,-0.00021339093,0.15,3.263593e-07,3.2706546e-07,1.7198697e-06,1310988,0.01594597,0.022786468,-0.18997416,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
38604000,38524000,1310988,-0.0015302574,-0.005849438,-0.00022726368,0.15,3.2740272e-07,3.281583e-07,1.7210251e-06,1310988,0.01594597,0.022786468,-0.18737082,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
39004000,38924000,1310988,-0.001593542,-0.005885208,-0.00024111141,0.15,3.2830906e-07,3.2910464e-07,1.7223105e-06,1310988,0.01594597,0.022786468,-0.18411279,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
39412000,39332000,1310988,-0.0016583308,-0.0059232283,-0.00025465118,0.15,3.2908076e-07,3.2989743e-07,1.7237979e-06,1310988,0.01594597,0.022786468,-0.18027465,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
39804000,39724000,1310988,-0.0017231529,-0.005962954,-0.00026767058,0.15,3.29526e-07,3.3033714e-07,1.725352e-06,1310988,0.01594597,0.022786468,-0.17612243,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
40116000,40036000,1310988,-0.0017529351,-0.005982261,-0.00027358555,0.15,3.3061437e-07,3.3140103e-07,1.7271436e-06,1310988,0.01594597,0.022786468,-0.17510958,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
40212000,40132000,1310988,-0.0017881194,-0.0060046087,-0.00028026613,0.15,3.2988075e-07,3.3066812e-07,1.7272681e-06,1310988,0.01594597,0.022786468,-0.17129867,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
40604000,40524000,1310988,-0.001851376,-0.0060473927,-0.0002922249,0.15,3.298886e-07,3.306289e-07,1.7293119e-06,1310988,0.01594597,0.022786468,-0.16636033,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
40940000,40860000,1310988,-0.0018802339,-0.006068326,-0.0002976568,0.15,3.3093872e-07,3.3163846e-07,1.7315518e-06,1310988,0.01594597,0.022786468,-0.1653204,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41004000,40924000,1310988,-0.0019127965,-0.0060912645,-0.00030363738,0.15,3.2973355e-07,3.3040575e-07,1.7316796e-06,1310988,0.01594597,0.022786468,-0.16102464,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41348000,41268000,1310988,-0.0019407466,-0.0061127977,-0.00030883445,0.15,3.3072828e-07,3.313531e-07,1.7341094e-06,1310988,0.01594597,0.022786468,-0.15996765,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41404000,41324000,1310988,-0.001971325,-0.0061357124,-0.00031446977,0.15,3.293471e-07,3.299316e-07,1.7342938e-06,1310988,0.01594597,0.022786468,-0.15564619,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41772000,41692000,1310988,-0.001998191,-0.0061576976,-0.00031947048,0.15,3.3041127e-07,3.3094423e-07,1.7370285e-06,1310988,0.01594597,0.022786468,-0.15443048,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
41812000,41732000,1310988,-0.0020266925,-0.006180468,-0.0003248367,0.15,3.2878538e-07,3.292695e-07,1.7371867e-06,1310988,0.01594597,0.022786468,-0.14991665,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
42188000,42108000,1310988,-0.0020519479,-0.006202594,-0.00032962678,0.15,3.297927e-07,3.3022087e-07,1.7400746e-06,1310988,0.01594597,0.022786468,-0.14876124,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
42204000,42124000,1310988,-0.0020780193,-0.0062249955,-0.00033475077,0.15,3.278568e-07,3.2823036e-07,1.7401151e-06,1310988,0.01594597,0.022786468,-0.14429645,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
42612000,42532000,1310988,-0.0021028449,-0.0062468806,-0.0003399155,0.15,3.2899752e-07,3.2931518e-07,1.7433158e-06,1310988,0.01594597,0.022786468,-0.13859046,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
43012000,42932000,1310988,-0.0021467875,-0.0062899357,-0.00034930222,0.15,3.277801e-07,3.2797874e-07,1.7464206e-06,1310988,0.01594597,0.022786468,-0.13336682,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
43412000,43332000,1310988,-0.002185865,-0.006331629,-0.0003585093,0.15,3.2633284e-07,3.2641483e-07,1.7494888e-06,1310988,0.01594597,0.022786468,-0.12821239,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
43804000,43724000,1310988,-0.0022198285,-0.006371513,-0.00036758732,0.15,3.2460264e-07,3.2457467e-07,1.7523535e-06,1310988,0.01594597,0.022786468,-0.12345976,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
44204000,44124000,1310988,-0.0022484108,-0.0064089075,-0.00037668596,0.15,3.2273175e-07,3.2260382e-07,1.7550295e-06,1310988,0.01594597,0.022786468,-0.118710324,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
44612000,44532000,1310988,-0.0022715256,-0.0064433804,-0.00038585273,0.15,3.2073757e-07,3.2052353e-07,1.7573974e-06,1310988,0.01594597,0.022786468,-0.11437171,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45004000,44924000,1310988,-0.0022890607,-0.0064743008,-0.00039522778,0.15,3.1844797e-07,3.1816376e-07,1.7591434e-06,1310988,0.01594597,0.022786468,-0.110133596,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45404000,45324000,1310988,-0.0023010892,-0.0065012383,-0.000404869,0.15,3.160773e-07,3.157407e-07,1.7603408e-06,1310988,0.01594597,0.022786468,-0.10619901,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45804000,45724000,1310988,-0.0023076616,-0.006523695,-0.00041490415,0.15,3.135865e-07,3.132158e-07,1.7608133e-06,1310988,0.01594597,0.022786468,-0.10243546,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
46204000,46124000,1310988,-0.002309023,-0.006541373,-0.00042538752,0.15,3.1100052e-07,3.1061282e-07,1.760458e-06,1310988,0.01594597,0.022786468,-0.09901992,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
46604000,46524000,1310988,-0.0023052283,-0.0065537044,-0.0004364935,0.15,3.0834667e-07,3.0795653e-07,1.7591875e-06,1310988,0.01594597,0.022786468,-0.095558144,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
47012000,46932000,1310988,-0.0022967982,-0.0065606125,-0.0004481651,0.15,3.0571644e-07,3.053337e-07,1.7569985e-06,1310988,0.01594597,0.022786468,-0.092351496,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
47412000,47332000,1310988,-0.0022840886,-0.0065618586,-0.000460455,0.15,3.0301e-07,3.0263874e-07,1.7537192e-06,1310988,0.01594597,0.022786468,-0.08929815,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
47812000,47732000,1310988,-0.0022754543,-0.0065592784,-0.0004673915,0.15,3.0325418e-07,3.0288376e-07,1.7532847e-06,1310988,0.01594597,0.022786468,-0.0864251,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
48204000,48124000,1310988,-0.0022572868,-0.0065519894,-0.00048062037,0.15,3.005148e-07,3.0014547e-07,1.7483711e-06,1310988,0.01594597,0.022786468,-0.08370659,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
48604000,48524000,1310988,-0.0022361262,-0.0065391664,-0.00049440976,0.15,2.9789183e-07,2.9750515e-07,1.7424845e-06,1310988,0.01594597,0.022786468,-0.08138336,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
49012000,48932000,1310988,-0.0022121542,-0.006520556,-0.0005090119,0.15,2.9540885e-07,2.9497625e-07,1.7356579e-06,1310988,0.01594597,0.022786468,-0.07897346,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
49412000,49332000,1310988,-0.0021859708,-0.006496543,-0.00052433915,0.15,2.9295805e-07,2.9243932e-07,1.7278109e-06,1310988,0.01594597,0.022786468,-0.07678425,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
49812000,49732000,1310988,-0.0021580367,-0.0064673857,-0.0005403776,0.15,2.906226e-07,2.8996695e-07,1.719074e-06,1310988,0.01594597,0.022786468,-0.07489097,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
50212000,50132000,1310988,-0.002128588,-0.0064329877,-0.0005573323,0.15,2.8841876e-07,2.8756494e-07,1.7095276e-06,1310988,0.01594597,0.022786468,-0.07283261,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
50612000,50532000,1310988,-0.0020979282,-0.00639411,-0.00057542196,0.15,2.863586e-07,2.852395e-07,1.6993141e-06,1310988,0.01594597,0.022786468,-0.07070734,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
51012000,50932000,1310988,-0.0020660025,-0.0063511003,-0.00059526047,0.15,2.8444992e-07,2.8299473e-07,1.6886082e-06,1310988,0.01594597,0.022786468,-0.067859486,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51404000,51324000,1310988,-0.002033059,-0.0063043055,-0.00061698013,0.15,2.8263383e-07,2.8076565e-07,1.6774713e-06,1310988,0.01594597,0.022786468,-0.06401066,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
51804000,51724000,1310988,-0.0019992474,-0.0062541943,-0.0006407265,0.15,2.8104245e-07,2.7868256e-07,1.6661564e-06,1310988,0.01594597,0.022786468,-0.058969714,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
52212000,52132000,1310988,-0.0019645465,-0.006201536,-0.0006666895,0.15,2.7967553e-07,2.7674636e-07,1.6548003e-06,1310988,0.01594597,0.022786468,-0.05277035,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
52532000,52452000,1310988,-0.0019478754,-0.0061757835,-0.0006791094,0.15,2.7998152e-07,2.7674062e-07,1.6500423e-06,1310988,0.01594597,0.022786468,-0.051750932,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
52604000,52524000,1310988,-0.0019287035,-0.006146553,-0.0006951059,0.15,2.7834173e-07,2.747678e-07,1.6432551e-06,1310988,0.01594597,0.022786468,-0.04566784,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
52956000,52876000,1310988,-0.0019113431,-0.0061192,-0.00070877105,0.15,2.7898767e-07,2.750615e-07,1.6386191e-06,1310988,0.01594597,0.022786468,-0.04442527,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
53012000,52932000,1310988,-0.0019078902,-0.0061145513,-0.0007133717,0.15,2.7942886e-07,2.7549717e-07,1.639055e-06,1310988,0.01594597,0.022786468,-0.037682865,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
53364000,53284000,1310988,-0.0018726415,-0.006057375,-0.0007416962,0.15,2.780429e-07,2.733399e-07,1.6265208e-06,1310988,0.01594597,0.022786468,-0.03652594,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
53412000,53332000,1310988,-0.0018688736,-0.006051562,-0.00074680656,0.15,2.7841932e-07,2.7370587e-07,1.6268908e-06,1310988,0.01594597,0.022786468,-0.02982137,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
53724000,53644000,1310988,-0.0018320397,-0.005988981,-0.00077755825,0.15,2.7690356e-07,2.713176e-07,1.6132145e-06,1310988,0.01594597,0.022786468,-0.02880607,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
53804000,53724000,1310988,-0.0018280371,-0.005981653,-0.0007832454,0.15,2.7753455e-07,2.7192738e-07,1.6138364e-06,1310988,0.01594597,0.022786468,-0.022044258,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
54212000,54132000,1310988,-0.0017862637,-0.0059042936,-0.0008218755,0.15,2.7697783e-07,2.703441e-07,1.5998784e-06,1310988,0.01594597,0.022786468,-0.015012066,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
54612000,54532000,1310988,-0.0017447886,-0.0058198106,-0.0008614815,0.15,2.7656728e-07,2.687525e-07,1.5846841e-06,1310988,0.01594597,0.022786468,-0.009302054,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
55004000,54924000,1310988,-0.0017046543,-0.0057293517,-0.000900801,0.15,2.7630819e-07,2.6714702e-07,1.5681974e-06,1310988,0.01594597,0.022786468,-0.0054733357,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
56004000,55924000,1310988,-0.0016072728,-0.005483607,-0.0009974777,0.15,2.7673545e-07,2.634939e-07,1.5216841e-06,1310988,0.01594597,0.022786468,-0.005977436,0.4,0.058197062,0.058249634,0.00078126753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
57004000,56924000,1310988,-0.0015064721,-0.0052116653,-0.001095974,0.15,2.7841e-07,2.600915e-07,1.4673865e-06,1310988,0.01594597,0.022786468,-0.006006674,0.4,0.058197062,0.058249634,0.0007812791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
58004000,57924000,1310988,-0.001431112,-0.005017946,-0.0011668131,0.15,2.819069e-07,2.590656e-07,1.4242546e-06,1310988,0.01594597,0.022786468,-0.006147748,0.4,0.058197062,0.058249634,0.00078131584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
58612000,58532000,1310988,-0.0013748622,-0.0048700627,-0.0012290039,0.15,2.8359648e-07,2.5761057e-07,1.3929636e-06,1310988,0.01594597,0.022786468,-0.007691444,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
59012000,58932000,1310988,-0.0013313532,-0.004763339,-0.0012770456,0.15,2.8477407e-07,2.5683025e-07,1.3741623e-06,1310988,0.01594597,0.022786468,-0.009708193,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
59404000,59324000,1310988,-0.0012840402,-0.004653961,-0.0013279942,0.15,2.859342e-07,2.5613463e-07,1.3573541e-06,1310988,0.01594597,0.022786468,-0.012525769,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
59732000,59652000,1310988,-0.0012207087,-0.004528305,-0.0013835725,0.15,2.866712e-07,2.5515533e-07,1.3422016e-06,1310988,0.01594597,0.022786468,-0.01366621,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
59812000,59732000,1310988,-0.0012346582,-0.004545468,-0.0013801792,0.15,2.87245e-07,2.556951e-07,1.3428377e-06,1310988,0.01594597,0.022786468,-0.016363673,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
60092000,60012000,1310988,-0.0011685486,-0.004421772,-0.0014350385,0.15,2.8761883e-07,2.544563e-07,1.3294097e-06,1310988,0.01594597,0.022786468,-0.017489826,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
60204000,60124000,1310988,-0.0011807202,-0.0044357944,-0.0014331937,0.15,2.8845275e-07,2.5526987e-07,1.3303043e-06,1310988,0.01594597,0.022786468,-0.020594807,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
60452000,60372000,1310988,-0.0011489115,-0.0043774177,-0.0014598988,0.15,2.8949796e-07,2.5554598e-07,1.3252121e-06,1310988,0.01594597,0.022786468,-0.021716451,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
60612000,60532000,1310988,-0.001124759,-0.0043287873,-0.0014854897,0.15,2.8979983e-07,2.5509814e-07,1.3199096e-06,1310988,0.01594597,0.022786468,-0.025523815,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
60876000,60796000,1310988,-0.0010922599,-0.004272406,-0.001511295,0.15,2.9097683e-07,2.555612e-07,1.3159122e-06,1310988,0.01594597,0.022786468,-0.026674937,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
61012000,60932000,1310988,-0.0010662142,-0.004224176,-0.0015363393,0.15,2.9109586e-07,2.5498977e-07,1.3113363e-06,1310988,0.01594597,0.022786468,-0.030600477,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
61292000,61212000,1310988,-0.0010332563,-0.004170021,-0.0015610164,0.15,2.924053e-07,2.5563847e-07,1.3083328e-06,1310988,0.01594597,0.022786468,-0.031653516,0.4,0.058197062,0.058249634,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
