timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
4116000,4031638,0,0,0.011072086,-0.21636266,0.42885065,0.0,0.0,0.0,-0.0014363173,-0.003026843,0.0006659627,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4188000,4103642,0,0,0.00018584289,-0.2138204,0.43316028,0.0,0.0,0.0,0.009644379,-0.0056020766,-0.003664881,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4260000,4175334,0,0,0.010638248,-0.21762599,0.42827567,0.0,0.0,0.0,-0.0017781071,-0.0017643124,0.0012572408,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4332000,4247704,0,0,0.007988659,-0.21790615,0.4313569,0.0,0.0,0.0,0.0009667007,-0.0015053451,-0.0018367767,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4404000,4319020,0,0,0.010667568,-0.21509598,0.4290491,0.0,0.0,0.0,-0.0017267745,-0.0043028146,0.00047776103,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4476000,4391753,0,0,0.0069457083,-0.21301103,0.42866403,0.0,0.0,0.0,0.0018684329,-0.006375417,0.00087180734,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4548000,4463426,0,0,0.00996012,-0.21743734,0.42682138,0.0,0.0,0.0,-0.0012969049,-0.001963675,0.002710104,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4620000,4535792,0,0,0.011253883,-0.22112648,0.43212444,0.0,0.0,0.0,-0.0025176378,0.001724869,-0.002594769,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4692000,4607825,0,0,0.011719371,-0.21575904,0.43109393,0.0,0.0,0.0,-0.0029537855,-0.0035295784,-0.001507163,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4764000,4679828,0,0,0.009117897,-0.20763583,0.4280336,0.0,0.0,0.0,-0.0001559062,-0.011643261,0.0015540123,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4836000,4751490,0,0,0.009458557,-0.21598476,0.42965898,0.0,0.0,0.0,-0.00052466244,-0.0032933056,-7.0273876e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4908000,4823855,0,0,0.006182859,-0.2184627,0.42708164,0.0,0.0,0.0,0.0028324923,-0.00053063035,0.0026505888,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
4980000,4894423,0,0,0.008360201,-0.21679224,0.42719722,0.0,0.0,0.0,0.00045023765,-0.0021538585,0.0025633574,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5052000,4967879,0,0,0.009596094,-0.21596369,0.43175364,0.0,0.0,0.0,-0.0008242717,-0.0029514432,-0.0019765496,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5124000,5038807,0,0,0.01092976,-0.2169028,0.42897668,0.0,0.0,0.0,-0.0020821355,-0.0018636584,0.00087457895,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5196000,5111899,0,0,0.009485276,-0.21519054,0.42982575,0.0,0.0,0.0,-0.0004960988,-0.0035512298,3.5107136e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5268000,5183551,0,0,0.01167665,-0.21566407,0.42925802,0.0,0.0,0.0,-0.0026561273,-0.0030706227,0.0006057918,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5340000,5255916,0,0,0.011546331,-0.22072841,0.43010786,0.0,0.0,0.0,-0.002330522,0.00203529,-0.00022700429,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5412000,5326838,0,0,0.0116070565,-0.21539879,0.42865542,0.0,0.0,0.0,-0.0022001844,-0.0032342076,0.0012518466,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5484000,5399930,0,0,0.0074100285,-0.21907283,0.4326523,0.0,0.0,0.0,0.0021692053,0.000475958,-0.002730459,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5556000,5470486,0,0,0.009974177,-0.2154075,0.4300367,0.0,0.0,0.0,-0.00054505,-0.0032653362,-0.0001501739,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5628000,5543942,0,0,0.00914997,-0.21418707,0.4337378,0.0,0.0,0.0,0.00030001905,-0.0044704825,-0.0038439333,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5700000,5614860,0,0,0.008264567,-0.21669385,0.4296172,0.0,0.0,0.0,0.0011648508,-0.0019376874,0.00029033422,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5772000,5687952,0,0,0.010819141,-0.21261686,0.42459476,0.0,0.0,0.0,-0.0014800839,-0.006149426,0.0052461624,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5844000,5758868,0,0,0.010217972,-0.21504349,0.42873544,0.0,0.0,0.0,-0.0007591769,-0.0037212372,0.0011036694,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5916000,5831960,0,0,0.0032846346,-0.21613753,0.4259216,0.0,0.0,0.0,0.006256363,-0.0026831478,0.0038872063,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
5988000,5902875,0,0,0.010578201,-0.21569327,0.4277828,0.0,0.0,0.0,-0.0014274875,-0.0030804873,0.0020583868,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6060000,5975967,0,0,0.012677219,-0.2129458,0.43061733,0.0,0.0,0.0,-0.0034312345,-0.005837843,-0.00078323483,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6132000,6046881,0,0,0.009377566,-0.21555795,0.4295962,0.0,0.0,0.0,9.700935e-05,-0.003222391,0.00023460388,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6204000,6119972,0,0,0.0103835715,-0.2114115,0.43213555,0.0,0.0,0.0,-0.00088334363,-0.007349089,-0.0022952259,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6276000,6189795,0,0,0.010455714,-0.21397635,0.42883202,0.0,0.0,0.0,-0.0008797059,-0.004761964,0.0010179579,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6348000,6263977,0,0,0.0121272905,-0.2146567,0.4233935,0.0,0.0,0.0,-0.0024384288,-0.0040320754,0.006479144,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6420000,6334525,0,0,0.009512444,-0.21700124,0.42779845,0.0,0.0,0.0,0.00039489102,-0.0016627759,0.0020818114,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6492000,6407981,0,0,0.008531912,-0.21577391,0.43162033,0.0,0.0,0.0,0.0013796324,-0.0028582662,-0.0017240047,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6564000,6478529,0,0,0.009389042,-0.21538566,0.430199,0.0,0.0,0.0,0.0004980499,-0.0032323152,-0.00029486418,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6636000,6551984,0,0,0.016640246,-0.22017927,0.42320928,0.0,0.0,0.0,-0.006753251,0.0015981644,0.006713599,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6708000,6623623,0,0,0.009775368,-0.21781595,0.42862892,0.0,0.0,0.0,0.0005553318,-0.000697732,0.0013178587,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6780000,6695987,0,0,0.008122162,-0.21288766,0.43265024,0.0,0.0,0.0,0.0022868058,-0.005610183,-0.0026973784,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6852000,6767625,0,0,0.009823802,-0.21654789,0.42986506,0.0,0.0,0.0,0.00046996493,-0.0019055754,0.000113129616,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6924000,6839989,0,0,0.006286981,-0.22103935,0.43089572,0.0,0.0,0.0,0.004011763,0.0026230514,-0.00089880824,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
6996000,6910536,0,0,0.010624965,-0.2153304,0.4291663,0.0,0.0,0.0,-0.00049134064,-0.0031223,0.0008161366,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7068000,6983991,0,0,0.014115975,-0.20998009,0.42945197,0.0,0.0,0.0,-0.0039100805,-0.008448735,0.00054085255,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7140000,7054901,0,0,0.011016251,-0.21523808,0.42936513,0.0,0.0,0.0,-0.0005221227,-0.0031677186,0.0006324351,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7212000,7127992,0,0,0.01556722,-0.2117918,0.43176648,0.0,0.0,0.0,-0.004975616,-0.006707683,-0.0018188655,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7284000,7198539,0,0,0.007687406,-0.21495488,0.43075484,0.0,0.0,0.0,0.0032361434,-0.0035226345,-0.0008043945,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7356000,7271994,0,0,0.015137452,-0.21651939,0.42763406,0.0,0.0,0.0,-0.004342,-0.0019093454,0.0023444295,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7428000,7343267,0,0,0.010240224,-0.2126262,0.43266577,0.0,0.0,0.0,0.00082984846,-0.005878359,-0.0027327836,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7500000,7415995,0,0,0.015183165,-0.22002092,0.4347967,0.0,0.0,0.0,-0.004089392,0.0014920831,-0.004876673,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7572000,7487632,0,0,0.008832464,-0.2159417,0.42984948,0.0,0.0,0.0,0.0025748145,-0.0025651753,7.352233e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7644000,7559996,0,0,0.012706193,-0.22196808,0.4292716,0.0,0.0,0.0,-0.0013958095,0.003342688,0.00059369206,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7716000,7631997,0,0,0.012752166,-0.21577395,0.42867917,0.0,0.0,0.0,-0.001302151,-0.0028534085,0.0011814237,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7788000,7703997,0,0,0.012540931,-0.21601605,0.42573655,0.0,0.0,0.0,-0.0010159705,-0.0026747882,0.004089713,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7860000,7775997,0,0,0.009125622,-0.21477087,0.4277676,0.0,0.0,0.0,0.0025107693,-0.0039106756,0.0020603836,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7924000,7843997,0,0,0.007913508,-0.21455874,0.42960358,0.0,0.0,0.0,0.0036112731,-0.004077092,0.00025069714,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7996000,7913198,0,0,0.010470627,-0.21744183,0.42934495,0.0,0.0,0.0,0.00093058683,-0.001226306,0.00049617887,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8060000,7979998,0,0,0.015316819,-0.21886759,0.42928925,0.0,0.0,0.0,-0.003903334,0.00020819902,0.00055605173,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8132000,8051998,0,0,0.01072466,-0.21684782,0.42785537,0.0,0.0,0.0,0.000921797,-0.0018022805,0.0019883513,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8204000,8123998,0,0,0.010338107,-0.21860467,0.4327567,0.0,0.0,0.0,0.0013024341,-4.388392e-05,-0.0029120147,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8276000,8194180,0,0,0.0065237163,-0.21617487,0.4295657,0.0,0.0,0.0,0.0051033394,-0.0024574697,0.0002876222,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8348000,8263999,0,0,0.012313618,-0.21492128,0.43015236,0.0,0.0,0.0,-0.00092232134,-0.0037115961,-0.00029301643,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8420000,8332399,0,0,0.010461429,-0.21611643,0.4279015,0.0,0.0,0.0,0.0010158848,-0.0025126785,0.0019574165,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8484000,8399999,0,0,0.008198794,-0.21276331,0.42868945,0.0,0.0,0.0,0.0032719783,-0.005807966,0.0011990964,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8556000,8470908,0,0,0.008597828,-0.21486348,0.43071613,0.0,0.0,0.0,0.0027502328,-0.0036941469,-0.0008174181,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8628000,8543999,0,0,0.013859456,-0.21663918,0.4261825,0.0,0.0,0.0,-0.0026264247,-0.0019040257,0.0037265718,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8700000,8615271,0,0,0.00885827,-0.2162616,0.42699668,0.0,0.0,0.0,0.0025230432,-0.0022328794,0.0029332936,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8772000,8687999,0,0,0.009697637,-0.21708962,0.4334617,0.0,0.0,0.0,0.001649538,-0.0013975501,-0.0035271049,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8844000,8757818,0,0,0.0101951985,-0.21650085,0.42928037,0.0,0.0,0.0,0.0010983543,-0.0019889474,0.0006542802,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8916000,8832000,0,0,0.0061369957,-0.21197225,0.4309753,0.0,0.0,0.0,0.0051489277,-0.006510243,-0.0010367334,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
8988000,8902909,0,0,0.008696108,-0.21560605,0.42631072,0.0,0.0,0.0,0.0023786658,-0.0028420538,0.0036508143,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9060000,8976000,0,0,0.012817852,-0.20985359,0.4358544,0.0,0.0,0.0,-0.0018236935,-0.008602932,-0.005895078,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9132000,9047636,0,0,0.009106402,-0.21695137,0.4292605,0.0,0.0,0.0,0.00197466,-0.0015054941,0.00069642067,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9204000,9120000,0,0,0.006172988,-0.21530227,0.42388856,0.0,0.0,0.0,0.004813623,-0.0031549782,0.0060705543,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9276000,9191636,0,0,0.009472956,-0.21627867,0.42995447,0.0,0.0,0.0,0.0013938276,-0.0021812022,6.3478947e-06,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9348000,9264000,0,0,0.010214683,-0.21909148,0.43090725,0.0,0.0,0.0,0.0006036274,0.0006531179,-0.000934273,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9420000,9334909,0,0,0.008236949,-0.21692011,0.42916116,0.0,0.0,0.0,0.0025653644,-0.0014959574,0.0008235872,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9492000,9408000,0,0,0.010632495,-0.21023965,0.42876405,0.0,0.0,0.0,9.946246e-05,-0.008182794,0.0012191534,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9564000,9478545,0,0,0.008803033,-0.21604618,0.4312148,0.0,0.0,0.0,0.0019050678,-0.0023585558,-0.0012219548,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9636000,9552000,0,0,0.006391156,-0.21607572,0.42739695,0.0,0.0,0.0,0.004239295,-0.002295822,0.0026146472,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9708000,9623636,0,0,0.009332885,-0.2150517,0.4276697,0.0,0.0,0.0,0.0011610044,-0.003282413,0.0023643076,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9780000,9696000,0,0,0.011131325,-0.22021656,0.4322163,0.0,0.0,0.0,-0.0007153088,0.0018438101,-0.0022000074,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9852000,9767272,0,0,0.009156987,-0.21597007,0.42763725,0.0,0.0,0.0,0.0013090968,-0.0023820251,0.0023882687,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9924000,9840000,0,0,0.0053058416,-0.21631216,0.42225766,0.0,0.0,0.0,0.005140394,-0.0020348132,0.0077709854,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
9996000,9911636,0,0,0.010014792,-0.21715191,0.4300034,0.0,0.0,0.0,0.00021726917,-0.0011667907,4.4703484e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10068000,9984000,0,0,0.0070475615,-0.2195546,0.43012306,0.0,0.0,0.0,0.0032195621,0.00127244,-5.7190657e-05,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10140000,10055636,0,0,0.009483423,-0.21591738,0.42946917,0.0,0.0,0.0,0.0007018633,-0.0023547262,0.00060367584,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10212000,10128000,0,0,0.0074079363,-0.21580654,0.4287176,0.0,0.0,0.0,0.0027943524,-0.0024682283,0.0013535321,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10284000,10198909,0,0,0.009602268,-0.21522391,0.42858055,0.0,0.0,0.0,0.00052088033,-0.0031229556,0.0014558733,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10356000,10272000,0,0,0.010936976,-0.2198837,0.4348196,0.0,0.0,0.0,-0.0008231634,0.001534,-0.004784405,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10428000,10344000,0,0,0.011232482,-0.21468434,0.4295799,0.0,0.0,0.0,-0.0011258144,-0.0036536306,0.00046139956,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10500000,10416000,0,0,0.006517562,-0.21519509,0.4297488,0.0,0.0,0.0,0.0036569731,-0.0031604022,0.00028195977,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10572000,10487636,0,0,0.009199776,-0.21565542,0.42880532,0.0,0.0,0.0,0.00083883107,-0.0026605576,0.0012487769,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10644000,10560000,0,0,0.010382993,-0.2196284,0.42822245,0.0,0.0,0.0,-0.00037459098,0.0012861192,0.001818955,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10716000,10630181,0,0,0.008742214,-0.21515782,0.43052253,0.0,0.0,0.0,0.0013311943,-0.003150314,-0.00046530366,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10788000,10704000,0,0,0.006189474,-0.21731766,0.43492568,0.0,0.0,0.0,0.003848373,-0.00099428,-0.0048695505,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10860000,10775636,0,0,0.009599352,-0.21453755,0.42908263,0.0,0.0,0.0,0.0002483707,-0.0037187487,0.0010061264,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
10932000,10848000,0,0,0.0050657233,-0.22007862,0.4200129,0.0,0.0,0.0,0.004765981,0.001849249,0.010089934,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11004000,10918909,0,0,0.009681415,-0.21585883,0.42899168,0.0,0.0,0.0,2.7764589e-05,-0.0023555607,0.0011214912,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11076000,10992000,0,0,0.009935035,-0.21860139,0.42880306,0.0,0.0,0.0,-0.00024462398,0.00035001338,0.0012917817,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11148000,11063272,0,0,0.007910226,-0.2163904,0.43149266,0.0,0.0,0.0,0.0017691292,-0.0018580854,-0.0013960898,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11220000,11136000,0,0,0.014596021,-0.21575272,0.43053237,0.0,0.0,0.0,-0.0049531665,-0.0025040805,-0.00043919683,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11292000,11207636,0,0,0.009204089,-0.2172879,0.42954344,0.0,0.0,0.0,0.00058414135,-0.0009728074,0.0005444288,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11364000,11280000,0,0,0.010580376,-0.21319325,0.430627,0.0,0.0,0.0,-0.0008345321,-0.005062282,-0.0005354881,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11436000,11350545,0,0,0.010606053,-0.21565746,0.4302265,0.0,0.0,0.0,-0.000850576,-0.0026175082,-0.00014513731,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11508000,11424000,0,0,0.0063622007,-0.21997908,0.43249002,0.0,0.0,0.0,0.0034451326,0.0017226487,-0.0024003983,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11580000,11493818,0,0,0.008326531,-0.2161576,0.4290384,0.0,0.0,0.0,0.0013787663,-0.0021119416,0.001046896,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11652000,11568000,0,0,0.012439759,-0.21808858,0.42734718,0.0,0.0,0.0,-0.002742583,-0.00018110871,0.0027382374,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11724000,11638909,0,0,0.00796384,-0.21557191,0.4287931,0.0,0.0,0.0,0.0018273853,-0.0026698709,0.0013043582,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11796000,11712000,0,0,0.0047394955,-0.21046895,0.43090564,0.0,0.0,0.0,0.0049795858,-0.0077835023,-0.0008120239,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11868000,11783636,0,0,0.010550304,-0.21518831,0.42915398,0.0,0.0,0.0,-0.0009985557,-0.0030447692,0.0009531975,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11940000,11856000,0,0,0.006791645,-0.20837224,0.4268379,0.0,0.0,0.0,0.0027642683,-0.009863585,0.0032678545,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12012000,11927272,0,0,0.009376818,-0.2149301,0.42762887,0.0,0.0,0.0,8.3139166e-05,-0.0032899678,0.0024870038,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12084000,12000000,0,0,0.012325154,-0.21894076,0.43350914,0.0,0.0,0.0,-0.0028779367,0.00075648725,-0.0033748448,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12156000,12070909,0,0,0.008383048,-0.21454547,0.42854342,0.0,0.0,0.0,0.0011220602,-0.0036105365,0.0016039908,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12228000,12144000,0,0,0.008046853,-0.21205544,0.4341991,0.0,0.0,0.0,0.0014390023,-0.0060777813,-0.0040397644,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12300000,12215636,0,0,0.010232125,-0.21833909,0.42822644,0.0,0.0,0.0,-0.00075149257,0.00021758676,0.0019389689,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12372000,12288000,0,0,0.009627463,-0.21166769,0.42874536,0.0,0.0,0.0,-8.3321705e-05,-0.0064352453,0.0014280379,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12444000,12359636,0,0,0.009588019,-0.21812266,0.42917538,0.0,0.0,0.0,-1.590047e-05,2.065301e-05,0.0009978414,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12516000,12432000,0,0,0.009383806,-0.22095226,0.42776215,0.0,0.0,0.0,0.00017952081,0.0028726012,0.0024226308,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12588000,12503272,0,0,0.010747833,-0.21532409,0.42817056,0.0,0.0,0.0,-0.0011490192,-0.0027668625,0.0020076632,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12660000,12576000,0,0,0.008041191,-0.21639113,0.42485458,0.0,0.0,0.0,0.0015919702,-0.0016849786,0.0053304434,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12732000,12647272,0,0,0.009958986,-0.21673335,0.42835787,0.0,0.0,0.0,-0.00034978613,-0.0013231635,0.0018376112,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12804000,12720000,0,0,0.010435935,-0.21977071,0.43272915,0.0,0.0,0.0,-0.00078238174,0.0017061383,-0.0025387704,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12876000,12790909,0,0,0.010132879,-0.21610172,0.42753989,0.0,0.0,0.0,-0.00047253817,-0.0019696504,0.0026469529,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12948000,12864000,0,0,0.0042620776,-0.21956435,0.4238075,0.0,0.0,0.0,0.005415802,0.0015293062,0.0063973367,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13020000,12935636,0,0,0.008131348,-0.21411884,0.4300043,0.0,0.0,0.0,0.0013922304,-0.0039488077,0.00018745661,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13092000,13008000,0,0,0.0040865475,-0.21612106,0.4329861,0.0,0.0,0.0,0.005403123,-0.0019360632,-0.0027883053,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13164000,13079272,0,0,0.009637272,-0.21605267,0.42726362,0.0,0.0,0.0,-0.00032805465,-0.0020309985,0.0029247105,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13236000,13152000,0,0,0.014157339,-0.21609429,0.42558324,0.0,0.0,0.0,-0.004801414,-0.001955241,0.0046213865,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13308000,13223272,0,0,0.009246034,-0.21670997,0.42919728,0.0,0.0,0.0,0.0002073599,-0.001337558,0.0010062158,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13380000,13296000,0,0,0.0094362,-0.2184421,0.4282974,0.0,0.0,0.0,1.0003336e-05,0.00038559735,0.0019016862,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13452000,13366909,0,0,0.009875308,-0.21731281,0.4321121,0.0,0.0,0.0,-0.00042289775,-0.00063957274,-0.00186041,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
13524000,13440000,0,0,0.017288271,-0.21723485,0.428076,0.0,0.0,0.0,-0.007837173,-0.00072848797,0.0021701753,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
