timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy,open_drone_id_system_healthy,parachute_system_healthy
14452000,4000000.0,1.0,16821.713,0.0,3880,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15708000,4000000.0,1.0,17177.291,0.0,4344,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16960000,4000000.0,1.0,16907.371,0.0,4803,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18216000,4000000.0,1.0,16888.447,0.0,5276,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19216000,4000000.0,1.0,17090.639,0.0,5647,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19476000,4000000.0,1.0,17090.639,0.0,5739,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20728000,4000000.0,1.0,16876.494,0.0,6196,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21984000,4000000.0,1.0,17184.264,0.0,6659,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22984000,4000000.0,1.0,16974.104,0.0,7027,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23236000,4000000.0,1.0,17192.232,0.0,7133,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24488000,4000000.0,1.0,16840.639,0.0,7590,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25744000,4000000.0,1.0,17140.44,0.0,8053,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26996000,4000000.0,1.0,16907.371,0.0,8509,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27996000,4000000.0,1.0,17250.996,0.0,8880,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28252000,4000000.0,1.0,16875.498,0.0,8983,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29512000,4000000.0,1.0,17091.635,0.0,9446,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30772000,4000000.0,1.0,16889.443,0.0,9907,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32028000,4000000.0,1.0,17171.314,0.0,10368,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33028000,4000000.0,1.0,16974.104,0.0,10736,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33284000,4000000.0,1.0,17205.18,0.0,10847,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34544000,4000000.0,1.0,16827.69,0.0,11306,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35800000,4000000.0,1.0,17140.44,0.0,11768,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37056000,4000000.0,1.0,16920.318,0.0,12226,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38056000,4000000.0,1.0,17238.049,0.0,12596,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38312000,4000000.0,1.0,16875.498,0.0,12699,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39572000,4000000.0,1.0,17104.582,0.0,13163,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40828000,4000000.0,1.0,16876.494,0.0,13622,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42084000,4000000.0,1.0,17171.314,0.0,14084,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43084000,4000000.0,1.0,16987.053,0.0,14453,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43336000,4000000.0,1.0,17192.232,0.0,14559,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44592000,4000000.0,1.0,16827.69,0.0,15016,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45852000,4000000.0,1.0,17153.387,0.0,15480,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47104000,4000000.0,1.0,16907.371,0.0,15939,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48104000,4000000.0,1.0,17238.049,0.0,16309,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48364000,4000000.0,1.0,16888.447,0.0,16415,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49624000,4000000.0,1.0,17091.635,0.0,16878,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50884000,4000000.0,1.0,16876.494,0.0,17338,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52136000,4000000.0,1.0,17184.264,0.0,17805,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53136000,4000000.0,1.0,16974.104,0.0,18176,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53392000,4000000.0,1.0,17192.232,0.0,18274,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54648000,4000000.0,1.0,16840.639,0.0,18734,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55908000,4000000.0,1.0,17140.44,0.0,19203,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57164000,4000000.0,1.0,17128.486,0.0,19674,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58164000,4000000.0,1.0,16605.578,0.0,19999,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58420000,4000000.0,1.0,15071.714,0.0,20077,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59672000,4000000.0,1.0,15036.854,0.0,20472,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60928000,4000000.0,1.0,14834.662,0.0,20867,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62184000,4000000.0,1.0,14994.024,0.0,21277,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63184000,4000000.0,1.0,14919.323,0.0,21616,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63436000,4000000.0,1.0,16133.467,0.0,21704,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64696000,4000000.0,1.0,16827.69,0.0,22163,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65952000,4000000.0,1.0,17392.432,0.0,22632,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67208000,4000000.0,1.0,16880.479,0.0,23108,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68208000,4000000.0,1.0,17238.049,0.0,23475,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68460000,4000000.0,1.0,16915.34,0.0,23565,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69716000,4000000.0,1.0,17104.582,0.0,24026,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70968000,4000000.0,1.0,16876.494,0.0,24483,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71968000,4000000.0,1.0,17131.475,0.0,24854,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72228000,4000000.0,1.0,17131.475,0.0,24959,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73484000,4000000.0,1.0,17232.072,0.0,25425,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74740000,4000000.0,1.0,16827.69,0.0,25882,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76000000,4000000.0,1.0,17153.387,0.0,26346,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77000000,4000000.0,1.0,16867.531,0.0,26713,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77256000,4000000.0,1.0,16867.531,0.0,26819,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78516000,4000000.0,1.0,16928.287,0.0,27279,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79772000,4000000.0,1.0,17091.635,0.0,27741,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81032000,4000000.0,1.0,16876.494,0.0,28200,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82032000,4000000.0,1.0,17144.422,0.0,28572,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82288000,4000000.0,1.0,17144.422,0.0,28685,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83548000,4000000.0,1.0,17260.957,0.0,29152,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84804000,4000000.0,1.0,17091.635,0.0,29620,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86056000,4000000.0,1.0,17140.44,0.0,30078,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87056000,4000000.0,1.0,16867.531,0.0,30445,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87312000,4000000.0,1.0,16867.531,0.0,30554,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88568000,4000000.0,1.0,16915.34,0.0,31012,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89828000,4000000.0,1.0,17091.635,0.0,31475,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91084000,4000000.0,1.0,16889.443,0.0,31936,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92084000,4000000.0,1.0,17131.475,0.0,32306,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92340000,4000000.0,1.0,17131.475,0.0,32418,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93600000,4000000.0,1.0,17245.02,0.0,32884,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94856000,4000000.0,1.0,16827.69,0.0,33340,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96116000,4000000.0,1.0,17140.44,0.0,33790,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97116000,4000000.0,1.0,15400.398,0.0,34109,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97372000,4000000.0,1.0,15400.398,0.0,34202,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98628000,4000000.0,1.0,15785.857,0.0,34628,0,0.0,0,0,0,0,0,0.0,0,0,0,1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
