timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
9680000,9680000,-0.19821994,0.16535737,-9.783531
9728000,9728000,-0.18764728,0.1817194,-9.79754
9780000,9780000,-0.18761088,0.17965879,-9.793571
9828000,9828000,-0.23054023,0.16938405,-9.794281
9876000,9876000,-0.1813017,0.17506252,-9.80067
9928000,9928000,-0.18042086,0.16816612,-9.787477
9980000,9980000,-0.20076501,0.19748531,-9.783455
10028000,10028000,-0.20013931,0.19305637,-9.787081
10076000,10076000,-0.19515796,0.16268621,-9.819267
10128000,10128000,-0.22562316,0.1715737,-9.813276
10180000,10180000,-0.17938426,0.17153382,-9.783292
10224000,10224000,-0.21136017,0.17402263,-9.824883
10280000,10280000,-0.17553493,0.16388133,-9.810525
10328000,10328000,-0.19854787,0.17246622,-9.788409
10380000,10380000,-0.18115905,0.16804253,-9.80979
10428000,10428000,-0.2090734,0.17023791,-9.77939
10480000,10480000,-0.19754875,0.18100192,-9.783709
10528000,10528000,-0.19649999,0.18641901,-9.799788
10580000,10580000,-0.18435016,0.19435912,-9.788327
10628000,10628000,-0.17867683,0.14976816,-9.808223
10676000,10676000,-0.19273137,0.13145842,-9.782833
10728000,10728000,-0.20236677,0.15408121,-9.793538
10780000,10780000,-0.20008607,0.17715338,-9.775478
10828000,10828000,-0.18046689,0.17020719,-9.779402
10880000,10880000,-0.19275203,0.19072232,-9.795296
10928000,10928000,-0.19380042,0.16930628,-9.794252
10980000,10980000,-0.20453548,0.17749456,-9.796231
11028000,11028000,-0.23188812,0.1502169,-9.767219
11080000,11080000,-0.21104228,0.17415671,-9.799677
11124000,11124000,-0.15597968,0.17314632,-9.784752
11180000,11180000,-0.2058624,0.16056195,-9.773389
11228000,11228000,-0.1809795,0.16146024,-9.8049135
11280000,11280000,-0.19111842,0.15458491,-9.795646
11328000,11328000,-0.20858645,0.1459024,-9.800904
11380000,11380000,-0.16234514,0.18515903,-9.787047
11428000,11428000,-0.19783877,0.13396537,-9.78673
11476000,11476000,-0.18085238,0.17926751,-9.777883
11524000,11524000,-0.21288471,0.15224934,-9.799955
11580000,11580000,-0.21651804,0.14339465,-9.797582
11628000,11628000,-0.19701421,0.18023027,-9.783737
11680000,11680000,-0.22102493,0.19037701,-9.795404
11724000,11724000,-0.20634285,0.15359554,-9.805187
11776000,11776000,-0.1706293,0.17570978,-9.790144
11824000,11824000,-0.1986189,0.16155511,-9.795378
11876000,11876000,-0.19613907,0.20449743,-9.815293
11928000,11928000,-0.18298507,0.17218123,-9.790538
11976000,11976000,-0.20531526,0.16643757,-9.7858515
12024000,12024000,-0.17270502,0.1752704,-9.782874
12076000,12076000,-0.20403309,0.16019617,-9.806809
12128000,12128000,-0.18469843,0.13188368,-9.7950115
12176000,12176000,-0.18403736,0.15039752,-9.785435
12228000,12228000,-0.20072365,0.1724891,-9.802062
12280000,12280000,-0.20892867,0.15998425,-9.800806
12328000,12328000,-0.20420505,0.16288061,-9.785356
12380000,12380000,-0.19785744,0.17347725,-9.809005
12428000,12428000,-0.20451055,0.16760167,-9.770765
12480000,12480000,-0.20546833,0.17141365,-9.775292
12528000,12528000,-0.16537037,0.16570994,-9.78879
12580000,12580000,-0.17679241,0.18186505,-9.81095
12628000,12628000,-0.16628626,0.17842004,-9.774314
12680000,12680000,-0.20426628,0.20447294,-9.802808
12728000,12728000,-0.21019271,0.2061685,-9.812735
12776000,12776000,-0.1745866,0.15969852,-9.783701
12828000,12828000,-0.19194588,0.18731678,-9.791149
12880000,12880000,-0.17208919,0.18018267,-9.786069
12928000,12928000,-0.1922228,0.15762873,-9.769106
12980000,12980000,-0.1917075,0.2014581,-9.761522
13028000,13028000,-0.18628,0.16638733,-9.783304
13080000,13080000,-0.18522096,0.15778837,-9.801586
13124000,13124000,-0.17861493,0.16475998,-9.7742195
13180000,13180000,-0.18968442,0.17184827,-9.7869215
13228000,13228000,-0.1995194,0.19773309,-9.796661
13280000,13280000,-0.1996188,0.17217141,-9.792114
13328000,13328000,-0.19180407,0.1621031,-9.787106
13380000,13380000,-0.19026247,0.16477495,-9.789811
13428000,13428000,-0.20009372,0.17124496,-9.771907
13476000,13476000,-0.16666576,0.18639405,-9.799131
13528000,13528000,-0.19707781,0.1563839,-9.797448
13580000,13580000,-0.18383248,0.16654295,-9.783667
13628000,13628000,-0.1780075,0.17607346,-9.8089285
13676000,13676000,-0.17025363,0.17253849,-9.813705
13724000,13724000,-0.1999003,0.17037165,-9.786249
13780000,13780000,-0.22303768,0.17440598,-9.780476
13828000,13828000,-0.18363899,0.1570588,-9.773214
13880000,13880000,-0.2103627,0.13082483,-9.82403
13928000,13928000,-0.191488,0.17505956,-9.781406
13980000,13980000,-0.16435337,0.15351205,-9.798485
14028000,14028000,-0.18153127,0.17071652,-9.79636
14080000,14080000,-0.1758764,0.15641646,-9.782553
14128000,14128000,-0.19954586,0.16084239,-9.798671
14180000,14180000,-0.18254237,0.15640296,-9.80637
14228000,14228000,-0.19650233,0.18108828,-9.783331
14280000,14280000,-0.16353081,0.17998676,-9.803503
14328000,14328000,-0.18023154,0.1481503,-9.806129
14380000,14380000,-0.19195765,0.13416812,-9.786754
14428000,14428000,-0.17853242,0.18250355,-9.827042
14480000,14480000,-0.17663099,0.16381225,-9.796278
14524000,14524000,-0.17303778,0.1685501,-9.792034
14580000,14580000,-0.17681941,0.16454905,-9.79931
14628000,14628000,-0.15596719,0.13252786,-9.806165
14680000,14680000,-0.21112052,0.18601954,-9.784417
14728000,14728000,-0.19270597,0.15957898,-9.797656
14780000,14780000,-0.18939623,0.15453745,-9.809856
14828000,14828000,-0.18341699,0.16497251,-9.795682
14880000,14880000,-0.19240507,0.16892268,-9.794086
14924000,14924000,-0.18753278,0.1825857,-9.788206
14980000,14980000,-0.19243093,0.15249567,-9.779299
15028000,15028000,-0.16921136,0.15280402,-9.789292
15080000,15080000,-0.18582842,0.1645368,-9.778247
15128000,15128000,-0.17925717,0.15380901,-9.809087
15180000,15180000,-0.1888204,0.16816087,-9.793504
15228000,15228000,-0.16047144,0.16817772,-9.792946
15280000,15280000,-0.17060421,0.17347774,-9.794669
15324000,15324000,-0.17896473,0.17172916,-9.80192
15380000,15380000,-0.16904499,0.16583958,-9.793533
15428000,15428000,-0.16130349,0.15274984,-9.791115
15476000,15476000,-0.13104267,0.17400616,-9.816439
15528000,15528000,-0.18244553,0.13723585,-9.777842
15580000,15580000,-0.20345908,0.14198339,-9.798614
15628000,15628000,-0.2092552,0.15830888,-9.794653
15676000,15676000,-0.1704377,0.1690563,-9.782255
15728000,15728000,-0.1841234,0.15760586,-9.814253
15780000,15780000,-0.16512892,0.14943202,-9.812572
15828000,15828000,-0.16918297,0.14325836,-9.798558
15880000,15880000,-0.17835316,0.16214089,-9.781219
15928000,15928000,-0.19014904,0.16294971,-9.771342
15980000,15980000,-0.17799194,0.14009328,-9.765134
16028000,16028000,-0.18568417,0.15023813,-9.794106
16080000,16080000,-0.15601589,0.15840897,-9.800726
16124000,16124000,-0.19771263,0.16612427,-9.780924
16180000,16180000,-0.1774925,0.13947782,-9.773194
16228000,16228000,-0.1639514,0.16834559,-9.774513
16280000,16280000,-0.16532582,0.15964302,-9.792543
16328000,16328000,-0.19228825,0.15206748,-9.784927
16380000,16380000,-0.18062007,0.14996292,-9.783348
16428000,16428000,-0.16531765,0.14092347,-9.776261
16480000,16480000,-0.15335353,0.1704218,-9.79239
16528000,16528000,-0.17252135,0.15294321,-9.764128
16580000,16580000,-0.16061051,0.157681,-9.787191
16628000,16628000,-0.16981263,0.1297817,-9.8045845
16680000,16680000,-0.1718941,0.17788944,-9.804947
16724000,16724000,-0.15234637,0.15586968,-9.792364
16776000,16776000,-0.18667734,0.14140803,-9.771318
16828000,16828000,-0.16113728,0.16407406,-9.785974
16880000,16880000,-0.14719887,0.16446723,-9.767624
16924000,16924000,-0.18056265,0.12351186,-9.801936
16980000,16980000,-0.18008414,0.13809593,-9.775408
17028000,17028000,-0.15043694,0.15806735,-9.782458
17080000,17080000,-0.19670366,0.17505941,-9.789539
17124000,17124000,-0.1656184,0.14571944,-9.802156
17176000,17176000,-0.1652334,0.16159782,-9.800943
17228000,17228000,-0.18964371,0.12527597,-9.786434
17280000,17280000,-0.1615814,0.15512066,-9.7857485
17328000,17328000,-0.19017738,0.15043223,-9.7957535
17380000,17380000,-0.16938183,0.16207278,-9.775757
17428000,17428000,-0.15792038,0.17422448,-9.8015375
17480000,17480000,-0.17776594,0.15179971,-9.820918
17528000,17528000,-0.16602929,0.15412708,-9.828924
17580000,17580000,-0.17015952,0.18361035,-10.019832
17628000,17628000,-0.18494688,0.19793677,-10.059271
17680000,17680000,-0.19471794,0.136801,-10.178815
17728000,17728000,-0.17023963,0.092751496,-10.232204
17780000,17780000,-0.07505663,0.018563958,-10.270741
17824000,17824000,-0.015666636,-0.038930662,-10.240332
17880000,17880000,-0.1395096,0.124150455,-10.128697
17924000,17924000,-0.17917794,0.1300394,-10.247596
17980000,17980000,-0.15158848,0.1199473,-10.448552
18028000,18028000,-0.12212233,0.1190902,-10.504844
18080000,18080000,-0.09055129,0.12777859,-10.615618
18128000,18128000,-0.11082546,0.10160284,-10.7131
18180000,18180000,-0.083855286,0.07606809,-10.727255
18228000,18228000,-0.07193872,0.06703644,-10.745018
18280000,18280000,-0.06805191,0.09658014,-10.728382
18328000,18328000,-0.08367786,0.078724936,-10.694799
18380000,18380000,-0.102605894,0.07788296,-10.729335
18428000,18428000,-0.09566438,0.07493051,-10.608467
18480000,18480000,-0.077374786,0.08988301,-10.354906
18528000,18528000,-0.09470753,0.059917808,-10.085759
18580000,18580000,-0.09278613,0.102448836,-9.857262
18628000,18628000,-0.10425228,0.08469781,-9.63812
18676000,18676000,-0.102763005,0.067888916,-9.60392
18728000,18728000,-0.100394964,0.10378446,-9.792808
18780000,18780000,-0.0850424,0.09360446,-9.889617
18828000,18828000,-0.14098844,0.096095376,-9.916685
18880000,18880000,-0.14263026,0.10658098,-9.948875
18928000,18928000,-0.11328575,0.11406981,-9.973485
18980000,18980000,-0.11324484,0.11448411,-9.993082
19028000,19028000,-0.096517906,0.12380648,-9.936308
19080000,19080000,-0.1140129,0.12343804,-9.915634
19128000,19128000,-0.11810083,0.10892598,-9.93382
19180000,19180000,-0.13673037,0.1475818,-9.921066
19228000,19228000,-0.13210292,0.13846524,-9.876804
19280000,19280000,-0.110411234,0.12156767,-9.868994
19328000,19328000,-0.13807216,0.14427705,-9.873024
19380000,19380000,-0.13209796,0.12031257,-9.876826
19424000,19424000,-0.13867861,0.1518492,-9.86256
19480000,19480000,-0.15077168,0.13349214,-9.830519
19528000,19528000,-0.16198096,0.14182186,-9.831209
19580000,19580000,-0.15583868,0.16768242,-9.830389
19628000,19628000,-0.18163832,0.1622947,-9.790466
19680000,19680000,-0.1602372,0.1735798,-9.773917
19728000,19728000,-0.16312683,0.17405258,-9.786019
19780000,19780000,-0.13866466,0.150623,-9.801096
19828000,19828000,-0.1710377,0.17609492,-9.756285
19876000,19876000,-0.16971353,0.18030617,-9.750192
19928000,19928000,-0.15383142,0.15921254,-9.795864
19980000,19980000,-0.1719861,0.17664638,-9.723505
20024000,20024000,0.8623644,1.2082653,-8.665342
20076000,20076000,0.860934,1.1790521,-8.858286
20124000,20124000,0.83469665,1.2049873,-9.099938
20176000,20176000,0.77940375,1.1977074,-9.323149
20228000,20228000,0.8174968,1.1883864,-9.484144
20280000,20280000,0.8004327,1.1836312,-9.548082
20328000,20328000,0.7895037,1.1896105,-9.582457
20380000,20380000,0.8007423,1.1831167,-9.635727
20428000,20428000,0.7975533,1.1939083,-9.619972
20480000,20480000,0.7718658,1.1821265,-9.63002
20528000,20528000,0.79812896,1.2036237,-9.664755
20576000,20576000,0.7903969,1.1789957,-9.673464
20624000,20624000,0.8147049,1.1760257,-9.693005
20680000,20680000,0.7922828,1.2084095,-9.641554
20728000,20728000,0.78402543,1.1979617,-9.639338
20780000,20780000,0.7953534,1.2027104,-9.443592
20828000,20828000,0.83311164,1.2132144,-9.35907
20876000,20876000,0.8007313,1.1929489,-9.379935
20928000,20928000,0.80260265,1.2010807,-9.423359
20976000,20976000,0.8045366,1.1940446,-9.361206
21028000,21028000,0.7104877,1.1223063,-9.178337
21076000,21076000,0.67437994,1.0984246,-8.936896
21124000,21124000,0.6860481,1.0798292,-8.586365
21176000,21176000,0.6467877,1.0877731,-8.282237
21224000,21224000,0.66139156,1.0608745,-8.078911
21276000,21276000,0.63060987,1.0480042,-8.219871
21324000,21324000,0.6386632,1.0449116,-8.522083
21376000,21376000,0.6369323,1.0230043,-8.855785
21428000,21428000,0.49663615,0.87936556,-9.15315
21480000,21480000,0.44633842,0.85048586,-9.335573
21528000,21528000,0.4242274,0.8133413,-9.313695
21576000,21576000,0.4206615,0.77529967,-9.404547
21628000,21628000,0.37199092,0.75305843,-9.492552
21676000,21676000,0.3758813,0.74770737,-9.6009
21728000,21728000,0.3574345,0.7012574,-9.661659
21776000,21776000,0.3161046,0.66802025,-9.638857
21828000,21828000,0.18112603,0.56007946,-9.711713
21876000,21876000,0.14044252,0.50561905,-9.644499
21928000,21928000,0.07264049,0.45427367,-9.374304
21976000,21976000,0.036728967,0.37941974,-9.225035
22024000,22024000,0.01657492,0.3350063,-9.204729
22080000,22080000,-0.030831082,0.27805513,-9.256603
22128000,22128000,-0.07080882,0.25028878,-9.314696
22180000,22180000,-0.12659164,0.20289347,-9.421777
22228000,22228000,-0.19744176,0.13548894,-9.540972
22280000,22280000,-0.25738218,0.078763224,-9.411046
22328000,22328000,-0.32384333,0.025647428,-9.173514
22380000,22380000,-0.3723159,-0.04421821,-9.024603
22428000,22428000,-0.43483758,-0.111037806,-9.028018
22476000,22476000,-0.47343963,-0.15828502,-9.084318
22528000,22528000,-0.4902072,-0.23255074,-9.178722
22580000,22580000,-0.56550026,-0.31098142,-9.32285
22628000,22628000,-0.6168098,-0.324771,-9.423184
22680000,22680000,-0.67810804,-0.36093023,-9.367816
22728000,22728000,-0.69284934,-0.43520796,-9.142019
22780000,22780000,-0.79046005,-0.4851795,-8.972702
22828000,22828000,-0.82955116,-0.54141814,-8.95231
22880000,22880000,-0.8778279,-0.57438135,-9.036826
22928000,22928000,-0.93204284,-0.6196343,-9.158387
22980000,22980000,-0.9489391,-0.69211125,-9.338205
23028000,23028000,-0.98851275,-0.6913203,-9.446054
23080000,23080000,-1.0250496,-0.7731337,-9.375126
23128000,23128000,-1.0688906,-0.7812195,-9.1431875
23180000,23180000,-1.0966686,-0.82013625,-9.021119
23228000,23228000,-1.1587224,-0.8505899,-9.061461
23280000,23280000,-1.2196562,-0.9046161,-9.144566
23324000,23324000,-1.2343462,-0.9650098,-9.253452
23380000,23380000,-1.2782553,-1.0002848,-9.443364
23428000,23428000,-1.2605797,-0.98296165,-9.554977
23476000,23476000,-1.3119812,-1.0088937,-9.5330925
23528000,23528000,-1.3364962,-1.0543612,-9.305333
23580000,23580000,-1.3465483,-1.0366702,-9.205259
23628000,23628000,-1.3895373,-1.0896304,-9.236171
23680000,23680000,-1.4258529,-1.1169589,-9.328552
23724000,23724000,-1.4507457,-1.1605662,-9.451556
23780000,23780000,-1.4919509,-1.2011032,-9.579349
23828000,23828000,-1.462439,-1.1432557,-9.727474
23880000,23880000,-1.4907275,-1.1701838,-9.782064
23928000,23928000,-1.5169436,-1.1927869,-9.681464
23976000,23976000,-1.4981846,-1.1996536,-9.690477
24028000,24028000,-1.517375,-1.2482414,-9.68947
24076000,24076000,-1.5553961,-1.2306137,-9.729445
24124000,24124000,-1.578831,-1.2505444,-9.857888
24176000,24176000,-1.5902704,-1.2733643,-9.91906
24228000,24228000,-1.5636632,-1.2297477,-10.010782
24276000,24276000,-1.574628,-1.2747551,-10.149865
24324000,24324000,-1.558795,-1.2544217,-10.141551
24376000,24376000,-1.580059,-1.2471333,-10.071644
24428000,24428000,-1.5846146,-1.2279396,-10.100844
24480000,24480000,-1.5870392,-1.2567008,-10.119745
24524000,24524000,-1.5888357,-1.2542235,-10.087044
24580000,24580000,-1.5756335,-1.2456903,-10.154718
24628000,24628000,-1.5371313,-1.1961862,-10.206114
24680000,24680000,-1.5380692,-1.1936073,-10.389467
24728000,24728000,-1.5520487,-1.2029457,-10.445883
24780000,24780000,-1.5225472,-1.1755818,-10.482316
24828000,24828000,-1.5336041,-1.1654317,-10.487591
24880000,24880000,-1.5311135,-1.1534501,-10.465633
24928000,24928000,-1.528705,-1.1544861,-10.418008
24980000,24980000,-1.49434,-1.1447035,-10.410372
25028000,25028000,-1.4340584,-1.0969085,-10.373414
25076000,25076000,-1.4449844,-1.069299,-10.595774
25128000,25128000,-1.4398056,-1.0614321,-10.715616
25180000,25180000,-1.439902,-1.0388942,-10.770399
25228000,25228000,-1.4008049,-1.0186818,-10.73768
25280000,25280000,-1.3664893,-0.99914664,-10.648151
25328000,25328000,-1.379499,-0.9843579,-10.559085
25376000,25376000,-1.3715446,-0.95642793,-10.493173
25424000,25424000,-1.2777761,-0.9035667,-10.425449
25480000,25480000,-1.2695308,-0.9050591,-10.624839
25528000,25528000,-1.2581409,-0.88025,-10.900929
25580000,25580000,-1.2459549,-0.8486486,-11.026321
25628000,25628000,-1.2035954,-0.79795533,-11.014405
25680000,25680000,-1.1734354,-0.8233096,-10.845299
25728000,25728000,-1.1529169,-0.7768292,-10.683183
25776000,25776000,-1.1192496,-0.76004434,-10.479404
25824000,25824000,-1.0439582,-0.70158297,-10.354696
25880000,25880000,-1.0125078,-0.67605036,-10.518019
25928000,25928000,-0.9835013,-0.66174203,-10.812792
25980000,25980000,-0.9547031,-0.5922704,-10.93637
26028000,26028000,-0.9478073,-0.6014675,-10.938597
26080000,26080000,-0.8949925,-0.5713257,-10.772322
26128000,26128000,-0.8573962,-0.51265603,-10.6193905
26176000,26176000,-0.8413993,-0.5039364,-10.516492
26228000,26228000,-0.79432064,-0.42647135,-10.297792
26280000,26280000,-0.7854044,-0.3732546,-10.464109
26328000,26328000,-0.7364986,-0.33531138,-10.841798
26380000,26380000,-0.75203896,-0.27480096,-11.074772
26428000,26428000,-0.7561153,-0.23302847,-11.039365
26480000,26480000,-0.7198638,-0.19147058,-10.886902
26528000,26528000,-0.6993751,-0.16887304,-10.737756
26580000,26580000,-0.64925504,-0.10647982,-10.503923
26628000,26628000,-0.66958004,-0.00010244851,-10.228121
26680000,26680000,-12.395824,20.481937,-31.19089
26728000,26728000,-0.21693085,0.6056166,-7.465807
26780000,26780000,-0.48407835,0.025273487,-10.202979
26828000,26828000,-0.46445835,0.053261757,-10.152861
26880000,26880000,-0.44417647,0.071232274,-10.139874
26928000,26928000,-0.40244874,0.094998844,-10.127703
26980000,26980000,-0.3862721,0.15463023,-10.1038475
27028000,27028000,-0.3695724,0.16504294,-10.0702095
27080000,27080000,-0.3341588,0.20643547,-10.039555
27128000,27128000,-0.27578023,0.21174085,-10.009233
27176000,27176000,-0.23628105,0.24732184,-9.97754
27224000,27224000,-0.24374366,0.30968207,-9.957668
27280000,27280000,-0.20814933,0.31677002,-9.911501
27328000,27328000,-0.16087571,0.36783522,-9.891842
27380000,27380000,-0.14174746,0.39979655,-9.83932
27428000,27428000,-0.067552015,0.4148025,-9.81482
27476000,27476000,-0.080202825,0.48416102,-9.778361
27528000,27528000,-0.024534062,0.4715925,-9.719255
27580000,27580000,0.009697203,0.5406469,-9.689832
27628000,27628000,0.021520987,0.5443972,-9.658932
27680000,27680000,0.040883746,0.57886994,-9.639492
27728000,27728000,0.078418076,0.6015308,-9.58826
27780000,27780000,0.10748605,0.64068836,-9.576719
27824000,27824000,0.15691952,0.69425136,-9.546252
27876000,27876000,0.15882172,0.7312255,-9.540229
27924000,27924000,0.18235517,0.76436406,-9.502832
27980000,27980000,0.22890705,0.7947341,-9.457476
28028000,28028000,0.25844806,0.8094575,-9.437756
28080000,28080000,0.29522067,0.8593892,-9.406322
28128000,28128000,0.3253509,0.8946739,-9.344432
28180000,28180000,0.3492995,0.896181,-9.356896
28228000,28228000,0.34616852,0.94690794,-9.3024025
28276000,28276000,0.3660102,0.9818692,-9.268958
28328000,28328000,0.3910802,1.017393,-9.266193
28380000,28380000,0.4336175,1.0326073,-9.233964
28428000,28428000,0.43369263,1.0627493,-9.186215
28480000,28480000,0.4798125,1.074615,-9.185633
28528000,28528000,0.49156147,1.1095865,-9.143528
28580000,28580000,0.5388083,1.1215191,-9.127845
28628000,28628000,0.5059872,1.1426334,-9.068768
28676000,28676000,0.49650586,1.1472191,-9.066762
28724000,28724000,0.53381985,1.1684592,-9.038549
28776000,28776000,0.5355127,1.2008555,-9.043363
28828000,28828000,0.60385156,1.2115301,-9.008123
28880000,28880000,0.6083913,1.2357471,-8.989888
