timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
34012000,33932000,-0.8336276,0.005881136,0.42448783,2.9330535,-1.2274679,-0.83363783,-0.5595745,-0.3592757,2.0293179,0.4762788,0.025546402,-0.19586337,-1.2435341,-1.2902411,0.2528651,0.048484623,-0.20665856,8.582921e-06,8.582921e-06,8.582921e-06,0.9999359,3.8262373e-05,1
35012000,34932000,-0.8287332,0.0057581244,0.39406973,2.9591331,-1.2051862,-0.8287405,-0.5672139,0.03706646,0.36562526,0.14436632,0.10908957,0.09281255,-0.26189858,-0.42423144,-0.20505525,-0.20852108,-0.2213442,1.0177656e-05,1.0177656e-05,1.0177656e-05,0.99994016,2.928619e-05,1
36012000,35932000,-0.8241738,0.0058134925,0.39628616,2.961182,-1.2003984,-0.8241829,-0.5630873,0.21459273,-0.32476425,-0.041264042,0.07239799,0.13954964,0.096617,0.09958805,-0.30168387,-0.25891715,-0.20709546,1.2455464e-05,1.0868263e-05,1.0868263e-05,0.999935,3.0856398e-05,1
37012000,36932000,-0.8192165,0.00576035,0.38754177,2.9661007,-1.1917888,-0.81922495,-0.5611997,0.24964845,-0.43785763,-0.15971684,-0.014357209,0.07648213,0.1802289,0.39977115,-0.20216389,-0.18253604,-0.13873677,9.389043e-06,9.389043e-06,9.389043e-06,0.99993753,3.42938e-05,1
38012000,37932000,-0.8162437,0.005793168,0.38548723,2.9680517,-1.1876216,-0.8162528,-0.55932146,0.17505261,-0.27265877,-0.17696163,-0.071825616,-0.0009884238,0.03624449,0.3193704,-0.15871564,-0.16949774,-0.15453117,9.452753e-06,9.380844e-06,9.380844e-06,0.99993527,3.654049e-05,1
39012000,38932000,-0.8157345,0.0058390126,0.38388208,2.966715,-1.1868159,-0.81574535,-0.55919385,0.12472168,-0.042461403,-0.16341527,-0.10303783,-0.054036602,-0.10893516,0.2412936,-0.094307795,-0.13992801,-0.1576027,1.0553697e-05,9.233568e-06,9.233568e-06,0.9999322,3.8738428e-05,1
40012000,39932000,-0.81744206,0.005904877,0.38259712,2.9653928,-1.1885818,-0.81745154,-0.56082034,0.113192305,0.028068013,-0.1652104,-0.11666238,-0.072703004,-0.1905227,0.19237934,-0.110124774,-0.16827543,-0.19677287,1.0409215e-05,1.0326463e-05,1.0246604e-05,0.9999307,3.829273e-05,1
41012000,40932000,-0.8189107,0.005942484,0.38093817,2.9645135,-1.1899033,-0.8189199,-0.56236297,0.11692186,0.054548144,-0.173974,-0.12676333,-0.0820738,-0.18714345,0.22920093,-0.0793456,-0.14512035,-0.17896555,9.710611e-06,9.484326e-06,1.0299915e-05,0.99993265,3.7832455e-05,1
42012000,41932000,-0.8191026,0.0060003204,0.3806028,2.9644554,-1.1900345,-0.81911165,-0.56259525,0.09207832,0.038485214,-0.1963768,-0.15063448,-0.106701404,-0.20866981,0.20928477,-0.09446712,-0.16121887,-0.19602722,9.917127e-06,9.917127e-06,1.0267827e-05,0.99993217,3.7732076e-05,1
43012000,42932000,-0.8184186,0.0060425703,0.38395664,2.9624546,-1.1909871,-0.8184273,-0.5629593,0.10280343,0.07995633,-0.18781331,-0.14567076,-0.10275087,-0.23743565,0.20120879,-0.09584962,-0.16875215,-0.2084254,9.96519e-06,1.01542755e-05,1.0576782e-05,0.99993265,3.675269e-05,1
44012000,43932000,-0.8183815,0.006093421,0.38410494,2.9629824,-1.190911,-0.81838995,-0.56292486,0.101714164,0.068198524,-0.20389956,-0.1584483,-0.11293291,-0.22331902,0.23280263,-0.08221854,-0.15720645,-0.19757527,9.965329e-06,1.0238565e-05,1.07125215e-05,0.99993277,3.6295856e-05,1
45012000,44932000,-0.81803304,0.0061235595,0.38434583,2.9640558,-1.190422,-0.8180415,-0.5626423,0.09980506,0.06942402,-0.21854417,-0.17181107,-0.124612585,-0.21930447,0.2585462,-0.068304956,-0.14725295,-0.1900014,1.0026249e-05,1.0026249e-05,1.0828525e-05,0.99993336,3.57079e-05,1
46012000,45932000,-0.81839937,0.0061717997,0.3839979,2.9643247,-1.1907015,-0.8184077,-0.56304216,0.09692758,0.07415325,-0.21709286,-0.17189768,-0.1256529,-0.24416482,0.23136908,-0.08909938,-0.16826186,-0.21148545,1.0270104e-05,1.0270104e-05,1.0971993e-05,0.9999333,3.518552e-05,1
47012000,46932000,-0.8193454,0.006199417,0.38288227,2.9644473,-1.1914451,-0.81935346,-0.5640919,0.09911263,0.07351173,-0.20760214,-0.16308783,-0.11780131,-0.22208042,0.24076065,-0.07324154,-0.14997438,-0.19173542,1.0014654e-05,9.932051e-06,1.11623585e-05,0.99993455,3.4390825e-05,1
48012000,47932000,-0.8199223,0.0062472927,0.37963316,2.9672863,-1.1902697,-0.81993127,-0.5636579,0.089435056,0.055190474,-0.208703,-0.16427611,-0.11986354,-0.17846838,0.26621547,-0.041644983,-0.11455535,-0.15378582,1.0684057e-05,9.607149e-06,1.09703615e-05,0.999934,3.4666256e-05,1
49012000,48932000,-0.8192574,0.0062916838,0.38306016,2.9636858,-1.1915097,-0.8192662,-0.5639329,0.06258391,0.06012374,-0.22536749,-0.1862282,-0.14460973,-0.24853863,0.19796725,-0.090764955,-0.16666162,-0.20899615,1.1394532e-05,1.1097505e-05,1.0903309e-05,0.99993175,3.4867895e-05,1
50012000,49932000,-0.8201723,0.006340456,0.38231832,2.9632561,-1.1924077,-0.8201803,-0.56483734,0.067458674,0.07321535,-0.22197528,-0.18370476,-0.14223316,-0.22963414,0.22373067,-0.06398577,-0.14177911,-0.18556708,1.092452e-05,1.1392982e-05,1.1055081e-05,0.9999322,3.4439803e-05,1
51012000,50932000,-0.8305603,0.0084215375,0.38500166,2.9599366,-1.205404,-0.83047336,-0.57254004,0.8287299,0.31205073,0.7562781,0.83088857,0.8633641,0.18808337,0.011533717,-0.20853984,-0.13470954,-0.06954237,0.0001233911,0.00031254644,0.0001233911,0.9993173,0.0001233911,1
52012000,51932000,-0.9404551,0.7632348,0.4011957,2.957631,-1.217848,-0.8370294,-0.5740529,0.84515953,0.25762093,0.8668027,0.9402153,0.96325064,0.25156152,-0.11545403,-0.26656273,-0.15376367,-0.06233871,0.00055853516,0.13123964,0.0004699041,0.8674238,0.0003082352,0
53012000,52932000,-0.82736516,0.008781819,0.38815722,2.9741063,-1.1999491,-0.82725686,-0.56817514,-0.2760684,-1.2731514,-0.02462557,0.07545535,0.08491868,0.60052675,-0.3508953,-0.4103821,-0.15921213,0.030961925,0.00016796647,0.000396663,0.0003367666,0.9987079,0.00039065105,1
54012000,53932000,-0.81248087,0.0064184177,0.35162255,2.9951246,-1.1698573,-0.812586,-0.5659401,-0.8424845,-1.5163054,-0.780165,-0.70676243,-0.6877823,0.3459495,-0.13445358,-0.25147006,-0.1154899,-0.009179338,5.8453465e-05,5.8453465e-05,9.794769e-05,0.9992864,0.00049864966,1
55012000,54932000,2.9425542,0.046773717,0.3967742,2.9428382,-1.1688237,-0.7942482,-0.53784275,-1.1454395,-0.4422331,-1.7572298,-1.7538689,-1.6930004,-0.71212727,0.6381758,0.19382966,-0.089008,-0.2761342,0.0034689193,0.99362415,0.00096900127,0.00096900127,0.00096900127,1
56012000,55932000,2.8958488,0.0071350867,0.47135264,2.8957849,-1.1754682,-0.7763865,-0.5035405,-1.0514039,0.018004179,-1.9588089,-1.9732187,-1.8753192,-1.0860301,0.7552429,0.28295732,-0.15384378,-0.44199514,7.062236e-05,0.9997176,7.062236e-05,7.062236e-05,7.062236e-05,1
57012000,56932000,-2.976444,3.76914,-2.5115986,-1.2549615,0.0016755788,1.2583127,2.5149498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0
58012000,57932000,-2.5988564,3.3036036,-2.4728208,-1.2407509,0.030222585,1.3203475,2.5832007,-0.008212754,-0.14405103,-0.081086606,0.09821749,0.13927497,0.12663187,0.017170757,-0.14942497,-0.1376248,0.03463293,0.2166842,0.20282032,0.18552493,0.18796203,0.20700844,0
59012000,58932000,2.8172922,3.073875,-2.4944377,-1.2432042,0.053496934,1.338508,2.5736496,-0.13189219,0.47172365,0.42927712,-0.211177,-0.5374089,-0.528802,-0.2989359,0.36121953,0.50649726,-0.043211862,0.21304102,0.18229474,0.1760216,0.2020955,0.2265471,0
60012000,59932000,-2.0090532,3.1421084,-2.4770463,-1.2377601,0.04173265,1.3291279,2.5821729,-0.20423989,0.86474884,0.7348084,-0.45985255,-1.003331,-0.9916652,-0.5140308,0.68476254,0.8993934,-0.1530305,0.21732767,0.21872196,0.1932458,0.17828,0.19242455,0
61012000,60932000,-2.1595764,2.8382425,-2.4763327,-1.2395597,0.042205364,1.3335489,2.5866144,-0.11695997,0.18445295,0.24571072,-0.033455793,-0.24943371,-0.23425284,-0.1994057,0.10739847,0.25332057,0.034993798,0.23774453,0.22700459,0.1782852,0.1621949,0.19477078,0
62012000,61932000,-2.2335806,2.7888837,-2.4747095,-1.2381302,0.044361107,1.336357,2.5890727,-0.09077701,-0.15063734,0.0053200237,0.16033651,0.09464975,0.121854685,-0.056111045,-0.17114455,-0.052864708,0.12526701,0.24098897,0.2249448,0.17456673,0.16147907,0.19802043,0
63012000,62932000,-1.8204976,1.0923307,-2.386046,-1.1999484,0.06471904,1.3998312,2.6931534,0.0066182017,-0.24581158,-0.5750947,-0.5008793,-0.14187086,-0.3994888,-0.14729002,-0.3174348,-0.68288285,-0.717565,0.41264543,0.40382898,0.07370832,0.026472723,0.08334454,0
64012000,63932000,-1.0252191,0.40715036,-2.3012333,-1.1330004,0.060274154,1.3696196,2.7235272,-0.2049281,-0.5044411,-0.014737215,0.6786443,0.5216944,0.6695275,0.041466285,-0.48309156,-0.150119,0.6100419,0.07444123,0.7475419,0.16967887,0.0050534783,0.0032845493,0
65012000,64932000,-0.9046702,0.3162002,-2.2797928,-1.1152124,0.053085603,1.3488638,2.7224889,-0.1131393,-0.3830593,-0.15278226,0.33636698,0.3582648,0.41819823,0.053550325,-0.33920768,-0.24373776,0.2778876,0.023081021,0.7553126,0.21900868,0.0020749008,0.00052271114,0
66012000,65932000,-0.874601,0.3186643,-2.2754323,-1.1099379,0.05570792,1.3483574,2.72327,-0.084876925,-0.30029353,-0.13530244,0.23992388,0.27244842,0.31766278,0.045918964,-0.25920954,-0.20079707,0.19737938,0.018717177,0.741885,0.23703642,0.0019563194,0.00040509217,0
67012000,66932000,-0.8710319,0.31783366,-2.2737432,-1.1082073,0.05762495,1.3502717,2.725053,-0.038934164,-0.23078616,-0.13109374,0.16460164,0.22680745,0.24203697,0.051422473,-0.20001225,-0.18936756,0.115893215,0.01828914,0.7411297,0.23826253,0.0019268628,0.0003917745,0
68012000,67932000,-0.8731723,0.31464097,-2.2717857,-1.1067098,0.058903437,1.3518677,2.7271202,-0.026965864,-0.20007499,-0.12526846,0.12958238,0.19623385,0.21288408,0.057271287,-0.16327015,-0.166925,0.09309743,0.018222218,0.7442716,0.23526545,0.0018600579,0.00038068334,0
69012000,68932000,-0.87264127,0.31048438,-2.2688417,-1.1043949,0.060211178,1.3530533,2.7294421,-0.0046527646,-0.14666761,-0.08884899,0.117321536,0.17467678,0.15780912,0.033911303,-0.14545937,-0.15168425,0.058030784,0.017549148,0.74683636,0.23351672,0.0017473995,0.0003503761,0
70012000,69932000,-0.8697313,0.31184795,-2.2672184,-1.1025281,0.062421095,1.3552669,2.7312503,-0.018651376,-0.14862758,-0.10483012,0.07654288,0.1354123,0.13852482,0.03500598,-0.12527005,-0.13897054,0.0435441,0.017727347,0.7456865,0.2344414,0.0017853016,0.0003594867,0
71012000,70932000,-0.8583559,0.31632265,-2.2654912,-1.1000885,0.06474546,1.3566942,2.7322652,-0.0064683156,-0.11713158,-0.090565756,0.055111576,0.11270034,0.13779812,0.061351907,-0.07047686,-0.09150331,0.05260596,0.017213976,0.7390833,0.24149014,0.001854094,0.00035840765,0
72012000,71932000,-0.8589393,0.31804433,-2.2646837,-1.0989887,0.06681374,1.3592267,2.733922,-0.009612878,-0.11440113,-0.09565523,0.037040807,0.095938444,0.11887866,0.05354736,-0.0685222,-0.09395454,0.035666578,0.017980095,0.73926836,0.24043523,0.001930557,0.00038569103,0
73012000,72932000,-0.8597704,0.31572428,-2.2625418,-1.0972103,0.06828094,1.3608474,2.7360103,0.01508048,-0.08014579,-0.06791998,0.048780266,0.10563776,0.09677064,0.042636674,-0.06623409,-0.093542665,0.01922566,0.01788331,0.7415823,0.23828202,0.0018765632,0.00037587265,0
74012000,73932000,-0.861038,0.31503332,-2.2611966,-1.0961161,0.069762774,1.3628366,2.7379065,-0.0072856126,-0.10127878,-0.091929585,0.021088224,0.07912116,0.085371405,0.034868963,-0.07143393,-0.100786515,0.0077340715,0.01814024,0.7431596,0.23644668,0.001872643,0.00038082697,0
75012000,74932000,-0.85650265,0.3149723,-2.2592852,-1.094226,0.07110635,1.3637569,2.739221,0.008583308,-0.0829146,-0.075240724,0.033655256,0.091159664,0.10435045,0.056713693,-0.04616589,-0.07600846,0.028198177,0.01761843,0.7417933,0.23837675,0.0018456891,0.00036582572,0
76012000,75932000,-0.8539394,0.31556207,-2.257745,-1.0925986,0.0727526,1.3653201,2.7407105,0.01270205,-0.07089713,-0.06921853,0.025933316,0.08218748,0.0906633,0.05294808,-0.0387476,-0.07067311,0.018932845,0.017586775,0.74106777,0.23912297,0.0018559085,0.00036659982,0
77012000,76932000,-0.8539574,0.3156882,-2.2562876,-1.0911182,0.07456857,1.3673849,2.7425258,0.030984074,-0.03739941,-0.04786884,0.02038059,0.07459065,0.05885104,0.040906403,-0.029023351,-0.06546003,-0.004563525,0.017898973,0.74181515,0.23803633,0.0018737072,0.00037580763,0
78012000,77932000,-0.8510691,0.31597748,-2.2546208,-1.0894196,0.07611494,1.36877,2.743994,0.017819785,-0.04355976,-0.06590714,-0.015141223,0.04255052,0.056646496,0.054612756,-0.0025839517,-0.046625704,-0.005494699,0.01773221,0.74109346,0.23893234,0.0018702887,0.00037174564,0
79012000,78932000,-0.84934473,0.31556064,-2.2528331,-1.0877113,0.077646494,1.3702455,2.745647,0.027511515,-0.020674247,-0.047770206,-0.015655708,0.036278006,0.031336017,0.040132284,-0.0006651609,-0.043587808,-0.021289168,0.01760628,0.7412792,0.23889384,0.001853947,0.00036674118,0
80012000,79932000,-0.8483422,0.3149147,-2.2509248,-1.0859196,0.07933313,1.3719763,2.7475307,0.03410559,-0.0055227,-0.0282202,-0.002138311,0.04086193,0.018959945,0.026640033,-0.006736804,-0.042401068,-0.024485849,0.017570404,0.7419901,0.23823878,0.0018371277,0.00036360137,0
81012000,80932000,-0.8147356,0.32235542,-2.2483695,-1.0818135,0.08181282,1.3714747,2.7470868,0.1311945,0.86653006,0.55044824,-0.5302017,-0.8164624,-0.9024086,-0.24239387,0.69326174,0.7113766,-0.39205953,0.01518398,0.72142506,0.26112098,0.0019436671,0.0003264432,0
82012000,81932000,1.0973073,0.064750396,-1.2037284,0.009347093,1.1288643,2.3274941,-2.583927,1.4169613,1.0649542,0.73093516,0.8362948,1.3016183,-0.12960947,0.09649122,-0.13647772,-0.55853283,-0.5688558,8.932238e-05,0.036570486,0.9610356,0.0022153514,8.932238e-05,1
83012000,82932000,-2.5686662,0.20422392,2.2929196,-2.951882,-2.0727477,-0.8755979,0.74116516,-0.63145095,0.02194772,0.113714814,-0.50893855,-1.23694,-0.743955,-0.4151153,0.25324708,0.7436035,0.040572904,1.3945121e-05,0.55996495,0.4399743,3.28079e-05,1.3945121e-05,0
84012000,83932000,-2.5347114,0.18676715,2.3523815,-2.9233654,-2.0972207,-0.92648053,0.74901617,-0.17955449,0.82348776,0.9057831,-0.20803982,-1.4764434,-1.2497959,-0.595572,0.46373197,1.2501009,-0.06092518,0.00045489043,0.5270696,0.47156572,0.00045489043,0.00045489043,0
84996000,84916000,-2.68782,2.0750732,2.3739138,-2.9143682,-2.106562,-0.94604945,0.75052863,0.07807587,1.4308035,1.5338491,-0.023499705,-1.8621799,-1.7476842,-0.7992655,0.6429763,1.7536895,-0.11615699,0.15706864,0.3252144,0.2035798,0.15706864,0.15706864,0
86012000,85932000,-2.3919332,3.3199816,-2.5151236,-1.2657977,-0.0075832414,1.2573403,2.5175211,0.60462105,0.2528279,-0.46218473,-0.5522932,0.10702909,-0.07665107,0.56085294,0.4232772,-0.29925337,-0.6082257,0.20641382,0.20270018,0.19531268,0.19439685,0.20117651,0
87012000,86932000,-1.3469743,3.202349,0.6134026,1.8754803,-3.1422691,-1.8857255,-0.63787603,0.8193567,0.35909346,-0.6048288,-0.72970927,0.14315048,-0.11395592,0.7505963,0.5727103,-0.39270845,-0.8126698,0.18838164,0.17377286,0.19354087,0.22406039,0.22024423,0
88012000,87932000,-1.3489255,3.2263417,0.6098474,1.8705915,3.134974,-1.8909733,-0.6416525,0.37787327,0.16357742,-0.2803134,-0.33450022,0.06956294,-0.0597407,0.3366627,0.25201988,-0.19396816,-0.38375998,0.18954152,0.17623258,0.19423318,0.22171347,0.21827927,0
89012000,88932000,-0.38648108,2.9368167,0.6043297,1.8610308,3.1283,-1.8918667,-0.6418548,-0.60254806,-0.2556165,0.4864832,0.5887723,-0.080146655,0.090718344,-0.57555217,-0.44623345,0.29594392,0.62307346,0.21671323,0.1795376,0.17106242,0.20071144,0.23197529,0
90012000,89932000,1.2629662,3.4152126,0.60338783,1.8589752,3.121093,-1.9010651,-0.6471879,-1.1614892,-0.52990615,0.84000045,1.0356722,-0.19915982,0.1937782,-1.0338418,-0.80514413,0.56652784,1.1720933,0.2086081,0.21036755,0.1975063,0.18850045,0.1950177,0
91012000,90932000,-0.6608973,3.4891074,-2.5438638,-1.2868998,-0.024246382,1.2357241,2.4884312,-0.4565717,-0.18688115,0.34686244,0.4019736,-0.09366076,0.05045981,-0.42141634,-0.3086215,0.23306735,0.45201594,0.1975441,0.20557034,0.2058388,0.19797987,0.19306685,0
92012000,91932000,-0.8434261,3.3090367,-2.5484474,-1.2915599,-0.028841224,1.2312455,2.4839587,-0.12916099,-0.024384309,0.1163353,0.097054556,-0.05424233,-0.015302111,-0.1288473,-0.063582405,0.090049975,0.119077995,0.19858815,0.20592129,0.2049737,0.19714062,0.19337621,0
93012000,92932000,2.080394,3.1554217,0.58900017,1.8456881,3.1082945,-1.914671,-0.66176605,0.050227106,0.07035257,-0.01180973,-0.08209017,-0.043478675,-0.06318398,0.029241908,0.0768883,0.0132384375,-0.07283744,0.19989702,0.20799243,0.2048422,0.19506544,0.19220296,0
94012000,93932000,2.3463964,3.3761644,0.5838661,1.8408407,3.1036887,-1.9194165,-0.6668368,0.08767517,0.09781786,-0.024913711,-0.10985222,-0.04000226,-0.08052492,0.051112354,0.101240374,-0.000222601,-0.111787945,0.19854885,0.20454034,0.2041958,0.198036,0.194679,0
95012000,94932000,3.066618,3.1210756,0.57920516,1.8365155,3.0992997,-1.9241816,-0.67176706,0.07838632,0.08756189,-0.033962622,-0.117173396,-0.047547057,-0.073869646,0.056234755,0.10492461,0.0042298557,-0.10551473,0.19470088,0.20271477,0.20706776,0.2014942,0.19402231,0
96012000,95932000,-3.0259306,3.1389346,0.57437986,1.8318326,3.0946288,-1.9289877,-0.6766672,0.07784281,0.088155404,-0.0187365,-0.09418537,-0.034315653,-0.06586004,0.0493046,0.09450027,0.0066511813,-0.09179741,0.19332764,0.20169297,0.20787628,0.20297517,0.1941279,0
96788000,96708000,3.0299454,3.1290317,0.5706616,1.8279414,3.090765,-1.9326613,-0.6802517,0.054487195,0.0674132,-0.02037191,-0.08680742,-0.040364437,-0.047456175,0.04855621,0.09037591,0.019657735,-0.064986065,0.19525862,0.20266558,0.20645615,0.20119253,0.19442709,0
