timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
27644000,-2.6383946,-0.5047647,-2.9866295,0.0,0.0,-0.12,0
27664000,-2.6608393,-0.50391686,-3.0710778,0.0,0.0,-0.12,0
27684000,-2.6764667,-0.4928233,-3.0720277,0.0,0.0,-0.12,0
27700000,-2.6843433,-0.48814315,-3.0227063,0.0,0.0,-0.12,0
27724000,-2.7078912,-0.47795478,-3.1568584,0.0,0.0,-0.12,0
27740000,-2.7146142,-0.47375706,-3.1072938,0.0,0.0,-0.12,0
27764000,-2.7360349,-0.46064618,-3.2413876,0.0,0.0,-0.12,0
27784000,-2.7507317,-0.45633468,-3.3244836,0.0,0.0,-0.12,0
27800000,-2.7616115,-0.44215152,-3.3254457,0.0,0.0,-0.12,0
27820000,-2.7887762,-0.45280024,-3.2759068,0.0,0.0,-0.12,0
27840000,-2.861763,-0.48228338,-3.4106183,0.0,0.0,-0.12,0
27860000,-2.8943071,-0.49718055,-3.3610005,0.0,0.0,-0.1223039,0
27880000,-2.9455457,-0.5102124,-3.4906585,0.0,0.0,-0.13215558,0
27900000,-2.970032,-0.51874834,-3.4446592,0.0,0.0,-0.1358856,0
27920000,-3.0132449,-0.5232213,-3.4906585,0.0,0.0,-0.13795248,0
27940000,-3.0346076,-0.5285563,-3.4906585,0.0,0.0,-0.13868633,0
27960000,-3.0733232,-0.53012425,-3.4906585,0.0,0.0,-0.1391019,0
27984000,-3.105259,-0.53763425,-3.4906585,0.0,0.0,-0.13903221,0
28004000,-3.128201,-0.52980083,-3.4906585,0.0,0.0,-0.13840197,0
28024000,-3.1568086,-0.5346161,-3.4906585,0.0,0.0,-0.13701649,0
28044000,-3.176667,-0.5236581,-3.4906585,0.0,0.0,-0.13573769,0
28064000,-3.2062259,-0.52606285,-3.4906585,0.0,0.0,-0.13526899,0
28084000,-3.2260141,-0.51457214,-3.4906585,0.0,0.0,-0.13543537,0
28100000,-3.2397983,-0.51142865,-3.4906585,0.0,0.0,-0.1354849,0
28124000,-3.2710183,-0.50097436,-3.4906585,0.0,0.0,-0.13603628,0
28144000,-3.2968633,-0.5016843,-3.4906585,0.0,0.0,-0.13633475,0
28164000,-3.3156009,-0.4876909,-3.4906585,0.0,0.0,-0.1357128,0
28184000,-3.3402576,-0.4854211,-3.4906585,0.0,0.0,-0.13520175,0
28200000,-3.3587098,-0.47022688,-3.4906585,0.0,0.0,-0.13630578,0
28224000,-3.373411,-0.51104087,-3.4906585,0.0,0.0,-0.14406514,0
28244000,-3.3834655,-0.5340647,-3.4906585,0.0,0.0,-0.15086487,0
28260000,-3.3908653,-0.559113,-3.4906585,0.0,0.0,-0.15708171,0
28284000,-3.414332,-0.5805723,-3.4906585,0.0,0.0,-0.16587766,0
28300000,-3.4231794,-0.59398997,-3.4906585,0.0,0.0,-0.17109428,0
28324000,-3.4486089,-0.60807717,-3.4906585,0.0,0.0,-0.17814945,0
28344000,-3.4716485,-0.62473726,-3.4906585,0.0,0.0,-0.18445829,0
28360000,-3.4884353,-0.623586,-3.4906585,0.0,0.0,-0.18825187,0
28384000,-3.5128567,-0.6362347,-3.4906585,0.0,0.0,-0.1932738,0
28404000,-3.531291,-0.6323506,-3.4906585,0.0,0.0,-0.19631575,0
28424000,-3.5583036,-0.64306885,-3.4906585,0.0,0.0,-0.2003929,0
28444000,-3.5777433,-0.6368222,-3.4906585,0.0,0.0,-0.20301658,0
28464000,-3.606163,-0.6441796,-3.4906585,0.0,0.0,-0.20641975,0
28484000,-3.6269553,-0.6345367,-3.4906585,0.0,0.0,-0.20831376,0
28504000,-3.6562986,-0.639214,-3.4906585,0.0,0.0,-0.21116742,0
28524000,-3.6776733,-0.62928236,-3.4906585,0.0,0.0,-0.2131495,0
28540000,-3.6943765,-0.6191655,-3.4906585,0.0,0.0,-0.21478744,0
28564000,-3.7342825,-0.60643405,-3.4906585,0.0,0.0,-0.21712482,0
28580000,-3.7487066,-0.5912947,-3.4906585,0.0,0.0,-0.21872842,0
28604000,-3.790542,-0.5777001,-3.4906585,0.0,0.0,-0.22065888,0
28620000,-3.7765825,-0.5860306,-3.4906585,0.0,0.0,-0.22622077,0
28644000,-3.7549267,-0.62556577,-3.4906585,0.0,0.0,-0.24117705,0
28664000,-3.7434254,-0.64270693,-3.4906585,0.0,0.0,-0.25518236,0
28684000,-3.742307,-0.651492,-3.4906585,0.0,0.0,-0.26418927,0
28700000,-3.7398963,-0.6511737,-3.4906585,0.0,0.0,-0.27293283,0
28724000,-3.754182,-0.65753263,-3.4906585,0.0,0.0,-0.285449,0
28740000,-3.7584558,-0.6536036,-3.4906585,0.0,0.0,-0.29330328,0
28760000,-3.781855,-0.65343046,-3.4906585,0.0,0.0,-0.30526593,0
28780000,-3.7917554,-0.64934194,-3.4906585,0.0,0.0,-0.31266254,0
28800000,-3.8189647,-0.6456485,-3.4906585,0.0,0.0,-0.32366216,0
28820000,-3.8314633,-0.63884974,-3.4906585,0.0,0.0,-0.33098346,0
28844000,-3.8397243,-0.6299002,-3.4906585,0.0,0.0,-0.34132892,0
28860000,-3.8397243,-0.6223875,-3.4906585,0.0,0.0,-0.3479576,0
28884000,-3.8397243,-0.6128584,-3.4906585,0.0,0.0,-0.35806358,0
28900000,-3.8397243,-0.6063922,-3.4906585,0.0,0.0,-0.36490902,0
28924000,-3.8397243,-0.5947137,-3.4906585,0.0,0.0,-0.37497032,0
28944000,-3.8397243,-0.58260953,-3.4906585,0.0,0.0,-0.38498536,0
28964000,-3.8397243,-0.5734355,-3.4906585,0.0,0.0,-0.3913603,0
28984000,-3.8397243,-0.5608244,-3.4906585,0.0,0.0,-0.4011539,0
29004000,-3.8397243,-0.54984254,-3.4906585,0.0,0.0,-0.40795887,0
29020000,-3.8397243,-0.58420795,-3.4906585,0.0,0.0,-0.41945088,0
29040000,-3.8397243,-0.6154534,-3.4906585,0.0,0.0,-0.4373149,0
29060000,-3.8397243,-0.6250084,-3.4906585,0.0,0.0,-0.4492717,0
29084000,-3.8397243,-0.63969564,-3.4906585,0.0,0.0,-0.46729532,0
29104000,-3.8397243,-0.64284766,-3.4906585,0.0,0.0,-0.48507163,0
29120000,-3.8397243,-0.6444458,-3.4906585,0.0,0.0,-0.4967153,0
29140000,-3.8397243,-0.6463583,-3.4906585,0.0,0.0,-0.5082248,0
29160000,-3.8397243,-0.6467713,-3.4906585,0.0,0.0,-0.5257392,0
29180000,-3.8397243,-0.644601,-3.4906585,0.0,0.0,-0.5373069,0
29200000,-3.8397243,-0.64088106,-3.4906585,0.0,0.0,-0.55436194,0
29224000,-3.8397243,-0.6363238,-3.4906585,0.0,0.0,-0.57184917,0
29244000,-3.8397243,-0.631731,-3.4906585,0.0,0.0,-0.58337086,0
29264000,-3.8397243,-0.6250132,-3.4906585,0.0,0.0,-0.60060006,0
29284000,-3.8397243,-0.6182,-3.4906585,0.0,0.0,-0.61237705,0
29300000,-3.8397243,-0.6112562,-3.4906585,0.0,0.0,-0.6242253,0
29324000,-3.8397243,-0.6021218,-3.4906585,0.0,0.0,-0.64207524,0
29340000,-3.8397243,-0.5967396,-3.4906585,0.0,0.0,-0.654517,0
29364000,-3.8397243,-0.5864838,-3.4906585,0.0,0.0,-0.6732627,0
29384000,-3.8397243,-0.5789744,-3.4906585,0.0,0.0,-0.6919575,0
29404000,-3.8397243,-0.5695906,-3.4906585,0.0,0.0,-0.7048976,0
29420000,-3.8397243,-0.6057941,-3.4906585,0.0,0.0,-0.7170728,0
29440000,-3.8397243,-0.6389722,-3.4906585,0.0,0.0,-0.73761594,0
29460000,-3.8397243,-0.6513674,-3.4906585,0.0,0.0,-0.75232077,0
29480000,-3.8397243,-0.66366625,-3.4906585,0.0,0.0,-0.7752535,0
29500000,-3.8397243,-0.6694993,-3.4906585,0.0,0.0,-0.79081273,0
29524000,-3.8397243,-0.67419165,-3.4906585,0.0,0.0,-0.8147937,0
29540000,-3.8397243,-0.6772327,-3.4906585,0.0,0.0,-0.8310044,0
29564000,-3.8397243,-0.6803454,-3.4906585,0.0,0.0,-0.85575604,0
29584000,-3.8397243,-0.6800592,-3.4906585,0.0,0.0,-0.88094527,0
29604000,-3.8397243,-0.6794605,-3.4906585,0.0,0.0,-0.8977819,0
29620000,-3.8397243,-0.67733896,-3.4906585,0.0,0.0,-0.91497564,0
29644000,-3.8397243,-0.674506,-3.4906585,0.0,0.0,-0.94099355,0
29660000,-3.8397243,-0.67352325,-3.4906585,0.0,0.0,-0.9584757,0
29684000,-3.8397243,-0.6677419,-3.4906585,0.0,0.0,-0.985503,0
29700000,-3.8397243,-0.65934175,-3.4906585,0.0,0.0,-0.99999994,0
29724000,-3.8397243,-0.61533433,-3.4906585,0.0,0.0,-1.0,0
29744000,-3.8397243,-0.5733725,-3.4906585,0.0,0.0,-1.0,0
29764000,-3.8397243,-0.5433276,-3.4906585,0.0,0.0,-1.0,0
29784000,-3.8397243,-0.50150937,-3.4906585,0.0,0.0,-1.0,0
29804000,-3.7441967,-0.47053376,-3.4906585,0.0,0.0,-1.0,0
29820000,-3.5987785,-0.46060744,-3.4906585,0.0,0.0,-1.0,0
29844000,-3.344042,-0.45399785,-3.4906585,0.0,0.0,-1.0,0
29864000,-3.0748181,-0.42361766,-3.4906585,0.0,0.0,-1.0,0
29884000,-2.8813493,-0.39803237,-3.4906585,0.0,0.0,-1.0,0
29904000,-2.5732522,-0.34954256,-3.4906585,0.0,0.0,-1.0,0
29924000,-2.345101,-0.31120998,-3.4906585,0.0,0.0,-1.0,0
29944000,-1.9671873,-0.24509014,-3.4906585,0.0,0.0,-1.0,0
29964000,-1.9192072,-0.2367117,-3.4906585,0.0,0.0,-1.0,0
29984000,-1.9066375,-0.23196566,-3.4906585,0.0,0.0,-1.0,0
30004000,-1.8920624,-0.2274653,-3.4906585,0.0,0.0,-1.0,0
30020000,-1.8762522,-0.23881328,-3.4906585,0.0,0.0,-1.0,0
30044000,-1.8502676,-0.24985789,-3.4906585,0.0,0.0,-1.0,0
30064000,-1.8268217,-0.25444788,-3.4906585,0.0,0.0,-1.0,0
30080000,-1.8071036,-0.2536292,-3.4906585,0.0,0.0,-1.0,0
30104000,-1.7749931,-0.24993332,-3.4906585,0.0,0.0,-1.0,0
30124000,-1.7462907,-0.24333681,-3.4906585,0.0,0.0,-1.0,0
30140000,-1.7214414,-0.23827654,-3.4906585,0.0,0.0,-1.0,0
30164000,-1.6812253,-0.22860111,-3.4906585,0.0,0.0,-1.0,0
30180000,-1.652386,-0.2217074,-3.4906585,0.0,0.0,-1.0,0
30204000,-1.6064912,-0.2084708,-3.4906585,0.0,0.0,-1.0,0
30220000,-1.5657086,-0.2233246,-3.4906585,0.0,0.0,-1.0,0
30240000,-1.5121287,-0.23761144,-3.4906585,0.0,0.0,-1.0,0
30260000,-1.4584638,-0.23813318,-3.4906585,0.0,0.0,-1.0,0
30284000,-1.3897399,-0.23856764,-3.4906585,0.0,0.0,-1.0,0
30300000,-1.3420931,-0.23533413,-3.4906585,0.0,0.0,-1.0,0
30324000,-1.266362,-0.23262174,-3.4906585,0.0,0.0,-1.0,0
30340000,-1.2145332,-0.22455283,-3.4906585,0.0,0.0,-1.0,0
30360000,-1.1459523,-0.2214297,-3.4906585,0.0,0.0,-1.0,0
30380000,-1.07525,-0.20560345,-3.4906585,0.0,0.0,-1.0,0
30400000,-0.9999311,-0.19921646,-3.4906585,0.0,0.0,-1.0,0
30420000,-0.9218675,-0.17841423,-3.4906585,0.0,0.0,-1.0,0
30444000,-0.82141453,-0.16381976,-3.4906585,0.0,0.0,-1.0,0
30460000,-0.75092363,-0.14150572,-3.4906585,0.0,0.0,-1.0,0
30480000,-0.65678185,-0.12831327,-3.4906585,0.0,0.0,-1.0,0
30500000,-0.5574541,-0.096660316,-3.4906585,0.0,0.0,-1.0,0
30524000,-0.4269845,-0.07426422,-3.4906585,0.0,0.0,-1.0,0
30544000,-0.30892575,-0.05014623,-3.4906585,0.0,0.0,-1.0,0
30564000,-0.18435618,-0.024050193,-3.4906585,0.0,0.0,-1.0,0
30584000,-0.055905294,0.010021159,-3.4906585,0.0,0.0,-1.0,0
30604000,0.07238135,0.058966823,-3.4906585,0.0,0.0,-1.0,0
30624000,0.20703611,0.10049877,-3.4906585,0.0,0.0,-1.0,0
30644000,0.33756468,0.17034408,-3.4906585,0.0,0.0,-1.0,0
30660000,0.44079277,0.24608952,-3.4906585,0.0,0.0,-1.0,0
30684000,0.59184206,0.37341896,-3.4906585,0.0,0.0,-1.0,0
30704000,0.7089485,0.52108586,-3.4906585,0.0,0.0,-1.0,0
30724000,0.803114,0.7053518,-3.4906585,0.0,0.0,-1.0,0
30740000,0.85697836,0.87528926,-3.4906585,0.0,0.0,-1.0,0
30764000,0.91568995,1.073274,-3.4906585,0.0,0.0,-1.0,0
30784000,0.93738055,1.2429967,-3.4906585,0.0,0.0,-1.0,0
30804000,0.9435261,1.3834873,-3.4906585,0.0,0.0,-1.0,0
30820000,0.9315311,1.5129654,-3.4906585,0.0,0.0,-1.0,0
30844000,0.92183226,1.6258461,-3.4906585,0.0,0.0,-1.0,0
30864000,0.89773387,1.7358159,-3.4906585,0.0,0.0,-1.0,0
30880000,0.87886685,1.8003675,-3.4906585,0.0,0.0,-1.0,0
30904000,0.8459848,1.8833561,-3.4906585,0.0,0.0,-1.0,0
30924000,0.82460165,1.9216629,-3.4906585,0.0,0.0,-0.99999994,0
30944000,0.9929848,2.0112805,-3.4906585,0.0,0.0,-1.0,0
30964000,1.0981271,2.0392213,-3.4906585,0.0,0.0,-1.0,0
30984000,1.2519673,2.0955975,-3.4906585,0.0,0.0,-1.0,0
31004000,1.3291501,2.0881534,-3.4222581,0.0,0.0,-1.0,0
31024000,1.5093699,2.096135,-3.3281822,0.0,0.0,-1.0,0
31044000,1.5849439,2.0625913,-3.2199616,0.0,0.0,-1.0,0
31064000,1.6962181,2.0505946,-3.1030154,0.0,0.0,-1.0,0
31084000,1.719706,2.0077012,-2.9825425,0.0,0.0,-1.0,0
31104000,1.7702043,1.98416,-2.8594525,0.0,0.0,-0.998385,0
31124000,1.7355092,1.9357225,-2.728039,0.0,0.0,-0.9940478,0
31144000,1.7392426,1.9245437,-2.5969677,0.0,0.0,-0.98235583,0
31164000,1.6744694,1.8894776,-2.45809,0.0,0.0,-0.96994644,0
31184000,1.6373755,1.8944267,-2.324137,0.0,0.0,-0.9432124,0
31204000,1.525967,1.8624976,-2.186113,0.0,0.0,-0.92049307,0
31224000,1.4162774,1.8348335,-2.0573177,0.0,0.0,-0.88497317,0
31244000,1.2515184,1.7612318,-1.9271877,0.0,0.0,-0.86211383,0
31264000,1.0838968,1.6803037,-1.8061272,0.0,0.0,-0.83013463,0
31284000,0.9049431,1.574589,-1.684325,0.0,0.0,-0.8109187,0
31300000,0.76584727,1.4842273,-1.6001086,0.0,0.0,-0.79347724,0
31324000,0.57502073,1.3387493,-1.4587371,0.0,0.0,-0.77122843,0
31344000,0.438293,1.2193536,-1.3545336,0.0,0.0,-0.7534972,0
31364000,0.3238147,1.099148,-1.2517291,0.0,0.0,-0.74312925,0
31380000,0.2498394,1.0069475,-1.180091,0.0,0.0,-0.7344885,0
31404000,0.16425449,0.8812223,-1.0640386,0.0,0.0,-0.7234868,0
31424000,0.13217947,0.8351699,-0.97787374,0.0,0.0,-0.71535176,0
31444000,0.11468963,0.7876853,-0.89456433,0.0,0.0,-0.7110668,0
31460000,0.113501735,0.75997233,-0.83591884,0.0,0.0,-0.7076998,0
31480000,0.12362983,0.7365156,-0.75829905,0.0,0.0,-0.7034672,0
31504000,0.14666063,0.7081398,-0.6763886,0.0,0.0,-0.7004333,0
31524000,0.16759567,0.6835016,-0.61157566,0.0,0.0,-0.6988773,0
31544000,0.19879398,0.6741477,-0.55252767,0.0,0.0,-0.6972967,0
31564000,0.2262254,0.6549886,-0.4965122,0.0,0.0,-0.6965232,0
31580000,0.25100443,0.6454431,-0.45708567,0.0,0.0,-0.69631845,0
31604000,0.28782982,0.63239473,-0.39709416,0.0,0.0,-0.69535804,0
31624000,0.32045716,0.6242087,-0.3537982,0.0,0.0,-0.6953075,0
31644000,0.34121832,0.6102084,-0.31318966,0.0,0.0,-0.6953418,0
31660000,0.35685185,0.59992075,-0.28502747,0.0,0.0,-0.69606805,0
31684000,0.37948462,0.5819699,-0.24284254,0.0,0.0,-0.6957362,0
31700000,0.38961744,0.56925017,-0.21948545,0.0,0.0,-0.69688535,0
31724000,0.4002996,0.54907936,-0.18488611,0.0,0.0,-0.6964788,0
31744000,0.40992954,0.5334856,-0.16075777,0.0,0.0,-0.6971308,0
31764000,0.4115947,0.5137999,-0.1385656,0.0,0.0,-0.6974141,0
31784000,0.41567624,0.49246615,-0.119241215,0.0,0.0,-0.6980181,0
31804000,0.4113012,0.4688541,-0.1016872,0.0,0.0,-0.69833905,0
31824000,0.40946692,0.51778877,-0.08601252,0.0,0.0,-0.6991522,0
31844000,0.40066472,0.5309825,-0.07217663,0.0,0.0,-0.69931656,0
31864000,0.39403495,0.54510015,-0.060305316,0.0,0.0,-0.6996111,0
31880000,0.38806656,0.5466021,-0.0519263,0.0,0.0,-0.69950217,0
31904000,0.37612933,0.5417738,-0.04108032,0.0,0.0,-0.69981766,0
31924000,0.36353955,0.52728176,-0.03318335,0.0,0.0,-0.6998687,0
31944000,0.3546225,0.50974524,-0.026688164,0.0,0.0,-0.7001651,0
31964000,0.34667155,0.4848769,-0.020940417,0.0,0.0,-0.70022696,0
31980000,0.33888784,0.46174845,-0.017307315,0.0,0.0,-0.70117956,0
32000000,0.33102274,0.42981598,-0.0127593875,0.0,0.0,-0.7006749,0
32024000,0.32249224,0.3896555,-0.008614117,0.0,0.0,-0.701244,0
32044000,0.31512758,0.3563684,-0.005849895,0.0,0.0,-0.7014241,0
32060000,0.3096393,0.32767376,-0.004266125,0.0,0.0,-0.7022894,0
32084000,0.30073327,0.28505823,-0.0018873283,0.0,0.0,-0.7021436,0
32104000,0.29610094,0.2476734,-0.0005963079,0.0,0.0,-0.7029382,0
32124000,0.28941047,0.21924914,0.000523812,0.0,0.0,-0.7033235,0
32140000,0.28559694,0.19527224,0.001032547,0.0,0.0,-0.70434797,0
32164000,0.27878457,0.16333838,0.001862727,0.0,0.0,-0.70434326,0
32184000,0.274465,0.13683036,0.0019912752,0.0,0.0,-0.70508474,0
32204000,0.2690043,0.12012831,0.0018978233,0.0,0.0,-0.7054146,0
32220000,0.2681747,0.15907861,0.0017338847,0.0,0.0,-0.70594674,0
32244000,0.26512864,0.19963968,0.0015813194,0.0,0.0,-0.7051019,0
32260000,0.2615099,0.21778879,0.0011507974,0.0,0.0,-0.7052043,0
32284000,0.25671375,0.23752008,0.00064576615,0.0,0.0,-0.7041647,0
32304000,0.25196066,0.24895877,0.00021724332,0.0,0.0,-0.70361274,0
32324000,0.24393745,0.25327381,-0.0004432082,0.0,0.0,-0.70318174,0
32344000,0.23813328,0.25064346,-0.0010047515,0.0,0.0,-0.70293516,0
32364000,0.23055816,0.24509235,-0.0016093176,0.0,0.0,-0.7027822,0
32384000,0.22447442,0.22933793,-0.002141409,0.0,0.0,-0.70297533,0
32404000,0.2179887,0.21540383,-0.0028331892,0.0,0.0,-0.7029425,0
32424000,0.21028344,0.19224103,-0.0034794223,0.0,0.0,-0.70336646,0
32444000,0.20293541,0.17195812,-0.0040502087,0.0,0.0,-0.7034528,0
32464000,0.19534881,0.14361483,-0.0046456857,0.0,0.0,-0.70392495,0
32480000,0.18939604,0.12467269,-0.0049669608,0.0,0.0,-0.7041753,0
32500000,0.18154982,0.104122095,-0.0053664716,0.0,0.0,-0.7046014,0
32524000,0.17549846,0.07364015,-0.0058711255,0.0,0.0,-0.70485777,0
32544000,0.16895626,0.046184596,-0.006363933,0.0,0.0,-0.7056562,0
32564000,0.16097264,0.028152132,-0.006718157,0.0,0.0,-0.7059431,0
32584000,0.15409282,0.00050369016,-0.006974859,0.0,0.0,-0.706686,0
32604000,0.14855577,-0.0114810765,-0.00718555,0.0,0.0,-0.7070507,0
32624000,0.14387973,0.020197181,-0.007394255,0.0,0.0,-0.7065622,0
32644000,0.14268225,0.054490045,-0.0075519527,0.0,0.0,-0.7056022,0
32664000,0.1410075,0.08608934,-0.0075998874,0.0,0.0,-0.7043422,0
32684000,0.1385236,0.10713823,-0.0075352024,0.0,0.0,-0.7033528,0
32704000,0.13873093,0.12063622,-0.007409261,0.0,0.0,-0.70220315,0
32724000,0.13499914,0.13262045,-0.00743679,0.0,0.0,-0.70168424,0
32740000,0.13176437,0.13523997,-0.007300962,0.0,0.0,-0.7012549,0
32764000,0.12933329,0.13618377,-0.007124232,0.0,0.0,-0.7008741,0
32784000,0.12595882,0.12498684,-0.0069202096,0.0,0.0,-0.700924,0
32804000,0.12138331,0.11599607,-0.0067862766,0.0,0.0,-0.70100534,0
32824000,0.11658561,0.09521007,-0.0065432196,0.0,0.0,-0.7014055,0
32844000,0.11287752,0.08150321,-0.0063784122,0.0,0.0,-0.70172256,0
32860000,0.10770395,0.06381676,-0.0061570276,0.0,0.0,-0.7021475,0
32884000,0.10179888,0.03514205,-0.0058899005,0.0,0.0,-0.702814,0
32900000,0.097081415,0.017303849,-0.0057997378,0.0,0.0,-0.7033381,0
32924000,0.091469064,-0.010420278,-0.0057752,0.0,0.0,-0.70380086,0
32944000,0.08673628,-0.0375115,-0.005677656,0.0,0.0,-0.70465666,0
32964000,0.081710845,-0.050888266,-0.0056134,0.0,0.0,-0.7049668,0
32980000,0.07879913,-0.064599,-0.005561721,0.0,0.0,-0.70532143,0
33004000,0.072991714,-0.08307061,-0.005443368,0.0,0.0,-0.7061413,0
33024000,0.07717271,-0.058757864,-0.0055718245,0.0,0.0,-0.70515954,0
33044000,0.08072609,-0.028760962,-0.005612294,0.0,0.0,-0.70378864,0
33064000,0.08560259,-0.005072144,-0.005571981,0.0,0.0,-0.70202214,0
33084000,0.085621804,0.015510957,-0.005448061,0.0,0.0,-0.7008134,0
33104000,0.087161824,0.027725777,-0.005373364,0.0,0.0,-0.6993491,0
33124000,0.08718769,0.037329674,-0.0052139796,0.0,0.0,-0.69870347,0
33144000,0.08629952,0.039314292,-0.005117862,0.0,0.0,-0.6983028,0
33164000,0.08467808,0.0422615,-0.005064038,0.0,0.0,-0.69800746,0
33180000,0.08307289,0.039847758,-0.0050557572,0.0,0.0,-0.697993,0
33200000,0.0758873,0.030184386,-0.004858905,0.0,0.0,-0.6980599,0
33224000,0.071654,0.019531483,-0.0048214025,0.0,0.0,-0.69881046,0
33244000,0.06839965,0.011023746,-0.0046553435,0.0,0.0,-0.6992343,0
33260000,0.06470779,-0.00082883076,-0.004569459,0.0,0.0,-0.6998309,0
33280000,0.06130224,-0.021659771,-0.0043845274,0.0,0.0,-0.70066035,0
33300000,0.057713628,-0.032315284,-0.004427829,0.0,0.0,-0.7013298,0
33324000,0.052938964,-0.04970719,-0.004344791,0.0,0.0,-0.7022505,0
33340000,0.05035257,-0.062783316,-0.0043441546,0.0,0.0,-0.7029649,0
33364000,0.04428506,-0.07766603,-0.004407639,0.0,0.0,-0.7038911,0
33384000,0.038947016,-0.09534325,-0.0042851903,0.0,0.0,-0.7048651,0
33400000,0.035084378,-0.10356573,-0.0043648817,0.0,0.0,-0.7056092,0
33420000,0.036017112,-0.088900305,-0.004488803,0.0,0.0,-0.70534194,0
33444000,0.04222965,-0.050202213,-0.004567419,0.0,0.0,-0.7032854,0
33460000,0.04548525,-0.033225976,-0.0045168647,0.0,0.0,-0.70206004,0
33484000,0.047966294,-0.012453825,-0.004467849,0.0,0.0,-0.70017534,0
33504000,0.047527384,-0.0010181227,-0.004345723,0.0,0.0,-0.698827,0
33524000,0.048039325,0.008888516,-0.004168399,0.0,0.0,-0.69834554,0
33540000,0.04802643,0.011707576,-0.003990479,0.0,0.0,-0.6979895,0
33564000,0.045872483,0.0116527015,-0.0037062073,0.0,0.0,-0.6978778,0
33584000,0.044446725,0.005025253,-0.0035368952,0.0,0.0,-0.6981925,0
33600000,0.044191603,0.0005005408,-0.0035101923,0.0,0.0,-0.6984767,0
33620000,0.0424049,-0.005772876,-0.0034477701,0.0,0.0,-0.69898075,0
33644000,0.03979515,-0.017196225,-0.0034447564,0.0,0.0,-0.69997734,0
33664000,0.034761745,-0.032780744,-0.0033801429,0.0,0.0,-0.70105386,0
33684000,0.03249701,-0.03950018,-0.0032558076,0.0,0.0,-0.7017808,0
33704000,0.027134081,-0.058293004,-0.0031398647,0.0,0.0,-0.7029294,0
33724000,0.024447495,-0.06539542,-0.003047239,0.0,0.0,-0.7036891,0
33744000,0.019292932,-0.08070239,-0.002883306,0.0,0.0,-0.70494723,0
33764000,0.018152677,-0.08729437,-0.0027986078,0.0,0.0,-0.7057321,0
33780000,0.014486998,-0.09321608,-0.0026685074,0.0,0.0,-0.7063523,0
33804000,0.011439258,-0.10190475,-0.0026960012,0.0,0.0,-0.7072775,0
33824000,0.0123965945,-0.08221248,-0.0025061872,0.0,0.0,-0.70618427,0
33844000,0.014522459,-0.058701478,-0.0023518112,0.0,0.0,-0.70455664,0
33860000,0.017556386,-0.044065136,-0.0021031927,0.0,0.0,-0.7030021,0
33880000,0.022483816,-0.030922363,-0.0018949639,0.0,0.0,-0.7011682,0
33904000,0.025592107,-0.015676359,-0.0016901211,0.0,0.0,-0.699739,0
33920000,0.025844565,-0.010056285,-0.0015048699,0.0,0.0,-0.69913965,0
33944000,0.026520146,-0.0046627847,-0.0014093388,0.0,0.0,-0.69875324,0
33964000,0.026443427,-0.0015346616,-0.0012708176,0.0,0.0,-0.69867617,0
33980000,0.027553193,-0.002421638,-0.0010814235,0.0,0.0,-0.6988558,0
34000000,0.025666418,-0.008162917,-0.0009086724,0.0,0.0,-0.6993529,0
34020000,0.023582688,-0.011710317,-0.00091328623,0.0,0.0,-0.69990623,0
34040000,0.020597778,-0.021673873,-0.000824819,0.0,0.0,-0.70067763,0
34060000,0.018484127,-0.028947107,-0.00091621303,0.0,0.0,-0.7013588,0
34080000,0.015541639,-0.040574186,-0.0010651536,0.0,0.0,-0.7023041,0
34100000,0.013712235,-0.04513041,-0.0012633556,0.0,0.0,-0.7029439,0
34120000,0.0101144295,-0.05853776,-0.0014364977,0.0,0.0,-0.70402604,0
34140000,0.007277248,-0.062061727,-0.001572112,0.0,0.0,-0.70472693,0
34160000,0.0045678234,-0.07494992,-0.0017656999,0.0,0.0,-0.7057517,0
34180000,0.0026376315,-0.078742005,-0.0018687678,0.0,0.0,-0.70660895,0
34200000,-0.0014105001,-0.08736445,-0.0020202165,0.0,0.0,-0.7075183,0
34220000,-0.000302194,-0.07902157,-0.0022075635,0.0,0.0,-0.7069317,0
34244000,0.004409101,-0.06048901,-0.002277236,0.0,0.0,-0.7045479,0
34260000,0.0049048723,-0.051168825,-0.0022584682,0.0,0.0,-0.7029479,0
34284000,0.00775667,-0.039278682,-0.0022693118,0.0,0.0,-0.7009473,0
34304000,0.009518191,-0.032873858,-0.0021111835,0.0,0.0,-0.699697,0
34324000,0.01095247,-0.02622765,-0.0019643176,0.0,0.0,-0.6990039,0
34340000,0.011127283,-0.022937972,-0.0018508356,0.0,0.0,-0.6986344,0
34364000,0.013671068,-0.020844406,-0.0016956221,0.0,0.0,-0.6985735,0
34380000,0.012782551,-0.02156531,-0.0016597445,0.0,0.0,-0.6986932,0
34404000,0.011760594,-0.024375668,-0.0015888124,0.0,0.0,-0.69934046,0
34420000,0.009861836,-0.028908981,-0.0015917367,0.0,0.0,-0.6998784,0
34444000,0.0075709247,-0.033525053,-0.0014557168,0.0,0.0,-0.7005761,0
34460000,0.0066865366,-0.0344333,-0.0014690713,0.0,0.0,-0.70135784,0
