timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
6924000,6839989,6844000,0,1.6396637,0.0,-0.018952608,0.095763125,0.00055487227,0,1,0,1
6996000,6910536,6916000,0,1.619244,0.0,0.0025182962,0.09570036,9.802874e-06,0,1,0,1
7068000,6983991,6988000,0,1.6018592,0.0,0.019577622,0.09563754,0.00059285003,0,1,0,1
7140000,7054901,7060000,0,1.6173851,0.0,0.0026751757,0.09557478,1.1076809e-05,0,1,0,1
7212000,7127992,7132000,0,1.5951849,0.0,0.02440381,0.09551219,0.00092237996,0,1,0,1
7284000,7198539,7204000,0,1.6334819,0.0,-0.015548348,0.09544992,0.00037466775,0,1,0,1
7356000,7271994,7276000,0,1.5974913,0.0,0.021078825,0.09538803,0.0006890524,0,1,0,1
7428000,7343267,7348000,0,1.6212436,0.0,-0.004065752,0.09532654,2.5652003e-05,0,1,0,1
7500000,7415995,7420000,0,1.5984722,0.0,0.018710732,0.095265664,0.0005436239,0,1,0,1
7572000,7487632,7492000,0,1.6280773,0.0,-0.012225032,0.095205374,0.00023221587,0,1,0,1
7644000,7559996,7564000,0,1.6097368,0.0,0.0064138174,0.09514567,6.395839e-05,0,1,0,1
7716000,7631997,7636000,0,1.608935,0.0,0.0065288544,0.09508672,6.631434e-05,0,1,0,1
7788000,7703997,7708000,0,1.6094244,0.0,0.005437374,0.09502848,4.6023324e-05,0,1,0,1
7860000,7775997,7780000,0,1.6260246,0.0,-0.01169467,0.094971016,0.00021302873,0,1,0,1
7924000,7843997,7844000,0,1.6319131,0.0,-0.01720953,0.094891444,0.0004617047,0,1,0,1
7996000,7913198,7916000,0,1.6196165,0.0,-0.004324794,0.09483728,2.9174613e-05,0,1,0,1
8060000,7979998,7980000,0,1.5967343,0.0,0.018530726,0.09476208,0.000536048,0,1,0,1
8132000,8051998,8052000,0,1.6181457,0.0,-0.0041042566,0.09471094,2.6310085e-05,0,1,0,1
8204000,8123998,8124000,0,1.620401,0.0,-0.0064640045,0.094660394,6.529626e-05,0,1,0,1
8276000,8194180,8196000,0,1.6383132,0.0,-0.024314761,0.0946105,0.0009243874,0,1,0,1
8348000,8263999,8268000,0,1.6103002,0.0,0.0046288967,0.094561264,3.351931e-05,0,1,0,1
8420000,8332399,8340000,0,1.6190501,0.0,-0.0045381784,0.09451268,3.2234908e-05,0,1,0,1
8484000,8399999,8404000,0,1.6299586,0.0,-0.015498042,0.094445944,0.0003762043,0,1,0,1
8556000,8470908,8476000,0,1.6281278,0.0,-0.013155103,0.09440003,0.00027118754,0,1,0,1
8628000,8543999,8548000,0,1.6023808,0.0,0.013029337,0.09435473,0.0002661548,0,1,0,1
8700000,8615271,8620000,0,1.626292,0.0,-0.011677742,0.09431003,0.0002139012,0,1,0,1
8772000,8687999,8692000,0,1.6231157,0.0,-0.008148432,0.09426595,0.00010419492,0,1,0,1
8844000,8757818,8764000,0,1.6202257,0.0,-0.005086899,0.09422249,4.0626084e-05,0,1,0,1
8916000,8832000,8836000,0,1.6400765,0.0,-0.024945974,0.09417965,0.000977456,0,1,0,1
8988000,8902909,8908000,0,1.6269957,0.0,-0.010931492,0.09413744,0.00018778023,0,1,0,1
9060000,8976000,8980000,0,1.6075487,0.0,0.008849382,0.09409584,0.0001231144,0,1,0,1
9132000,9047636,9052000,0,1.6251245,0.0,-0.009288549,0.09405488,0.00013569623,0,1,0,1
9204000,9120000,9124000,0,1.6385198,0.0,-0.02241528,0.094014525,0.0007905817,0,1,0,1
9276000,9191636,9196000,0,1.6234276,0.0,-0.006579399,0.093974784,6.814194e-05,0,1,0,1
9348000,9264000,9268000,0,1.6199754,0.0,-0.0029734373,0.09393566,1.3923244e-05,0,1,0,1
9420000,9334909,9340000,0,1.6291558,0.0,-0.012106657,0.09389714,0.00023091357,0,1,0,1
9492000,9408000,9412000,0,1.6174829,0.0,-7.390976e-06,0.09385924,8.609539e-11,0,1,0,1
9564000,9478545,9484000,0,1.626561,0.0,-0.009156108,0.09382191,0.00013218157,0,1,0,1
9636000,9552000,9556000,0,1.6375977,0.0,-0.019972801,0.093785174,0.0006292122,0,1,0,1
9708000,9623636,9628000,0,1.6235857,0.0,-0.005233884,0.09374902,4.322498e-05,0,1,0,1
9780000,9696000,9700000,0,1.6153522,0.0,0.0030858517,0.093713425,1.5031476e-05,0,1,0,1
9852000,9767272,9772000,0,1.6241304,0.0,-0.0059536695,0.0936784,5.597361e-05,0,1,0,1
9924000,9840000,9844000,0,1.6420413,0.0,-0.02377224,0.09364393,0.0008927172,0,1,0,1
9996000,9911636,9916000,0,1.6201283,0.0,-0.0009914637,0.09361,1.5534049e-06,0,1,0,1
10068000,9984000,9988000,0,1.6343201,0.0,-0.015227914,0.093576625,0.00036657837,0,1,0,1
10140000,10055636,10060000,0,1.6228058,0.0,-0.0032305717,0.09354377,1.6504306e-05,0,1,0,1
10212000,10128000,10132000,0,1.6327462,0.0,-0.01319623,0.09351143,0.00027547893,0,1,0,1
10284000,10198909,10204000,0,1.6222249,0.0,-0.0022683144,0.09347961,8.142221e-06,0,1,0,1
10356000,10272000,10276000,0,1.6165742,0.0,0.0033745766,0.093448296,1.8026878e-05,0,1,0,1
10428000,10344000,10348000,0,1.6140751,0.0,0.005596757,0.09341748,4.9601877e-05,0,1,0,1
10500000,10416000,10420000,0,1.6368798,0.0,-0.017474174,0.09338716,0.00048368156,0,1,0,1
10572000,10487636,10492000,0,1.6238374,0.0,-0.0038267374,0.093357295,2.3203977e-05,0,1,0,1
10644000,10560000,10564000,0,1.6181583,0.0,0.0018988848,0.093327895,5.715301e-06,0,1,0,1
10716000,10630181,10636000,0,1.6262709,0.0,-0.0063564777,0.093298964,6.406334e-05,0,1,0,1
10788000,10704000,10708000,0,1.638812,0.0,-0.018782377,0.09327049,0.00055951305,0,1,0,1
10860000,10775636,10780000,0,1.6216524,0.0,-0.0009987354,0.093242444,1.5824885e-06,0,1,0,1
10932000,10848000,10852000,0,1.6421871,0.0,-0.021492124,0.09321484,0.00073303876,0,1,0,1
11004000,10918909,10924000,0,1.6213257,0.0,3.1352043e-05,0.093187645,1.5603667e-09,0,1,0,1
11076000,10992000,10996000,0,1.6199949,0.0,0.0012713671,0.093160875,2.5666207e-06,0,1,0,1
11148000,11063272,11068000,0,1.6297339,0.0,-0.0085526705,0.09313454,0.00011618393,0,1,0,1
11220000,11136000,11140000,0,1.5976443,0.0,0.023786187,0.09310859,0.000898904,0,1,0,1
11292000,11207636,11212000,0,1.6232467,0.0,-0.0027047396,0.09308305,1.1626089e-05,0,1,0,1
11364000,11280000,11284000,0,1.6164261,0.0,0.004147768,0.09305786,2.7348227e-05,0,1,0,1
11436000,11350545,11356000,0,1.6162963,0.0,0.00414598,0.093033075,2.7331935e-05,0,1,0,1
11508000,11424000,11428000,0,1.6367589,0.0,-0.01648271,0.09300866,0.00043210294,0,1,0,1
11580000,11493818,11500000,0,1.6272248,0.0,-0.006449342,0.092984594,6.617182e-05,0,1,0,1
11652000,11568000,11572000,0,1.6076415,0.0,0.0132757425,0.0929609,0.00028045982,0,1,0,1
11724000,11638909,11644000,0,1.6290456,0.0,-0.008577585,0.09293756,0.00011710952,0,1,0,1
11796000,11712000,11716000,0,1.6450515,0.0,-0.024381757,0.09291455,0.0009464542,0,1,0,1
