timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
6564000,6484000,1310988,-0.0015751686,-0.005507323,7.330581e-05,0.15,7.0142532e-06,6.999254e-06,0.00020097297,1310988,-0.0028528543,0.0035567957,-0.13335104,0.4,0.05823928,0.058245637,0.001011236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
7188000,7108000,1310988,-0.0014759456,-0.0054025506,8.616506e-05,0.15,4.0366263e-06,4.0274613e-06,0.000120002194,1310988,-0.0027040173,0.003416957,-0.13437454,0.4,0.058442786,0.05844924,0.0007788922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
8188000,8108000,1310988,-0.0012648575,-0.005431343,4.9094455e-05,0.15,2.2796721e-06,2.2774846e-06,5.941513e-05,1310988,-0.0027622054,0.0030936645,-0.13476779,0.4,0.058565218,0.058571607,0.0007805835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
9188000,9108000,1310988,-0.0012145856,-0.005416092,-7.014196e-06,0.15,1.3337765e-06,1.3323242e-06,3.3714754e-05,1310988,-0.0027482747,0.0029435868,-0.13504168,0.4,0.058594003,0.0586003,0.0007810649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
10188000,10108000,1310988,-0.0011425277,-0.00550417,-3.845993e-05,0.15,8.8965567e-07,8.890907e-07,2.1021822e-05,1310988,-0.0030573276,0.0028049673,-0.1348844,0.4,0.058599986,0.05860664,0.00078120094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
11188000,11108000,1310988,-0.0011675087,-0.005499593,-6.800741e-05,0.15,6.499349e-07,6.49163e-07,1.4039286e-05,1310988,-0.003109304,0.0029228895,-0.13397135,0.4,0.05860058,0.058607433,0.0007812387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
11764000,11684000,1310988,-0.0012071945,-0.005478533,-7.758433e-05,0.15,5.562994e-07,5.553217e-07,1.2131727e-05,1310988,-0.003165841,0.003066046,-0.13283966,0.4,0.05860047,0.058606904,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
12388000,12308000,1310988,-0.0012260805,-0.0054463684,-9.0353e-05,0.15,4.8532604e-07,4.8437084e-07,9.880326e-06,1310988,-0.003154721,0.0032287177,-0.13168664,0.4,0.058599234,0.05860498,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13012000,12932000,1310988,-0.0012131754,-0.0054373313,-0.00010092642,0.15,4.3023047e-07,4.2949904e-07,8.166424e-06,1310988,-0.003193579,0.00326049,-0.13052054,0.4,0.058596592,0.05860204,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
13636000,13556000,1310988,-0.0011838754,-0.005444896,-0.000109668144,0.15,3.8668446e-07,3.8621323e-07,6.8378436e-06,1310988,-0.0033277778,0.0031555777,-0.12945266,0.4,0.058593694,0.058599148,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
14468000,14388000,1310988,-0.0011778371,-0.0054640183,-0.00011775171,0.15,3.4156014e-07,3.412885e-07,5.492473e-06,1310988,-0.0035977508,0.0031964306,-0.12827238,0.4,0.058588967,0.05859467,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
15468000,15388000,1310988,-0.0011836581,-0.0054733604,-0.00012351629,0.15,3.2775975e-07,3.2757097e-07,4.7180115e-06,1310988,-0.0037442578,0.0032788657,-0.12770568,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
16468000,16388000,1310988,-0.0011836827,-0.005473389,-0.00012351887,0.15,3.357528e-07,3.3556393e-07,4.7260114e-06,1310988,-0.0037442578,0.0032788657,-0.1275509,0.4,0.058586292,0.05859239,0.00078124634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
17468000,17388000,1310988,-0.0011837737,-0.0054734848,-0.00012353473,0.15,3.4368688e-07,3.4349833e-07,4.7340113e-06,1310988,-0.0037442578,0.0032788657,-0.12707253,0.4,0.058586292,0.05859239,0.0007812492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
18468000,18388000,1310988,-0.001183838,-0.0054735565,-0.00012355146,0.15,3.5139828e-07,3.5121116e-07,4.742007e-06,1310988,-0.0037442578,0.0032788657,-0.12652417,0.4,0.058586292,0.05859239,0.0007812492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
19468000,19388000,1310988,-0.0011831769,-0.0054729986,-0.00012346233,0.15,3.586365e-07,3.584532e-07,4.7499934e-06,1310988,-0.0037442578,0.0032788657,-0.12576348,0.4,0.058586292,0.05859239,0.00078124803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
20324000,20244000,1310988,-0.0011827929,-0.0054725558,-0.00012342421,0.15,3.6451243e-07,3.6433377e-07,4.7568287e-06,1310988,-0.0037442578,0.0032788657,-0.12475537,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
20612000,20532000,1310988,-0.0011827438,-0.005472706,-0.00012345827,0.15,3.6654464e-07,3.6636746e-07,4.759127e-06,1310988,-0.0037442578,0.0032788657,-0.12351538,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21004000,20924000,1310988,-0.0011823127,-0.0054734666,-0.0001234979,0.15,3.691277e-07,3.6895528e-07,4.762237e-06,1310988,-0.0037442578,0.0032788657,-0.120947,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21308000,21228000,1310988,-0.0011815766,-0.0054746117,-0.00012344448,0.15,3.7101424e-07,3.7084956e-07,4.7646176e-06,1310988,-0.0037442578,0.0032788657,-0.119817466,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21412000,21332000,1310988,-0.0011812006,-0.005474979,-0.00012350552,0.15,3.7184594e-07,3.7168127e-07,4.7654494e-06,1310988,-0.0037442578,0.0032788657,-0.11627247,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21596000,21516000,1310988,-0.0011805724,-0.005475745,-0.00012343808,0.15,3.7305358e-07,3.7289408e-07,4.7668823e-06,1310988,-0.0037442578,0.0032788657,-0.11521065,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21780000,21700000,1310988,-0.0011797947,-0.005476659,-0.00012334145,0.15,3.742686e-07,3.7411505e-07,4.768302e-06,1310988,-0.0037442578,0.0032788657,-0.114183605,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
21804000,21724000,1310988,-0.0011789371,-0.0054771984,-0.0001233514,0.15,3.7445972e-07,3.7430667e-07,4.7684944e-06,1310988,-0.0037442578,0.0032788657,-0.10964981,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22020000,21940000,1310988,-0.0011778419,-0.005478236,-0.00012317432,0.15,3.7593824e-07,3.7579244e-07,4.7701524e-06,1310988,-0.0037442578,0.0032788657,-0.108275756,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22196000,22116000,1310988,-0.0011764689,-0.005479505,-0.00012293692,0.15,3.7710421e-07,3.7696697e-07,4.7714634e-06,1310988,-0.0037442578,0.0032788657,-0.106901534,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22204000,22124000,1310988,-0.0011746767,-0.0054804604,-0.00012283011,0.15,3.7716595e-07,3.7703035e-07,4.771527e-06,1310988,-0.0037442578,0.0032788657,-0.10110863,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22380000,22300000,1310988,-0.0011729887,-0.005481854,-0.00012245281,0.15,3.78339e-07,3.7821368e-07,4.7727963e-06,1310988,-0.0037442578,0.0032788657,-0.099869706,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22500000,22420000,1310988,-0.0011725549,-0.0054820934,-0.00012241992,0.15,3.7929829e-07,3.7917346e-07,4.7737567e-06,1310988,-0.0037442578,0.0032788657,-0.09883533,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22604000,22524000,1310988,-0.0011705221,-0.005483791,-0.00012194093,0.15,3.7990165e-07,3.797891e-07,4.774389e-06,1310988,-0.0037442578,0.0032788657,-0.0977652,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22612000,22532000,1310988,-0.0011672137,-0.00548557,-0.000121624915,0.15,3.7996023e-07,3.798515e-07,4.774453e-06,1310988,-0.0037442578,0.0032788657,-0.09089696,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22788000,22708000,1310988,-0.0011646051,-0.005487559,-0.00012091898,0.15,3.8114473e-07,3.8105085e-07,4.7755793e-06,1310988,-0.0037442578,0.0032788657,-0.089495674,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
22908000,22828000,1310988,-0.0011639223,-0.005487946,-0.00012084986,0.15,3.8210322e-07,3.8201037e-07,4.7765393e-06,1310988,-0.0037442578,0.0032788657,-0.08838661,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23004000,22924000,1310988,-0.0011561877,-0.0054929433,-0.00011945693,0.15,3.8264267e-07,3.825734e-07,4.7769217e-06,1310988,-0.0037442578,0.0032788657,-0.080150895,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23148000,23068000,1310988,-0.0011551665,-0.0054935333,-0.00011934488,0.15,3.8379196e-07,3.8372448e-07,4.7780736e-06,1310988,-0.0037442578,0.0032788657,-0.07873549,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23324000,23244000,1310988,-0.0011514592,-0.005496267,-0.00011820972,0.15,3.8498294e-07,3.8493596e-07,4.7789754e-06,1310988,-0.0037442578,0.0032788657,-0.07721036,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23404000,23324000,1310988,-0.0011415444,-0.0055026943,-0.000116177944,0.15,3.853943e-07,3.853792e-07,4.778979e-06,1310988,-0.0037442578,0.0032788657,-0.06889962,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23564000,23484000,1310988,-0.0011403527,-0.005503395,-0.00011602858,0.15,3.866701e-07,3.8665772e-07,4.7802587e-06,1310988,-0.0037442578,0.0032788657,-0.067577645,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23748000,23668000,1310988,-0.0011360538,-0.00550656,-0.00011454497,0.15,3.879282e-07,3.8794093e-07,4.7809694e-06,1310988,-0.0037442578,0.0032788657,-0.06623033,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23804000,23724000,1310988,-0.0011251948,-0.005513571,-0.000112060174,0.15,3.881449e-07,3.8819604e-07,4.7805484e-06,1310988,-0.0037442578,0.0032788657,-0.058435895,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
23988000,23908000,1310988,-0.0011241471,-0.0055141775,-0.000111910325,0.15,3.8961173e-07,3.8966633e-07,4.782021e-06,1310988,-0.0037442578,0.0032788657,-0.05738947,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24212000,24132000,1310988,-0.0011129181,-0.005521278,-0.00010921328,0.15,3.9116503e-07,3.9126422e-07,4.78287e-06,1310988,-0.0037442578,0.0032788657,-0.049555864,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24516000,24436000,1310988,-0.0011051311,-0.005527131,-0.00010602831,0.15,3.9316734e-07,3.9332042e-07,4.7833746e-06,1310988,-0.0037442578,0.0032788657,-0.04849255,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
24604000,24524000,1310988,-0.0011004437,-0.0055294703,-0.000105120576,0.15,3.938511e-07,3.9401937e-07,4.7840776e-06,1310988,-0.0037442578,0.0032788657,-0.04333049,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
25004000,24924000,1310988,-0.0010915834,-0.005535412,-0.000101866535,0.15,3.9659568e-07,3.9682442e-07,4.7856206e-06,1310988,-0.0037442578,0.0032788657,-0.03990814,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
25804000,25724000,1310988,-0.001082017,-0.005543503,-9.9264435e-05,0.15,4.0202602e-07,4.023152e-07,4.7904973e-06,1310988,-0.0037442578,0.0032788657,-0.04148791,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26212000,26132000,1310988,-0.0010780796,-0.0055487077,-0.0001001215,0.15,4.0473253e-07,4.0501072e-07,4.79371e-06,1310988,-0.0037442578,0.0032788657,-0.046630472,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
26604000,26524000,1310988,-0.0010724101,-0.0055569373,-0.0001022219,0.15,4.0722963e-07,4.0746312e-07,4.79665e-06,1310988,-0.0037442578,0.0032788657,-0.054747146,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
27604000,27524000,1310988,-0.0010460286,-0.0055974317,-0.00011055426,0.15,4.131475e-07,4.130893e-07,4.7995536e-06,1310988,-0.0037442578,0.0032788657,-0.054722328,0.4,0.058586292,0.05859239,0.00078126474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28212000,28132000,1310988,-0.0010046172,-0.005659695,-0.00011752713,0.15,4.1629673e-07,4.159018e-07,4.7968715e-06,1310988,-0.0037442578,0.0032788657,-0.055974867,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
28604000,28524000,1310988,-0.000989735,-0.0056846165,-0.000120545345,0.15,4.181111e-07,4.1748586e-07,4.7933427e-06,1310988,-0.0037442578,0.0032788657,-0.057981335,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29004000,28924000,1310988,-0.0009794262,-0.0057036616,-0.00012322933,0.15,4.19807e-07,4.1894842e-07,4.7890476e-06,1310988,-0.0037442578,0.0032788657,-0.06132086,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29324000,29244000,1310988,-0.000985022,-0.0057004956,-0.00012390585,0.15,4.215596e-07,4.205947e-07,4.7877065e-06,1310988,-0.0037442578,0.0032788657,-0.062359653,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29404000,29324000,1310988,-0.00096255844,-0.0057253395,-0.00012545398,0.15,4.2214103e-07,4.2116304e-07,4.788346e-06,1310988,-0.0037442578,0.0032788657,-0.06582674,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29660000,29580000,1310988,-0.0009880227,-0.005704867,-0.00012636426,0.15,4.224447e-07,4.212682e-07,4.782598e-06,1310988,-0.0037442578,0.0032788657,-0.06683413,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
29812000,29732000,1310988,-0.0009684911,-0.005722587,-0.00012743888,0.15,4.236066e-07,4.224395e-07,4.783814e-06,1310988,-0.0037442578,0.0032788657,-0.071219444,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30084000,30004000,1310988,-0.0009997329,-0.005700771,-0.00012916094,0.15,4.2380066e-07,4.2244216e-07,4.7785393e-06,1310988,-0.0037442578,0.0032788657,-0.07222258,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30204000,30124000,1310988,-0.0009855959,-0.005709669,-0.00012956033,0.15,4.2471794e-07,4.233851e-07,4.7794992e-06,1310988,-0.0037442578,0.0032788657,-0.0767287,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30564000,30484000,1310988,-0.0010217176,-0.0056890873,-0.00013246934,0.15,4.2534856e-07,4.2383908e-07,4.775453e-06,1310988,-0.0037442578,0.0032788657,-0.07774251,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
30612000,30532000,1310988,-0.0010124531,-0.0056918836,-0.00013231736,0.15,4.2570446e-07,4.2422056e-07,4.7758367e-06,1310988,-0.0037442578,0.0032788657,-0.081892915,0.4,0.058586292,0.05859239,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
31612000,31532000,1310988,-0.001113566,-0.0056474614,-0.00014249778,0.15,4.26634e-07,4.248232e-07,4.7647873e-06,1310988,-0.0037442578,0.0032788657,-0.08200868,0.4,0.058586292,0.05859239,0.0007812681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
