timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
7812000,7689998,0,0,0.0,0.0075268387,1.0,1.0,0.00012021892,-0.0070712618,1.0000701,1.0000701,5.7806304e-10,1.9999695e-06,3,1,0,0
8212000,8089999,0,0,0.0,0.0075268387,1.0,1.0,-5.72657e-05,-0.007367846,1.0000643,1.0000643,1.31166e-10,2.1712667e-06,3,1,0,0
8612000,8489999,0,0,0.0,0.0075268387,1.0,1.0,-0.00031777643,-0.0073415954,1.0001534,1.0001534,4.0386547e-09,2.15563e-06,3,1,0,0
9012000,8890000,0,0,0.0,0.0075268387,1.0,1.0,0.00031634918,-0.0069855694,1.0001401,1.0001401,4.0025117e-09,1.9516538e-06,3,1,0,0
9404000,9290000,0,0,0.0,0.0075268387,1.0,1.0,0.0007798576,-0.0068456703,1.0001239,1.0001239,2.4324105e-08,1.874296e-06,3,1,0,0
9804000,9690000,0,0,0.0,0.0075268387,1.0,1.0,0.00082440756,-0.0068811066,1.0001138,1.0001138,2.718282e-08,1.8937696e-06,3,1,0,0
10204000,10090000,0,0,0.0,0.015053677,1.0,1.0,0.00040122558,-0.014714971,1.000105,1.000105,6.4386025e-09,8.660305e-06,3,1,0,0
10612000,10494000,0,0,0.0,0.0075268387,1.0,1.0,-0.00019796538,-0.007771637,1.0001005,1.0001005,1.567454e-09,2.415691e-06,3,1,0,0
11004000,10890000,0,0,0.0,0.0075268387,1.0,1.0,-7.338104e-05,-0.008044371,1.0000898,1.0000898,2.1537172e-10,2.588244e-06,3,1,0,0
11404000,11290000,0,0,0.0,0.0075268387,1.0,1.0,-0.00032367435,-0.008151987,1.0000832,1.0000832,4.190255e-09,2.6579742e-06,3,1,0,0
11812000,11690000,0,0,-0.011119492,0.0075268387,1.0,1.0,0.01063317,-0.008188688,1.00008,1.00008,4.5222105e-06,2.68197e-06,3,1,0,0
12204000,12090000,0,0,0.0,0.0075268387,1.0,1.0,-0.0005711991,-0.007724777,1.0000719,1.0000719,1.30497995e-08,2.3867156e-06,3,1,0,0
12612000,12490000,0,0,0.0,0.0075268387,1.0,1.0,-0.00032545478,-0.0075655365,1.0000693,1.0000693,4.236539e-09,2.289335e-06,3,1,0,0
13004000,12890000,0,0,0.0,0.0075268387,1.0,1.0,1.6734e-05,-0.0069888113,1.0000628,1.0000628,1.1200368e-11,1.9536167e-06,3,1,0,0
13404000,13290000,0,0,0.0,0.0075268387,1.0,1.0,0.00027100556,-0.0063287034,1.0001416,1.0001415,2.9373446e-09,1.6018728e-06,3,1,0,0
13812000,13690000,0,0,0.0,0.015053677,1.0,1.0,0.00085818133,-0.014215575,1.0001364,1.0001364,2.9454991e-08,8.0822e-06,3,1,0,0
14204000,14090000,0,0,0.0,0.0,1.0,1.0,0.00044484134,1.3783004e-05,1.0001229,1.0001229,7.91438e-09,7.597914e-12,3,1,0,0
14604000,14490000,0,0,0.0,0.0075268387,1.0,1.0,0.00044127528,-0.007907265,1.0001146,1.0001146,7.788063e-09,2.5007068e-06,3,1,0,0
15012000,14890000,0,0,0.0,0.0075268387,1.0,1.0,0.0006218292,-0.0077180425,1.0001104,1.0001104,1.5465154e-08,2.3824643e-06,3,1,0,0
15412000,15290000,0,0,0.0,0.0075268387,1.0,1.0,0.0014953065,-0.0075970385,1.0009701,1.0009701,8.9350976e-08,2.3063624e-06,3,1,0,0
15804000,15690000,0,0,0.0,0.0,1.0,1.0,0.0030808544,-0.00011108443,1.0080009,1.0080014,3.7665302e-07,4.896719e-10,3,1,0,0
16204000,16090000,0,0,0.0,0.0,1.0,1.0,0.0047328128,-0.0009734049,1.0357022,1.0357062,8.650948e-07,3.659405e-08,3,1,0,0
16612000,16490000,0,0,0.0,0.0075268387,1.0,1.0,0.00691841,-0.010383244,1.1095434,1.1095572,1.7255528e-06,3.8866588e-06,3,1,0,0
17012000,16890000,0,0,0.0,0.0075268387,1.0,1.0,0.008822756,-0.013370374,1.2591618,1.2591994,2.4727885e-06,5.678748e-06,3,1,0,0
17404000,17290000,0,0,0.0,0.0075268387,1.0,1.0,0.010567841,-0.017528055,1.517393,1.5174834,2.9439773e-06,8.09848e-06,3,1,0,0
17804000,17690000,0,0,0.0,0.0075268387,1.0,1.0,0.011434264,-0.021174503,1.9352067,1.9354181,2.7023964e-06,9.266413e-06,3,1,0,0
18204000,18090000,0,0,-0.022238987,-0.0075268387,1.0,1.0,0.01582777,0.017335998,2.546348,2.5468273,3.9353345e-06,4.720176e-06,3,1,0,0
18604000,18490000,0,0,-0.11119492,-0.09032206,1.0,1.0,0.040156133,0.17033722,3.4304852,3.4315524,1.880218e-05,0.00033821154,3,1,0,0
19012000,18894000,0,0,-0.17791188,-0.14300995,1.0,1.0,0.05859247,0.27081323,4.544444,4.5463834,3.02178e-05,0.0006452584,3,1,0,0
19412000,19290000,0,0,-0.21127036,-0.1731173,1.0,1.0,0.080379754,0.30262685,5.8068185,5.809813,4.4505647e-05,0.00063054013,3,1,0,0
19804000,19690000,0,0,-0.21127036,-0.18064414,1.0,1.0,0.10192094,0.27277508,7.1000495,7.1041665,5.8522848e-05,0.00041894428,3,1,0,0
20212000,20090000,0,0,-0.18903138,-0.15806362,1.0,1.0,0.13466313,0.19563809,8.42245,8.427595,8.612297e-05,0.00018166161,3,1,0,0
20612000,20490000,0,0,-0.122314416,-0.15053678,1.0,1.0,0.21464771,0.2263048,9.53391,9.5401745,0.00019330427,0.00021472924,3,1,0,0
21004000,20890000,0,0,0.033358485,-0.24085884,1.0,1.0,0.21584615,0.3962366,10.356902,10.365494,0.00017993628,0.0006058697,3,1,0,0
21412000,21290000,0,0,0.31134582,-0.4290298,1.0,1.0,0.08253035,0.697299,11.010888,11.022938,2.4743718e-05,0.0017644148,3,1,0,0
21804000,21690000,0,0,0.62269163,-0.66236174,1.0,1.0,-0.10815328,1.0936812,11.311684,11.327701,4.1363015e-05,0.004223765,3,1,0,0
22204000,22090000,0,0,0.8450815,-0.85053265,1.0,1.0,-0.15981233,1.550056,11.458598,11.479123,8.9155685e-05,0.008372324,3,1,0,0
22612000,22490000,0,0,0.87843996,-0.85805947,1.0,1.0,0.06647974,1.956157,11.489249,11.514934,1.5386755e-05,0.0132924775,3,1,0,0
23004000,22890000,0,0,0.6782891,-0.67741543,1.0,1.0,0.55667657,2.2049565,11.31798,11.347866,0.0010952089,0.017137436,3,1,0,0
23404000,23290000,0,0,0.31134582,-0.34623456,1.0,1.0,1.196355,2.2758474,11.113622,11.147345,0.005151391,0.018585525,3,1,0,0
23804000,23690000,0,0,-0.1556729,0.082795225,1.0,1.0,2.0460086,2.3720646,11.943734,11.98709,0.014019572,0.018775834,3,1,0,0
24212000,24090000,0,0,-0.65605,0.5494593,1.0,1.0,2.6203237,2.0218775,11.652088,11.695512,0.023570353,0.0139813945,3,1,0,0
24604000,24490000,0,0,-1.1008297,0.98601604,1.0,1.0,2.9527416,1.4539685,11.276669,11.317748,0.03092645,0.007471537,3,1,0,0
25004000,24890000,0,0,-1.4788923,1.3623581,1.0,1.0,3.0712314,0.7397313,10.940681,10.978103,0.034485828,0.0019937959,3,1,0,0
25412000,25290000,0,0,-1.767999,1.6860124,1.0,1.0,2.9382944,-0.13186097,10.645522,10.678255,0.032440208,6.513167e-05,3,1,0,0
25804000,25690000,0,0,-1.9570304,1.9268713,1.0,1.0,2.5747094,-1.0752985,10.3055525,10.332724,0.025730316,0.004476136,3,1,0,0
26212000,26090000,0,0,-2.0571058,2.0924618,1.0,1.0,1.9741092,-2.0822616,10.040978,10.061948,0.01552481,0.017236477,3,1,0,0
26604000,26486000,0,0,-2.0459862,2.182784,1.0,1.0,1.1850104,-3.0168557,9.742294,9.757043,0.005765581,0.037312202,3,1,0,0
27004000,26890000,0,0,-2.0126278,2.2053645,1.0,1.0,0.31040132,-3.8215086,9.497926,9.508236,0.0004057685,0.061436962,3,1,0,0
27404000,27286000,0,0,-2.0126278,2.1978376,1.0,1.0,-0.50954723,-4.505807,9.271669,9.280391,0.0011201365,0.08750621,3,1,0,0
27812000,27690000,0,0,-2.0126278,2.1978376,1.0,1.0,-1.2617497,-5.137222,9.078106,9.087132,0.0070147337,0.11616887,3,1,0,0
28212000,28090000,0,0,-2.0126278,2.1978376,1.0,1.0,-1.848772,-5.6699157,8.871943,8.88137,0.015410189,0.14478824,3,1,0,0
28604000,28490000,0,0,-2.0126278,2.1978376,1.0,1.0,-2.2219932,-6.0983906,8.656709,8.664894,0.022813538,0.17168297,3,1,0,0
29004000,28890000,0,0,-2.0237472,2.2053645,1.0,1.0,-2.753013,-6.83692,9.077917,9.082617,0.03339568,0.20585907,3,1,0,0
29404000,29290000,0,0,-2.0126278,2.1978376,1.0,1.0,-2.7063372,-7.172471,8.881939,8.877523,0.032984965,0.2317959,3,1,0,0
29812000,29690000,0,0,-2.0126278,2.1978376,1.0,1.0,-2.3956182,-7.468444,8.719823,8.702155,0.02632616,0.25638548,3,1,0,0
30204000,30090000,0,0,-2.0237472,2.1903107,1.0,1.0,-1.8391211,-7.6541557,8.532636,8.500505,0.01585614,0.2756829,3,1,0,0
30612000,30490000,0,0,-2.0015082,2.182784,1.0,1.0,-1.2850556,-7.8071065,8.400375,8.355631,0.0078633055,0.29178363,3,1,0,0
31004000,30890000,0,0,-1.8569549,2.0247202,1.0,1.0,-1.0419136,-7.8584037,8.2523365,8.197069,0.0052619474,0.30134922,3,1,0,0
31404000,31290000,0,0,-1.134188,1.3849386,1.0,1.0,-1.8225981,-7.921529,8.158083,8.081581,0.016287474,0.31058586,3,1,0,0
31804000,31690000,0,0,-0.2891068,0.5645129,1.0,1.0,-2.7690797,-7.7252345,8.082727,7.985049,0.037946608,0.29895496,3,1,0,0
32204000,32090000,0,0,0.3113458,-0.10537574,1.0,1.0,-3.2327192,-7.3216805,8.004339,7.894285,0.052224044,0.27162436,3,1,0,0
32604000,32490000,0,0,0.62269163,-0.54945916,1.0,1.0,-3.1385849,-6.816735,7.9214892,7.808864,0.04974173,0.23802628,3,1,0,0
33012000,32894000,0,0,0.73388654,-0.76021063,1.0,1.0,-2.6048703,-6.322605,7.855086,7.747875,0.03455264,0.20638089,3,1,0,0
33412000,33290000,0,0,0.6782891,-0.78279114,1.0,1.0,-1.7561307,-5.861324,7.7739897,7.679609,0.015868274,0.17894202,3,1,0,0
33804000,33690000,0,0,0.5337357,-0.67741543,1.0,1.0,-0.7663729,-5.4636226,7.6818657,7.6056347,0.0030582543,0.15699503,3,1,0,0
34212000,34090000,0,0,0.35582379,-0.49677134,1.0,1.0,0.29314515,-5.1551213,7.6309094,7.576552,0.00045045262,0.14030273,3,1,0,0
34604000,34490000,0,0,0.17791189,-0.30107355,1.0,1.0,1.3720345,-5.2496104,8.015614,7.980479,0.00939406,0.1381291,3,1,0,0
35012000,34890000,0,0,0.03335848,-0.105375744,1.0,1.0,2.3274364,-5.0178404,7.97368,7.967085,0.027174205,0.12641373,3,1,0,0
35412000,35290000,0,0,-0.07783645,0.04516103,1.0,1.0,3.1341763,-4.7988386,7.9198327,7.940404,0.049612466,0.11600847,3,1,0,0
35812000,35690000,0,0,-0.14455341,0.15806362,1.0,1.0,3.794543,-4.597545,7.8703666,7.9162817,0.07317858,0.106804796,3,1,0,0
36212000,36090000,0,0,-0.16679238,0.22580516,1.0,1.0,4.3211117,-4.3954415,7.824158,7.893014,0.095458224,0.09790889,3,1,0,0
36604000,36490000,0,0,-0.16679238,0.2559125,1.0,1.0,4.7325625,-4.180371,7.7628827,7.8512483,0.11540635,0.08903298,3,1,0,0
37012000,36890000,0,0,-0.1556729,0.2559125,1.0,1.0,5.110933,-3.9643931,7.7378783,7.8451567,0.13503253,0.08013307,3,1,0,0
37412000,37290000,0,0,-0.122314416,0.24838568,1.0,1.0,5.401685,-3.7422645,7.696446,7.819809,0.15164508,0.071636245,3,1,0,0
37812000,37690000,0,0,-0.07783645,0.21827832,1.0,1.0,5.6477146,-3.4994545,7.655795,7.793582,0.16665378,0.06285264,3,1,0,0
38212000,38090000,0,0,-0.044477966,0.19569781,1.0,1.0,5.879295,-3.2629852,7.6157727,7.7665186,0.1815501,0.054835755,3,1,0,0
38604000,38490000,0,0,-0.01111949,0.16559045,1.0,1.0,6.0676813,-3.0121806,7.559539,7.7206903,0.19480954,0.04700736,3,1,0,0
39004000,38890000,0,0,0.022238988,0.15053678,1.0,1.0,6.254728,-2.7739797,7.520832,7.6920905,0.20807071,0.040014938,3,1,0,0
39404000,39290000,0,0,0.055597465,0.12795626,1.0,1.0,6.8676233,-2.6910324,7.932314,8.138369,0.2378335,0.035592664,3,1,0,0
39812000,39690000,0,0,0.077836454,0.11290258,1.0,1.0,7.0592685,-2.4278266,7.9101005,8.125678,0.25199816,0.02901588,3,1,0,0
40212000,40090000,0,0,0.10007544,0.0978489,1.0,1.0,7.202825,-2.1600907,7.871332,8.093182,0.26364374,0.023061346,3,1,0,0
40604000,40490000,0,0,0.12231442,0.09032206,1.0,1.0,7.298776,-1.897688,7.816545,8.041288,0.27261218,0.017913647,3,1,0,0
41004000,40890000,0,0,0.14455341,0.082795225,1.0,1.0,7.3913264,-1.6357017,7.7811303,8.008097,0.280842,0.013364074,3,1,0,0
41404000,41290000,0,0,0.1667924,0.06774154,1.0,1.0,7.459949,-1.3651564,7.747699,7.9749713,0.28731546,0.009347504,3,1,0,0
41804000,41690000,0,0,0.18903138,0.05268787,1.0,1.0,7.5056458,-1.0956436,7.7164574,7.9421754,0.29202372,0.006045875,3,1,0,0
42204000,42090000,0,0,0.21127036,0.03763419,1.0,1.0,7.528916,-0.82786787,7.6876087,7.91005,0.29493997,0.0034657945,3,1,0,0
42612000,42490000,0,0,0.22238985,0.03763419,1.0,1.0,7.563004,-0.5717242,7.678733,7.897255,0.29796076,0.0016556059,3,1,0,0
43012000,42890000,0,0,0.24462883,0.030107353,1.0,1.0,7.5430713,-0.3103652,7.6551967,7.8669963,0.29730353,0.00048977556,3,1,0,0
43412000,43290000,0,0,0.25574833,0.030107353,1.0,1.0,7.51162,-0.056872495,7.6345277,7.83787,0.29562765,1.6506938e-05,3,1,0,0
43812000,43690000,0,0,0.25574833,0.030107353,1.0,1.0,7.467549,0.1946745,7.616776,7.8099046,0.2928498,0.00019410308,3,1,0,0
44212000,44090000,0,0,0.26686782,0.022580516,1.0,1.0,7.38949,0.4511337,7.6019535,7.783229,0.2873186,0.0010459495,3,1,0,0
44604000,44490000,0,0,0.26686782,0.022580516,1.0,1.0,7.8117027,0.73781145,8.03477,8.226681,0.30379316,0.0026468304,3,1,0,0
45012000,44890000,0,0,0.26686782,0.015053676,1.0,1.0,7.7146287,1.0139319,8.046072,8.221763,0.29587355,0.005001642,3,1,0,0
45404000,45290000,0,0,0.25574833,0.015053676,1.0,1.0,7.5671663,1.2621375,8.022301,8.179031,0.28551412,0.00779061,3,1,0,0
45804000,45690000,0,0,0.25574833,0.007526838,1.0,1.0,7.4061933,1.5197327,8.020456,8.157653,0.273559,0.011324765,3,1,0,0
46212000,46090000,0,0,0.23350935,0.0,1.0,1.0,7.263599,1.7800453,8.040699,8.157588,0.2624641,0.015536755,3,1,0,0
46604000,46490000,0,0,0.22238985,0.0,1.0,1.0,7.0560265,2.0043619,8.024098,8.119453,0.24818993,0.019791808,3,1,0,0
47004000,46890000,0,0,0.21127036,0.0,1.0,1.0,6.846863,2.2277763,8.028809,8.10248,0.2335566,0.024501078,3,1,0,0
47412000,47290000,0,0,0.20015086,-0.0075268387,1.0,1.0,6.634879,2.456628,8.054764,8.106543,0.21861161,0.029778525,3,1,0,0
47812000,47690000,0,0,0.20015086,-0.0075268387,1.0,1.0,6.380712,2.6521406,8.061607,8.091808,0.20201175,0.034770224,3,1,0,0
48212000,48090000,0,0,0.20015086,-0.0075268387,1.0,1.0,6.111441,2.8335567,8.068817,8.0779085,0.18515582,0.03975803,3,1,0,0
48612000,48490000,0,0,0.18903138,-0.0075268387,1.0,1.0,5.8417926,3.0013497,8.075893,8.064729,0.16902918,0.044678994,3,1,0,0
49004000,48890000,0,0,0.18903138,-0.0075268387,1.0,1.0,5.540913,3.1441288,8.061903,8.032,0.15232988,0.04923081,3,1,0,0
49412000,49290000,0,0,0.17791188,-0.0075268387,1.0,1.0,5.2644773,3.297638,8.088251,8.03973,0.13706163,0.05410339,3,1,0,0
49804000,49690000,0,0,0.1667924,0.0,1.0,1.0,5.348992,3.6574502,8.609906,8.535285,0.13292463,0.06269008,3,1,0,0
50212000,50090000,0,0,0.1667924,-0.0075268387,1.0,1.0,5.026021,3.7865548,8.63759,8.545538,0.11698118,0.06711338,3,1,0,0
50612000,50490000,0,0,0.122314416,-0.015053677,1.0,1.0,4.737993,3.7529137,8.630505,8.53282,0.10404293,0.066024415,3,1,0,0
51004000,50890000,0,0,-0.066716954,-0.015053677,1.0,1.0,4.5876913,3.6343691,8.595448,8.498154,0.09794446,0.062171806,3,1,0,0
51412000,51290000,0,0,-0.40030172,-0.015053678,1.0,1.0,4.598247,3.4969177,8.600778,8.505844,0.098334715,0.057506032,3,1,0,0
51804000,51690000,0,0,-0.84508145,-0.015053679,1.0,1.0,4.718553,3.2913578,8.555257,8.467854,0.104098536,0.05117252,3,1,0,0
52212000,52090000,0,0,-1.2787416,-0.0075268405,1.0,1.0,4.854927,3.0009913,8.545654,8.470777,0.11032656,0.042527147,3,1,0,0
52612000,52494000,0,0,-1.6012069,0.0,1.0,1.0,4.8926306,2.6039085,8.505924,8.44898,0.112570174,0.032100156,3,1,0,0
53012000,52890000,0,0,-1.7568798,0.007526841,1.0,1.0,4.781213,2.119146,8.461115,8.424265,0.10807084,0.021323072,3,1,0,0
53412000,53290000,0,0,-1.6901629,0.015053682,1.0,1.0,4.4623737,1.5846272,8.415672,8.397053,0.09464616,0.011961546,3,1,0,0
53804000,53690000,0,0,-1.423295,0.022580521,1.0,1.0,3.949473,1.0690366,8.352061,8.346338,0.074704126,0.005477081,3,1,0,0
54212000,54094000,0,0,-0.96739584,0.01505368,1.0,1.0,3.2553933,0.6198802,8.335686,8.337289,0.050854053,0.0018435321,3,1,0,0
54604000,54490000,0,0,-0.37806275,0.0,1.0,1.0,2.42185,0.30611566,8.280983,8.285461,0.028331697,0.00045239142,3,1,0,0
55004000,54890000,0,0,0.3335848,-0.015053676,1.0,1.0,1.6014533,0.15283753,8.81675,8.823863,0.011635366,0.00010589154,3,1,0,0
55412000,55290000,0,0,1.0785908,-0.037634186,1.0,1.0,0.57754123,0.18605956,8.807998,8.818504,0.0015147774,0.00015702509,3,1,0,0
55804000,55690000,0,0,1.9236722,-0.075268365,1.0,1.0,-0.5499337,0.3590985,8.753367,8.7684,0.0013819918,0.0005882566,3,1,0,0
56204000,56090000,0,0,2.8799486,-0.10537569,1.0,1.0,-1.7870226,0.5831971,8.723396,8.743399,0.014643149,0.0015560031,3,1,0,0
56612000,56490000,0,0,3.658313,-0.11290251,1.0,1.0,-2.8749092,1.2005689,8.741314,8.761795,0.03782087,0.0065802303,3,1,0,0
57004000,56890000,0,0,3.7806275,-0.10537567,1.0,1.0,-3.3953323,2.4484859,8.747371,8.739872,0.052716557,0.027437853,3,1,0,0
57404000,57290000,0,0,3.7806275,-0.11290251,1.0,1.0,-3.8048193,3.7669787,8.803047,8.734318,0.06578018,0.06498563,3,1,0,0
57804000,57690000,0,0,3.7806275,-0.11290251,1.0,1.0,-4.1883264,4.9594717,8.871292,8.721304,0.07909593,0.11281047,3,1,0,0
58204000,58086000,0,0,3.7806275,-0.11290251,1.0,1.0,-4.551206,6.0188236,8.935143,8.698702,0.09272812,0.16658227,3,1,0,0
58604000,58490000,0,0,3.7695081,-0.11290251,1.0,1.0,-4.8740773,6.9018164,8.978584,8.666548,0.10583687,0.21985719,3,1,0,0
59012000,58890000,0,0,3.7806275,-0.11290251,1.0,1.0,-5.1914263,7.5975876,9.015202,8.648876,0.11957983,0.2669634,3,1,0,0
59404000,59290000,0,0,3.7806275,-0.10537567,1.0,1.0,-5.4403925,7.9879966,8.960455,8.576644,0.13212664,0.29759002,3,1,0,0
59804000,59690000,0,0,3.7806275,-0.11290251,1.0,1.0,-5.656357,8.163832,8.892294,8.520941,0.14391956,0.31286755,3,1,0,0
60204000,60086000,0,0,3.7806275,-0.11290251,1.0,1.0,-5.985489,8.720151,9.450962,9.062744,0.15162933,0.33562034,3,1,0,0
60612000,60490000,0,0,3.7806275,-0.11290251,1.0,1.0,-6.1587963,8.554818,9.359025,9.019065,0.16211419,0.32457873,3,1,0,0
61012000,60890000,0,0,3.7806275,-0.10537567,1.0,1.0,-6.305912,8.334617,9.248421,8.952541,0.17198408,0.3103737,3,1,0,0
61412000,61290000,0,0,3.7806275,-0.10537567,1.0,1.0,-6.432863,8.095553,9.143477,8.886886,0.18103279,0.29498744,3,1,0,0
61812000,61690000,0,0,3.7806275,-0.10537567,1.0,1.0,-6.5419674,7.8388753,9.043627,8.821873,0.1892928,0.27861643,3,1,0,0
62204000,62086000,0,0,3.791747,-0.09784884,1.0,1.0,-6.638398,7.547633,8.924876,8.734394,0.19750786,0.2608848,3,1,0,0
62612000,62490000,0,0,3.836225,-0.08279517,1.0,1.0,-6.741537,7.2299733,8.851561,8.690041,0.20537993,0.24060884,3,1,0,0
63012000,62890000,0,0,3.94742,0.052687835,1.0,1.0,-6.7736616,6.7267714,8.754517,8.615915,0.20964032,0.21007381,3,1,0,0
63412000,63290000,0,0,4.080854,0.26343918,1.0,1.0,-6.8014383,6.1681376,8.663354,8.541184,0.21358731,0.17817631,3,1,0,0
63812000,63690000,0,0,4.080854,0.26343918,1.0,1.0,-6.887027,5.916446,8.586271,8.4823265,0.22096267,0.1650695,3,1,0,0
64212000,64090000,0,0,4.080854,0.26343918,1.0,1.0,-6.956608,5.666701,8.511217,8.4241085,0.22743818,0.1524743,3,1,0,0
64612000,64490000,0,0,4.080854,0.270966,1.0,1.0,-7.0098925,5.411836,8.438051,8.366453,0.23293811,0.14002573,3,1,0,0
65012000,64890000,0,0,4.080854,0.26343918,1.0,1.0,-7.04743,5.1776757,8.366896,8.309437,0.23744181,0.12905003,3,1,0,0
65412000,65290000,0,0,4.080854,0.270966,1.0,1.0,-7.070842,4.9347134,8.297453,8.2529545,0.24102241,0.11802511,3,1,0,0
65804000,65690000,0,0,4.080854,0.26343918,1.0,1.0,-7.3021946,5.082836,8.77253,8.734701,0.2431319,0.11831074,3,1,0,0
66204000,66090000,0,0,4.080854,0.26343918,1.0,1.0,-7.300557,4.843169,8.699436,8.673763,0.24506478,0.10817121,3,1,0,0
66612000,66490000,0,0,4.080854,0.26343918,1.0,1.0,-7.2950945,4.6203456,8.649599,8.634954,0.24610807,0.0988892,3,1,0,0
67012000,66890000,0,0,4.080854,0.26343918,1.0,1.0,-7.2683825,4.3930593,8.579806,8.574942,0.24629639,0.09002496,3,1,0,0
67404000,67290000,0,0,4.080854,0.270966,1.0,1.0,-7.223569,4.15675,8.490797,8.494372,0.24581884,0.081364796,3,1,0,0
67812000,67690000,0,0,4.080854,0.270966,1.0,1.0,-7.1841087,3.9495764,8.445425,8.456668,0.24444677,0.07378392,3,1,0,0
68212000,68090000,0,0,4.080854,0.26343918,1.0,1.0,-7.127851,3.746447,8.380873,8.398547,0.24248672,0.066849016,3,1,0,0
68604000,68490000,0,0,4.080854,0.26343918,1.0,1.0,-7.05779,3.53433,8.297789,8.320681,0.24012372,0.060050316,3,1,0,0
69004000,68890000,0,0,4.080854,0.25591233,1.0,1.0,-6.9886236,3.3426864,8.237022,8.264332,0.23717724,0.05408085,3,1,0,0
69412000,69294000,0,0,4.080854,0.26343918,1.0,1.0,-6.9206753,3.149268,8.198022,8.228931,0.23369417,0.04820985,3,1,0,0
69812000,69690000,0,0,4.080854,0.26343918,1.0,1.0,-6.8398175,2.9628108,8.140813,8.174053,0.22986944,0.042956647,3,1,0,0
70204000,70090000,0,0,4.080854,0.26343918,1.0,1.0,-6.7463646,2.7776833,8.065969,8.100227,0.22570597,0.038100287,3,1,0,0
70612000,70490000,0,0,4.080854,0.26343918,1.0,1.0,-6.6602497,2.6106114,8.032025,8.066774,0.2209103,0.033794384,3,1,0,0
71012000,70890000,0,0,4.080854,0.26343918,1.0,1.0,-6.7495456,2.6479173,8.505753,8.545289,0.21423791,0.032820262,3,1,0,0
71404000,71290000,0,0,4.080854,0.26343918,1.0,1.0,-6.636795,2.4700994,8.430664,8.468512,0.20898494,0.028819192,3,1,0,0
71804000,71690000,0,0,4.080854,0.26343918,1.0,1.0,-6.526025,2.3052013,8.378239,8.413763,0.20333153,0.025263146,3,1,0,0
72204000,72090000,0,0,4.080854,0.26343918,1.0,1.0,-6.4110427,2.1475344,8.327742,8.3602,0.19741951,0.022065997,3,1,0,0
72612000,72490000,0,0,4.080854,0.26343918,1.0,1.0,-6.2966447,2.0011406,8.299206,8.328081,0.1910917,0.01923403,3,1,0,0
73004000,72890000,0,0,4.080854,0.26343918,1.0,1.0,-6.1717396,1.8537579,8.23226,8.256966,0.18507856,0.016647367,3,1,0,0
73404000,73290000,0,0,4.080854,0.26343918,1.0,1.0,-6.0487256,1.717006,8.187101,8.20742,0.17875475,0.014368019,3,1,0,0
73804000,73690000,0,0,4.080854,0.26343918,1.0,1.0,-5.923813,1.5875723,8.143532,8.159286,0.17236532,0.012355915,3,1,0,0
74204000,74090000,0,0,4.080854,0.270966,1.0,1.0,-5.7977295,1.457016,8.101425,8.112581,0.16596422,0.010467177,3,1,0,0
74604000,74490000,0,0,4.080854,0.26343918,1.0,1.0,-5.6707735,1.348581,8.060685,8.06733,0.15957786,0.00901746,3,1,0,0
