timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
4172000,4091649,0,0,-0.0036010742,12.25,-1.2025703e-06,32.25041,1.7936831e-15,0,0,0,0
4236000,4151680,0,0,0.096954346,12.25,-0.101420596,32.250603,1.2757761e-05,0,0,0,0
4292000,4211689,0,0,0.019683838,12.25,-0.023645986,28.917204,7.734256e-07,0,0,0,0
4356000,4271725,0,0,-0.046966553,12.25,0.04215663,28.917442,2.458283e-06,0,0,0,0
4412000,4331733,0,0,0.0029296875,12.25,-0.008533014,28.917702,1.0071661e-07,0,0,0,0
4476000,4391763,0,0,0.01889038,12.25,-0.024576277,26.536758,9.104253e-07,0,0,0,0
4532000,4451770,0,0,0.037628174,12.25,-0.043207053,26.536901,2.8139675e-06,0,0,0,0
4596000,4511796,0,0,0.06619263,12.25,-0.07268592,26.537294,7.963499e-06,0,0,0,0
4652000,4571802,0,0,-0.047546387,12.25,0.04022036,26.537704,2.438308e-06,0,0,0,0
4716000,4631825,0,0,0.01260376,12.25,-0.018707927,24.751678,5.6559645e-07,0,0,0,0
4772000,4691830,0,0,-0.028076172,12.25,0.021213597,24.752098,7.272381e-07,0,0,0,0
4836000,4750848,4756000,0,0.051757812,12.25,-0.059500013,24.752659,5.721004e-06,0,0,0,0
4892000,4811854,4812000,0,-0.039520264,12.25,0.03099892,24.753227,1.5528205e-06,0,1,0,1
4956000,4870869,4876000,0,-0.0066833496,12.25,-0.017500907,18.437838,6.6446347e-07,0,1,0,1
5012000,4927873,4932000,0,0.016815186,12.25,-0.03584373,16.361404,3.1409847e-06,0,1,0,1
5060000,4978551,4980000,0,0.0027160645,12.25,-0.013367352,15.32846,4.6628585e-07,0,1,0,1
5124000,5039892,5044000,0,0.06375122,12.25,-0.071908996,14.710361,1.4060576e-05,0,1,0,1
5180000,5099901,5100000,0,0.035583496,12.25,-0.032382753,14.299077,2.9334556e-06,0,1,0,1
5244000,5159907,5164000,0,-0.02545166,12.25,0.03250771,14.005729,3.0180543e-06,0,1,0,1
5300000,5219915,5220000,0,0.026184082,12.25,-0.023924649,13.785921,1.6607923e-06,0,1,0,1
5364000,5277920,5284000,0,-0.0066833496,12.25,0.011580847,13.614972,3.940251e-07,0,1,0,1
5420000,5338593,5340000,0,-0.02545166,12.25,0.028559608,13.478424,2.4206129e-06,0,1,0,1
5484000,5399932,5404000,0,-0.04421997,12.25,0.043996178,13.366852,5.7924294e-06,0,1,0,1
5540000,5459938,5460000,0,0.016815186,12.25,-0.020479513,13.273647,1.2638891e-06,0,1,0,1
5604000,5519941,5524000,0,0.13418579,12.25,-0.13696058,13.195098,5.6864148e-05,0,1,0,1
5660000,5579946,5580000,0,0.040283203,12.25,-0.03386415,13.127789,3.4942088e-06,0,1,0,1
5724000,5639950,5644000,0,0.0121154785,12.25,-0.004153994,13.069585,5.2811668e-08,0,1,0,1
5780000,5699954,5700000,0,-0.0630188,12.25,0.07161927,13.018267,1.5760377e-05,0,1,0,1
5844000,5759957,5764000,0,0.0027160645,12.25,0.0009937529,12.973412,3.0448264e-09,0,1,0,1
5900000,5819960,5820000,0,0.021514893,12.25,-0.018467184,12.93354,1.0547363e-06,0,1,0,1
5964000,5877963,5884000,0,-0.02545166,12.25,0.029883813,12.897523,2.769655e-06,0,1,0,1
6012000,5927965,5932000,0,0.0074157715,12.25,-0.0049553206,12.8654,7.634493e-08,0,1,0,1
6068000,5987968,5988000,0,0.016815186,12.25,-0.014693653,12.836449,6.727825e-07,0,1,0,1
6132000,6047970,6052000,0,-0.0019836426,12.25,0.0040779896,12.810261,5.192712e-08,0,1,0,1
6188000,6107973,6108000,0,0.04498291,12.25,-0.042460565,12.785749,5.6403405e-06,0,1,0,1
6252000,6165974,6172000,0,-0.0066833496,12.25,0.010412873,12.763885,3.39796e-07,0,1,0,1
6300000,6215976,6220000,0,0.08721924,12.25,-0.08434044,12.743667,2.2327355e-05,0,1,0,1
6356000,6274644,6276000,0,-0.011352539,12.25,0.01695175,12.725129,9.0328916e-07,0,1,0,1
6420000,6335979,6340000,0,-0.020751953,12.25,0.026273318,12.707408,2.1728654e-06,0,1,0,1
6476000,6395981,6396000,0,0.0121154785,12.25,-0.007982189,12.6915045,2.0081256e-07,0,1,0,1
6540000,6455982,6460000,0,-0.039520264,12.25,0.043445133,12.676838,5.955679e-06,0,1,0,1
6596000,6515984,6516000,0,0.021514893,12.25,-0.018510126,12.662367,1.0823403e-06,0,1,0,1
6660000,6575985,6580000,0,0.021514893,12.25,-0.018317519,12.649597,1.0610029e-06,0,1,0,1
6716000,6635986,6636000,0,-0.02545166,12.25,0.028843619,12.637593,2.6332684e-06,0,1,0,1
6780000,6695987,6700000,0,-0.020751953,12.25,0.02371067,12.625663,1.781121e-06,0,1,0,1
6836000,6755988,6756000,0,0.040283203,12.25,-0.038324915,12.615075,4.657282e-06,0,1,0,1
6900000,6815989,6820000,0,0.09661865,12.25,-0.09384512,12.605228,2.7946837e-05,0,1,0,1
6956000,6875990,6876000,0,-0.020751953,12.25,0.025945775,12.595888,2.1377873e-06,0,1,0,1
7020000,6935991,6940000,0,0.07785034,12.25,-0.07302645,12.586293,1.694816e-05,0,1,0,1
7076000,6994657,6996000,0,0.026184082,12.25,-0.01961647,12.577944,1.2237481e-06,0,1,0,1
7140000,7055992,7060000,0,0.026184082,12.25,-0.01931536,12.570166,1.187202e-06,0,1,0,1
7196000,7114659,7116000,0,0.059051514,12.25,-0.051463034,12.5618,8.433326e-06,0,1,0,1
7260000,7175993,7180000,0,-0.0019836426,12.25,0.010698405,12.554792,3.6466034e-07,0,1,0,1
7316000,7235994,7236000,0,0.030883789,12.25,-0.022571623,12.548072,1.6240843e-06,0,1,0,1
7380000,7295994,7300000,0,0.0074157715,12.25,0.0012767678,12.541813,5.1990443e-09,0,1,0,1
7436000,7355995,7356000,0,0.049682617,12.25,-0.040777955,12.534756,5.306339e-06,0,1,0,1
7500000,7415995,7420000,0,-0.04421997,12.25,0.053992327,12.529064,9.306909e-06,0,1,0,1
7556000,7475996,7476000,0,-0.016052246,12.25,0.024571918,12.523567,1.9284576e-06,0,1,0,1
7620000,7535996,7540000,0,-0.011352539,12.25,0.01931288,12.51741,1.1918993e-06,0,1,0,1
7676000,7595996,7596000,0,0.016815186,12.25,-0.009266786,12.512378,2.745228e-07,0,1,0,1
7740000,7655996,7660000,0,-0.067718506,12.25,0.075420275,12.507696,1.8191096e-05,0,1,0,1
7796000,7715997,7716000,0,0.040283203,12.25,-0.03416532,12.503141,3.7343227e-06,0,1,0,1
7860000,7775997,7780000,0,-0.08178711,12.25,0.088618405,12.497788,2.513476e-05,0,1,0,1
7916000,7835997,7836000,0,0.0027160645,12.25,0.0023163883,12.493591,1.7178904e-08,0,1,0,1
7980000,7895998,7900000,0,0.091918945,12.25,-0.08699736,12.4897,2.4239303e-05,0,1,0,1
8036000,7954664,7956000,0,-0.030151367,12.25,0.03684073,12.48476,4.3484674e-06,0,1,0,1
8100000,8015998,8020000,0,-0.072387695,12.25,0.07833937,12.48116,1.9668227e-05,0,1,0,1
8156000,8075998,8076000,0,0.0121154785,12.25,-0.007676844,12.477626,1.8892675e-07,0,1,0,1
8220000,8135998,8140000,0,0.016815186,12.25,-0.012353513,12.474369,4.8935317e-07,0,1,0,1
8276000,8195998,8196000,0,-0.09118652,12.25,0.09612275,12.469946,2.9637926e-05,0,1,0,1
8340000,8255999,8260000,0,0.0027160645,12.25,0.0003709686,12.466915,4.4154533e-10,0,1,0,1
8396000,8315999,8316000,0,-0.02545166,12.25,0.028427048,12.463919,2.5933964e-06,0,1,0,1
8460000,8375999,8380000,0,-0.030151367,12.25,0.032805625,12.459967,3.4549337e-06,0,1,0,1
8516000,8435999,8436000,0,-0.020751953,12.25,0.02279246,12.457166,1.6681042e-06,0,1,0,1
8580000,8495999,8500000,0,-0.030151367,12.25,0.03178103,12.454602,3.2438893e-06,0,1,0,1
